 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),64,8757,7019,6948,3527,9121,213,145,18,113,124,37,4,303,257,196,134,3202,2468,2178,1897,10101,8010,4778,1572,17777,12345,7277,1520,2740,506,114,78,1307,1242,203,1788,1985, 
 投资活动产生的现金流量净额(万元),-2,5555,2472,1834,-1389,-2446,4444,4512,1947,-88,-124,-37,-4,-303,43,104,-134,-2448,-2069,-1873,-1897,-7281,-5190,-3686,-1467,-16955,-12343,-7276,-1520,-2740,-506,-114,-78,-1306,-1242,-203,-1786,-1769, 
 吸收投资收到的现金(万元),--,--,--,--,--,5241,5264,1748,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1500,1500,1500,1500,35250,33929,--,0,0,--,0,308,1142, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1500,1500,1500,1500,--,--,--,0,0,--,0,0,0, 
 取得借款收到的现金(万元),--,500,500,--,--,--,--,--,--,1000,1000,1000,1000,2000,2000,1500,1500,2001,1401,1001,1001,4599,3442,600,600,--,--,--,--,500,500,500,0,1800,500,0,2450,1800, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),105,740,368,535,779,100,100,144,107,898,953,455,35,1500,1500,600,--,--,115,141,--,300,321,321,21,925,122,82,--,--,1321,--,0,1100,1100,0,1083,596, 
 筹资活动现金流入小计(万元),105,1240,868,535,779,5341,5364,1892,107,1898,1953,1455,1035,3500,3500,2100,1500,2001,1516,1142,1001,4899,3764,921,621,2425,1622,1582,1500,35750,35750,500,0,2900,1600,0,3841,3538, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,3500,2829,1829,500,3100,2100,600,600,400,--,--,--,600,600,600,600,--,--,--,--,2300,2300,--,0,2450,1300,0,1800,0, 
 分配股利、利润或偿付利息所支付的现金(万元),5,7,1,--,--,29,29,29,29,253,218,162,80,409,316,210,99,1444,1348,1260,79,1166,1094,1094,--,--,--,--,--,75,75,51,11,1335,1308,47,658,113, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,46,68, 
 支付其他与筹资活动有关的现金(万元),20,144,--,--,--,1013,906,--,--,--,--,--,96,2251,1492,734,52,14,--,--,3,522,311,0,--,33,156,135,--,2045,1321,202,0,55,55,0,779,1446, 
 筹资活动现金流出小计(万元),26,151,1,0,0,1042,935,29,29,3753,3047,1991,676,5760,3908,1544,751,1857,1348,1260,82,2288,2005,1694,600,33,156,135,0,4419,3695,253,11,3840,2663,47,3237,1559, 
 筹资活动产生的现金流量净额(万元),79,1090,867,535,779,4300,4429,1863,78,-1855,-1094,-536,359,-2260,-408,556,749,143,168,-118,919,2611,1759,-772,21,2392,1466,1447,1500,31331,32054,247,-11,-940,-1063,-47,604,1979, 
 汇率变动对现金及现金等价物的影响(万元),-0,2,-0,-0,0,1,-0,-0,-0,0,0,-0,0,--,--,--,--,-2,--,--,--,-1,--,--,--,-0,-0,-0,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),-1422,1201,-3392,-3976,-4342,-572,4055,3108,935,293,1069,-966,-191,-1610,-1630,-1823,-599,-3413,-3797,-4292,-1382,-4915,-3732,-4642,-2372,-18470,-13033,-6673,-970,28691,31233,399,-197,-991,-1145,-1850,1524,-68, 
 加:期初现金及现金等价物余额(万元),2126,925,4925,4925,4925,1498,1498,1498,1498,1205,1205,1205,1205,2814,2814,2814,2814,6227,6227,6227,6227,11142,11142,11142,11142,29612,29612,29612,29612,922,922,922,922,1913,1913,1913,389,457, 
 期末现金及现金等价物余额(万元),704,2126,1533,949,583,925,5553,4606,2433,1498,2274,239,1014,1205,1184,992,2216,2814,2430,1936,4845,6227,7410,6500,8770,11142,16579,22940,28643,29612,32155,1321,725,922,768,63,1913,389, 
 净利润(万元),--,599,--,496,--,3142,--,1031,--,-5107,--,177,--,695,--,46,--,-3250,--,-1264,--,449,--,639,--,2653,--,1081,--,3265,--,1580,693,3698,--,645,3573,2505, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,1302,--,400,--,-122,--,177,--,2396,--,306,--,653,--,147,--,973,--,122,--,315,--,93,--,250,--,112,--,194,--,146,0,150,--,0,148,60, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2179,--,1086,--,2482,--,1305,--,3009,--,1518,--,3243,--,1662,--,3258,--,1591,--,1086,--,380,--,757,--,378,--,624,--,303,151,571,--,139,439,333, 
 无形资产摊销(万元),--,51,--,25,--,60,--,34,--,124,--,62,--,124,--,62,--,77,--,34,--,64,--,32,--,50,--,22,--,43,--,21,12,23,--,2,10,10, 
 长期待摊费用摊销(万元),--,20,--,--,--,7,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-2,--,-2,--,-59,--,-0,--,0,--,--,--,6,--,--,--,-3,--,-1,--,-5,--,-2,--,4,--,-0,--,6,--,1,0,0,--,0,97,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,16,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,5,--,0,--,28,--,29,--,244,--,153,--,413,--,216,--,352,--,169,--,32,--,1,--,9,--,0,--,69,--,51,11,174,--,47,156,55, 
 投资损失(万元),--,-72,--,-74,--,-206,--,-220,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,--,--,--,--,-0,--,-0,0,-0,--,0,-0,193, 
 递延所得税资产减少(万元),--,28,--,-98,--,-150,--,47,--,213,--,-114,--,144,--,34,--,-697,--,-19,--,-245,--,-41,--,-68,--,-35,--,-29,--,-22,0,-21,--,0,-21,-7, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存货的减少(万元),--,-6839,--,-5613,--,4253,--,639,--,2,--,1475,--,309,--,2742,--,-2929,--,-3741,--,-3575,--,309,--,-2105,--,-1718,--,-752,--,882,390,646,--,-456,-2218,-1986, 
 经营性应收项目的减少(万元),--,-897,--,-1662,--,-14678,--,-3863,--,2591,--,-1665,--,-4393,--,-4122,--,-2582,--,1099,--,1007,--,-393,--,-4539,--,-764,--,-4485,--,-1612,19,-2841,--,-2989,-2441,-2106, 
 经营性应付项目的增加(万元),--,-2238,--,-903,--,1537,--,-2445,--,-1236,--,-2304,--,-239,--,-3277,--,3696,--,-289,--,630,--,-1201,--,-918,--,81,--,1164,--,-1085,-1384,-1144,--,1012,2946,664, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,416,--,--,--,1278,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,-5446,--,-6345,--,-2427,--,-3266,--,2236,--,-393,--,954,--,-2483,--,-1107,--,-2300,--,-244,--,-184,--,-3907,--,-844,--,100,--,266,-108,1255,--,-1599,2705,-279, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),704,2126,1533,949,583,925,5553,4606,2433,1498,2274,239,1014,1205,1184,992,2216,2814,2430,1936,4845,6227,7410,6500,8770,11142,16579,22940,28643,29612,32155,1321,725,922,768,63,1913,389, 
 现金的期初余额(万元),2126,925,4925,4925,4925,1498,1498,1498,1498,1205,1205,1205,1205,2814,2814,2814,2814,6227,6227,6227,6227,11142,11142,11142,11142,29612,29612,29612,29612,922,922,922,922,1913,1913,1913,389,457, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-1422,1201,-3392,-3976,-4342,-572,4055,3108,935,293,1069,-966,-191,-1610,-1630,-1823,-599,-3413,-3797,-4292,-1382,-4915,-3732,-4642,-2372,-18470,-13033,-6673,-970,28691,31233,399,-197,-991,-1145,-1850,1524,-68, 

