 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,30,--,--,--,48,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,0,--,--,1,0,0, 
 收到的其他与经营活动有关的现金(万元),1542,98,57,51,284,1234,1267,1180,103,2549,2489,2225,5175,40584,14234,13594,5607,7514,9817,8219,3594,22168,17673,12969,1012,182,28229,1543,1163,611,3600,2987,1084,5778,7442,6303,1012,127,937,780,924,3006,724,929,1067,3217,6423,1412,847,6975,3689,1922,310, 
 经营活动现金流入小计(万元),2523,4228,2937,1994,1238,6350,4907,3678,1350,6903,5431,3922,6011,50423,24767,19542,8454,24582,22323,17018,8034,37312,28757,19959,5041,29642,49162,13083,7089,18554,15491,10153,4427,20158,18066,12484,3932,13214,10773,7210,4522,18568,12908,9108,5743,23076,23835,11553,6048,22731,15459,9039,3192, 
 购买商品、接受劳务支付的现金(万元),77,819,430,258,78,753,767,404,98,1266,830,512,79,2076,5779,1659,909,13450,13448,8654,570,5880,7917,6987,685,36981,20837,13526,10566,5598,2860,1628,844,4661,2423,1547,813,2455,2638,1726,846,3656,3054,2025,842,3647,4293,2027,696,2615,2935,1751,369, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),306,1722,1433,956,236,2348,1761,1366,497,2247,1828,1219,284,2768,2533,1754,998,3898,2488,1639,1006,3938,2914,1941,1051,3862,2836,1901,1046,3767,2570,1678,878,3280,2194,1561,824,2987,2309,1560,853,2727,2317,1556,741,3214,2332,1548,628,2862,2020,1302,419, 
 支付的各项税费(万元),80,515,436,372,236,1300,1542,1303,538,2001,1749,722,213,973,893,615,334,1168,1294,702,502,1565,1386,894,387,1640,1400,902,492,5557,4929,4555,333,1067,901,563,239,1004,800,613,310,1337,905,606,426,1579,1300,981,552,1878,1376,504,184, 
 支付的其他与经营活动有关的现金(万元),654,1860,1253,983,1132,1723,1489,918,2797,3805,4210,2291,6130,20870,10657,9162,7862,4805,8852,3730,14092,6643,16571,3476,2492,12101,13518,3861,2382,5329,12553,9485,2534,8364,9285,5458,2254,8616,7070,4455,2953,7027,7716,4905,2865,5932,12298,5823,3722,12973,6817,3811,1702, 
 经营活动现金流出小计(万元),1116,4916,3552,2569,1681,6124,5560,3992,3930,9319,8617,4743,6705,26687,19862,13190,10103,23322,26082,14725,16170,18026,28788,13298,4614,54583,38591,20190,14486,20252,22912,17346,4590,17372,14803,9128,4130,15063,12818,8355,4962,14746,13992,9092,4874,14373,20223,10379,5598,20328,13148,7368,2673, 
 经营活动产生的现金流量净额(万元),1407,-687,-615,-575,-443,227,-653,-314,-2580,-2416,-3186,-822,-695,23736,4905,6351,-1649,1260,-3759,2292,-8135,19286,-31,6661,427,-24941,10570,-7107,-7397,-1698,-7421,-7192,-163,2787,3263,3356,-198,-1849,-2045,-1144,-440,3822,-1084,16,869,8703,3612,1174,450,2404,2311,1670,520, 
 收回投资所收到的现金(万元),--,--,--,--,70,17424,1700,1700,717,195,2400,2400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,3300,--,0,--,30,30,30,--,449,368,368,0, 
 取得投资收益所收到的现金(万元),--,156,118,49,--,524,502,373,475,4893,1057,566,343,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,114,114,114,--,173,68,68,--,578,490,490,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,--,0,0,--,--,--,--,--,1,--,--,--,672,0,--,--,7755,8000,--,--,--,0,0,--,0,--,--,--,--,--,0,--,11509,--,0,--,--,--,0,--,105,--,0,0,386,181,0,60, 
 处置子公司及其他营业单位收到的现金净额(万元),--,7854,7565,7565,--,7018,6368,6368,--,6021,--,--,--,1308,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,141,3300,3300,--,9432,--,0,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,3205,3493,3493,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,231,231,--,981,238,238,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 投资活动现金流入小计(万元),0,11215,11176,11108,70,24967,8570,8441,1192,11111,3457,2966,343,1308,0,0,0,672,0,0,0,7755,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,--,11509,--,0,--,3555,3414,3414,--,9740,329,329,0,2394,1277,1096,60, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),--,91,87,84,--,178,3,20,1,79,82,72,57,5,4,2,0,102,46,32,16,83,211,200,1,187,40,36,13,72,14,13,--,41,19,14,--,680,494,490,--,425,761,405,339,658,613,161,17,1937,1567,1409,42, 
 投资所支付的现金(万元),999,4194,10612,10546,72,17982,11284,5097,--,23076,17417,17184,19378,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7418,7418,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,6465,--,--,--,11989,--,--,--,--,1000,1000,--,--,192,14,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,0,--,--,23,16,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 投资活动现金流出小计(万元),999,10751,10699,10630,72,30149,11288,5118,1,23156,18499,18257,19435,5,196,16,0,102,46,32,16,83,7629,7618,1,187,40,36,13,72,14,13,0,41,19,14,--,680,494,490,--,425,761,405,339,658,613,161,17,1937,1589,1425,42, 
 投资活动产生的现金流量净额(万元),-999,465,478,478,-2,-5182,-2718,3323,1191,-12044,-15042,-15291,-19092,1304,-196,-16,-0,571,-46,-32,-16,7672,371,-7618,-1,-187,-40,-35,-13,-72,-14,-13,0,-41,-19,-14,--,10829,-494,-490,--,3130,2652,3009,-339,9082,-284,168,-17,456,-312,-328,18, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,31676,31676,31676,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,--,--,4000,4000,4000,4000,24500,15000,15000,--,21174,15333,5000,5000,--,--,--,--,--,10000,0,--,--,--,0,--,1200,1200,1200,--,--,--,0,--,1753,0,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9951,9800,9800,--,--,11035,11035,15000,18078,--,0,--,0,18,17,--,15200,3,3,3,--,19,19,4,--,34,24,20,--,--,0,0,--,0,0,0, 
 筹资活动现金流入小计(万元),0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,0,13951,13800,13800,4000,24500,26035,26035,15000,39251,15333,5000,5000,31676,31694,31693,0,15200,10003,3,3,--,19,19,4,1200,1234,1224,20,--,--,0,0,1753,0,0,0, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,1500,1500,--,10500,15000,13500,5500,20240,21740,20240,--,24167,35667,26407,15407,1341,1008,75,89,18337,17025,16875,--,15453,13034,150,75,18944,9616,1230,75,4957,2970,2745,862,1338,150,0,310,3188,1310,461,222, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,--,--,--,0,0,--,63,67,63,--,117,70,69,36,835,752,667,382,1782,1376,938,389,731,298,187,59,1789,1785,1779,8,4657,2472,32,18,6780,210,151,26,1508,335,335,--,121,322,62,90,279,164,124,74, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,1500,53,53,--,--,--,--,--,--,--,2617,--,24290,--,--,--,11035,6000,0,0,--,--,--,0,--,--,0,--,--,--,0,--,--,--,0,66,--,--,0,--,--,152,5,0, 
 筹资活动现金流出小计(万元),0,0,0,0,0,0,0,0,0,1563,1620,1616,0,10617,15070,13569,5536,21075,22492,23523,382,50239,37043,27345,15797,13107,7306,262,148,20126,18810,18654,8,20110,15506,182,93,25724,9826,1381,101,6464,3305,3080,928,1459,472,62,401,3467,1626,591,296, 
 筹资活动产生的现金流量净额(万元),0,0,0,0,0,0,-0,-0,0,-1563,-1620,-1616,0,-10617,-12070,-13569,-5536,-7124,-8692,-9723,3618,-25739,-11009,-1311,-797,26144,8027,4738,4852,11550,12884,13039,-8,-4910,-5503,-178,-90,-25724,-9807,-1362,-97,-5264,-2071,-1856,-908,-1459,-472,-62,-400,-1714,-1626,-591,-296, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,0,1,0,-0,-6,-6,-4,-5,-30,-3,-0,-0,1,-0,-1,--,--,--,0,--,--,--,--,--,--,-0,-0,--,3,0,0,0,1,-0,-0,0,2,-0,-0,-0,-2,0,0,0, 
 现金及现金等价物净增加额(万元),407,-223,-138,-98,-445,-4956,-3371,3009,-1389,-16023,-19847,-17728,-19787,14418,-7367,-7238,-7190,-5324,-12500,-7463,-4534,1220,-10669,-2268,-370,1016,18557,-2404,-2557,9780,5449,5834,-171,-2164,-2259,3164,-288,-16741,-12345,-2996,-537,1688,-503,1168,-377,16328,2855,1280,32,1144,373,751,242, 
 加:期初现金及现金等价物余额(万元),662,884,884,884,884,5840,5840,5840,5840,21864,21864,21864,21864,7446,7446,7446,7472,12770,12770,12770,12770,11550,11479,11479,11479,10462,10462,10462,10462,682,682,682,682,2846,2846,2846,2846,19587,19587,19587,19587,17898,17898,17898,17898,1571,426,1571,1571,426,0,0,426, 
 期末现金及现金等价物余额(万元),1069,662,747,787,439,884,2470,8849,4452,5840,2017,4136,2077,21864,79,208,282,7446,270,5307,8236,12770,810,9211,11108,11479,29019,8058,7905,10462,6131,6516,511,682,587,6010,2558,2846,7241,16590,19050,19587,17395,19067,17521,17898,3282,2850,1603,1571,0,751,668, 
 净利润(万元),--,-19620,--,-1110,--,80,--,955,--,8157,--,-2025,--,1324,--,-972,--,-3338,--,-613,--,1883,--,-270,--,653,--,406,--,831,--,-71,--,2170,--,722,--,2042,--,2820,0,-6501,0,-1959,--,868,--,-2457,--,-13081,0,-2012,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 资产减值准备(万元),--,3563,--,-517,--,534,--,281,--,458,--,3796,--,-458,--,320,--,135,--,-32,--,284,--,-234,--,664,--,14,--,8,--,-255,--,-2155,--,-2579,--,1736,--,569,--,1036,--,-26,--,1594,--,-135,--,4593,0,245,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,464,--,243,--,465,--,194,--,435,--,216,--,443,--,231,--,479,--,249,--,542,--,301,--,608,--,297,--,482,--,405,--,789,--,374,--,544,--,629,0,1153,0,1039,--,1882,--,1155,--,1707,0,1180,0, 
 无形资产摊销(万元),--,6,--,3,--,6,--,3,--,4,--,2,--,4,--,2,--,4,--,2,--,6,--,1,--,8,--,2,--,3,--,1,--,3,--,2,--,7,--,3,--,30,--,16,--,34,--,17,--,39,0,53,0, 
 长期待摊费用摊销(万元),--,55,--,24,--,11,--,11,--,60,--,3,--,1,--,419,--,834,--,420,--,851,--,282,--,1139,--,558,--,1117,--,562,--,1124,--,709,--,1996,--,683,--,1493,--,320,--,1589,--,453,--,1481,0,399,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,--,--,--,--,10,--,--,--,-3,--,--,--,-395,--,-396,--,-3824,--,--,--,10,--,--,--,-0,--,--,--,0,--,0,--,-5900,--,-5353,--,24,--,--,--,-1186,--,0,--,548,0,0,0, 
 固定资产报废损失(万元),--,3,--,1,--,1,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,3,--,--,--,--,--,99,--,0,--,7,--,0,--,--,--,--,--,0,--,0,--,0,0,0,0, 
 公允价值变动损失(万元),--,2549,--,2412,--,211,--,2213,--,821,--,-3875,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,40,--,40,--,-40,0,-14,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 财务费用(万元),--,-109,--,-109,--,-164,--,0,--,63,--,63,--,117,--,290,--,668,--,639,--,1782,--,938,--,776,--,187,--,384,--,385,--,2653,--,931,--,3630,--,1607,--,4989,--,1787,--,4222,--,1876,--,3793,0,1691,0, 
 投资损失(万元),--,-808,--,-239,--,-2237,--,-3879,--,-13058,--,-566,--,-2006,--,-410,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,242,--,-114,--,-4878,--,-68,--,-565,0,-490,0, 
 递延所得税资产减少(万元),--,-645,--,-590,--,-36,--,-70,--,-190,--,-89,--,19,--,--,--,-38,--,-21,--,97,--,68,--,-114,--,-12,--,1,--,--,--,2,--,0,--,16,--,0,--,-20,--,-1,--,2,--,46,--,-13,0,-25,0, 
 递延所得税负债增加(万元),--,--,--,--,--,-45,--,-45,--,45,--,969,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,--,0,0,0,0, 
 存货的减少(万元),--,1,--,-1,--,-1,--,-1,--,50,--,26,--,195,--,73,--,69,--,-4092,--,66,--,38,--,57,--,22,--,27,--,15,--,87,--,60,--,54,--,58,--,43,--,30,--,3472,--,23,--,8885,0,-100,0, 
 经营性应收项目的减少(万元),--,-826,--,-93,--,1759,--,1470,--,3813,--,-39,--,31009,--,7750,--,-19163,--,-14787,--,16575,--,5983,--,-32161,--,-9789,--,123,--,4421,--,3723,--,5168,--,-517,--,-850,0,2481,0,1079,--,3320,--,2965,--,-1887,0,45,0, 
 经营性应付项目的增加(万元),--,14681,--,-600,--,-354,--,-1446,--,-3086,--,697,--,-6908,--,-1352,--,18267,--,16022,--,-2729,--,-447,--,3319,--,1206,--,-5475,--,-12662,--,-2646,--,-2031,--,-3133,--,-1309,0,-1149,0,-2156,--,-2256,--,-2741,--,-3056,0,699,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--, 
 其他(万元),--,-3,--,--,--,-2,--,--,--,--,--,--,--,--,--,--,--,3738,--,4900,--,3753,--,--,--,100,--,--,--,803,--,--,--,-3064,--,0,--,-2331,--,0,--,--,--,--,--,--,--,0,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,-687,--,-575,--,227,--,-314,--,-2416,--,-822,--,23736,--,6351,--,1260,--,2292,--,19286,--,6661,--,-24941,--,-7107,--,-1698,--,-7192,--,2787,--,3356,--,-1849,--,-1144,--,3822,--,16,--,8703,--,1174,--,2404,0,1670,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,0, 
 现金的期末余额(万元),1069,662,747,787,439,884,2470,8849,4452,5840,2017,4136,2077,21864,79,208,282,7446,270,5307,8236,12770,810,9211,11108,11479,29019,6776,7905,10462,6131,6516,511,682,587,6010,2558,2846,7241,16590,19050,19587,17395,19067,17521,17898,3282,2850,1603,1571,0,1178,668, 
 现金的期初余额(万元),662,884,884,884,884,5840,5840,5840,5840,21864,21864,21864,21864,7446,7446,7446,7472,12770,12770,12770,12770,11550,11479,11479,11479,10462,10462,10462,10462,682,682,682,682,2846,2846,2846,2846,19587,19587,19587,19587,17898,17898,17898,17898,1571,426,1571,1571,426,0,426,426, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1282,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),407,-223,-138,-98,-445,-4956,-3371,3009,-1389,-16023,-19847,-17728,-19787,14418,-7367,-7238,-7190,-5324,-12500,-7463,-4534,1220,-10669,-2268,-370,1016,18557,-2404,-2557,9780,5449,5834,-171,-2164,-2259,3164,-288,-16741,-12345,-2996,-537,1688,-503,1168,-377,16328,2855,1280,32,1144,0,751,242, 

