 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30, 
 收回投资所收到的现金(万元),197,197,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,0,--,--,--,9100,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,432,--,--,--,1478,--,1478, 
 取得投资收益所收到的现金(万元),237,222,7,3,189,188,1,1,332,356,27,1,264,278,23,1,332,24,1,1,254,247,--,--,20,3,3,--,171,40,40,18,249,250,250,--,117,117,117,0,80,80,80,--,135,40,40,--,150,140,140, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),20135,53,87,4,274,169,93,70,10731,59,79,9,88,14,6,4,284,39,12,0,256,13,6,2,31,88,83,14,41,14,4,0,52,826,824,3,96,81,57,0,105,61,52,50,54,15,15,39,2322,12,9, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,60,687,255,--,0,1478,--, 
 收到的其他与投资活动有关的现金(万元),24162,17379,10352,5534,32372,25325,24554,976,49152,5938,4573,3077,9768,7569,6118,1237,11174,4033,2321,1206,7465,3176,2297,574,5124,3410,1191,559,10133,10535,10009,379,4279,1223,816,375,1578,974,611,271,1601,956,617,250,1439,784,507,200,1152,678,635, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),44730,17850,10447,5541,32835,25682,24649,1047,60215,6353,4678,3087,10119,7861,6147,1243,11789,4096,2335,1250,8030,3436,2303,575,5175,3501,1277,574,19444,10588,10053,398,4579,2299,1889,378,1791,1172,785,271,1786,1097,749,299,2120,1526,816,239,5102,2308,2261, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),61533,41984,26816,13317,77884,55325,32858,19954,70362,52390,27530,12476,54229,36603,20634,13619,56086,43425,24697,10397,42730,27589,20840,14771,28888,18384,12118,5085,42993,9313,6516,1321,9228,3068,1669,595,5805,3092,2167,266,4049,2723,2233,700,4369,2110,1039,595,9013,8435,6190, 
 投资所支付的现金(万元),356,--,--,--,2000,--,--,77,1102,--,--,--,208,314,311,236,1070,981,619,--,5208,281,--,--,24,6018,816,2015,200,518,--,--,1813,653,593,--,741,6,--,0,51,--,26,--,0,276,276,--,0,164,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),0,--,--,--,236,236,236,--,1350,1350,1350,--,--,--,--,--,--,--,--,--,3111,3130,3130,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,237,236,236,--,72,--,--,--,0,--,--, 
 支付的其他与投资活动有关的现金(万元),21111,15911,10206,861,24850,21905,21905,20000,40500,500,500,--,1500,--,--,--,2500,--,--,--,123,--,--,--,0,--,--,--,--,--,--,--,9230,--,--,--,--,--,--,0,--,--,0,--,1553,85,85,85,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),83001,57894,37021,14178,104970,77466,54998,40030,113314,54240,29380,12476,55937,36917,20945,13855,59656,44406,25316,10397,51173,31000,23970,14771,28912,24402,12934,7100,43193,9831,6516,1321,20272,3721,2262,595,6547,3098,2167,266,4337,2958,2494,700,5994,2470,1399,680,9013,8599,6190, 
 投资活动产生的现金流量净额(万元),-38271,-40044,-26575,-8637,-72134,-51784,-30349,-38983,-53099,-47886,-24702,-9389,-45819,-29056,-14798,-12613,-47867,-40311,-22981,-9148,-43143,-27564,-21668,-14196,-23738,-20901,-11657,-6526,-23748,757,3537,-923,-15693,-1422,-373,-217,-4755,-1926,-1382,5,-2551,-1861,-1745,-401,-3874,-945,-583,-442,-3911,-6291,-3929, 
 吸收投资收到的现金(万元),6150,3620,891,413,6510,3264,2723,758,9065,7799,4997,1726,11874,10062,4646,3063,2622,6105,5876,5300,150030,146584,52220,--,8895,2893,2501,--,936,--,--,--,2888,--,--,--,198,98,98,49,275,25,25,--,22642,22642,22585,--,196,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),4150,3620,891,413,6510,3264,2723,758,9065,7799,4997,1726,11874,10062,4646,3063,2622,1105,876,300,150030,146584,52220,--,8895,2893,2501,--,885,--,--,--,2800,--,--,--,147,98,98,0,--,--,25,--,0,--,--,--,0,--,--, 
 取得借款收到的现金(万元),45340,28799,25498,3394,50430,33658,26630,7100,61200,42400,23800,6200,58255,36956,19945,17769,32200,29400,16600,8800,50683,43883,19083,12300,33700,30900,15100,12300,33700,30900,15100,12300,33100,30300,17300,14500,40900,38100,25100,9300,17300,17300,17300,--,24300,24300,17800,--,19500,19500,11700, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,79856,79856,--,--,--,--,--,--,--,--,--,--,--,--,--,--,118090,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),300,402,402,--,--,--,--,--,--,--,--,--,49,4549,4549,49,--,--,--,--,500,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,2465,2629,--,201,--,--, 
 筹资活动现金流入小计(万元),51790,32821,26791,3807,56940,36922,29353,7858,150121,130055,28797,7926,70178,51567,29141,20881,34822,35505,22476,14100,201213,190467,71303,12300,160685,33793,17601,12300,34636,30900,15100,12300,35988,30300,17300,14500,41098,38198,25198,9349,17575,17325,17325,--,46942,49406,43014,--,19897,19500,11700, 
 偿还债务支付的现金(万元),46758,29914,29181,8203,50263,33021,26440,8138,45505,28361,20010,5009,44218,36080,15600,10601,42131,33885,21031,10300,43700,30900,15100,12300,33700,30900,15100,12300,27985,25100,17300,14500,33100,30300,17300,14500,40900,38100,25100,9300,17300,17300,17300,--,31300,24300,19300,--,24500,21500,13700, 
 分配股利、利润或偿付利息所支付的现金(万元),69943,64274,13140,829,63517,61351,10152,625,58092,55273,8871,1535,55437,50567,5835,938,44347,41475,5860,1117,49803,44150,3300,510,32961,19244,3180,532,28723,14307,1099,470,19176,11132,1340,881,15761,9722,1086,407,10262,9869,790,399,11917,11469,1390,395,16994,14218,1482, 
 其中：子公司支付给少数股东的股利、利润(万元),23383,25244,10962,367,26009,23129,7551,169,24863,20104,8053,1197,23387,18745,4605,59,15993,13854,5000,689,15175,11174,2441,217,12006,7986,2078,179,9480,5519,698,240,6498,5159,--,814,--,4994,--,0,--,--,259,200,0,--,--,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),135,491,454,--,12,12,--,--,130,71,--,--,--,--,--,--,9,9,5,--,4285,955,690,271,1248,1403,751,379,1160,434,261,157,401,290,186,101,298,224,130,60,239,153,117,80,2650,2576,98,162,151,71,54, 
 筹资活动现金流出小计(万元),116836,94678,42775,9032,113791,94384,36592,8763,103727,83705,28881,6543,99655,86647,21435,11539,86487,75369,26896,11417,97788,76006,19090,13082,67908,51547,19031,13211,57867,39840,18661,15127,52676,41722,18826,15482,56960,48045,26316,9768,27801,27321,18206,479,45867,38345,20788,557,41645,35788,15236, 
 筹资活动产生的现金流量净额(万元),-65046,-61857,-15984,-5225,-56851,-57462,-7238,-905,46395,46350,-84,1383,-29477,-35080,7706,9342,-51665,-39863,-4419,2683,103425,114461,52213,-782,92777,-17755,-1431,-911,-23231,-8940,-3561,-2827,-16688,-11422,-1526,-982,-15862,-9847,-1118,-419,-10226,-9996,-881,-479,1075,11061,22226,-557,-21748,-16288,-3536, 
 汇率变动对现金及现金等价物的影响(万元),9069,10123,1695,-6455,-10215,-7887,-4991,-968,8945,3579,3372,-255,5802,3499,-287,388,375,763,2133,1106,-3208,-1282,-1062,-86,-329,165,-101,-217,-657,-141,19,-75,-83,-11,1,-9,-193,-150,-172,-136,-541,-759,-752,-414,-953,-203,-216,-20,-454,-128,-44, 
 现金及现金等价物净增加额(万元),98590,59544,57693,25320,5691,-8648,44041,-12150,106817,91730,45241,22425,13754,8521,51730,26634,-29555,-23703,24311,22542,124713,155142,94294,29464,156107,36300,47796,33565,6854,39526,46822,26955,16740,40824,38612,26728,41959,41258,38741,20568,28961,26028,27350,13542,8351,22711,41056,10611,12358,5545,16790, 
 加:期初现金及现金等价物余额(万元),586827,586827,586827,586827,581136,581136,581136,581136,474320,474320,474320,473005,459251,459251,459251,459251,488806,488806,488806,488806,364093,364006,364006,364006,207899,207899,207899,207899,201045,179019,179019,179019,162279,159996,159996,159996,118036,118036,118036,118036,89076,89076,89076,88931,80580,80565,80565,80565,68222,68222,68222, 
 期末现金及现金等价物余额(万元),685416,646371,644519,612147,586827,572489,625177,568986,581136,566050,519561,495430,473005,467772,510981,485885,459251,465103,513117,511349,488806,519148,458301,393470,364006,244199,255695,241464,207899,218545,225841,205974,179019,200819,198607,186724,159996,159295,156778,138605,118036,115103,116426,102473,88931,103275,121621,91176,80580,73767,85012, 
 净利润(万元),182253,--,107620,--,174172,--,102318,--,156218,--,95154,--,146510,--,83045,--,125397,--,72224,--,106670,--,60099,--,87861,--,48022,--,65465,--,36202,--,47109,--,27972,--,38829,--,23449,0,35064,0,19110,--,23289,--,22397,--,23352,--,21903, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,7971,--,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,--, 
 资产减值准备(万元),12712,--,1386,--,8560,--,2227,--,8102,--,2233,--,4430,--,1608,--,476,--,942,--,321,--,-309,--,9025,--,396,--,9589,--,1754,--,7620,--,607,--,5300,--,323,0,2167,--,349,--,1902,--,258,--,4379,--,53, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),18591,--,9270,--,17106,--,8102,--,15064,--,7489,--,14167,--,6845,--,12266,--,6031,--,10196,--,6608,--,9637,--,5085,--,9728,--,4406,--,9200,--,4662,--,9918,--,4856,0,9663,0,4949,--,10637,--,4891,--,11128,--,5131, 
 无形资产摊销(万元),1808,--,693,--,1229,--,644,--,1292,--,601,--,941,--,469,--,931,--,413,--,893,--,471,--,723,--,277,--,406,--,198,--,309,--,140,--,261,--,124,0,373,--,25,--,329,--,35,--,104,--,35, 
 长期待摊费用摊销(万元),7169,--,3465,--,6164,--,2970,--,5513,--,2468,--,4842,--,2311,--,4075,--,1897,--,3232,--,1504,--,2552,--,1285,--,1920,--,259,--,346,--,140,--,213,--,103,0,148,--,28,--,85,--,--,--,1,--,1, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-14336,--,5,--,11,--,30,--,213,--,-8,--,292,--,40,--,-33,--,33,--,-43,--,-35,--,39,--,-15,--,70,--,48,--,200,--,-6,--,-18,--,-51,0,-45,--,-44,--,77,--,-1,--,40,--,-6, 
 固定资产报废损失(万元),169,--,293,--,164,--,38,--,30,--,35,--,4,--,--,--,80,--,21,--,152,--,65,--,21,--,11,--,20,--,3,--,15,--,89,--,10,--,13,0,5,--,15,--,24,--,24,--,7,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,--,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,--, 
 财务费用(万元),-4336,--,-1833,--,-2034,--,-882,--,-4059,--,-1399,--,2035,--,-1024,--,-2919,--,-1506,--,859,--,139,--,-706,--,390,--,-271,--,-93,--,-667,--,-342,--,-208,--,175,0,478,--,770,--,1024,--,440,--,900,--,451, 
 投资损失(万元),-109,--,-208,--,-441,--,-395,--,-284,--,21,--,-90,--,-234,--,-285,--,-278,--,-388,--,-399,--,-775,--,-299,--,-1266,--,-557,--,-718,--,-459,--,-692,--,-398,0,-162,--,-216,--,-290,--,-214,--,-129,--,-160, 
 递延所得税资产减少(万元),-3214,--,-910,--,-38,--,-426,--,-2217,--,-2167,--,-2494,--,-1938,--,-918,--,-1082,--,-212,--,-949,--,166,--,-293,--,-1916,--,-181,--,-603,--,159,--,-825,--,-46,0,-260,--,-58,--,58,--,-49,--,-213,--,-25, 
 递延所得税负债增加(万元),43,--,16,--,34,--,-17,--,-193,--,-53,--,-1548,--,-1303,--,-648,--,-433,--,-636,--,-260,--,-200,--,-39,--,-11,--,-10,--,-29,--,-5,--,350,--,-0,0,-198,0,0,--,0,--,--,--,0,--,--, 
 存货的减少(万元),-48279,--,-28720,--,-63070,--,-18429,--,-33016,--,9836,--,-46737,--,6845,--,-42046,--,1911,--,-36604,--,-5345,--,-55309,--,-17252,--,-87724,--,-13635,--,-23628,--,1968,--,-6920,--,2257,0,-26252,--,1284,--,-12749,--,4541,--,4126,--,13774, 
 经营性应收项目的减少(万元),1308,--,-38945,--,-57236,--,-59335,--,-75549,--,-82099,--,-29392,--,-61164,--,-39823,--,-66879,--,-4226,--,-26949,--,-13643,--,-17587,--,-4456,--,-16451,--,-11854,--,-14416,--,4195,--,-6584,0,14000,0,-540,--,-5413,--,-16643,--,-5353,--,-14324, 
 经营性应付项目的增加(万元),39057,--,46425,--,60270,--,49774,--,33462,--,34545,--,-9712,--,23608,--,13049,--,36284,--,-12575,--,30172,--,48006,--,41003,--,62937,--,34885,--,21903,--,20001,--,12355,--,17190,0,7299,0,5057,--,-14843,--,3949,--,128,--,-2534, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,--,--,0,--,--, 
 经营活动产生现金流量净额(万元),192838,--,98556,--,144892,--,86619,--,104577,--,66656,--,83247,--,59109,--,69601,--,49578,--,67640,--,64811,--,87397,--,60984,--,54491,--,46827,--,49204,--,40510,--,62769,--,41412,0,42279,--,30728,--,12102,--,19629,--,38471,--,24299, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,104034,--,104034,--,231,--,62,--,15793,--,63,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,0,--,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,0,--,--,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,0,--,--,--,0,--,--, 
 现金的期末余额(万元),685416,646371,644519,612147,586827,572489,625177,568986,581136,566050,519561,495430,473005,467772,510981,485885,459251,465103,513117,511349,488806,519148,458301,393470,364006,244199,255695,241464,207899,218545,225841,205974,179019,200819,198607,186724,159996,159295,156778,138605,118036,115103,116426,102473,88931,103275,121621,91176,80580,73767,85012, 
 现金的期初余额(万元),586827,586827,586827,586827,581136,581136,581136,581136,474320,474320,474320,473005,459251,459251,459251,459251,488806,488806,488806,488806,364093,364006,364006,364006,207899,207899,207899,207899,201045,179019,179019,179019,162279,159996,159996,159996,118036,118036,118036,118036,89076,89076,89076,88931,80580,80565,80565,80565,68222,68222,68222, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,0,--,--,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,0,--,0,--,--,--,0,--,--, 
 现金及现金等价物的净增加额(万元),98590,59544,57693,25320,5691,-8648,44041,-12150,106817,91730,45241,22425,13754,8521,51730,26634,-29555,-23703,24311,22542,124713,155142,94294,29464,156107,36300,47796,33565,6854,39526,46822,26955,16740,40824,38612,26728,41959,41258,38741,20568,28961,26028,27350,13542,8351,22711,41056,10611,12358,5545,16790, 

