 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31, 
 处置子公司及其他营业单位收到的现金净额(万元),4068,4145,4145,23938,2908,0,--,0,3315,0,--,14300,350,0,--,43464,885,360,--,340,75395,41700,41463,2517,14105,0,--,0,79456,--,--,--,5733,--,0,0,48,48,48,1054,9889,350, 
 收到的其他与投资活动有关的现金(万元),126687,148874,106877,94125,36536,23711,14887,624,37334,27258,11774,864,20818,16873,5350,8835,34498,19156,6157,18848,98990,83002,79091,85982,16630,8266,7483,0,77900,16870,16538,--,63529,10846,8704,0,4680,0,0,1118,23392,24597, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--, 
 投资活动现金流入小计(万元),201651,173779,128108,121768,79297,49577,28300,4567,300139,396068,181193,88795,104085,49283,29173,111237,85278,48151,22548,25949,435937,303886,291024,107059,236252,50607,34136,25484,313946,104101,89660,35497,212598,61858,45024,42210,178330,56650,44720,147452,356880,161959, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),559521,307342,269571,33277,407937,239782,185087,78745,311496,179188,135455,36908,335688,188107,137067,106327,276005,175326,96352,44760,326028,175062,130890,34029,568072,330085,258309,142493,1004978,579998,413200,119397,1108155,610660,448623,248543,1232872,842069,510985,1511168,1244506,469043, 
 投资所支付的现金(万元),785546,515103,438652,149319,538806,377634,221605,148886,268913,320873,98839,27025,189798,82936,52072,60727,17095,6220,4062,1787,69388,9826,4926,5505,150284,50,50,104930,92350,61002,42875,24982,228456,113716,83754,83937,515825,824834,439811,226496,265029,67319, 
 质押贷款净增加额(万元),--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,0,--,0,--,0,--,0,--,0,--,1063,314,0,--,--,--,22,--,22,--,0,--,0,0,0,--,0,27,2595,2595,--,2440,--,2440,0,0,-19596,-19596,18717,84413,140946, 
 支付的其他与投资活动有关的现金(万元),30329,301840,55867,160938,960751,30511,9096,57798,38927,114499,66376,11664,138544,29559,55223,--,112675,16824,16204,2100,12,0,--,0,6746,19785,19785,0,4048,48505,48303,--,7020,6827,4232,0,121,121,121,86830,74245,26068, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--, 
 投资活动现金流出小计(万元),1375396,1124285,764091,343534,1907493,647928,415788,285429,619336,614559,300669,76660,664344,300603,244363,167054,405775,198392,116618,48669,395428,184888,135816,39534,725102,349919,278144,247423,1101403,692100,506973,144379,1346071,731202,539048,332481,1748818,1647428,931321,1843211,1668192,703376, 
 投资活动产生的现金流量净额(万元),-1173745,-950507,-635983,-221766,-1828196,-598350,-387488,-280862,-319197,-218492,-119476,12135,-560260,-251320,-215190,-55817,-320497,-150241,-94070,-22720,40509,118998,155208,67525,-488850,-299312,-244008,-221939,-787457,-588000,-417313,-108882,-1133473,-669345,-494024,-290271,-1570488,-1590778,-886601,-1695759,-1311312,-541417, 
 吸收投资收到的现金(万元),637837,329936,329936,11,1023969,1018228,686615,478262,815588,2504,2504,708,1012578,495537,495537,696,14824,12980,12925,12917,95053,317,317,195,33869,33596,33596,12320,283925,96196,81889,12892,226514,129410,118841,6650,3316460,3281637,24481,100303,86261,71155, 
 其中：子公司吸收少数股东投资收到的现金(万元),337837,329936,329936,11,224040,218299,216653,478262,198239,2504,2504,0,24083,3037,3037,--,14824,12980,12925,10067,95053,317,317,195,33869,33596,33596,12320,283925,96196,81889,12892,126635,89804,80821,6650,107579,0,0,80856,86261,71155, 
 取得借款收到的现金(万元),11677028,10302313,6939118,3662185,8485031,7581092,4907875,2564546,9687853,7039523,4877193,2644254,10075782,7499658,3875729,1920406,10903930,8684883,5031104,2313178,9759339,8066905,4940042,1693123,9010213,7686898,4637787,2261071,9884676,6698395,4200257,2669891,11433830,8188052,4645748,2405243,9276756,6841640,4702456,5410576,3784141,1786888, 
 发行债券收到的现金(万元),--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,0,--,23510,--,22399,113827,216599,--,88026,120468,63081,--,128535,110253,10835,--,0,--,19637,25807,65014,19687,20254,21049,0,--,0,--,18351,4702,--,517,--,0,13751,250865,155953,7388,64094,74889,165242, 
 筹资活动现金流入小计(万元),12314864,10632249,7269053,3685705,9509000,8621720,5708317,3259406,10503441,7130053,5000166,2708042,11088360,8123729,4481519,1931937,10918754,8697863,5044029,2345732,9880199,8132236,4960046,1713572,9065131,7720494,4671383,2273391,10168601,6812942,4286848,2682783,11660861,8317462,4764589,2425644,12844080,10279230,4734325,5574972,3945291,2023285, 
 偿还债务支付的现金(万元),11043107,8672857,5169192,2480562,8893193,6916840,3913521,1641639,10158676,6437405,3992828,1822174,11233459,7484076,3986607,1530891,11354680,7934895,4728059,2279826,11070501,8097349,5254746,1725764,9096881,6745497,3986318,1888186,6953595,4703258,2534584,760383,7974900,5669211,2717856,1305878,7614950,4266573,3011744,3655902,2014236,1148021, 
 分配股利、利润或偿付利息所支付的现金(万元),917401,599407,357083,127989,695776,576724,291194,147262,748931,564519,402783,168604,799558,499688,279994,86896,933006,543616,323258,163953,909096,616866,387153,183561,977284,731626,398028,221667,782359,538213,225486,106002,475367,336287,226689,104749,965290,536788,195400,335427,236367,145712, 
 其中：子公司支付给少数股东的股利、利润(万元),61452,19901,17101,2376,47331,34088,11949,0,46976,33519,33519,305,9425,38843,7468,1688,60351,14999,14175,0,115001,33242,29277,1752,27771,10274,10274,0,41542,42349,8938,28,31956,7821,7717,125,45072,0,0,26654,33625,18609, 
 支付其他与筹资活动有关的现金(万元),947375,250918,69530,20265,130065,36150,15823,0,155627,8136,8136,0,27281,7593,4767,--,74225,117875,104071,41436,15902,25070,12893,884,2295,43689,36519,54409,33771,88,65,45295,92826,112912,69259,28736,159483,327577,327122,279333,266690,17042, 
 筹资活动现金流出小计(万元),12907883,9523182,5595804,2628816,9719034,7529714,4220538,1788901,11063234,7010059,4403746,1990779,12060298,7991357,4271368,1617787,12361912,8596386,5155389,2485215,11995499,8739285,5654792,1910210,10076460,7520812,4420864,2164262,7769726,5241559,2760135,911680,8543093,6118410,3013804,1439364,8739722,5130938,3534267,4270662,2517292,1310776, 
 筹资活动产生的现金流量净额(万元),-593018,1109067,1673249,1056890,-210034,1092005,1487779,1470505,-559793,119994,596419,717264,-971938,132372,210151,314151,-1443157,101477,-111360,-139483,-2115301,-607049,-694747,-196638,-1011329,199682,250519,109129,2398875,1571383,1526713,1771103,3117768,2199052,1750785,986280,4104358,5148292,1200058,1304311,1427999,712510, 
 汇率变动对现金及现金等价物的影响(万元),30453,-4309,3773,-10423,-28333,-10967,-9466,55,20688,7145,7135,2853,12980,-3708,-1638,-1029,-386,-890,5326,709,-11585,-8993,-7772,-968,-2106,-968,-873,-858,-6426,3603,806,3058,-16068,-5061,-12362,-2965,1899,-3952,-4539,-31803,-12032,-696, 
 现金及现金等价物净增加额(万元),-331313,-576322,230380,-462448,-224778,-925096,-329162,-495653,997553,-385787,199141,-28901,16520,-380380,-412036,-270502,-267138,-644870,-773357,-1024750,-84162,-677577,-958089,-786118,-1063626,-1163490,-911481,-1038086,341855,-217003,-239831,391060,-543829,-387749,173084,228592,1854307,3589089,85200,225914,530857,521050, 
 加:期初现金及现金等价物余额(万元),3646413,3646413,3646413,3646413,3871191,3871191,3871191,3871191,2873638,2873638,2873638,2873638,2857118,2857118,2857118,2857118,3124255,3124255,3124255,3124255,3208418,3208418,3208418,3208418,4272044,4272044,4272044,4272044,3930189,3930189,3930189,3930189,4474018,4474018,4474018,4469990,2615683,2609399,2609399,2383485,1852628,1331577, 
 期末现金及现金等价物余额(万元),3315100,3070092,3876794,3183966,3646413,2946095,3542029,3375538,3871191,2487851,3072779,2844736,2873638,2476738,2445082,2586616,2857118,2479386,2350898,2099505,3124255,2530840,2250329,2422300,3208418,3108554,3360563,3233958,4272044,3713187,3690359,4321249,3930189,4086269,4647102,4698582,4469990,6198488,2694599,2609399,2383485,1852628, 
 净利润(万元),757061,--,349897,--,671185,--,291786,--,596965,--,282716,--,494874,--,246082,--,434136,--,196151,--,307780,--,135731,--,-1045482,--,-46151,--,371257,--,228533,--,557062,--,252835,0,516597,0,208310,311797,356063,130773, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,45756,52968,246374,147571, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--, 
 资产减值准备(万元),383649,--,200976,--,390863,--,136139,--,402306,--,142316,--,456953,--,105829,--,329838,--,109403,--,228878,--,59659,--,1576821,--,279420,--,164827,--,57848,--,142763,--,58506,0,77890,0,42067,112765,50698,74872, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),239661,--,124563,--,253202,--,131004,--,261069,--,135617,--,265772,--,128977,--,289172,--,132231,--,273865,--,126105,--,245823,--,120592,--,224950,--,105708,--,175829,--,100650,0,161028,0,72590,142237,112404,95151, 
 无形资产摊销(万元),46285,--,22758,--,38350,--,18733,--,36527,--,17778,--,34656,--,16913,--,34600,--,15890,--,37263,--,15984,--,36286,--,17018,--,37335,--,14369,--,33510,--,11964,0,20604,0,9478,17233,11344,7081, 
 长期待摊费用摊销(万元),7967,--,3489,--,7996,--,3451,--,7737,--,2651,--,6336,--,2052,--,5395,--,2684,--,5093,--,2610,--,4723,--,1745,--,4192,--,1563,--,2526,--,929,0,2804,0,945,2011,5334,1521, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-13842,--,-3694,--,-9901,--,-3601,--,-8497,--,-4413,--,-17979,--,-967,--,-8684,--,-595,--,-24064,--,-15869,--,-18989,--,-12950,--,-1073,--,-5004,--,-2329,--,-2939,0,-5996,0,-4089,-8223,-3834,-1862, 
 固定资产报废损失(万元),941,--,425,--,298,--,7,--,9,--,--,--,10,--,8,--,9,--,0,--,31,--,19,--,37718,--,5,--,310,--,-62,--,168,--,-154,0,609,0,25,2692,6247,8591, 
 公允价值变动损失(万元),-2900,--,-819,--,-22,--,-1068,--,322,--,-635,--,3045,--,-2169,--,2247,--,524,--,-3936,--,184,--,-22,--,147,--,-148,--,--,--,52,--,52,0,-58,0,-13,858,7558,6729, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--, 
 财务费用(万元),346006,--,172576,--,330325,--,171097,--,276461,--,133324,--,367061,--,213366,--,492375,--,299609,--,471395,--,260745,--,474540,--,218208,--,384458,--,192993,--,309145,--,183546,0,259700,0,127484,267542,185237,125459, 
 投资损失(万元),-37598,--,-1373,--,-54887,--,-1130,--,-41039,--,-28302,--,2480,--,-12386,--,-7878,--,1106,--,-34281,--,-52853,--,-361284,--,-8767,--,-113229,--,-24690,--,-39879,--,-7911,0,-9885,0,-5722,-65870,-145108,-8066, 
 递延所得税资产减少(万元),-56971,--,-22208,--,-21597,--,-16766,--,-61617,--,-35002,--,-43837,--,-17981,--,-37219,--,1977,--,-35275,--,-9201,--,-10768,--,-4897,--,-43299,--,-20094,--,-30524,--,-9090,0,-38954,0,-13525,-46046,4220,-6982, 
 递延所得税负债增加(万元),-305,--,-207,--,-2019,--,867,--,-10609,--,1526,--,-12428,--,1143,--,-6157,--,-6625,--,13177,--,2055,--,5641,--,2348,--,4314,--,829,--,-748,--,-193,0,-2240,0,-1923,-11004,-11463,15623, 
 存货的减少(万元),6232611,--,-548538,--,351898,--,-853290,--,-704606,--,-889199,--,-938768,--,-1701843,--,-58274,--,-631697,--,-214501,--,-565719,--,-558119,--,-846546,--,-1670654,--,-1418413,--,-2938189,--,-1363090,0,-1231538,0,-265665,-1342650,-818157,-688433, 
 经营性应收项目的减少(万元),-627094,--,-135666,--,-1888478,--,-45314,--,-1257233,--,-306669,--,-881111,--,-188815,--,-631391,--,-1479376,--,-732193,--,-1232902,--,-926734,--,-1588725,--,-1460537,--,-1551303,--,-2139302,--,-1001283,0,-1141210,0,-48008,-544987,-2020724,-325464, 
 经营性应付项目的增加(万元),1088634,--,-346453,--,1774633,--,-1251902,--,2358059,--,263355,--,1807689,--,804432,--,658735,--,785465,--,1708983,--,862674,--,978504,--,951432,--,834161,--,1067686,--,1417861,--,708446,0,709187,0,-391428,1757842,2501528,768090, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3582,0,0,0,0,0,-61518,--, 
 经营活动产生现金流量净额(万元),1404997,--,-810659,--,1841785,--,-1419987,--,1855855,--,-284937,--,1535738,--,-405359,--,1496903,--,-573254,--,2002215,--,-410779,--,438658,--,-917119,--,-1263137,--,-1350037,--,-2512056,--,-1071315,0,-681463,0,-223718,649165,426203,350653, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,85646,--,--,--,5390,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1485,--,--,--,776,--,1642,0,2249,0,369,8568,0,--, 
 现金的期末余额(万元),3315100,3070092,3876794,3183966,3646413,2946095,3542029,3375538,3871191,2487851,3072779,2844736,2873638,2476738,2445082,2586616,2857118,2479386,2350898,2099505,3124255,2530840,2250329,2422300,3208418,3108554,3360563,3233958,4272044,3713187,3690359,4321249,3930189,4086269,4647102,4698582,4469990,6198488,2694599,2609399,2383485,1852628, 
 现金的期初余额(万元),3646413,3646413,3646413,3646413,3871191,3871191,3871191,3871191,2873638,2873638,2873638,2873638,2857118,2857118,2857118,2857118,3124255,3124255,3124255,3124255,3208418,3208418,3208418,3208418,4272044,4272044,4272044,4272044,3930189,3930189,3930189,3930189,4474018,4474018,4474018,4469990,2615683,2609399,2609399,2383485,1852628,1331577, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--, 
 现金及现金等价物的净增加额(万元),-331313,-576322,230380,-462448,-224778,-925096,-329162,-495653,997553,-385787,199141,-28901,16520,-380380,-412036,-270502,-267138,-644870,-773357,-1024750,-84162,-677577,-958089,-786118,-1063626,-1163490,-911481,-1038086,341855,-217003,-239831,391060,-543829,-387749,173084,228592,1854307,3589089,85200,225914,530857,521050, 

