 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,0, 
 收到的税费返还(万元),2909,2461,7037,5409,3918,2294,4637,2555,2429,284,4507,3954,2835,2237,5665,3832,3372,2337,3985,3723,625,506,3239,1028,435,327,1645,1288,742,511,1075,871,477,237,96,96,39,9,192,62,46,41,93,73,48,12,56,43,11,1, 
 收到的其他与经营活动有关的现金(万元),40427,24895,67266,15602,11468,5999,14542,10611,14301,3490,22077,17187,12319,9708,10936,13308,4385,3349,14411,9641,5011,2653,6809,9611,4943,1684,6156,7622,4114,1865,12435,10343,2721,2223,988,663,596,92,229,146,200,61,1742,378,230,207,558,685,580,756, 
 经营活动现金流入小计(万元),229775,148177,448125,300869,207444,88164,400870,297022,179369,131013,618858,452386,374585,224764,587303,385679,266730,86117,449307,331615,116406,47398,159836,110311,65473,39169,220017,201954,156983,69336,309491,217446,137036,59174,8629,8303,4907,1858,15644,9817,6401,3145,14677,10754,7263,3228,13321,9882,7032,3370, 
 购买商品、接受劳务支付的现金(万元),171639,89572,299658,206528,181330,72406,246883,188640,108161,56002,335406,272765,171628,102574,358244,244891,140164,73898,349812,257794,63537,32962,50869,22423,16879,7026,85757,85178,98365,48864,181255,116394,85124,35189,6637,6637,3676,1929,12814,7808,5080,2827,9949,6975,4174,1961,12419,10142,6602,2756, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),32677,18932,48079,33195,21460,12320,47501,31810,22215,11738,53813,39221,26054,15074,49543,35658,23718,12767,52828,37942,17393,6450,32428,17639,11854,6750,30896,20700,14873,7927,22150,16223,11055,5783,1347,1275,909,527,1489,1210,863,512,1348,1056,712,396,1520,1254,849,414, 
 支付的各项税费(万元),10803,5388,28765,23536,17654,8172,41394,29729,18623,8608,17400,13078,9418,4038,16047,12678,9941,3151,19709,14771,6300,1927,14590,11611,9225,4878,12954,11817,8931,4632,16463,15026,10663,2528,357,357,218,109,353,313,159,81,804,709,557,274,897,787,682,376, 
 支付的其他与经营活动有关的现金(万元),18461,15218,27668,50682,72742,6880,82462,20727,14074,5413,13406,16947,11980,6097,17764,20782,9976,5763,21252,17104,9883,5591,12196,21880,7288,4832,9664,14023,6501,2761,13724,8324,4714,4293,3045,2791,2776,2016,1137,884,813,582,2562,2017,1477,862,2251,1187,894,477, 
 经营活动现金流出小计(万元),233579,129110,404170,313940,293186,99777,418239,270905,163073,81761,420024,342011,219079,127783,441598,314009,183799,95579,443601,327611,97114,46929,110083,73553,45246,23486,139270,131718,128671,64184,233592,155967,111555,47794,11386,11061,7579,4581,15793,10216,6914,4003,14663,10759,6921,3492,17088,13371,9027,4022, 
 经营活动产生的现金流量净额(万元),-3804,19066,43955,-13071,-85743,-11613,-17369,26117,16296,49252,198834,110375,155506,96981,145705,71670,82932,-9462,5706,4004,19292,469,49752,36758,20226,15683,80747,70236,28312,5152,75899,61479,25481,11380,-2757,-2757,-2672,-2724,-148,-399,-514,-858,15,-5,342,-264,-3768,-3489,-1995,-652, 
 收回投资所收到的现金(万元),--,--,376400,376400,366400,350000,73550,57750,57750,--,--,--,--,--,9726,13472,13472,9726,23172,500,--,--,--,--,--,--,25200,9214,14,--,11686,11688,11686,11111,0,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,2776,2745,2191,2191,410,410,400,--,69,5,--,--,139,--,--,352,--,--,--,--,1189,1077,727,336,752,714,570,338,969,771,552,398,2279,2279,2279,2279,539,539,539,539,578,578,578,578,1308,1308,659,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4,--,242,29,7,--,949,59,59,--,432,190,190,163,5912,6201,5810,6110,2038,381,--,--,14686,8183,10,--,615,512,506,506,31,321,489,321,0,--,--,--,14,--,0,--,57,55,55,0,2120,1850,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,329,329,329,329,716,716,716,716,29510,16725,3345,3345,--,--,--,--,--,--,--,--,600,600,600,600,5349,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,2704,832,--,--,365,13,13,--,430,--,--,--,9600,12054,9054,--,7682,--,--,--,--,--,--,--,--,--,--,--,6225,0,6225,6225,0,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 投资活动现金流入小计(万元),4,0,382122,380006,368598,352191,75274,58232,58222,0,1260,524,519,492,26093,32443,29052,16904,62402,17606,3345,3345,15875,9259,737,336,26566,10439,1091,844,19511,13381,19552,18655,7629,2279,2279,2279,553,539,539,539,635,633,633,578,3428,3158,659,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),164676,105937,669007,540820,362817,254934,237874,124153,60536,24334,36717,20877,13267,6991,15353,9423,5023,3392,22447,20892,13069,6553,54937,41748,28009,20099,20976,8974,4781,848,13102,8480,1983,419,34,34,30,14,158,149,134,10,157,34,32,14,52,18,2,0, 
 投资所支付的现金(万元),3471,1182,13000,3000,3000,--,353000,3000,3000,3000,129436,10000,10000,--,4000,4000,4000,--,--,--,--,--,--,--,--,--,25200,9200,--,--,686,686,686,111,0,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,80975,80975,--,--,--,--,--,52421,49421,67000,--,40912,32000,--,--,40000,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),272,272,724,570,570,615,117,132,132,2646,217,116,72,--,9600,15800,15800,--,28671,--,--,29,382,371,--,0,--,--,--,--,--,56,--,--,0,--,--,--,0,--,0,--,3,28,3,0,0,0,6,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 投资活动现金流出小计(万元),168419,107391,682731,544390,366387,255549,590991,127285,63668,29980,166370,111968,104314,6991,28953,29223,24823,3392,103540,70313,80069,6583,96230,74118,28009,20099,86176,18174,4781,848,13788,9222,2668,530,34,34,30,14,158,149,134,10,160,62,35,14,52,18,8,0, 
 投资活动产生的现金流量净额(万元),-168416,-107391,-300609,-164384,2211,96642,-515717,-69053,-5446,-29980,-165111,-111444,-103796,-6500,-2860,3221,4230,13512,-41137,-52707,-76724,-3238,-80355,-64859,-27272,-19763,-59609,-7734,-3690,-4,5723,4159,16883,18125,7595,2246,2249,2265,395,390,405,529,475,571,598,564,3376,3140,651,-0, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,1000675,1000675,--,--,--,--,--,--,--,--,--,--,2721,2721,1446,724,1043,1043,--,--,4377,2199,--,--,--,9856,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2721,2721,--,--,1043,--,--,--,4377,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,0, 
 取得借款收到的现金(万元),650444,344779,734918,490582,374428,225855,675438,566016,332610,211034,744882,615063,389876,226867,861825,728671,462381,350432,900742,700882,190448,65275,299777,217155,116535,61065,309955,253282,185803,75533,229414,161000,130883,54481,1290,1290,790,325,1970,1335,1005,320,2251,1561,365,180,2163,1833,1833,1300, 
 发行债券收到的现金(万元),20000,20000,70000,70000,40000,20000,40000,40000,40000,40000,70000,--,--,--,100000,50000,25000,--,75000,75000,75000,75000,25000,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),1265,128,728,350,1535,--,5934,7044,14760,399,5426,--,--,--,4951,4951,20621,4951,16145,16145,13230,6700,--,24900,--,--,--,--,--,--,--,--,--,--,0,--,--,--,639,639,0,--,137,137,137,0,130,0,0,0, 
 筹资活动现金流入小计(万元),671709,364907,805646,560932,415963,245855,1722047,1613735,387369,251433,820308,615063,389876,226867,966776,783622,508002,355383,994608,794749,280124,147699,325820,243097,116535,61065,314332,255482,185803,75533,229414,170856,130883,54481,1290,1290,790,325,2609,1974,1005,320,2388,1698,502,180,2293,1833,1833,1300, 
 偿还债务支付的现金(万元),381392,160799,663766,510839,350432,224089,747282,544806,339156,182726,861942,651197,411338,229912,938017,716511,516603,299113,872615,659358,171038,76265,217988,127946,95366,61341,328397,246718,172068,62051,227575,166057,114993,43779,590,590,590,--,3086,1956,1175,320,2465,1995,1395,385,1079,799,549,82, 
 分配股利、利润或偿付利息所支付的现金(万元),36450,14208,62235,30534,23620,6653,19833,15932,10535,4856,26227,17536,10469,2149,50136,44383,39004,9495,55025,48937,38534,2187,48595,44591,42277,1689,47820,38673,37374,10637,41766,35839,24051,19079,78,78,42,32,74,106,88,24,104,80,52,29,122,96,61,17, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21408,--,4088,--,5000,--,7215,--,--,--,21201,--,--,--,36016,--,--,4250,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),105334,62334,30231,47905,56076,31214,22914,9202,511,151,3356,19333,20618,27808,20636,40768,5789,17843,66234,83575,31747,413,192,40,21,13230,13230,19716,19440,--,265,206,242,29,0,--,--,--,0,--,0,--,639,0,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),523176,237342,756231,589278,430128,261956,790029,569940,350201,187733,891524,688067,442425,259869,1008790,801661,561397,326451,993874,791870,241319,78864,266774,172577,137664,76260,389447,305107,228882,72688,269607,202102,139286,62887,668,668,632,32,3160,2061,1263,344,3208,2076,1447,414,1201,895,610,100, 
 筹资活动产生的现金流量净额(万元),148534,127565,49414,-28346,-14165,-16101,932018,1043795,37168,63700,-71216,-73003,-52550,-33003,-42014,-18039,-53395,28932,734,2878,38805,68835,59046,70520,-21130,-15194,-75115,-49626,-43078,2845,-40192,-31246,-8403,-8407,622,622,158,293,-551,-87,-258,-24,-820,-378,-945,-234,1092,938,1223,1200, 
 汇率变动对现金及现金等价物的影响(万元),1480,-11148,-14771,-11923,-6139,-1354,10766,4175,2777,-949,2079,1115,-3405,963,29,-64,58,147,-1806,-1974,-699,-295,-222,-442,-459,-465,-336,-255,-172,-54,-201,-269,-8,-46,0,--,--,--,0,--,0,--,-2,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-22207,28093,-222011,-217724,-103835,67575,409698,1005033,50795,82023,-35414,-72958,-4244,58442,100861,56788,33825,33129,-36503,-47800,-19326,65771,28221,41977,-28635,-19739,-54314,12621,-18629,7939,41229,34123,33954,21052,5460,110,-265,-165,-304,-97,-366,-353,-333,187,-5,66,700,589,-121,548, 
 加:期初现金及现金等价物余额(万元),422717,422717,644728,644728,644728,644728,235029,235029,235029,235199,270444,270444,270444,270444,169583,169583,169583,169583,206086,206086,110211,110311,81990,81990,81990,95520,136304,136304,136304,136404,95075,103808,95075,96991,766,766,766,766,1070,1070,1070,1709,1403,1403,1403,1403,702,702,702,702, 
 期末现金及现金等价物余额(万元),400510,450810,422717,427004,540893,712303,644728,1240062,285825,317223,235029,197486,266200,328885,270444,226371,203408,202712,169583,158287,90885,176083,110211,123968,53355,75781,81990,148925,117675,144344,136304,137930,129029,118043,6225,876,501,601,766,973,704,1356,1070,1590,1398,1469,1403,1291,581,1250, 
 净利润(万元),-27422,--,19847,--,6773,--,38072,--,38934,--,20060,--,7392,--,37407,--,22782,--,46276,--,25561,--,36159,--,18375,--,46108,--,18081,--,46752,--,22510,--,816,--,6,0,653,0,556,--,1961,2183,2579,94,1511,-199,237,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,-1,-3,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 资产减值准备(万元),16787,--,28816,--,1430,--,12035,--,5987,--,3522,--,-3756,--,-2727,--,-531,--,19067,--,-19,--,2808,--,19,--,8,--,-13,--,13,--,6,--,21,--,--,--,-100,--,-0,--,-166,-11,-11,-11,-95,-87,98,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),35543,--,45332,--,14694,--,31693,--,17169,--,37416,--,18682,--,30365,--,13506,--,31542,--,15191,--,30791,--,15724,--,31374,--,15632,--,30420,--,15026,--,82,--,55,0,134,0,67,--,139,104,70,37,143,106,72,0, 
 无形资产摊销(万元),2513,--,2756,--,468,--,747,--,310,--,417,--,200,--,372,--,618,--,305,--,102,--,266,--,128,--,252,--,139,--,398,--,233,--,2,--,1,--,4,--,2,--,3,2,1,1,3,2,1,0, 
 长期待摊费用摊销(万元),529,--,523,--,311,--,920,--,371,--,945,--,378,--,713,--,346,--,681,--,219,--,434,--,217,--,433,--,214,--,410,--,204,--,18,--,12,--,32,--,14,--,68,25,24,11,18,10,6,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),3,--,-13,--,114,--,1059,--,322,--,13,--,104,--,-6907,--,-7014,--,32036,--,48,--,-4352,--,45,--,-159,--,-273,--,398,--,232,--,-0,--,--,--,-10,--,0,--,-27,-25,-25,0,4,0,0,0, 
 固定资产报废损失(万元),50,--,159,--,--,--,--,--,57,--,152,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,-409,399,--,0,0,0,--, 
 财务费用(万元),5971,--,5409,--,3594,--,34161,--,11072,--,36522,--,9056,--,26868,--,10645,--,15183,--,5255,--,7027,--,2689,--,6509,--,2595,--,5443,--,2671,--,93,--,67,--,198,--,54,--,204,80,62,38,647,533,332,0, 
 投资损失(万元),--,--,-576,--,-520,--,-59137,--,-59418,--,-19,--,-7,--,-179,--,-133,--,-7205,--,-3440,--,-3543,--,-1408,--,-1718,--,-433,--,-937,--,-534,--,-817,--,-617,--,-1345,--,-657,--,-1051,-884,389,-186,-1848,-1590,997,0, 
 递延所得税资产减少(万元),-12354,--,-11388,--,-3264,--,-372,--,-4151,--,-3362,--,-702,--,3938,--,6843,--,-7096,--,2,--,-1666,--,-552,--,-75,--,30,--,72,--,-82,--,0,--,--,--,0,--,0,--,1001,876,0,0,663,663,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,256,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,0,--,0,0,0,0,0,0, 
 存货的减少(万元),-31576,--,-43049,--,-8178,--,-7925,--,8097,--,659,--,4097,--,-5108,--,-3833,--,-3905,--,9009,--,-21238,--,447,--,4861,--,-4346,--,-3579,--,-2131,--,-247,--,210,--,173,--,-394,--,-156,35,130,-54,-1362,-2003,1541,0, 
 经营性应收项目的减少(万元),-18035,--,-25275,--,-81293,--,-76217,--,-5512,--,126527,--,109388,--,30871,--,26024,--,-104260,--,-34226,--,-22977,--,-14516,--,-1976,--,2347,--,-4658,--,-8855,--,-2344,--,1277,0,152,0,-629,--,1687,934,720,618,-547,44,1821,0, 
 经营性应付项目的增加(万元),24187,--,21412,--,-19871,--,7338,--,3057,--,-24017,--,10674,--,30093,--,13678,--,-18078,--,1590,--,25510,--,-941,--,-4870,--,-5661,--,1169,--,-3818,--,2166,--,-3685,0,-39,0,472,--,657,-577,-80,-412,-1148,-968,-1828,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,1161,--,--,--,534,--,--,--,--,--,--,--,--,--,--,--,-2546,--,1,--,0,--,0,--,-4306,-2337,2337,-399,-1757,0,0,0, 
 经营活动产生现金流量净额(万元),-3804,--,43955,--,-85743,--,-17369,--,16296,--,198834,--,155506,--,145705,--,82932,--,5706,--,19292,--,49752,--,20226,--,80747,--,28312,--,75899,--,25481,--,-2757,--,-2672,--,-148,--,-514,--,15,-5,342,-264,-3768,-3489,-1995,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0, 
 现金的期末余额(万元),400510,450810,422717,427004,540893,712303,644728,1240062,285825,317223,235029,197486,266200,328885,270444,226371,203408,202712,169583,158287,90885,176083,110211,123968,53355,75781,81990,148925,117675,144344,136304,137930,129029,118043,6225,876,501,601,766,973,704,1356,1070,1590,1398,1469,1403,1291,581,1250, 
 现金的期初余额(万元),422717,422717,644728,644728,644728,644728,235029,235029,235029,235199,270444,270444,270444,270444,169583,169583,169583,169583,206086,206086,110211,110311,81990,81990,81990,95520,136304,136304,136304,136404,95075,103808,95075,96991,766,766,766,766,1070,1070,1070,1709,1403,1403,1403,1403,702,702,702,702, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-22207,28093,-222011,-217724,-103835,67575,409698,1005033,50795,82023,-35414,-72958,-4244,58442,100861,56788,33825,33129,-36503,-47800,-19326,65771,28221,41977,-28635,-19739,-54314,12621,-18629,7939,41229,34123,33954,21052,5460,110,-265,-165,-304,-97,-366,-353,-333,187,-5,66,700,589,-121,548, 

