 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2009-12-31,2008-12-31,2007-12-31, 
 支付给职工以及为职工支付的现金(万元),2231,10228,7500,5119,2823,11904,8928,6340,3308,14716,10488,7123,3668,12515,8533,5502,2416,10759,7932,5439,2278,8001,5491,3784,1652,6813,4823,3316,1665,7561,5969,4254,1975,8623,6088,6094,3798,2762, 
 支付的各项税费(万元),185,387,710,603,414,2659,1989,1125,395,2562,1626,795,546,1700,1098,621,217,2383,2134,1549,718,2217,1553,1070,560,3810,3119,2889,1555,5041,4105,2837,1200,4416,3355,3195,1030,82, 
 支付的其他与经营活动有关的现金(万元),1391,6152,5461,3476,1931,7229,6077,4022,1754,9319,7036,5202,2950,12862,5938,4304,1931,8896,10842,5528,2969,6418,5097,3274,2583,4002,3248,2176,949,4321,3699,2279,1079,3408,2355,2818,2200,734, 
 经营活动现金流出小计(万元),11284,56657,44637,30202,15677,55619,43199,28748,14569,62297,45488,32101,18755,59231,38034,22810,9197,49412,42567,27372,14821,42208,34967,20123,8961,44758,36764,28244,13894,56906,45240,31944,15834,58554,45233,46273,36474,14697, 
 经营活动产生的现金流量净额(万元),763,-2201,-3366,-2041,2844,-9,-395,-311,-1248,-2102,-3296,-3601,-2648,-2489,-3607,-1290,1671,5056,1477,2547,3655,2101,1933,2697,2768,6288,3754,-1670,-115,6533,2719,1140,205,13006,7495,12876,3035,2466, 
 收回投资所收到的现金(万元),--,9186,7155,7109,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,12500,12500,12500,12500,--,0,--,--,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,9106,9106,9106,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,15,15,15,15,--,0,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2,47,41,35,2,866,269,1,1,48,49,42,41,129,61,60,--,9,--,--,--,55,56,54,53,248,248,248,54,288,288,245,56,7,6,--,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,3172,3172,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0, 
 收到的其他与投资活动有关的现金(万元),52567,185284,132635,89076,44561,209812,149283,97971,47069,76696,48565,14617,8073,173732,178977,122491,75897,230233,173958,92652,24843,151541,116225,106043,25093,236366,103339,17120,7265,1438,--,--,--,--,0,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 投资活动现金流入小计(万元),52569,194517,139832,96221,44562,210678,149552,97972,47070,85851,60893,26937,8114,173862,179038,122551,75897,230242,173958,92652,24843,151596,116280,106097,25146,236614,103587,17368,7319,14242,12803,12760,12571,7,6,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),732,4372,2038,1104,398,1862,831,478,262,3668,3187,1730,576,2455,1905,1301,542,3536,1920,1405,594,4465,3190,2701,1824,15512,13928,9185,6730,18645,10481,7381,2550,5296,4793,2758,3179,1298, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,5000,5000,5000,5000,3951,--,--,--,--,--,--,--,1050,--,0,--,12500,12500,12500,12500,--,0,55,--,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20831,20831,20831,12011,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0, 
 支付的其他与投资活动有关的现金(万元),52000,191172,139000,96000,47000,205400,141400,93400,42600,119794,86600,46600,36600,137230,175810,121009,71629,199099,145866,59344,14024,142134,108425,98425,24956,211884,84000,0,--,105154,--,--,--,832,0,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 投资活动现金流出小计(万元),52732,195544,141038,97104,47398,207262,142231,93878,42862,123462,89787,48330,37176,144685,182715,127310,77171,227417,168617,81581,26630,146598,111615,101126,26780,228446,97928,9185,6730,136299,22981,19881,15050,6128,4793,2813,3179,1298, 
 投资活动产生的现金流量净额(万元),-164,-1027,-1206,-883,-2835,3415,7321,4094,4207,-37611,-28894,-21392,-29061,29177,-3677,-4759,-1274,2825,5340,11071,-1787,4998,4665,4971,-1634,8167,5658,8182,589,-122057,-10178,-7120,-2480,-6121,-4787,-2813,-3179,-1298, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,2791,2790,2791,2791,--,--,--,--,--,--,--,--,--,--,0,--,114504,114504,114504,--,--,0,--,1442,50, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,1200,1200,1200,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,919,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,6431,3807, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,180,180,180,41,41,--,--,33,21,21,5,1100,1327,800,--,83,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0, 
 筹资活动现金流入小计(万元),0,0,180,180,180,41,41,0,0,33,21,21,5,3891,4117,3591,2791,1002,0,0,0,0,0,0,0,0,0,0,0,114504,114504,114504,0,0,0,0,7874,3857, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,946,937,918,920,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,6631,3907, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,--,--,3126,3112,3112,--,7398,7411,7411,--,8960,8976,8976,--,--,--,--,--,8000,8000,343,46,27, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0, 
 支付其他与筹资活动有关的现金(万元),--,286,286,286,--,399,399,399,--,905,905,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,481,481,381,20,253,213,--,52,0, 
 筹资活动现金流出小计(万元),0,286,286,286,0,399,399,399,0,905,905,0,0,953,937,918,920,3126,3112,3112,0,7398,7411,7411,0,8960,8976,8976,0,481,481,381,20,8253,8213,343,6729,3934, 
 筹资活动产生的现金流量净额(万元),0,-286,-106,-106,180,-358,-358,-399,0,-872,-884,21,5,2938,3180,2673,1871,-2124,-3112,-3112,0,-7398,-7411,-7411,0,-8960,-8976,-8976,0,114023,114023,114123,-20,-8253,-8213,-343,1145,-77, 
 汇率变动对现金及现金等价物的影响(万元),-102,241,-142,-156,-113,-13,81,67,-17,68,102,86,22,70,-6,-60,-133,-45,17,35,67,-43,-21,-39,-44,-32,5,-41,15,-55,-36,-20,-11,-28,-27,-21,5,-3, 
 现金及现金等价物净增加额(万元),497,-3272,-4820,-3187,76,3034,6648,3452,2942,-40517,-32972,-24886,-31682,29696,-4111,-3436,2135,5712,3723,10541,1935,-343,-835,218,1090,5463,440,-2505,489,-1556,106529,108123,-2305,-1396,-5532,9699,1006,1088, 
 加:期初现金及现金等价物余额(万元),8821,12094,12094,12094,12094,9059,9059,9059,9059,49576,41832,41832,41832,19881,19881,19881,19981,14169,14169,14169,14169,14512,14512,14512,98333,9049,9049,9049,9049,10604,10604,10604,10604,12001,12001,2302,1296,208, 
 期末现金及现金等价物余额(万元),9318,8821,7274,8907,12170,12094,15707,12511,12002,9059,8860,16946,10150,49576,15770,16444,22115,19881,17892,24710,16103,14169,13677,14729,99422,14512,9489,6544,9538,9049,117133,118728,8300,10604,6468,12001,2302,1296, 
 净利润(万元),--,782,--,1756,--,1145,--,1416,--,115,--,19491,--,-44508,--,-109,--,6583,--,8390,--,3333,--,2954,--,7438,--,4536,--,10236,--,5009,--,11010,0,9335,3810,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 资产减值准备(万元),--,995,--,630,--,119,--,259,--,457,--,-247,--,53657,--,179,--,188,--,-111,--,220,--,-142,--,497,--,61,--,442,--,32,--,73,0,63,-78,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2755,--,1058,--,3089,--,1583,--,3004,--,1420,--,3077,--,1536,--,2990,--,1443,--,2767,--,1090,--,2309,--,872,--,1557,--,699,--,1198,0,927,538,0, 
 无形资产摊销(万元),--,272,--,130,--,179,--,90,--,248,--,151,--,559,--,210,--,465,--,126,--,247,--,123,--,218,--,100,--,137,--,45,--,78,0,24,11,0, 
 长期待摊费用摊销(万元),--,126,--,58,--,87,--,45,--,70,--,17,--,59,--,17,--,61,--,39,--,32,--,15,--,55,--,39,--,39,--,20,--,26,0,15,11,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,15,--,-10,--,-497,--,9,--,9,--,11,--,661,--,4,--,19,--,5,--,81,--,27,--,560,--,406,--,178,--,77,--,22,0,61,3,0, 
 固定资产报废损失(万元),--,9,--,9,--,42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 财务费用(万元),--,-2356,--,-1195,--,-1755,--,-841,--,-1088,--,-1184,--,-1485,--,-373,--,-1866,--,-922,--,-3101,--,-1222,--,-2986,--,--,--,-2232,--,--,--,--,0,--,46,0, 
 投资损失(万元),--,-256,--,-230,--,80,--,51,--,-68,--,48,--,65,--,--,--,10,--,--,--,--,--,0,--,--,--,--,--,-15,--,--,--,--,0,--,--,0, 
 递延所得税资产减少(万元),--,-538,--,126,--,-10,--,72,--,4591,--,4358,--,-7267,--,-20,--,-760,--,7,--,-250,--,-29,--,-6,--,55,--,-31,--,-13,--,16,0,-75,33,0, 
 递延所得税负债增加(万元),--,64,--,39,--,63,--,44,--,-4788,--,-1481,--,1577,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 存货的减少(万元),--,-2267,--,-1049,--,173,--,2122,--,2588,--,-431,--,-5244,--,-3509,--,624,--,-2483,--,-2625,--,-2544,--,946,--,-1651,--,-90,--,887,--,-2410,0,910,-1132,0, 
 经营性应收项目的减少(万元),--,-2326,--,-5060,--,-429,--,-4252,--,14296,--,821,--,-1431,--,-3665,--,-2726,--,-5275,--,-627,--,1360,--,297,--,-3649,--,308,--,-2203,--,-1610,0,-1398,881,0, 
 经营性应付项目的增加(万元),--,524,--,1982,--,-1243,--,-1008,--,-21202,--,-27348,--,-3592,--,3134,--,-532,--,1329,--,2026,--,1064,--,-3040,--,-2439,--,-3996,--,-3413,--,4603,0,3014,-1087,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 其他(万元),--,--,--,-286,--,-1051,--,99,--,-333,--,774,--,1383,--,1306,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 经营活动产生现金流量净额(万元),--,-2201,--,-2041,--,-9,--,-311,--,-2102,--,-3601,--,-2489,--,-1290,--,5056,--,2547,--,2101,--,2697,--,6288,--,-1670,--,6533,--,1140,--,13006,0,12876,3035,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 现金的期末余额(万元),9318,8821,7274,8907,12170,12094,15707,12511,12002,9059,8860,16946,10150,49576,15770,16444,22115,19881,17892,24710,16103,14169,13677,--,99422,14512,9489,6544,9538,9049,117133,118728,8300,10604,6468,12001,2302,1296, 
 现金的期初余额(万元),8821,12094,12094,12094,12094,9059,9059,9059,9059,49576,41832,41832,41832,19881,19881,19881,19981,14169,14169,14169,14169,14512,14512,--,98333,9049,9049,9049,9049,10604,10604,10604,10604,12001,12001,2302,1296,208, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0, 
 现金及现金等价物的净增加额(万元),497,-3272,-4820,-3187,76,3034,6648,3452,2942,-40517,-32972,-24886,-31682,29696,-4111,-3436,2135,5712,3723,10541,1935,-343,-835,218,1090,5463,440,-2505,489,-1556,106529,108123,-2305,-1396,-5532,9699,1006,1088, 

