 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 收到其他与筹资活动有关的现金(万元),1841,3303,2929,1557,847,3752,2954,1725,860,3753,2757,1863,--,7048,5590,5590,--,12,--,--,--,--,--,--,--,114,0,--,--,1261,615,361,6,299,290,150,351,340,0,0, 
 筹资活动现金流入小计(万元),1841,3303,2929,1557,847,4810,4011,2125,1060,50168,47393,1961,0,21983,5590,5590,0,12,0,0,0,0,0,0,0,314,200,0,0,61797,61529,61275,61419,5790,5090,2950,780,340,327,0, 
 偿还债务支付的现金(万元),--,643,643,--,0,16600,16600,16400,200,30117,13700,--,--,93,93,93,93,44,25,6,--,--,--,--,--,--,0,--,--,5476,4780,4800,4800,--,0,0,327,327,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),--,3495,3495,3495,--,3497,3495,3495,--,51,--,--,--,1370,1438,1438,--,1346,1340,1340,--,2680,2680,2680,--,1340,1272,1272,--,506,658,39,39,127,56,13,29,0,0,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),4216,6153,3945,1594,927,4291,3078,2167,1167,22090,21382,20532,--,2114,139,139,--,6357,--,--,--,147,147,147,140,--,0,--,--,114,184,184,3579,1206,199,149,349,29,326,0, 
 筹资活动现金流出小计(万元),4216,10291,8083,5089,927,24389,23173,22062,1367,52258,35082,20532,0,3577,1670,1670,93,7747,1365,1346,0,2827,2827,2827,140,1340,1272,1272,0,6096,5623,5023,8418,1333,255,162,704,356,326,0, 
 筹资活动产生的现金流量净额(万元),-2375,-6988,-5154,-3532,-80,-19579,-19162,-19938,-307,-2090,12311,-18571,0,18406,3920,3920,-93,-7734,-1365,-1346,0,-2827,-2827,-2827,-140,-1026,-1072,-1272,0,55700,55906,56252,53001,4457,4835,2788,76,-16,0,0, 
 汇率变动对现金及现金等价物的影响(万元),-210,80,96,-98,-283,-439,-327,-136,-47,458,104,69,-14,223,177,135,77,44,74,74,19,-135,-128,-86,-26,-12,36,23,1,47,-44,-15,-4,-28,-17,-6,-10,-19,-10,-27, 
 现金及现金等价物净增加额(万元),-3878,5453,6165,8875,3835,-1610,-2633,-2458,-312,-7450,-7835,-106,-11424,-5918,2907,1657,-1938,-8331,-5843,-3355,-1611,-10715,-9974,-8508,-4235,-8690,-6223,-2544,-1031,49778,51892,52153,53304,-863,-1402,-178,1971,1002,-491,687, 
 加:期初现金及现金等价物余额(万元),14422,8969,8969,8969,8969,10579,10579,10579,10579,18028,18028,18028,19523,23652,23652,23652,30131,31983,31983,31983,31983,42698,42698,42698,42698,51388,51388,51388,51388,1610,1610,1610,2474,2474,2474,2474,503,503,994,307, 
 期末现金及现金等价物余额(万元),10543,14422,15134,17844,12804,8969,7946,8121,10266,10579,10193,17922,8099,17733,26558,25309,28192,23652,26140,28628,30372,31983,32724,34190,38463,42698,45165,48844,50357,51388,53502,53763,55778,1610,1072,2296,2474,1504,503,994, 
 净利润(万元),--,-3743,--,1152,--,2167,--,2191,--,3052,--,2643,--,1830,--,1759,--,3208,--,1903,--,1738,--,1470,--,2217,--,2012,--,3311,--,1958,--,3897,0,1883,2142,0,1071,1686, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,4781,--,243,--,1127,--,160,--,3936,--,186,--,2421,--,26,--,49,--,-4,--,1221,--,195,--,1001,--,2,--,343,--,129,--,120,0,94,53,0,94,136, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2664,--,1261,--,2895,--,1466,--,3367,--,1634,--,3253,--,1116,--,2941,--,1485,--,2526,--,1253,--,1648,--,727,--,910,--,426,--,493,0,187,288,0,231,134, 
 无形资产摊销(万元),--,499,--,146,--,495,--,150,--,519,--,160,--,427,--,194,--,140,--,69,--,132,--,94,--,72,--,29,--,46,--,18,--,10,0,5,3,0,0,0, 
 长期待摊费用摊销(万元),--,457,--,208,--,355,--,23,--,290,--,132,--,298,--,81,--,185,--,44,--,64,--,24,--,184,--,97,--,184,--,87,--,110,0,47,63,0,46,16, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,13,--,7,--,94,--,3,--,244,--,245,--,58,--,--,--,56,--,0,--,3,--,--,--,36,--,0,--,--,--,--,--,--,0,0,0,0,0,0, 
 固定资产报废损失(万元),--,8,--,12,--,25,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,1,--,5,--,2,--,0,--,13,--,13,--,--,0,0,5,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,23,-16, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,-78,--,-116,--,564,--,154,--,-112,--,-23,--,-314,--,-135,--,-28,--,--,--,--,--,--,--,0,--,0,--,39,--,39,--,122,0,24,8,0,21,0, 
 投资损失(万元),--,-422,--,-417,--,-368,--,-139,--,-830,--,-451,--,-806,--,-37,--,-163,--,-28,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,-46,0,-11,-28, 
 递延所得税资产减少(万元),--,-293,--,-18,--,-118,--,-22,--,-426,--,-42,--,-222,--,-40,--,239,--,-49,--,-281,--,-3,--,-200,--,0,--,-43,--,-27,--,-40,0,-36,-4,0,-11,-26, 
 递延所得税负债增加(万元),--,-36,--,-18,--,-36,--,-18,--,-46,--,-25,--,4,--,23,--,-21,--,0,--,-50,--,-50,--,-48,--,-125,--,125,--,51,--,--,0,0,-1,0,1,0, 
 存货的减少(万元),--,-5044,--,378,--,-4020,--,-2854,--,429,--,360,--,367,--,-1313,--,2620,--,-1276,--,-2389,--,-771,--,965,--,1121,--,-4755,--,-3893,--,-3703,0,-2041,-689,0,-324,-267, 
 经营性应收项目的减少(万元),--,-296,--,-6874,--,-3365,--,-4628,--,-2013,--,-3104,--,1208,--,-1115,--,2162,--,-722,--,-8242,--,-1582,--,-2351,--,-111,--,-6237,--,-3234,--,-3556,0,-1340,-519,0,-332,-782, 
 经营性应付项目的增加(万元),--,6584,--,401,--,297,--,988,--,1475,--,2092,--,-3791,--,-2509,--,-4328,--,-1254,--,1808,--,-3594,--,2230,--,-2458,--,4387,--,2106,--,4484,0,964,1500,0,-171,333, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,120,--,--,--,197,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21,--,--,--,102,--,-47,--,51,--,190,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,5094,--,-3516,--,112,--,-2331,--,9887,--,3808,--,4735,--,-1950,--,7061,--,170,--,-3469,--,-2940,--,5758,--,1398,--,-1726,--,-2275,--,2126,0,-212,2803,0,636,1188, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),10543,14422,15134,17844,12804,8892,7946,8121,10266,10102,10193,17922,8099,17733,26558,25309,28192,23652,26140,28628,30372,31983,32724,34190,38463,42698,45165,48844,50357,51388,53502,53763,55778,1610,1072,2296,2474,1504,503,994, 
 现金的期初余额(万元),14422,8892,8969,8892,8969,10102,10579,10102,10579,18028,18028,18028,19523,23652,23652,23652,30131,31983,31983,31983,31983,42698,42698,42698,42698,51388,51388,51388,51388,1610,1610,1610,2474,2474,2474,2474,503,503,994,307, 
 现金等价物的期末余额(万元),--,--,--,--,--,76,--,--,--,477,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,76,--,76,--,477,--,477,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-3878,5453,6165,8875,3835,-1610,-2633,-2458,-312,-7450,-7835,-106,-11424,-5918,2907,1657,-1938,-8331,-5843,-3355,-1611,-10715,-9974,-8508,-4235,-8690,-6223,-2544,-1031,49778,51892,52153,53304,-863,-1402,-178,1971,1002,-491,687, 

