 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收到的其他与经营活动有关的现金(万元),8708,845967,649988,311109,56320,823691,18898,1683,3703,591374,84442,780285,405944,447987,187914,8375,171,7572,338,154,31,19466,2439,5432,2473,4221,1344,821,730,2847,1100,768,859,3155,1972,354,2533,16077,7769,7014,631,11106,16641,14533,1583,3906,2486,1285,607,2036,5666,4761,1859, 
 经营活动现金流入小计(万元),294847,2413182,2012776,1298572,472219,2461232,1097445,744793,294429,2110630,1189945,1767454,942145,1028159,344077,28320,10400,48125,31115,19937,9313,54650,29319,23139,10413,43878,27677,19692,13487,33863,23812,15551,7278,30446,22019,13792,7758,38309,22219,18211,6924,31268,29663,22204,5339,27258,17967,8383,3787,23396,18600,12582,5864, 
 购买商品、接受劳务支付的现金(万元),256437,1355825,1215432,895757,386453,1627600,1024740,738457,266344,1588275,1060729,928616,502132,529760,179039,12185,6359,23645,17331,11524,5274,19702,15789,11534,7740,25696,18964,12011,9123,16426,12305,7787,4998,20027,15555,11490,2299,11288,7393,6090,5379,10237,7816,4608,2793,14084,9111,3702,2374,15195,11848,7006,3149, 
 客户贷款及垫款净增加额(万元),31793,764461,382510,92604,-38287,95181,41859,33788,-91850,196523,--,--,--,106756,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),1894,10305,9032,8647,4149,17506,13238,8025,14,11725,--,--,--,768,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),1240,3690,2726,1767,892,2287,1643,993,661,6401,4239,2646,1243,5195,3419,2586,1251,5578,4096,2573,1023,4760,3445,2170,1080,4233,3119,2187,1092,4015,3019,1922,899,3896,2660,1796,882,2153,1449,977,486,2212,1518,1073,487,1898,1400,982,482,1620,1209,837,507, 
 支付的各项税费(万元),962,23857,21868,12878,8638,28043,21519,14626,2347,19300,10568,12226,6814,4914,2650,1309,757,2969,2754,2490,760,2150,2016,1255,262,2802,2331,1568,559,3109,2648,2003,722,2285,1603,1159,968,2342,1907,1177,451,1788,1624,1293,438,1903,1235,868,325,1963,1156,894,577, 
 支付的其他与经营活动有关的现金(万元),9424,180401,227045,197208,85135,835474,99494,16119,133528,602690,246766,867818,412428,620590,323918,50755,185,6561,4515,661,377,24695,6573,6680,2764,4245,5402,3597,3333,5149,2018,808,2867,12297,6028,5833,9131,7625,6935,5581,1710,1839,9324,9746,5224,7228,4529,2415,1382,2598,5706,4697,2653, 
 经营活动现金流出小计(万元),301749,2338539,1858612,1208860,446980,2606091,1202493,812008,311045,2424913,1322302,1811306,922618,1267983,509026,66834,8552,38753,28696,17248,7434,51307,27822,21638,11846,36976,29816,19362,14107,28699,19990,12520,9487,38505,25845,20279,13279,23409,17684,13825,8026,16076,20281,16720,8943,25113,16274,7966,4563,21375,19919,13433,6886, 
 经营活动产生的现金流量净额(万元),-6902,74644,154164,89712,25239,-144859,-105048,-67215,-16616,-314284,-132357,-43852,19527,-239824,-164949,-38515,1848,9372,2419,2689,1880,3344,1496,1501,-1433,6903,-2138,331,-620,5164,3822,3031,-2208,-8059,-3825,-6487,-5521,14900,4535,4386,-1102,15191,9382,5484,-3603,2145,1693,416,-776,2021,-1320,-851,-1022, 
 收回投资所收到的现金(万元),--,338,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,500,--,143,143,143,--,--,--,--,--,--,0,0,80,--,0,--,--,--,--,--,0,9,10,4,0,--,0,--, 
 取得投资收益所收到的现金(万元),--,--,38,38,--,--,--,--,--,--,--,--,--,2904,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,5,--,0,--,--,--,--,--,0,83,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,--,0,--,--,13654,4,4,--,475,74,74,--,26,26,21,--,12725,8304,4,--,315,309,309,4,17,17,16,--,7022,1,0,0,--,--,0,21,17,17,17,--,11,8,7,--,0,0,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,47052,--,--,--,--,--,--,--,--,--,--,--,15670,15670,1528,--,143,--,--,--,--,--,--,--,--,--,0,0,-2,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,490,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 投资活动现金流入小计(万元),0,338,38,38,0,0,0,0,0,60706,4,4,0,3378,74,74,0,26,26,21,0,28395,23973,1531,500,947,452,452,147,17,17,16,0,7022,1,0,0,83,--,0,21,17,17,17,--,12,100,17,4,0,0,0,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),22,7123,7204,4061,3046,1429,918,97,302,3363,1758,1421,403,6574,4915,3703,1663,10598,9668,6810,2831,9882,5897,3016,2180,4642,2136,1252,843,2860,1710,1609,722,6616,4156,1726,633,1664,658,491,2,3183,2878,2013,462,2210,1680,224,128,1199,500,326,127, 
 投资所支付的现金(万元),0,13000,3000,3000,--,--,25000,--,--,--,--,--,--,6000,286000,6000,--,15000,--,--,--,--,--,--,--,--,--,--,--,3367,3367,3367,--,24,--,0,0,--,--,0,--,80,--,--,--,0,--,0,28,0,90,90,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,60,--,3000,30041,41,41,--,--,--,--,--,-1097,-321097,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,58,--,--,--,--,--,94,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,24,28,28,--,0,45,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 投资活动现金流出小计(万元),22,20123,10264,7061,6046,31470,25959,139,302,3363,1758,1421,403,11476,-30182,9703,1663,25598,9668,6810,2831,9882,5897,3074,2180,4642,2136,1252,843,6320,5076,4976,722,6640,4156,1726,633,1664,658,491,2,3263,2878,2013,462,2234,1708,251,156,1200,636,416,127, 
 投资活动产生的现金流量净额(万元),-22,-19785,-10226,-7023,-6046,-31470,-25959,-139,-302,57343,-1754,-1417,-403,-8098,30256,-9629,-1663,-25572,-9642,-6789,-2831,18512,18076,-1543,-1680,-3695,-1684,-801,-697,-6303,-5060,-4959,-722,382,-4155,-1726,-633,-1581,-658,-491,19,-3246,-2861,-1996,-462,-2223,-1607,-234,-152,-1199,-636,-416,-127, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,480800,480800,480800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,75,75,75,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,75,--,75,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 取得借款收到的现金(万元),0,28354,27626,4626,880,286766,234695,114695,86395,137400,54000,117500,19600,17000,12000,--,--,5000,5000,2000,--,12490,12490,9490,7490,16500,15500,14000,9000,10200,10200,10200,6000,15400,13400,11440,9440,1650,--,0,--,2150,1700,1400,1400,5367,1970,0,--,2464,3332,2647,452, 
 发行债券收到的现金(万元),--,--,--,--,--,--,0,--,--,--,49500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),0,455502,35930,22730,16730,217143,78000,24000,--,101000,150,--,47087,73738,116,--,--,--,--,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,--,1,--,15,989,768,--, 
 筹资活动现金流入小计(万元),0,483856,63556,27356,17610,503909,312695,138695,86395,238400,103650,117500,66687,571538,492916,480800,0,5000,5000,2000,0,12499,12490,9490,7490,16500,15500,14000,9000,10200,10200,10200,6000,15475,13475,11515,9440,1650,--,0,--,2150,1700,1400,1400,5367,1970,1,--,2479,4321,3415,452, 
 偿还债务支付的现金(万元),1824,232616,249011,180265,101395,41300,23000,23000,--,62000,61000,213006,57000,117006,47000,2000,--,5006,5000,2000,--,17530,17500,10000,5181,16085,10206,10206,8000,7006,8409,7595,5000,4750,2295,2022,1750,12670,4120,3920,220,9920,5120,2700,--,2327,1927,33,--,2850,2826,2811,292, 
 分配股利、利润或偿付利息所支付的现金(万元),1007,58631,36981,6669,972,31941,28682,4296,3319,6831,6921,1952,1115,13559,290,249,122,379,271,169,90,776,708,515,278,977,669,416,196,659,423,312,137,1403,1131,1084,945,5147,2822,2771,55,735,663,259,84,238,162,2,9,838,193,172,4, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,1569,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),802,326508,9600,--,--,179096,103200,39000,55141,95553,--,52,77950,340,308,--,--,--,--,--,--,465,418,359,--,--,1459,1007,355,2871,510,510,155,2549,--,0,0,75,--,0,--,--,--,--,--,0,--,0,--,2,467,193,2, 
 筹资活动现金流出小计(万元),3633,617755,295593,186935,102367,252337,154882,66296,58460,164383,67921,215010,136065,130905,47599,2249,122,5385,5271,2169,90,18772,18625,10874,5459,17063,12334,11629,8551,10536,9342,8416,5292,8703,3426,3107,2695,17892,6942,6691,275,10655,5783,2959,84,2565,2089,35,9,3690,3485,3176,297, 
 筹资活动产生的现金流量净额(万元),-3633,-133899,-232037,-159579,-84757,251572,157813,72399,27935,74017,35728,-97510,-69377,440633,445317,478551,-122,-385,-271,-169,-90,-6272,-6135,-1384,2031,-563,3166,2371,449,-336,858,1784,708,6772,10049,8408,6745,-16242,-6942,-6691,-275,-8505,-4083,-1559,1316,2802,-119,-34,-9,-1212,836,239,155, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,0,--,--,55,87,83,--,101,100,-12,--,-305,--,7,--,-108,--,--,--,39,--,--,--,-13,--,--,--,9,-1,-1,0,-90,--,0,--,7,--,--,--,-6,--,0,--,0,--,0,--, 
 现金及现金等价物净增加额(万元),-10557,-79041,-88099,-76890,-65565,75243,26806,5045,11017,-182869,-98296,-142696,-50253,192813,310725,430394,63,-16889,-7495,-4262,-1041,15475,13437,-1426,-1082,2685,-657,1901,-867,-1488,-380,-145,-2222,-896,2068,195,591,-3013,-3064,-2796,-1358,3448,2438,1929,-2749,2718,-34,148,-936,-390,-1119,-1029,-995, 
 加:期初现金及现金等价物余额(万元),10871,89912,89912,89912,89912,14669,14669,14669,14669,197538,197538,197538,197538,4725,4725,4725,4725,21615,22247,22247,22247,6139,6139,6139,6139,3455,3945,3945,3945,4943,4943,4943,4943,5839,7401,7401,7401,8852,8852,8852,8852,5404,5404,5404,5404,2658,2686,2686,2686,3076,3076,3076,3076, 
 期末现金及现金等价物余额(万元),314,10871,1814,13022,24347,89912,41475,19714,25686,14669,99242,54841,147284,197538,315450,435119,4788,4725,14752,17984,21205,21615,19576,4713,5058,6139,3288,5846,3078,3455,4563,4798,2721,4943,9469,7595,7992,5839,5787,6056,7494,8852,7843,7333,2655,5376,2652,2834,1750,2686,1956,2047,2081, 
 净利润(万元),--,85137,--,44042,--,89452,--,42940,--,66500,--,28269,--,35222,--,4253,--,3543,--,2493,--,5095,--,1877,--,1944,--,1095,--,2227,--,1903,--,136,--,1918,0,540,--,1875,0,-5354,0,490,--,376,--,257,--,764,--,211,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,--,111,--,0,--,88,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 资产减值准备(万元),--,3208,--,299,--,-907,--,640,--,1765,--,104,--,59,--,-53,--,180,--,53,--,211,--,596,--,537,--,380,--,687,--,65,--,1898,--,-94,0,1127,--,60,--,5666,--,--,--,810,--,0,--,-114,--,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,328,--,121,--,91,--,40,--,3672,--,1644,--,3216,--,1489,--,2465,--,1186,--,2227,--,1244,--,2261,--,1333,--,1696,--,799,--,1408,--,895,0,1743,--,927,0,1472,0,777,--,1413,--,779,--,1429,--,699,--, 
 无形资产摊销(万元),--,85,--,35,--,53,--,9,--,60,--,24,--,71,--,37,--,72,--,17,--,114,--,95,--,201,--,109,--,244,--,196,--,479,--,361,0,512,--,866,--,524,--,145,--,285,--,141,--,276,--,184,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,0,--,--,--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,3,--,123,--,6,--,115,--,106,0,115,--,57,--,11,--,6,--,11,--,6,--,79,--,23,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,0,--,0,--,-6598,--,8,--,-13765,--,--,--,-15,--,-21,--,-515,--,-4,--,608,--,-39,--,8,--,--,--,8,--,-0,0,-593,--,0,--,2,--,-4,--,-11,--,-169,--,1,--,0,--, 
 固定资产报废损失(万元),--,--,--,--,--,1,--,--,--,0,--,--,--,1,--,--,--,1,--,1,--,65,--,--,--,7,--,126,--,--,--,6,--,--,--,--,0,191,--,32,--,1,--,--,--,0,--,-6,--,0,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 财务费用(万元),--,10122,--,6591,--,9247,--,4380,--,2991,--,2053,--,1708,--,261,--,673,--,151,--,1029,--,536,--,1163,--,621,--,999,--,437,--,805,--,291,0,2563,--,672,--,3438,--,1016,--,2771,--,483,--,1966,--,330,--, 
 投资损失(万元),--,-2192,--,-61,--,26,--,--,--,-1181,--,--,--,-3004,--,-3334,--,100,--,--,--,-1152,--,-1246,--,--,--,--,--,319,--,70,--,141,--,71,0,-62,--,71,--,141,--,71,--,25,--,-114,--,108,--,-33,--, 
 递延所得税资产减少(万元),--,-563,--,-23,--,316,--,-134,--,-226,--,141,--,-188,--,15,--,1,--,--,--,105,--,--,--,-55,--,--,--,-198,--,-86,--,-127,--,--,0,70,--,0,--,-67,--,--,--,127,--,0,--,-67,--,0,--, 
 递延所得税负债增加(万元),--,-9,--,--,--,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-153,--,--,--,-18,--,--,--,122,--,95,--,163,--,--,0,--,--,0,0,0,0,--,--,0,--,0,--,0,--,0,--, 
 存货的减少(万元),--,6988,--,-40789,--,-183,--,6611,--,-8943,--,-443,--,2038,--,-188,--,-1121,--,-410,--,431,--,656,--,-3452,--,-2258,--,-1913,--,-1188,--,-604,--,-1107,0,12292,--,1974,--,-3231,--,2389,--,-632,--,1320,--,511,--,2694,--, 
 经营性应收项目的减少(万元),--,-20961,--,19625,--,-165745,--,-7949,--,-463538,--,-100398,--,-297317,--,-48015,--,4659,--,-1574,--,-1868,--,-1263,--,-736,--,-2966,--,1874,--,1288,--,179,--,-3569,0,-7582,--,-1267,0,-2784,0,-8443,--,-799,--,-2948,--,-3477,--,-4157,--, 
 经营性应付项目的增加(万元),--,-7499,--,59871,--,-77178,--,-113754,--,91214,--,24740,--,33590,--,7020,--,-1186,--,794,--,-2245,--,-1012,--,4437,--,1927,--,-1024,--,-561,--,-13488,--,-5359,0,2548,--,-2317,0,16156,0,9039,--,-2232,--,555,--,545,--,-891,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 其他(万元),--,--,--,--,--,-30,--,--,--,--,--,--,--,-1453,--,--,--,--,--,--,--,--,--,21,--,--,--,--,--,--,--,--,--,830,--,--,0,1437,--,1437,--,-786,--,--,--,0,--,0,--,0,--,0,--, 
 经营活动产生现金流量净额(万元),--,74644,--,89712,--,-144859,--,-67215,--,-314284,--,-43852,--,-239824,--,-38515,--,9372,--,2689,--,3344,--,1501,--,6903,--,331,--,5164,--,3031,--,-8059,--,-6487,0,14900,--,4386,--,15191,--,5484,--,2145,--,416,--,2021,--,-851,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-172,--,--,--,-1023,--,--,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金的期末余额(万元),314,10871,1814,13022,24347,89912,41475,19714,25686,14669,99242,54841,147284,197538,315450,435119,4788,4725,14752,17984,21205,21615,19576,4713,5058,6139,3288,5846,3078,3455,4563,4798,2721,4943,9469,7595,7992,5839,5787,6056,7494,8852,7843,7333,2655,5404,2652,2834,1750,2686,1956,2047,2081, 
 现金的期初余额(万元),10871,89912,89912,89912,89912,14669,14669,14669,14669,197538,197538,197538,197538,4725,4725,4725,4725,21615,22247,22247,22247,6139,6139,6139,6139,3455,3945,3945,3945,4943,4943,4943,4943,5839,7401,7401,7401,8852,8852,8852,8852,5404,5404,5404,5404,2686,2686,2686,2686,3076,3076,3076,3076, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),-10557,-79041,-88099,-76890,-65565,75243,26806,5045,11017,-182869,-98296,-142696,-50253,192813,310725,430394,63,-16889,-7495,-4262,-1041,15475,13437,-1426,-1082,2685,-657,1901,-867,-1488,-380,-145,-2222,-896,2068,195,591,-3013,-3064,-2796,-1358,3448,2438,1929,-2749,2718,-34,148,-936,-390,-1119,-1029,-995, 

