 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 收到的其他与经营活动有关的现金(万元),38888,7693,23586,17371,8793,6548,9726,8816,4045,5135,6369,5839,2918,3663,16819,7774,596,3010,175,183,467,1801,2073,1510,701,4833,3638,3318,1130,5450,3832,2502,1222,253,131,73,149,124,831,158, 
 经营活动现金流入小计(万元),139338,403407,289249,169382,83970,280892,201198,136920,64198,201984,137448,90340,44188,178012,138264,87759,40565,100599,68241,43013,22282,103080,75565,49488,26390,87493,59025,31782,8359,46355,31281,21523,10787,52099,36289,24431,42514,25258,37380,27684, 
 购买商品、接受劳务支付的现金(万元),100035,347273,232806,134435,68514,199001,140603,95192,39054,132504,86215,51360,32046,106415,72794,49580,27859,39910,27072,16702,9424,52642,40202,24757,13848,32414,23531,12703,2846,26727,21425,11486,5446,28978,21014,14232,19890,10387,16278,17701, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),16087,39356,31001,21340,10177,42098,31414,18913,11794,38139,28709,19480,12104,37153,26364,17855,10952,33290,22255,15304,8904,31973,22617,16467,10006,29093,16995,12828,5474,13076,9719,6769,3993,9825,7600,5415,7686,5242,6031,4005, 
 支付的各项税费(万元),3105,10665,7724,6504,3903,7770,5690,4360,2874,6987,5775,5134,3140,7561,4564,3655,2395,6324,4297,2871,1551,5705,4432,3099,2295,5652,3666,1716,344,2600,2179,1700,1209,4030,3010,2214,3334,2892,2505,1278, 
 支付的其他与经营活动有关的现金(万元),38581,35705,34447,21114,9010,34881,28256,20827,6761,31103,24305,19159,3781,22891,42796,15311,7009,19817,12608,9009,4187,15993,12425,8397,3159,11860,12963,7505,2202,7210,5256,3498,1781,6748,4975,3457,5908,4369,3388,2665, 
 经营活动现金流出小计(万元),157808,432999,305978,183394,91605,283751,205963,139292,60484,208733,145005,95133,51070,174020,146518,86401,48215,99341,66233,43886,24066,106313,79676,52721,29307,79019,57158,34752,10865,49612,38579,23453,12430,49580,36598,25319,36819,22891,28202,25649, 
 经营活动产生的现金流量净额(万元),-18469,-29592,-16729,-14011,-7635,-2859,-4764,-2371,3714,-6749,-7557,-4792,-6883,3992,-8254,1357,-7650,1258,2008,-873,-1784,-3233,-4111,-3233,-2918,8474,1866,-2970,-2506,-3257,-7298,-1930,-1642,2519,-310,-888,5695,2367,9178,2035, 
 收回投资所收到的现金(万元),117520,322244,238638,169664,118325,247542,183735,102276,80571,148569,89146,20176,13537,219297,199113,141089,78474,583323,319575,228148,139610,176943,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,315, 
 取得投资收益所收到的现金(万元),578,4112,2303,1319,892,2850,1874,753,469,455,212,85,54,4011,2388,2062,1608,5389,4419,2442,1553,2892,462,140,--,--,--,--,--,--,--,--,--,--,0,0,0,0,34,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,177,1,0,--,2,3,4,--,81,9,9,--,14,23,9,--,17,7,6,6,375,356,349,323,17,15,2,2,--,--,--,--,1215,1286,0,6,0,0,3, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,3000,3000,3000,--,4510,4510,4510,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,--,--,--,--,--,--,--,200,200,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),118099,329532,243942,173983,119217,254903,190121,107542,81040,149105,89366,20270,13591,223323,201523,143160,80082,588729,324001,230596,141169,180210,822,489,323,17,15,2,2,0,0,0,0,1415,1486,0,6,0,34,318, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1260,5111,4139,2034,1360,4110,4126,1443,699,3445,3061,1804,2093,14792,12374,10274,7442,3034,2536,2360,238,2188,1737,1180,593,1035,653,491,215,1236,4036,525,337,1512,1180,1047,5413,2806,1473,902, 
 投资所支付的现金(万元),93935,320659,272203,168377,118370,245780,180495,97399,75308,216244,159664,20424,16324,173203,166065,110055,66315,553015,343444,249765,125060,259643,69620,67000,--,--,--,--,--,--,--,--,--,--,0,100,0,0,34,177, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),1727,-512,--,--,--,--,--,--,--,61206,--,--,--,7643,7643,--,--,50614,--,--,--,--,--,0,--,40325,41301,41213,--,3341,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),300,--,--,--,--,--,1500,--,--,59,1035,35,297,1517,982,2773,2615,1034,307,220,149,126,0,--,--,1339,--,--,--,--,--,--,--,--,0,0,0,0,300,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),97222,325258,276342,170411,119730,249890,186120,98842,76007,280955,163760,22263,18714,197155,187063,123102,76372,607697,346288,252345,125447,261958,71357,68180,593,42699,41955,41704,215,4577,4036,525,337,1512,1180,1147,5413,2806,1807,1078, 
 投资活动产生的现金流量净额(万元),20878,4274,-32400,3572,-512,5013,4001,8699,5033,-131850,-74394,-1993,-5124,26168,14460,20059,3711,-18968,-22287,-21749,15722,-81748,-70535,-67691,-270,-42682,-41939,-41702,-213,-4577,-4036,-525,-337,-97,306,-1147,-5407,-2805,-1773,-760, 
 吸收投资收到的现金(万元),--,60000,60000,60000,--,1665,1806,1583,1010,76391,75794,--,--,789,789,653,331,2963,2535,--,--,--,-372,-372,--,--,0,--,--,1264,1264,--,--,186184,0,0,0,0,0,131, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),33024,66272,30784,20123,7310,15981,5000,--,0,61435,--,--,2932,14439,9482,3000,8524,7101,--,--,--,--,--,0,--,316,316,315,315,174,--,--,--,1395,1296,1153,94,0,8051,2395, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,1085,--,--,--,552,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),33024,127357,90784,80123,7310,18198,6806,1583,1010,137826,75794,0,2932,15227,10271,3653,8855,10064,2535,0,0,0,-372,-372,0,316,316,315,315,1438,1264,0,0,187579,1296,1153,94,0,8051,2526, 
 偿还债务支付的现金(万元),15072,76789,38122,6803,3595,12278,10809,8825,6012,1230,1052,6038,7230,21394,9174,9129,9424,12722,--,--,--,--,--,0,--,1262,1263,315,315,174,176,--,--,1780,1732,1235,3965,3035,5669,1740, 
 分配股利、利润或偿付利息所支付的现金(万元),1214,3775,2386,1654,1049,2284,1617,943,505,1117,514,248,205,6170,5266,1909,225,7145,5985,3901,--,7061,4780,4263,--,4722,4722,13,4,4451,4444,23,11,44,29,18,85,17,3592,210, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,4243,2275,2275,--,1113,8,5,5,154,55,34,1,965,383,367,367,307,307,307,--,372,--,0,--,1,1,1,--,329,322,322,229,780,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),16286,84806,42782,10732,4644,15675,12434,9773,6522,2501,1621,6320,7436,28530,14824,11404,10016,20174,6292,4208,0,7433,4780,4263,0,5985,5986,329,320,4955,4942,345,241,2604,1761,1253,4050,3052,9261,1949, 
 筹资活动产生的现金流量净额(万元),16738,42551,48002,69391,2666,2523,-5628,-8190,-5512,135325,74173,-6320,-4505,-13302,-4553,-7751,-1161,-10109,-3757,-4208,0,-7433,-5152,-4635,0,-5669,-5670,-13,-4,-3516,-3677,-345,-241,184975,-465,-99,-3957,-3052,-1210,577, 
 汇率变动对现金及现金等价物的影响(万元),-235,1576,924,341,-289,-1682,-392,-132,6,1320,680,504,64,345,209,-322,-1028,-938,-251,43,566,-537,-335,-374,-221,-18,87,113,-0,-33,-31,8,-1,-1,-9,-1,0,-0,-11,-69, 
 现金及现金等价物净增加额(万元),18911,18809,-203,59294,-5771,2995,-6784,-1994,3241,-1954,-7097,-12602,-16448,17202,1862,13343,-6128,-28757,-24287,-26787,14504,-92951,-80134,-75933,-3409,-39895,-45655,-44572,-2724,-11384,-15044,-2793,-2222,187396,-477,-2135,-3668,-3491,6184,1783, 
 加:期初现金及现金等价物余额(万元),57829,39020,39020,39020,39020,36025,36025,36025,36025,37978,38324,38324,38845,20776,20776,20841,20775,49533,49533,49533,142484,142484,142484,142484,142484,182380,182380,182380,182380,193763,193768,193763,193763,6367,6367,6367,10035,10035,3851,2068, 
 期末现金及现金等价物余额(万元),76741,57829,38817,98313,33249,39020,29241,34030,39266,36025,31227,25722,22397,37978,22639,34183,14647,20776,25246,22746,156988,49533,62350,66551,139075,142484,136724,137807,179655,182380,178724,190970,191542,193763,5890,4232,6367,6544,10035,3851, 
 净利润(万元),--,13965,--,4615,--,12704,--,2613,--,-42198,--,-3664,--,6901,--,-963,--,3372,--,-901,--,6199,--,-8,--,1346,--,-1386,--,4275,--,3106,--,11777,0,4621,8017,0,5772,6600, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,7973,--,2194,--,7821,--,1014,--,46621,--,349,--,2608,--,225,--,87,--,-92,--,2298,--,1516,--,952,--,519,--,1351,--,258,--,432,0,217,250,0,-15,310, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1993,--,756,--,1744,--,906,--,1853,--,1041,--,1632,--,781,--,1339,--,657,--,1271,--,645,--,1115,--,482,--,684,--,329,--,485,0,193,279,0,230,299, 
 无形资产摊销(万元),--,2015,--,1035,--,1954,--,1953,--,2018,--,785,--,1550,--,633,--,675,--,318,--,657,--,326,--,710,--,220,--,63,--,10,--,20,0,9,18,0,13,7, 
 长期待摊费用摊销(万元),--,369,--,252,--,491,--,-3695,--,322,--,161,--,348,--,130,--,299,--,137,--,283,--,113,--,194,--,59,--,21,--,11,--,35,0,16,36,0,19,11, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,15,--,3,--,7,--,2,--,11,--,3,--,2,--,2,--,12,--,3,--,-151,--,-153,--,4,--,0,--,--,--,--,--,1,0,0,72,0,18,23, 
 固定资产报废损失(万元),--,1,--,1,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,3619,--,1749,--,2295,--,952,--,-321,--,296,--,1472,--,480,--,108,--,--,--,--,--,--,--,18,--,13,--,41,--,23,--,44,0,18,85,0,104,95, 
 投资损失(万元),--,-4489,--,-1850,--,-2096,--,-381,--,-514,--,-85,--,-2841,--,-996,--,-6573,--,-3491,--,-2901,--,-1126,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,-121, 
 递延所得税资产减少(万元),--,-6040,--,-950,--,-1819,--,-126,--,-698,--,274,--,-1268,--,1309,--,106,--,625,--,-732,--,714,--,-2395,--,-101,--,-736,--,244,--,-205,0,163,-127,0,-101,-127, 
 递延所得税负债增加(万元),--,4670,--,-197,--,-431,--,-151,--,-777,--,-325,--,405,--,-93,--,3544,--,--,--,-1,--,--,--,-83,--,-17,--,8,--,--,--,112,0,0,0,0,0,0, 
 存货的减少(万元),--,-8332,--,648,--,1292,--,-3291,--,-348,--,3213,--,-449,--,-569,--,6588,--,2020,--,-4347,--,-3294,--,-6021,--,355,--,-8131,--,-7056,--,-2787,0,-2828,-2502,0,1485,-3639, 
 经营性应收项目的减少(万元),--,-69873,--,-24149,--,-43655,--,-15441,--,-4755,--,4721,--,-38868,--,-1275,--,-18110,--,3291,--,-8206,--,706,--,-6094,--,1675,--,-6890,--,-514,--,-5473,0,853,-3838,0,1091,-4140, 
 经营性应付项目的增加(万元),--,27089,--,5316,--,22436,--,18954,--,-8615,--,-11740,--,31493,--,1506,--,8812,--,-4297,--,1660,--,-2833,--,18452,--,-5149,--,5858,--,1658,--,-1922,0,-4151,3405,0,563,2717, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,-2568,--,-3436,--,-5602,--,-5681,--,652,--,178,--,1007,--,187,--,999,--,855,--,738,--,160,--,277,--,358,--,193,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-29592,--,-14011,--,-2859,--,-2371,--,-6749,--,-4792,--,3992,--,1357,--,1258,--,-873,--,-3233,--,-3233,--,8474,--,-2970,--,-3257,--,-1930,--,2519,0,-888,5695,0,9178,2035, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),76741,57829,38817,98313,33249,39020,29241,34030,39266,36025,31227,25722,22397,37978,22639,34183,14647,20776,25246,22746,156988,49533,62350,66551,139075,142484,136724,137807,179655,182380,178724,--,191542,193763,5890,4232,6367,6544,10035,3851, 
 现金的期初余额(万元),57829,39020,39020,39020,39020,36025,36025,36025,36025,37978,38324,38324,38845,20776,20776,20841,20775,49533,49533,49533,142484,142484,142484,142484,142484,182380,182380,182380,182380,193763,193768,--,193763,6367,6367,6367,10035,10035,3851,2068, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,190970,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,193763,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),18911,18809,-203,59294,-5771,2995,-6784,-1994,3241,-1954,-7097,-12602,-16448,17202,1862,13343,-6128,-28757,-24287,-26787,14504,-92951,-80134,-75933,-3409,-39895,-45655,-44572,-2724,-11384,-15044,-2793,-2222,187396,-477,-2135,-3668,-3491,6184,1783, 

