 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流出小计(万元),1480399,825817,415360,2102044,1424401,785401,369705,2137167,1539442,798074,246744,1268331,888744,538952,284594,1178638,807121,444761,202930,1091025,762185,416789,220215,1124424,760915,324953,150547,1100717,747626,425012,178500,991414,693898,375036,113563,1741498,1133991,510478,252409,1661756,896607,448240,201177,1293006,782355,372737,115834,1060890,658513,371416,176155, 
 经营活动产生的现金流量净额(万元),2809029,1308621,604229,3969317,2766483,1372031,573560,3898983,2772296,1392825,315841,1771696,1179828,592994,212631,2129889,1367208,587879,235650,1809142,1372454,587199,217725,2146080,1543658,739494,315803,1545003,946262,514557,257389,1732600,965128,424460,241627,818922,486400,346552,131002,659319,430045,227387,66476,492395,297722,183746,68029,499099,321004,170310,6738, 
 收回投资所收到的现金(万元),3101690,1766741,1013834,7029214,4766876,2011235,108992,151511,12051,14,14,176846,165305,159440,114319,19619,9920,9383,9384,190069,116762,114375,887,482278,398706,235065,210020,721317,661423,619823,394760,567007,261987,131878,100027,630189,525179,84425,84426,1429499,908434,605351,549634,414675,294983,268334,0,66608,26608,26608,6608, 
 取得投资收益所收到的现金(万元),73284,6062,4451,76281,59857,11916,61379,70912,53535,19426,--,58175,39248,354,1,59443,56819,14109,6108,43699,39102,5803,1,44454,34084,4960,1738,70547,79002,67945,2523,33025,31372,10607,--,23906,22895,13531,0,33558,19834,10774,820,49112,26572,7132,0,85294,3871,3865,3168, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),13,13,--,470,3,454,2,2501,1113,775,391,3643,5,24,2,4772,1314,1085,2,1199,1480,736,420,395,369,218,201,493,469,465,48,131,313,153,0,948,98,74,55,400,390,363,110,349,230,179,152,385,315,298,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3127,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),1791,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),3176777,1772815,1018286,7105965,4826736,2023605,170374,224924,66699,20215,405,238664,204558,159818,114323,86961,68053,24577,15494,234967,157343,120914,1308,527128,433158,240243,212000,792356,740894,688234,397331,600163,293673,142638,100028,655043,548172,98031,84481,1463456,928658,616488,550564,464136,321786,275644,152,152287,30794,30771,9776, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),221458,170503,47884,255629,190396,124655,71590,225352,195491,132380,7736,46025,31317,23695,3500,85032,27658,22696,6102,77080,37454,22283,8755,406726,282911,9891,5824,782974,239811,3756,802,1151162,1142497,564177,1159,2361503,2005574,2992,1735,13440,6676,4260,1610,1059139,1054258,1051217,3120,23210,21661,12982,8438, 
 投资所支付的现金(万元),3451194,1976467,1166807,7801825,5505112,2268959,447222,625314,336153,138538,33212,57297,43708,778,--,84806,21096,--,--,101986,101988,101986,101986,523455,523453,260883,200020,543963,534963,553405,381811,741091,374992,97088,--,665773,541207,100000,0,1517216,917205,616823,549634,674574,674498,529260,19000,151356,10247,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,3745516,3745516,3745516,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,269,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,28029,--,--,--,51717,--,--,--,--,--,--,--,--,--,--,--,1512,--,--,--,--,180,80,--,--,--,31,--,--,0,--,--,--,2,--,0,--,5,--,--,--,--,--,0,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),3672652,2146969,1214691,8085482,5695508,2393615,518812,4647898,4277159,4016433,40947,103322,75025,24473,3500,169837,48755,22696,6102,180578,139442,124270,110741,930181,806544,270853,205844,1326937,774774,557193,382613,1892253,1517758,661265,1159,3027276,2546783,102992,1735,1530655,923886,621083,551244,1733713,1728756,1580477,22120,174566,31908,12982,8438, 
 投资活动产生的现金流量净额(万元),-495875,-374154,-196405,-979518,-868772,-370010,-348438,-4422974,-4210460,-3996218,-40543,135342,129534,135345,110823,-82876,19299,1881,9392,54389,17901,-3356,-109433,-403054,-373386,-30610,6156,-534580,-33880,131041,14718,-1292089,-1224085,-518627,98869,-2372233,-1998611,-4961,82746,-67199,4772,-4595,-680,-1269577,-1406970,-1304833,-21969,-22279,-1114,17789,1337, 
 吸收投资收到的现金(万元),2192,2562,2553,8820,8820,8820,8820,2432546,2432546,2402546,800,2980,--,--,--,--,--,--,--,--,--,--,--,90,90,90,--,--,--,--,--,--,--,--,--,--,345729,--,0,--,--,--,--,1048497,1048497,652683,0,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),2192,2562,2553,8820,8820,8820,8820,30800,30800,800,800,2980,--,--,--,--,--,--,--,--,--,--,--,90,--,90,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得借款收到的现金(万元),6079620,4880000,1410000,7012000,6331800,2402000,1412000,7523261,5636579,3735000,1100000,1500000,1500000,750000,550000,3925000,3925000,900000,400000,2840000,2790000,1990000,540000,4550000,4350000,1400000,550000,3144000,2692000,1091000,350000,4519000,4517950,2749000,1100000,3645370,3300000,--,0,1000000,800000,550000,470000,1244225,1244225,1244225,452600,782200,712200,420730,370730, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,6500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--, 
 筹资活动现金流入小计(万元),6081812,4882562,1412553,7020820,6340620,2410820,1420820,9955806,8069125,6137546,1100800,1509480,1500000,750000,550000,3925000,3925000,900000,400000,2840000,2790000,1990000,540000,4550090,4350090,1400090,550000,3144000,2692000,1091000,350000,4519000,4517950,2749000,1100000,3645370,3645729,--,0,1000000,800000,550000,470000,2292722,2292722,1896908,452600,782200,712200,420730,370730, 
 偿还债务支付的现金(万元),5745660,3845660,1710201,6493119,4833045,2473677,1308009,6889650,4842556,2573329,1310141,2421132,2015741,903853,596801,5072238,4452099,1317575,609536,3685342,3024463,2112842,449788,5626872,4943642,1883652,909899,3120962,2841896,1174830,287339,4182034,3677029,2506376,1480716,1775651,1750000,300000,100000,1246225,996225,794225,552600,1184200,714200,617730,317730,859000,810000,415000,365000, 
 分配股利、利润或偿付利息所支付的现金(万元),1800797,1634906,72941,1959133,1877316,135660,74519,1734604,1809231,783372,21984,915543,860614,725085,43350,808678,737002,126565,62093,940719,845450,169538,82328,880953,794096,183114,106322,840767,734560,560588,63818,789961,697858,157550,71231,377239,254207,28009,4990,376537,346210,42106,14238,301225,271920,261688,13818,212713,189560,186409,5285, 
 其中：子公司支付给少数股东的股利、利润(万元),125,125,--,15,--,--,--,205665,--,--,--,13,--,--,--,10,--,--,--,10,--,--,--,21,--,--,--,--,--,--,--,26,25,25,--,95,70,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),672808,293224,121230,1371819,1245950,598480,233668,924521,8286,8277,1639,5677,316,205,316,5536,3795,2263,468,5871,5080,3548,829,6066,4182,3985,1691,7113,5636,1646,1428,8877,8030,3334,41,32,25,5,5,2146,2139,1108,400,2593,2138,1658,30,2035,2028,1246,1246, 
 筹资活动现金流出小计(万元),8219265,5773790,1904372,9824071,7956311,3207817,1616196,9548775,6660073,3364978,1333763,3342352,2876671,1629143,640468,5886452,5192896,1446402,672098,4631932,3874993,2285928,532944,6513890,5741921,2070751,1017912,3968841,3582092,1737063,352584,4980872,4382917,2667259,1551988,2152923,2004232,328014,104995,1624909,1344574,837439,567238,1488017,988258,881076,331578,1073748,1001588,602655,371531, 
 筹资活动产生的现金流量净额(万元),-2137452,-891228,-491819,-2803251,-1615691,-796997,-195376,407031,1409051,2772567,-232963,-1832872,-1376671,-879143,-90468,-1961452,-1267896,-546402,-272098,-1791932,-1084993,-295928,7056,-1963800,-1391831,-670661,-467912,-824841,-890092,-646063,-2584,-461872,135033,81741,-451988,1492447,1641497,-328014,-104995,-624909,-544574,-287439,-97238,804704,1304464,1015832,121022,-291548,-289388,-181925,-801, 
 汇率变动对现金及现金等价物的影响(万元),6633,4529,-631,-3500,-2626,-4499,-424,972,-560,-105,-18,48,31,-2,10,-570,7,6,5,-33,-34,-21,-4,-3,8,5,-1,-44,-33,-9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--, 
 现金及现金等价物净增加额(万元),182335,47769,-84626,183048,279395,200525,29323,-115987,-29673,169070,42318,74215,-67279,-150805,232996,84991,118617,43365,-27051,71566,305329,287893,115344,-220777,-221550,38227,-145954,185538,22257,-475,269523,-21361,-123924,-12425,-111493,-60864,129286,13577,108753,-32788,-109758,-64647,-31442,27523,195215,-105255,167082,185272,30501,6174,7275, 
 加:期初现金及现金等价物余额(万元),520023,520023,520023,336976,336976,336976,336976,452963,452963,452963,385588,311374,311374,311374,311374,226382,226382,226382,226382,154816,154816,154816,154816,375593,375593,375593,375593,190055,190055,190055,190055,211416,211416,211416,211416,272280,272280,247051,247051,279840,279840,279840,279840,252317,252317,252317,252317,67044,67044,67044,67044, 
 期末现金及现金等价物余额(万元),702358,567792,435398,520023,616370,537501,366298,336976,423290,622033,427906,385588,244095,160568,544370,311374,345000,269747,199332,226382,460146,442710,270160,154816,154043,413820,229640,375593,212312,189581,459579,190055,87492,198991,99923,211416,401567,260628,355804,247051,170082,215193,248397,279840,447532,147062,419399,252317,97546,73218,74319, 
 净利润(万元),--,852623,--,2227461,--,810493,--,2093778,--,768049,--,1152021,--,520024,--,1183022,--,339344,--,907123,--,284730,--,1035267,--,284668,--,770083,--,268635,--,822566,--,198169,--,461901,--,196282,0,393037,0,147868,--,537248,452199,225247,39574,361524,246156,131226,40098, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,1362,--,20461,--,1389,--,10647,--,515,--,-12507,--,-14684,--,4174,--,318,--,8141,--,149,--,29899,--,1115,--,634,--,376,--,97,--,429,--,221,--,-126,--,81,--,-131,--,45,-20,-20,0,-138,-201,-201,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,611573,--,1228726,--,614284,--,1230660,--,614951,--,616271,--,306722,--,620204,--,312166,--,628760,--,314548,--,613925,--,304408,--,587058,--,289894,--,582173,--,287470,--,287103,--,94682,0,190764,0,95798,--,173701,125985,78279,37111,132543,99329,66163,33027, 
 无形资产摊销(万元),--,618,--,1110,--,544,--,1286,--,648,--,1766,--,1122,--,1943,--,961,--,1379,--,653,--,660,--,217,--,530,--,269,--,573,--,264,--,1140,--,736,--,1199,--,460,--,1202,480,317,156,415,253,131,54, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20,--,13,--,27,--,1,--,3,--,2,--,3,--,2,--,3,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,42,--,3737,--,-369,--,-2047,--,-3915,--,628,--,-88,--,2045,--,-8,--,2178,--,1124,--,278,--,-14,--,-269,--,-308,--,550,--,-81,--,414,--,-41,--,--,--,-343,--,-122,--,--,-152,-456,--,0,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,656,--,0,--,134,6,-82,0,100,-437,-371,--, 
 公允价值变动损失(万元),--,5234,--,16432,--,-5982,--,6612,--,6,--,-8,--,--,--,--,--,--,--,0,--,-0,--,-0,--,-2,--,-4,--,3,--,17,--,8,--,2,--,--,--,--,--,--,--,--,--,-82,0,1167,1167,1167,599, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,286343,--,596093,--,285567,--,672324,--,323228,--,289889,--,146317,--,346314,--,176137,--,382779,--,191969,--,466287,--,241936,--,425254,--,195136,--,432110,--,225791,--,186239,--,40573,--,93283,--,46395,--,89327,64474,39790,17369,71949,53447,36471,18352, 
 投资损失(万元),--,-229377,--,-231170,--,-158214,--,-133419,--,-84084,--,-221100,--,-182359,--,-106588,--,-67013,--,-136148,--,-64720,--,-101826,--,-65305,--,-111652,--,-70232,--,-35791,--,-49798,--,-110974,--,-93744,--,-43919,--,-32435,--,-209477,-187669,-133714,-6749,-87003,-4374,-3938,-2165, 
 递延所得税资产减少(万元),--,192,--,-11827,--,-828,--,-3059,--,-53,--,3150,--,3677,--,-1031,--,594,--,-1979,--,7,--,-3109,--,-340,--,7535,--,7572,--,443,--,-2330,--,1198,--,-1261,--,-8741,--,-97,--,-993,104,104,0,36,2,0,--, 
 递延所得税负债增加(万元),--,-0,--,-1,--,-1,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-5,--,-5,--,5,--,0,0,0,0,--,--,-120,110,110,0,-33,-65,-231,-129, 
 存货的减少(万元),--,-1421,--,-1867,--,-289,--,536,--,-668,--,28,--,161,--,1101,--,116,--,-2867,--,-2422,--,-9026,--,-723,--,-1979,--,-5709,--,-3641,--,-1542,--,-6432,--,-1182,--,-2319,--,-1380,--,-584,-949,-386,-711,-2186,-1306,-166,-798, 
 经营性应收项目的减少(万元),--,-167797,--,-37665,--,-203512,--,-29265,--,-287820,--,18308,--,-134950,--,-15780,--,-169433,--,30551,--,-137017,--,33408,--,-104347,--,-43439,--,-132908,--,-9868,--,-181489,--,28302,--,-124965,0,-70028,0,-158166,--,-70614,-385796,-179541,-69985,20344,-221334,-151808,-65118, 
 经营性应付项目的增加(万元),--,-50770,--,157826,--,28948,--,50928,--,61970,--,-76750,--,-52947,--,94486,--,-5303,--,-10794,--,-1837,--,80289,--,77878,--,-88750,--,-38172,--,-56628,--,-52426,--,-30200,--,235598,0,105306,0,129418,--,-27353,228797,153640,51415,839,148365,91866,-17183, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--, 
 经营活动产生现金流量净额(万元),--,1308621,--,3969317,--,1372031,--,3898983,--,1392825,--,1771696,--,592994,--,2129889,--,587879,--,1809142,--,587199,--,2146080,--,739494,--,1545003,--,514557,--,1732600,--,424460,--,818922,--,346552,--,659319,--,227387,--,492395,297722,183746,68029,499099,321004,170310,6738, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--, 
 现金的期末余额(万元),702358,567792,435398,520023,616370,537501,366298,336976,423290,622033,427906,385588,244095,160568,544370,311374,345000,269747,199332,226382,460146,442710,270160,154816,154043,413820,229640,375593,212312,189581,459579,190055,87492,198991,99923,211416,401567,260628,355804,247051,170082,215193,248397,279840,447532,147062,419399,252317,97546,73218,74319, 
 现金的期初余额(万元),520023,520023,520023,336976,336976,336976,336976,452963,452963,452963,385588,311374,311374,311374,311374,226382,226382,226382,226382,154816,154816,154816,154816,375593,375593,375593,375593,190055,190055,190055,190055,211416,211416,211416,211416,272280,272280,247051,247051,279840,279840,279840,279840,252317,252317,252317,252317,67044,67044,67044,67044, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--, 
 现金及现金等价物的净增加额(万元),182335,47769,-84626,183048,279395,200525,29323,-115987,-29673,169070,42318,74215,-67279,-150805,232996,84991,118617,43365,-27051,71566,305329,287893,115344,-220777,-221550,38227,-145954,185538,22257,-475,269523,-21361,-123924,-12425,-111493,-60864,129286,13577,108753,-32788,-109758,-64647,-31442,27523,195215,-105255,167082,185272,30501,6174,7275, 

