 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),12689,42172,32570,21962,11946,35303,26328,17103,8319,25653,19092,12583,6367,25408,18738,13027,7125,26151,19087,13047,6519,22227,16089,11315,6415,17548,12906,8198,4222,16162,12267,7774,3503,12749,8653,6288,12320,7732,7415,5397, 
 支付的各项税费(万元),9431,30282,26068,16296,6486,31548,23861,12837,6190,19398,15101,9509,4297,16927,13747,8802,4255,21980,15945,11408,5491,18087,12468,9334,5435,16613,11411,7053,3016,15106,12570,8541,2494,9188,7773,5152,9938,8478,4121,4273, 
 支付的其他与经营活动有关的现金(万元),6133,23999,30198,23849,13719,28962,37732,24285,6963,16100,13880,8600,3032,14259,17195,9427,2953,17381,8946,7073,2077,18571,12167,5719,3091,13735,9621,4768,2242,13719,6105,4315,2342,9867,5097,3633,7405,4354,6308,4368, 
 经营活动现金流出小计(万元),52434,237263,198430,123415,59276,211114,169280,90195,38919,130101,101139,67377,36171,93559,79507,52877,25475,114079,81591,52930,24412,97630,66349,46841,24946,83660,62847,37239,17375,97279,67632,46646,17156,64099,46189,30278,53890,39145,45103,31520, 
 经营活动产生的现金流量净额(万元),573,21099,15684,13662,2380,18153,4236,8414,-817,8561,3504,-1849,-11111,22951,12382,3322,-3351,19751,16246,9597,1183,24387,14441,8949,1578,21460,13856,8411,651,15815,11854,7002,-2166,20703,11071,7130,13884,8229,8633,6762, 
 收回投资所收到的现金(万元),4800,103640,96024,46730,19690,110088,86357,45429,25030,96235,81925,76095,46850,135772,79198,39265,19716,122669,90920,56823,22766,136744,50668,29520,13996,190444,158755,112070,44750,179850,114040,48500,1000,--,30,--,232,228,185,470, 
 取得投资收益所收到的现金(万元),248,1958,1512,1219,70,1262,1450,1094,62,1058,927,713,253,4738,1169,445,117,2377,1585,1231,389,509,336,167,200,1024,921,766,193,1608,856,472,391,199,164,58,60,55,186,475, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),38,6714,2121,385,381,978,591,547,559,911,901,840,0,150,48,8,2,555,530,412,275,730,576,5,2,598,14,2,--,96,75,11,0,28,27,4,57,94,11,24, 
 处置子公司及其他营业单位收到的现金净额(万元),--,1697,2219,600,100,317,254,190,--,--,--,--,--,--,--,--,--,45,45,45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 收到的其他与投资活动有关的现金(万元),--,427,--,--,--,8834,12809,12809,--,--,--,360,--,--,--,614,--,7168,6667,6842,--,2254,--,--,--,--,12040,25,--,--,--,--,--,187,4,187,--,0,--,32, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 投资活动现金流入小计(万元),5086,114436,101875,48934,20242,121479,101460,60069,25651,98204,83752,78008,47103,140661,80415,40332,19835,132813,99747,65352,23431,140236,51580,29693,14197,192067,171730,112863,44943,181553,114971,48983,1391,414,225,249,349,377,382,1002, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12870,22976,15793,13218,9789,17830,6849,4314,2743,17834,8339,4498,1889,5241,3284,2216,1072,8193,5193,3564,1289,9431,5706,3612,1804,14093,11674,7729,1650,18231,13894,5575,1197,4896,4066,2593,6225,3095,3844,2202, 
 投资所支付的现金(万元),6187,105888,98877,52211,19084,115569,96006,41997,23524,90275,79528,66840,25655,144886,92104,42115,19919,125708,93038,68934,15834,204286,75363,27866,26148,202412,186545,135651,69561,184622,144279,70636,39916,4316,2906,500,1246,932,1193,1260, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,136,--,--,--,6409,6582,6582,--,67,--,--,--,--,--,--,--,6738,5237,--,--,9532,23652,24092,--,15129,--,--,--,27020,28610,29195,--,60,0,60,312,312,--,-15, 
 支付的其他与投资活动有关的现金(万元),--,322,--,674,--,254,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,912,--,--,--,102,9665,0,2,--,72,--,10,20,135,20,47,329,41,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 投资活动现金流出小计(万元),19057,129322,114670,66102,28872,140062,109438,52893,26267,108176,87868,71338,27544,150127,95388,44331,20991,140639,103468,72498,17123,224161,104722,55570,27952,231735,207883,143379,71213,229872,186855,105406,41123,9293,7108,3174,7829,4667,5078,3447, 
 投资活动产生的现金流量净额(万元),-13971,-14886,-12795,-17168,-8631,-18583,-7978,7176,-616,-9973,-4115,6670,19559,-9466,-14974,-4000,-1157,-7826,-3722,-7146,6308,-83925,-53142,-25878,-13754,-39668,-36153,-30517,-26270,-48318,-71884,-56423,-39732,-8879,-6883,-2925,-7480,-4291,-4696,-2445, 
 吸收投资收到的现金(万元),--,--,--,--,--,590,40,40,--,343,--,--,--,400,400,400,--,1062,474,249,--,1904,898,325,357,2001,680,680,--,3875,2550,2550,--,117860,300,--,202,67,20,606, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,540,40,40,--,343,--,--,--,400,400,400,--,1062,474,249,--,1904,898,325,--,2001,--,680,--,3875,2550,2550,--,750,0,--,--,0,--,--, 
 取得借款收到的现金(万元),39253,131801,99963,68835,46726,90475,71890,33057,9837,4254,600,600,500,21514,23461,11552,8790,19193,--,--,--,27645,10095,--,--,--,--,--,--,--,--,--,--,3000,500,500,7000,6000,58,538, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,14940,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),220,1807,147,--,--,5599,--,--,--,3578,14940,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,--, 
 筹资活动现金流入小计(万元),39473,133608,100110,68835,46726,96664,71930,33097,9837,23115,15540,600,500,21914,23861,11952,8790,20255,474,249,0,29548,10994,325,357,2001,680,680,0,3875,2550,2550,0,120860,800,500,7202,6067,78,1144, 
 偿还债务支付的现金(万元),23615,116123,89394,46297,30266,65942,63575,31020,1617,14562,14450,500,500,31026,18326,10034,2200,33201,10191,--,--,5841,1636,110,--,250,--,--,--,--,--,--,--,5000,2020,2000,5041,5041,550,563, 
 分配股利、利润或偿付利息所支付的现金(万元),1199,8870,7496,5796,1439,9193,7594,6279,292,6921,6524,6326,34,6117,5734,6412,267,14793,14073,14057,1171,9804,10225,9622,704,10366,10195,10127,14,5429,5015,5053,5,357,358,532,7210,6261,760,604, 
 其中：子公司支付给少数股东的股利、利润(万元),67,1897,1810,1645,--,636,--,675,--,919,880,880,--,1076,--,1344,--,1939,--,1196,--,1032,1303,686,--,762,595,629,--,629,--,--,--,--,0,--,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),10381,4009,2419,2414,3897,20025,--,--,--,799,--,--,--,3197,3238,--,1088,323,--,--,950,506,64,--,--,--,--,0,--,--,--,--,--,332,0,1800,--,0,--,--, 
 筹资活动现金流出小计(万元),35195,129002,99309,54506,35601,95160,71170,37299,1909,22282,20974,6826,534,40340,27299,16445,3555,48317,24264,14057,2121,16151,11925,9732,704,10616,10195,10127,14,5429,5015,5053,5,5689,2378,4332,12251,11302,1310,1167, 
 筹资活动产生的现金流量净额(万元),4278,4605,801,14329,11125,1504,760,-4202,7928,833,-5434,-6226,-34,-18426,-3438,-4493,5235,-28063,-23791,-13809,-2121,13397,-931,-9407,-347,-8616,-9515,-9447,-14,-1555,-2465,-2503,-5,115171,-1578,-3832,-5048,-5234,-1232,-23, 
 汇率变动对现金及现金等价物的影响(万元),-334,-85,66,-8,-100,-277,2,-51,159,-337,-600,262,100,-614,-643,79,59,-84,40,--,-25,-79,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,0,--,--, 
 现金及现金等价物净增加额(万元),-9453,10733,3755,10815,4774,797,-2979,11336,6654,-915,-6646,-1143,8514,-5554,-6672,-5092,787,-16222,-11227,-11358,5344,-46219,-39632,-26335,-12524,-26824,-31813,-31553,-25632,-34058,-62495,-51924,-41903,126995,2610,374,1355,-1296,2705,4294, 
 加:期初现金及现金等价物余额(万元),23788,13055,13055,13055,13055,12258,12258,12258,12258,13173,13173,13173,13173,18727,18727,18727,20242,34949,34954,34954,34954,81168,81168,81168,81168,107992,107992,107992,107992,142050,142050,142050,142707,15055,13963,15055,13700,13700,10995,6701, 
 期末现金及现金等价物余额(万元),14335,23788,16810,23870,17829,13055,9279,23594,18912,12258,6527,12030,21687,13173,12055,13635,21029,18727,23727,23596,40298,34949,41536,54833,68644,81168,76180,76440,82360,107992,79555,90126,100804,142050,16573,15429,15055,12404,13700,10995, 
 净利润(万元),--,22886,--,17787,--,26824,--,14972,--,14772,--,8726,--,12780,--,7756,--,24894,--,12850,--,24552,--,11855,--,22480,--,11633,--,20079,--,12133,--,16809,0,8937,14143,0,6587,4400, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 资产减值准备(万元),--,9673,--,885,--,5560,--,579,--,12861,--,880,--,4695,--,491,--,887,--,1110,--,814,--,404,--,186,--,385,--,686,--,551,--,85,0,262,446,0,210,94, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,11760,--,6008,--,15860,--,4280,--,6057,--,3143,--,3767,--,3232,--,5344,--,3040,--,4091,--,1764,--,2936,--,1171,--,2487,--,1095,--,1769,0,874,1582,0,1049,1011, 
 无形资产摊销(万元),--,2180,--,1016,--,1786,--,772,--,1342,--,665,--,1195,--,559,--,1020,--,565,--,904,--,487,--,669,--,165,--,261,--,185,--,186,0,88,245,0,201,177, 
 长期待摊费用摊销(万元),--,309,--,170,--,281,--,125,--,189,--,62,--,80,--,18,--,98,--,11,--,17,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-5768,--,165,--,-718,--,-1173,--,231,--,-152,--,439,--,-28,--,612,--,-160,--,726,--,--,--,-876,--,-2,--,-83,--,1,--,35,0,--,-7,0,277,-9, 
 固定资产报废损失(万元),--,440,--,58,--,244,--,28,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,20,--,38,--,406,--,--,--,103,0,88,39,0,57,1, 
 公允价值变动损失(万元),--,--,--,--,--,3753,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 财务费用(万元),--,6573,--,3101,--,4018,--,1458,--,1036,--,544,--,922,--,379,--,753,--,--,--,268,--,--,--,5,--,-0,--,--,--,6,--,58,0,47,40,0,33,53, 
 投资损失(万元),--,-2727,--,-2746,--,-3978,--,-2354,--,-3943,--,-2206,--,-7080,--,-698,--,-3283,--,-1140,--,-1598,--,166,--,-1310,--,-819,--,-2116,--,-708,--,-218,0,-55,-215,0,65,-482, 
 递延所得税资产减少(万元),--,5,--,174,--,-1868,--,-110,--,-932,--,-12,--,-303,--,-74,--,-110,--,-193,--,-76,--,-80,--,5,--,39,--,-301,--,-37,--,19,0,-9,94,0,5,-84, 
 递延所得税负债增加(万元),--,-163,--,-125,--,-315,--,-288,--,--,--,--,--,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,-25,0,-11,-22,0,-35,-33, 
 存货的减少(万元),--,-16539,--,-12878,--,-22944,--,-2245,--,-10636,--,-6008,--,4804,--,1517,--,-321,--,1106,--,-211,--,-580,--,2026,--,678,--,1080,--,-2117,--,-992,0,-8,-173,0,-1545,607, 
 经营性应收项目的减少(万元),--,48028,--,-2803,--,-25210,--,-9177,--,-14857,--,-8828,--,-13238,--,-7211,--,-5158,--,-5861,--,-6834,--,-5869,--,-5847,--,-7051,--,-2016,--,-6778,--,549,0,-7093,-1503,0,-150,569, 
 经营性应付项目的增加(万元),--,-55560,--,2849,--,14275,--,1546,--,2440,--,1333,--,14892,--,-2620,--,-4983,--,-1730,--,1735,--,802,--,1166,--,2173,--,-4668,--,2656,--,2325,0,4010,-783,0,1879,459, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 其他(万元),--,--,--,--,--,585,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 经营活动产生现金流量净额(万元),--,21099,--,13662,--,18153,--,8414,--,8561,--,-1849,--,22951,--,3322,--,19751,--,9597,--,24387,--,8949,--,21460,--,8411,--,15815,--,7002,--,20703,0,7130,13884,0,8633,6762, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,214,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 现金的期末余额(万元),14335,23788,16810,23870,17829,13055,9279,23594,18912,12258,6527,12030,21687,13173,12055,13635,21029,18727,23727,23596,40298,34949,41536,54833,68644,81168,76180,76440,82360,107992,79555,90126,100804,142050,16573,15429,15055,12404,13700,10995, 
 现金的期初余额(万元),23788,13055,13055,13055,13055,12258,12258,12258,12258,13173,13173,13173,13173,18727,18727,18727,20242,34949,34954,34954,34954,81168,81168,81168,81168,107992,107992,107992,107992,142050,142050,142050,142707,15055,13963,15055,13700,13700,10995,6701, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 现金及现金等价物的净增加额(万元),-9453,10733,3755,10815,4774,797,-2979,11336,6654,-915,-6646,-1143,8514,-5554,-6672,-5092,787,-16222,-11227,-11358,5344,-46219,-39632,-26335,-12524,-26824,-31813,-31553,-25632,-34058,-62495,-51924,-41903,126995,2610,374,1355,-1296,2705,4294, 

