 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,17,19,19,--,0,0,--,--,26,20,--,--,0,--,--,--,1,0,--,--,8,7,7,5,158,161,161,--,26,26,4,--,40839,0,28,28,9,2,2,--,11,19,0,--,105,0,0,--,15,0,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,34064,34064,34064,--,36085,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,27,--,--,--,83,--,--,16,56,336,308,64,--,359,244,134,10160,6219,189,113,400,744,322,147,847,616,394,4,540,469,0,--,275,--,--,--,136,64,66,--,144,0,0,--,56,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),0,17,19,19,0,27,0,0,0,34173,34084,34064,16,36141,336,308,64,275,359,244,134,10385,6227,196,119,664,905,482,147,973,642,397,4,41400,470,28,28,307,2,2,--,158,83,66,--,353,4,0,--,74,3,0,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),98,3708,2751,393,297,1106,129,68,57,2256,2838,2832,98,15089,6562,4252,2329,21712,7391,5626,5347,27891,31144,21775,9743,38367,31636,24421,14496,47703,37618,20491,9902,30875,18386,9683,8547,4691,4156,2602,582,8130,1627,951,669,579,573,348,137,3136,2679,1278,678, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27,27,27,--,--,68,--,--,--,--,0,--,0,0,0,--,--,0,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,68,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,--,--,--,--,--,--,2307,--,--,--,--,--,--,--,0,0,--,320,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),98,3708,2751,393,297,1106,129,68,57,2256,2838,2832,98,15089,6562,4252,2329,25812,7391,5626,5347,27891,31144,21775,9743,38367,33943,24421,14496,47703,37618,20491,9902,30902,18413,9709,8547,5079,4224,2602,582,8130,1627,951,669,579,573,348,137,3136,2679,1278,678, 
 投资活动产生的现金流量净额(万元),-98,-3692,-2732,-374,-297,-1079,-128,-68,-57,31917,31246,31231,-82,21052,-6226,-3944,-2265,-25537,-7032,-5383,-5213,-17507,-24918,-21579,-9624,-37702,-33038,-23939,-14349,-46729,-36976,-20094,-9898,10498,-17943,-9682,-8519,-4772,-4222,-2600,-582,-7973,-1544,-886,-669,-227,-569,-348,-137,-3061,-2675,-1278,-678, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,100,--,--,--,--,0,--,1888,1888,1888,1888,--,0,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,1888,1888,1888,--,--,0,0,--, 
 取得借款收到的现金(万元),7070,12990,12990,12990,5000,15480,11500,3500,500,25884,17384,9301,6706,113835,52318,25516,10930,130011,105313,87957,46461,116157,91413,81064,34788,103988,75837,60114,42981,67671,53671,50877,36402,58339,45469,40149,24902,45013,37740,27081,4780,23032,14682,11582,4836,26149,11127,9453,8964,37415,24156,21142,13538, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,51,--,--,--,14348,14348,12398,--,3144,9356,9356,9356,9333,1116,1697,1185,1266,1000,--,--,497,--,--,--,80,--,--,--,931,224,0,--,--,--,4400,--,--,--,0,--,0,0,0,--,--,0,0,--, 
 筹资活动现金流入小计(万元),7070,12990,12990,12990,5000,15531,11500,3500,500,40232,31732,21699,6706,116979,61674,34872,20286,139345,106429,89654,47646,117423,92413,81064,34788,104485,75837,60114,42981,67751,53671,50877,36402,59270,45693,40149,24902,45013,37840,31481,4780,23032,14682,11582,4836,28037,13015,11342,10852,37415,24156,21142,13538, 
 偿还债务支付的现金(万元),5000,15480,11500,3500,500,16688,8188,8188,8188,127930,100921,72724,23088,82187,63603,50659,24760,136674,88501,76957,50723,86282,39500,31680,14031,48719,24769,20949,6149,53550,28969,25149,22149,35175,27544,18724,3724,43415,17600,12650,3430,25832,14827,12236,10000,29059,13087,10255,9002,37220,23782,20695,13299, 
 分配股利、利润或偿付利息所支付的现金(万元),159,1851,1562,1297,223,825,468,289,147,2785,1752,1108,462,7212,5326,3306,1709,10145,5913,4192,1631,9165,2859,1978,885,9133,4168,3312,802,9511,6126,5477,4822,3035,2312,1511,677,2769,2048,1098,246,1542,1201,812,333,1555,1255,783,443,1584,1158,764,356, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--, 
 支付其他与筹资活动有关的现金(万元),397,--,2962,--,1379,--,--,--,2920,--,--,--,1910,11638,4704,4359,1979,11057,1783,6164,6164,2437,6,--,--,265,--,--,--,545,6589,--,--,15,0,0,--,230,246,6000,40,--,--,0,140,0,0,0,--,--,0,0,--, 
 筹资活动现金流出小计(万元),5556,17331,16024,4797,2102,17514,8657,8478,11255,130715,102674,73832,25460,101037,73633,58324,28448,157876,96197,87312,58518,97883,42365,33658,14916,58117,28937,24261,6951,63606,41684,30626,26971,38225,29855,20235,4401,46415,19894,19748,3716,27374,16028,13048,10473,30614,14342,11038,9445,38804,24939,21459,13655, 
 筹资活动产生的现金流量净额(万元),1514,-4341,-3034,8193,2898,-1983,2843,-4978,-10755,-90483,-70942,-52133,-18754,15942,-11959,-23452,-8162,-18532,10232,2342,-10872,19540,50048,47406,19872,46368,46900,35853,36030,4145,11987,20251,9431,21045,15838,19914,20501,-1401,17946,11733,1064,-4342,-1346,-1466,-5637,-2577,-1327,304,1406,-1389,-784,-317,-117, 
 汇率变动对现金及现金等价物的影响(万元),-3,4,7,1,-5,4,--,--,--,754,-4,211,106,934,136,-14,23,22,51,70,65,-70,-236,-168,-10,-7,-1,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--, 
 现金及现金等价物净增加额(万元),12746,12409,-4723,11054,-7095,-5691,-6154,-3727,-17143,-69506,-70659,-36965,-34649,78794,-18640,-16033,-73,-27447,1261,-89,-16560,10870,23398,26581,13063,18278,14997,12708,23506,-34673,-18910,4732,5225,42603,1844,11879,13276,7382,18563,14211,-1123,2662,-217,-148,-1433,2982,149,424,1454,-1975,-1016,-1731,374, 
 加:期初现金及现金等价物余额(万元),46862,34453,34453,34453,34453,40144,40144,40144,40144,109650,109650,109650,109560,30855,30855,30855,30855,58303,58303,58303,58303,47433,47433,47433,47433,29155,29155,29155,29155,63828,70447,58201,58201,15598,15598,15598,15598,8216,8116,8116,6454,3792,--,3792,--,809,0,809,809,2785,0,2785,2785, 
 期末现金及现金等价物余额(万元),59607,46862,29729,45506,27357,34453,33990,36417,23001,40144,38991,72684,74911,109650,12215,14822,30782,30855,59563,58214,41743,58303,70831,74014,60495,47433,44152,41863,52660,29155,51537,62934,63426,58201,17442,27477,28874,15598,26679,22327,5331,6454,-217,3643,-1433,3792,0,1233,2264,809,0,1054,3158, 
 净利润(万元),--,4502,--,2653,--,3314,--,2055,--,1117,--,1168,--,1172,--,-13102,--,-3796,--,3740,--,7492,--,5625,--,7500,--,5407,--,11494,--,--,--,26903,0,0,--,6753,--,--,0,0,0,674,--,0,0,837,--,--,0,730,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,0,-21,--,--,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--, 
 资产减值准备(万元),--,858,--,407,--,1329,--,949,--,946,--,-112,--,320,--,387,--,3171,--,24,--,910,--,149,--,899,--,463,--,215,--,--,--,1409,0,0,--,1391,--,--,--,--,--,4,--,0,0,-9,--,--,0,-11,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1523,--,766,--,1511,--,738,--,1256,--,529,--,10662,--,5135,--,10307,--,4419,--,5515,--,2313,--,4216,--,1983,--,4109,--,--,--,5123,0,0,--,4739,--,--,0,0,0,1385,--,0,0,1337,--,--,0,1113,--, 
 无形资产摊销(万元),--,61,--,28,--,166,--,88,--,175,--,68,--,1268,--,708,--,892,--,409,--,493,--,247,--,474,--,232,--,447,--,--,--,574,0,0,--,441,--,--,--,--,--,153,--,0,0,153,--,--,0,153,--, 
 长期待摊费用摊销(万元),--,340,--,163,--,792,--,519,--,720,--,316,--,381,--,188,--,35,--,16,--,23,--,8,--,9,--,3,--,8,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-0,--,-0,--,34,--,--,--,13,--,-0,--,-7383,--,-0,--,22,--,7,--,43,--,25,--,-54,--,-66,--,8,--,--,--,-18297,0,0,--,408,--,--,--,--,--,0,--,0,0,0,--,--,0,13,--, 
 固定资产报废损失(万元),--,34,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,0,7,--,--,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,75,--,75,--,-34,--,18,--,-41,--,-8,--,128,--,128,--,-128,--,--,--,-4,0,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--, 
 财务费用(万元),--,1136,--,559,--,774,--,322,--,2665,--,923,--,7344,--,3478,--,7787,--,3593,--,2696,--,1477,--,2473,--,674,--,1539,--,--,--,3460,0,0,--,2369,--,--,--,--,--,1144,--,0,0,801,--,--,0,764,--, 
 投资损失(万元),--,757,--,297,--,1008,--,488,--,1023,--,426,--,-22686,--,231,--,-252,--,-30,--,-146,--,-3,--,-106,--,-106,--,-100,--,--,--,-21,0,0,--,-23,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--, 
 递延所得税资产减少(万元),--,-59,--,87,--,-536,--,-92,--,2,--,147,--,401,--,-885,--,-694,--,-9,--,-37,--,-7,--,-173,--,-13,--,-63,--,--,--,-53,0,0,--,-147,--,--,--,--,--,102,--,0,0,0,--,--,0,0,--, 
 递延所得税负债增加(万元),--,45,--,--,--,--,--,--,--,--,--,--,--,-11,--,-11,--,5,--,-3,--,6,--,-5,--,-19,--,-19,--,19,--,--,--,1,0,0,--,--,--,--,0,0,0,-52,--,0,0,0,--,--,0,0,--, 
 存货的减少(万元),--,3173,--,-3429,--,891,--,-7174,--,-4514,--,-7739,--,5740,--,96,--,-14793,--,-8432,--,-12805,--,-9525,--,-3413,--,-1043,--,-13,--,--,--,-4690,0,0,--,-1213,--,--,--,--,--,-786,--,0,0,-2445,--,--,0,556,--, 
 经营性应收项目的减少(万元),--,287,--,3980,--,-14211,--,-326,--,-9845,--,-10590,--,-11075,--,15619,--,-11407,--,-12632,--,-11154,--,-17443,--,-17201,--,-12412,--,-703,--,--,--,-11409,0,0,--,532,--,--,0,0,0,-4195,--,0,0,-2560,--,--,0,-4514,--, 
 经营性应付项目的增加(万元),--,7780,--,-2279,--,2294,--,3752,--,-5250,--,-1410,--,54659,--,20080,--,25355,--,11761,--,15912,--,18070,--,14888,--,5561,--,-8919,--,--,--,8064,0,0,--,-1695,--,--,0,0,0,3773,--,0,0,2368,--,--,0,1059,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,0,--,--,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--, 
 经营活动产生现金流量净额(万元),--,20437,--,3233,--,-2634,--,1318,--,-11694,--,-16274,--,40867,--,11376,--,16599,--,2881,--,8907,--,922,--,9619,--,794,--,7911,--,--,--,11061,0,0,--,13555,--,--,--,--,--,2204,--,0,0,469,--,--,0,-136,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--, 
 现金的期末余额(万元),59607,46862,29729,45506,27357,34453,33990,36417,23001,40144,38991,72684,74911,109650,12215,14822,30782,30855,59563,58214,41743,58303,70831,74014,60495,47433,44152,41863,52660,29155,51537,62934,63426,58201,17442,27477,28874,15598,26679,22327,5331,6454,-217,3643,-1433,3792,0,1233,2264,809,0,1054,3158, 
 现金的期初余额(万元),46862,34453,34453,34453,34453,40144,40144,40144,40144,109650,109650,109650,109560,30855,30855,30855,30855,58303,58303,58303,58303,47433,47433,47433,47433,29155,29155,29155,29155,63828,70447,58201,58201,15598,15598,15598,15598,8216,8116,8116,6454,3792,0,3792,0,809,0,809,809,2785,0,2785,2785, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,--, 
 现金及现金等价物的净增加额(万元),12746,12409,-4723,11054,-7095,-5691,-6154,-3727,-17143,-69506,-70659,-36965,-34649,78794,-18640,-16033,-73,-27447,1261,-89,-16560,10870,23398,26581,13063,18278,14997,12708,23506,-34673,-18910,4732,5225,42603,1844,11879,13276,7382,18563,14211,-1123,2662,-217,-148,-1433,2982,0,424,1454,-1975,0,-1731,374, 

