 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 收到的税费返还(万元),107,--,--,40,28,--,70,602,4,4,--,13,357,357,--,12,--,--,--,164,164,--,--,53,31,31,31,115,122,122,15,0,--,223,0,77, 
 收到的其他与经营活动有关的现金(万元),9315,6397,5603,11475,7963,5874,7913,14713,7492,6126,10006,9482,7969,7326,983,12811,3792,2195,174,6363,4469,3036,579,3017,2601,1258,40,984,921,842,106,2878,732,2446,938,182, 
 经营活动现金流入小计(万元),143149,95707,38739,175877,122850,89723,38562,156944,104153,65002,36814,117875,83476,60481,28378,102814,74429,41731,8271,72669,45342,34635,13632,53764,47148,31389,10344,48876,37461,22482,10070,41296,17305,27815,25867,20872, 
 购买商品、接受劳务支付的现金(万元),92407,58139,33657,93156,53363,35321,22404,80811,56030,29437,13258,74739,44446,28286,12691,63092,41742,20583,7860,45122,27904,17974,6168,29203,31250,24205,10034,29680,26629,17040,7898,24544,10266,15419,12304,12022, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 支付给职工以及为职工支付的现金(万元),15605,11715,4571,20220,14592,9551,4883,18744,11117,7113,4090,14160,9900,7232,3749,10901,7314,4684,2370,7278,5258,3184,1537,5512,3845,2747,1148,4422,3144,1993,920,2906,1392,2117,1775,1326, 
 支付的各项税费(万元),9910,7840,3730,11134,10106,8226,3997,11649,9221,6980,1789,12296,9029,6143,2476,11291,8130,4897,1622,7477,6109,3922,2135,7629,5634,3474,1010,5350,3224,1775,714,3223,1490,3236,2717,1710, 
 支付的其他与经营活动有关的现金(万元),24183,17118,65370,50219,22936,15351,7531,18526,16057,11592,10628,15704,8168,6742,7415,27808,7884,6161,1209,8506,5086,4020,688,4301,3796,1717,1750,4109,4145,2177,1156,3251,2144,2794,3028,1848, 
 经营活动现金流出小计(万元),142104,94812,107329,174729,100997,68449,38814,129731,92425,55122,29765,116899,71543,48402,26331,113092,65070,36325,13061,68383,44356,29099,10528,46644,44525,32143,13941,43561,37142,22985,10688,33925,15292,23566,19824,16905, 
 经营活动产生的现金流量净额(万元),1045,894,-68589,1147,21853,21273,-252,27213,11728,9880,7049,976,11933,12080,2047,-10278,9359,5407,-4790,4286,986,5535,3104,7120,2623,-755,-3597,5315,319,-502,-618,7372,2013,4249,6043,3967, 
 收回投资所收到的现金(万元),800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,616,616,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 取得投资收益所收到的现金(万元),2695,--,--,3348,3348,3348,--,3234,3224,3224,3224,5244,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,793,829,266,227,7079,184,135,1000,7025,581,569,--,3,4,3,--,22,17,17,--,8,8,6,--,27,18,9,5,9,7,6,0,2, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,616,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 收到的其他与投资活动有关的现金(万元),76229,30864,--,--,--,--,--,8800,2494,--,--,--,5042,--,--,--,--,--,--,8000,8000,8000,--,7000,7000,7000,--,--,--,--,--,0,--,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 投资活动现金流入小计(万元),79724,30864,0,4141,4177,3614,227,19113,5902,3358,4224,12269,5622,569,0,619,620,619,0,8022,8017,8017,0,7008,7008,7006,0,27,18,9,5,9,7,6,0,2, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),20548,14456,6619,28202,10528,1357,347,17413,8321,7239,839,3833,14542,14108,4282,15493,9390,7999,5131,13094,3389,1176,664,9251,4206,2088,1203,24789,2298,1059,238,6411,2055,1645,3428,1511, 
 投资所支付的现金(万元),4244,4244,--,11750,21747,11750,9064,3386,--,208,270,41852,46185,--,--,--,--,--,--,--,--,--,--,--,--,--,--,636,--,--,--,0,--,0,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,6551,--,--,--,1014,208,--,--,18000,--,--,--,32597,32598,32598,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,120,0,1061, 
 支付的其他与投资活动有关的现金(万元),96900,94200,1718,--,79597,67510,--,--,--,1042,--,--,--,--,--,--,580,580,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 投资活动现金流出小计(万元),121693,112900,8337,46502,111872,80617,9411,21813,8529,8489,1109,63686,60727,14108,4282,48090,42568,41177,5131,13094,3389,1176,664,9251,4206,2088,1203,25425,2298,1059,238,6411,2055,1766,3428,2572, 
 投资活动产生的现金流量净额(万元),-41968,-82036,-8337,-42361,-107695,-77003,-9184,-2700,-2627,-5131,3114,-51417,-55104,-13539,-4282,-47471,-41948,-40558,-5131,-5072,4627,6841,-664,-2242,2802,4919,-1203,-25398,-2280,-1050,-233,-6402,-2048,-1759,-3428,-2570, 
 吸收投资收到的现金(万元),548,360,360,150775,146176,146176,146176,4021,641,641,431,977,959,570,--,33669,34409,32962,957,5780,5730,3394,--,400,400,--,--,95077,94950,94875,94427,0,--,0,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3369,3369,1922,--,3106,2706,--,--,400,400,--,--,--,75,--,--,0,--,0,0,--, 
 取得借款收到的现金(万元),48638,36068,6900,66031,32000,20800,24674,72700,56700,32700,25046,70725,72114,--,--,13154,--,--,--,500,500,500,--,--,--,--,--,11620,5620,5620,5620,7589,6000,15665,6400,1400, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,473,548,540,522,769,--,0,0,--, 
 筹资活动现金流入小计(万元),49187,36428,7260,216806,178176,166976,170849,76721,57341,33341,25476,71701,73073,570,0,46823,34409,32962,957,6280,6230,3894,0,400,400,0,0,107170,101118,101035,100569,8357,6000,15665,6400,1400, 
 偿还债务支付的现金(万元),30481,16593,20973,59736,48500,14500,6800,91365,79365,53365,46165,18051,13775,12675,--,500,500,500,--,--,--,--,--,6000,6000,6000,2000,15496,15496,15496,496,5978,1600,13800,1400,1400, 
 分配股利、利润或偿付利息所支付的现金(万元),21659,767,882,35961,10726,10069,522,2329,1690,1162,619,5485,4508,4376,--,4514,2022,760,8,9673,9665,9795,--,10104,10104,10104,99,10305,5051,248,159,960,656,2835,2743,2747, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,7188,--,--,--,18,--,--,--,--,--,--,--,748,748,--,--,--,--,--,--,180,180,180,--,--,--,--,--,0,--,0,0,--, 
 支付其他与筹资活动有关的现金(万元),11827,11764,--,--,--,--,--,941,1048,--,--,738,738,--,--,759,805,--,--,--,--,--,--,--,--,--,--,448,448,448,--,0,--,1309,0,--, 
 筹资活动现金流出小计(万元),63967,29123,21855,95697,59226,24569,7322,94635,82103,54527,46784,24274,19021,17051,0,5773,3327,1260,8,9673,9665,9795,0,16104,16104,16104,2099,26249,20995,16192,655,6938,2256,17944,4143,4147, 
 筹资活动产生的现金流量净额(万元),-14780,7305,-14595,121109,118950,142407,163528,-17914,-24762,-21186,-21307,47428,54053,-16480,0,41050,31082,31702,950,-3392,-3435,-5901,0,-15704,-15704,-16104,-2099,80921,80124,84843,99914,1419,3744,-2279,2257,-2747, 
 汇率变动对现金及现金等价物的影响(万元),-351,-646,-264,-979,325,276,37,-435,113,57,78,-792,-112,-940,-920,-259,18,17,3,-131,-62,-24,-70,-54,-47,-94,11,-238,-189,-43,-24,-87,-29,25,-29,-13, 
 现金及现金等价物净增加额(万元),-56055,-74483,-91786,78917,33433,86954,154128,6164,-15548,-16380,-11066,-3805,10770,-18880,-3155,-16959,-1488,-3432,-8968,-4310,2117,6452,2371,-10880,-10326,-12034,-6888,60601,77974,83248,99038,2302,3679,236,4843,-1363, 
 加:期初现金及现金等价物余额(万元),123035,123035,128812,44117,40923,40923,40923,34594,34594,34594,34594,38400,38400,38400,39689,55358,55358,55358,56686,59668,59446,59846,59846,70548,70548,70548,70548,9947,9947,9947,9947,7645,7645,7409,2567,3930, 
 期末现金及现金等价物余额(万元),66980,48551,37026,123035,74356,127877,195052,40758,19046,18214,23528,34594,49169,19520,36534,38400,53870,51926,47718,55358,61563,66298,62216,59668,60222,58514,63660,70548,87921,93195,108985,9947,11325,7645,7409,2567, 
 净利润(万元),--,8945,--,13542,--,6589,--,13339,--,7295,--,17581,--,9253,--,18724,--,7032,--,14479,--,9875,--,14989,--,9594,--,16112,--,7601,--,8172,--,6140,4821,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 资产减值准备(万元),--,433,--,976,--,-595,--,487,--,-303,--,1232,--,-255,--,1432,--,148,--,-64,--,-477,--,418,--,-87,--,1117,--,199,--,104,--,108,27,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3195,--,6121,--,2940,--,5727,--,3588,--,5131,--,2302,--,3567,--,1400,--,2042,--,948,--,1633,--,778,--,1100,--,463,--,522,--,530,489,--, 
 无形资产摊销(万元),--,1266,--,1935,--,923,--,1342,--,651,--,1303,--,473,--,396,--,126,--,199,--,91,--,130,--,55,--,80,--,40,--,80,--,88,99,--, 
 长期待摊费用摊销(万元),--,332,--,423,--,104,--,317,--,104,--,141,--,15,--,48,--,20,--,10,--,--,--,--,--,--,--,--,--,--,--,8,--,5,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,3,--,-272,--,905,--,-4421,--,-450,--,-1498,--,1,--,1,--,0,--,-14,--,-12,--,0,--,1,--,-18,--,-5,--,8,--,184,2,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 财务费用(万元),--,1815,--,4597,--,434,--,3002,--,1054,--,4140,--,1023,--,-150,--,46,--,89,--,--,--,134,--,210,--,379,--,135,--,196,--,230,298,--, 
 投资损失(万元),--,-2319,--,-1890,--,-1601,--,-3807,--,-1714,--,-2395,--,--,--,-304,--,-304,--,71,--,-26,--,80,--,45,--,174,--,--,--,0,--,41,0,--, 
 递延所得税资产减少(万元),--,70,--,756,--,1069,--,-832,--,172,--,-336,--,101,--,-168,--,-11,--,-52,--,104,--,-7,--,57,--,-183,--,-39,--,-165,--,21,-22,--, 
 递延所得税负债增加(万元),--,311,--,763,--,397,--,498,--,460,--,52,--,25,--,96,--,76,--,295,--,202,--,131,--,78,--,207,--,98,--,95,--,89,4,--, 
 存货的减少(万元),--,-1635,--,-2561,--,-2407,--,3108,--,56,--,-9331,--,-273,--,-3091,--,386,--,-3924,--,-1418,--,3503,--,414,--,-7996,--,-3051,--,-4861,--,-1709,-495,--, 
 经营性应收项目的减少(万元),--,-57323,--,-42633,--,-128296,--,-8432,--,-339,--,-35382,--,-33264,--,-25933,--,-4283,--,-12931,--,-6866,--,-7981,--,-5635,--,-7812,--,-6334,--,-1008,--,-3423,-364,--, 
 经营性应付项目的增加(万元),--,45800,--,19391,--,140811,--,16886,--,-693,--,20368,--,32484,--,-4901,--,524,--,4161,--,2804,--,-5911,--,-6252,--,2156,--,390,--,4221,--,1945,1186,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,-31,--,195,--,3,--,247,--,-72,--,311,--,--,--,-12,--,--,--,--,--,0,--,0,0,--, 
 经营活动产生现金流量净额(万元),--,894,--,1147,--,21273,--,27213,--,9880,--,976,--,12080,--,-10278,--,5407,--,4286,--,5535,--,7120,--,-755,--,5315,--,-502,--,7372,--,4249,6043,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--, 
 现金的期末余额(万元),66980,48551,37026,123035,74356,127877,195052,40758,19046,18214,23528,34594,49169,19520,36534,38400,53870,51926,47718,55358,61563,66298,62216,59668,60222,58514,63660,70548,87921,93195,108985,9947,11325,7645,7409,2567, 
 现金的期初余额(万元),123035,123035,128812,44117,40923,40923,40923,34594,34594,34594,34594,38400,38400,38400,39689,55358,55358,55358,56686,59668,59446,59846,59846,70548,70548,93195,70548,9947,9947,9947,9947,7645,7645,7409,2567,3930, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-56055,-74483,-91786,78917,33433,86954,154128,6164,-15548,-16380,-11066,-3805,10770,-18880,-3155,-16959,-1488,-3432,-8968,-4310,2117,6452,2371,-10880,-10326,-12034,-6888,60601,77974,83248,99038,2302,3679,236,4843,-1363, 

