 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 收到的税费返还(万元),--,188,188,188,81,283,283,283,104,1192,360,--,--,244,195,195,--,340,81,--,--,8,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,1413,0,0, 
 收到的其他与经营活动有关的现金(万元),982,10163,8151,6778,906,10670,7281,4125,501,6680,4648,2893,318,73722,16300,2346,1761,28236,21778,12186,4144,22807,6605,2073,10844,18512,12768,3502,8657,2371,1124,275,212,3534,3312,2715,4491,0,1338,109, 
 经营活动现金流入小计(万元),1376,33662,31281,29204,4583,132855,114771,98349,15891,256402,72125,17321,4837,154141,70662,10979,8746,64367,34674,19460,11235,44630,30509,23961,14899,86704,62120,25705,28639,18176,10626,6887,3594,19266,13767,9329,22111,7136,14354,3075, 
 购买商品、接受劳务支付的现金(万元),80,42818,42785,42785,41397,224004,98884,68443,17726,205451,113309,68855,6690,71264,33900,8638,5169,15566,14232,2505,951,32445,41394,30356,11523,66887,60005,29755,16943,22872,13609,8586,5496,13048,14301,8096,12308,9353,7833,2676, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),832,10093,8612,7138,2551,14677,11354,6973,3282,9298,6610,4243,2038,7350,5721,2262,1253,3464,2811,1628,1161,5310,4187,2852,1612,3233,2734,1908,1195,2358,1758,1235,814,1545,1235,1115,1071,785,765,165, 
 支付的各项税费(万元),5,93,88,33,19,16723,14248,10387,3002,7758,4404,3268,1330,4704,3285,558,68,2898,2722,2613,2359,4326,3034,2472,1409,3697,2439,1661,563,2141,1496,1065,647,1356,1205,455,1518,715,747,77, 
 支付的其他与经营活动有关的现金(万元),1116,18793,18233,17945,1076,13285,9362,5679,3447,12143,8190,4809,3210,59891,8552,5750,4432,15444,3617,2333,949,57540,9943,3792,4907,18881,14120,4898,11035,11135,4961,3233,2637,8175,6404,5112,6125,4894,850,591, 
 经营活动现金流出小计(万元),2033,71797,69719,67901,45044,268689,133848,91481,27456,234650,132514,81175,13268,143209,51456,17208,10921,37372,23382,9079,5419,99621,58558,39472,19451,92698,79298,38223,29736,38506,21824,14119,9594,24124,23145,14778,21022,15748,10195,3510, 
 经营活动产生的现金流量净额(万元),-658,-38135,-38438,-38697,-40461,-135834,-19076,6868,-11565,21753,-60388,-63854,-8431,10931,19206,-6229,-2175,26995,11292,10381,5816,-54991,-28049,-15511,-4552,-5993,-17179,-12517,-1097,-20330,-11198,-7232,-6000,-4857,-9379,-5449,1089,-8612,4159,-435, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,7000,7000,--,45000,30400,25000,--,--,--,--,--,1800,1800,800,--,--,2000,2000,--,744,244,--,--,--,--,--,--,--,0,0,2000,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,777,777,777,650,--,--,--,--,6,6,--,--,3,3,--,0,0,0,0,--,--,--,--,--,7,4,3,--,15,10,10,--,--,0,0,0,72,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,6934,--,--,--,2404,--,--,--,--,--,3,--,-17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,-93,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,211,--,--,--,--,--,--,0,--,--,--,--,375,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),0,777,777,777,650,6934,7000,7000,0,47410,30406,25000,0,3,3,3,0,1799,1800,800,0,211,2000,2000,0,750,247,3,0,15,10,10,0,375,0,0,1907,72,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),--,95,384,60,59,5307,5823,977,656,4188,3819,3508,6327,8936,25397,25802,22052,18204,1996,470,1087,9409,8385,4623,995,14296,2605,1036,143,3428,2338,2020,1337,271,245,236,929,1052,2158,17, 
 投资所支付的现金(万元),--,50,50,50,--,12260,5500,5500,--,401,401,--,--,--,--,--,--,--,--,--,--,--,115,173,158,5450,2700,2700,1200,--,--,7500,--,--,0,0,0,0,2000,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3490,-3717,--,--,11373,9851,--,--,7500,7500,--,--,--,0,0,0,0,31,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,66,66,--,--,2996,2979,--,1607,--,--,--,--,17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,20,20,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),0,145,434,110,59,17567,11389,6543,656,4589,7216,6487,6327,10543,25397,25802,22052,18204,2013,470,1087,5919,4784,4796,1153,31120,15156,3736,1343,10928,9838,9519,1337,271,245,236,949,1072,4189,17, 
 投资活动产生的现金流量净额(万元),0,631,342,666,591,-10633,-4389,457,-656,42821,23190,18513,-6327,-10540,-25394,-25799,-22052,-16405,-213,331,-1087,-5708,-2784,-2796,-1153,-30370,-14908,-3733,-1343,-10913,-9828,-9510,-1337,104,-245,-236,957,-1000,-4189,-17, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,150,1163,1093,1093,--,3400,3400,3400,2450,--,--,--,--,111338,0,0,0,0,7347,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1163,1093,1093,--,3400,--,3400,2450,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),--,13950,13950,13950,9000,82020,67000,41000,32000,73380,71900,61900,31000,75501,68501,61501,34501,36800,9800,9800,9960,79656,59265,45058,22806,34855,24673,12800,20000,27500,15500,15500,4500,10000,10000,0,7000,7000,1010,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,43075,43075,43075,43075,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,13600,13600,13600,--,35000,35000,35000,35000,10000,5111,2011,--,--,--,--,--,12547,--,--,--,263,--,--,--,--,--,--,--,700,500,500,1000,0,0,0, 
 筹资活动现金流入小计(万元),0,13950,13950,13950,9000,95620,80600,54600,32000,151455,149975,139975,109075,85501,73612,63512,34501,36800,9800,9800,10110,93366,60357,46151,22806,38518,28073,16200,22450,27500,15500,15500,4500,122038,10500,500,8000,7000,8357,0, 
 偿还债务支付的现金(万元),--,10021,9970,9970,5000,63380,53380,43380,11000,44003,37001,27001,21101,84400,71400,58400,28400,77355,42655,31914,22827,31343,28085,22167,11900,7000,2000,2000,--,30500,25500,4000,--,5000,5000,2000,3000,1000,10,0, 
 分配股利、利润或偿付利息所支付的现金(万元),--,1746,1774,1774,435,17506,16431,15610,4526,7152,6194,5298,635,2767,2195,1206,500,2864,3067,2142,1228,8416,6540,1357,549,1455,679,348,167,754,691,486,177,310,172,119,994,47,0,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,599,599,599,50,25335,19089,13254,6182,17632,12456,9919,9507,7063,8816,775,--,176,--,--,--,426,--,--,--,--,--,--,--,339,560,560,227,565,187,136,1830,777,258,0, 
 筹资活动现金流出小计(万元),0,12365,12343,12343,5485,106221,88900,72244,21708,68787,55651,42219,31243,94230,82411,60381,28900,80395,45722,34056,24054,40185,34625,23524,12449,8455,2679,2348,167,31593,26751,5046,403,5875,5359,2255,5823,1824,268,0, 
 筹资活动产生的现金流量净额(万元),0,1585,1607,1607,3515,-10601,-8300,-17644,10292,82668,94324,97756,77832,-8729,-8799,3131,5601,-43595,-35922,-24256,-13944,53180,25733,22627,10357,30063,25394,13852,22283,-4093,-11251,10454,4097,116164,5141,-1755,2177,5176,8089,0, 
 汇率变动对现金及现金等价物的影响(万元),--,3,1,1,--,-3,-2,-1,-0,116,12,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-658,-35916,-36488,-36422,-36355,-157071,-31767,-10320,-1930,147359,57137,52428,63075,-8338,-14988,-28897,-18625,-33005,-24842,-13544,-9216,-7519,-5100,4321,4653,-6300,-6693,-2398,19843,-35335,-32277,-6288,-3240,111410,-4482,-7441,4223,-4436,8059,-452, 
 加:期初现金及现金等价物余额(万元),954,36871,36871,36871,36871,193942,193942,193942,193942,46583,46583,46583,46583,54921,54921,41011,41011,74016,75690,78409,74016,81535,81535,81535,81535,87834,88419,88419,88419,123754,123933,123933,123754,12344,12344,12344,8122,8122,63,514, 
 期末现金及现金等价物余额(万元),297,954,383,449,516,36871,162175,183622,192012,193942,103720,99011,109658,46583,39933,12114,22386,41011,50847,64865,64800,74016,76435,85856,86187,81535,81726,86021,108262,88419,91656,117645,120515,123754,7862,4904,12344,3686,8122,63, 
 净利润(万元),--,-149382,--,-16461,--,35451,--,40553,--,70824,--,25457,--,17548,--,2663,--,2069,--,196,--,-18435,--,3042,--,9039,--,6968,--,7611,--,5766,--,9547,0,5398,7428,0,4228,2712, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,104040,--,3837,--,22685,--,5002,--,8578,--,5617,--,1043,--,795,--,1997,--,530,--,11145,--,-303,--,2300,--,-420,--,575,--,197,--,582,0,403,113,0,186,154, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2085,--,1229,--,2194,--,1027,--,2182,--,1084,--,474,--,272,--,514,--,95,--,898,--,1021,--,465,--,123,--,149,--,68,--,136,0,68,150,0,114,7, 
 无形资产摊销(万元),--,869,--,437,--,1137,--,686,--,1393,--,597,--,863,--,432,--,836,--,408,--,790,--,379,--,388,--,16,--,31,--,15,--,29,0,16,15,0,15,0, 
 长期待摊费用摊销(万元),--,1533,--,1635,--,1609,--,1369,--,2099,--,535,--,27,--,39,--,27,--,52,--,81,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-322,--,333,--,65,--,--,--,27,--,-63,--,89,--,-7,--,8,--,-135,--,26,--,--,--,-1,--,-2,--,19,--,9,--,0,0,0,0,0,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,3,--,1,--,--,--,0,--,0,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,14985,--,7228,--,9754,--,4908,--,6705,--,3220,--,2602,--,806,--,3711,--,2065,--,6975,--,702,--,1450,--,348,--,736,--,-716,--,387,0,179,413,0,0,0, 
 投资损失(万元),--,--,--,--,--,-121,--,-18,--,-5102,--,-5123,--,--,--,--,--,4863,--,-3958,--,42,--,40,--,36,--,0,--,0,--,-1249,--,--,0,0,5,0,-23,0, 
 递延所得税资产减少(万元),--,7456,--,-157,--,-4015,--,269,--,-557,--,-510,--,25,--,124,--,247,--,32,--,-1667,--,55,--,-362,--,57,--,-86,--,-30,--,-121,0,-30,-8,0,-26,0, 
 递延所得税负债增加(万元),--,--,--,--,--,-48,--,-129,--,-133,--,-23,--,-47,--,-23,--,-47,--,0,--,-226,--,-23,--,-263,--,0,--,0,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-4664,--,-8442,--,-70679,--,-70801,--,-25211,--,-51029,--,-7203,--,-7729,--,-5832,--,303,--,-2825,--,-8277,--,-1722,--,-17427,--,-13076,--,-7441,--,-7070,0,-4684,-11012,0,-5065,-456, 
 经营性应收项目的减少(万元),--,-2102,--,-23688,--,-263595,--,-55140,--,-49157,--,-54345,--,-22224,--,-7954,--,31246,--,4328,--,-55271,--,-17408,--,-53982,--,-7076,--,-34973,--,-3977,--,-6783,0,-4588,2446,0,-4402,-1127, 
 经营性应付项目的增加(万元),--,-21345,--,-4647,--,129728,--,79141,--,10103,--,10730,--,17733,--,4354,--,-12644,--,6465,--,3475,--,5259,--,36659,--,4895,--,18683,--,126,--,-1563,0,-2210,1537,0,9132,-1724, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,8712,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-38135,--,-38697,--,-135834,--,6868,--,21753,--,-63854,--,10931,--,-6229,--,26995,--,10381,--,-54991,--,-15511,--,-5993,--,-12517,--,-20330,--,-7232,--,-4857,0,-5449,1089,0,4159,-435, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,40000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),297,954,383,449,516,36871,162175,183622,192012,193942,103720,99011,109658,46583,39933,12114,22386,41011,50847,64865,64800,74016,76435,85856,86187,81535,81726,85991,108262,88296,91656,117381,120515,122155,7862,4877,10727,3686,8122,63, 
 现金的期初余额(万元),954,36871,36871,36871,36871,193942,193942,193942,193942,46583,46583,46583,46583,54921,54921,41011,41011,74016,75690,73571,74016,81535,81535,81535,81535,87834,88419,88296,88419,122333,123933,122333,123754,10727,12344,10727,8122,8122,63,514, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30,--,123,--,265,--,1600,0,27,1617,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4838,--,--,--,--,--,--,--,123,--,1421,--,1600,--,1617,0,1617,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-658,-35916,-36488,-36422,-36355,-157071,-31767,-10320,-1930,147359,57137,52428,63075,-8338,-14988,-28897,-18625,-33005,-24842,-13544,-9216,-7519,-5100,4321,4653,-6300,-6693,-2398,19843,-35335,-32277,-6288,-3240,111410,-4482,-7441,4223,-4436,8059,-452, 

