 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 财务费用(万元),--,3574,--,1673,--,2710,--,1471,--,3085,--,2015,--,4826,--,2595,--,3736,--,1571,--,3277,--,1478,--,1486,--,166,--,878,--,0,1285,--,0,1554,1270, 
 投资损失(万元),--,14,--,33,--,58,--,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 递延所得税资产减少(万元),--,283,--,31,--,879,--,20,--,-357,--,174,--,-805,--,-54,--,-38,--,-21,--,31,--,-9,--,-18,--,--,--,-92,--,0,73,--,0,-50,60, 
 递延所得税负债增加(万元),--,858,--,1102,--,-48,--,-30,--,-36,--,-80,--,84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 存货的减少(万元),--,-11170,--,-4620,--,3545,--,-1422,--,-4226,--,-12620,--,5541,--,-2574,--,-8864,--,-17133,--,-834,--,-8484,--,-4839,--,-2778,--,-4242,--,0,-976,--,0,2763,3030, 
 经营性应收项目的减少(万元),--,-11179,--,3943,--,-6540,--,10702,--,20780,--,10132,--,2024,--,-20936,--,-32679,--,-9362,--,-8900,--,-4181,--,-333,--,-1179,--,-9861,--,0,-1838,--,0,-1533,-1542, 
 经营性应付项目的增加(万元),--,18853,--,3792,--,2999,--,-5749,--,10680,--,10226,--,4915,--,25357,--,15067,--,17502,--,-6125,--,2893,--,1422,--,-2265,--,5071,--,0,1949,--,0,-5274,-6624, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 其他(万元),--,--,--,-3005,--,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 经营活动产生现金流量净额(万元),--,21905,--,13728,--,18410,--,13204,--,44730,--,16690,--,30703,--,11241,--,-11292,--,-1561,--,-3197,--,-4182,--,4986,--,-1683,--,698,--,0,8305,--,0,3149,1823, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 现金的期末余额(万元),33314,56283,59097,21785,19499,13601,15623,12134,25118,15720,15536,18081,14941,11892,10301,11367,10593,8441,11904,10067,15515,8734,11704,5706,10739,12608,6214,9919,6994,18358,37480,10767,10703,8677,8597,6697,7893, 
 现金的期初余额(万元),56283,13601,13601,13601,13601,15720,15720,15720,15720,11892,11892,11892,11892,8441,8441,8441,8441,8734,8734,8734,8734,12608,12608,12608,12608,18358,18358,18358,18358,10703,10703,10905,6697,6697,6697,7893,2351, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--, 
 现金及现金等价物的净增加额(万元),-22969,42682,45496,8183,5898,-2118,-97,-3586,9398,3828,3645,6189,3050,3450,1860,2926,2151,-293,3170,1333,6781,-3874,-904,-6902,-1869,-5750,-12144,-8439,-11364,7655,26777,-138,4006,1980,1900,-1195,5542, 

