 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),1396,4270,3336,2282,1241,3375,2579,1784,997,3645,2808,1798,880,3353,2461,1604,810,2867,2145,1341,587,2691,2135,1383,931,2642,1890,1354,882,2057,1067,2001,1515,800, 
 支付的各项税费(万元),732,1779,1445,930,468,1819,1693,1603,624,2108,1116,407,289,804,702,430,200,937,787,616,400,2727,2414,1752,1338,3596,2649,1461,754,4447,2297,4896,1691,957, 
 支付的其他与经营活动有关的现金(万元),815,2075,1571,1058,554,1942,1695,1199,1695,2190,2917,1692,814,1473,2011,1278,509,1297,1069,864,526,1505,2141,1701,463,1641,1865,1301,465,2216,1053,2648,1734,1036, 
 经营活动现金流出小计(万元),4358,13777,9995,6398,3211,9307,9507,6932,4685,16658,13403,8304,3643,15608,11875,7161,3460,13257,12769,8471,4691,19717,23423,14555,7462,26593,20473,14290,11498,23029,9280,23259,30680,18580, 
 经营活动产生的现金流量净额(万元),-296,6215,1912,1273,-248,9319,5716,3771,2851,3689,3027,1033,1236,1383,-1742,-1557,-1035,-146,-2136,-996,-148,8111,4009,4326,680,1049,-556,698,-1204,5129,4619,6464,5644,6233, 
 收回投资所收到的现金(万元),--,3603,--,--,--,--,924,924,--,--,--,--,--,5018,5018,5018,5018,39741,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得投资收益所收到的现金(万元),--,300,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),60,722,928,928,928,1420,--,--,--,14,--,--,--,2,--,--,--,26,2,--,--,14,2,--,--,39,37,--,--,--,0,420,6,1, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,0,--,--,--,263,262,262,--,559,673,673,--,1123,623,623,473,400,--,--,--,250,--,--,5,--,55,--,17,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),60,4625,1228,928,928,1683,1186,1186,0,572,673,673,0,6143,5641,5641,5491,40167,2,0,0,264,2,0,5,39,92,0,17,0,0,420,6,1, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1509,7806,4151,2352,767,2883,1278,652,153,762,1086,288,123,3217,1724,1502,1222,8573,4726,4299,3200,17953,11477,5445,1609,10291,7299,5082,413,3467,2273,2094,5560,3515, 
 投资所支付的现金(万元),--,6275,--,--,--,3257,1403,1403,--,--,1000,1000,1000,8000,6000,6000,6000,44500,--,--,--,--,--,--,--,--,--,--,--,--,0,0,347,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,24328,18211,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34000,34000,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),1509,14081,4151,2352,767,6140,2681,2055,153,25090,20297,1288,1123,11217,7724,7502,7222,53073,4726,4299,3200,17953,11477,5445,1609,10291,41299,39082,413,3467,2273,2094,5907,3515, 
 投资活动产生的现金流量净额(万元),-1449,-9456,-2923,-1424,161,-4457,-1495,-869,-153,-24518,-19624,-616,-1123,-5074,-2083,-1861,-1730,-12906,-4724,-4299,-3200,-17689,-11474,-5445,-1604,-10252,-41208,-39082,-396,-3467,-2273,-1674,-5900,-3514, 
 吸收投资收到的现金(万元),--,7465,7440,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45917,45917,45917,46550,--,0,0,0,200, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),--,30310,24520,21020,1500,25285,10685,10248,--,42670,19310,19310,950,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5700,2200,4000,1000,600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,180,--,--,--,23,23,0,620,300, 
 筹资活动现金流入小计(万元),0,39775,31960,21020,1500,25285,10685,10248,0,42670,19310,19310,950,0,0,0,0,0,0,0,0,0,0,0,0,46097,45917,45917,46550,5723,2223,4000,1620,1100, 
 偿还债务支付的现金(万元),--,34618,24118,12118,1618,29045,14478,14478,4360,19310,950,950,--,--,--,--,--,--,--,--,--,--,--,--,--,3500,3500,3500,500,6200,2500,0,1000,3100, 
 分配股利、利润或偿付利息所支付的现金(万元),129,1117,854,472,253,1406,882,548,208,1266,582,--,--,718,728,728,--,1392,1500,398,--,2746,3000,3000,--,1895,2068,2068,37,1426,1344,2874,32,55, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,3,--,--,--,76,76,61,31,18,13,--,72,22,22,--,108,--,--,--,254,--,--,--,168,--,--,18,420,540,3877,0,620, 
 筹资活动现金流出小计(万元),129,35735,24975,12590,1871,30450,15436,15102,4629,20607,1550,963,0,790,750,750,0,1500,1500,398,0,3000,3000,3000,0,5563,5568,5568,555,8046,4384,6751,1032,3775, 
 筹资活动产生的现金流量净额(万元),-129,4041,6985,8430,-371,-5166,-4751,-4855,-4629,22063,17760,18347,950,-790,-750,-750,0,-1500,-1500,-398,0,-3000,-3000,-3000,0,40534,40349,40349,45995,-2323,-2160,-2751,588,-2675, 
 汇率变动对现金及现金等价物的影响(万元),--,-11,--,--,--,5,--,--,--,10,-3,-3,-6,--,1,3,3,--,-10,-15,-14,--,29,-5,-30,-62,-14,33,33,8,7,7,-12,1, 
 现金及现金等价物净增加额(万元),-1875,788,5974,8279,-458,-299,-530,-1953,-1931,1245,1159,18760,1057,-4480,-4574,-4166,-2762,-14552,-8371,-5708,-3362,-12578,-10436,-4124,-954,31270,-1429,1997,44428,-653,192,2045,321,44, 
 加:期初现金及现金等价物余额(万元),4199,3255,3255,3255,3255,3554,3554,3554,3554,2309,2309,2309,2409,6789,6789,6789,6789,21341,21341,21341,21341,33919,33919,33919,33919,2649,2829,2649,2829,3302,3302,1257,936,892, 
 期末现金及现金等价物余额(万元),2324,4043,9228,11534,2797,3255,3023,1601,1622,3554,3468,21069,3466,2309,2216,2624,4027,6789,12971,15633,17979,21341,23483,29795,32966,33919,1400,4647,47258,2649,3495,3302,1257,936, 
 净利润(万元),--,-13508,--,-826,--,-16692,--,-2527,--,424,--,563,--,1425,--,608,--,1214,--,712,--,4512,--,3168,--,7230,--,3326,--,7101,3189,6764,6182,4440, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),--,24913,--,53,--,10322,--,-96,--,97,--,126,--,-118,--,-25,--,369,--,120,--,296,--,226,--,127,--,338,--,-175,-167,-415,683,3, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3960,--,1998,--,4473,--,2262,--,4443,--,2173,--,3659,--,1658,--,1501,--,711,--,1544,--,821,--,1634,--,829,--,1387,662,1307,1175,993, 
 无形资产摊销(万元),--,436,--,220,--,443,--,221,--,294,--,73,--,143,--,70,--,116,--,43,--,86,--,42,--,84,--,42,--,84,42,34,31,31, 
 长期待摊费用摊销(万元),--,135,--,3,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-72,--,-241,--,433,--,-13,--,-12,--,-11,--,-1,--,--,--,-18,--,--,--,-11,--,--,--,146,--,--,--,--,0,-239,-5,-9, 
 固定资产报废损失(万元),--,0,--,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),--,852,--,444,--,1095,--,614,--,704,--,34,--,35,--,-4,--,12,--,15,--,--,--,5,--,145,--,30,--,183,115,25,62,56, 
 投资损失(万元),--,-11161,--,14,--,539,--,279,--,225,--,33,--,-155,--,-87,--,-241,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延所得税资产减少(万元),--,-236,--,29,--,-43,--,3,--,-61,--,-93,--,-131,--,-91,--,-111,--,-15,--,-74,--,-30,--,-16,--,-17,--,33,29,146,-156,4, 
 递延所得税负债增加(万元),--,-71,--,-35,--,-62,--,-35,--,-121,--,1,--,-4,--,-4,--,-11,--,-2,--,-88,--,-82,--,103,--,--,--,--,0,0,0,0, 
 存货的减少(万元),--,-573,--,132,--,1376,--,787,--,3293,--,117,--,-3417,--,-4638,--,-2760,--,-1261,--,2376,--,711,--,-1807,--,-1529,--,-3833,-780,697,-56,-3180, 
 经营性应收项目的减少(万元),--,501,--,-804,--,8579,--,3609,--,-3528,--,-1081,--,-3155,--,-97,--,702,--,797,--,1856,--,1188,--,-5391,--,-1586,--,-2939,0,1971,-2631,310, 
 经营性应付项目的增加(万元),--,3487,--,427,--,-829,--,-1163,--,-1860,--,-332,--,3378,--,1113,--,-888,--,-2115,--,-2353,--,-1724,--,-1206,--,-526,--,3288,-607,-3826,361,3586, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2135,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,-2448,--,-146,--,-319,--,-172,--,-210,--,-569,--,-277,--,-59,--,-33,--,--,--,-33,--,--,--,--,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,6215,--,1273,--,9319,--,3771,--,3689,--,1033,--,1383,--,-1557,--,-146,--,-996,--,8111,--,4326,--,1049,--,698,--,5129,4619,6464,5644,6233, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),2324,4043,9228,11534,2797,3255,3023,1601,1622,3554,3468,21069,3466,2309,2216,2624,4027,6789,12971,15633,17979,21341,23483,29795,32966,33919,1400,4647,47258,2649,3495,3302,1257,936, 
 现金的期初余额(万元),4199,3255,3255,3255,3255,3554,3554,3554,3554,2309,2309,2309,2409,6789,6789,6789,6789,21341,21341,21341,21341,33919,33919,33919,33919,2649,2829,2649,2829,3302,3302,1257,936,892, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-1875,788,5974,8279,-458,-299,-530,-1953,-1931,1245,1159,18760,1057,-4480,-4574,-4166,-2762,-14552,-8371,-5708,-3362,-12578,-10436,-4124,-954,31270,-1429,1997,44428,-653,192,2045,321,44, 

