 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),53179,37265,15148,50517,33002,21949,12459,22880,15382,10635,5689,19841,14638,9976,4499,17453,13588,9790,4468,11741,7809,4912,2740,6419,4447,3064,1821,5858,4274,2841,1269,4569,2821,1605,733,3177,1524,863,323,1402,864,411,258,139,32,22,12,331,309,203,116, 
 支付的各项税费(万元),179770,142387,51356,158680,133861,113372,57046,78172,60287,53848,16587,60789,57350,48347,25812,51493,31020,27243,8359,38659,29106,26667,3305,13635,11920,10186,1413,21120,16968,15862,2280,12737,8331,7883,607,16314,3938,2090,341,2553,665,399,88,272,269,269,235,963,752,566,316, 
 支付的其他与经营活动有关的现金(万元),123252,119671,69779,110667,75857,31012,20542,156767,67761,58940,23970,57414,25036,19315,10531,51665,34321,48309,29539,82917,61886,34146,190508,37500,87233,62257,50292,66725,20308,11179,2257,249255,200392,152392,65639,41953,89953,14724,41770,30930,49176,14961,8983,5354,1574,1132,1085,10203,4093,1111,278, 
 经营活动现金流出小计(万元),917328,709108,440367,958788,605441,425765,256478,787340,562931,368797,159086,707718,530904,432678,294807,926961,519073,387473,170273,785852,370082,247703,344901,346546,225150,125411,84335,418415,206608,147918,71155,630766,487041,344902,130655,522823,386446,208768,110814,80115,72685,24684,14798,10101,1977,1525,11932,13776,7068,3364,1136, 
 经营活动产生的现金流量净额(万元),-64335,-135144,-190900,366837,119749,9350,-37244,-193486,-146903,-106147,-66052,-120563,-95969,-58798,-152210,-256671,-308478,-238669,-93351,-173047,42457,87115,-24668,-180462,-154186,-81477,-55951,-130676,-103456,-93299,-28886,-288256,-224454,-143046,-2736,-309020,-242443,-181314,-59276,-6928,-27355,-8369,-9028,12639,-526,-539,-11037,2531,-381,1359,-382, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,70093,35596,--,--,22410,22010,17010,--,23668,30948,30948,20000,43107,10000,10000,--,350,15139,15139,14789,84116,15600,--,--,43087,3087,3087,2600,--,--,--,--,--,441,438,382,1000,--,--,--,7821,--,--,--, 
 取得投资收益所收到的现金(万元),809,484,209,34,--,--,--,7447,7447,532,531,2,14752,6730,4350,1,6746,4722,2600,12153,4845,2187,--,4,4,4,--,6185,9207,7720,--,--,--,--,--,510,510,510,--,--,--,--,--,82,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4,2,2,310,14,1,--,1400,197,128,128,12,5,5,--,23,0,-1,--,61,12,12,--,13,13,--,--,--,--,--,--,--,--,--,--,--,504,--,--,133,--,--,--,0,--,--,--,5,4,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),57677,--,--,6543,--,--,--,1157,--,--,--,--,--,--,--,--,--,--,--,57943,38639,--,--,13810,13810,--,--,29593,29593,15284,--,10061,--,--,--,--,--,--,--,1943,--,--,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),116746,101166,62650,174967,153638,108369,30675,90269,23078,14409,1292,40880,20672,12708,8000,25146,--,--,--,95374,29944,27844,--,16012,9,9,9,--,--,--,--,--,--,--,--,--,1725,--,--,--,7451,--,--,4752,--,--,--,0,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),175237,101653,62861,181855,153652,108370,30675,170365,66318,15068,1951,63304,57439,36453,12350,48839,37694,35669,22600,208638,83440,40043,0,30189,28975,15152,14798,119893,54399,23004,0,53147,3087,3087,2600,510,2738,510,--,2076,7892,438,382,5834,0,--,--,7826,4,--,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3765,3402,17705,23793,5472,2968,235,6736,1310,1022,296,2920,459,357,192,7799,855,708,259,1926,792,328,65,609,428,152,30,652,579,353,205,1408,1109,943,363,1164,176,79,66,799,1014,122,102,10671,10510,10510,--,29,16,15,4, 
 投资所支付的现金(万元),13502,13502,1784,600,30100,600,--,45400,34600,7000,5000,55358,42974,29106,26106,90856,41494,29555,21216,129586,107824,111404,13445,13550,16618,5908,--,89579,52900,7700,1700,45749,2679,2679,4589,1160,3531,20850,10702,14352,465,465,922,29473,--,--,--,0,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),38552,37665,8290,198574,136570,65220,65220,40542,5454,2549,2449,30092,7260,7260,--,22037,--,--,--,46213,5465,--,--,--,--,--,--,5803,5803,5803,--,--,--,--,--,16350,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),93160,17645,3191,209163,117384,71500,32600,35833,29819,26219,24719,82732,73900,15577,32952,68495,42131,18742,16286,122058,123445,122754,0,112259,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,99,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),148980,72214,30970,432130,289526,140288,98055,128511,71183,36791,32464,171101,124593,52299,59250,189188,84481,49005,37761,299784,237527,234486,13510,126418,17046,6060,30,96034,59282,13856,1905,47156,3788,3621,4952,18674,3708,20929,10768,15151,1479,587,1024,40243,10510,10510,--,29,16,15,4, 
 投资活动产生的现金流量净额(万元),26257,29439,31891,-250275,-135874,-31918,-67379,41854,-4865,-21723,-30514,-107797,-67154,-15847,-46900,-140349,-46786,-13336,-15161,-91146,-154087,-194443,-13510,-96229,11929,9092,14768,23859,-4883,9148,-1905,5991,-701,-535,-2352,-18164,-969,-20419,-10768,-13075,6413,-150,-642,-34408,-10510,-10510,--,7798,-12,-15,-4, 
 吸收投资收到的现金(万元),15090,330,430,51090,49775,--,--,--,--,--,--,--,1379,--,--,--,--,--,--,6100,4100,4100,4100,6789,7789,6289,--,800,--,--,--,2060,750,750,--,219317,204697,197917,--,510,3035,510,--,20137,--,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,1090,--,--,--,--,--,--,--,--,1379,--,--,--,--,--,--,6100,4100,4100,4100,6789,7789,6289,--,800,--,--,--,2060,--,--,--,21400,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),1147739,722869,316869,1762911,1054294,615064,347064,2042735,1082249,590249,459499,1399021,801090,576090,123120,1330470,984375,863020,221880,283561,143930,93000,73000,974002,447811,333661,42300,229399,143860,119760,53760,467075,216000,115000,25000,415000,507000,507000,265000,23400,23400,19300,4300,0,--,--,--,0,--,--,--, 
 发行债券收到的现金(万元),117515,--,--,--,--,--,--,--,298650,149325,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),525307,459534,269199,869583,563762,343740,--,44300,21000,21000,21000,8045,8925,8925,38580,37060,69910,77230,174879,209090,264240,190440,10000,265930,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),1805652,1182733,586499,2683584,1667830,958804,347064,2087035,1401899,760574,480499,1407066,811394,585015,161700,1367530,1054285,940250,396759,498751,412270,287540,87100,1246721,455600,339950,42300,230199,143860,119760,53760,469135,216750,115750,25000,634317,711697,704917,265000,23910,26435,19810,4300,20137,0,0,--,0,--,0,--, 
 偿还债务支付的现金(万元),1428775,745102,399384,1942109,1079919,693847,193805,1308711,874189,540379,124776,834340,290388,255812,33200,439253,394770,382770,53860,389600,318110,226843,129203,363188,145040,72580,--,158309,40137,27237,5200,249175,87500,84000,82000,44400,141400,108200,4300,--,--,--,--,0,--,--,--,0,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),218861,149304,62989,345072,236140,149957,56212,298524,196982,137855,60420,247327,178010,115222,53294,209452,137705,79150,32435,121773,99755,63205,32491,93793,57539,34571,17903,46332,33232,19668,9211,31365,24060,14172,4425,16841,11571,5557,798,1097,659,154,56,0,--,--,--,0,--,--,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,4333,--,--,--,--,654,654,--,1665,--,--,717,963,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),230814,236685,71143,431471,82700,19478,16280,126065,46995,9121,7836,200140,177196,163494,1088,105779,--,--,--,3000,--,--,0,196238,50000,50000,--,10000,2285,1184,714,200,221,21,21,123,306,196,--,--,28,--,--,0,--,--,--,0,--,--,--, 
 筹资活动现金流出小计(万元),1878449,1131091,533516,2718652,1398758,863282,266297,1733300,1118166,687354,193032,1281807,645594,534527,87582,754484,532475,461920,86295,514373,417865,290048,161694,653219,252579,157151,17903,214641,75653,48088,15125,280741,111780,98192,86446,61364,153277,113953,5098,1097,687,154,56,0,0,0,--,0,--,0,--, 
 筹资活动产生的现金流量净额(万元),-72798,51642,52983,-35068,269072,95522,80767,353735,283733,73220,287467,125258,165801,50488,74118,613046,521810,478330,310464,-15622,-5595,-2508,-74594,593502,203021,182799,24397,15559,68207,71672,38635,188395,104970,17558,-61446,572952,558420,590964,259902,22813,25748,19656,4244,20137,0,0,--,0,--,0,--, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,-16,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),-110876,-54063,-106026,81479,252947,72955,-23856,202103,131966,-54650,190902,-103102,2678,-24157,-124993,216026,166545,226325,201953,-279816,-117226,-109836,-112772,316811,60764,110414,-16785,-91258,-40132,-12479,7845,-93871,-120185,-126023,-66534,245769,315008,389231,189857,2810,4806,11137,-5426,-1632,-11036,-11049,-11037,10329,-393,1343,-386, 
 加:期初现金及现金等价物余额(万元),514436,514436,514436,432957,432957,432957,432957,230854,230854,230854,230854,333956,333956,333956,333956,117930,117930,117930,117930,397746,397746,397746,397746,80935,80935,80935,80935,172193,172193,172193,172193,266063,266063,266063,266063,20295,20265,20265,20265,17455,9503,9503,9503,11135,11135,11135,11135,806,806,806,805, 
 期末现金及现金等价物余额(万元),403560,460372,408410,514436,685904,505912,409101,432957,362819,176204,421756,230854,336633,309799,208963,333956,284475,344255,319883,117930,280520,287910,284974,397746,141699,191349,64149,80935,132061,159713,180037,172193,145878,140040,199529,266063,335273,409496,210123,20265,14309,20640,4077,9503,99,86,98,11135,413,2150,419, 
 净利润(万元),--,-15910,--,42215,--,-29215,--,27032,--,-36027,--,21133,--,-17260,--,49647,--,10189,--,45888,--,-2297,--,20877,--,689,--,18631,--,8693,--,32643,--,3701,--,31473,--,5383,0,5816,--,-1802,--,4756,--,-759,--,327,--,-532,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,-423,--,4904,--,1665,--,26804,--,15305,--,12890,--,293,--,771,--,-186,--,392,--,-505,--,163,--,95,--,-2355,--,-1,--,4768,--,--,--,3448,--,-17,--,332,--,--,--,762,--,741,--,110,--,155,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4216,--,5729,--,2167,--,2937,--,1189,--,2103,--,1008,--,2649,--,1139,--,1491,--,422,--,453,--,247,--,434,--,194,--,385,--,180,--,319,--,150,0,210,--,48,--,357,--,184,--,1236,--,534,--, 
 无形资产摊销(万元),--,132,--,252,--,105,--,142,--,66,--,125,--,63,--,117,--,34,--,86,--,37,--,58,--,26,--,36,--,9,--,14,--,6,--,7,--,2,--,9,--,4,--,10,--,5,--,10,--,5,--, 
 长期待摊费用摊销(万元),--,1915,--,5631,--,1917,--,3055,--,364,--,2739,--,488,--,1039,--,415,--,807,--,265,--,546,--,221,--,508,--,255,--,457,--,97,--,186,--,14,--,62,--,47,--,15,--,2,--,8,--,4,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-11,--,-301,--,-22,--,-32,--,-17,--,-3,--,-1,--,9,--,3,--,-38,--,2,--,1,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,6,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,2173,--,-2511,--,--,--,9160,--,--,--,-85,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,310,--,-122,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,91915,--,181241,--,70327,--,91006,--,43449,--,37690,--,11566,--,43953,--,15584,--,18982,--,10786,--,1769,--,--,--,186,--,186,--,231,--,--,--,803,--,728,--,386,--,--,--,0,--,--,--,0,--,--,--, 
 投资损失(万元),--,2506,--,-292,--,-2424,--,-1413,--,-5605,--,6236,--,-11799,--,-46104,--,-19095,--,-32665,--,56,--,-10864,--,-984,--,-25967,--,-10945,--,-41081,--,-45,--,--,--,253,--,-1072,--,-33,--,-120,--,--,--,-1141,--,--,--, 
 递延所得税资产减少(万元),--,-15327,--,-37525,--,-16490,--,-21586,--,-12994,--,-4170,--,-2300,--,-6889,--,-3758,--,-2189,--,-1823,--,-1217,--,-261,--,-593,--,-513,--,-1652,--,-52,--,1204,--,270,--,-239,--,-317,--,-159,--,-267,--,-61,--,--,--, 
 递延所得税负债增加(万元),--,1702,--,-24224,--,-3111,--,14732,--,949,--,2078,--,808,--,-1416,--,6659,--,6583,--,1035,--,-6001,--,-0,--,1161,--,1305,--,4774,--,-31,--,-625,--,-192,0,-312,--,-30,--,30,--,0,--,0,--,--,--, 
 存货的减少(万元),--,-84443,--,343992,--,153803,--,269629,--,124677,--,-413861,--,-282137,--,-696678,--,-209757,--,-434035,--,-258034,--,-128720,--,-152152,--,-273562,--,-110875,--,-182187,--,-259284,--,66285,--,-172731,--,-48189,--,-8343,--,17121,--,1139,--,80,--,90,--, 
 经营性应收项目的减少(万元),--,87432,--,819275,--,46414,--,812480,--,16903,--,217722,--,205073,--,270950,--,-58166,--,-118278,--,234964,--,-98210,--,13555,--,96958,--,469074,--,-188190,--,281575,--,-438429,--,-29504,0,16477,--,1721,--,-227,--,1447,--,-542,--,431,--, 
 经营性应付项目的增加(万元),--,-211020,--,-971547,--,-215786,--,-1350244,--,-254407,--,30094,--,35400,--,125269,--,18270,--,339929,--,102207,--,40684,--,57088,--,53886,--,-450680,--,81581,--,-169193,--,26311,--,14330,0,19593,--,294,--,-10887,--,-3029,--,2498,--,672,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,-77186,--,--,--,-35254,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-266,--,0,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,-135144,--,366837,--,9350,--,-193486,--,-106147,--,-120563,--,-58798,--,-256671,--,-238669,--,-173047,--,87115,--,-180462,--,-81477,--,-130676,--,-93299,--,-288256,--,-143046,--,-309020,--,-181314,--,-6928,--,-8369,--,12639,--,-539,--,2531,--,1359,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),403560,460372,408410,514436,685904,505912,409101,432957,362819,176204,421756,230854,336633,309799,208963,333956,284475,344255,319883,117930,280520,287910,284974,397746,141699,191349,64149,80935,132061,159713,180037,172193,145878,140040,199529,266063,335273,409496,210123,20265,14309,20640,4077,9503,99,86,98,11135,413,2150,419, 
 现金的期初余额(万元),514436,514436,514436,432957,432957,432957,432957,230854,230854,230854,230854,333956,333956,333956,333956,117930,117930,117930,117930,397746,397746,397746,397746,80935,80935,80935,80935,172193,172193,172193,172193,266063,266063,266063,266063,20295,20265,20265,20265,17455,9503,9503,9503,11135,11135,11135,11135,806,806,806,805, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-110876,-54063,-106026,81479,252947,72955,-23856,202103,131966,-54650,190902,-103102,2678,-24157,-124993,216026,166545,226325,201953,-279816,-117226,-109836,-112772,316811,60764,110414,-16785,-91258,-40132,-12479,7845,-93871,-120185,-126023,-66534,245769,315008,389231,189857,2810,4806,11137,-5426,-1632,-11036,-11049,-11037,10329,-393,1343,-386, 

