 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),22654,7888,5854,2190,16857,5273,3462,216,4182,167,52,1,48,48,14,7,1383,1782,1773,1297,387,0,0,0,4,--,--,--,1,14,11,--,500,1,1,1,300,1886,1585,--,728,669,626,1795,4992,1865,3,170,1629,1887,1136,252, 
 经营活动现金流入小计(万元),454891,255346,122188,67227,203072,89985,45323,22858,65802,167,122,1,6429,3059,1463,68,9119,6780,5866,1907,6299,800,655,272,400,0,0,0,1,14,11,0,500,1,1,1,342,1927,1627,42,1283,669,626,1859,5344,2182,151,299,3157,2722,1929,459, 
 购买商品、接受劳务支付的现金(万元),306843,141361,83524,48146,143439,122709,29946,17734,31619,2440,2264,1892,4665,3310,1324,114,3054,4942,2310,724,3821,594,454,206,432,80,--,--,--,--,--,--,--,--,--,--,0,--,--,--,13,--,--,0,146,127,6,65,721,594,360,276, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),7012,4885,3438,2037,5110,3787,2454,1315,3611,501,400,211,768,521,306,114,647,451,218,77,575,176,100,55,238,192,138,82,249,191,140,88,308,259,190,125,353,273,192,129,326,321,235,136,292,183,157,84,365,242,136,105, 
 支付的各项税费(万元),45760,29882,21618,12320,18314,10798,6096,3055,22010,39,182,23,592,344,99,8,651,343,169,5,1672,1,11,11,0,--,--,--,--,--,--,--,3,3,3,--,17,17,17,--,59,2,2,15,33,45,25,0,37,13,4,2, 
 支付的其他与经营活动有关的现金(万元),38939,20229,4898,2798,29152,13512,3129,2601,4480,1046,727,182,1561,1174,740,411,1008,685,529,149,819,442,204,79,523,361,250,118,659,470,352,250,1055,765,655,332,559,1661,1491,140,933,860,810,1872,5015,1116,641,659,1413,1513,1047,512, 
 经营活动现金流出小计(万元),398554,196358,113479,65301,196014,150806,41625,24705,61720,4025,3572,2309,7586,5349,2469,646,5361,6421,3227,954,6887,1213,769,351,1193,632,388,200,908,661,493,337,1367,1027,848,457,929,1950,1700,269,1331,1183,1048,2023,5486,1471,830,808,2536,2362,1547,895, 
 经营活动产生的现金流量净额(万元),56337,58989,8710,1926,7057,-60821,3698,-1847,4081,-3858,-3451,-2308,-1157,-2290,-1006,-578,3758,359,2639,952,-588,-413,-114,-79,-793,-632,-388,-200,-907,-647,-482,-337,-867,-1026,-847,-456,-587,-23,-73,-227,-49,-514,-422,-165,-142,711,-679,-509,621,360,383,-437, 
 收回投资所收到的现金(万元),528500,34000,10000,10000,4900,4900,4900,4900,43000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,386,--,--,0,--,--,--,16,703,703,--,604,108,101,0,--,--,--,--, 
 取得投资收益所收到的现金(万元),4309,4212,3565,2598,751,714,92,70,962,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,386,--,--,--,0,--,--,--,--,--,--,--,1,497,341,1,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),9,9,1,--,--,--,--,--,13,--,--,--,--,--,--,--,2,3,3,--,24,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,2,1,--,--,0,--,--,0,13,13,13,13, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,430,216,--,309,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,3631,3621,0,2000,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),532818,38222,13566,12598,5651,6044,5208,4970,44284,0,0,0,0,0,0,0,2,3,3,0,24,15,0,0,0,0,0,0,0,0,0,0,386,386,--,--,0,--,--,--,18,704,703,--,605,4236,4062,1,2014,14,14,14, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),23819,10369,8085,5056,18901,8552,4995,320,6766,--,1,--,4606,3,2,--,4844,12,12,12,3425,1,--,--,1,0,0,0,25,0,0,1,0,--,--,--,49,1,1,--,29,29,1,--,1,0,0,0,26,25,25,25, 
 投资所支付的现金(万元),503500,20000,30000,46000,43677,29000,--,3500,4900,--,--,--,--,--,--,--,510,--,--,--,490,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),37,--,--,--,49291,32505,18684,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,1,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,67,--,--,--,0,4271,3521,0,400,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),527356,30369,38085,51056,111870,70058,23679,3820,11666,0,1,0,4606,3,2,0,5354,12,12,12,3915,1,0,0,1,0,0,0,25,0,0,1,0,0,--,--,49,1,1,--,96,29,1,--,1,4271,3521,0,426,25,25,25, 
 投资活动产生的现金流量净额(万元),5463,7852,-24519,-38458,-106219,-64014,-18471,1150,32618,0,-1,0,-4606,-3,-2,0,-5351,-9,-9,-12,-3891,15,0,0,-1,-0,-0,-0,-25,-0,-0,-1,386,386,--,--,-49,-1,-1,--,-79,675,702,--,604,-35,541,1,1588,-11,-11,-11, 
 吸收投资收到的现金(万元),14759,14759,5759,--,137000,147821,137000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),9000,9000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),131450,95150,6000,--,83500,83500,2000,--,--,3620,--,600,--,1853,1585,150,--,952,827,427,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),79191,528,3010,--,54952,7024,7800,2862,2459,--,2850,--,11703,--,--,--,5864,--,--,--,16661,250,--,--,1277,1277,635,365,2874,565,455,300,1300,950,900,400,600,--,--,120,--,--,--,--,0,--,--,0,--,--,--,--, 
 筹资活动现金流入小计(万元),225400,110437,14769,0,275452,238345,146800,2862,2459,3620,2850,600,11703,1853,1585,150,5864,952,827,427,16661,250,0,0,1277,1277,635,365,2874,565,455,300,1300,950,900,400,600,--,--,120,--,--,--,--,0,--,--,0,--,--,--,--, 
 偿还债务支付的现金(万元),27604,8736,7236,--,85268,80000,80000,--,--,950,--,--,--,1500,1500,1500,--,1300,1400,1100,4000,--,--,--,--,--,--,--,--,155,155,155,650,350,--,--,1200,1200,1200,1200,--,--,--,--,230,230,230,0,1429,550,550,--, 
 分配股利、利润或偿付利息所支付的现金(万元),9279,5433,4004,1309,8289,5115,2845,1800,7375,1297,844,--,2354,--,--,--,935,--,--,--,787,--,--,--,198,198,198,198,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,63,--,--,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),107460,79176,21,--,44328,16733,1673,2496,--,--,950,--,2850,--,--,--,1300,--,--,--,8219,--,--,--,150,--,--,--,2155,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 筹资活动现金流出小计(万元),144344,93346,11261,1309,137884,101848,84519,4296,7375,2247,1794,0,5204,1500,1500,1500,2235,1300,1400,1100,13006,0,0,0,348,198,198,198,2155,155,155,155,650,350,--,--,1200,1200,1200,1200,--,--,--,--,230,230,230,0,1492,550,550,--, 
 筹资活动产生的现金流量净额(万元),81056,17091,3508,-1309,137568,136497,62281,-1434,-4916,1373,1056,600,6499,353,85,-1350,3629,-348,-573,-673,3655,250,0,0,929,1079,437,167,719,410,300,145,650,600,900,400,-600,-1200,-1200,-1080,--,--,--,--,-230,-230,-230,0,-1492,-550,-550,--, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 现金及现金等价物净增加额(万元),142856,83932,-12301,-37841,38406,11662,47508,-2131,31783,-2485,-2395,-1708,735,-1939,-924,-1928,2036,1,2057,268,-825,-149,-114,-79,136,446,48,-33,-212,-238,-182,-193,168,-40,53,-56,-1236,-1224,-1274,-1307,-128,160,280,-165,232,445,-368,-508,717,-201,-178,-447, 
 加:期初现金及现金等价物余额(万元),86486,86486,86486,86486,48080,47650,46562,45183,13400,3145,2884,3145,2149,2149,2149,2341,113,113,113,305,937,177,177,177,42,42,42,42,254,254,254,254,86,86,86,86,1321,1321,1321,1321,1449,1061,1061,1449,1217,1217,1217,1217,500,500,500,500, 
 期末现金及现金等价物余额(万元),229342,170418,74185,48645,86486,59312,94070,43052,45183,661,488,1437,2884,209,1225,413,2149,114,2170,573,113,29,64,99,177,488,90,8,42,17,72,61,254,46,139,30,86,97,48,14,1321,1221,1340,1285,1449,1662,849,708,1217,299,322,53, 
 净利润(万元),55745,--,20056,--,35814,--,11189,--,24687,--,-2294,--,-23244,--,-1090,--,-2485,--,78,--,12400,--,-378,--,1764,--,-592,--,-2131,--,-1053,--,-524,--,506,--,316,--,755,0,3190,--,541,--,8121,--,290,0,--,--,264,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),4655,--,982,--,63,--,463,--,207,--,-8,--,19877,--,36,--,-428,--,-523,--,-1814,--,1,--,-0,--,-0,--,-0,--,-0,--,-0,--,3,--,-187,--,-190,--,1276,--,976,--,8849,--,6682,0,--,--,-67,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),753,--,361,--,776,--,368,--,721,--,502,--,1569,--,801,--,1445,--,723,--,1176,--,5,--,11,--,5,--,11,--,6,--,11,--,6,--,6,--,3,0,6,--,1,--,7,--,3,0,--,--,4,--, 
 无形资产摊销(万元),78,--,56,--,79,--,37,--,5,--,1,--,5,--,1,--,9,--,2,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 长期待摊费用摊销(万元),161,--,26,--,35,--,17,--,31,--,4,--,4,--,1,--,--,--,--,--,--,--,--,--,20,--,12,--,24,--,12,--,25,--,11,--,4,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),3,--,-4,--,0,--,97,--,13,--,--,--,--,--,0,--,0,--,0,--,-3,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,8,--,--,--,2,--,--,--,0,--,--,0,--,--,4,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,3,--,0,--,--,0,--,--,--,--, 
 公允价值变动损失(万元),5514,--,987,--,7056,--,2484,--,1790,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),4624,--,1456,--,4079,--,2805,--,7320,--,848,--,1154,--,323,--,935,--,437,--,484,--,226,--,301,--,140,--,117,--,43,--,71,--,29,--,10,--,--,--,--,--,109,--,152,--,75,0,--,--,236,--, 
 投资损失(万元),-2214,--,506,--,-2053,--,-687,--,-962,--,9,--,87,--,60,--,--,--,--,--,--,--,--,--,-480,--,-480,--,--,--,--,--,-2290,--,-1710,--,0,--,--,--,-3,--,17,--,-497,--,-341,0,--,--,-0,--, 
 递延所得税资产减少(万元),-3459,--,-590,--,407,--,-80,--,-137,--,--,--,45,--,0,--,26,--,--,--,-13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 递延所得税负债增加(万元),176,--,370,--,-208,--,143,--,932,--,--,--,--,--,0,--,-59,--,--,--,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,-68,--,--,0,--,--,--,--, 
 存货的减少(万元),-147917,--,-15059,--,-87358,--,3605,--,-4769,--,-1732,--,-2652,--,-153,--,-19,--,-107,--,-420,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,129,--,104,0,--,--,21,--, 
 经营性应收项目的减少(万元),-74801,--,-25719,--,-17807,--,-10591,--,-16302,--,-225,--,604,--,-1104,--,3352,--,1495,--,517,--,374,--,-341,--,2,--,1,--,0,--,190,--,-3029,--,133,--,27,0,285,--,124,--,934,--,-569,0,--,--,1250,--, 
 经营性应付项目的增加(万元),213019,--,25282,--,66174,--,-6153,--,-9455,--,-555,--,1394,--,120,--,984,--,534,--,-12985,--,-343,--,-2068,--,525,--,1071,--,511,--,1649,--,3337,--,-878,--,-667,0,-4804,--,-2194,--,-17768,--,-6924,0,--,--,-1329,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 经营活动产生现金流量净额(万元),56337,--,8710,--,7057,--,3698,--,4081,--,-3451,--,-1157,--,-1006,--,3758,--,2639,--,-588,--,-114,--,-793,--,-388,--,-907,--,-482,--,-867,--,-847,--,-587,--,-73,--,-49,--,-422,--,-142,--,-679,0,--,--,383,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--, 
 现金的期末余额(万元),229342,170418,74185,48645,86486,59312,94070,43052,45183,661,488,1437,2884,209,1225,413,2149,114,2170,573,113,29,64,99,177,488,90,8,42,17,72,61,254,46,139,30,86,97,48,14,--,1221,1340,1285,1449,1662,849,708,1217,299,322,53, 
 现金的期初余额(万元),86486,86486,86486,86486,48080,47650,46562,45183,13400,3145,2884,3145,2149,2149,2149,2341,113,113,113,305,937,177,177,177,42,42,42,42,254,254,254,254,86,86,86,86,1321,1321,1321,1321,--,1061,1061,1449,1217,1217,1217,1217,500,500,500,500, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1321,--,--,--,0,--,--,0,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1449,--,--,--,0,--,--,0,--,--,--,--, 
 现金及现金等价物的净增加额(万元),142856,83932,-12301,-37841,38406,11662,47508,-2131,31783,-2485,-2395,-1708,735,-1939,-924,-1928,2036,1,2057,268,-825,-149,-114,-79,136,446,48,-33,-212,-238,-182,-193,168,-40,53,-56,-1236,-1224,-1274,-1307,-128,160,280,-165,232,445,-368,-508,717,-201,-178,-447, 

