 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付给职工以及为职工支付的现金(万元),7004,4491,2580,6894,6195,4216,1890,7301,5633,4086,2138,7312,5676,3779,2137,6829,4969,3341,1836,6046,4307,2925,1561,4209,2509,1689,948,2432,1812,1211,755,1957,1402,983,608,1644,1203,816,494,1181,820,546,330,924,672,465,274,704,617,412,231, 
 支付的各项税费(万元),27344,17965,8703,22782,14509,9948,4760,19208,15574,10970,5533,24097,19741,13477,6313,33654,20737,14029,6944,23213,16839,10424,5112,16996,12603,8051,3266,15656,9502,5830,2004,9639,8423,5874,2751,7703,5222,3038,1004,8587,5749,2685,829,4521,2849,1534,586,1962,1354,718,321, 
 支付的其他与经营活动有关的现金(万元),64180,34608,8672,42648,10576,8418,4558,11688,6846,2832,899,11218,9590,4219,1554,6657,4568,2834,1778,12111,6786,2790,1186,10114,4725,2846,1519,7096,5784,3533,1786,7690,3120,2538,973,9049,3983,693,547,5755,1676,930,604,5022,724,551,230,3241,862,637,366, 
 经营活动现金流出小计(万元),133752,83526,34993,115128,65766,39676,20288,83154,60719,37777,18896,82049,58796,39757,18554,84878,57221,38286,20609,89970,69318,45510,25451,67714,45272,29604,12362,47221,31898,19787,10803,31329,25460,17564,6373,25681,15920,8857,3387,19755,12295,7093,2883,18421,12616,8139,4908,10136,7357,4702,2224, 
 经营活动产生的现金流量净额(万元),37790,23580,15581,38072,36182,23343,8475,39686,23040,17648,6651,50487,36201,25102,16682,46500,37423,20426,9607,34741,17606,11473,-2467,39860,26714,18812,6505,22859,17015,10649,3424,23813,14647,10068,5640,17441,13662,9607,5111,19432,14727,9780,4747,8836,5284,2736,482,6078,3177,2683,1208, 
 收回投资所收到的现金(万元),23019,23019,16038,29603,100753,94704,39432,6217,50283,30180,45,46392,46454,46454,5943,3743,62669,41859,456,20229,18070,18070,18070,71037,51000,40082,--,89055,1807,1157,--,1428,873,90,74,496,450,254,90,2148,21056,16725,16155,20896,12985,12985,7390,27500,4400,2000,1500, 
 取得投资收益所收到的现金(万元),1734,1685,909,1943,5278,3093,1257,1679,1534,783,210,6280,8987,8731,170,3725,1182,380,189,631,392,237,212,374,940,690,83,364,23452,3989,66,269,252,138,66,154,26,23,--,--,801,686,473,184,2209,13,--,728,110,13,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,7,--,--,--,--,--,--,--,--,--,--,--,25,87,6,--,4,--,--,--,37,1,--,--,63,--,--,--,3,3,3,3,3,3,--,--,--,--,--,--,90,90,90,90,--,--,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),9957,9957,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15336,15336,--,--,--,--,--,26,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,500,--,--,--,3707,--,--,--,--,--,--,--,499,0,--,--,24,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),34745,34661,16946,31553,106031,97797,40689,7897,51817,30963,255,52672,55440,55185,6112,7493,63937,42244,645,21364,33798,33643,18282,75155,51941,40772,83,89507,25258,5145,66,2199,1128,231,144,677,478,278,90,2148,21858,17412,16627,21170,15284,13088,7480,28228,4510,2013,1500, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),13386,8913,5831,22965,24903,9291,3043,16421,10661,8908,3217,12968,8421,5947,3729,15101,12407,7622,4851,10948,8227,6980,2182,24789,14930,12248,7172,7305,7020,4583,1818,4304,2922,1982,837,3046,1935,1264,478,2361,926,712,206,2661,2290,1735,1362,6495,3878,3738,3645, 
 投资所支付的现金(万元),50976,27016,27016,6485,108302,55328,20586,48542,83482,80168,50124,14668,38601,2836,--,21092,70503,30500,--,22959,22000,21000,1000,75209,58660,53253,11266,90451,3712,2712,--,14267,13364,13201,3722,10756,7605,6950,1119,1680,22900,19249,16480,10395,9840,9617,8792,19611,3500,1000,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,165,--,685,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),1,1,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,2464,17800,17800,--,--,--,--,--,--,--,--,--,71,0,--,--,499,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),64363,35931,32847,29449,133206,64619,23629,64963,94143,89241,53341,28321,47022,8783,3729,36193,82911,38122,4851,36371,48027,45780,3182,99999,73590,65501,18438,97756,10732,7295,1818,18643,16286,15183,4559,14300,9540,8214,1597,4041,23826,19961,16686,13056,12130,11353,10154,26106,7378,4738,3645, 
 投资活动产生的现金流量净额(万元),-29618,-1269,-15901,2104,-27174,33178,17060,-57066,-42327,-58278,-53086,24351,8419,46402,2383,-28700,-18974,4122,-4206,-15007,-14229,-12137,15101,-24843,-21649,-24728,-18355,-8250,14526,-2150,-1751,-16443,-15158,-14951,-4415,-13623,-9062,-7936,-1507,-1893,-1969,-2550,-58,8114,3154,1735,-2674,2123,-2867,-2725,-2145, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,300,300,300,--,--,--,--,--,--,--,--,--,--,--,--,--,1080,1080,1080,1080,4204,4204,204,--,435,407,105,--,882,318,--,--,98,--,--,--,0,--,0,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,300,300,300,--,--,--,--,--,--,--,--,--,--,--,--,--,1080,--,1080,--,4000,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,229,160,160,160,983,--,--,--,1400,--,--,--,600,--,--,--,25,--,--,--,270,--,--,--,200,--,--,--,--,0,--,720,--,--,--,--,--,283,93,93,0,457,250,60,165,303,3,--, 
 筹资活动现金流入小计(万元),0,0,0,229,160,160,160,1283,300,300,0,1400,0,0,0,600,0,0,0,55,0,0,0,1350,1080,1080,1080,4404,4204,204,0,435,407,105,720,882,318,--,0,98,283,93,93,0,457,250,60,165,303,3,--, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30,--,--,--,7614,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 分配股利、利润或偿付利息所支付的现金(万元),34245,34238,--,13698,13698,--,--,13698,13698,--,--,13698,13698,--,--,9137,9137,--,--,9518,9518,9518,--,--,7614,--,--,6325,6325,6325,--,5028,5028,5028,--,4968,4968,4754,--,1243,1240,1240,--,1324,1324,1324,--,828,828,828,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,947,159,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,20,--,0,--, 
 筹资活动现金流出小计(万元),34245,34238,0,13698,13698,0,0,13698,13698,0,0,13698,13698,0,0,10084,9296,0,0,9548,9518,9518,0,7614,7614,0,0,6325,6325,6325,0,5028,5028,5028,--,4968,4968,4754,--,1243,1240,1240,--,1324,1324,1324,--,848,828,828,--, 
 筹资活动产生的现金流量净额(万元),-34245,-34238,0,-13469,-13538,160,160,-12415,-13398,300,0,-12298,-13698,0,0,-9484,-9296,0,0,-9493,-9518,-9518,0,-6264,-6534,1080,1080,-1920,-2120,-6120,0,-4593,-4621,-4923,720,-4086,-4650,-4754,--,-1145,-957,-1147,93,-1324,-867,-1074,60,-683,-525,-825,--, 
 汇率变动对现金及现金等价物的影响(万元),1,-3,-8,2,9,32,0,10,4,8,1,-105,-6,-10,-6,-93,-16,1,-11,-33,10,-49,2,58,29,29,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),-26072,-11930,-327,26709,-4521,56713,25695,-29785,-32681,-40322,-46434,62435,30916,71494,19059,8223,9138,24549,5389,10209,-6130,-10231,12636,8810,-1440,-4807,-10771,12689,29421,2379,1673,2777,-5132,-9807,1945,-269,-50,-3084,3604,16394,11801,6083,4782,15627,7571,3397,-2132,7518,-216,-867,-938, 
 加:期初现金及现金等价物余额(万元),143881,143881,143881,117172,117172,117172,117172,146956,146956,146956,146956,84521,84521,84521,85680,76298,76298,76298,76298,66089,66089,66089,66089,57278,57278,57278,57278,44589,44589,44589,44589,41812,41812,41812,41812,42081,42090,42090,42081,25687,25687,25687,25687,10060,10060,10060,10060,2543,2543,2543,2543, 
 期末现金及现金等价物余额(万元),117809,131950,143554,143881,112651,173884,142866,117172,114276,106634,100522,146956,115437,156015,104739,84521,85435,100847,81687,76298,59958,55858,78724,66089,55839,52471,46508,57278,74010,46968,46262,44589,36680,32006,43757,41812,42040,39006,45685,42081,37488,31770,30469,25687,17631,13457,7928,10060,2327,1675,1605, 
 净利润(万元),--,34784,--,52876,--,22929,--,44739,--,25056,--,57722,--,38018,--,70105,--,35965,--,57201,--,28892,--,47998,--,22457,--,52439,--,34990,--,27639,0,13430,--,24375,--,11812,--,21843,0,9656,--,13480,--,5597,--,4787,--,2070,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,2,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,455,--,488,--,66,--,1072,--,764,--,161,--,-117,--,1110,--,159,--,440,--,47,--,78,--,-82,--,202,--,94,--,51,0,4,--,608,--,27,--,15,--,7,--,-54,--,10,--,215,--,78,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1465,--,3022,--,1366,--,2958,--,1418,--,2856,--,1392,--,2683,--,1309,--,1864,--,895,--,1650,--,763,--,1381,--,683,--,1027,0,502,--,943,--,481,--,920,0,455,--,722,--,363,--,487,--,241,--, 
 无形资产摊销(万元),--,960,--,727,--,310,--,400,--,443,--,418,--,213,--,390,--,190,--,391,--,159,--,383,--,193,--,379,--,189,--,341,0,146,--,292,--,145,--,265,--,131,--,270,--,134,--,257,--,129,--, 
 长期待摊费用摊销(万元),--,3,--,62,--,--,--,--,--,31,--,--,--,--,--,--,--,--,--,--,--,--,--,61,--,12,--,70,--,35,--,31,0,20,--,13,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,4,--,3,--,--,--,--,--,0,--,--,--,45,--,34,--,23,--,--,--,-6,--,-6,--,-5,--,-5,--,-2,0,-2,--,-1,--,--,--,0,--,--,--,-34,--,-34,--,--,--,0,--, 
 固定资产报废损失(万元),--,-6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 公允价值变动损失(万元),--,-303,--,-2889,--,-1047,--,90,--,547,--,660,--,-5068,--,-345,--,-19,--,17,--,181,--,-13,--,10,--,278,--,32,--,913,0,565,--,-1139,--,-605,--,1867,--,1396,--,-1388,--,-1512,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,--,--,--,--,--,--,--,--,-1,--,96,--,90,--,-486,--,--,--,8,--,--,--,-117,--,--,--,33,--,--,--,--,0,0,--,--,--,-412,--,0,--,-142,--,-145,--,-81,--,-293,--,-170,--, 
 投资损失(万元),--,-1488,--,-19242,--,-2800,--,-3849,--,-1669,--,-6898,--,-4739,--,-4380,--,-1898,--,-3871,--,-1806,--,-2643,--,-1350,--,-22330,--,-23073,--,-2628,0,-565,--,-1073,--,-468,--,-972,--,-686,--,-2899,--,0,--,-347,--,0,--, 
 递延所得税资产减少(万元),--,-14,--,-576,--,-32,--,-375,--,-347,--,-377,--,51,--,-365,--,-42,--,-288,--,15,--,93,--,130,--,-146,--,-38,--,43,0,202,--,-227,--,68,--,-55,--,1,--,-6,--,5,--,-37,--,-10,--, 
 递延所得税负债增加(万元),--,-46,--,294,--,19,--,-2,--,-195,--,-0,--,266,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-99,0,-81,--,99,--,19,--,-250,0,-250,--,250,--,0,--,--,--,0,--, 
 存货的减少(万元),--,-1219,--,-7748,--,-2449,--,-6855,--,-5499,--,-1745,--,1816,--,-132,--,1192,--,-5385,--,-11610,--,755,--,-248,--,-3503,--,-2711,--,-519,0,-1696,--,-1561,--,-469,--,-248,--,-223,--,140,--,110,--,60,--,388,--, 
 经营性应收项目的减少(万元),--,-16477,--,4625,--,4569,--,1888,--,-2240,--,-2234,--,-6059,--,-22395,--,-15440,--,-15436,--,-4263,--,-16924,--,-4296,--,-7049,--,-3017,--,-3072,0,-3966,--,-6387,--,-2679,--,-2308,0,-1416,--,234,--,-1990,--,-1247,--,-621,--, 
 经营性应付项目的增加(万元),--,5384,--,6429,--,409,--,-380,--,-660,--,-157,--,-760,--,269,--,-1024,--,-222,--,-1038,--,8543,--,1230,--,1111,--,3470,--,90,0,1508,--,1384,--,1571,--,-2015,0,694,--,-2052,--,134,--,1911,--,578,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,81,--,--,--,--,--,--,--,--,--,-13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,116,--,116,--,370,--,158,--,315,--,0,--,284,--,0,--, 
 经营活动产生现金流量净额(万元),--,23580,--,38072,--,23343,--,39686,--,17648,--,50487,--,25102,--,46500,--,20426,--,34741,--,11473,--,39860,--,18812,--,22859,--,10649,--,23813,0,10068,--,17441,--,9607,--,19432,--,9780,--,8836,--,2736,--,6078,--,2683,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 现金的期末余额(万元),117809,131950,143554,143881,112651,173884,142866,117172,114276,106634,100522,146956,115437,156015,104739,84521,85435,100847,81687,76298,59958,55858,78724,66089,55839,52471,46508,57278,74010,46968,46262,44589,36680,32006,43757,41812,42040,39006,45685,42081,37488,31770,30469,25687,17631,13457,7928,10060,2327,1675,1605, 
 现金的期初余额(万元),143881,143881,143881,117172,117172,117172,117172,146956,146956,146956,146956,84521,84521,84521,85680,76298,76298,76298,76298,66089,66089,66089,66089,57278,57278,57278,57278,44589,44589,44589,44589,41812,41812,41812,41812,42081,42090,42090,42081,25687,25687,25687,25687,10060,10060,10060,10060,2543,2543,2543,2543, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-26072,-11930,-327,26709,-4521,56713,25695,-29785,-32681,-40322,-46434,62435,30916,71494,19059,8223,9138,24549,5389,10209,-6130,-10231,12636,8810,-1440,-4807,-10771,12689,29421,2379,1673,2777,-5132,-9807,1945,-269,-50,-3084,3604,16394,11801,6083,4782,15627,7571,3397,-2132,7518,-216,-867,-938, 

