 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 购买商品、接受劳务支付的现金(万元),65658,239683,178134,113904,58004,194880,146753,86097,41343,205215,152394,95082,55529,181918,124015,71179,41270,167091,126992,71340,37571,141064,101182,58545,34269,131508,102264,60942,31569,97933,73008,44843,25426,73487,48299,56066,44663, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),15267,45584,34483,24320,13628,41476,32089,22252,13007,36115,27058,18345,10728,28429,21323,14239,7893,20427,15489,9510,5434,14818,10931,7427,4416,12042,8935,6251,3790,7941,5950,3852,2450,6002,3935,4547,3300, 
 支付的各项税费(万元),3286,18642,14388,8798,3014,31044,24507,16467,7740,30596,21396,13058,5320,24449,15585,10158,4465,20622,14937,8232,4200,10670,7023,4952,3108,7369,5334,3073,1313,6510,4813,3148,1925,5466,3412,2912,6023, 
 支付的其他与经营活动有关的现金(万元),9554,40340,32669,21560,11552,33507,27302,15895,7541,36258,25018,17405,8032,30559,21573,12543,6388,23260,11960,9518,5213,16446,9483,7431,3458,12588,8027,5401,3554,10287,8823,5096,2267,6362,4561,4833,4735, 
 经营活动现金流出小计(万元),93765,344250,259674,168581,86198,300906,230652,140712,69632,308184,225865,143889,79608,265355,182496,108119,60015,231400,169377,98600,52418,182998,128618,78355,45251,163507,124560,75667,40226,122670,92594,56939,32069,91318,60207,68360,58720, 
 经营活动产生的现金流量净额(万元),-13780,28912,22018,11912,2783,35996,18426,18863,6308,18740,11735,3072,-19462,56262,52487,32414,-6314,32851,23201,12763,-13059,25331,16127,133,-11739,10846,1876,-943,-10071,19367,15797,1938,-8379,28968,21630,2908,6674, 
 收回投资所收到的现金(万元),102591,347287,257628,159118,95123,230349,165804,98461,42571,197109,147340,119488,56831,256773,177127,87138,32000,5,--,--,--,--,--,--,--,8008,8000,--,--,--,--,--,0,0,--,700,2900, 
 取得投资收益所收到的现金(万元),428,3572,2984,2131,934,2927,1915,1148,398,3358,2408,1598,682,496,--,--,236,--,--,--,--,--,--,--,--,--,8,--,--,--,--,--,0,0,--,0,87, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,13,0,--,--,246,0,0,0,174,1,1,--,785,17,6,0,46,45,45,0,4,5,1,--,196,11,12,--,216,204,198,204,48,17,65,213, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,1282, 
 收到的其他与投资活动有关的现金(万元),--,625,625,625,50,240,200,200,--,912,--,180,--,3992,3892,3805,545,2686,2686,70,--,234,--,127,--,324,252,--,--,507,237,237,0,711,711,20,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流入小计(万元),103019,351498,261237,161874,96107,233762,167920,99810,42969,201553,149749,121266,57513,262047,181037,90948,32781,2737,2731,115,0,239,5,129,0,8529,8272,12,0,723,441,435,204,759,728,785,4482, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1652,11888,7008,4201,2031,20376,15674,9045,4135,29976,17350,9784,6141,26554,17055,11200,6181,26631,18646,13006,6569,24175,12517,8587,4405,23386,15769,10549,3725,10724,6296,4579,1224,3041,1632,4918,4638, 
 投资所支付的现金(万元),86065,350750,260180,165300,89900,314805,234000,98700,32900,194550,137950,97250,35400,313530,242100,114800,30000,22800,--,--,--,--,--,--,--,8000,8000,--,--,--,--,--,0,0,--,700,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,590,590,590,590,856,--,--,--,--,--,--,--,--,--,--,0,0,--,22,4218, 
 支付的其他与投资活动有关的现金(万元),--,19,19,--,--,--,--,--,--,305,40,40,40,306,294,160,215,187,--,--,--,--,--,--,--,50,3,3,--,460,--,--,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),87717,362657,267207,169501,91931,335181,249674,107745,37035,224831,155340,107074,41581,340390,259450,126160,36395,50208,19236,13596,7159,25031,12517,8587,4405,31436,23771,10551,3725,11184,6296,4579,1224,3041,1632,5640,8855, 
 投资活动产生的现金流量净额(万元),15303,-11160,-5969,-7627,4176,-101419,-81755,-7935,5934,-23279,-5591,14192,15931,-78343,-78413,-35212,-3614,-47471,-16505,-13481,-7159,-24792,-12512,-8458,-4405,-22907,-15500,-10539,-3725,-10460,-5856,-4145,-1021,-2282,-904,-4856,-4373, 
 吸收投资收到的现金(万元),--,--,--,--,--,91000,91000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,807,807,--,--,12594,11823,--,--,85285,85285,85285,85285,0,--,0,2000, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,817,817,817,817,3583,3600,5065,16373, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,6,0, 
 筹资活动现金流入小计(万元),0,0,0,0,0,91000,91000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,807,0,0,12594,11823,0,0,86102,86102,86102,86102,3583,3600,5071,18373, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,400,400,400,--,--,--,--,--,--,--,--,--,2517,2517,2517,817,12383,10150,3330,16935, 
 分配股利、利润或偿付利息所支付的现金(万元),--,8112,8112,135,--,16021,16021,68,--,18510,18510,18510,--,11432,10889,10835,10835,9417,9146,9146,7,7318,7209,7209,6665,4806,4806,4806,4446,3363,3363,3363,21,1438,1297,690,913, 
 其中：子公司支付给少数股东的股利、利润(万元),--,135,135,135,--,68,68,68,--,45,45,45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,3100,3100,--,--,--,--,--,--,211,--,--,--,11151,11151,11151,7944,--,--,--,--,--,--,--,--,614,1018,1018,1006,0,--,0,0, 
 筹资活动现金流出小计(万元),0,8112,8112,135,0,19121,19121,68,0,18510,18510,18510,0,11643,10889,10835,10835,20968,20698,20698,7951,7318,7209,7209,6665,4806,4806,4806,4446,6494,6898,6898,1844,13821,11447,4020,17848, 
 筹资活动产生的现金流量净额(万元),0,-8112,-8112,-135,0,71879,71879,-68,0,-18510,-18510,-18510,0,-11643,-10889,-10835,-10835,-20968,-20698,-20698,-7951,-6510,-6402,-7209,-6665,7788,7017,-4806,-4446,79608,79204,79204,84258,-10238,-7847,1051,525, 
 汇率变动对现金及现金等价物的影响(万元),-22,-25,-19,-15,-5,-65,4,4,-1,151,199,114,56,-61,557,-67,-0,-148,-30,-47,-7,3,0,0,-9,-33,-0,-3,-2,-4,-12,-35,-0,-11,-3,16,-5, 
 现金及现金等价物净增加额(万元),1500,9616,7919,4134,6954,6391,8554,10864,12241,-22899,-12167,-1132,-3475,-33786,-36259,-13699,-20764,-35737,-14031,-21463,-28176,-5969,-2786,-15534,-22818,-4306,-6607,-16291,-18243,88510,89133,76962,74857,16437,12875,-881,2819, 
 加:期初现金及现金等价物余额(万元),23764,13643,13643,13643,13648,7252,7252,7252,7252,30150,30150,30150,30150,63936,63936,63936,63936,99673,100338,99673,99901,105642,105642,105642,105642,109948,109948,109948,109948,21438,21438,21438,21438,5001,5001,5882,3063, 
 期末现金及现金等价物余额(万元),25264,23259,21562,17777,20602,13643,15806,18115,19492,7252,17983,29018,26676,30150,27678,50237,43173,63936,86307,78210,71725,99673,102856,90108,82824,105642,103341,93657,91705,109948,110570,98399,96295,21438,17876,5001,5882, 
 净利润(万元),--,32828,--,20523,--,42911,--,24570,--,49028,--,20067,--,40462,--,15376,--,27730,--,10967,--,18698,--,7921,--,15110,--,6984,--,11987,--,5615,0,8420,--,5034,4436, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),--,3464,--,2448,--,3004,--,1562,--,2807,--,1203,--,1464,--,831,--,803,--,690,--,369,--,305,--,560,--,391,--,545,--,181,0,421,--,312,-385, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,9964,--,4945,--,8661,--,4469,--,7199,--,3125,--,5360,--,2509,--,4357,--,2050,--,3325,--,1727,--,2450,--,1125,--,1842,--,879,0,1700,--,1336,828, 
 无形资产摊销(万元),--,1098,--,547,--,1112,--,554,--,1052,--,514,--,951,--,456,--,779,--,340,--,580,--,262,--,348,--,113,--,143,--,63,0,112,--,85,69, 
 长期待摊费用摊销(万元),--,2,--,--,--,--,--,--,--,10,--,--,--,10,--,5,--,10,--,--,--,22,--,9,--,29,--,9,--,16,--,10,0,7,--,16,16, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,7,--,-6,--,142,--,5,--,-10,--,0,--,-148,--,-142,--,-20,--,-14,--,7,--,6,--,20,--,-10,--,-4,--,-46,0,-7,--,-3,17, 
 固定资产报废损失(万元),--,17,--,2,--,3,--,56,--,99,--,17,--,133,--,42,--,40,--,22,--,13,--,0,--,108,--,7,--,2,--,9,0,3,--,0,15, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),--,-97,--,-48,--,107,--,54,--,-16,--,-130,--,218,--,67,--,-127,--,57,--,-3,--,-0,--,33,--,3,--,27,--,58,0,433,--,256,379, 
 投资损失(万元),--,-12316,--,-7547,--,-4848,--,-2000,--,-4625,--,-2565,--,-2369,--,-438,--,--,--,--,--,--,--,--,--,-8,--,--,--,0,--,0,0,0,--,0,-130, 
 递延所得税资产减少(万元),--,-881,--,-321,--,-777,--,-82,--,-1057,--,-501,--,-1629,--,-333,--,-275,--,-191,--,-238,--,-89,--,-207,--,-120,--,-262,--,-146,0,-191,--,23,167, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0, 
 存货的减少(万元),--,220,--,-3803,--,13170,--,10166,--,-1665,--,5395,--,-6747,--,-1820,--,-13674,--,-7320,--,57,--,7110,--,-6106,--,-9282,--,-16465,--,-6716,0,-17453,--,-2771,-2136, 
 经营性应收项目的减少(万元),--,-15296,--,-21418,--,-31099,--,-23188,--,-21681,--,-13702,--,-29544,--,-21083,--,-6619,--,-9498,--,-7469,--,-5906,--,-8470,--,-3450,--,-2348,--,-3000,0,-4100,--,-1711,7437, 
 经营性应付项目的增加(万元),--,9903,--,16591,--,3610,--,2696,--,-12402,--,-10352,--,48102,--,36945,--,19846,--,15660,--,9969,--,-11213,--,6979,--,3288,--,23882,--,5031,0,39655,--,340,-4040, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,-31,--,-9,0, 
 经营活动产生现金流量净额(万元),--,28912,--,11912,--,35996,--,18863,--,18740,--,3072,--,56262,--,32414,--,32851,--,12763,--,25331,--,133,--,10846,--,-943,--,19367,--,1938,0,28968,--,2908,6674, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 现金的期末余额(万元),25264,23259,21562,17777,20602,13643,15806,18115,19492,7252,17983,29018,26676,30150,27678,50237,43173,63936,86307,78210,71725,99673,102856,90108,82824,105642,103341,93657,91705,109948,110570,98399,96295,21438,17876,5001,5882, 
 现金的期初余额(万元),23764,13643,13643,13643,13648,7252,7252,7252,7252,30150,30150,30150,30150,63936,63936,63936,63936,99673,100338,99673,99901,105642,105642,105642,105642,109948,109948,109948,109948,21438,21438,21438,21438,5001,5001,5882,3063, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),1500,9616,7919,4134,6954,6391,8554,10864,12241,-22899,-12167,-1132,-3475,-33786,-36259,-13699,-20764,-35737,-14031,-21463,-28176,-5969,-2786,-15534,-22818,-4306,-6607,-16291,-18243,88510,89133,76962,74857,16437,12875,-881,2819, 

