 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到的其他与经营活动有关的现金(万元),100,152,68,24,6028,206,186,132,1144,429,329,195,1145,705,487,281,1216,1017,710,302,1572,927,693,83,4231,1159,1081,429,320,442,171,216,926,4721,5194,119,851,711,688,505,1049,606,465,207,2375,938,226,202,3766,3068,419,217, 
 经营活动现金流入小计(万元),25256,24371,18495,8438,26947,22860,18585,7407,64273,57642,35189,12309,62106,47799,31556,12762,46677,32932,19818,11520,74045,64617,42986,17994,91594,69564,43055,20338,88966,65956,41774,17374,57918,47913,31687,12701,57329,41533,28714,11950,77203,63617,36800,14033,86166,64167,41209,19409,72855,53431,36464,16657, 
 购买商品、接受劳务支付的现金(万元),25948,25135,20164,10881,54137,31291,27409,15216,45633,40959,39724,10761,61378,49915,32391,15383,58120,42124,23519,17150,66068,69462,36938,13307,84374,64217,48627,21895,60111,56281,32760,19905,59759,52871,33505,22584,47019,35316,29362,10059,66233,53074,29190,11215,63371,46102,29809,15189,58412,40570,23475,10678, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),3484,2692,1913,945,3969,2905,2084,1025,5794,4961,3656,2039,5931,4216,2735,1386,5168,3705,2268,1250,4858,3454,2260,1134,3963,3093,2190,1167,4376,3708,2378,1078,4048,2908,1947,1149,3949,2577,1825,1037,4306,3507,2483,1181,4661,3719,2625,1759,4332,3430,2511,1529, 
 支付的各项税费(万元),102,81,65,16,269,224,156,5,361,339,319,302,247,246,89,34,3556,2307,1430,186,616,469,350,101,14,6,5,5,325,280,220,16,192,115,41,24,294,252,212,73,487,416,213,46,1121,974,727,247,684,609,588,55, 
 支付的其他与经营活动有关的现金(万元),969,901,664,235,1873,936,362,17,1776,1420,1256,533,1612,1490,1311,1020,1397,3454,2665,1061,1611,2445,1872,1124,1776,2888,1812,958,5725,2765,2058,869,1931,2366,1780,1149,2164,1653,1147,518,1235,1811,1441,497,6096,2377,1842,1016,3513,2849,1789,858, 
 经营活动现金流出小计(万元),30502,28809,22805,12077,60248,35357,30010,16263,53564,47679,44955,13636,69168,55867,36526,17823,68240,51590,29882,19647,73152,75830,41420,15666,90127,70205,52634,24025,70537,63034,37416,21868,65931,58261,37273,24906,53426,39799,32546,11687,72262,58808,33327,12939,75250,53172,35003,18211,66942,47458,28362,13119, 
 经营活动产生的现金流量净额(万元),-5246,-4438,-4310,-3639,-33300,-12497,-11425,-8856,10709,9963,-9765,-1327,-7061,-8068,-4970,-5061,-21563,-18658,-10065,-8127,893,-11213,1567,2329,1467,-640,-9579,-3687,18429,2922,4358,-4494,-8013,-10348,-5586,-12204,3903,1734,-3832,264,4941,4809,3473,1095,10916,10995,6206,1198,5913,5973,8102,3538, 
 收回投资所收到的现金(万元),4548,4548,4548,--,10742,--,--,--,6829,6821,6821,6821,141,139,139,--,48535,--,--,--,26487,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,50,50,0,--,1500,1500,1500,--,0,--,--,--,32,232,232,32, 
 取得投资收益所收到的现金(万元),156,156,156,156,1320,354,--,--,--,--,--,--,104,104,104,--,336,32758,--,--,200,200,200,--,420,400,400,--,--,--,--,--,--,--,0,--,6,6,2,2,1827,1825,1825,1600,0,--,--,--,1,93,84,1, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,0,0,0,6,6,2,2,2,0,0,--,26,0,0,--,220,--,--,--,--,--,--,--,1221,685,3,--,--,--,0,--,4936,4936,4936,--,--,--,--,--,60,--,--,--,0,0,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,183,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,14,14,--,0,56,56,56,0,1,1,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),4705,4705,4705,156,12062,354,0,0,6834,6826,6822,6822,247,243,243,0,48898,32758,0,0,26907,200,200,0,420,400,400,0,1221,685,3,0,0,0,0,--,4993,4993,4938,2,3327,3339,3339,1600,60,56,56,56,216,326,317,33, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),87,19,8,8,1173,717,556,180,2663,1713,1503,899,3685,2316,1239,784,4289,86,81,61,12881,507,407,228,6338,1431,1257,263,9470,3408,3015,1047,4955,1308,819,366,3660,2914,2441,1848,6099,4891,3474,1177,2737,2131,1799,447,2540,2085,1502,660, 
 投资所支付的现金(万元),--,--,--,--,14630,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8115,--,--,--,--,--,--,--,1,--,--,--,--,--,0,--,100,100,0,--,50,268,268,50,0,--,--,--,0,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),64,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,10,10,10,--,--,20,20,--,4708,--,--,--,16,116,104,100, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),152,19,8,8,15802,717,556,180,2663,1713,1503,899,3685,2316,1239,784,4289,86,81,61,20996,507,407,228,6338,1431,1257,263,9471,3408,3015,1047,4955,1308,819,366,3770,3024,2451,1848,6149,5179,3761,1227,7445,2131,1799,447,2556,2202,1606,760, 
 投资活动产生的现金流量净额(万元),4553,4685,4696,148,-3740,-363,-556,-180,4171,5113,5319,5923,-3438,-2073,-996,-784,44608,32672,-81,-61,5912,-307,-207,-228,-5918,-1031,-857,-263,-8250,-2723,-3012,-1047,-4955,-1308,-819,-366,1223,1969,2487,-1846,-2822,-1840,-423,373,-7386,-2074,-1742,-391,-2340,-1876,-1289,-727, 
 吸收投资收到的现金(万元),--,--,--,--,8000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),500,--,--,--,3000,--,--,--,50400,47400,43400,21800,34120,25065,24000,14300,49360,110000,85840,49840,93496,81214,40186,12450,34040,21990,17090,12450,35660,21450,17450,13800,28516,16190,12190,6600,26440,20040,14040,9710,32600,25650,21650,16320,30260,21910,16910,8810,26900,20150,14727,6800, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),4475,4000,3900,2850,132108,93584,87390,60990,44189,25700,20200,--,142317,91287,25882,--,4072,1598,3446,6834,--,--,--,14894,12100,11100,11100,1000,5000,--,--,--,5000,5869,0,--,10000,--,0,--,--,220,19,12,28,20,13,7,33,25,16,6, 
 筹资活动现金流入小计(万元),4975,4000,3900,2850,143108,93584,87390,60990,94589,73100,63600,21800,176437,116352,49881,14300,53432,111598,89286,56674,93496,81214,40186,27344,46140,33090,28190,13450,40660,21450,17450,13800,33516,22059,12190,6600,36440,20040,14040,9710,32600,25870,21669,16332,30288,21930,16923,8817,26933,20175,14743,6806, 
 偿还债务支付的现金(万元),--,--,--,--,25400,42396,42396,35339,84420,58420,52300,22300,60959,43800,40930,11100,68535,122335,79835,49035,46335,32990,28090,20450,38660,27610,21450,16800,30016,19090,13690,9600,25540,19140,13140,8810,24000,16650,12650,8320,27760,21410,15410,8810,31220,29150,18750,9800,26100,19190,16168,6240, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,--,1030,1912,1214,538,3829,3554,2129,1066,4716,4450,2578,1121,7167,4735,2392,1313,6947,3006,1712,949,2719,1999,1529,978,2893,2011,1317,638,2860,1892,1250,617,2335,1725,1036,531,2778,1914,1226,708,3266,2698,1214,500,2846,1837,1398,948, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),22250,22250,22250,17000,61609,35394,30394,11774,24065,21743,5159,1376,109148,67199,5170,959,6540,5021,4429,3838,42305,10924,12836,632,7635,2504,1850,66,10435,--,--,--,1609,140,23,--,91,86,0,--,--,2,2,0,19,6,4,1,7,6,5,1, 
 筹资活动现金流出小计(万元),22250,22250,22250,17000,88039,79703,74005,47650,112314,83717,59587,24742,174824,115450,48678,13180,82241,132091,86656,54186,95588,46920,42638,22032,49014,32112,24829,17844,43344,21101,15007,10238,30009,21171,14413,9427,26426,18461,13686,8851,30538,23326,16639,9518,34505,31854,19967,10302,28953,21033,17570,7190, 
 筹资活动产生的现金流量净额(万元),-17275,-18250,-18350,-14150,55069,13881,13385,13340,-17725,-10617,4013,-2942,1613,902,1204,1120,-28810,-20494,2630,2488,-2092,34294,-2452,5313,-2874,978,3361,-4394,-2684,349,2443,3562,3507,887,-2223,-2827,10014,1579,354,859,2062,2543,5031,6813,-4216,-9924,-3044,-1485,-2020,-858,-2827,-384, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),-17968,-18003,-17963,-17640,18028,1021,1404,4304,-2844,4459,-434,1654,-8886,-9239,-4763,-4726,-5765,-6480,-7516,-5701,4713,22773,-1092,7413,-7325,-694,-7075,-8343,7495,548,3789,-1980,-9460,-10768,-8628,-15397,15140,5281,-991,-723,4181,5512,8081,8281,-686,-1003,1420,-677,1553,3239,3986,2428, 
 加:期初现金及现金等价物余额(万元),18476,18476,18476,18476,448,448,448,448,3292,3292,3292,3292,12178,12178,12178,12178,17943,17943,17943,17943,13230,13230,13230,18260,20555,20555,20555,20560,13060,13060,13060,13060,22521,22521,22521,22521,7381,7381,7381,7381,3200,3200,3200,3200,3886,3886,3886,3886,2333,2333,2333,2333, 
 期末现金及现金等价物余额(万元),508,474,513,836,18476,1469,1852,4752,448,7751,2858,4946,3292,2938,7415,7452,12178,11463,10427,12242,17943,36004,12138,25674,13230,19861,13481,12217,20555,13608,16849,11080,13060,11752,13893,7124,22521,12662,6390,6658,7381,8712,11282,11481,3200,2883,5306,3209,3886,5572,6319,4761, 
 净利润(万元),-27379,--,-7076,--,2946,--,2399,--,-14176,--,-4262,--,-10701,--,-2919,--,1783,--,-10802,--,2996,--,-1580,--,-1579,--,1468,--,-1950,--,572,--,546,--,-1285,--,-13202,--,-2902,0,-12675,0,120,--,2320,--,701,--,1933,--,763,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 资产减值准备(万元),15103,--,937,--,1176,--,1172,--,867,--,818,--,2650,--,-48,--,5576,--,31,--,3330,--,36,--,2509,--,-23,--,915,--,1,--,656,--,-174,--,-273,--,-34,--,2604,--,1,--,74,--,33,--,647,--,-79,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4800,--,2388,--,4907,--,2421,--,5090,--,2506,--,5110,--,2459,--,6281,--,3375,--,7543,--,3687,--,7619,--,3643,--,6585,--,3167,--,6534,--,3226,--,5691,--,2973,0,5788,0,2880,--,5602,--,2816,--,5217,--,2551,--, 
 无形资产摊销(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,13,--,7,--,14,--,7,--,14,--,7,--,26,--,18,--,38,--,19,--,39,--,20,--,172,--,49,--,224,--,148,--,295,--,148,--, 
 长期待摊费用摊销(万元),204,--,33,--,66,--,33,--,50,--,43,--,8,--,4,--,3,--,--,--,18,--,3,--,3,--,1,--,7,--,200,--,19,--,13,--,54,--,27,--,54,--,27,--,53,--,26,--,32,--,10,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,--,0,--,321,--,--,--,2,--,--,--,--,--,--,--,19,--,--,--,5,--,--,--,156,--,--,--,--,--,0,--,-200,--,10,--,0,--,--,--,16,--,--,--,5,--,5,--, 
 固定资产报废损失(万元),226,--,--,--,83,--,--,--,--,--,0,--,--,--,1,--,688,--,12,--,--,--,21,--,114,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,62,--,0,--,0,--,0,--,0,--,0,--, 
 公允价值变动损失(万元),70,--,70,--,-70,--,--,--,--,--,--,--,--,--,--,--,-47,--,4,--,6,--,10,--,-9,--,-4,--,16,--,-1,--,17,--,27,--,-0,--,1,--,-5,--,-0,--,--,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 财务费用(万元),2488,--,1266,--,2644,--,1214,--,4142,--,2129,--,5538,--,2578,--,7412,--,3488,--,7445,--,2546,--,2561,--,1866,--,3604,--,1849,--,3294,--,1445,--,2151,--,1050,--,1407,--,56,--,2395,--,1156,--,2638,--,1285,--, 
 投资损失(万元),-771,--,-771,--,-1245,--,--,--,-5190,--,-5190,--,-125,--,-125,--,-37579,--,--,--,-24050,--,-200,--,-420,--,-400,--,--,--,--,--,--,--,0,--,-2,--,-2,--,-221,--,-183,--,-1532,--,30,--,-72,--,-26,--, 
 递延所得税资产减少(万元),0,--,--,--,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,413,--,--,--,-2,--,--,--,-61,--,12,--, 
 递延所得税负债增加(万元),-17,--,--,--,17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,--,0,--, 
 存货的减少(万元),1455,--,386,--,-295,--,-1732,--,17175,--,9469,--,1039,--,927,--,1467,--,-1875,--,4399,--,2501,--,3613,--,1196,--,-14834,--,-7618,--,-1471,--,-5177,--,2513,--,2037,--,-4024,--,3072,--,-4114,--,2116,--,-1092,--,1897,--, 
 经营性应收项目的减少(万元),-1381,--,-591,--,2323,--,2062,--,9900,--,2711,--,-8523,--,-101,--,-8481,--,-695,--,-1544,--,3298,--,-2816,--,13120,--,-2403,--,-1339,--,-7101,--,-1855,--,-768,--,702,0,10180,0,2651,--,5347,--,1235,--,-5256,--,3865,--, 
 经营性应付项目的增加(万元),-42,--,-952,--,-45852,--,-18994,--,-7470,--,-17989,--,-2058,--,-7746,--,1321,--,-3608,--,718,--,-8763,--,-10148,--,-30453,--,26308,--,7508,--,-10545,--,-1824,--,7899,--,-7713,0,1185,0,-5200,--,533,--,-2055,--,1627,--,-2328,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),-5246,--,-4310,--,-33300,--,-11425,--,10709,--,-9765,--,-7061,--,-4970,--,-21563,--,-10065,--,893,--,1567,--,1467,--,-9579,--,18429,--,4358,--,-8013,--,-5586,--,3903,--,-3832,--,4941,--,3473,--,10916,--,6206,--,5913,--,8102,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金的期末余额(万元),508,474,513,836,18476,1469,1852,4752,448,7751,--,4946,3292,2938,7415,7452,12178,11463,10427,12242,17943,36004,12138,25674,13230,19861,13481,12217,20555,13608,16849,11080,13060,11752,13893,7124,22521,12662,6390,6658,7381,8712,11282,11481,3200,2883,5306,3209,3886,5572,6319,4761, 
 现金的期初余额(万元),18476,18476,18476,18476,448,448,448,448,3292,3292,--,3292,12178,12178,12178,12178,17943,17943,17943,17943,13230,13230,13230,18260,20555,20555,20555,20560,13060,13060,13060,13060,22521,22521,22521,22521,7381,7381,7381,7381,3200,3200,3200,3200,3886,3886,3886,3886,2333,2333,2333,2333, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,2858,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,3292,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-17968,-18003,-17963,-17640,18028,1021,1404,4304,-2844,4459,-434,1654,-8886,-9239,-4763,-4726,-5765,-6480,-7516,-5701,4713,22773,-1092,7413,-7325,-694,-7075,-8343,7495,548,3789,-1980,-9460,-10768,-8628,-15397,15140,5281,-991,-723,4181,5512,8081,8281,-686,-1003,1420,-677,1553,3239,3986,2428, 

