 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,350,--,--,--,--,--,--,--,--,--,--,--,--,--,0,951,--,5,0, 
 筹资活动现金流入小计(万元),1000,17819,3300,2300,2000,118676,120600,600,600,2700,2700,1900,1900,725,725,0,0,6933,4998,4998,2000,5650,2000,3000,3000,7203,7193,3193,2950,92884,89634,8700,9451,8500,9655,10133, 
 偿还债务支付的现金(万元),900,18689,2000,2000,2000,2200,1900,1900,1900,2000,2000,1500,2000,5483,5483,5483,5483,4300,3000,3000,0,4750,2000,3000,2000,4318,310,308,--,16702,6500,4000,8500,8500,8200,4795, 
 分配股利、利润或偿付利息所支付的现金(万元),100,7125,6792,4526,3,3791,3774,3765,123,4301,4227,3852,392,3448,3752,3436,116,3601,1745,1744,300,1276,68,135,5,6141,6106,6076,5,6168,5959,5897,1419,636,463,343, 
 其中：子公司支付给少数股东的股利、利润(万元),--,353,353,250,--,322,436,322,114,503,389,389,272,197,197,197,--,965,633,626,300,62,62,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,1900,--,--,766,--,--,--,160,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,613,--,150,450,--,0,0, 
 筹资活动现金流出小计(万元),1000,25814,8792,6526,2003,5991,7574,5665,2023,7067,6227,5352,2392,9092,9235,8919,5600,7901,4745,4744,300,6026,2068,3135,2005,10459,6417,6384,5,23483,12459,10047,10369,9136,8663,5138, 
 筹资活动产生的现金流量净额(万元),-0,-7995,-5492,-4226,-3,112685,113026,-5065,-1423,-4367,-3527,-3452,-492,-8367,-8510,-8919,-5600,-968,253,254,1700,-376,-68,-135,995,-3257,776,-3192,2945,69401,77175,-1347,-918,-636,992,4996, 
 汇率变动对现金及现金等价物的影响(万元),-790,-232,-598,-462,-130,1506,609,496,162,1497,858,28,329,-66,143,146,91,-256,-394,-132,-119,49,-224,-22,-144,-518,-175,-182,-21,-313,-47,-64,68,61,-342,-368, 
 现金及现金等价物净增加额(万元),-13434,-9315,-21575,-17511,-9810,17740,115028,-4704,-4163,-3229,-4644,-8102,-5444,-4036,-5365,-3436,-2468,-4551,309,-636,865,1900,976,96,569,-15912,-8283,-9595,-4666,64280,75502,-3600,2268,1026,518,1479, 
 加:期初现金及现金等价物余额(万元),56236,63352,63383,63383,63383,45612,45612,45612,45612,48841,48841,48841,48841,52877,52877,52877,52877,57427,57427,57427,57427,55527,55527,55527,55527,71439,71439,71439,71439,7160,7160,7160,4892,4892,4374,2895, 
 期末现金及现金等价物余额(万元),42802,54036,41807,45872,53573,63352,160639,40907,41449,45612,44196,40739,43397,48841,47512,49441,50409,52877,57736,56791,58292,57427,56504,55624,56097,55527,63156,61844,66773,71439,82661,3560,7160,5918,4892,4374, 
 净利润(万元),--,20397,--,9496,--,15894,--,6377,--,13689,--,6985,--,16261,--,7877,--,13868,--,6439,--,10065,--,4517,--,11110,--,5785,--,8751,--,4062,6643,--,4981,3702, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),--,-636,--,463,--,264,--,294,--,146,--,154,--,92,--,246,--,72,--,205,--,492,--,177,--,-90,--,121,--,101,--,104,193,--,38,760, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,8681,--,3861,--,7415,--,3760,--,6269,--,3067,--,5767,--,2720,--,5083,--,2280,--,4234,--,2299,--,3494,--,1630,--,2687,--,1302,2262,--,1635,1679, 
 无形资产摊销(万元),--,346,--,115,--,212,--,101,--,208,--,104,--,205,--,105,--,226,--,98,--,169,--,76,--,148,--,75,--,198,--,98,185,--,83,37, 
 长期待摊费用摊销(万元),--,80,--,37,--,31,--,9,--,35,--,19,--,29,--,9,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-49,--,-78,--,18,--,21,--,45,--,15,--,69,--,17,--,13,--,9,--,103,--,83,--,82,--,38,--,1,--,0,18,--,-7,-125, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),--,2045,--,465,--,-1492,--,-431,--,-1430,--,-1,--,254,--,58,--,710,--,269,--,126,--,94,--,659,--,258,--,881,--,371,268,--,805,711, 
 投资损失(万元),--,-4891,--,-2549,--,-1926,--,-508,--,-1321,--,-610,--,-2997,--,-2327,--,-1348,--,-606,--,-1157,--,-464,--,-1626,--,-776,--,-1289,--,-592,-1176,--,-907,-1004, 
 递延所得税资产减少(万元),--,220,--,-85,--,-589,--,-271,--,-227,--,-174,--,-131,--,-52,--,-123,--,11,--,-107,--,-46,--,-39,--,-29,--,-73,--,-36,97,--,186,-229, 
 递延所得税负债增加(万元),--,-254,--,--,--,3,--,1,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,-0,-1, 
 存货的减少(万元),--,-1438,--,-403,--,-2385,--,-1552,--,-261,--,-2676,--,-2703,--,-1116,--,-1359,--,-2353,--,-247,--,-265,--,-3797,--,-3567,--,-3460,--,-790,-640,--,114,-1358, 
 经营性应收项目的减少(万元),--,1252,--,-4665,--,-13713,--,-9626,--,-7782,--,-4152,--,-6082,--,-1833,--,-922,--,-3131,--,-4096,--,-2752,--,-3030,--,-8368,--,-7065,--,-4787,-3302,--,1053,-2681, 
 经营性应付项目的增加(万元),--,-831,--,3745,--,13844,--,8138,--,2960,--,1260,--,6063,--,4262,--,-2128,--,-440,--,3327,--,2136,--,-3297,--,6038,--,2850,--,882,4661,--,-2793,1645, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,-3, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),--,-993,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-12,--,-24,--,--,--,-23,--,--,--,-2,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,23929,--,10402,--,17576,--,6314,--,12334,--,3990,--,16826,--,9966,--,14104,--,2768,--,12886,--,5855,--,3592,--,1206,--,3580,--,613,9211,--,5187,3134, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),42802,54036,41807,45872,53573,63352,160639,40907,41449,45612,44196,40739,43397,48841,47512,49441,50409,52877,57736,56791,58292,57427,56504,55624,56097,55527,63156,61844,66773,71439,82661,3560,7160,5918,4892,4374, 
 现金的期初余额(万元),56236,63352,63383,63383,63383,45612,45612,45612,45612,48841,48841,48841,48841,52877,52877,52877,52877,57427,57427,57427,57427,55527,55527,55527,55527,71439,71439,71439,71439,7160,7160,7160,4892,4892,4374,2895, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-13434,-9315,-21575,-17511,-9810,17740,115028,-4704,-4163,-3229,-4644,-8102,-5444,-4036,-5365,-3436,-2468,-4551,309,-636,865,1900,976,96,569,-15912,-8283,-9595,-4666,64280,75502,-3600,2268,1026,518,1479, 

