 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-06-30,2005-12-31,2004-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,0,0,--,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,800,770,734,712,--,1703,670, 
 收到的其他与经营活动有关的现金(万元),2354,1694,553,11122,3111,2314,678,8082,12080,2321,1208,7718,1625,2017,1816,26660,1798,1693,791,3982,3660,2934,1275,3210,5784,5106,7497,1375,10735,1863,1571,1491,10227,7896,4118,2077,8756,3857,3140,1357,25869,7875,1495,129,5586,3931,12513,1346,5489,30,87, 
 经营活动现金流入小计(万元),2039863,1452639,745203,3239501,2519982,1606839,699965,3545764,2814564,1741030,764015,3266919,2155486,1127938,467451,2969567,1789205,1135361,471950,3104617,1781336,1184011,355871,2527869,1887155,1178820,505232,2390316,1678133,1188779,481877,2065703,1561489,1045891,228451,1873221,842224,519673,208392,1482836,1066057,718224,222484,1084822,678680,439619,150874,920310,388844,590850,254346, 
 购买商品、接受劳务支付的现金(万元),1606875,1163584,604598,2875582,2305037,1418025,628918,2903265,2635683,1615296,796475,2711030,2005433,1031859,382149,2410099,1578768,988752,429385,2626036,1422556,920793,295745,2076125,1697437,1059202,489501,2288053,1562953,1113574,545426,1724493,1315932,855256,185391,1671779,726710,473084,138862,1257099,806150,542666,162771,650000,319664,189370,50623,714607,251825,446452,193625, 
 客户贷款及垫款净增加额(万元),138362,68678,29037,322,--,21776,27006,222598,60223,65503,86023,147551,--,--,10729,80061,53500,54500,45000,88466,76000,76000,26000,47779,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,0,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),19588,13253,4746,--,--,--,--,215,--,--,--,--,--,--,3112,--,--,--,179475,18751,--,--,--,43557,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,0,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,0,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,0,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,0,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),46167,31676,15595,60460,37705,26067,13099,64861,38949,26052,14086,73531,39859,23470,11579,67561,32979,19526,9415,68165,37292,27208,13145,52766,42889,27677,14565,57290,29545,19454,8671,44039,27181,18562,7833,39975,27761,19539,9545,49107,36069,26803,17409,44968,30652,14977,8660,23300,11667,23402,7863, 
 支付的各项税费(万元),121905,83301,36017,90799,79295,53903,23771,59821,46179,24722,9566,51653,46792,30710,12151,50178,45777,25349,9388,82278,74112,54706,18506,92913,86576,67244,36206,99880,91587,62449,24189,82189,62340,41892,19180,76348,61152,44581,15056,109443,88815,66438,36490,96805,85492,46594,25860,47898,18066,24546,13997, 
 支付的其他与经营活动有关的现金(万元),51598,29333,14333,31370,45373,25020,22860,27812,44412,22927,12118,28394,42808,24667,12598,45346,47892,28662,13071,55567,55163,35202,18431,71097,46269,25461,14078,60707,11821,23723,14250,37825,34788,20457,3827,43395,46851,14458,29798,48714,29880,18297,7832,27202,23149,11430,6006,25374,12040,17833,8404, 
 经营活动现金流出小计(万元),2081551,1440190,795636,3096350,2467410,1613357,787675,3278571,2825446,1754500,918269,3023911,2134892,1110706,447872,2806822,1973988,1331196,685734,2939262,1711241,1116285,404651,2384237,1873171,1179584,554350,2505930,1695905,1219199,592536,1888546,1440242,936167,216230,1831497,862475,551662,193261,1464364,960914,654203,224502,818975,458957,262371,91149,811180,293598,512234,223889, 
 经营活动产生的现金流量净额(万元),-41687,12449,-50433,143151,52572,-6518,-87710,267192,-10883,-13469,-154254,243007,20595,17232,19579,162745,-184783,-195835,-213784,165355,70096,67726,-48780,143632,13984,-764,-49118,-115615,-17772,-30420,-110660,177157,121247,109723,12221,41724,-20251,-31989,15131,18472,105142,64020,-2018,265846,219723,177247,59724,109130,95246,78616,30457, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,22,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,200,894,839,--,10621,22582,22582,19557,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,0,0,430,2015,0, 
 取得投资收益所收到的现金(万元),--,--,--,10166,102,102,102,445,--,--,--,1610,--,--,--,51,500,0,0,18477,392,392,--,8224,6000,3000,--,15001,--,--,--,26822,--,0,--,6509,196,196,--,49995,857,857,--,6553,--,--,0,8568,--,849,2940, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2996,2413,1,5541,447,1021,688,9332,1666,1666,--,561,21,21,9,5000,0,0,0,75,36,36,--,4646,--,--,--,24798,134,--,--,733,87,86,40,6,0,0,--,383,50,0,--,1859,1207,1207,339,6795,21,631,18, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,29174,28255,491,--,--,--,--,--,--,--,--,--,--,--,--,0,24525,--,--,--,4229,--,--,--,21147,--,--,--,--,--,0,--,--,0,0,--,18393,--,--,--,0,--,--,0,26191,--,0,0, 
 收到的其他与投资活动有关的现金(万元),1066940,934447,498357,684800,276689,199151,122634,90104,--,--,--,55283,--,--,--,64802,0,0,0,11500,--,--,--,8393,--,--,--,5000,--,--,--,1955,--,0,159,47016,0,0,--,0,--,--,3789,3536,--,--,4077,28904,--,1200,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,53513,--,--,--,31147,--,--,--,24517,--,--,--,59352,--,--,--,76647,--,--,--,29703,--,--,--,40253,--,--,--,6570,--,0,--,15847,0,0,--,0,--,--,--,39598,--,--,--,0,--,129,0, 
 投资活动现金流入小计(万元),1076345,936860,498358,785625,325966,200765,124704,140476,6303,13603,11937,134335,5388,7038,5376,142727,51987,33431,0,144428,428,428,0,67057,6894,3839,0,116820,22716,22582,19557,36080,87,86,199,69379,196,196,--,81611,907,857,3789,51546,1207,1207,4416,112433,451,4824,2958, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),249993,180657,75081,137551,85333,50716,20379,145203,62795,46269,34382,128786,42574,18871,12200,110560,62046,38677,24177,179128,91754,67021,39827,182052,64665,39907,19074,112637,60717,26619,12662,134246,55461,43947,19230,172946,86511,58986,24706,127277,95256,53129,18556,165739,66970,45587,21762,137881,71079,129953,74531, 
 投资所支付的现金(万元),177528,56553,56212,74571,25077,--,--,--,--,--,--,--,--,--,--,5440,0,0,0,35507,8572,4509,--,29544,25600,25600,--,13200,6400,--,--,2000,--,0,--,79621,49706,49706,65329,139814,39116,27791,85396,59363,46955,18765,5176,20885,15809,29807,16667, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,0,0,--,0,7359, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,8367,--,--,--,--,--,--,--,1841,--,--,--,--,--,0,--,10123,0,0,--,0,--,--,--,8410,--,--,0,4754,--,7625,8438, 
 支付的其他与投资活动有关的现金(万元),1068425,925538,505930,695352,269401,180399,91029,228213,77163,63215,27994,67904,--,--,--,83564,0,0,0,28527,4177,4171,--,51000,20000,3000,--,--,--,--,--,18604,--,0,427,--,2872,2397,1236,15847,6754,3270,1161,0,4284,--,382,28548,--,162,85607, 
 增加质押和定期存款所支付的现金(万元),--,90,4090,30910,--,15526,--,52661,9652,--,--,30439,5798,--,4350,24517,6000,6000,--,104709,--,--,--,33090,--,--,--,29703,--,--,--,40253,--,0,--,6570,0,0,--,0,--,--,--,0,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),1495946,1162839,641314,966475,379811,246641,111408,426077,149611,109484,62376,227129,48372,18871,16550,224081,68046,44677,24177,356238,104503,75702,39827,296905,110265,68507,19074,157381,67117,26619,12662,195102,55461,43947,19657,269260,148076,121673,91271,282938,141127,84191,105113,233512,118209,64352,27319,225396,86888,167547,192602, 
 投资活动产生的现金流量净额(万元),-419601,-225979,-142956,-180850,-53845,-45876,13296,-285601,-143308,-95881,-50439,-92794,-42984,-11833,-11175,-81354,-16059,-11247,-24177,-211811,-104075,-75274,-39827,-229848,-103371,-64668,-19074,-40561,-44401,-4037,6895,-159023,-55374,-43862,-19458,-199881,-147880,-121477,-91271,-201328,-140219,-83334,-101325,-181966,-117002,-63145,-22904,-112963,-86437,-162722,-189644, 
 吸收投资收到的现金(万元),17050,17050,17050,16500,--,--,--,60000,60000,60000,60000,--,--,--,--,--,0,0,0,--,--,--,--,1169,--,--,--,20000,--,--,--,490,--,0,--,--,1200,1200,--,11199,18754,11500,--,620080,610079,--,0,200,--,6922,60407, 
 其中：子公司吸收少数股东投资收到的现金(万元),17050,--,17050,--,--,--,--,60000,60000,60000,60000,--,--,--,--,--,--,--,0,--,--,--,--,1169,--,--,--,20000,--,--,--,490,--,0,--,--,1200,1200,--,0,--,--,--,0,--,--,0,0,--,0,0, 
 取得借款收到的现金(万元),841069,666374,344003,837798,597854,388365,243204,895875,411115,239587,152000,744069,189800,62800,--,980819,169600,109600,49685,1091161,169508,138041,16425,787838,38460,44664,14240,963839,459440,18267,53498,549574,314660,292210,418820,565136,241800,206800,64800,504790,200998,114300,52777,224427,169881,140127,83532,485963,263520,305947,235242, 
 发行债券收到的现金(万元),70000,70000,--,--,--,--,--,98000,100000,100000,100000,100175,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,396800,--,396800,400000,350000,--,0,--,--,0,0,--,0,--,--,--,0,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,28012,32904,--,--,--,--,--,--,--,0,--,--,0,0,318253,13200,4786,3736,--,0,9669,1949,4900,0,5613,0,0, 
 筹资活动现金流入小计(万元),928119,753424,361053,854298,597854,388365,243204,1053875,571115,399587,312000,844244,189800,62800,0,980819,169600,109600,49685,1091161,169508,138041,16425,789007,66472,77568,14240,1380639,459440,415067,453498,900063,314660,292210,418820,565136,563736,526253,383053,529189,224538,129536,52777,844507,789629,142076,88432,486163,269133,312869,295650, 
 偿还债务支付的现金(万元),340065,198772,94793,843236,535995,355475,258045,1038705,471900,358000,296500,715674,114527,51327,6127,1177504,175857,103841,500,886770,63820,63820,9420,771608,62261,22126,12887,1104678,336852,306790,275299,702429,249497,202445,196030,491719,463931,90854,49291,374908,177794,126963,35341,362752,283736,227922,0,379960,176583,179957,82531, 
 分配股利、利润或偿付利息所支付的现金(万元),75146,57473,21710,62921,58196,46848,24808,76262,61582,49633,28701,66811,55338,46655,27238,64357,59650,45887,27356,68377,58294,43786,22690,84179,69662,55056,26019,76012,64643,67933,10988,52894,44926,12726,1671,45289,58250,44394,17182,97193,92498,61188,7732,61185,54673,46298,9390,58397,10793,26420,20380, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,31,--,--,--,3600,--,--,--,1800,--,--,--,1800,--,--,0,4850,--,--,--,--,--,--,--,5541,--,--,--,3788,--,0,--,3492,0,0,--,5626,--,--,--,0,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),28000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,1000,--,0,--,--,0,0,--,0,2918,2918,--,14851,8749,--,110344,0,--,0,0, 
 筹资活动现金流出小计(万元),443211,256245,116503,906157,594191,402323,282853,1114967,533482,407633,325201,782484,169865,97981,33364,1241860,235507,149728,27856,955147,122114,107606,32110,855788,131923,77181,38906,1180690,401495,374723,286288,756323,294423,215170,197702,537008,522181,135248,66473,472100,273210,191069,43073,438788,347159,274220,119734,438357,187376,206503,102911, 
 筹资活动产生的现金流量净额(万元),484908,497179,244550,-51859,3663,-13958,-39648,-61092,37632,-8046,-13201,61760,19935,-35181,-33364,-261041,-65907,-40128,21829,136013,47394,30436,-15685,-66781,-65452,386,-24666,199949,57945,40344,167210,143740,20237,77040,221118,28128,41555,391006,316580,57088,-48672,-61533,9704,405719,442470,-132144,-31302,47806,81757,106366,192739, 
 汇率变动对现金及现金等价物的影响(万元),198,-825,38,-1242,-445,-4,-4,3401,339,342,354,2594,615,528,-1544,69,2900,-73,-2455,292,-756,-756,-472,-93,-333,-84,-84,-157,-2539,-785,--,-216,21,22,18,-71,0,0,--,-344,--,--,--,0,--,--,0,0,--,0,0, 
 现金及现金等价物净增加额(万元),23817,282825,51200,-90799,1944,-66355,-114066,-76100,-116219,-117054,-217539,214568,-1839,-29255,-26504,-179581,-263849,-247282,-218586,89850,12659,22132,-104763,-153089,-155171,-65130,-92942,43616,-6767,5102,63446,161659,86131,142923,213899,-130101,-126576,237540,240440,-126112,-83749,-80847,-93638,489599,545191,-18042,5518,43973,90566,22260,33551, 
 加:期初现金及现金等价物余额(万元),365239,365239,365239,456038,456038,456038,456038,532138,532138,532138,532138,317570,317570,317570,317570,497152,497152,497152,620611,407302,483949,483949,483949,560391,590093,590093,590093,516774,557027,557027,557027,355116,361686,361686,361686,485216,501777,501060,497945,611328,614139,614139,611328,121729,164138,164138,0,77755,86837,55496,21944, 
 期末现金及现金等价物余额(万元),389055,648063,416438,365239,457982,389683,341972,456038,415919,415084,314599,532138,315732,288316,291067,317570,233303,249869,402026,497152,496608,506081,379186,407302,434922,524964,497151,560391,550260,562129,620473,516774,447817,504609,575585,355116,375201,738600,738385,485216,530390,533293,517690,611328,709329,146096,0,121729,177402,77755,55496, 
 净利润(万元),--,74723,--,25278,--,32727,--,10152,--,5860,--,10746,--,5212,--,34044,--,15497,--,37929,--,11595,--,-12724,--,11580,--,87645,--,67229,--,101546,--,60475,--,62438,0,5874,0,58133,0,76928,--,183832,--,88043,38350,159974,57677,52164,30414, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,981,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0,--,0,0, 
 资产减值准备(万元),--,5094,--,74004,--,21323,--,39968,--,-3264,--,4434,--,-1087,--,12953,--,-1702,--,12166,--,5989,--,61454,--,-6478,--,12483,--,--,--,2770,--,4447,--,-3757,0,-31547,--,40378,--,-510,--,2262,--,1855,0,7843,643,327,1081, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,29863,--,57072,--,27501,--,36891,--,17448,--,29361,--,16517,--,32843,--,17684,--,55120,--,27081,--,57675,--,27081,--,54053,--,28184,--,51018,--,24655,--,47049,0,24902,0,44824,0,19540,--,23260,--,9452,3404,17397,7586,15342,7197, 
 无形资产摊销(万元),--,7070,--,2799,--,1697,--,2657,--,1047,--,1732,--,1738,--,4786,--,1881,--,3933,--,2145,--,5958,--,2145,--,4149,--,2378,--,4280,--,1353,--,2935,0,2648,--,2635,--,1224,--,1897,--,1114,494,1926,6337,1154,824, 
 长期待摊费用摊销(万元),--,--,--,1166,--,--,--,1439,--,--,--,193,--,--,--,2025,--,0,--,2009,--,--,--,1449,--,--,--,868,--,--,--,1446,--,448,--,1132,0,0,--,407,--,--,--,0,--,--,74,0,1237,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,1408,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,2408,--,-379,--,-780,--,--,--,542,--,--,--,-1039,--,0,--,23661,--,--,--,-839,--,--,--,-1096,--,--,--,1155,--,-21,--,150,0,-17,--,94,--,40,--,21,--,-67,-55,2901,3,631,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,526,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,2,0,--,0,0, 
 公允价值变动损失(万元),--,-2141,--,5756,--,7543,--,-4915,--,1275,--,1987,--,-5202,--,-7028,--,-81,--,4559,--,-1791,--,1058,--,-1083,--,-2895,--,-2673,--,1492,--,-11433,--,3195,0,-3,--,-1398,--,--,--,-6640,--,-4800,0,6640,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0,--,0,0, 
 财务费用(万元),--,23766,--,37933,--,16856,--,23540,--,11040,--,22915,--,10817,--,19306,--,13301,--,17804,--,13616,--,27678,--,20242,--,29545,--,18609,--,23846,--,13344,--,17683,0,17011,--,14667,--,12616,--,15355,--,10001,5855,16314,12473,13414,6560, 
 投资损失(万元),--,4730,--,16734,--,-457,--,7438,--,9200,--,19213,--,5023,--,-11774,--,630,--,-70477,--,-13116,--,-51782,--,-8009,--,-29038,--,-11800,--,-32357,--,-7903,--,10484,0,8303,--,-50049,--,-2232,--,-2563,--,1464,-255,-2853,-2119,-1977,-2801, 
 递延所得税资产减少(万元),--,-3433,--,-4973,--,-497,--,2476,--,-122,--,1730,--,-351,--,-307,--,-48,--,447,--,-2186,--,-4254,--,-57,--,-1103,--,88,--,-5892,--,241,--,8497,0,2648,--,-12033,--,673,--,268,--,412,0,-2016,-97,116,193, 
 递延所得税负债增加(万元),--,4,--,1862,--,--,--,-3427,--,--,--,1687,--,737,--,397,--,0,--,-2389,--,-1703,--,-522,--,755,--,1555,--,-4402,--,206,--,0,--,-148,0,0,0,0,0,--,--,3500,--,--,0,-997,--,997,0, 
 存货的减少(万元),--,-73076,--,-62799,--,676,--,-28049,--,6881,--,46177,--,-8022,--,-21206,--,-20290,--,28732,--,10609,--,-1331,--,-30014,--,-67393,--,-147647,--,-26533,--,-62664,--,-10436,0,-14203,--,16611,--,-61692,--,-3474,--,2447,23539,-55346,-20646,-36619,2458, 
 经营性应收项目的减少(万元),--,-92940,--,28525,--,-18871,--,-67294,--,-45776,--,35990,--,47159,--,113602,--,-65790,--,50183,--,58480,--,-126737,--,10682,--,-175943,--,-44771,--,-15624,--,59093,--,-101440,0,-42819,0,-36801,0,-46791,--,34686,--,28456,-28183,-78209,6231,22971,-33673, 
 经营性应付项目的增加(万元),--,38790,--,-42612,--,-94637,--,247095,--,-17059,--,65773,--,-55309,--,-15959,--,-156917,--,1578,--,-42993,--,186449,--,-27608,--,-28500,--,64386,--,70834,--,27689,--,8828,0,-4786,0,-58994,0,64224,--,15378,--,38869,14111,35556,25919,9855,16847, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,--,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,-1084,--,0,--,-4885,0,0,--,0,--,--,--,-1936,--,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,12449,--,143151,--,-6518,--,267192,--,-13469,--,243007,--,17232,--,162745,--,-195835,--,165355,--,67726,--,143632,--,-764,--,-115615,--,-30420,--,177157,--,109723,--,41724,0,-31989,--,18472,--,64020,--,265846,--,177247,59724,109130,95246,78616,30457, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,0,0,--,0,0, 
 现金的期末余额(万元),389055,648063,416438,365239,457982,389683,341972,456038,415919,415084,314599,532138,315732,288316,291067,317570,233303,249869,402026,497152,496608,506081,379186,407302,434922,524964,497151,560391,550260,562129,620473,516774,447817,504609,575585,355116,375201,738600,738385,485216,530390,533293,517690,611328,709329,146096,169656,121729,177402,77755,55496, 
 现金的期初余额(万元),365239,365239,365239,456038,456038,456038,456038,532138,532138,532138,532138,317570,317570,317570,317570,497152,497152,497152,620611,407302,483949,483949,483949,560391,590093,590093,590093,516774,557027,557027,557027,355116,361686,361686,361686,485216,501777,501060,497945,611328,614139,614139,611328,121729,164138,164138,164138,77755,86837,55496,21944, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,--,--,--,0,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),23817,282825,51200,-90799,1944,-66355,-114066,-76100,-116219,-117054,-217539,214568,-1839,-29255,-26504,-179581,-263849,-247282,-218586,89850,12659,22132,-104763,-153089,-155171,-65130,-92942,43616,-6767,5102,63446,161659,86131,142923,213899,-130101,-126576,237540,240440,-126112,-83749,-80847,-93638,489599,545191,-18042,5518,43973,90566,22260,33551, 

