 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2009-12-31,2008-12-31,2007-12-31, 
 收到其他与筹资活动有关的现金(万元),460,460,--,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,690,0, 
 筹资活动现金流入小计(万元),49510,49510,28300,40274,29270,7270,0,9446,8100,8100,8000,54051,31408,0,0,500,0,0,0,0,0,0,0,0,0,0,0,61972,66914,66800,66800,2500,2500,1000,690,3195, 
 偿还债务支付的现金(万元),21050,20850,200,18000,8000,8000,2000,17000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,2500,2500,2500,2500,1000,1000,0,0,6195, 
 分配股利、利润或偿付利息所支付的现金(万元),4161,1442,563,2159,1756,130,--,1854,1530,1237,--,1156,519,519,--,501,501,--,--,--,--,--,--,699,696,696,--,1366,1366,1366,31,2327,2293,1530,0,916, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),2440,208,132,7,7,7,115,301,10,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,423,4942,4942,4533,505,0,690,0,0, 
 筹资活动现金流出小计(万元),27651,22500,896,20166,9763,8137,2115,19155,1540,1246,0,1156,519,519,0,501,501,0,0,0,0,0,0,699,696,696,0,4289,8809,8809,7064,3832,3293,2220,0,7111, 
 筹资活动产生的现金流量净额(万元),21859,27010,27404,20108,19507,-867,-2115,-9709,6560,6854,8000,52896,30889,-519,0,-1,-501,0,0,0,0,0,0,-699,-696,-696,0,57683,58106,57991,59736,-1332,-793,-1220,690,-3916, 
 汇率变动对现金及现金等价物的影响(万元),-8,3,87,-18,-19,-2,-1,25,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-16237,-6027,25746,-25227,-6109,-3352,-18148,-11018,-17569,-11416,1404,34725,7504,-23671,-5573,-4588,1425,3823,-2160,-4030,-8618,-4656,-3102,-17603,-13723,-7854,-2716,49259,43076,48358,58213,-856,645,-247,718,3832, 
 加:期初现金及现金等价物余额(万元),27232,27232,27240,52459,52459,52459,52459,63477,63477,63477,63477,28752,28752,28752,28752,33340,33340,33340,33340,37370,37370,37370,37370,54973,54973,54973,54973,5714,6252,5714,5714,6570,6570,6816,6098,2266, 
 期末现金及现金等价物余额(万元),10995,21206,52985,27232,46350,49107,34311,52459,45908,52061,64881,63477,36256,5081,23179,28752,34765,37163,31180,33340,28752,32714,34268,37370,41250,47119,52257,54973,49328,54072,63927,5714,7215,6570,6816,6098, 
 净利润(万元),--,1670,--,14538,--,6131,--,16966,--,6044,--,11014,--,2998,--,5444,--,3089,--,5400,--,2361,--,5371,--,3308,--,3758,--,1248,--,4175,3246,3534,2101,1782, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 资产减值准备(万元),--,492,--,401,--,-299,--,806,--,483,--,317,--,107,--,659,--,-13,--,123,--,-8,--,28,--,-3,--,30,--,-5,--,-50,-41,15,59,-57, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1600,--,1050,--,380,--,686,--,324,--,656,--,354,--,630,--,305,--,497,--,200,--,235,--,91,--,96,--,42,--,66,45,49,29,27, 
 无形资产摊销(万元),--,1413,--,2642,--,1329,--,1553,--,394,--,103,--,23,--,49,--,24,--,48,--,13,--,23,--,11,--,20,--,10,--,19,14,17,5,1, 
 长期待摊费用摊销(万元),--,12,--,58,--,0,--,25,--,687,--,1373,--,687,--,1373,--,687,--,1373,--,687,--,1373,--,686,--,--,--,--,--,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,3,--,11,--,0,--,-266,--,14,--,-1243,--,--,--,3,--,--,--,48,--,--,--,--,--,--,--,--,--,--,--,-4,-4,0,0,5, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 财务费用(万元),--,1415,--,588,--,125,--,359,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31,--,31,--,73,40,27,0,225, 
 投资损失(万元),--,-467,--,-1237,--,-209,--,-818,--,-719,--,-1803,--,--,--,--,--,--,--,--,--,--,--,297,--,--,--,57,--,57,--,107,73,0,0,-12, 
 递延所得税资产减少(万元),--,66,--,18,--,9,--,-3,--,7,--,-190,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,12,-9,9, 
 递延所得税负债增加(万元),--,-34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 存货的减少(万元),--,3385,--,-17350,--,-22956,--,-15380,--,-26083,--,7187,--,-8884,--,6349,--,-9021,--,4609,--,-1550,--,-25673,--,-9678,--,-7069,--,-5811,--,-1190,-469,-4154,4192,-1485, 
 经营性应收项目的减少(万元),--,-3388,--,-2189,--,25652,--,-31936,--,-1167,--,-18189,--,-9307,--,-15318,--,10832,--,-18977,--,-370,--,2702,--,4004,--,-9930,--,-3597,--,-4469,-3974,5234,-4041,1625, 
 经营性应付项目的增加(万元),--,-25314,--,-14858,--,-9978,--,58826,--,22603,--,2321,--,-3161,--,12470,--,-754,--,9067,--,-1217,--,8928,--,1200,--,13234,--,3787,--,3281,2859,-3668,-1163,5651, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,-58,--,--,--,--,--,--,--,32,--,--,--,27,--,--,--,24,--,116,--,--,--,--,--,--,--,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-19147,--,-16329,--,127,--,30819,--,2587,--,1546,--,-17151,--,11659,--,5176,--,2189,--,187,--,-6600,--,-381,--,227,--,-4238,--,2009,1790,1066,1172,7771, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金的期末余额(万元),10995,--,52985,27232,46350,--,34311,52459,45908,52061,64881,63477,36256,5081,23179,28752,34765,37163,31180,33340,28752,32714,34268,37370,41250,47119,52257,54973,49328,54072,63927,5714,7215,6570,6816,6098, 
 现金的期初余额(万元),27232,--,27240,52459,52459,--,52459,63477,63477,63477,63477,28752,28752,28752,28752,33340,33340,33340,33340,37370,37370,37370,37370,54973,54973,54973,54973,5714,6252,5714,5714,6570,6570,6816,6098,2266, 
 现金等价物的期末余额(万元),--,21206,--,--,--,49107,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,27232,--,--,--,52459,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-16237,-6027,25746,-25227,-6109,-3352,-18148,-11018,-17569,-11416,1404,34725,7504,-23671,-5573,-4588,1425,3823,-2160,-4030,-8618,-4656,-3102,-17603,-13723,-7854,-2716,49259,43076,48358,58213,-856,645,-247,718,3832, 

