 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 加:期初现金及现金等价物余额(万元),123133,122271,122251,122271,122271,204130,204130,204130,214130,201651,201651,201651,201651,138834,138834,138834,139482,88281,88281,88281,88281,55971,55971,55971,55971,88560,88560,88560,88560,26974,26974,26974,10601,10601,8796,2654, 
 期末现金及现金等价物余额(万元),93717,123133,180339,205120,109523,122271,56264,107485,145775,204130,132128,157457,86521,201651,95670,113005,136050,138834,103435,124511,82307,88281,28423,45970,61554,55971,43503,61269,69561,88560,229172,31775,26974,15937,10601,8796, 
 净利润(万元),--,66206,--,22469,--,40044,--,16149,--,31086,--,18021,--,54967,--,21184,--,52817,--,19733,--,38036,--,13784,--,28099,--,13557,--,21432,--,9635,10143,--,5480,5061, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),--,10901,--,2838,--,7272,--,9753,--,22682,--,6729,--,22785,--,5331,--,10869,--,4419,--,7610,--,3817,--,10438,--,4016,--,4025,--,1329,-157,--,-16,666, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2596,--,1216,--,2784,--,1560,--,2725,--,1357,--,2560,--,1153,--,2356,--,1165,--,986,--,452,--,859,--,420,--,688,--,294,539,--,502,107, 
 无形资产摊销(万元),--,618,--,304,--,499,--,226,--,265,--,122,--,210,--,101,--,157,--,74,--,125,--,54,--,103,--,52,--,90,--,45,32,--,11,118, 
 长期待摊费用摊销(万元),--,3465,--,1399,--,2844,--,464,--,483,--,187,--,550,--,260,--,546,--,268,--,381,--,146,--,90,--,31,--,30,--,12,13,--,41,57, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1,--,4,--,29,--,-11,--,13,--,-4,--,-18,--,--,--,4,--,--,--,12,--,--,--,3,--,--,--,2,--,0,-0,--,4,-0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,1,--,--,--,3,--,--,--,3,--,--,--,--,--,--,--,2,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),--,13662,--,7020,--,12181,--,7483,--,16926,--,8759,--,15803,--,5473,--,8281,--,4043,--,81,--,-284,--,-2636,--,-129,--,533,--,352,520,--,435,477, 
 投资损失(万元),--,-18306,--,74,--,-7888,--,636,--,105,--,16,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,-3,-2366, 
 递延所得税资产减少(万元),--,-561,--,2207,--,-305,--,-1067,--,-6877,--,-443,--,-5111,--,-929,--,-2364,--,-667,--,574,--,-981,--,-2672,--,-1038,--,-1064,--,-333,21,--,151,240, 
 递延所得税负债增加(万元),--,2448,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 存货的减少(万元),--,-26641,--,-17565,--,-7116,--,8454,--,-4227,--,-2727,--,-5638,--,-3620,--,-5003,--,-326,--,-21654,--,287,--,-16848,--,2884,--,-10765,--,-2739,-1062,--,1125,-2163, 
 经营性应收项目的减少(万元),--,127470,--,118103,--,-208795,--,-110914,--,-151304,--,-95612,--,-159392,--,-112937,--,-114898,--,-35573,--,-138407,--,-52686,--,-205378,--,-76123,--,-75516,--,-25212,6709,--,-15451,9801, 
 经营性应付项目的增加(万元),--,-76721,--,-124189,--,179944,--,26713,--,7729,--,-45797,--,96924,--,-14386,--,41482,--,-9600,--,36395,--,-3995,--,139579,--,16880,--,70803,--,25058,-3645,--,12047,-4877, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,56,--,-1160,--,--,--,888,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,105139,--,13880,--,21492,--,-40498,--,-81557,--,-109391,--,24527,--,-98367,--,-5754,--,-16463,--,-75861,--,-39404,--,-48362,--,-39451,--,10259,--,8443,13114,--,4327,7120, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),93717,123133,180339,205120,109523,122271,56264,107485,145775,204130,132128,157457,86521,201651,95670,113005,136050,138834,103435,124511,82307,88281,28423,45970,61554,55971,43503,61269,69561,88560,229172,31775,26974,15937,10601,8796, 
 现金的期初余额(万元),123133,122271,122251,122271,122271,204130,204130,204130,214130,201651,201651,201651,201651,138834,138834,138834,139482,88281,88281,88281,88281,55971,55971,55971,55971,88560,88560,88560,88560,26974,26974,26974,10601,10601,8796,2654, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-29416,862,58088,82849,-12748,-81860,-147866,-96646,-68356,2479,-69523,-44194,-115130,62817,-43164,-25828,-3432,50553,15155,36230,-5974,32310,-27548,-10000,5584,-32589,-45057,-27291,-18999,61586,202198,4801,16373,5336,1806,6142, 

