 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-03-31,2005-03-31, 
 经营活动现金流入小计(万元),30753,19016,11031,156413,124122,96269,44713,319557,268744,189436,84212,1444967,1015407,653394,341526,1473496,1183292,752142,379980,1141778,888703,546663,232932,955750,719355,439125,184446,782192,563921,347765,191394,634070,459212,294166,154310,697170,76397,43853,11455,142938,169609,107032,46788,92059,90898,45505,21050,88168,63474,16072,--, 
 购买商品、接受劳务支付的现金(万元),16580,12078,6460,138090,122503,94498,43149,269935,268431,192211,94905,1396384,920060,662314,337405,1422928,1095524,773394,257684,1229107,848597,494103,182287,990333,687474,330349,132155,658739,544780,364027,160928,660278,441860,281949,122098,646337,55846,36957,4799,104722,129586,83381,30156,77945,73815,38690,19099,62668,43990,16578,--, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),4651,3091,1629,5300,3823,2465,1330,5345,3619,2507,1359,8097,5330,3579,2109,6799,5295,3738,2373,5934,4402,3191,1884,5306,3808,2603,1490,7254,5139,4105,3489,5068,3395,2376,1922,9686,6349,4016,838,9364,7892,5646,2660,8653,6489,4359,2074,7454,5094,1615,--, 
 支付的各项税费(万元),2625,1316,749,3394,2444,1334,900,3010,2224,1149,451,1884,1027,540,492,2648,2304,1864,1293,4757,4315,2466,701,11507,6901,4970,4151,6047,4367,2975,1965,4220,13162,9403,4627,11798,2775,1520,-352,4183,3874,1965,226,2023,1806,993,176,2946,2944,192,--, 
 支付的其他与经营活动有关的现金(万元),4692,3076,1002,8187,6672,10180,4235,29365,15376,11996,1688,74877,26077,29009,5192,18129,22301,5430,4744,32678,19726,14701,4515,10505,18229,10583,24943,9612,10267,6530,6464,5817,4827,2244,16339,19426,2912,1674,1969,5968,3722,1176,715,6162,3691,2209,1100,3056,1881,826,--, 
 经营活动现金流出小计(万元),28549,19561,9840,154971,135441,108477,49614,307654,289650,207862,98404,1481243,952494,695443,345198,1450505,1125424,784426,266093,1272475,877039,514461,189388,1017651,716412,348505,162739,681652,564553,377637,172846,675384,463244,295971,144986,687247,67883,44168,7254,124237,145073,92168,33757,94782,85801,46251,22448,76123,53910,19211,--, 
 经营活动产生的现金流量净额(万元),2204,-545,1191,1443,-11320,-12209,-4902,11902,-20905,-18426,-14191,-36276,62913,-42049,-3671,22991,57868,-32284,113887,-130698,11663,32202,43544,-61901,2943,90620,21707,100540,-632,-29872,18547,-41313,-4032,-1805,9324,9923,8514,-316,4202,18701,24536,14864,13031,-2723,5097,-746,-1398,12045,9564,-3139,4392, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,177,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,259,259,235,--, 
 取得投资收益所收到的现金(万元),24,--,--,246,186,--,9,1,1,--,--,168,24,20,20,14,--,--,--,135,291,60,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,2,2,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,0,0,--,--,--,--,--,--,--,--,0,1,1,--,3,4,4,3,0,0,0,--,0,--,--,--,2,2,2,--,5,1,1,--,47,6,6,--,0,0,--,--,6,6,1,--,0,0,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,37418,18998,--,--,8229,--,--,--,--,--,--,--,9984,9984,9984,9984,9256,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,26205,2700,71,--,--,1200,--,--,8739,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1900,--,0,643,0,0,--,--,142,3,--,--,140,127,110,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),24,0,0,26451,2886,71,9,37419,20199,0,0,17136,24,20,20,17,4,4,3,10119,10275,10044,9984,9257,0,0,0,180,2,2,0,5,1,1,--,1947,6,6,643,0,0,--,--,148,10,1,--,401,388,345,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5906,2955,1823,13285,2727,2425,1619,7063,1855,1322,894,11182,10391,8902,4777,8899,8434,5523,4449,41676,29127,20247,5738,15599,13528,11323,5478,18937,7790,3301,2235,12708,13223,7636,2037,11734,3499,1883,704,4860,3062,2080,1471,7624,5463,4225,1773,2703,1949,416,--, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,200,200,200,--,--,--,--,--,--,--,--,--,--,--,--,--,99,--,--,--,--,--,--,--,0,--,0,--,1530,2530,1530,1530,0,--,--,--,0,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,-4078,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),23000,--,--,--,--,8330,4502,700,1200,1200,--,--,--,--,--,8769,254,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,17783,--,0,0,37,0,300,--,1,--,--,--,0,173,39,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),28906,2955,1823,13285,2727,10755,6121,7763,3055,2522,894,11382,6513,9102,4777,17667,8688,5523,4449,41676,29127,20247,5738,15599,13528,11323,5478,19036,7790,3301,2235,12708,13223,7636,2037,29517,3499,1883,704,6427,5592,3909,3001,7626,5463,4225,1773,2703,2122,455,--, 
 投资活动产生的现金流量净额(万元),-28882,-2955,-1823,13166,159,-10684,-6113,29655,17144,-2522,-894,5754,-6488,-9082,-4757,-17650,-8685,-5519,-4446,-31557,-18853,-10203,4246,-6343,-13528,-11323,-5478,-18856,-7788,-3299,-2235,-12703,-13222,-7635,-2037,-27570,-3493,-1877,-61,-6427,-5592,-3909,-3001,-7477,-5453,-4224,-1773,-2302,-1734,-110,--, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,1680,1680,1680,--,599,599,599,599,64703,58169,57199,57199,--,--,--,--,323,165,165,165,993,--,--,--,0,--,0,--,0,1000,--,--,0,--,--,--,0,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,599,599,599,599,970,970,--,--,--,--,--,--,323,165,165,165,993,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,1000,1000,1000,--,1137774,1078565,820432,437980,1440847,1079533,701185,252230,943886,630818,408821,229267,849131,549733,285924,86560,1039812,884476,514082,244589,753718,439902,254294,83503,137138,12100,8900,4100,6500,5000,1500,--,14299,3070,3000,1500,1178,--,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),0,--,--,520,520,--,--,--,--,--,--,247139,78065,--,--,3620,--,--,--,153829,122772,36780,--,--,--,--,4685,66100,--,--,--,2174,--,--,--,0,--,0,0,0,331,240,82,348,--,--,--,0,--,0,--, 
 筹资活动现金流入小计(万元),0,0,0,520,520,0,0,1000,1000,1000,0,1386593,1158310,822112,437980,1445066,1080132,701785,252830,1162418,811760,502800,286466,849131,549733,285924,91245,1106235,884641,514247,244753,756885,439902,254294,83503,137138,12100,8900,4100,6500,6331,1740,82,14647,3070,3000,1500,1178,--,0,--, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,61293,22743,22743,17243,1349205,1241592,771138,395492,1308747,1011439,552427,346423,1013814,782515,496464,274245,536320,334761,187962,97471,1172027,723358,388108,166904,507800,431661,249526,73378,72875,12100,8900,1000,18176,14204,9139,6624,4251,76,76,--,3243,1035,244,--, 
 分配股利、利润或偿付利息所支付的现金(万元),822,--,--,--,--,--,--,199,179,164,131,16702,12253,8168,4961,18172,13779,9502,2251,17778,14066,9527,2557,9544,6741,4281,2392,15086,7767,4077,--,12870,4386,979,564,16991,367,279,28,1137,785,405,227,1758,422,283,139,1782,906,149,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7980,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,600,500,300,--,10064,--,18023,13091,105366,82358,113938,37514,41,--,--,57179,167642,168530,144694,--,4724,136372,93204,87621,181591,1180,1180,1180,24879,497,228,811,959,1644,299,145,166,979,542,217,315,674,142,--, 
 筹资活动现金流出小计(万元),822,0,0,0,0,0,0,62092,23422,23207,17375,1375970,1253845,797329,413544,1432285,1107576,675868,386188,1031634,796582,505991,333982,713505,510032,336937,99864,1191838,867497,485388,254524,702262,437227,251686,75121,114745,12964,9406,1838,20272,16634,9844,6996,6176,1478,902,357,5339,2615,536,--, 
 筹资活动产生的现金流量净额(万元),-822,0,0,520,520,0,0,-61092,-22422,-22207,-17375,10623,-95535,24783,24436,12781,-27444,25917,-133358,130784,15178,-3191,-47516,135626,39701,-51012,-8619,-85603,17144,28858,-9771,54624,2675,2608,8382,22393,-864,-506,2262,-13772,-10303,-8104,-6914,8471,1592,2098,1143,-4161,-2615,-536,--, 
 汇率变动对现金及现金等价物的影响(万元),126,-26,-139,-498,-406,-261,-107,288,263,191,2,2253,4354,141,45,-197,194,200,168,59,-19,4,-28,-126,-13,-12,-21,-367,--,--,--,-470,--,--,--,-2,--,0,--,-0,0,--,--,0,--,--,--,0,--,0,--, 
 现金及现金等价物净增加额(万元),-27374,-3526,-772,14630,-11048,-23154,-11122,-19247,-25920,-42965,-32458,-17646,-34757,-26207,16052,17924,21934,-11686,-23749,-31411,7969,18812,245,67256,29103,28273,7588,-4287,8724,-4312,6541,137,-14579,-6832,15669,4744,4157,-2699,6403,-1498,8642,2850,3116,-1730,1236,-2873,-2027,5583,5216,-3785,--, 
 加:期初现金及现金等价物余额(万元),49539,49539,49539,34909,34909,34909,34909,54156,54156,54156,54156,71801,71801,71801,71801,53877,53877,53877,53877,85287,85287,85287,85287,18032,18032,18032,18032,22319,22319,22319,22319,22181,22181,22181,54467,17438,13629,13629,9742,15127,15127,15127,15109,16856,16856,16856,16856,11274,11274,11274,--, 
 期末现金及现金等价物余额(万元),22165,46013,48767,49539,23861,11755,23787,34909,28236,11190,21698,54156,37045,45594,87853,71801,75810,42191,30128,53877,93257,104100,85533,85287,47134,46304,25620,18032,31043,18006,28860,22319,7602,15349,70136,22181,17786,10930,16145,13629,23769,17977,18226,15127,18093,13984,14829,16856,16489,7489,--, 
 净利润(万元),--,-640,--,-266086,--,-2782,--,1356,--,1869,--,4335,--,-2713,--,-46571,--,-33840,--,14823,--,3300,--,3909,--,252,--,-19086,--,-7790,--,19006,--,5446,--,20334,--,-589,0,-6259,0,--,--,2793,--,2140,--,3431,--,0,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,-63,--,259493,--,3,--,-1779,--,191,--,2687,--,545,--,4484,--,7147,--,-2924,--,1127,--,959,--,623,--,-620,--,3538,--,3127,--,-60,--,-824,--,-569,--,721,--,--,--,931,--,899,--,1313,--,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,137,--,3747,--,140,--,3575,--,1804,--,9031,--,3828,--,6475,--,2957,--,5703,--,2793,--,4976,--,2164,--,4359,--,2157,--,4180,--,1882,--,5175,--,1042,0,1686,0,--,--,1584,--,668,--,1728,--,0,--, 
 无形资产摊销(万元),--,176,--,1081,--,402,--,887,--,415,--,442,--,99,--,167,--,83,--,169,--,82,--,170,--,71,--,139,--,68,--,134,--,67,--,333,--,132,--,258,--,--,--,198,--,84,--,180,--,0,--, 
 长期待摊费用摊销(万元),--,60,--,211,--,158,--,137,--,76,--,133,--,86,--,52,--,32,--,30,--,36,--,0,--,--,--,--,--,--,--,2,--,2,--,8,--,3,--,144,--,--,--,3,--,1,--,170,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,0,--,-2,--,--,--,1,--,-0,--,0,--,--,--,64,--,-4,--,50,--,0,--,10,--,--,--,-1,--,-1,--,0,--,1,--,1345,--,1367,--,439,--,--,--,1,--,--,--,0,--,0,--, 
 固定资产报废损失(万元),--,--,--,3,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,-6,--,0,--,--,--,7,--,7,--,0,--,0,--, 
 公允价值变动损失(万元),--,3,--,13,--,17,--,-1055,--,-1026,--,2247,--,2616,--,-275,--,181,--,-980,--,305,--,-1522,--,-637,--,992,--,-586,--,187,--,7,--,-36,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,40,--,57,--,199,--,-1165,--,-1018,--,47375,--,7263,--,15057,--,5324,--,9273,--,-8956,--,12987,--,4354,--,8758,--,4081,--,5981,--,586,--,3074,--,419,--,1608,--,--,--,1364,--,542,--,1047,--,0,--, 
 投资损失(万元),--,-32,--,-270,--,-15,--,3319,--,2795,--,-48632,--,-4862,--,2355,--,-12582,--,2657,--,4711,--,-6546,--,4666,--,598,--,2873,--,3684,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,35,--,0,--, 
 递延所得税资产减少(万元),--,18,--,61,--,-24,--,-80,--,5,--,-12,--,17,--,369,--,-1443,--,-327,--,16,--,-396,--,-412,--,--,--,--,--,--,--,--,--,0,--,0,--,2,--,--,--,197,--,--,--,-299,--,0,--, 
 递延所得税负债增加(万元),--,--,--,-217,--,-217,--,-264,--,148,--,413,--,--,--,67,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,3,--,9,0,23,0,--,--,356,--,--,--,0,--,0,--, 
 存货的减少(万元),--,-1059,--,3382,--,-932,--,8162,--,8305,--,57180,--,89535,--,22504,--,-22773,--,8080,--,7607,--,-32593,--,-16653,--,15334,--,-36164,--,-29735,--,-38865,--,-87842,--,2900,--,16708,--,--,--,-12978,--,133,--,-9593,--,0,--, 
 经营性应收项目的减少(万元),--,1597,--,516,--,-19268,--,57261,--,13197,--,-51462,--,-15915,--,31471,--,16784,--,-67942,--,3132,--,-4555,--,-6805,--,-1444,--,-4126,--,3025,--,-311,--,-27400,--,-23126,0,17571,0,--,--,-23231,--,-27499,--,6173,--,0,--, 
 经营性应付项目的增加(万元),--,-781,--,-547,--,10111,--,-58453,--,-45187,--,-60016,--,-122547,--,-13229,--,5851,--,-99309,--,18048,--,-39300,--,102996,--,91512,--,6079,--,-50904,--,29440,--,95753,--,18101,0,-14327,0,--,--,26394,--,22278,--,7860,--,0,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,-342,--,--,--,0,--,0,--, 
 经营活动产生现金流量净额(万元),--,-545,--,1443,--,-12209,--,11902,--,-18426,--,-36276,--,-42049,--,22991,--,-32284,--,-130698,--,32202,--,-61901,--,90620,--,100540,--,-29872,--,-41313,--,-1805,--,9923,--,-316,--,18701,--,--,--,-2723,--,-746,--,12045,--,0,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--, 
 现金的期末余额(万元),22165,46013,48767,49539,23861,11755,23787,34909,28236,11190,21698,54156,37045,45594,87853,71801,75810,42191,30128,53877,93257,74100,85533,85287,47134,46304,25620,18032,31043,18006,28860,22319,7602,15349,70136,22181,17786,10930,16145,13629,23769,17977,18226,15127,18093,13984,14829,16856,16489,7489,--, 
 现金的期初余额(万元),49539,49539,49539,34909,34909,34909,34909,54156,54156,54156,54156,71801,71801,71801,71801,53877,53877,53877,53877,85287,85287,85287,85287,18032,18032,18032,18032,22319,22319,22319,22319,22181,22181,22181,54467,17438,13629,13629,9742,15127,15127,15127,15109,16856,16856,16856,16856,11274,11274,11274,--, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,30000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),-27374,-3526,-772,14630,-11048,-23154,-11122,-19247,-25920,-42965,-32458,-17646,-34757,-26207,16052,17924,21934,-11686,-23749,-31411,7969,18812,245,67256,29103,28273,7588,-4287,8724,-4312,6541,137,-14579,-6832,15669,4744,4157,-2699,6403,-1498,8642,2850,3116,-1730,1236,-2873,-2027,5583,5216,-3785,--, 

