 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 投资活动现金流入小计(万元),16300,10690,90904,70633,24068,85630,39709,27664,19158,83751,16129,12224,8814,88671,70737,49639,20630,145535,93538,50156,1,6434,0,0,0,676,1,1,0,13,12,0,--,4,0,2,300, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6076,14585,20856,13423,7903,34010,13354,6837,6793,48593,41043,23729,11482,59267,36019,16920,8858,31596,32628,24561,16904,20419,18764,11892,7747,23975,12630,10918,9387,12480,5653,3344,1537,878,86,1359,1119, 
 投资所支付的现金(万元),--,272,--,--,--,600,600,600,600,465,400,400,--,2009,2009,--,--,--,0,--,--,731,672,--,0,650,650,--,--,--,--,0,--,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,6101,--,--,--,--,0,--,--,--,433,433,433,--,--,--,--,--,1275,0,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),15129,16466,87018,63310,23408,64211,27170,22821,20927,123867,5960,4231,412,58386,46741,39443,13722,125223,75600,25000,0,66107,4,2,0,2915,--,--,--,--,--,0,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 投资活动现金流出小计(万元),21205,31323,107874,76733,31311,98821,41124,30258,28320,172924,47403,28360,11893,125764,84769,56363,22581,156819,108228,49561,16904,87256,19874,12328,8180,27540,13280,10918,9387,12480,6928,3344,1537,878,86,1359,1119, 
 投资活动产生的现金流量净额(万元),-4905,-20633,-16970,-6100,-7244,-13192,-1415,-2594,-9162,-89173,-31274,-16136,-3079,-37092,-14033,-6723,-1951,-11284,-14689,595,-16903,-80822,-19874,-12328,-8180,-26864,-13279,-10917,-9387,-12467,-6916,-3344,-1537,-874,-86,-1358,-819, 
 吸收投资收到的现金(万元),--,15671,--,--,--,--,--,--,--,112827,112784,--,--,13954,12487,1018,--,--,0,--,--,70391,70000,70000,0,225,225,225,225,48648,49506,47715,--,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,1000,--,--,--,--,--,--,--,--,--,--,--,225,225,225,225,225,--,0,--,0,--,0,0, 
 取得借款收到的现金(万元),28327,23177,43301,28007,17789,32581,27459,26191,26609,79681,77648,59137,35724,53086,40592,31387,9843,31770,24170,18228,9858,14524,10193,5659,4460,11078,9312,4594,2814,1401,1401,1401,1401,6557,4756,19180,20886, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,1915,1915,--,242,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,0, 
 筹资活动现金流入小计(万元),28327,38848,43301,28007,17789,32581,27459,26191,26609,194424,192347,59137,35966,67040,53079,32405,9843,31770,24170,18228,9858,84915,80193,75659,4460,11303,9537,4819,3039,50049,50907,49116,1401,6557,4756,19180,20886, 
 偿还债务支付的现金(万元),28855,12394,27808,17546,9086,25547,23830,21074,17958,110756,101778,45766,28579,37213,26982,22527,5054,26708,21789,17703,3801,12833,8431,7599,3061,7652,3054,1223,--,4511,4511,4003,2600,11391,10991,22196,21964, 
 分配股利、利润或偿付利息所支付的现金(万元),499,789,2998,1312,136,1666,2025,1525,58,2964,2860,2173,460,4772,4293,1613,162,2291,2211,2162,49,2874,2777,2758,2774,1459,1395,1360,--,23,23,19,11,192,174,739,722, 
 其中：子公司支付给少数股东的股利、利润(万元),--,75,1000,1000,--,--,--,--,--,--,--,--,--,2282,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,9,52,52,--,415,-308,--,356,743,--,--,1033,2382,--,--,--,--,0,0,-9,824,0,--,0,--,--,--,--,--,--,0,--,0,--,0,0, 
 筹资活动现金流出小计(万元),29354,13192,30858,18910,9222,27628,25547,22599,18373,114463,104639,47940,30072,44367,31275,24140,5215,28999,24000,19865,3842,16532,11209,10356,5835,9111,4449,2583,0,4534,4534,4022,2611,11583,11165,22934,22687, 
 筹资活动产生的现金流量净额(万元),-1028,25657,12443,9097,8567,4953,1911,3591,8236,79960,87708,11197,5894,22673,21804,8265,4628,2770,170,-1637,6016,68383,68985,65303,-1375,2192,5088,2236,3039,45514,46372,45093,-1210,-5026,-6408,-3755,-1801, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,-37,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金及现金等价物净增加额(万元),-11985,20752,-3254,-1436,-3203,2044,4129,-2048,134,357,67946,272,5781,294,21232,5351,1809,-7158,-7965,7385,-3935,-5497,56416,61368,-8038,-20377,-8648,-7195,-6704,34556,39072,43795,-630,1447,-1122,773,815, 
 加:期初现金及现金等价物余额(万元),34739,13987,7914,7914,7914,5870,5870,5870,5870,5513,5513,5513,5513,5219,5718,5219,4369,12377,12377,12377,12377,17874,17874,17874,17874,38252,38252,38252,38252,3695,3695,3695,3695,2249,2249,1475,660, 
 期末现金及现金等价物余额(万元),22754,34739,4661,6478,4712,7914,10000,3822,6004,5870,73459,5785,11294,5513,26950,10570,6178,5219,4412,19762,8442,12377,74291,79242,9836,17874,29604,31056,31548,38252,42767,47490,3066,3695,1127,2249,1475, 
 净利润(万元),--,19588,--,6320,--,14143,--,7529,--,11476,--,5059,--,5464,--,1965,--,3649,--,2125,--,6523,--,4697,--,10556,--,4391,--,6220,--,3057,--,4438,--,3189,2979, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 资产减值准备(万元),--,697,--,236,--,1570,--,591,--,1199,--,484,--,692,--,31,--,467,--,208,--,-16,--,24,--,215,--,209,--,1,--,55,--,24,--,-19,74, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3861,--,5376,--,10572,--,5187,--,6780,--,2944,--,5763,--,2630,--,4473,--,1815,--,3837,--,1855,--,3009,--,1251,--,2200,--,1071,--,2245,--,2147,2108, 
 无形资产摊销(万元),--,4910,--,673,--,1346,--,673,--,1219,--,549,--,715,--,254,--,367,--,47,--,196,--,76,--,75,--,29,--,28,--,14,--,29,--,28,27, 
 长期待摊费用摊销(万元),--,29,--,70,--,129,--,35,--,198,--,93,--,80,--,3,--,--,--,0,--,--,--,0,--,--,--,--,--,12,--,6,--,12,--,12,12, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,5,--,5,--,-16,--,-8,--,-5,--,-2,--,2,--,3,--,-45,--,3,--,2,--,0,--,-1,--,-1,--,-0,--,0,--,-1,--,2,0, 
 固定资产报废损失(万元),--,2,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,1,--,0,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-56,--,0,--,56,--,--,--,--,--,0,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 财务费用(万元),--,526,--,470,--,393,--,-38,--,1471,--,1046,--,-1010,--,-334,--,-910,--,-515,--,-1308,--,-328,--,173,--,43,--,20,--,25,--,179,--,734,724, 
 投资损失(万元),--,-185,--,-987,--,-1447,--,-597,--,66,--,13,--,-252,--,-247,--,-288,--,-77,--,73,--,7,--,-17,--,--,--,--,--,0,--,0,--,0,0, 
 递延所得税资产减少(万元),--,-73,--,-25,--,-466,--,-85,--,-346,--,-36,--,-143,--,-38,--,-130,--,18,--,-32,--,35,--,-68,--,-53,--,-6,--,-7,--,6,--,46,-31, 
 递延所得税负债增加(万元),--,3,--,-32,--,-36,--,-22,--,-283,--,-25,--,-118,--,-169,--,-300,--,-161,--,-183,--,-160,--,-290,--,-107,--,-276,--,-18,--,-79,--,70,711, 
 存货的减少(万元),--,-5568,--,-618,--,-8161,--,-5073,--,-9787,--,-6494,--,-1246,--,-2450,--,-2896,--,-3480,--,-1065,--,2595,--,-4480,--,-3261,--,-827,--,-38,--,484,--,1500,-1796, 
 经营性应收项目的减少(万元),--,-5626,--,-9317,--,-10592,--,-11547,--,-9943,--,-7072,--,-7392,--,1834,--,-3778,--,2210,--,805,--,4897,--,-11026,--,-5885,--,-7142,--,-4043,--,-506,--,-888,2368, 
 经营性应付项目的增加(万元),--,-2442,--,-6604,--,2848,--,310,--,7525,--,8653,--,12158,--,327,--,747,--,6234,--,-1835,--,-5308,--,6091,--,4869,--,1279,--,1925,--,517,--,-936,-3782, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,40, 
 经营活动产生现金流量净额(万元),--,15729,--,-4433,--,10283,--,-3046,--,9570,--,5211,--,14713,--,3809,--,1357,--,8427,--,6941,--,8392,--,4295,--,1486,--,1509,--,2046,--,7347,--,5886,3435, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金的期末余额(万元),22754,34739,4661,6478,4712,7914,10000,3822,6004,5870,73459,5785,11294,5513,26950,10570,6178,5219,4412,19762,8442,12377,74291,79242,9836,17874,29604,31056,31548,38252,42767,47490,3066,3695,1127,2249,1475, 
 现金的期初余额(万元),34739,13987,7914,7914,7914,5870,5870,5870,5870,5513,5513,5513,5513,5219,5718,5219,4369,12377,12377,12377,12377,17874,17874,17874,17874,38252,38252,38252,38252,3695,3695,3695,3695,2249,2249,1475,660, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-11985,20752,-3254,-1436,-3203,2044,4129,-2048,134,357,67946,272,5781,294,21232,5351,1809,-7158,-7965,7385,-3935,-5497,56416,61368,-8038,-20377,-8648,-7195,-6704,34556,39072,43795,-630,1447,-1122,773,815, 

