 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),36256,17720,77335,49031,31566,15949,74391,20051,13367,7092,26383,18747,13043,6567,27415,20080,13064,5935,27146,19875,3143,1623,5569,4339,3035,1633,5880,4309,2953,1790,6303,4771,3121,2180,5022,3860,2540,1256,5288,4549,3108,1369,4032,2684,1783,913,3743,2589,1738,880, 
 支付的各项税费(万元),20709,12391,23356,14332,7657,2349,14452,5555,3984,1732,16905,12604,9226,4557,16289,12614,8697,3082,15899,10862,485,82,1470,1001,699,368,1736,1403,1144,538,1651,1350,858,134,1352,1012,768,216,1890,1377,1135,595,1260,791,554,234,1008,756,549,245, 
 支付的其他与经营活动有关的现金(万元),8900,5401,20925,15335,11919,6991,31681,3911,2257,1251,13193,11484,9240,1498,62211,19571,11575,1702,9384,9549,1583,886,2032,1540,804,633,1709,1928,881,600,1231,2591,1734,631,1970,1337,953,572,1887,1925,1150,1288,1581,2485,1859,798,3257,5878,5081,4848, 
 经营活动现金流出小计(万元),183900,95239,323333,226756,157240,72665,294964,62277,42209,22127,104597,80035,58158,26316,180423,109639,64722,27831,126229,90717,11140,5078,19866,14871,10245,5751,21892,17487,14121,6067,22959,19305,13250,6608,22810,15893,11012,4765,24925,23404,17193,7496,21565,17280,12041,5949,23315,19303,14046,9171, 
 经营活动产生的现金流量净额(万元),54657,26328,53699,13900,6893,-3447,15720,1269,-4492,-5088,-14130,-11828,-10180,-9291,-19865,-20605,-10881,-12099,-12435,-8562,-1685,-872,516,-213,1282,-345,-1881,-3345,-2573,-2058,-1468,-4345,-3590,-2697,-2094,44,-189,-632,-4166,-5496,-4762,-3540,-4336,-4556,-3456,-2748,-7514,-5204,-3642,-6799, 
 收回投资所收到的现金(万元),--,--,1031,--,--,--,8380,3380,3380,--,60000,56000,56000,22000,91000,57000,25000,--,--,--,--,--,--,--,--,--,--,--,-37,--,--,--,--,0,619,--,0,--,0,1200,0,24500,8019,29519,6619,6499,160,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,527,45,45,0,79,--,--,--,424,424,424,167,909,474,133,--,--,--,--,--,--,--,--,--,--,--,--,--,73,--,--,0,--,400,400,--,47,43,43,--,0,274,0,0,85,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),287,20,120,247,466,0,278,--,0,--,68,27,9,1,139,76,67,6,83,82,0,0,602,600,--,--,9,9,--,--,11,--,--,0,1,--,0,--,11,44,4,--,0,0,0,0,9697,9160,9160,10404, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,62,10,--,--,--,3,--,--,94,--,--,--,--,--,--,--,--,--,--,--,811,811,511,--,1206,--,--,--,--,--,--,0,--,--,0,--,40,--,0,--,0,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),8219,659,14613,13578,7660,3535,13273,--,--,--,--,--,--,--,1,1,--,--,--,--,--,--,--,2,0,--,--,--,--,--,--,9,1,0,--,--,0,--,276,313,313,--,0,0,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,--,--,0,0,--,--, 
 投资活动现金流入小计(万元),8506,679,16352,13879,8171,3536,22009,3382,3380,0,60587,56451,56433,22168,92049,57551,25200,6,83,82,0,0,1412,1412,511,0,1214,9,-37,0,83,9,1,0,620,400,400,--,374,1600,360,24500,8019,29793,6619,6499,9942,9160,9160,10404, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),14549,2816,21581,15576,7562,1241,27996,7618,4590,3580,12387,9965,7827,6929,10061,9524,7669,5676,5501,4578,171,55,893,573,380,0,419,191,119,23,324,276,5,3,492,85,67,29,1451,964,1104,260,1838,511,238,67,874,1116,977,224, 
 投资所支付的现金(万元),--,--,36187,36187,36187,36687,--,--,--,--,44000,44000,44000,42000,103000,81708,55708,--,--,--,--,--,--,--,--,--,--,--,--,--,210,--,--,0,--,--,0,--,1552,2848,1548,24600,696,24900,0,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),814,476,12184,5107,4169,3900,3123,--,--,--,204,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,37,--,--,--,2,--,0,--,--,0,--,0,4,4,--,0,0,0,0,430,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,--,--,0,0,--,--, 
 投资活动现金流出小计(万元),15363,3293,69952,56870,47917,41828,31119,7618,4590,3580,56591,53965,51827,48929,113061,91232,63377,5676,5501,4578,171,55,893,573,380,0,419,228,119,23,534,278,5,3,492,85,67,29,3002,3817,2656,24860,2534,25411,238,67,1304,1116,977,224, 
 投资活动产生的现金流量净额(万元),-6857,-2614,-53600,-42991,-39746,-38293,-9110,-4235,-1211,-3580,3996,2486,4606,-26762,-21012,-33681,-38177,-5669,-5418,-4496,-171,-55,520,840,131,-0,795,-219,-157,-23,-451,-270,-5,-3,128,315,333,-29,-2629,-2217,-2296,-360,5485,4382,6381,6432,8638,8044,8183,10180, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,200406,--,--,--,--,--,--,--,--,--,--,--,127565,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,120,--,0,--,0,0,0,0,80,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,0, 
 取得借款收到的现金(万元),12000,4000,99500,71600,56600,7600,151790,73500,61000,5000,85000,69000,56000,22000,71800,64600,44700,10200,77600,60100,6300,2300,6900,6500,2500,500,6700,9599,5362,2641,5700,8869,4474,697,5365,5290,300,300,4990,1490,0,--,5000,1500,0,0,0,0,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),4092,1668,3359,3319,3319,2027,1444,568,568,--,--,--,--,--,100,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,2703,3,2,2,0,3,1,--,0,54,45,27,0,57,33,9, 
 筹资活动现金流入小计(万元),16092,5668,102859,74919,59919,9627,353640,74068,61568,5000,85000,69000,56000,22000,71900,64600,44700,10200,205165,60100,6300,2300,6900,6500,2500,500,6700,9599,5362,2641,5700,8869,4474,697,8068,5293,302,302,5110,1493,1,--,5000,1554,45,27,80,57,33,9, 
 偿还债务支付的现金(万元),12500,5000,145000,115000,82400,22300,158490,81000,68000,10000,85200,78200,64700,22200,106300,105800,83500,30000,70500,61800,4300,300,6900,6500,2500,500,5400,5400,1400,400,5390,5390,3190,100,5190,5190,200,200,5000,1500,0,--,1500,1500,1500,0,4500,4500,4500,4000, 
 分配股利、利润或偿付利息所支付的现金(万元),409,188,1919,1641,1027,541,3371,1771,1057,494,7368,6869,6082,669,3652,3097,1678,805,7166,6197,250,111,493,377,247,130,408,244,166,130,307,206,163,109,278,209,141,48,506,294,232,94,88,36,36,18,138,102,78,54, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,148,--,0,--,0,--,0,--,0,0,0,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),3602,10686,4497,4510,3885,1892,4609,0,0,0,233,--,--,0,1708,--,--,--,100,100,--,--,--,--,0,--,11,--,--,--,--,--,--,0,--,2,0,24,0,0,0,--,65,10,9,9,347,892,870,303, 
 筹资活动现金流出小计(万元),16511,15874,151417,121151,87312,24733,166470,82771,69057,10494,92801,85069,70782,22869,111660,108897,85178,30805,77766,68097,4550,411,7393,6877,2747,630,5819,5644,1566,530,5697,5596,3353,209,5468,5400,342,273,5506,1794,232,94,1653,1545,1545,26,4985,5494,5448,4357, 
 筹资活动产生的现金流量净额(万元),-419,-10206,-48558,-46232,-27393,-15106,187170,-8703,-7489,-5494,-7801,-16069,-14782,-869,-39760,-44297,-40478,-20605,127399,-7997,1750,1889,-493,-377,-247,-130,881,3956,3796,2111,3,3273,1121,488,2600,-107,-39,29,-396,-302,-231,-94,3347,9,-1500,0,-4905,-5437,-5415,-4348, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,2,--,0,--,-16,--,0,--,-15,0,0,0,-4,0,0,0, 
 现金及现金等价物净增加额(万元),47380,13508,-48459,-75323,-60246,-56846,193780,-11669,-13192,-14162,-17934,-25411,-20356,-36922,-80637,-98583,-89536,-38373,109547,-21056,-106,962,543,249,1166,-475,-204,391,1066,30,-1916,-1341,-2474,-2212,637,252,105,-632,-7207,-8014,-7289,-3994,4481,-165,1425,3685,-3786,-2597,-874,-967, 
 加:期初现金及现金等价物余额(万元),222834,222834,271293,271293,271293,271293,77513,36250,36250,36483,54184,54184,54184,54184,134821,134921,134921,134921,25274,25274,1780,1780,1238,1238,1238,1238,1442,1442,1442,1442,3358,3358,3358,3358,2722,2722,2722,2722,9928,10158,10158,10158,5447,6664,6664,6664,9233,9233,9233,9233, 
 期末现金及现金等价物余额(万元),270214,236342,222834,195970,211047,214446,271293,24581,23058,22320,36250,28773,33828,17262,54184,36338,45385,96547,134821,4218,1674,2742,1780,1486,2404,763,1238,1833,2508,1472,1442,2017,884,1146,3358,2974,2826,2090,2722,2144,2869,6164,9928,6498,8088,10348,5447,6636,8359,8266, 
 净利润(万元),15585,--,11446,--,-200,--,13711,--,2969,--,24897,--,14340,--,39654,--,19238,--,37955,--,-677,--,350,--,254,--,-1128,--,-289,--,1135,--,126,0,297,--,316,0,-2749,0,-1119,--,1045,0,398,0,2723,0,2566,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,--,--,0,0,--,--, 
 资产减值准备(万元),-1106,--,7873,--,-10,--,6341,--,14,--,3536,--,-102,--,2344,--,63,--,1162,--,30,--,34,--,14,--,16,--,15,--,1379,--,19,0,-45,--,0,--,1213,--,23,--,297,0,19,0,67,0,25,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),23349,--,40996,--,19944,--,41551,--,15291,--,27131,--,13795,--,28173,--,12147,--,27067,--,742,--,1395,--,702,--,1462,--,738,--,1535,--,787,0,1693,--,835,0,1533,0,775,--,1194,0,583,0,1046,0,585,0, 
 无形资产摊销(万元),1318,--,2584,--,1304,--,2024,--,582,--,1064,--,510,--,570,--,262,--,402,--,25,--,42,--,21,--,43,--,19,--,48,--,32,0,63,--,32,--,58,--,26,--,48,0,24,0,48,0,24,0, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),19,--,201,--,19,--,-592,--,-3,--,73,--,1,--,-58,--,-15,--,341,--,1,--,-579,--,--,--,-34,--,304,--,-1,--,--,0,2,--,0,--,92,--,-2,--,-0,0,0,0,0,0,-3080,0, 
 固定资产报废损失(万元),--,--,2023,--,--,--,--,--,--,--,--,--,--,--,46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28,--,--,0,--,--,0,--,0,--,0,--,0,0,0,0,58,0,0,0, 
 公允价值变动损失(万元),80,--,447,--,146,--,180,--,105,--,-405,--,-326,--,-48,--,29,--,33,--,34,--,8,--,-20,--,169,--,87,--,56,--,206,0,-112,--,-23,--,596,--,470,--,-1030,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,--,--,0,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,--,--,0,0,--,--, 
 财务费用(万元),443,--,1578,--,1272,--,3418,--,1130,--,2678,--,1447,--,2915,--,1569,--,5324,--,260,--,493,--,245,--,640,--,299,--,257,--,197,0,318,--,133,--,370,--,198,--,78,0,36,0,138,0,58,0, 
 投资损失(万元),--,--,-602,--,-45,--,-271,--,--,--,-1339,--,-424,--,-905,--,-133,--,--,--,--,--,-788,--,-788,--,304,--,--,--,-3707,--,67,0,362,--,-262,--,-25,--,42,--,-2641,0,-696,0,169,0,-5,0, 
 递延所得税资产减少(万元),276,--,-618,--,-5,--,-786,--,--,--,-397,--,30,--,-119,--,-12,--,-149,--,--,--,35,--,--,--,-228,--,--,--,13,--,--,0,-4,--,0,--,-80,--,0,--,315,0,0,0,-224,0,0,0, 
 递延所得税负债增加(万元),-20,--,-112,--,-36,--,-59,--,-26,--,91,--,--,--,1,--,-7,--,-2,--,-9,--,-13,--,5,--,23,--,-13,--,-15,--,-31,0,63,--,-3,0,-89,0,-70,--,154,0,0,0,0,0,0,0, 
 存货的减少(万元),-17516,--,54624,--,-10517,--,-12221,--,-10182,--,-35227,--,-16932,--,-27403,--,-17305,--,-20575,--,-2288,--,852,--,942,--,196,--,-165,--,136,--,991,0,-1763,--,-17,--,-156,--,-167,--,-2146,0,-1871,0,-790,0,-499,0, 
 经营性应收项目的减少(万元),30630,--,-49254,--,-16645,--,-23613,--,-5079,--,-12575,--,-12841,--,-32937,--,-6396,--,-12093,--,-1405,--,-741,--,-593,--,-846,--,-1955,--,1807,--,-3671,0,-4634,--,-1508,0,-1215,0,-3794,--,870,0,220,0,-6395,0,-2869,0, 
 经营性应付项目的增加(万元),1597,--,-17487,--,11665,--,-13964,--,-9293,--,-23658,--,2452,--,-32099,--,-8497,--,-51899,--,1600,--,-657,--,500,--,-2498,--,-1612,--,-4118,--,-2003,0,1665,--,308,0,-3713,0,-1144,--,-2519,0,-2169,0,-4355,0,-447,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,--,--,0,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,--,--,0,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,-12129,--,--,--,-11824,--,--,--,1,--,84,--,--,--,--,--,--,--,--,--,-312,0,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),54657,--,53699,--,6893,--,15720,--,-4492,--,-14130,--,-10180,--,-19865,--,-10881,--,-12435,--,-1685,--,516,--,1282,--,-1881,--,-2573,--,-1468,--,-3590,0,-2094,--,-189,--,-4166,--,-4762,--,-4336,0,-3456,0,-7514,0,-3642,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0, 
 现金的期末余额(万元),270214,236342,222834,195970,--,214446,271293,24581,23058,22320,36250,28773,33828,17262,54184,36338,45385,96547,134821,4218,1674,2742,1780,1486,2404,763,1238,1833,2508,1472,1442,2017,884,1146,3358,2974,2826,2090,2722,2144,2869,6164,9928,6498,8088,10348,5447,6636,8359,8266, 
 现金的期初余额(万元),222834,222834,271293,271293,271293,271293,77513,36250,36250,36483,54184,54184,54184,54184,134821,134921,134921,134921,25274,25274,1780,1780,1238,1238,1238,1238,1442,1442,1442,1442,3358,3358,3358,3358,2722,2722,2722,2722,9928,10158,10158,10158,5447,6664,6664,6664,9233,9233,9233,9233, 
 现金等价物的期末余额(万元),--,--,--,--,211047,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,0,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),47380,13508,-48459,-75323,-60246,-56846,193780,-11669,-13192,-14162,-17934,-25411,-20356,-36922,-80637,-98583,-89536,-38373,109547,-21056,-106,962,543,249,1166,-475,-204,391,1066,30,-1916,-1341,-2474,-2212,637,252,105,-632,-7207,-8014,-7289,-3994,4481,-165,1425,3685,-3786,-2597,-874,-967, 

