 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 投资活动产生的现金流量净额(万元),-7579,-20384,-12970,-12514,-5777,11785,13007,-195,-39216,-19859,-11629,516,-1762,-32579,-19647,-10993,-1779,-39126,-35547,-37674,-22113,-68592,-40894,-12307,-12077,-66415,-48681,-20176,-9509,-21246,-4886,-2798,-8559,-5522,-3584,-7192, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,108946,108974,108974,--,3121,--,--,--,488,855,855,--,366,--,--,--,123771,121400,121400,120520,40,40,40,5100,0,2316,6467, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,3121,--,--,--,488,855,855,--,366,--,--,--,--,--,--,--,40,40,40,100,0,90,490, 
 取得借款收到的现金(万元),50900,203480,141555,79855,50545,242010,152700,73700,39700,195600,133600,100100,40100,101700,125700,95620,28000,180701,90600,63900,26000,90480,77344,25000,10000,30000,17000,5000,--,56500,35516,17500,38980,29545,12189,6856, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5000,5000,5000,5000,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),23764,29302,25214,27194,3254,7693,15593,11291,600,21305,28055,9000,4936,172414,45000,45000,30000,--,35000,35000,35000,10415,--,--,--,--,--,--,--,--,0,0,8771,0,0,0, 
 筹资活动现金流入小计(万元),74664,232782,166769,107049,53799,249703,168293,84991,40300,325851,270629,218074,45036,277235,170700,140620,58000,181189,126455,99755,61000,101261,77344,25000,10000,158771,143400,131400,125520,56540,35556,17540,52851,29545,14505,13323, 
 偿还债务支付的现金(万元),72565,192402,134275,94639,37004,218800,147700,83701,44700,155200,93100,66500,30000,84300,86496,81496,56596,127263,91063,48100,33800,47780,23700,16700,2000,41637,41000,41000,41000,39930,30495,17995,17925,9400,7480,6057, 
 分配股利、利润或偿付利息所支付的现金(万元),4378,14038,6860,4703,2467,9213,6548,4431,2204,8969,7178,4926,1771,19035,11424,6593,1232,13732,10032,8700,1166,8490,3910,3199,281,3612,3329,3152,346,5041,3820,3408,1512,983,801,505, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),14587,12831,14072,3580,3036,24030,26457,12665,1403,76223,94054,38844,14174,142042,49295,47905,--,8867,11375,16929,2500,57,6652,3952,1259,12440,9263,2861,431,5819,6344,4660,429,1471,6453,3438, 
 筹资活动现金流出小计(万元),91530,219271,155207,102922,42507,252043,180705,100796,48307,240392,194333,110270,45945,245377,147215,135993,57828,149862,112470,73729,37466,56326,34262,23851,3540,57689,53592,47013,41777,50790,40659,26063,19866,11854,14734,10000, 
 筹资活动产生的现金流量净额(万元),-16866,13511,11561,4127,11291,-2340,-12413,-15805,-8007,85459,76296,107804,-909,31858,23485,4627,172,31328,13984,26025,23534,44935,43081,1149,6460,101082,89808,84387,83743,5750,-5103,-8523,32985,17691,-229,3323, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),-14007,14482,7774,4271,22928,-42716,-38267,-48787,-31443,42386,42274,101860,5295,-8701,-3503,-7796,9229,1147,5681,-6015,7467,-15755,7576,-8079,-1696,28367,32146,49292,65578,-6602,-5039,-785,8588,290,-359,755, 
 加:期初现金及现金等价物余额(万元),22983,8183,8018,8018,8018,50734,50460,50460,50734,8347,8347,8347,8347,17048,17048,17048,17048,15901,15901,15901,15771,31656,31656,31656,31656,3290,3290,3290,3290,9892,9892,9892,1304,1304,1663,908, 
 期末现金及现金等价物余额(万元),8976,22665,15792,12289,30946,8018,12193,1673,19291,50734,50621,110207,13643,8347,13545,9252,26277,17048,21582,9886,23238,15901,39232,23577,29960,31656,35436,52582,68868,3290,4853,9107,9892,1594,1304,1663, 
 净利润(万元),--,3614,--,2051,--,1449,--,898,--,-30388,--,-3142,--,5689,--,7978,--,22649,--,13297,--,23787,--,9367,--,18229,--,6654,--,10327,0,3844,5722,0,4799,2318, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,1524,--,336,--,4532,--,303,--,19660,--,320,--,2916,--,956,--,1353,--,221,--,898,--,89,--,598,--,89,--,312,0,-44,67,0,282,450, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,13400,--,6385,--,12359,--,6396,--,12989,--,6488,--,11981,--,5517,--,11533,--,4465,--,4393,--,1319,--,1982,--,920,--,1646,0,798,1608,0,980,815, 
 无形资产摊销(万元),--,632,--,284,--,577,--,287,--,874,--,388,--,931,--,491,--,975,--,532,--,230,--,49,--,82,--,38,--,71,0,35,74,0,9,1, 
 长期待摊费用摊销(万元),--,405,--,115,--,269,--,134,--,282,--,142,--,182,--,--,--,95,--,42,--,83,--,--,--,122,--,62,--,118,0,38,72,0,75,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1124,--,394,--,-5848,--,-56,--,-7173,--,--,--,-119,--,7,--,-130,--,6,--,250,--,-18,--,16,--,-0,--,-9,0,9,68,0,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,12327,--,4943,--,10700,--,4430,--,10078,--,3858,--,12312,--,3814,--,7924,--,3317,--,4223,--,1250,--,1192,--,597,--,1920,0,859,1498,0,755,505, 
 投资损失(万元),--,-1639,--,-723,--,552,--,-5127,--,23,--,-360,--,-1767,--,-1190,--,-818,--,-169,--,-539,--,-75,--,-106,--,-40,--,-209,0,-21,-31,0,53,-143, 
 递延所得税资产减少(万元),--,-2621,--,66,--,-709,--,987,--,-4130,--,-494,--,-297,--,110,--,-1652,--,-197,--,-711,--,--,--,-277,--,-364,--,-89,0,14,-46,0,-79,-136, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-47,0,-23,-105,0,76,76, 
 存货的减少(万元),--,-9049,--,-2804,--,7335,--,5735,--,2524,--,-5791,--,-10896,--,1578,--,-38047,--,-14702,--,-3780,--,5518,--,-1551,--,813,--,-2329,0,177,2941,0,-10860,59, 
 经营性应收项目的减少(万元),--,-16201,--,-26285,--,-32950,--,-15628,--,332,--,-9579,--,-27554,--,1369,--,-31779,--,-9874,--,-54375,--,-7530,--,-48758,--,-36869,--,-11909,0,1942,-14334,0,-6288,-7197, 
 经营性应付项目的增加(万元),--,17839,--,27899,--,-50428,--,-31148,--,-28284,--,1708,--,-1357,--,-22062,--,36136,--,8697,--,33443,--,-7046,--,22169,--,13182,--,9091,0,2907,-13372,0,13652,7878, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,706,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,21355,--,12659,--,-52161,--,-32787,--,-23214,--,-6460,--,-7980,--,-1430,--,8946,--,5634,--,7901,--,3078,--,-6300,--,-14918,--,8893,0,10536,-15838,0,3454,4624, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,5990, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,5120,0, 
 现金的期末余额(万元),8976,22665,15792,12289,30946,8018,12193,1673,19291,50734,50621,110207,13643,8347,13545,9252,26277,17048,21582,9886,23238,15901,39232,23577,29960,31656,35436,52582,68868,3290,4853,9107,9892,1594,1304,1663, 
 现金的期初余额(万元),22983,8183,8018,8018,8018,50734,50460,50460,50734,8347,8347,8347,8347,17048,17048,17048,17048,15901,15901,15901,15771,31656,31656,31656,31656,3290,3290,3290,3290,9892,9892,9892,1304,1304,1663,908, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-14007,14482,7774,4271,22928,-42716,-38267,-48787,-31443,42386,42274,101860,5295,-8701,-3503,-7796,9229,1147,5681,-6015,7467,-15755,7576,-8079,-1696,28367,32146,49292,65578,-6602,-5039,-785,8588,290,-359,755, 

