 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0, 
 收到的税费返还(万元),429,365,365,454,454,344,--,669,669,503,--,252,336,246,21,600,343,116,--,785,520,33,--,224,203,113,108,240,240,235,125,644,335,149,58,725,562,392,227,707,518,298,197,981,842,533,247,876,608,409,190, 
 收到的其他与经营活动有关的现金(万元),45033,27453,11337,35420,25061,13914,6931,18767,14525,8889,2341,80667,20384,16016,7130,78344,26847,24906,1738,10100,10275,7496,6890,13015,12471,12350,4532,29460,5801,5041,9161,4289,4340,833,229,7686,14561,4346,1570,11603,8773,4272,1440,12963,32461,19469,10461,53160,39678,34450,13623, 
 经营活动现金流入小计(万元),2007375,1240910,683771,1354235,907410,605320,308256,1149959,817911,533955,230760,825615,593158,310163,114544,444758,319198,257615,102144,540372,349172,153590,61128,234944,145213,102927,62612,243403,199209,131330,70149,214700,123706,61341,33240,114949,85667,44512,23807,152865,129123,80970,48877,112333,101025,57629,25888,134972,95797,69665,28911, 
 购买商品、接受劳务支付的现金(万元),1811108,1121341,614778,1191885,858272,579382,308135,979871,746628,479942,207531,695856,513446,288352,111355,362683,320846,262645,106314,537842,330703,141097,51271,214951,128197,86719,62062,207708,185524,125319,62145,202993,113403,55108,32217,109367,80775,48555,26888,133148,105235,76337,46821,100600,65772,40850,17353,94438,59670,40300,19835, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),12458,10044,6003,13184,9484,7325,5585,12064,9236,7141,5096,11209,8421,6224,4163,4112,4727,3213,2243,4406,5829,4366,2631,2500,1848,1255,518,3197,2884,2485,2091,4208,3818,2766,2403,3169,2707,2011,1485,3052,2679,2400,2075,2029,1462,1132,622,1563,803,517,350, 
 支付的各项税费(万元),62990,37035,26448,21284,15218,12758,5762,9952,8609,7943,4238,7763,5077,4077,3111,5488,3909,2990,2137,5915,3581,2512,1018,3656,4279,3635,1843,2366,2200,1139,597,3775,3856,3059,1898,4916,4884,4395,1979,8255,7862,7706,6315,1927,1791,921,450,863,616,350,228, 
 支付的其他与经营活动有关的现金(万元),46441,29979,13237,72655,24085,15148,10124,34232,17491,11547,6753,85219,36071,13430,8768,84809,29223,28169,6451,11275,5542,3322,1713,5111,3361,2771,2769,9882,7555,6406,3295,4784,2721,1047,765,11189,11577,9218,552,13592,8673,5601,3709,9802,27016,16842,10446,30711,27307,12353,1826, 
 经营活动现金流出小计(万元),1932999,1198400,660467,1299007,907059,614613,329606,1036119,781963,506572,223619,800048,563014,312083,127397,457092,358704,297017,117145,559438,345654,151296,56633,226218,137685,94380,67192,223153,198163,135349,68128,215761,123797,61980,37283,128641,99943,64179,30905,158046,124449,92045,58920,114359,96041,59744,28871,127576,88395,53519,22239, 
 经营活动产生的现金流量净额(万元),74376,42510,23304,55228,351,-9294,-21350,113840,35948,27383,7141,25567,30144,-1920,-12853,-12335,-39506,-39402,-15001,-19066,3517,2293,4494,8725,7528,8547,-4580,20250,1046,-4020,2021,-1061,-91,-640,-4043,-13692,-14275,-19668,-7098,-5181,4674,-11075,-10042,-2026,4984,-2116,-2983,7396,7402,16146,6672, 
 收回投资所收到的现金(万元),11762,9998,4400,20297,865,181,9,9629,1,1,--,35308,9653,9589,4392,20896,11598,8051,3151,15417,6804,5770,3270,18406,2500,2500,--,7639,34,7,--,11005,5387,5331,5245,22375,6220,1503,0,3055,2663,3163,1147,53622,9497,6242,938,10751,12860,9507,4177, 
 取得投资收益所收到的现金(万元),41977,23185,3878,4234,4503,4462,3878,4223,4619,3693,3766,8631,8565,8111,3674,5036,4077,4042,4349,4452,4095,3921,3576,5572,5276,4714,4466,7599,7125,7022,3499,6794,6620,5498,4924,6288,5330,3663,3419,5138,4107,4107,4004,5200,5509,4204,4003,7416,3612,464,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),155,155,155,464,215,7,--,--,--,--,--,0,--,--,--,44,36,24,7,11,5,--,3,94,96,96,--,5,2,2,2,7,7,15,0,35883,40406,37740,35883,1,--,--,--,59,13,10,0,589,517,498,16, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29,29,29,--,--,--,--,--,--,--,--,0,--,--,--,--,4301,--,--,0,4123,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,41208,--,--,--,100,--,--,--,1471,400,400,--,1250,800,800,--,486,--,--,--,118,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),53894,33338,8433,66202,5583,4650,3887,13952,4620,3694,3766,45410,18618,18100,8066,27227,16511,12917,7506,20366,10904,9691,6848,24190,7872,7310,4466,15272,7189,7060,3501,17806,12014,10843,10170,64546,51956,42906,39302,8194,6770,7270,5151,63182,15019,10456,4940,22879,16990,10469,4193, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2865,2414,2229,15250,9596,4237,3105,33890,27027,18240,8899,27094,51497,45707,58529,128976,148648,87394,48150,271147,205740,124571,40886,80885,41202,29331,4183,34541,22768,1149,214,1785,779,474,222,1823,948,224,212,2251,880,860,1026,2759,2299,1459,980,3281,10837,1363,1463, 
 投资所支付的现金(万元),--,--,--,4453,4451,3790,3790,83,6,1,--,13276,13102,12602,5016,11372,1805,1174,2,1937,977,977,17,746,342,42,--,6550,800,800,--,8746,10756,6710,3427,23915,31947,3007,0,5832,12782,13607,4003,23519,12429,5096,2318,20382,6220,6367,2411, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,131,130,130,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,480,--,--,4154,--,4000,--,17059,--,--,0,7453,--,--,7454,8910,--,--,0,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,1484,229,229,229,612,6,6,--,1977,--,--,--,650,--,--,--,--,19269,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,1416,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),2865,2414,2229,21186,14276,8255,7123,34716,27169,18378,8899,42347,64599,58309,63544,140998,150453,88567,48152,273083,225986,125547,40903,81631,41544,29373,4183,41091,24048,1949,214,14684,11535,11183,3648,42797,32895,3231,212,15536,13662,14467,12482,35187,14727,6555,3297,25079,17056,7730,3874, 
 投资活动产生的现金流量净额(万元),51029,30924,6204,45016,-8693,-3605,-3237,-20764,-22549,-14684,-5133,3063,-45981,-40209,-55479,-113772,-133942,-75650,-40645,-252718,-215082,-115857,-34054,-57441,-33672,-22063,283,-25819,-16859,5111,3287,3122,479,-340,6521,21749,19061,39675,39091,-7342,-6893,-7198,-7332,27994,292,3901,1643,-2199,-67,2739,319, 
 吸收投资收到的现金(万元),3010,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8330,8330,8330,8330,29400,29400,29400,--,9800,9800,9800,--,19600,14700,14700,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8330,8330,8330,--,29400,29400,29400,--,9800,9800,9800,--,19600,14700,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0, 
 取得借款收到的现金(万元),162435,109281,67142,300652,296197,206614,105441,296575,234029,121769,48770,395017,286553,207188,137561,320900,295644,179131,56042,346814,268514,155989,53138,188090,145737,65004,36000,128000,115130,102130,13000,73000,47500,34500,7000,87800,61400,40500,15000,84500,64000,48500,24000,58100,41100,23000,14000,64000,51000,17500,9000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,35002,--,--,--,3339,3137,3137,--,51842,88896,49357,27192,22727,19201,19201,19201,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0, 
 筹资活动现金流入小计(万元),165445,109281,67142,335654,296197,206614,105441,299914,237166,124906,48770,446859,375449,256546,164753,351957,323175,206662,83573,376214,297914,185389,53138,197890,155537,74804,36000,147600,129830,116830,13000,73000,47500,34500,7000,87800,61400,40500,15000,84500,64000,48500,24000,58100,41100,23000,14000,64000,51000,17500,9000, 
 偿还债务支付的现金(万元),217709,138040,74419,368922,285184,213130,74361,385128,236426,156781,64247,415605,305494,164542,58399,123324,90172,59047,19894,75300,49375,34750,23625,124114,107689,56250,27000,121035,105387,82887,18000,69900,48500,30500,18000,80400,60000,52500,43000,82900,67600,47100,27000,62755,43555,24055,14528,61412,53584,34056,10528, 
 分配股利、利润或偿付利息所支付的现金(万元),17408,12477,5013,29329,21003,13227,5479,29797,20565,13951,5730,37162,28333,17798,8068,35730,27226,15790,7043,18525,12336,6937,2887,8406,4088,2768,1299,5192,3742,2330,947,8353,7456,6596,780,5836,5013,1492,914,7438,6030,2535,1070,5872,4200,2724,1016,5824,4089,1837,916, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),21220,18831,--,9902,314,314,314,815,--,--,--,22503,62139,61707,40139,35993,27192,--,--,19201,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,36,--,--,0,--,--,--,0, 
 筹资活动现金流出小计(万元),256337,169348,79432,408153,306502,226671,80154,415739,256991,170732,69978,475270,395966,244047,106606,195047,144590,74837,26938,113026,61711,41687,26512,132520,111777,59018,28299,126227,109129,85217,18947,78253,55956,37096,18780,86236,65013,53992,43914,90338,73630,49635,28070,68663,47755,26779,15544,67236,57673,35893,11444, 
 筹资活动产生的现金流量净额(万元),-90892,-60067,-12290,-72499,-10305,-20057,25287,-115825,-19825,-45826,-21208,-28412,-20517,12499,58147,156910,178585,131825,56635,263188,236203,143702,26626,65370,43760,15786,7701,21373,20701,31613,-5947,-5253,-8456,-2596,-11780,1564,-3613,-13492,-28914,-5838,-9630,-1135,-4070,-10563,-6655,-3779,-1544,-3236,-6673,-18393,-2444, 
 汇率变动对现金及现金等价物的影响(万元),321,40,14,-74,-103,110,58,264,--,--,--,408,--,--,--,-1,--,--,--,-68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,-6,-5,-5,--,-22,-1,-2, 
 现金及现金等价物净增加额(万元),34834,13407,17233,27670,-18749,-32845,759,-22486,-6427,-33127,-19199,627,-36354,-29630,-10185,30802,5138,16772,989,-8664,24638,30139,-2934,16654,17616,2270,3404,15804,4889,32704,-638,-3192,-8069,-3575,-9302,9621,1173,6515,3079,-18361,-11849,-19408,-21444,15405,-1386,-1999,-2889,1961,640,490,4545, 
 加:期初现金及现金等价物余额(万元),72031,72031,72031,44360,44360,44360,44360,66846,66846,66846,66846,66219,66219,66219,66219,35417,35417,35417,35875,44081,44081,44081,44081,27427,27427,27427,27427,11623,11623,11623,11623,14815,14815,14815,14815,5194,5194,5194,5194,23555,23555,23555,23555,8150,8150,--,0,6189,4937,--,0, 
 期末现金及现金等价物余额(万元),106865,85437,89263,72031,25611,11515,45119,44360,60419,33719,47647,66846,29865,36589,56034,66219,40555,52189,36864,35417,68719,74220,41147,44081,45043,29697,30831,27427,16511,44327,10984,11623,6746,11240,5513,14815,6366,11709,8273,5194,11706,4147,2111,23555,6764,--,0,8150,5577,--,0, 
 净利润(万元),--,32112,--,3525,--,-2552,--,-3936,--,-15454,--,-19127,--,683,--,7641,--,2478,--,4207,--,1860,--,1706,--,4829,--,262,--,1828,--,5761,--,2277,--,21698,--,19060,0,-3560,--,2463,--,15992,--,3340,0,4243,--,2101,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,172,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,-164,--,2346,--,1269,--,-219,--,-1164,--,1602,--,489,--,67,--,18,--,186,--,127,--,62,--,50,--,-167,--,56,--,91,--,246,--,48,--,-36,0,-13,--,-164,--,311,--,227,0,-289,--,-155,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,26637,--,43298,--,23037,--,40504,--,20122,--,27637,--,11810,--,5641,--,1774,--,2981,--,1471,--,2928,--,1502,--,2913,--,1402,--,2720,--,1343,--,2291,--,1084,0,3193,--,1590,--,3150,--,1524,0,3349,--,1206,0, 
 无形资产摊销(万元),--,1499,--,2520,--,1519,--,2247,--,991,--,1645,--,619,--,1007,--,445,--,991,--,463,--,956,--,454,--,548,--,173,--,390,--,182,--,309,--,146,0,256,--,134,--,35,--,--,0,2,--,--,0, 
 长期待摊费用摊销(万元),--,118,--,44,--,--,--,--,--,--,--,--,--,979,--,14,--,8,--,113,--,35,--,69,--,35,--,12,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,120,--,4,--,-0,--,16,--,--,--,1,--,0,--,26,--,20,--,-7,--,--,--,-14,--,-14,--,-20,--,-1,--,10,--,18,--,-20560,--,-20560,0,9,--,--,--,212,--,-9,0,64,--,-7,0, 
 固定资产报废损失(万元),--,5,--,4963,--,--,--,--,--,--,--,--,--,--,--,19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0, 
 公允价值变动损失(万元),--,-1117,--,2082,--,1248,--,193,--,1175,--,600,--,-432,--,-639,--,87,--,99,--,71,--,-211,--,-177,--,885,--,235,--,6,--,867,--,-1147,--,-830,0,995,--,358,--,0,--,174,0,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,13588,--,17723,--,9371,--,40386,--,18647,--,34926,--,10124,--,6939,--,2746,--,4440,--,2040,--,5348,--,2781,--,5224,--,2330,--,3371,--,1600,--,2714,--,1159,0,3492,--,1678,--,3538,--,1591,0,2822,--,1411,0, 
 投资损失(万元),--,-15074,--,-31043,--,-2980,--,-12229,--,-3388,--,-32989,--,-9492,--,-21428,--,-8932,--,-12308,--,-4709,--,-5117,--,-3475,--,-6580,--,-5018,--,-10296,--,-5043,--,-11341,--,-5532,0,-4086,--,-4256,--,-30837,--,-6594,0,-7790,--,-3057,0, 
 递延所得税资产减少(万元),--,435,--,-49,--,-336,--,-45,--,-343,--,-249,--,-22,--,120,--,-43,--,-70,--,-40,--,13,--,21,--,-210,--,-55,--,-39,--,-271,--,244,--,241,0,-291,--,-77,--,-35,--,-83,0,14,--,13,0, 
 递延所得税负债增加(万元),--,--,--,-3,--,--,--,3,--,16,--,-2,--,135,--,2,--,--,--,--,--,--,--,--,--,-85,--,-35,--,-17,--,-3,--,-5,--,38,--,115,0,0,--,-5976,--,0,--,1,0,--,--,--,0, 
 存货的减少(万元),--,-4750,--,3881,--,-11265,--,15383,--,9047,--,588,--,-4108,--,-20700,--,-31091,--,-12588,--,-6083,--,757,--,-4011,--,277,--,-1664,--,-2133,--,-901,--,-7405,--,-7539,0,-3562,--,-4775,--,-1331,--,-3554,0,-14393,--,-4271,0, 
 经营性应收项目的减少(万元),--,-19369,--,8926,--,3946,--,4266,--,-3765,--,8100,--,9619,--,-17134,--,-10738,--,-10483,--,-11077,--,-4509,--,10989,--,-2790,--,2161,--,-470,--,2097,--,3349,--,-538,0,8906,--,12019,--,-17134,--,3210,0,108,--,1509,0, 
 经营性应付项目的增加(万元),--,8472,--,-2988,--,-32551,--,27272,--,1501,--,3405,--,-22325,--,26778,--,3826,--,3372,--,18136,--,6738,--,-4351,--,19930,--,-5450,--,-470,--,-3051,--,-3929,--,-6438,0,-10519,--,-14070,--,23902,--,-1942,0,19266,--,17394,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,-571,--,--,--,-688,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0, 
 经营活动产生现金流量净额(万元),--,42510,--,55228,--,-9294,--,113840,--,27383,--,25567,--,-1920,--,-12335,--,-39402,--,-19066,--,2293,--,8725,--,8547,--,20250,--,-4020,--,-1061,--,-640,--,-13692,--,-19668,0,-5181,--,-11075,--,-2026,--,-2116,0,7396,--,16146,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0, 
 现金的期末余额(万元),106865,85437,89263,72031,25611,11515,45119,44360,60419,33719,47647,66846,29865,36589,56034,66219,40555,52189,36864,35417,68719,74220,41147,44081,45043,29697,30831,27427,16511,44327,10984,11623,6746,11240,5513,14815,6366,11709,8273,5194,11706,4147,2111,23555,6764,6152,0,8150,5577,5427,0, 
 现金的期初余额(万元),72031,72031,72031,44360,44360,44360,44360,66846,66846,66846,66846,66219,66219,66219,66219,35417,35417,35417,35875,44081,44081,44081,44081,27427,27427,27427,27427,11623,11623,11623,11623,14815,14815,14815,14815,5194,5194,5194,5194,23555,23555,23555,23555,8150,8150,8150,0,6189,4937,4937,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,--,--,0, 
 现金及现金等价物的净增加额(万元),34834,13407,17233,27670,-18749,-32845,759,-22486,-6427,-33127,-19199,627,-36354,-29630,-10185,30802,5138,16772,989,-8664,24638,30139,-2934,16654,17616,2270,3404,15804,4889,32704,-638,-3192,-8069,-3575,-9302,9621,1173,6515,3079,-18361,-11849,-19408,-21444,15405,-1386,-1999,0,1961,640,490,0, 

