 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,550,199,--,--,--,--,--,--,4362,3180,--,--,4476,4476,--,--,--,--,--,--,--,--,--,--,--,0,--,86,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),58,25,9,1872,89,59,26,4974,590,552,2,378,149,145,97,40,286,19,12,2283,15,53,6,79,281,7,--,116,167,65,9,281,218,218,218,44,--,31,17,22,19,19,--,268,--,0,--,6,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3180,--,--,--,4451,--,--,--,29755,400,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),161210,140887,58585,343012,227136,154295,69125,1887,9637,9179,800,--,--,--,--,--,--,--,18,--,35,62,1697,--,40,28,20,454,42,28,18,95,43,23,12,78,35,22,6,115,100,100,12,44,--,0,--,2980,17,17,11, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),161269,140912,58594,345023,227365,154495,69291,6861,16776,9930,802,378,149,145,97,3220,4647,3200,30,6734,4526,4591,1703,29833,721,35,20,570,209,94,27,376,261,241,230,208,69,52,23,137,119,119,12,312,--,0,--,2985,17,17,11, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),70615,53408,27886,103860,54263,39765,20217,65051,32451,19192,8433,34249,14689,11139,7149,22354,15784,8823,4500,19666,13986,10259,7657,15806,10269,5946,1979,22692,10657,7491,2426,12305,7435,5497,3083,4013,2791,1435,740,6778,2731,2055,283,4172,1289,945,779,469,0,0,--, 
 投资所支付的现金(万元),4964,3979,--,30041,13997,5180,1000,5197,4628,6705,--,9490,8650,300,--,6573,4000,3212,2400,1190,924,--,--,36661,--,--,--,--,--,--,--,--,2835,0,--,33234,--,0,--,--,1012,65,--,--,--,0,--,0,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),6872,--,--,115146,115305,114743,111867,83020,87273,1038,--,66598,63622,64923,--,37872,39854,39854,--,--,--,--,--,--,--,--,--,5175,4745,--,--,3773,1416,1349,--,--,28636,28436,28296,13748,3736,--,--,--,--,0,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),59000,59000,58000,278000,183000,126000,46000,162000,114015,152850,3985,800,--,--,--,--,669,379,200,--,10,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,--,100,100,670,--,--,0,--,1588,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),141451,116387,85886,527047,366565,285689,179084,315268,238368,179785,12418,111137,86961,76362,7149,66800,60307,52268,7100,20856,14920,10259,7657,52468,10269,5946,1979,27867,15403,7491,2426,16079,11685,6846,3083,37247,31427,29870,29036,20526,7579,2220,953,4172,1289,945,779,2058,0,0,--, 
 投资活动产生的现金流量净额(万元),19817,24526,-27292,-182024,-139200,-131194,-109793,-308408,-221591,-169855,-11617,-110759,-86812,-76217,-7051,-63579,-55660,-49069,-7070,-14122,-10395,-5668,-5954,-22635,-9548,-5911,-1959,-27298,-15193,-7397,-2399,-15703,-11425,-6604,-2853,-37039,-31358,-29818,-29013,-20389,-7460,-2101,-941,-3860,-1289,-945,-779,928,17,17,11, 
 吸收投资收到的现金(万元),500,500,--,--,--,--,--,215350,214379,192006,--,417,230,206,200,--,--,--,--,--,--,--,--,--,--,0,--,--,475,475,475,60,60,60,--,23701,23701,23701,23701,682,90,90,--,--,--,0,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),500,500,--,--,--,--,--,--,--,192006,--,417,230,206,200,--,--,--,--,--,--,--,--,--,--,0,--,--,475,475,475,60,60,60,--,--,--,0,--,--,--,90,--,--,--,0,--,0,--,--,--, 
 取得借款收到的现金(万元),71684,46177,16962,357030,296664,286149,123979,73186,67250,64182,5983,263646,188869,152952,46114,135723,96221,77975,19121,89249,65132,41266,11315,100314,67378,39467,16282,82161,97584,79764,50626,57984,44263,27659,16070,46202,37500,16500,12400,41513,35563,11393,7710,8000,8000,8000,--,0,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28497,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,1072,--,46,1020,97,--,9,500,43,500,72,12842,1138,0,--,2000,1141,1091,--,--,--,5146,--,1900,1999,3590,11,1246,55,20,--,--,--,0,--,0,--,--,--, 
 筹资活动现金流入小计(万元),72184,46677,16962,357030,296664,286149,123979,288536,281629,256188,5983,264063,190171,153158,46360,136743,96318,77975,19129,89749,65175,41766,11387,113156,68516,39467,16282,112659,99200,81329,51101,58044,44323,32865,16070,71803,63199,43791,36112,43441,35708,11503,7710,8000,8000,8000,--,0,--,--,--, 
 偿还债务支付的现金(万元),55193,42542,19408,226313,172940,137763,1162,49923,50197,39183,4909,159901,136473,85763,34602,115755,66938,41798,20878,111469,72147,38981,10400,96655,68989,37489,9711,77078,56444,40672,17838,44150,32153,15712,5510,45233,40155,24014,18259,18240,13535,8826,7000,8003,8354,5773,5673,13348,13348,13348,--, 
 分配股利、利润或偿付利息所支付的现金(万元),32258,5751,2024,23568,19032,16131,1477,16370,15488,16012,1641,9060,12802,7601,607,10385,9356,3669,997,14121,13059,6724,1158,5284,5093,2157,1131,7414,5111,4091,792,12161,11591,10270,917,3199,2778,2143,466,3379,2091,1806,1103,437,270,182,88,61,--,--,--, 
 其中：子公司支付给少数股东的股利、利润(万元),720,720,720,2053,--,--,--,--,--,--,--,--,1500,--,--,--,1800,1800,--,--,400,400,--,--,--,--,--,--,--,940,--,--,1127,377,--,--,225,0,--,--,--,--,--,--,--,0,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),13669,13247,4731,11377,10041,9554,3338,3414,5365,3968,1554,5541,3206,1468,848,856,1522,831,56,10383,10109,10152,24,--,93,63,43,654,2056,866,239,4349,149,1155,34,5156,318,277,456,1140,19,10,2,--,--,0,--,0,--,--,6970, 
 筹资活动现金流出小计(万元),101120,61540,26163,261258,202014,163448,5978,69707,71050,59164,8103,174503,152480,94832,36057,126995,77815,46298,21931,135973,95315,55856,11582,101939,74175,39708,10885,85147,63611,45630,18869,60661,43893,27138,6461,53588,43252,26434,19181,22760,15645,10643,8105,8440,8624,5955,5761,13409,13348,13348,6970, 
 筹资活动产生的现金流量净额(万元),-28936,-14863,-9201,95772,94650,122701,118002,218828,210579,197024,-2120,89560,37690,58326,10303,9748,18503,31677,-2801,-46224,-30140,-14091,-195,11217,-5659,-241,5397,27512,35589,35700,32232,-2616,430,5727,9609,18215,19948,17357,16931,20681,20063,860,-395,-440,-624,2045,-5761,-13409,-13348,-13348,-6970, 
 汇率变动对现金及现金等价物的影响(万元),2473,-632,-763,-5513,126,839,155,3708,2671,2671,1995,535,1580,4098,-207,-1887,-491,71,115,-1187,-954,-1941,-229,-133,-7,-145,-14,-164,-359,-137,-24,-264,-211,-185,-58,-85,-56,-61,-74,-47,-81,-34,-23,352,--,0,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),48908,40193,-16957,23200,17508,36302,30184,5190,41891,62460,51,88403,21300,18228,12919,-979,1186,-898,-33,-14514,-18598,-16040,-17125,30345,-12283,356,4329,11230,15805,18985,23510,-2552,-978,3890,6484,3346,6902,2152,-941,1431,9199,460,-1974,1054,1941,4023,-3020,-9685,-12327,-13454,-6998, 
 加:期初现金及现金等价物余额(万元),152595,152595,152595,129395,129395,129395,129395,124205,124205,124205,124205,35802,35802,35802,35802,36781,36781,36781,36781,51294,51294,51294,51294,20950,20950,20950,20950,9720,9720,9720,9720,12272,12272,12272,12418,8926,8926,8926,8926,6648,5178,4956,4948,3894,3894,3894,4445,13579,13579,13579,13579, 
 期末现金及现金等价物余额(万元),201503,192788,135638,152595,146902,165696,159579,129395,166096,186665,124256,124205,57102,54030,48721,35802,37967,35882,36747,36781,32697,35254,34170,51294,8666,21306,25279,20950,25525,28704,33230,9720,11294,16162,18902,12272,15828,11078,7985,8079,14377,5416,2974,4948,5836,7917,1425,3894,1253,126,6581, 
 净利润(万元),--,71161,--,115357,--,64021,--,92880,--,48807,--,74993,--,40672,--,58766,--,29248,--,40367,--,26815,--,54870,--,22642,--,33351,--,19966,--,34097,--,17787,--,22763,--,9940,0,14660,0,5937,--,9787,--,4126,--,-623,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,1924,--,4328,--,2212,--,9149,--,2016,--,3166,--,2545,--,5948,--,3183,--,3456,--,4298,--,3619,--,820,--,1415,--,627,--,2232,--,815,--,807,--,-167,--,921,--,199,--,190,--,141,--,552,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,19744,--,32719,--,13820,--,25464,--,11093,--,21122,--,11172,--,13775,--,6255,--,10499,--,5434,--,10033,--,5258,--,8516,--,4866,--,6473,--,3169,--,5326,--,2971,0,3672,0,1252,--,2289,--,979,--,1845,--,--,--, 
 无形资产摊销(万元),--,1546,--,4171,--,1136,--,3123,--,2521,--,2257,--,706,--,892,--,302,--,524,--,440,--,488,--,230,--,425,--,198,--,432,--,202,--,425,--,201,--,339,--,72,--,182,--,111,--,205,--,--,--, 
 长期待摊费用摊销(万元),--,2021,--,886,--,1006,--,1465,--,735,--,884,--,178,--,307,--,122,--,259,--,91,--,316,--,109,--,233,--,106,--,182,--,52,--,157,--,59,--,0,--,--,--,--,--,0,--,0,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-7,--,-43,--,126,--,480,--,225,--,88,--,39,--,488,--,-61,--,-667,--,45,--,-63,--,-68,--,-25,--,38,--,271,--,-134,--,-55,--,0,--,125,--,0,--,-10,--,-216,--,4,--,--,--, 
 固定资产报废损失(万元),--,26,--,83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,--,0,--,13,--,0,--,0,--,--,--,0,--,0,--,--,--, 
 公允价值变动损失(万元),--,99,--,-405,--,-411,--,-320,--,122,--,-146,--,--,--,784,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 财务费用(万元),--,5560,--,14302,--,4136,--,4640,--,3297,--,6778,--,2691,--,4269,--,2225,--,5604,--,4355,--,5602,--,2890,--,4811,--,2258,--,2571,--,1263,--,1867,--,1059,--,1307,--,580,--,754,--,282,--,31,--,--,--, 
 投资损失(万元),--,-4053,--,-7873,--,-1651,--,-1880,--,-164,--,87,--,--,--,-3180,--,-3180,--,-4447,--,--,--,-23564,--,--,--,--,--,-528,--,-667,--,-388,--,432,--,-157,--,-52,--,--,--,--,--,0,--,0,--,--,--, 
 递延所得税资产减少(万元),--,471,--,-2398,--,303,--,-326,--,607,--,-43,--,-356,--,-2819,--,-577,--,1607,--,--,--,-6364,--,-116,--,-28,--,-80,--,-549,--,-111,--,-959,--,25,--,-26,--,-50,--,2870,--,2032,--,663,--,--,--, 
 递延所得税负债增加(万元),--,-215,--,-1245,--,207,--,-220,--,-14,--,2676,--,-56,--,1923,--,--,--,-213,--,--,--,-36,--,--,--,249,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,--,--,--, 
 存货的减少(万元),--,-21905,--,-35180,--,29980,--,-11008,--,-9995,--,1865,--,-7321,--,-9390,--,-8736,--,-4677,--,-10448,--,-5810,--,1586,--,-13953,--,-8461,--,-18670,--,-8191,--,-5594,--,2188,--,-3252,--,-2107,--,-2250,--,-1196,--,-951,--,--,--, 
 经营性应收项目的减少(万元),--,-18974,--,-39054,--,-42658,--,-62473,--,-27650,--,-18386,--,-41345,--,-9042,--,-24250,--,-25285,--,-38178,--,-14248,--,-14915,--,-18164,--,-17245,--,-29179,--,-16236,--,-20907,--,2315,0,-12285,0,-3708,--,-7532,--,-3353,--,-572,--,--,--, 
 经营性应付项目的增加(万元),--,-26236,--,27717,--,-28272,--,30089,--,1021,--,13726,--,23096,--,-7980,--,11891,--,19992,--,12808,--,17054,--,-11782,--,-5652,--,-10926,--,18840,--,6713,--,17993,--,-3772,0,-4222,0,-441,--,-1277,--,16,--,1644,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,1599,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,31161,--,114965,--,43956,--,91061,--,32620,--,109067,--,32022,--,54740,--,16423,--,47020,--,5660,--,41895,--,6653,--,11180,--,-9181,--,16031,--,4952,--,22255,--,14674,--,1186,--,1735,--,5001,--,2923,--,2797,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--, 
 现金的期末余额(万元),201503,192788,135638,152595,146902,165696,159579,129395,166096,186665,124256,124205,57102,54030,48721,35802,37967,35882,36747,36781,32697,35254,34170,51294,8666,21306,25279,20950,25525,28704,33230,9720,11294,16162,18902,12272,15828,11078,7985,8079,14377,5416,2974,4948,5836,7917,1425,3894,1253,126,6581, 
 现金的期初余额(万元),152595,152595,152595,129395,129395,129395,129395,124205,124205,124205,124205,35802,35802,35802,35802,36781,36781,36781,36781,51294,51294,51294,51294,20950,20950,20950,20950,9720,9720,9720,9720,12272,12272,12272,12418,8926,8926,8926,8926,6648,5178,4956,4948,3894,3894,3894,4445,13579,13579,13579,13579, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),48908,40193,-16957,23200,17508,36302,30184,5190,41891,62460,51,88403,21300,18228,12919,-979,1186,-898,-33,-14514,-18598,-16040,-17125,30345,-12283,356,4329,11230,15805,18985,23510,-2552,-978,3890,6484,3346,6902,2152,-941,1431,9199,460,-1974,1054,1941,4023,-3020,-9685,-12327,-13454,-6998, 

