 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2005-12-31,2004-12-31, 
 支付利息、手续费及佣金的现金(万元),1495802,1667539,1156564,550381,1475959,1372223,869288,373833,1164524,1246810,810342,350472,1739927,1196882,826674,370507,1312649,1014282,700587,291057,1005032,801291,549041,329068,723481,539381,386766,191504,697399,504138,351692,159449,354081,237904,141848,63000,173878,119744,77848,43233,189547,141863,81699,39186,101542,62869,40624,20256,69174,45670,29933,46497,39608, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),617858,480193,386566,256234,532191,422673,337253,235657,435815,342003,264764,184311,323848,252978,191409,133554,244417,194715,165628,106665,202928,154409,119809,83211,171773,127320,99927,72102,142729,103210,78368,56336,107444,78237,52576,42994,88492,61430,46908,34242,54760,44678,34482,25669,36995,29947,24474,17430,29002,23835,18269,17975,26411, 
 支付的各项税费(万元),427172,250557,245018,12404,333862,194857,131246,49604,338915,197389,161818,36616,279154,216463,146675,44669,242210,187700,126813,38347,217073,169427,93625,36950,201218,159098,112131,35564,123377,93456,60473,29228,91690,76483,49518,17016,44805,37042,23197,9337,39996,34143,22773,15383,35160,28783,16782,10363,34062,22593,17416,8627,7474, 
 支付的其他与经营活动有关的现金(万元),756255,1781210,1943660,1966349,876709,1838821,719522,697933,323718,1762756,1740525,1808409,253887,1054754,142067,767072,234090,248460,244502,415302,140687,177182,113860,32336,111532,172383,174067,183904,95025,182387,272423,95554,70083,184369,139533,78031,69109,248808,133149,29063,465319,78930,69100,55761,82312,41247,23731,56552,31929,33928,8862,14349,12849, 
 经营活动现金流出小计(万元),18871874,16496900,12509107,8238771,10088077,8893105,6567108,2533666,8684454,8580047,9073289,4476215,6787107,6026004,3513144,4996048,7083413,4621325,3210345,2586875,8394285,4885869,4323650,2388151,3644537,4015550,4034829,2185475,7783581,3082324,4356686,5629449,3787824,3206200,2043795,1197946,4122929,3773077,2361528,872600,2476490,1671836,1257975,964738,1473122,1492737,793573,437388,1081754,1087530,851813,464278,580105, 
 经营活动产生的现金流量净额(万元),-5097915,-6636987,-3812341,76286,1800098,-1946192,-2022061,1171865,10941185,8544304,9258205,8127272,1956054,-490720,3827779,58434,2277630,5408165,4457757,2721173,3873712,3819694,3655892,3428063,4816504,1656678,-611537,-891539,-2422241,2151994,-707738,-4309938,5518258,-411732,62772,-639614,1654192,339240,83879,617419,592103,888743,70890,-189298,562951,281554,371011,-37631,14141,291740,215258,458304,106255, 
 收回投资所收到的现金(万元),484343908,45794507,37214359,29363291,319563720,26414414,17972494,7736779,371497780,20764264,16477902,6259941,184148981,46970,40548,6790493,70769613,2433549,4374279,4177762,49050640,3916886,3051644,1930830,89430898,1184546,1025957,383296,74436992,1856514,1193268,618938,45385213,2254073,1531299,1416404,8650868,321075,162719,364784,1020728,234909,381288,78744,1883464,1729034,1295903,1618449,1159211,1188083,940761,567963,205104, 
 取得投资收益所收到的现金(万元),1713172,1367233,806263,358337,2143381,1291488,884529,462152,3723135,1282237,821680,433440,1507024,1114581,703155,348347,1027722,752862,482827,224843,573688,500123,317492,152861,265205,230863,140768,64539,183860,18124,19740,7604,134690,50667,22809,8383,66091,48308,21680,6813,66670,35731,14120,45199,42123,69731,51111,36689,33403,18156,9562,31740,19053, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),38757,--,--,--,20394,--,8182,0,62,25,0,8240,151,38,37,-16,1705,342,115,11,1412,76,60,17,15020,3118,2223,26,27008,24102,21584,16440,41145,29443,24241,0,26,1055,10557,7170,362,7488,1979,120,717,601,608,761,4096,1399,--,1359,5064, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流入小计(万元),486095837,47161740,38020622,29721628,321727495,27705902,18865205,8198930,375220976,22046525,17299582,6701620,185656156,1161588,743740,7138824,71799039,3186753,4857222,4402616,49625739,4417085,3369196,2083708,89711124,1418526,1168948,447861,74647860,1898740,1234591,642982,45561048,2334182,1578350,1424787,8716984,370438,194957,378767,1087761,278127,397386,124064,1926304,1799366,1347622,1655899,1196710,1207638,950322,601063,229221, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),129049,205840,163222,173190,99817,90863,28354,17212,146596,54595,29254,19487,100798,70170,27095,13423,113593,95170,75874,45456,141548,66912,48088,13076,119585,58513,69901,7686,41863,69908,9485,4543,102268,57602,63500,51004,58880,27588,23986,21651,34850,30304,19660,3338,28440,17280,6302,3269,14693,9102,7927,8373,17349, 
 投资所支付的现金(万元),486648601,44786473,37466706,28248821,329614427,31833106,23002822,11983604,379732327,27621186,23150487,12685631,198662627,10274068,10376952,8662298,77948587,8650031,8648237,8653146,53637332,8665015,7227672,5367006,94409472,4753048,2729225,1611949,75833837,3254712,2094374,1030643,44779950,2179638,1665570,1517545,10931444,1086094,94532,404677,1182033,220093,372998,31988,2047506,2047506,1647973,1856836,1245597,1267031,1001408,860537,424686, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,149687,149040,126782,--,36032,--,13,--,0,92,0,6726,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,0,0,401,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流出小计(万元),486777650,45142000,37778968,28548793,329714244,31960000,23031175,12000829,379878923,27675782,23179833,12705117,198770151,10344238,10404047,8675721,78062180,8745201,8724112,8698602,53778880,8731927,7275760,5380082,94529056,4811561,2799126,1619635,75875700,3324620,2103859,1035186,44882218,2237240,1729070,1568950,10990324,1113682,118518,426328,1216883,250397,392658,35327,2075946,2064786,1654276,1860104,1260290,1276133,1009334,868910,442035, 
 投资活动产生的现金流量净额(万元),-681813,2019741,241654,1172835,-7986749,-4254098,-4165970,-3801899,-4657947,-5629257,-5880251,-6003497,-13113995,-9182649,-9660307,-1536897,-6263141,-5558449,-3866890,-4295985,-4153140,-4314842,-3906564,-3296374,-4817933,-3393035,-1630178,-1171775,-1227840,-1425880,-869268,-392204,678831,96943,-150721,-144163,-2273340,-743244,76439,-47561,-129122,27730,4728,88737,-149642,-265420,-306654,-204205,-63580,-68495,-59012,-267847,-212815, 
 吸收投资收到的现金(万元),1018646,--,--,--,189525,--,49999,20000,--,0,--,0,482469,0,--,0,312651,312651,--,0,1500,0,--,0,--,--,--,0,--,--,--,--,437599,0,0,0,0,0,0,--,--,--,--,--,402696,402696,--,--,57000,57000,57000,--,138049, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 发行债券收到的现金(万元),45227000,17952000,16800000,11637000,45650000,5054000,4986000,2489900,22694000,0,--,-1036000,13307484,7821000,4540000,1401000,3718074,1470000,--,0,798650,798650,798650,0,299350,--,--,0,--,--,--,--,249000,0,0,0,497000,500000,500000,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 筹资活动现金流入小计(万元),46245646,17952000,16800000,11637000,45839525,5054000,5035999,2509900,22694000,0,0,-1036000,13789953,7821000,4540000,1401000,4030725,1782651,0,0,800150,798650,798650,0,299350,0,0,0,0,0,0,0,686599,0,0,0,497000,500000,500000,--,--,--,--,--,402696,402696,--,--,57000,57000,57000,--,138049, 
 偿还债务支付的现金(万元),41324594,13962000,12962014,12169000,39593000,--,--,0,25908000,2430000,1718000,--,3968074,0,--,--,500000,500000,500000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 分配股利、利润或偿付利息所支付的现金(万元),1021870,317927,75276,--,839635,251583,75220,0,566322,290581,77280,0,529933,185132,38890,0,198207,173243,--,0,123071,92346,--,0,91401,77926,77926,0,86401,72926,72926,--,65250,65250,60250,0,50000,50000,45000,--,50000,50000,50000,--,20576,20576,20576,--,21000,22200,22114,2890,1971, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,0,0,0,3000,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 筹资活动现金流出小计(万元),42346464,14279927,13037290,12169000,40432635,251583,75220,0,26474322,2720581,1795280,0,4498007,185132,38890,0,698207,673243,500000,0,123071,92346,0,0,91401,77926,77926,0,86401,72926,72926,0,65250,65250,60250,0,50000,53000,48000,--,50000,50000,50000,--,20576,20576,20576,--,21000,22200,22114,2890,1971, 
 筹资活动产生的现金流量净额(万元),3899182,3672073,3762710,-532000,5406891,4802417,4960779,2509900,-3780322,-2720581,-1795280,-1036000,9291946,7635868,4501110,1401000,3332519,1109408,-500000,0,677080,706305,798650,0,207949,-77926,-77926,0,-86401,-72926,-72926,0,621349,-65250,-60250,0,447000,447000,452000,--,-50000,-50000,-50000,--,382120,382120,-20576,--,36000,34800,34886,-2890,136078, 
 汇率变动对现金及现金等价物的影响(万元),23363,28621,8999,-17845,20679,-19362,-10763,-3910,-22682,9893,8518,-2225,-7654,6126,-79,-153,-1144,-3360,-973,-4104,-7179,-4110,-3523,-795,-3056,-232,1368,40,-13622,-3991,-2410,-846,-1025,-4545,-1524,-44,3079,125,246,345,-2301,-2293,-2173,-1409,-2096,-1285,-789,-319,-883,-564,-247,-829,-0, 
 现金及现金等价物净增加额(万元),-1857183,-916552,201022,699276,-759082,-1417235,-1238016,-124044,2480235,204360,1591192,1085550,-1873650,-2031376,-1331496,-77615,-654137,955765,89894,-1578916,390473,207046,544455,130893,203464,-1814516,-2318273,-2063273,-3750104,649197,-1652342,-4702988,6817412,-384584,-149722,-783821,-169070,43121,612564,570202,410680,864180,23446,-101970,793333,396969,42993,-242154,-14322,257481,190884,186738,29518, 
 加:期初现金及现金等价物余额(万元),4414505,4414505,4414505,4414505,5173587,5173587,5173587,5173587,2693352,2693352,2693352,2693352,4567002,4567002,4567002,4567002,5221138,5221138,5221138,6065908,4830666,4830666,4830666,4830666,4627201,4627201,4627201,4627201,8377306,8377306,8377306,8377306,1559894,1559894,1559894,1559894,1728964,1728964,1728964,1728964,1318284,1318284,1318284,1318284,524951,510111,510111,524951,539272,539272,539272,352535,323017, 
 期末现金及现金等价物余额(万元),2557322,3497953,4615527,5113781,4414505,3756352,3935571,5049543,5173587,2897712,4284545,3778902,2693352,2535625,3235505,4489386,4567002,6176903,5311032,4486992,5221138,5037712,5375120,4961559,4830666,2812686,2308928,2563928,4627201,9026502,6724963,3674318,8377306,1175310,1410172,776073,1559894,1772085,2341528,2299166,1728964,2182464,1341730,1216314,1318284,907080,553104,282796,524951,796754,730156,539272,352535, 
 净利润(万元),1122064,--,572031,--,935572,--,477431,--,782274,--,414579,--,656699,--,356745,--,563413,--,308611,--,484727,--,260751,--,406814,--,215789,--,325351,--,165504,--,232199,0,126255,0,145745,0,70610,--,133174,--,72959,--,95107,--,38281,--,63208,--,27163,47195,43802, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 资产减值准备(万元),720741,--,305737,--,610807,--,274234,--,532094,--,271720,--,378086,--,134822,--,252115,--,70025,--,148005,--,53015,--,107635,--,33995,--,63629,0,27502,0,36580,0,12953,0,42177,0,16391,--,25658,--,9513,--,9899,--,6348,--,5966,--,6722,3586,30, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),44571,--,21652,--,39278,--,18424,--,34319,--,16781,--,33238,--,16215,--,29651,--,13917,--,24534,--,11788,--,20386,--,9269,--,14773,--,7354,--,11763,0,5720,0,11142,0,4947,--,8260,--,4123,--,6401,--,3514,--,6378,--,2866,5191,4511, 
 无形资产摊销(万元),10392,--,4868,--,7523,--,3675,--,5775,--,2802,--,5070,--,2813,--,2713,--,1170,--,1961,--,976,--,1917,--,969,--,1734,--,875,--,1660,0,813,0,1246,0,602,--,987,--,365,--,434,--,168,--,290,--,259,415,336, 
 长期待摊费用摊销(万元),--,--,--,--,43704,--,7850,--,42136,--,6809,--,35092,--,14835,--,29783,--,-512,--,26453,--,--,--,--,--,--,--,--,--,--,--,10637,0,0,0,8681,0,0,--,5285,--,-2929,--,3181,--,194,--,-376,--,355,196,86, 
 待摊费用的减少(万元),48883,--,7168,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14612,--,--,--,--,0,0,0,0,0,-353,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-10511,--,-7842,--,867,--,-18,--,-23,--,-29,--,-34,--,-49,--,-10,--,-96,--,1456,--,280,--,-6637,--,-705,--,-20781,--,-19710,--,-23940,0,-15745,0,-20,0,0,--,-18,--,2,--,-322,--,-277,--,-263,--,31,301,-246, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,-50, 
 公允价值变动损失(万元),-626282,--,-221159,--,555976,--,242506,--,-158397,--,-26275,--,-24051,--,9752,--,-14868,--,-39925,--,15418,--,57019,--,-15308,--,-42530,--,21874,--,-424,--,10434,0,1469,0,-3761,0,-7226,--,-9488,--,-3500,--,-3857,--,--,--,--,--,--,--,-2888, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 财务费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资损失(万元),-1864564,--,-1191686,--,-1970904,--,641237,--,-1692365,--,-64956,--,-1446550,--,7033,--,-16494,--,-487832,--,-12080,--,-317865,--,-3365,--,-142649,--,-10105,--,41137,--,3243,0,27173,0,-1479,0,-33231,--,-68206,--,-34932,--,-47231,--,-26297,--,-41674,--,-21425,-33546,-24777, 
 递延所得税资产减少(万元),6144,--,51296,--,-254117,--,-77232,--,-22957,--,-62855,--,-88738,--,-1541,--,-9847,--,29805,--,-23636,--,-60814,--,-59364,--,-668,--,-1101,--,523,--,-30881,0,-13476,0,-20132,0,-5736,--,-6371,--,-1416,--,-214,--,--,--,1592,--,222,4693,14370, 
 递延所得税负债增加(万元),--,--,-77092,--,--,--,19070,--,-612,--,41811,--,57302,--,54,--,387,--,--,--,--,--,39263,--,39453,--,3329,--,-14772,--,-2394,--,27751,0,7323,0,22669,0,5921,--,5749,--,-1910,--,2682,--,--,--,393,--,-1368,-83,415, 
 存货的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 经营性应收项目的减少(万元),-6853706,--,-8616667,--,-4051198,--,-2969050,--,-6594997,--,15107032,--,-3331747,--,-795521,--,-2542701,--,1004714,--,-4690602,--,-1532872,--,-6228308,--,-901653,--,-2299696,--,-487451,--,-3746013,0,-430706,0,-4367064,0,-492836,--,-474499,--,-343304,--,-356402,--,-135088,--,-87900,--,10876,-101354,-72876, 
 经营性应付项目的增加(万元),2304356,--,5339352,--,5882590,--,-660190,--,18013937,--,-6449213,--,5681688,--,4082620,--,3983488,--,-652433,--,7897475,--,2472746,--,10532795,--,-109163,--,-517758,--,96008,--,8984826,0,-109104,0,5814990,0,72923,--,-78524,--,10991,--,152911,--,9067,--,21719,--,5971,28045,-50719, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 经营活动产生现金流量净额(万元),-5097915,--,-3812341,--,1800098,--,-2022061,--,10941185,--,9258205,--,1956054,--,3827779,--,2277630,--,4457757,--,3873712,--,3655892,--,4816504,--,-611537,--,-2422241,--,-707738,--,5518258,0,62772,0,1654192,0,83879,--,592103,--,70890,--,562951,--,371011,--,14141,--,215258,458304,106255, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
