 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30, 
 收到的其他与经营活动有关的现金(万元),77,704,785,459,157,849,685,586,283,1390,4675,378,183,1024,3178,917,548,3663,984,638,357,3879,3302,2398,908,2766,2030,1288,617,8986,1914,1771,193,1053,310,215,331,3266,492,289,1050,10726,9668,5008,--,2251,2250,1103, 
 经营活动现金流入小计(万元),5247,27183,19648,11943,4768,33577,24748,18760,10566,33435,31402,20897,9699,25211,18051,12130,7273,37579,28726,21513,12187,41037,30821,23989,9227,36558,27330,19296,10768,38981,24603,19069,7786,22663,17850,11477,4719,22607,16915,10928,4790,21693,21483,14115,2684,28174,15726,11602, 
 购买商品、接受劳务支付的现金(万元),2304,12823,7920,4568,2837,13605,9204,5831,2500,16117,12144,7085,3293,9361,7440,4651,3168,12975,10145,7122,3293,14591,8936,6158,2238,14238,10648,6851,3306,9811,9764,6503,2285,7344,8018,5055,2038,8122,8835,5664,1235,6193,8227,6607,731,18743,11765,9196, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),3402,11480,8848,6278,3734,11625,9008,6793,4517,9031,6865,4947,2874,7487,5410,3806,2240,7885,5771,4112,2444,6963,5094,3517,1985,7502,5361,3765,2029,5791,3914,2456,1265,4721,2895,1798,896,3874,2820,1944,1059,3004,2185,1196,542,3500,2656,1867, 
 支付的各项税费(万元),2020,5171,4105,2737,956,5250,3395,2755,1860,4946,3200,2504,1559,5595,4486,3663,1361,5852,4453,3356,1485,8305,5890,4490,1852,5781,3974,2615,1431,3342,2340,1749,985,3351,2233,1589,544,2887,1852,1346,576,2979,1486,972,413,2655,1865,1137, 
 支付的其他与经营活动有关的现金(万元),1190,6623,7196,5388,4184,6348,5013,3751,1558,9398,7927,6592,3234,7859,6375,2037,984,10455,8794,5164,2564,9203,7195,7139,1886,5950,4129,3090,1684,11540,3188,2489,1974,3833,2414,1676,1050,4236,2602,2692,1455,2714,4583,3577,925,5609,3723,2130, 
 经营活动现金流出小计(万元),8916,36098,28069,18971,11710,36828,26620,19130,10436,39491,30136,21128,10959,30301,23711,14156,7752,37166,29162,19754,9786,39062,27115,21304,7962,33471,24111,16321,8450,30484,19206,13197,6509,19249,15560,10119,4528,19118,16109,11645,4324,14889,16480,12352,2612,30507,20008,14330, 
 经营活动产生的现金流量净额(万元),-3669,-8914,-8421,-7028,-6942,-3251,-1872,-370,130,-6056,1266,-231,-1260,-5091,-5660,-2025,-479,412,-436,1759,2401,1975,3707,2685,1265,3087,3219,2975,2318,8498,5397,5872,1277,3414,2290,1358,191,3489,806,-717,466,6804,5003,1763,72,-2333,-4282,-2728, 
 收回投资所收到的现金(万元),--,19724,--,--,--,2707,2707,2707,882,3253,3008,2000,2000,20791,16480,13200,6000,--,--,50,50,18210,6340,6340,--,--,--,--,--,--,--,--,--,0,--,0,--,102,102,102,102,303,153,18,18,1264,900,900, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,2,2,2,0,50,165,--,--,148,339,84,66,--,--,--,--,--,--,--,--,--,--,--,--,14,14,--,--,10,10,10,--,420,420,420,420,1001,959,0,--,1,1,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,194,177,8,--,6696,89,65,--,80,79,78,6,17,--,--,--,0,0,0,--,1,1,--,--,55,17,15,15,9,7,7,0,126,36,36,1,12,11,10,10,16,16,13,13,49,49,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,1548,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 收到的其他与投资活动有关的现金(万元),--,320,12,--,--,530,456,456,416,3763,--,--,--,2170,--,--,--,--,--,--,--,2700,2000,2000,--,--,--,--,--,--,--,--,--,2423,--,0,--,1000,1000,1000,--,0,--,0,--,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 投资活动现金流入小计(万元),1,21787,189,8,0,9935,3254,3230,1298,7146,3252,2078,2006,23127,16819,13284,6066,0,0,50,50,20911,8341,8340,0,55,17,15,15,23,21,7,0,2559,46,45,1,1534,1533,1532,532,1320,1128,32,32,1314,950,900, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),365,2388,2252,1909,1093,1663,1186,886,490,3014,2840,920,490,8739,1664,555,493,1503,643,549,404,1528,1649,1112,622,2268,1784,1364,998,2486,1979,804,499,1887,1035,557,254,1399,1258,381,78,214,117,59,15,110,102,80, 
 投资所支付的现金(万元),--,38705,19382,--,--,2707,2707,2707,1765,1000,1000,1000,1000,18200,14400,12400,5000,4000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,500,1300,500,500,0,100,0,--,0,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,361,361,118,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,2,2,--,--,2,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,2902,479,479,35,1536,--,--,--,1000,--,0,--,46,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 投资活动现金流出小计(万元),365,41093,21636,1911,1093,4732,4257,3711,2255,4014,3840,1920,1490,26939,16064,12955,5493,5503,643,549,404,1528,1649,1112,622,2268,1784,1364,998,2486,1979,804,499,4789,1514,1036,289,3435,2558,881,578,1214,217,59,15,156,102,80, 
 投资活动产生的现金流量净额(万元),-364,-19306,-21447,-1903,-1093,5203,-1003,-482,-957,3132,-588,159,516,-3813,755,329,573,-5503,-642,-499,-355,19383,6691,7228,-622,-2214,-1767,-1349,-983,-2463,-1957,-797,-499,-2231,-1468,-991,-288,-1902,-1025,652,-47,106,911,-27,16,1158,848,820, 
 吸收投资收到的现金(万元),--,28135,28020,28020,150,0,0,0,0,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,1943,1943,211, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 取得借款收到的现金(万元),--,2000,2000,2934,--,7830,6251,6020,1140,7895,3000,3000,--,10302,5050,50,50,1917,1817,--,--,6688,6688,6688,6688,6158,4558,4058,1858,3810,3000,3000,800,5764,3900,3400,--,11000,3600,3600,1100,11985,11185,10300,370,1400,1416,1400, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,--,--,0,--,0,--,--,--,--,--,0,11,11,0,7,87,88, 
 筹资活动现金流入小计(万元),0,30135,30020,30954,150,7830,6251,6020,1140,7895,3000,3000,0,10303,5052,50,50,1917,1817,0,0,6688,6688,6688,6688,6158,4558,4058,1858,3810,3010,3000,800,5764,3900,3400,--,11000,3600,3600,1100,11985,11196,10311,370,3350,3446,1699, 
 偿还债务支付的现金(万元),--,2000,2000,2000,--,3000,3000,3000,1500,4000,2500,2500,--,2550,50,--,--,1917,--,--,--,12846,12846,7188,5158,4000,3400,3300,800,8266,5363,4663,1825,5250,3500,3500,--,12385,3285,3285,2185,17043,13150,12307,105,2150,2857,2845, 
 分配股利、利润或偿付利息所支付的现金(万元),33,111,41,41,24,99,75,50,38,171,126,79,38,354,46,1,0,4504,3717,2899,--,2081,2315,259,133,381,248,157,65,553,514,374,164,642,482,328,169,1051,776,476,227,1525,1323,825,340,1602,427,407, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),--,115,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,767,776,776,700,1386,817,817,--,316,86,86,86,1145,145,145,--,111,116,113,0,16,15,16, 
 筹资活动现金流出小计(万元),33,2226,2041,2041,24,3099,3075,3050,1538,4171,2626,2579,38,2904,96,1,0,6421,3717,2899,0,14927,15161,7447,5291,5148,4424,4233,1565,10204,6694,5854,1989,6208,4068,3914,254,14581,4207,3906,2412,18678,14589,13245,446,3768,3299,3268, 
 筹资活动产生的现金流量净额(万元),-33,27908,27979,28913,126,4731,3177,2970,-398,3724,374,421,-38,7400,4956,49,50,-4504,-1900,-2899,0,-8239,-8473,-759,1397,1010,134,-175,293,-6395,-3684,-2854,-1189,-444,-168,-514,-254,-3581,-607,-306,-1312,-6693,-3393,-2933,-76,-418,147,-1570, 
 汇率变动对现金及现金等价物的影响(万元),-0,-0,-0,-0,-0,0,0,0,-0,1,1,0,0,0,0,0,0,-1,-1,-0,-0,-1,1,-0,--,-0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 现金及现金等价物净增加额(万元),-4065,-312,-1888,19982,-7909,6683,302,2118,-1226,801,1053,348,-782,-1504,52,-1648,143,-9595,-2979,-1639,2046,13118,1925,9154,2040,1882,1586,1451,1628,-360,-245,2220,-410,740,654,-146,-351,-1994,-825,-371,-892,217,2522,-1197,13,-1593,-3286,-3478, 
 加:期初现金及现金等价物余额(万元),11955,12267,12267,12267,12267,5584,5584,5584,5584,4784,4784,4784,4784,6287,6287,6287,6287,15883,15883,15883,15883,2765,2765,2765,2765,883,883,883,883,1242,1242,1242,1242,502,502,502,502,2497,2497,2497,2497,2280,2271,2271,2280,3873,3873,3863, 
 期末现金及现金等价物余额(万元),7890,11955,10379,32249,4358,12267,5886,7703,4359,5584,5836,5132,4002,4784,6339,4640,6431,6287,12904,14243,17929,15883,4690,11919,4805,2765,2469,2334,2511,883,997,3463,832,1242,1156,356,151,502,1671,2125,1604,2497,4793,1074,2293,2280,587,386, 
 净利润(万元),--,991,--,1203,--,5011,--,1137,--,2237,--,1130,--,-8577,--,198,--,-16445,--,1706,--,13761,--,5007,--,7213,--,2719,--,4715,--,-78,--,-8817,--,-303,0,2037,0,1748,--,2052,--,767,--,464,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,363,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 资产减值准备(万元),--,346,--,36,--,650,--,--,--,688,--,305,--,1346,--,151,--,7029,--,490,--,-1728,--,-2405,--,2198,--,1233,--,324,--,243,--,9267,--,1690,--,957,--,155,--,228,--,-223,--,961,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1076,--,516,--,1074,--,538,--,1075,--,537,--,1035,--,456,--,1420,--,718,--,1428,--,710,--,1251,--,613,--,1131,--,559,--,1116,--,566,0,1069,0,525,--,1012,--,489,--,1403,--,--, 
 无形资产摊销(万元),--,356,--,178,--,390,--,188,--,327,--,159,--,294,--,146,--,256,--,126,--,253,--,126,--,252,--,126,--,254,--,127,--,272,--,144,--,194,--,95,--,640,--,322,--,1070,--,--, 
 长期待摊费用摊销(万元),--,156,--,80,--,98,--,10,--,--,--,--,--,--,--,--,--,47,--,31,--,62,--,31,--,80,--,40,--,89,--,49,--,119,--,77,--,50,--,17,--,35,--,18,--,19,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,16,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-151,--,-5,--,-4663,--,11,--,-15,--,-25,--,148,--,--,--,3,--,2,--,38,--,--,--,-20,--,-15,--,-10,--,-9,--,26,--,123,--,166,--,14,--,-429,--,-429,--,23,--,--, 
 固定资产报废损失(万元),--,13,--,13,--,--,--,2,--,--,--,--,--,--,--,2,--,0,--,0,--,--,--,--,--,--,--,--,--,77,--,--,--,162,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 财务费用(万元),--,41,--,41,--,99,--,50,--,170,--,260,--,354,--,1,--,38,--,0,--,303,--,276,--,372,--,164,--,703,--,416,--,990,--,383,--,1196,--,543,--,1399,--,664,--,1982,--,--, 
 投资损失(万元),--,-395,--,--,--,-2,--,-2,--,-277,--,-43,--,-548,--,-86,--,--,--,--,--,-12454,--,39,--,-2035,--,-1490,--,-786,--,251,--,-449,--,-48,--,-493,--,-441,--,-189,--,6,--,-5,--,--, 
 递延所得税资产减少(万元),--,53,--,28,--,56,--,30,--,63,--,32,--,-323,--,27,--,-138,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,518,--,-83,--,132,--,-27,--,391,--,0,--,-304,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,--,0,--,--, 
 存货的减少(万元),--,111,--,621,--,366,--,1434,--,-3006,--,613,--,2170,--,2314,--,-1324,--,963,--,1555,--,2312,--,-166,--,-51,--,-2316,--,-1301,--,1195,--,-229,--,-2221,--,-1506,--,-1793,--,-1828,--,-4237,--,--, 
 经营性应收项目的减少(万元),--,-11055,--,-8427,--,-1485,--,-2713,--,-2504,--,464,--,-3463,--,-2173,--,3662,--,1070,--,-4690,--,1247,--,-2105,--,-3245,--,-1161,--,4050,--,-2127,--,-1850,0,-463,0,-2678,--,4039,--,1137,--,-7957,--,--, 
 经营性应付项目的增加(万元),--,-454,--,-1310,--,-4845,--,-1419,--,-4814,--,-3663,--,2474,--,-3062,--,5864,--,-3347,--,3447,--,-4658,--,-3952,--,2881,--,5477,--,1507,--,1143,--,887,0,1736,0,838,--,-1223,--,824,--,3274,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,54,--,0,--,0,--,-872,--,--,--,642,--,0,--,974,--,--, 
 经营活动产生现金流量净额(万元),--,-8914,--,-7028,--,-3251,--,-370,--,-6056,--,-231,--,-5091,--,-2025,--,412,--,1759,--,1975,--,2685,--,3087,--,2975,--,8498,--,5872,--,3414,--,1358,--,3489,--,-717,--,6804,--,1763,--,-2333,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--, 
 现金的期末余额(万元),7890,11955,10379,32249,4358,12267,5886,7703,4359,5584,5836,5132,4002,4784,6339,4640,6431,6287,12904,14243,17929,15883,4690,11919,4805,2765,2469,2334,2511,883,997,3463,832,1242,1156,356,151,502,1671,2125,1604,2497,4793,1074,2293,2271,587,386, 
 现金的期初余额(万元),11955,12267,12267,12267,12267,5584,5584,5584,5584,4784,4784,4784,4784,6287,6287,6287,6287,15883,15883,15883,15883,2765,2765,2765,2765,883,883,883,883,1242,1242,1242,1242,502,502,502,502,2497,2497,2497,2497,2271,2271,2271,2280,3863,3873,3863, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,9,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,9,--,0,--,9,--,--, 
 现金及现金等价物的净增加额(万元),-4065,-312,-1888,19982,-7909,6683,302,2118,-1226,801,1053,348,-782,-1504,52,-1648,143,-9595,-2979,-1639,2046,13118,1925,9154,2040,1882,1586,1451,1628,-360,-245,2220,-410,740,654,-146,-351,-1994,-825,-371,-892,217,2522,-1197,13,-1593,-3286,-3478, 

