 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5899,17690,11072,4787,1523,9582,8505,5009,3388,13705,9832,6398,2512,27473,26412,19010,8060,33045,24018,18385,7247,20469,14870,6806,2467,24985,19319,14282,6653,10512,6193,3397,3254,2268,2005,8206, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),5899,17690,11072,4787,1523,9582,8505,5009,3388,13705,9832,6398,2512,27473,26412,19010,8060,33045,24018,18385,7247,20469,14870,6806,2467,24985,19319,14282,6653,10512,6193,3397,3254,2268,2005,8206, 
 投资活动产生的现金流量净额(万元),-5885,-17664,-11069,-4786,-1523,-9582,-8505,-5009,-3388,-13704,-9832,-6397,-2774,-27470,-26410,-14467,-8060,-33045,-24018,-18385,-7247,-20468,-14870,-6806,-2467,-24981,-19314,-14280,-6652,-10384,-6065,-3270,-3254,-2268,-2005,-8206, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33974,33974,33974,33974,--,0,0,151,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),19000,51357,31713,22261,12533,52973,39476,26152,16749,78128,46279,26405,10450,73672,56250,37424,21628,51508,28145,19645,10800,23680,10875,7775,2300,24292,19092,9383,4959,26283,12605,11425,5150,3000,16489,16425, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,70,64,--,99,19,--,--,--,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),19000,51357,31713,22261,12533,52973,39476,26152,16749,78128,46279,26405,10450,73672,56251,37424,21628,51508,28145,19645,10800,23680,10945,7839,2300,58365,53085,43357,38932,26283,12605,11425,5301,3000,16489,16425, 
 偿还债务支付的现金(万元),15291,52471,38958,26196,17741,68627,45736,24058,16880,75225,57779,33376,14260,51314,34760,25004,14708,27537,11712,8147,2704,15375,9645,5112,3806,27543,24146,23294,22009,17119,8695,7785,6683,5558,15959,8748, 
 分配股利、利润或偿付利息所支付的现金(万元),549,6030,4442,3688,598,5748,4708,3577,796,6820,3865,3221,896,5787,3248,2243,591,3734,2689,1332,506,3424,2896,2173,359,898,592,422,332,2454,2172,1928,4148,1669,1164,1302, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,630,125,24,--,1142,132,49,--,247,-20,--,961,419,241,209,102,46,178,107,47,593,586,564,526,--,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),15840,58501,43400,29884,18339,75006,50570,27659,17676,83187,61775,36646,15155,57348,37987,27247,16260,31690,14643,9689,3312,18846,12718,7393,4213,29034,25325,24281,22867,19573,10868,9713,10831,7228,17122,10050, 
 筹资活动产生的现金流量净额(万元),3160,-7144,-11687,-7623,-5807,-22033,-11094,-1506,-927,-5059,-15496,-10241,-4705,16323,18263,10177,5368,19818,13502,9956,7488,4834,-1773,446,-1913,29331,27760,19077,16065,6711,1737,1712,-5531,-4228,-634,6375, 
 汇率变动对现金及现金等价物的影响(万元),-172,-180,-152,-45,-34,174,46,11,-51,403,304,133,65,33,44,44,-27,-278,-215,-161,-57,-34,86,61,41,103,78,58,46,9,-18,-10,-4,-3,73,-138, 
 现金及现金等价物净增加额(万元),10612,73446,54572,16035,5303,-6119,-5328,-5665,-800,8431,-392,1452,-1944,-5334,-3989,-4049,-4050,5180,1183,4125,3100,-6171,-7538,265,-2625,7194,8262,3812,9063,1273,-2228,220,544,-521,1456,1033, 
 加:期初现金及现金等价物余额(万元),81402,8606,8606,8606,8606,14725,14725,14725,14725,6294,6294,6294,6294,11628,11628,11628,11628,6448,6448,6448,6448,12619,12619,12619,12619,5425,5425,5425,5425,4152,4152,4152,3609,3009,2153,1119, 
 期末现金及现金等价物余额(万元),92014,82052,63177,24640,13908,8606,9397,9059,13925,14725,5902,7746,4350,6294,7639,7579,7578,11628,7631,10573,9547,6448,5081,12884,9994,12619,13687,9238,14489,5425,1925,4373,4152,2488,3609,2153, 
 净利润(万元),--,49116,--,4594,--,5011,--,2566,--,3827,--,1088,--,1596,--,901,--,2605,--,1712,--,4270,--,2281,--,3145,--,1035,--,4255,0,1843,3451,0,2445,2064, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,584,--,178,--,226,--,163,--,106,--,-7,--,114,--,14,--,90,--,81,--,8,--,17,--,14,--,--,--,14,0,17,76,0,5,-7, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,12969,--,6291,--,12440,--,6039,--,10449,--,4796,--,8139,--,3743,--,5304,--,2464,--,4295,--,2081,--,2999,--,1367,--,2074,0,1006,1820,0,1683,867, 
 无形资产摊销(万元),--,154,--,72,--,153,--,76,--,143,--,67,--,133,--,67,--,152,--,74,--,131,--,61,--,42,--,20,--,38,0,19,34,0,27,10, 
 长期待摊费用摊销(万元),--,4958,--,2419,--,4975,--,2401,--,4342,--,1359,--,2030,--,1080,--,1663,--,1087,--,684,--,202,--,122,--,52,--,33,0,16,33,0,153,14, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,27,--,6,--,14,--,2,--,15,--,4,--,57,--,7,--,8,--,6,--,17,--,--,--,--,--,33,--,39,0,11,18,0,315,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,166,--,28,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,3673,--,1701,--,4873,--,2400,--,5641,--,2855,--,4809,--,1907,--,3113,--,1229,--,1631,--,711,--,909,--,394,--,919,0,384,761,0,1250,724, 
 投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延所得税资产减少(万元),--,-721,--,31,--,325,--,247,--,-76,--,42,--,-393,--,-20,--,-129,--,-40,--,-105,--,-40,--,116,--,--,--,-169,0,-15,0,0,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-5473,--,188,--,3652,--,2315,--,-921,--,-1983,--,-3958,--,-2873,--,-8518,--,-2183,--,-2557,--,-652,--,-4143,--,-610,--,-3177,0,-1097,1833,0,1020,-2885, 
 经营性应收项目的减少(万元),--,-32647,--,878,--,4699,--,9897,--,42,--,-2577,--,-1222,--,-5029,--,-8079,--,-9035,--,-6736,--,-3828,--,-2163,--,-12555,--,-3639,0,-300,-411,0,290,77, 
 经营性应付项目的增加(万元),--,64302,--,12961,--,-13527,--,-30700,--,7337,--,9438,--,-5588,--,1258,--,22705,--,17362,--,7868,--,5905,--,1217,--,8959,--,4917,0,-350,2082,0,-3165,2138, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,1490,--,-830,--,2480,--,5432,--,-4113,--,2875,--,62,--,-858,--,-228,--,-42,--,-9,--,-175,--,317,--,236,--,-368,0,254,-366,0,0,0, 
 经营活动产生现金流量净额(万元),--,98434,--,28488,--,25322,--,839,--,26791,--,17958,--,5779,--,197,--,18685,--,12715,--,9497,--,6563,--,2741,--,-1042,--,4936,0,1788,9332,0,4022,3003, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),92014,82052,63177,24640,13908,8606,9397,9059,13925,14725,5902,7746,4350,6294,7639,7579,7578,11628,7631,10573,9547,6448,5081,12884,9994,12619,13687,9238,14489,5425,1925,4373,4152,2488,3609,2153, 
 现金的期初余额(万元),81402,8606,8606,8606,8606,14725,14725,14725,14725,6294,6294,6294,6294,11628,11628,11628,11628,6448,6448,6448,6448,12619,12619,12619,12619,5425,5425,5425,5425,4152,4152,4152,3609,3009,2153,1119, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),10612,73446,54572,16035,5303,-6119,-5328,-5665,-800,8431,-392,1452,-1944,-5334,-3989,-4049,-4050,5180,1183,4125,3100,-6171,-7538,265,-2625,7194,8262,3812,9063,1273,-2228,220,544,-521,1456,1033, 

