 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),-111676,-199843,-75214,361483,640358,763471,463509,-314889,-182770,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,138,150,70,115,1056,482,376,342,679,195,140,88,1089,220,515,57,1478,690,231,51,201,7,5,5,7718,6957,6931,177,245,245,245,245,210,209,209,230, 
 收到的其他与经营活动有关的现金(万元),158882,155976,160654,97962,61691,36801,5961,85196,131858,846,401,3091,2864,1538,1077,4494,5648,3109,1865,10552,6122,3951,567,9536,3647,1451,1821,7726,6106,1537,677,6737,3421,1855,503,4185,2860,809,564,4817,7277,5160,2881,4670,3739,2040,23455,8509,2502,2056,7, 
 经营活动现金流入小计(万元),193424,63032,135423,726327,838121,890705,515834,30604,83413,24110,14943,130579,53260,30753,18979,137888,57096,32757,20444,132756,51843,32742,18997,122118,54847,39111,18358,115460,60414,31656,19501,97742,50062,28768,21560,85220,42843,23283,13448,83526,48993,32531,14629,71656,38934,27632,35556,65487,34469,22432,12837, 
 购买商品、接受劳务支付的现金(万元),59054,49521,36125,75402,51443,37642,20087,63996,33144,29449,18813,71196,59055,42907,14038,75196,58720,49376,17603,67065,47811,41014,20303,58448,39142,36479,14535,51368,42076,24019,19065,48649,33509,22403,17482,50487,30347,21192,9633,43692,33510,20332,8966,38457,27213,20341,13813,39310,22429,15132,9372, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),37956,37518,19140,38265,32327,27597,12516,20757,11324,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),60224,43689,19418,77763,61019,45013,28212,74028,64668,11412,6080,22465,17271,12208,6569,19132,14121,10077,5734,17996,12366,8822,4596,15527,11616,8085,4729,13526,9614,6795,3155,10751,7871,5659,2629,9778,7016,4913,2935,9086,6929,5011,2497,7397,5245,3731,2130,5881,4057,2715,1266, 
 支付的各项税费(万元),22907,23222,7744,34569,27181,21184,11092,27353,20916,3601,1512,14376,13358,12906,9322,12964,11119,10650,8192,22128,21836,16775,10150,26518,26438,25969,19546,12861,12498,8464,2776,5205,4284,3635,531,9283,8791,7247,5077,16897,15992,14765,13543,7321,6667,6380,991,1643,1174,941,88, 
 支付的其他与经营活动有关的现金(万元),105943,54722,20190,1418774,1256374,1118122,660908,774241,299435,5315,3286,7495,6662,4090,2617,7816,5655,3548,1923,5077,4012,2538,1264,10957,6561,3338,3697,11729,4029,1714,1053,3946,1928,1375,608,3192,2252,1583,834,3819,2971,1478,977,5936,2245,1928,19171,3379,5141,2638,315, 
 经营活动现金流出小计(万元),286083,208671,102617,1644774,1428344,1249558,732815,960375,429487,49778,29691,115532,96346,72111,32547,115109,89615,73651,33452,112265,86024,69149,36313,111450,83757,73871,42506,89484,68217,40991,26049,68550,47593,33072,21251,72740,48407,34935,18479,73493,59402,41586,25984,59111,41370,32380,36105,50213,32801,21425,11042, 
 经营活动产生的现金流量净额(万元),-92659,-145639,32806,-918447,-590223,-358852,-216981,-929771,-346074,-25668,-14748,15047,-43086,-41358,-13569,22780,-32519,-40893,-13009,20491,-34181,-36407,-17315,10668,-28910,-34760,-24149,25975,-7804,-9335,-6548,29192,2469,-4304,309,12481,-5564,-11652,-5031,10033,-10409,-9055,-11355,12545,-2437,-4748,-549,15275,1668,1007,1795, 
 收回投资所收到的现金(万元),43892,576,26,1405,318,242,144,90,4007,--,--,101,101,73,15,68146,19415,16545,4305,56317,56221,56205,9292,27081,42,39,11,53193,25019,24977,19,21432,241,148,50,31681,29877,27833,2638,44901,45502,5209,3457,14091,51394,42985,2330,30,--,0,0, 
 取得投资收益所收到的现金(万元),1611,502,337,3490,3301,296,248,5749,5736,2718,1037,2889,2812,1653,1431,2004,1799,1688,384,8730,8480,565,259,5678,5566,4504,--,976,976,976,125,523,908,385,--,1280,2125,606,--,1009,42,17,13,42306,--,0,38400,4017,787,787,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),33,22,0,-64,16,5,--,32,--,--,--,108,130,131,107,63,4,--,--,6,--,--,--,1,14,--,--,20,196,173,--,12996,12982,8182,125,161,245,122,7,1348,338,338,25,88,14,4,0,126,54,54,4, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,0,--,--,--,7,--,--,--,--,--,--,0,--,--,0,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,3000,--,0,1003,--,0,0,7939,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),45536,1101,363,4832,3635,544,393,5872,9743,2718,1037,3098,3044,1857,1553,70213,21219,18233,4689,65052,64701,56771,9551,32760,5622,4543,11,54188,26191,26126,156,34952,14131,8714,175,33129,32247,28560,2645,47258,48882,5565,3495,57488,51407,42989,40730,12112,841,841,4, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10812,5554,3648,29645,17307,9534,5544,26271,20498,5646,4728,26996,10510,8133,4486,29671,16704,11163,7371,19647,14197,10214,6525,37968,15618,7837,3499,42585,23647,14511,1523,18890,15589,11106,1181,12448,7176,5568,2019,9915,6153,2358,762,6574,4144,2289,982,3464,2021,773,76, 
 投资所支付的现金(万元),43202,38,13,1129,251,223,46,40,534,0,--,36,36,36,11,23365,23365,21264,11753,5217,58,43,--,2463,13,13,1013,98,76,39,39,21574,183,124,46,3689,3295,2860,2302,87635,87262,37479,9997,18869,16415,4271,1512,--,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,532,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,818,2768,1208,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,7902,--,0,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,1,--,0,0,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),54014,5593,3661,30774,17557,9757,5590,26842,21033,5647,4728,27062,10546,8169,4497,53037,40069,32427,19124,24863,14255,10257,6525,41249,18399,9058,4512,42683,23723,14550,1563,40464,15771,11230,1227,16137,10471,8429,4321,97550,93415,39836,10760,33346,20560,6560,2494,3464,2021,773,76, 
 投资活动产生的现金流量净额(万元),-8478,-4492,-3298,-25942,-13923,-9213,-5197,-20971,-11290,-2929,-3691,-23964,-7502,-6312,-2944,17176,-18851,-14194,-14435,40189,50446,46514,3027,-8489,-12777,-4515,-4501,11505,2468,11575,-1407,-5512,-1641,-2515,-1051,16992,21776,20132,-1676,-50292,-44533,-34271,-7265,24142,30848,36429,38236,8648,-1179,68,-72, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,498500,498500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,4940,4940,2000,0,--,--,0,0,--,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--, 
 取得借款收到的现金(万元),415560,310223,69127,739463,39000,19000,--,9100,264100,9100,--,8800,8800,6000,--,10750,10750,6750,2750,14700,14700,5000,3000,46000,22000,2000,--,14000,8000,4000,--,10000,11000,1000,--,33776,23776,13500,13500,47210,33806,16126,8000,40349,32734,20506,8000,25400,20246,12856,2540, 
 发行债券收到的现金(万元),100000,100000,--,913149,855807,506707,161937,565000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),3150,2350,1200,24600,6600,5000,3100,18716,10315,10315,7100,17778,11993,9300,113,3197,15019,13112,900,--,330,2881,330,11039,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,0,0, 
 筹资活动现金流入小计(万元),518710,412573,70327,1677212,901407,530707,165037,1091316,772914,19415,7100,26578,20793,15300,113,13947,25769,19862,3650,14700,15030,7881,3330,57039,22000,2000,0,14000,8000,4000,0,10000,11000,1000,--,33776,23776,13500,13500,52150,38746,18126,8000,40349,32734,20506,8000,25400,20246,12856,2540, 
 偿还债务支付的现金(万元),432462,308230,101637,784530,424216,275414,51642,367715,229205,10100,1300,8500,7600,3600,1500,10750,7850,1100,1000,57164,53544,19844,3776,13800,8300,--,--,19511,13200,10000,10000,28223,20224,18682,18032,39973,37330,20330,14330,36300,19196,17426,8000,34810,27006,17506,8540,34367,25583,13426,3040, 
 分配股利、利润或偿付利息所支付的现金(万元),82261,22278,3972,47224,27168,4378,225,31152,40093,505,169,14725,14104,539,172,15001,14215,424,186,15662,15625,1742,1029,15493,8851,674,330,4542,2612,438,168,5908,4378,1501,440,5318,5707,1536,835,5813,3724,1361,660,3508,3003,1615,1007,2733,2049,1477,964, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,85,0,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),14328,8170,800,13252,7290,4787,3356,16626,8587,5106,--,16179,8931,5125,--,6250,13614,12252,1817,7456,4734,1077,1036,330,5090,4411,3956,9360,--,--,--,0,--,--,--,--,--,--,--,1,--,--,0,--,--,0,--,--,--,0,--, 
 筹资活动现金流出小计(万元),529051,338678,106410,845006,458673,284578,55223,415493,277885,15711,1469,39403,30635,9264,1672,32001,35679,13776,3003,80282,73902,22663,5842,29623,22242,5085,4286,33412,15812,10438,10168,34131,24602,20183,18472,45291,43037,21866,15165,42114,22920,18787,8660,38318,30009,19121,9547,37100,27632,14903,4004, 
 筹资活动产生的现金流量净额(万元),-10341,73895,-36083,832207,442734,246129,109814,675823,495030,3703,5631,-12825,-9842,6035,-1559,-18054,-9909,6086,647,-65582,-58872,-14782,-2512,27416,-242,-3085,-4286,-19412,-7812,-6438,-10168,-24131,-13602,-19183,-18472,-11515,-19261,-8366,-1665,10036,15827,-661,-660,2031,2725,1385,-1547,-11700,-7385,-2047,-1464, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,-446,--,--,--,--,--,--,--,-3,-5,3,3,-40,-19,-8,-9,-18,-7,-2,-3,-57,6,-20,9,-77,-35,3,2,11,-4,-8,5,-70,-51,-52,-90,-161,-71,-10,0,-40,--,0,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),-111477,-76237,-6575,-112628,-161412,-121937,-112364,-274918,137666,-24893,-12808,-21744,-60435,-41632,-18068,21862,-61299,-49009,-26806,-4920,-42615,-4677,-16803,29537,-41923,-42379,-32927,17991,-13183,-4195,-18120,-440,-12778,-26010,-19209,17887,-3100,62,-8463,-30384,-39186,-43997,-19279,38679,31136,33066,36139,12223,-6897,-973,259, 
 加:期初现金及现金等价物余额(万元),707883,707883,707883,820511,820511,820511,818103,1095429,1095429,84944,84944,106688,106688,106688,106688,84826,84826,84826,84826,89746,89746,89746,89746,60209,60209,60209,59955,41964,41964,41964,41964,42403,42403,42403,42403,24516,24516,24516,24516,54900,54900,54900,54900,16221,16221,16221,16221,3999,10225,10225,3999, 
 期末现金及现金等价物余额(万元),596405,631646,701308,707883,659099,698574,705738,820511,1233095,60050,72136,84944,46253,65056,88620,106688,23528,35817,58021,84826,47132,85069,72943,89746,18286,17830,27028,59955,28780,37769,23843,41964,29626,16393,23194,42403,21416,24578,16053,24516,15714,10903,35621,54900,47357,49287,52361,16221,3328,9252,4258, 
 净利润(万元),--,-12211,--,36236,--,25992,--,45359,--,9342,--,12407,--,10425,--,30791,--,6779,--,33932,--,30228,--,28372,--,10083,--,29436,--,9558,--,28609,--,7161,--,22443,--,22549,0,29311,0,2674,0,32408,--,27609,--,-151,--,-598,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,40819,--,20354,--,-106,--,3376,--,--,--,-29,--,--,--,113,--,--,--,2752,--,-1081,--,3950,--,-2,--,286,--,--,--,1106,--,0,--,310,--,--,--,471,--,-35,0,682,--,548,--,338,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,9993,--,18055,--,8603,--,15893,--,6694,--,12681,--,6440,--,12785,--,6174,--,11269,--,4910,--,7752,--,3586,--,7068,--,3248,--,6245,--,3167,--,5996,--,2927,0,5772,0,2789,0,5445,--,2650,--,4634,--,1749,--, 
 无形资产摊销(万元),--,1060,--,1776,--,827,--,1574,--,162,--,444,--,121,--,315,--,123,--,495,--,332,--,672,--,113,--,629,--,112,--,512,--,34,--,418,--,17,--,22,--,6,0,5,--,2,--,4,--,2,--, 
 长期待摊费用摊销(万元),--,449,--,1102,--,491,--,940,--,70,--,226,--,44,--,119,--,48,--,523,--,232,--,591,--,166,--,1,--,0,--,1,--,0,--,1,--,0,--,1,--,--,0,1,--,0,--,1,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-21,--,338,--,-60,--,676,--,46,--,420,--,-17,--,-812,--,-1,--,-409,--,0,--,576,--,--,--,-125,--,-59,--,-10474,--,-5220,--,64,--,-11,--,119,--,-14,0,-6,--,-0,--,15,--,-2,--, 
 固定资产报废损失(万元),--,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,525,--,98,--,--,--,16,--, 
 公允价值变动损失(万元),--,4790,--,-3658,--,1059,--,1580,--,-2,--,0,--,-12,--,-18,--,-82,--,18,--,--,--,-18,--,-16,--,-352,--,-361,--,370,--,27,--,-1835,--,-1653,--,2302,--,2301,0,-464,--,-204,--,-2,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,21607,--,51115,--,4403,--,5527,--,506,--,1058,--,574,--,1391,--,647,--,2384,--,1366,--,1624,--,716,--,1181,--,152,--,1013,--,674,--,2525,--,1653,--,2519,--,761,0,2386,--,1139,--,2285,--,1083,--, 
 投资损失(万元),--,-18342,--,-3361,--,-307,--,-5601,--,-2672,--,-2799,--,-1660,--,-34260,--,-1473,--,-39553,--,-36626,--,-34551,--,-5971,--,-33283,--,-5734,--,-21029,--,-37,--,-26429,--,-24082,--,-39406,--,-1441,0,-43620,--,-39286,--,-3152,--,-790,--, 
 递延所得税资产减少(万元),--,-11087,--,-4819,--,-72,--,-338,--,-23,--,1644,--,599,--,-567,--,29,--,238,--,409,--,177,--,-4,--,43,--,11,--,-82,--,-6,--,398,--,411,--,-12,--,-416,0,-2036,--,0,--,-176,--,0,--, 
 递延所得税负债增加(万元),--,286,--,-101,--,-753,--,-598,--,0,--,-0,--,3,--,-4,--,16,--,2,--,--,--,2,--,--,--,-0,--,-0,--,-1,--,-1,--,-682,--,4674,0,5113,0,-33318,0,-409,--,2615,--,629,--,0,--, 
 存货的减少(万元),--,3062,--,2109,--,7052,--,-3882,--,-228,--,863,--,2380,--,4670,--,3297,--,-1498,--,-999,--,-3386,--,-6008,--,135,--,2092,--,-2869,--,-2936,--,2249,--,-2395,--,-1092,--,-381,0,63,--,2867,--,-1377,--,-415,--, 
 经营性应收项目的减少(万元),--,5538,--,-61895,--,-8372,--,50157,--,-1957,--,3349,--,-409,--,3017,--,-5634,--,13342,--,-4794,--,6899,--,5059,--,9470,--,3719,--,978,--,157,--,-4385,--,-1289,0,-8220,0,41246,0,-7881,--,680,--,7877,--,6385,--, 
 经营性应付项目的增加(万元),--,-73373,--,-168389,--,-147695,--,-215570,--,-37607,--,-15216,--,-59847,--,5732,--,-50817,--,-1933,--,-30384,--,-2175,--,-42482,--,11961,--,-22072,--,22250,--,-7326,--,10258,--,-14453,0,10892,0,-23224,0,24034,--,-4117,--,1523,--,-6424,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--, 
 其他(万元),--,-118223,--,--,--,-249913,--,--,--,--,--,--,--,--,--,-492,--,--,--,-1070,--,--,--,183,--,--,--,-473,--,--,--,2563,--,0,--,1150,--,--,--,2241,--,0,0,1410,--,652,--,2827,--,0,--, 
 经营活动产生现金流量净额(万元),--,-145639,--,-918447,--,-358852,--,-929771,--,-25668,--,15047,--,-41358,--,22780,--,-40893,--,20491,--,-36407,--,10668,--,-34760,--,25975,--,-9335,--,29192,--,-4304,--,12481,--,-11652,--,10033,--,-9055,0,12545,--,-4748,--,15275,--,1007,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,31456,--,--,--,11218,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--, 
 现金的期末余额(万元),596405,631646,701308,707883,659099,698574,705738,820511,1233095,60050,72136,84944,46253,65056,88620,106688,23528,35817,58021,84826,47132,85069,72943,89746,18286,17830,27028,59955,28780,37769,23843,41964,29626,16393,23194,42403,21416,24578,16053,24516,15714,10903,35621,54900,47357,49287,52361,16221,3328,9252,4258, 
 现金的期初余额(万元),707883,707883,707883,820511,820511,820511,818103,1095429,1095429,84944,84944,106688,106688,106688,106688,84826,84826,84826,84826,89746,89746,89746,89746,60209,60209,60209,59955,41964,41964,41964,41964,42403,42403,42403,42403,24516,24516,24516,24516,54900,54900,54900,54900,16221,16221,16221,16221,3999,10225,10225,3999, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-111477,-76237,-6575,-112628,-161412,-121937,-112364,-274918,137666,-24893,-12808,-21744,-60435,-41632,-18068,21862,-61299,-49009,-26806,-4920,-42615,-4677,-16803,29537,-41923,-42379,-32927,17991,-13183,-4195,-18120,-440,-12778,-26010,-19209,17887,-3100,62,-8463,-30384,-39186,-43997,-19279,38679,31136,33066,36139,12223,-6897,-973,259, 

