 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流入小计(万元),3305295,2106510,984738,4282691,2668289,1676242,800559,3577529,2660835,1732331,797999,4586044,3625572,522455,189976,1036302,790669,479153,229852,910838,642506,385283,163264,808383,593002,383892,224234,848716,613244,386402,195504,657988,445430,268598,150681,566845,406923,260572,116246,607379,467731,319578,141242,524705,408295,255057,94137,427382,301102,198816,85001, 
 购买商品、接受劳务支付的现金(万元),3089575,2017504,911295,3929476,2428920,1509139,747900,3248515,2305045,1462036,738446,4292514,3347044,472810,165414,1022263,768769,459901,237146,846426,599939,355273,148776,789971,594900,393061,203463,855012,611368,370452,178548,633059,429775,266019,154300,487068,359615,231660,106584,559753,436280,300103,134930,504166,392778,245477,100489,408404,294897,183485,79253, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),46958,35112,21374,65415,44729,33236,21537,58757,40450,30194,16855,59981,37377,5621,3074,11437,8087,5081,2788,11020,7605,5385,2924,10377,6984,4719,2510,9197,5526,3233,1750,7427,4706,3190,1758,7358,5304,3372,1806,6799,4682,3013,1588,9291,6677,3013,1748,6042,3801,2566,1628, 
 支付的各项税费(万元),119685,58950,35693,73626,37306,36598,10279,48522,39024,30640,13926,79457,89502,4422,1689,8853,5983,3350,1967,6255,4390,3105,1230,5814,5102,3412,1532,6429,5825,3464,1725,5778,4523,3730,1735,4888,3916,2673,624,4810,4059,3540,1676,7088,12741,5681,1203,6506,5081,3077,1381, 
 支付的其他与经营活动有关的现金(万元),107676,55670,37099,107684,137546,120310,25662,114509,196332,118654,34029,158918,202283,11781,2095,26475,16104,11816,7325,20812,19797,15467,9064,20580,26036,11891,36814,19084,16607,7520,5933,17372,14255,7495,5152,13697,11227,6140,2165,12322,7109,6130,3800,12219,8255,3835,3599,16057,6483,5054,4430, 
 经营活动现金流出小计(万元),3363895,2167236,1005461,4176201,2648501,1699284,805378,3470304,2580851,1641524,803256,4590869,3676206,494634,172273,1069029,798943,480148,249227,884512,631730,379231,161993,826741,633023,413083,244319,889721,639327,384668,187955,663635,453259,280434,162946,513012,380063,243845,111178,583684,452129,312786,141994,532766,420450,258006,107039,437010,310262,194182,86692, 
 经营活动产生的现金流量净额(万元),-58600,-60726,-20723,106489,19788,-23042,-4820,107225,79984,90807,-5256,-4825,-50633,27821,17703,-32727,-8274,-995,-19375,26326,10775,6052,1271,-18358,-40021,-29191,-20085,-41005,-26082,1733,7548,-5647,-7830,-11836,-12265,53833,26860,16727,5068,23695,15601,6792,-751,-8060,-12155,-2949,-12902,-9628,-9160,4634,-1691, 
 收回投资所收到的现金(万元),83191,56301,53022,244159,129571,89658,49249,128780,105673,63807,13828,345894,1361940,10701,2682,14665,7698,1101,660,10098,3147,2761,669,5953,1143,1143,310,5686,1075,2344,654,3414,1112,1112,167,794,503,447,196,866,553,569,142,331,379,364,--,798,--,--,--, 
 取得投资收益所收到的现金(万元),163331,42456,8698,139023,32256,31364,5301,125765,97076,55685,15357,120651,139511,6451,2101,3558,1459,589,221,1304,1010,793,597,1008,3358,3150,901,3380,2074,1964,799,2275,3926,3915,391,3798,2423,2065,653,2820,863,163,740,3130,2507,1841,449,610,370,315,208, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),126,27,13,4334,5131,4999,3100,886,5506,5473,2222,7491,1889,9,9,10,76,8,72,1298,232,19,0,14,-134,3,2,1485,37,35,19,48,24,24,24,8,60,60,60,154,130,0,--,--,--,--,337,45,0,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),12265,9988,--,-175,0,--,--,--,--,--,--,136,--,--,--,--,--,0,0,0,0,0,0,0,--,0,--,0,--,--,--,4282,--,--,--,26,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),89,89,5190,12903,0,--,--,376,10747,1092,77,6377,21164,--,--,--,--,--,0,0,0,0,0,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,4200,--,0,--,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),259001,108862,66923,400244,166957,126021,57650,255807,219002,126057,31484,480550,1524503,17161,4792,18233,9233,1698,952,12700,4390,3573,1267,6975,4366,4296,1214,10551,3186,4343,1473,10019,5062,5052,582,4625,2987,2572,909,8040,1546,732,882,3460,2887,2206,786,1453,370,315,208, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6432,5454,3824,14962,8946,6743,5864,33616,13356,9336,5622,15217,7094,744,662,538,434,287,446,2297,1528,1703,361,4498,2651,1485,290,1011,459,261,91,206,153,121,119,415,437,531,320,2760,1078,656,-30,4851,5013,2943,1874,5000,4004,2604,54, 
 投资所支付的现金(万元),211005,76607,61570,255546,118604,80535,43928,206755,101566,89050,11420,296119,1327819,7297,14611,7251,14744,6454,5829,1306,2343,998,963,1928,1281,920,354,13976,12088,2383,413,13452,31979,31967,1585,6978,86,69,0,1692,469,186,2217,2074,1414,1566,229,12074,1587,491,414, 
 质押贷款净增加额(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,-62,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,--,0,--,--,--,27866,-27,-27,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),2005,2005,2,--,23,20,120,--,2048,1359,676,6526,11161,--,--,--,--,0,0,0,0,0,0,0,--,0,--,0,--,--,--,--,19,19,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),219442,84065,65395,270508,127573,87298,49913,240310,116970,99746,17718,317861,1346073,8041,15273,7789,15178,6741,6274,3603,3871,2701,1324,6426,3932,2405,645,14986,12547,2644,505,41524,32124,32080,1704,7393,523,600,320,4453,1547,842,2187,6925,6428,4509,2103,17074,5591,3095,468, 
 投资活动产生的现金流量净额(万元),39559,24797,1528,129736,39384,38722,7737,15497,102032,26312,13765,162689,178430,9120,-10482,10444,-5945,-5043,-5322,9098,519,872,-58,549,434,1891,569,-4436,-9361,1699,968,-31506,-27061,-27028,-1121,-2768,2464,1972,589,3587,-1,-110,-1304,-3465,-3541,-2303,-1317,-15621,-5221,-2780,-260, 
 吸收投资收到的现金(万元),--,--,--,22,22,22,--,1609,--,--,--,204806,--,--,--,9,--,0,0,0,0,--,0,0,--,0,--,1710,1710,--,--,--,--,--,--,--,--,--,0,--,--,0,--,30,--,--,--,907,180,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,22,22,22,--,1609,--,--,--,--,--,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),766002,593686,254992,1304651,621960,492398,253197,1444364,852122,566826,307604,1701598,1203464,79886,43995,212631,140948,89134,58361,152805,169746,109115,71709,159308,164270,106132,54208,93799,60364,32911,14862,55081,41164,28491,12491,73856,66029,52346,42869,82832,55195,34776,25761,63599,56236,25638,13863,42686,33296,12796,4602, 
 发行债券收到的现金(万元),70000,30000,0,100000,170000,100000,30000,200000,300000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),13851,10242,927,1286,1340,1061,2946,5864,8178,2014,10110,4132,2924,1450,3528,18293,--,--,0,5640,1868,1868,1868,0,--,0,--,0,--,--,--,13026,13026,10006,5699,--,--,--,5629,2153,--,0,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),849853,633928,255919,1405959,793322,593480,286142,1651837,1160300,568840,317713,1910535,1206389,81336,47522,230933,140948,89134,58361,158445,171615,110983,73578,159308,164270,106132,54208,95509,62074,32911,14862,68107,54190,38497,18190,73856,66029,52346,48498,84985,55195,34776,25761,63629,56236,25638,13863,43594,33476,12796,4602, 
 偿还债务支付的现金(万元),862090,700193,271303,1469057,886501,649542,196847,1694482,1077358,642678,329533,1850496,1305229,80665,41839,176125,120514,68757,36966,173641,173489,107332,67263,124876,100693,54457,31053,53128,24506,11000,5000,43492,33492,18981,12689,95082,67096,65732,47212,105491,61991,35043,24065,42786,35706,18706,4545,28560,21780,14902,1902, 
 分配股利、利润或偿付利息所支付的现金(万元),57906,18056,10534,103840,80249,32709,5237,64884,59356,49378,10386,106609,68428,4823,4101,9996,9587,4839,2529,7505,4650,3538,1245,7580,7919,5227,1841,5350,4532,3855,281,4170,4301,843,280,4905,3935,3444,662,7394,6210,4424,1187,5960,4354,1159,246,4050,3897,3552,201, 
 其中：子公司支付给少数股东的股利、利润(万元),316,72,--,12032,2140,2140,--,9477,--,--,--,813,391,207,79,323,136,0,0,304,304,0,0,427,361,86,--,336,360,292,--,172,172,172,--,247,198,--,0,--,--,0,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),12589,10086,396,4843,2054,913,4690,7872,19646,14027,14450,7373,1423,380,6316,31248,7119,7235,3536,293,0,5860,3960,5640,--,0,--,0,582,4146,--,--,--,--,--,11317,18958,9779,0,--,449,5793,2443,8632,66,--,--,210,171,191,--, 
 筹资活动现金流出小计(万元),932585,728335,282233,1577739,968804,683164,206773,1767238,1156360,706082,354370,1964478,1375080,85868,52255,217370,137221,80830,43031,181440,178139,116730,72468,138096,108613,59684,32893,58478,29619,19001,5281,47662,37793,19824,12969,111304,89988,78955,47874,112885,68650,45260,27696,57378,40126,19865,4791,32820,25848,18645,2103, 
 筹资活动产生的现金流量净额(万元),-82732,-94407,-26314,-171781,-175482,-89684,79369,-115401,3940,-137242,-36657,-53943,-168691,-4532,-4733,13563,3727,8304,15330,-22995,-6525,-5747,1110,21212,55657,46448,21315,37031,32455,13911,9581,20445,16397,18674,5221,-37448,-23960,-26610,624,-27900,-13455,-10483,-1935,6251,16110,5773,9072,10774,7628,-5849,2499, 
 汇率变动对现金及现金等价物的影响(万元),3856,3963,-975,-3653,-85,468,-171,1669,-1946,-1326,-1694,4069,2012,-171,-664,300,799,486,417,2963,2037,1178,369,2076,885,722,823,4354,2222,1123,-13,1170,101,6,-22,817,527,338,114,2883,2020,1693,1047,1266,630,63,-176,466,177,224,69, 
 现金及现金等价物净增加额(万元),-97917,-126373,-46484,60792,-116395,-73536,82115,8991,184010,-21449,-29842,107990,-38882,32238,1825,-8419,-9694,2751,-8950,15392,6807,2355,2691,5479,16956,19870,2622,-4056,-767,18467,18085,-15538,-18393,-20185,-8187,14434,5892,-7573,6396,2266,4165,-2109,-2943,-4008,1044,584,-5324,-14009,-6576,-3770,617, 
 加:期初现金及现金等价物余额(万元),516967,516967,516967,456175,441792,441792,441792,432801,432801,432801,432801,324811,325374,33859,34130,42278,42278,42278,42278,26887,26887,26887,26887,21407,21407,21407,21407,25463,25463,25463,25463,41001,41001,41001,41002,26567,26567,26567,26567,24301,24301,24301,24301,28310,28378,--,--,42319,44148,--,--, 
 期末现金及现金等价物余额(万元),419051,390594,470484,516967,325397,368256,523907,441792,616810,411352,402959,432801,286492,66097,35955,33859,32584,45029,33328,42278,33693,29242,29578,26887,38363,41278,24029,21407,24697,43930,43548,25463,22608,20816,32814,41001,32459,18994,32962,26567,28466,22192,21358,24301,29422,--,--,28310,37572,--,--, 
 净利润(万元),--,25021,--,86888,--,30866,--,84337,--,43770,--,98693,--,2963,--,2026,--,1424,--,3757,--,1797,--,3860,--,2565,--,7373,--,3527,--,8445,--,3835,--,9126,--,3208,0,6267,0,3384,--,7846,--,3358,--,7704,--,3181,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,5044,--,25753,--,5431,--,20170,--,6071,--,15442,--,205,--,1069,--,615,--,7622,--,59,--,1463,--,516,--,1598,--,181,--,114,--,253,--,996,--,426,0,81,--,-290,--,-873,--,-1076,--,639,--,521,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4800,--,7947,--,4160,--,7208,--,2865,--,5445,--,823,--,1651,--,823,--,1778,--,932,--,1917,--,959,--,1978,--,991,--,2018,--,1069,--,1924,--,941,0,1949,0,896,--,1492,--,747,--,1644,--,881,--, 
 无形资产摊销(万元),--,271,--,524,--,330,--,401,--,228,--,493,--,42,--,80,--,40,--,77,--,38,--,76,--,81,--,63,--,26,--,56,--,29,--,78,--,49,0,98,--,49,--,123,--,43,--,89,--,47,--, 
 长期待摊费用摊销(万元),--,857,--,760,--,254,--,615,--,433,--,795,--,7,--,20,--,7,--,13,--,6,--,12,--,9,--,9,--,--,--,0,--,0,--,9,--,9,0,9,--,9,--,35,--,--,--,29,--,13,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,51,--,-1751,--,-1430,--,-6218,--,-5434,--,-15693,--,--,--,1,--,0,--,-933,--,-6,--,-5,--,0,--,-1068,--,1,--,-18,--,0,--,1,--,-59,0,-60,--,0,--,0,--,--,--,-21,--,--,--, 
 固定资产报废损失(万元),--,43,--,70,--,7,--,170,--,188,--,109,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,4,--,--,--,--,--,0,--,1,--,0,0,0,--,0,--,0,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,2244,--,371,--,-168,--,191,--,1375,--,-3598,--,-387,--,-284,--,-67,--,-330,--,74,--,16,--,113,--,319,--,37,--,39,--,3,--,-10,--,-7,0,17,--,10,--,-9,--,358,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,20285,--,56854,--,27635,--,52309,--,21706,--,64252,--,1874,--,3646,--,2785,--,206,--,692,--,1662,--,2762,--,-1509,--,-101,--,-275,--,615,--,508,--,526,0,2385,--,756,--,1685,--,1096,--,260,--,105,--, 
 投资损失(万元),--,-48431,--,-152773,--,-57609,--,-129223,--,-54212,--,-145971,--,-6515,--,-5975,--,-1210,--,-4559,--,-793,--,-5482,--,-3774,--,-3193,--,-1974,--,-5864,--,-3915,--,-2827,--,-1918,0,-2656,--,-702,--,-3113,--,-1781,--,-416,--,-315,--, 
 递延所得税资产减少(万元),--,-3727,--,-805,--,-1280,--,-5959,--,-1423,--,-4955,--,-47,--,995,--,-146,--,-1735,--,-313,--,-96,--,-87,--,-192,--,80,--,-153,--,-147,--,-10,--,-108,0,322,--,379,--,233,--,187,--,-430,--,-361,--, 
 递延所得税负债增加(万元),--,-639,--,-195,--,161,--,-916,--,-514,--,453,--,--,--,-119,--,-15,--,-1245,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,--,--,--,--,--,--, 
 存货的减少(万元),--,-35412,--,-30246,--,-37079,--,132122,--,16982,--,47746,--,13212,--,-58439,--,-20897,--,18538,--,-14727,--,-29489,--,-9322,--,-22810,--,-14429,--,-14840,--,-239,--,2907,--,-5795,0,29169,--,3596,--,-26728,--,-25448,--,-33216,--,-17531,--, 
 经营性应收项目的减少(万元),--,-151216,--,185128,--,-10582,--,289212,--,-35400,--,167550,--,-1662,--,-890,--,-11776,--,-72591,--,1738,--,-4038,--,-22079,--,-58278,--,-7055,--,2177,--,-9643,--,-18701,--,-3514,0,36774,0,408,--,5508,--,13874,--,-21835,--,-7711,--, 
 经营性应付项目的增加(万元),--,120994,--,-72034,--,16598,--,-337194,--,94172,--,-235585,--,17305,--,23491,--,27421,--,75727,--,16554,--,11748,--,-934,--,34702,--,20449,--,2655,--,-3696,--,59831,--,22969,0,-50659,0,-1703,--,5740,--,5694,--,35926,--,25803,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,-910,--,--,--,-336,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,-60726,--,106489,--,-23042,--,107225,--,90807,--,-4825,--,27821,--,-32727,--,-995,--,26326,--,6052,--,-18358,--,-29191,--,-41005,--,1733,--,-5647,--,-11836,--,53833,--,16727,0,23695,--,6792,--,-8060,--,-2949,--,-9628,--,4634,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 现金的期末余额(万元),419051,390594,470484,516917,325397,368256,523907,441792,616810,411352,402959,431241,286492,66097,35955,33859,32584,45029,33328,42278,33693,29242,29578,26887,38363,41278,24029,21407,24697,43930,43548,25463,22608,20816,32814,41001,32459,18994,32962,26567,28466,22192,21358,24301,29422,28962,0,28310,37572,38549,0, 
 现金的期初余额(万元),516967,516917,516967,456175,441792,441792,441792,431241,432801,431241,432801,322790,325374,33859,34130,42278,42278,42278,42278,26887,26887,26887,26887,21407,21407,21407,21407,25463,25463,25463,25463,41001,41001,41001,41002,26567,26567,26567,26567,24301,24301,24301,24301,28310,28378,28378,0,42319,44148,42319,0, 
 现金等价物的期末余额(万元),--,--,--,50,--,--,--,--,--,--,--,1560,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,50,--,--,--,--,--,1560,--,1560,--,2021,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-97917,-126373,-46484,60792,-116395,-73536,82115,8991,184010,-21449,-29842,107990,-38882,32238,1825,-8419,-9694,2751,-8950,15392,6807,2355,2691,5479,16956,19870,2622,-4056,-767,18467,18085,-15538,-18393,-20185,-8187,14434,5892,-7573,6396,2266,4165,-2109,-2943,-4008,1044,584,0,-14009,-6576,-3770,0, 

