 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 取得投资收益所收到的现金(万元),2061,1404,1425,1344,1344,1344,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0,11,--,6,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,--,135,--,--,--,--,--,--,--,--,--,--,--,--,1,1,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,0,190,190,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,9,--,--,4400,4397,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),123300,68028,48516,516,516,441,11188,11885,11385,5647,39466,775,625,625,720,463,193,183,342,161,41,--,520,--,--,--,190,--,--,--,--,--,0,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流入小计(万元),174626,118197,52494,3869,3860,3785,15587,16282,11385,5647,39466,775,625,625,720,464,194,183,1642,1461,1341,0,524,0,0,0,190,100,100,100,0,0,0,201,190,6,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2480,1985,4364,3978,3846,3577,3527,3550,2039,1692,7521,6764,4878,226,17822,12011,5815,2126,5468,1439,309,204,2404,581,445,350,2340,598,368,199,159,175,125,1613,1415,249,401, 
 投资所支付的现金(万元),--,--,75146,25000,15000,--,55000,50000,62520,25000,5000,5000,1500,--,--,--,--,--,2035,2035,2026,2009,312,--,--,--,--,2600,100,100,--,--,0,70,--,0,35, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),19618,25000,--,--,--,15000,9079,9079,--,--,23417,23651,20647,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),134000,73000,50000,2000,2000,--,5750,6250,5000,5000,44000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),156098,99985,129510,30978,20846,18577,73356,68880,69559,31692,79938,35414,27024,226,17822,12011,5815,2126,7503,3475,2336,2213,2716,581,445,350,2340,3198,468,299,159,175,125,1683,1415,249,437, 
 投资活动产生的现金流量净额(万元),18528,18212,-77016,-27109,-16986,-14792,-57769,-52598,-58174,-26045,-40472,-34639,-26399,399,-17102,-11547,-5622,-1943,-5861,-2013,-994,-2213,-2192,-581,-445,-350,-2150,-3098,-368,-199,-159,-175,-125,-1481,-1225,-243,-437, 
 吸收投资收到的现金(万元),177,41,48335,48121,3047,36,4525,3192,--,--,1837,1837,--,--,--,--,--,--,--,--,--,--,--,--,--,--,300,300,--,--,65328,--,0,0,--,5003,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,40,40,--,--,1200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,300,--,--,--,--,0,0,--,0,0, 
 取得借款收到的现金(万元),8900,1000,86963,8600,--,--,79200,39200,37200,37000,5000,5000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,1316,1316,--,--,--,--,0,0,--,0,470, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,40000,40000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),4744,3073,1917,80,80,15,4188,54,25,6,497,513,311,1449,1230,5617,3493,476,1562,4557,2855,306,7338,--,--,--,1817,--,--,490,135,--,0,688,688,0,0, 
 筹资活动现金流入小计(万元),13821,4114,137215,56801,3127,51,87913,82446,77225,37006,7333,7350,5311,1449,1230,5617,3493,476,1562,4557,2855,306,7338,0,0,0,3433,1616,0,490,65463,0,0,688,688,5003,470, 
 偿还债务支付的现金(万元),25500,2500,3715,3715,2641,2642,33742,27712,19810,5000,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1316,--,--,--,--,--,0,0,--,470,0, 
 分配股利、利润或偿付利息所支付的现金(万元),8637,1328,4809,4257,3973,160,3302,2409,2044,82,1382,645,544,--,1143,1143,454,--,572,572,572,--,1143,1143,1143,--,1296,1180,1179,--,--,--,0,950,950,11,34, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),2383,430,3280,838,3049,-71,3748,14235,10644,2154,2712,2059,1425,2351,--,5590,3410,263,--,3238,2001,--,5963,--,--,--,1245,--,--,646,1182,--,0,0,--,688,0, 
 筹资活动现金流出小计(万元),36520,4258,11804,8810,9663,2731,40791,44356,32498,7236,4098,2704,1969,2351,1143,6733,3864,263,572,3810,2572,0,7106,1143,1143,0,3857,1180,1179,646,1182,0,0,950,950,1169,34, 
 筹资活动产生的现金流量净额(万元),-22699,-144,125411,47991,-6537,-2680,47122,38089,44727,29770,3235,4646,3342,-903,87,-1116,-371,213,990,747,283,306,232,-1143,-1143,0,-424,436,-1179,-156,64281,0,0,-262,-262,3833,436, 
 汇率变动对现金及现金等价物的影响(万元),-1,-7,-7,-15,-7,-1,-3,5,-1,-1,5,-0,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物净增加额(万元),-15972,14198,53098,11879,-30890,-25193,14981,-14306,-12672,-8798,-10792,-30320,-23323,-7793,-17401,-23389,-11422,-9019,-1338,-10581,-8006,-8752,-5833,-15828,-13683,-9943,1305,-8819,-5740,-2111,63821,-3092,-1908,1253,-552,6202,1713, 
 加:期初现金及现金等价物余额(万元),106961,106961,53863,53863,53863,53863,38882,38882,38882,38882,49674,49674,49674,50376,67075,67075,67075,67075,68413,68413,68413,70138,74246,75492,75448,75448,72941,73429,73429,72941,9120,9255,9255,8002,8002,1800,87, 
 期末现金及现金等价物余额(万元),90990,121159,106961,65743,22973,28670,53863,24576,26211,30084,38882,19354,26352,42582,49674,43687,55653,58056,67075,57833,60407,61387,68413,59663,61765,65505,74246,64611,67689,70830,72941,6164,7347,9255,7451,8002,1800, 
 净利润(万元),5853,--,7193,--,3175,--,14431,--,3481,--,8641,--,3598,--,7957,--,4670,--,5489,--,2378,--,6016,--,3532,--,7573,--,3136,--,5789,--,2502,4440,--,3112,2886, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),-267,--,2997,--,610,--,3690,--,788,--,988,--,479,--,839,--,184,--,357,--,-158,--,637,--,238,--,496,--,370,--,236,--,160,12,--,34,26, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1089,--,1450,--,656,--,1542,--,525,--,765,--,314,--,523,--,241,--,441,--,208,--,370,--,180,--,391,--,186,--,313,--,134,278,--,477,368, 
 无形资产摊销(万元),724,--,1637,--,89,--,1316,--,89,--,644,--,62,--,127,--,63,--,110,--,51,--,91,--,43,--,39,--,17,--,32,--,15,11,--,0,0, 
 长期待摊费用摊销(万元),304,--,364,--,164,--,299,--,131,--,174,--,62,--,91,--,41,--,95,--,32,--,60,--,26,--,158,--,26,--,127,--,78,73,--,11,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-110,--,-78,--,24,--,43,--,27,--,-2,--,0,--,48,--,-0,--,-50,--,--,--,2,--,--,--,--,--,--,--,1,--,0,0,--,-45,0, 
 固定资产报废损失(万元),0,--,41,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 公允价值变动损失(万元),0,--,--,--,-7,--,12,--,--,--,-12,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),3480,--,3454,--,1471,--,3706,--,853,--,663,--,-159,--,-1038,--,-770,--,-1255,--,-581,--,-1838,--,--,--,26,--,-0,--,--,--,0,10,--,11,34, 
 投资损失(万元),-1236,--,-45,--,-4728,--,-4627,--,137,--,-410,--,-64,--,-263,--,-22,--,-1128,--,-909,--,-63,--,-20,--,-60,--,-12,--,-59,--,-29,-53,--,-32,-7, 
 递延所得税资产减少(万元),206,--,1153,--,47,--,-1854,--,114,--,-385,--,104,--,-380,--,214,--,94,--,386,--,-319,--,--,--,-320,--,--,--,-86,--,-17,-16,--,17,-34, 
 递延所得税负债增加(万元),-161,--,-213,--,-107,--,-191,--,-94,--,-162,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 存货的减少(万元),2574,--,-9467,--,-7804,--,3959,--,-269,--,-3562,--,-6045,--,-1577,--,-4102,--,2176,--,-1445,--,-3718,--,12177,--,-4371,--,6602,--,-2428,--,-484,-1142,--,-888,-1307, 
 经营性应收项目的减少(万元),107978,--,-20175,--,-5444,--,12926,--,-98476,--,-1858,--,-15958,--,-13109,--,-7567,--,133,--,-2267,--,-7801,--,2178,--,-11069,--,-6120,--,-7489,--,-4006,-300,--,-1038,-1085, 
 经营性应付项目的增加(万元),-133113,--,15163,--,3499,--,-12834,--,91199,--,17567,--,15621,--,3472,--,1619,--,-2929,--,-4990,--,2692,--,-30449,--,11016,--,-8041,--,3263,--,-135,-315,--,952,834, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),879,--,1234,--,995,--,3213,--,2271,--,3392,--,1721,--,2922,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),-11800,--,4709,--,-7360,--,25631,--,776,--,26440,--,-265,--,-387,--,-5429,--,3533,--,-7295,--,-3873,--,-12096,--,3879,--,-4193,--,-300,--,-1783,2996,--,2612,1714, 
 债务转为资本(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),90990,121159,106961,65743,22973,28670,53863,24576,26211,30084,38882,19354,26352,42582,49674,43687,55653,58056,67075,57833,60407,61387,68413,59663,61765,65505,74246,64611,67207,70830,72941,6164,7347,9255,7451,8002,1800, 
 现金的期初余额(万元),106961,106961,53863,53863,53863,53863,38882,38882,38882,38882,49674,49674,49674,50376,67075,67075,67075,67075,68413,68413,68413,70138,74246,75492,75448,75448,72941,73429,72941,72941,9120,9255,9255,8002,8002,1800,87, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,482,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,488,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-15972,14198,53098,11879,-30890,-25193,14981,-14306,-12672,-8798,-10792,-30320,-23323,-7793,-17401,-23389,-11422,-9019,-1338,-10581,-8006,-8752,-5833,-15828,-13683,-9943,1305,-8819,-5740,-2111,63821,-3092,-1908,1253,-552,6202,1713, 

