 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到的税费返还(万元),10,59,55,45,28,138,126,13,8,90,62,9,13,96,96,75,38,108,97,56,46,194,140,140,79,179,179,149,113,29,--,0,0,--,369,0, 
 收到的其他与经营活动有关的现金(万元),799,6610,3133,2018,995,4650,2957,2331,1173,3984,2076,2200,718,9012,7763,6398,4702,5896,4007,2407,1230,6876,3537,1913,919,3702,3003,1193,1231,3950,1629,1227,1674,1438,3878,2520, 
 经营活动现金流入小计(万元),23594,106725,68135,43430,21224,103738,67054,52587,18982,84723,53969,34135,15872,74166,50847,34642,15384,69060,44890,28655,12436,64270,40828,26503,11211,62265,37729,23947,10435,40806,21225,15011,27649,15329,28959,17056, 
 购买商品、接受劳务支付的现金(万元),10904,41144,29146,21283,11489,36469,24871,25447,8060,23714,17502,11673,6027,20791,14507,9563,5015,23423,16263,10394,5527,23717,18059,11845,5266,23641,15902,11075,4243,9929,6015,3880,6605,6170,5911,6435, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),4765,15880,11826,7954,4233,14193,10599,6978,3763,11800,8706,5777,3120,11564,8640,5900,3138,10716,7983,5196,2682,8780,6559,4362,2195,6700,4830,3084,1646,3515,2449,1527,2262,1408,2107,1241, 
 支付的各项税费(万元),1550,8198,5868,3912,1619,8225,5597,3681,1704,5492,3649,2386,1194,6310,5125,4002,1819,7722,5863,3863,1830,6246,4562,3096,1507,5282,3764,2438,1073,4125,3201,2252,2824,2032,3432,1215, 
 支付的其他与经营活动有关的现金(万元),7697,30747,17759,11603,5565,24084,16854,12524,4845,21190,14197,10342,4845,22663,16449,10816,5459,18331,13624,9568,5210,16535,13897,8588,4204,17613,13806,8117,4806,11955,7753,5318,9498,6294,10702,6250, 
 经营活动现金流出小计(万元),24916,95968,64599,44753,22907,82971,57920,48630,18373,62197,44054,30178,15186,61328,44721,30282,15431,60192,43733,29021,15248,55278,43077,27892,13172,53236,38302,24713,11768,29524,19418,12976,21190,15904,22152,15141, 
 经营活动产生的现金流量净额(万元),-1322,10757,3537,-1322,-1683,20767,9134,3957,609,22527,9915,3958,686,12837,6126,4360,-46,8868,1157,-366,-2812,8992,-2249,-1389,-1962,9029,-573,-766,-1332,11282,1807,2034,6459,-575,6807,1915, 
 收回投资所收到的现金(万元),29290,171320,124939,94564,42785,54893,39745,24588,7551,48866,27240,9500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,1740, 
 取得投资收益所收到的现金(万元),258,1600,1332,823,568,538,453,339,28,591,373,107,--,33,33,33,--,43,43,20,--,4,4,4,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),5,52,45,43,4,28,10,0,0,7,5,4,0,9,8,8,0,10,10,5,--,--,--,--,--,0,--,--,--,0,0,0,4,4,8,12, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,0,--,--,--,--,0,--,--,--,10000,10000,10000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,2,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流入小计(万元),29553,172972,126315,95429,43357,55459,40208,24928,7579,49463,27618,9611,0,10041,10041,10041,5000,53,53,26,0,4,4,4,0,0,0,0,0,0,0,0,4,4,9,1752, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2918,10887,7425,4771,3092,12813,9377,6984,4915,15110,10152,5881,3745,18311,14236,10748,3880,25160,19351,13403,5119,16737,9394,4875,1764,18482,8310,4429,3571,4779,3227,2615,3134,2273,1966,1699, 
 投资所支付的现金(万元),36179,167917,120294,95127,28563,87644,61527,27373,4670,80112,56281,25502,12725,2000,--,--,--,0,--,--,--,8007,8007,1043,374,1598,263,263,2326,4891,3579,1904,452,452,3272,1740, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,9469,2697,2438,--,--,--,--,--,0,--,--,--,998,998,114,--,251,587,587,--,2458,--,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,10303,223,223,503,--,--,--,--,4,4,4,--,--,--,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),39097,178804,127719,99898,31655,100457,70904,34356,9585,104691,69131,33822,16470,20311,14236,10748,3880,35463,19574,13626,5622,25742,18398,6032,2138,20335,9163,5283,5897,12128,6807,4518,3586,2725,5238,3439, 
 投资活动产生的现金流量净额(万元),-9544,-5832,-1404,-4469,11702,-44998,-30696,-9429,-2006,-55228,-41513,-24211,-16470,-10269,-4195,-707,1120,-35410,-19521,-13600,-5622,-25738,-18394,-6028,-2138,-20335,-9163,-5283,-5897,-12128,-6806,-4518,-3582,-2722,-5229,-1687, 
 吸收投资收到的现金(万元),--,1680,1680,--,--,24465,24330,2048,0,542,542,542,542,2222,2092,2092,2092,2526,2526,2526,1966,2210,1650,1503,--,--,--,--,--,106471,106471,0,0,--,5565,1080, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,1680,1680,--,--,2247,2112,1008,--,542,542,542,542,130,--,--,--,560,--,--,--,2210,--,--,--,--,--,--,--,--,--,0,0,--,245,0, 
 取得借款收到的现金(万元),120,43895,35095,29050,2120,36370,23570,23450,2050,13980,11948,11080,300,2750,1300,950,--,3100,2100,1700,--,3900,2500,2500,1200,2300,700,700,--,6400,1000,0,3500,--,1000,700, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),650,1880,1680,1680,750,2599,2009,1480,530,1156,835,835,255,--,--,--,--,--,--,--,--,90,0,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 筹资活动现金流入小计(万元),770,47455,38455,30730,2870,63434,49909,26978,2580,15678,13325,12457,1097,4972,3392,3042,2092,5626,4626,4226,1966,6200,4150,4003,1200,2300,700,700,0,112871,107471,0,3500,0,6565,1780, 
 偿还债务支付的现金(万元),6354,30560,20662,20458,904,24594,14115,13966,1000,4100,1600,500,--,3050,1900,1900,600,3100,1700,1700,400,4300,2700,2700,1200,8700,7800,7800,7100,3500,1000,1000,1000,1000,1098,0, 
 分配股利、利润或偿付利息所支付的现金(万元),527,7714,7408,6966,189,7161,6777,6506,198,4429,4251,4058,62,4052,3990,3970,42,5035,4980,4907,61,4718,4661,4598,68,10523,9018,7542,48,2148,1813,1778,5020,3,309,85, 
 其中：子公司支付给少数股东的股利、利润(万元),176,204,204,132,--,161,161,161,54,81,81,81,18,--,--,--,--,--,--,--,--,--,--,--,--,2887,37,37,--,2021,--,1707,0,--,287,50, 
 支付其他与筹资活动有关的现金(万元),1000,1489,1451,1013,256,2214,2307,1255,550,2380,1334,509,250,590,782,524,250,178,664,655,151,32,50,109,120,402,12,23,--,--,--,95,0,--,0,0, 
 筹资活动现金流出小计(万元),7881,39763,29520,28437,1349,33969,23199,21727,1748,10909,7185,5067,312,7693,6672,6394,893,8313,7345,7263,612,9050,7411,7407,1387,19625,16831,15364,7148,5648,2813,2873,6020,1003,1407,85, 
 筹资活动产生的现金流量净额(万元),-7111,7692,8935,2293,1521,29465,26710,5251,832,4769,6140,7390,785,-2720,-3280,-3352,1200,-2687,-2719,-3037,1353,-2850,-3261,-3404,-187,-17325,-16131,-14664,-7148,107223,104659,-2873,-2520,-1003,5158,1695, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,0,0,0,--,0,0,--,--,-0,-0,-0,-0,-1,-0,-0,-0,-1,-0,-0,-0,1,0,0,0,-1,-1,-0,-0,-0,-1,0, 
 现金及现金等价物净增加额(万元),-17977,12617,11068,-3498,11540,5233,5148,-220,-565,-27932,-25458,-12863,-15000,-153,-1350,301,2273,-29230,-21083,-17003,-7081,-19597,-23904,-10821,-4287,-28630,-25867,-20713,-14378,106376,99658,-5357,357,-4300,6736,1922, 
 加:期初现金及现金等价物余额(万元),30683,18067,18067,18067,18067,12833,12833,12833,12833,40765,40603,40603,40603,40756,40756,40756,40756,69986,69986,69986,69986,89583,89673,89673,89583,118213,118213,118213,118213,11837,11837,11837,11480,11480,4745,2823, 
 期末现金及现金等价物余额(万元),12706,30683,29134,14569,29607,18067,17982,12613,12268,12833,15146,27741,25603,40603,39406,41057,43030,40756,48903,52982,62905,69986,65769,78852,85296,89583,92347,97500,103836,118213,111495,6481,11837,7180,11480,4745, 
 净利润(万元),--,12476,--,6673,--,15330,--,6049,--,12248,--,4840,--,2887,--,3281,--,15323,--,7055,--,15161,--,7341,--,12818,--,6487,--,10042,--,5313,8833,--,6567,5529, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),--,2534,--,1430,--,1671,--,1139,--,885,--,473,--,273,--,475,--,1055,--,822,--,555,--,430,--,411,--,322,--,171,--,214,179,--,112,100, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,6862,--,3410,--,5724,--,2635,--,3526,--,1598,--,2911,--,1338,--,2652,--,1322,--,2320,--,1102,--,1774,--,683,--,789,--,367,696,--,434,301, 
 无形资产摊销(万元),--,2186,--,1088,--,1995,--,911,--,1481,--,644,--,1162,--,558,--,756,--,350,--,512,--,231,--,395,--,145,--,216,--,90,137,--,99,57, 
 长期待摊费用摊销(万元),--,97,--,49,--,102,--,50,--,24,--,--,--,17,--,8,--,16,--,8,--,4,--,0,--,--,--,--,--,49,--,0,0,--,4,1, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,4,--,189,--,-0,--,18,--,10,--,9,--,4,--,-3,--,-4,--,-11,--,-89,--,1,--,--,--,5,--,0,93,--,-10,-6, 
 固定资产报废损失(万元),--,19,--,0,--,16,--,0,--,0,--,0,--,4,--,--,--,0,--,--,--,1,--,0,--,--,--,--,--,--,--,2,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),--,1512,--,607,--,1009,--,396,--,479,--,122,--,191,--,103,--,228,--,104,--,268,--,115,--,246,--,90,--,179,--,68,25,--,22,37, 
 投资损失(万元),--,-1574,--,-841,--,-715,--,-287,--,-389,--,-103,--,8,--,-32,--,34,--,-2,--,-112,--,-85,--,-125,--,-33,--,125,--,11,2,--,-28,0, 
 递延所得税资产减少(万元),--,-509,--,-347,--,-467,--,-501,--,-255,--,-182,--,-813,--,-844,--,-205,--,-123,--,116,--,28,--,-294,--,-75,--,60,--,9,-113,--,-18,-8, 
 递延所得税负债增加(万元),--,24,--,119,--,311,--,73,--,90,--,-8,--,6,--,-2,--,-3,--,11,--,-12,--,-14,--,1,--,3,--,16,--,0,0,--,0,0, 
 存货的减少(万元),--,-1788,--,-1894,--,-3715,--,-737,--,-392,--,-1613,--,-2889,--,-1893,--,1168,--,723,--,-901,--,-181,--,-4693,--,-1335,--,-2774,--,-291,-1331,--,-520,900, 
 经营性应收项目的减少(万元),--,333,--,-11006,--,-12561,--,-17841,--,-917,--,-1847,--,9024,--,1494,--,-15960,--,-9482,--,-14644,--,-11274,--,-5183,--,-4547,--,646,--,-2379,-2961,--,-1577,-860, 
 经营性应付项目的增加(万元),--,-11502,--,-615,--,11810,--,12072,--,5726,--,25,--,597,--,-313,--,3438,--,-1737,--,4518,--,429,--,3661,--,-2521,--,1759,--,-1370,900,--,1723,-4138, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),--,87,--,--,--,68,--,--,--,5,--,1,--,-549,--,181,--,369,--,587,--,1216,--,577,--,17,--,17,--,--,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,10757,--,-1322,--,20767,--,3957,--,22527,--,3958,--,12837,--,4360,--,8868,--,-366,--,8992,--,-1389,--,9029,--,-766,--,11282,--,2034,6459,--,6807,1915, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),12706,30683,29134,14569,29607,18067,17982,12613,12268,12833,15146,27741,25603,40603,39406,41057,43030,40756,48903,52982,62905,69986,65769,78852,85296,89583,92347,97500,103836,118213,111495,6481,11837,7180,11480,4745, 
 现金的期初余额(万元),30683,18067,18067,18067,18067,12833,12833,12833,12833,40765,40603,40603,40603,40756,40756,40756,40756,69986,69986,69986,69986,89583,89673,97500,89583,118213,118213,118213,118213,11837,11837,11837,11480,11480,4745,2823, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-17977,12617,11068,-3498,11540,5233,5148,-220,-565,-27932,-25458,-12863,-15000,-153,-1350,301,2273,-29230,-21083,-17003,-7081,-19597,-23904,-10821,-4287,-28630,-25867,-20713,-14378,106376,99658,-5357,357,-4300,6736,1922, 

