 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),6568,17066,13754,9414,5533,15461,10251,7129,4335,11264,6612,4616,2416,8266,6028,4106,2376,7596,5336,3807,2186,8744,5964,4264,2138,6518,4928,3600,1992,5852,4350,3073,1975,4438,3501,2437,1210,3849,2705,1939,850,2413,1794,1197,1759,1216,1122,838, 
 支付的各项税费(万元),2605,8472,6059,4029,1929,6676,4901,3234,1486,7889,2984,1746,746,4439,3284,2087,1024,4754,3016,1704,702,3275,2061,1436,710,4314,3027,1736,988,4539,3404,2412,1511,3526,2316,1169,436,1931,1729,1365,848,2169,1283,1022,1582,941,1030,1060, 
 支付的其他与经营活动有关的现金(万元),7867,10991,7901,8228,5153,8273,9243,5721,5673,10162,8213,4696,3535,7436,5488,4248,2031,7093,7011,4441,2231,5571,5765,3040,1158,5839,6070,4022,1852,8400,6602,4006,1719,7923,5204,3635,1707,5962,5256,3724,1983,5847,3653,2599,2795,2502,1924,1753, 
 经营活动现金流出小计(万元),62555,168512,106715,67291,30264,106751,77434,51077,27682,95091,28059,17952,9656,34646,25788,18017,8899,31764,23752,15400,8198,38410,27383,18840,8858,49518,31479,20091,12271,46198,37773,23191,11938,35447,27581,19485,9578,41665,32187,20357,9406,28354,20672,14510,21143,15449,18223,9929, 
 经营活动产生的现金流量净额(万元),-15043,-9793,-7557,-14042,-6066,4287,-7144,-7936,-6886,15967,5148,1374,-1448,8606,1704,-2136,-2647,2428,-1194,-717,-1686,5253,-3797,-5465,-1535,-8521,-11857,-6805,-5841,-7390,-12494,-8277,-4852,4668,-2203,-5244,-1320,-4948,-6915,-5800,-3706,-6369,-7454,-6485,1848,-3487,451,698, 
 收回投资所收到的现金(万元),--,--,45,45,45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 取得投资收益所收到的现金(万元),29,1555,1519,611,129,414,--,--,--,67,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,4,0,--,--,127,110,110,--,96,0,2,0,17,--,--,--,1,--,--,--,--,--,--,--,8,0,--,--,0,0,0,0,8,--,--,--,6,0,0,--,6,6,6,2,0,8,9, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),12500,285230,206709,121959,50280,82900,11100,8600,3900,428,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,1,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 投资活动现金流入小计(万元),12531,286789,208273,122615,50454,83441,11210,8710,3900,591,0,2,0,17,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,--,--,--,6,0,0,--,6,6,6,3,0,8,9, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1324,14024,8254,7497,4753,23910,8589,7233,3628,13674,9374,6486,2603,17605,17979,2686,2686,10846,9867,5550,2712,12872,6405,3001,2056,6505,2326,1288,471,2983,852,585,310,2807,1645,1389,914,5389,4166,3226,1789,7818,2453,341,1543,289,251,278, 
 投资所支付的现金(万元),1200,10346,7246,6946,--,3000,--,--,--,3757,1700,--,--,2352,2352,2352,--,441,441,441,--,--,--,--,--,--,124,55,55,124,124,--,--,248,158,131,--,180,149,0,--,0,--,0,0,--,0,284, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,817,517,474,253,2110,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),13300,249150,212350,114550,44530,110829,65850,4950,--,9028,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),15824,274336,228367,129467,49536,139848,74439,12183,3628,26460,11074,6486,2603,19957,20331,5038,2686,11287,10308,5991,2712,12872,6405,3001,2056,6505,2450,1343,526,3107,976,585,310,3055,1803,1520,914,5569,4314,3226,1789,7818,2453,341,1543,289,251,563, 
 投资活动产生的现金流量净额(万元),-3294,12453,-20094,-6852,918,-56407,-63229,-3473,272,-25869,-11074,-6484,-2603,-19940,-20331,-5038,-2686,-11285,-10308,-5991,-2712,-12872,-6405,-3001,-2056,-6498,-2450,-1343,-526,-3107,-975,-585,-310,-3047,-1803,-1520,-914,-5562,-4314,-3226,-1789,-7812,-2447,-335,-1540,-289,-243,-553, 
 吸收投资收到的现金(万元),230,2582,760,290,210,154335,150345,1090,688,14698,580,490,490,--,--,--,--,--,--,--,--,4500,4500,4500,--,3155,3155,--,--,17770,--,--,--,0,--,--,--,--,--,0,--,15558,15558,0,3066,--,1240,388, 
 其中：子公司吸收少数股东投资收到的现金(万元),230,2582,760,290,--,5115,--,--,--,2121,--,--,--,--,--,--,--,--,--,--,--,4500,4500,--,--,3155,3155,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,0,--,40,0, 
 取得借款收到的现金(万元),19690,125570,118350,43086,25000,42898,39698,25948,13800,80688,39084,23365,12965,44315,36820,17805,5777,22370,13300,5500,--,44978,31978,23228,30728,43394,31536,29186,10535,31036,27816,18361,8672,29684,23934,16036,2627,26558,19908,14270,4289,15381,12081,6124,6356,5073,3391,500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20000,20000,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,381,--,--,--,421,--,--,--,20650,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,1,--,0,0, 
 筹资活动现金流入小计(万元),19920,128533,119110,43376,25210,197654,190043,27038,14488,116036,39664,23855,13455,44315,36820,17805,5777,22370,13300,5500,0,69478,56478,47728,30728,46549,34691,29186,10535,48806,27816,18361,8672,29684,23934,16036,2627,26558,19908,14270,4289,30939,27639,6124,9423,5073,4631,888, 
 偿还债务支付的现金(万元),18375,90783,73889,21900,21813,128503,80662,20746,19021,76682,29624,15424,9674,32051,24352,15121,2801,19900,12350,10425,4425,53612,40362,29208,7258,29936,28936,18651,8951,25760,17686,9700,2877,28608,19535,10316,2695,24584,18746,13768,3655,8669,6387,3373,5635,3086,2200,500, 
 分配股利、利润或偿付利息所支付的现金(万元),669,12592,10005,8712,389,9685,9228,7815,2691,8643,4701,2917,2169,4523,3726,3319,1936,2695,2224,1974,1774,1771,1429,1073,436,2165,1724,1300,236,944,684,378,154,1443,1252,998,165,993,764,510,125,389,187,91,216,137,133,107, 
 其中：子公司支付给少数股东的股利、利润(万元),--,1725,--,--,--,1538,--,--,--,240,--,--,--,238,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,0,--,14894,4079,2719,1360,2943,--,12,--,--,--,--,--,--,--,--,--,390,390,390,390,--,75,58,47,220,--,--,--,0,--,0,--,26,--,0,--,424,229,7,0,--,0,0, 
 筹资活动现金流出小计(万元),19044,103375,83894,30612,22202,153083,93968,31280,23072,88267,34325,18352,11843,36574,28078,18440,4736,22595,14574,12399,6199,55773,42180,30672,8085,32101,30735,20009,9234,26924,18371,10078,3031,30051,20787,11314,2861,25604,19511,14278,3779,9481,6804,3470,5850,3223,2333,607, 
 筹资活动产生的现金流量净额(万元),876,25159,35216,12763,3008,44571,96075,-4242,-8584,27768,5339,5503,1612,7741,8742,-634,1040,-225,-1274,-6899,-6199,13706,14298,17057,22644,14448,3956,9177,1302,21881,9445,8283,5642,-367,3147,4722,-234,954,397,-7,510,21458,20835,2654,3573,1850,2298,281, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 现金及现金等价物净增加额(万元),-17461,27818,7565,-8131,-2140,-7549,25702,-15651,-15197,17867,-586,393,-2438,-3593,-9885,-7809,-4293,-9082,-12776,-13607,-10596,6086,4096,8591,19053,-571,-10350,1029,-5065,11385,-4024,-579,480,1255,-860,-2042,-2468,-9556,-10832,-9033,-4986,7276,10935,-4166,3881,-1925,2506,425, 
 加:期初现金及现金等价物余额(万元),50725,22906,22906,22906,22906,30455,30455,30455,30455,12588,10613,10613,10846,14206,14735,14735,14735,23288,23379,23379,23379,17201,17489,17489,17489,17772,17870,17870,17870,6387,7543,7543,7543,5132,5132,5132,5132,14688,14688,14688,14688,7412,7412,0,3532,3522,1026,600, 
 期末现金及现金等价物余额(万元),33264,50725,30471,14776,20766,22906,56157,14804,15258,30455,10027,11006,8408,10613,4850,6925,10442,14206,10604,9773,12783,23288,21586,26080,36542,17201,7520,18899,12805,17772,3519,6964,8023,6387,4273,3090,2664,5132,3856,5655,9703,14688,18347,0,7412,1597,3532,1026, 
 净利润(万元),--,15511,--,7654,--,14685,--,7607,--,13888,--,2788,--,4996,--,1512,--,2463,--,674,--,-4665,--,980,--,2857,--,1286,--,4103,--,1204,--,4198,--,914,0,2826,0,884,--,3162,--,784,2422,--,1373,772, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,76,0,--,-59,-20, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 资产减值准备(万元),--,1584,--,536,--,844,--,247,--,-443,--,194,--,1255,--,674,--,2454,--,447,--,2267,--,35,--,1522,--,109,--,1301,--,155,--,1047,--,89,--,347,--,95,--,247,--,33,63,--,-34,117, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,17243,--,8994,--,14703,--,3959,--,13450,--,6087,--,5056,--,2308,--,3458,--,1258,--,1621,--,435,--,950,--,474,--,900,--,843,--,830,--,405,0,329,0,83,--,143,--,69,113,--,116,52, 
 无形资产摊销(万元),--,882,--,445,--,738,--,685,--,666,--,272,--,542,--,270,--,549,--,287,--,437,--,204,--,346,--,191,--,299,--,202,--,269,--,107,--,201,--,92,--,167,--,81,108,--,62,5, 
 长期待摊费用摊销(万元),--,227,--,175,--,131,--,102,--,61,--,23,--,38,--,17,--,70,--,54,--,40,--,18,--,21,--,8,--,23,--,6,--,8,--,2,--,66,--,24,--,102,--,21,49,--,18,17, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-2,--,0,--,-5,--,-4,--,-25,--,-0,--,-15,--,--,--,-1,--,-1,--,0,--,0,--,-0,--,-0,--,-1,--,--,--,5,--,--,--,2,--,0,--,-6,--,-6,-2,--,-9,15, 
 固定资产报废损失(万元),--,8,--,--,--,5,--,--,--,3,--,0,--,8,--,-0,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,0,--,0,0, 
 公允价值变动损失(万元),--,-121,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 财务费用(万元),--,2370,--,679,--,4916,--,2821,--,6275,--,1833,--,3213,--,1520,--,2764,--,1380,--,3106,--,1046,--,1516,--,--,--,976,--,378,--,761,--,386,--,892,--,348,--,473,--,94,229,--,133,107, 
 投资损失(万元),--,-1658,--,-647,--,-686,--,-11,--,-75,--,168,--,-92,--,10,--,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,0,--,1,1, 
 递延所得税资产减少(万元),--,-6,--,31,--,-429,--,167,--,-11,--,58,--,176,--,137,--,203,--,391,--,-1370,--,-293,--,-463,--,-58,--,-187,--,-7,--,-85,--,21,--,-196,--,-12,--,-23,--,0,-6,--,5,-18, 
 递延所得税负债增加(万元),--,18,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,-151,--,--,--,-76,--,--,--,-11,--,--,0,238,0,0,--,0,--,0,0,--,0,0, 
 存货的减少(万元),--,-13059,--,-6919,--,-2249,--,654,--,603,--,107,--,-364,--,-1133,--,3483,--,953,--,-2710,--,-3541,--,-1245,--,-1866,--,-1523,--,-3104,--,766,--,930,--,-4840,--,-4547,--,-2213,--,-1132,-1967,--,-2801,-578, 
 经营性应收项目的减少(万元),--,-30502,--,-15327,--,-23083,--,-14678,--,-10617,--,-862,--,-628,--,-8881,--,-12523,--,-5137,--,8046,--,1393,--,-16008,--,-5708,--,-10604,--,-4954,--,-9444,--,-4807,0,-1838,0,-3286,--,-17496,--,-7201,-3801,--,-244,-2698, 
 经营性应付项目的增加(万元),--,-2287,--,-9663,--,-5282,--,-9484,--,-7807,--,-9292,--,-5578,--,1430,--,-507,--,-1023,--,-1520,--,-5742,--,2134,--,-1242,--,-2600,--,-3002,--,6322,--,-3291,0,-2976,0,518,--,9075,--,696,4639,--,1889,2925, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 其他(万元),--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,-9793,--,-14042,--,4287,--,-7936,--,15967,--,1374,--,8606,--,-2136,--,2428,--,-717,--,5253,--,-5465,--,-8521,--,-6805,--,-7390,--,-8277,--,4668,--,-5244,--,-4948,--,-5800,--,-6369,--,-6485,1848,--,451,698, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 现金的期末余额(万元),33264,50725,30471,14776,20766,22906,56157,14804,15258,30455,10027,10506,8408,9263,4850,6925,10442,14206,10604,9773,12783,23288,21586,26080,36542,17201,7520,18899,12805,17772,3519,6964,8023,6387,4273,3090,2664,5132,3856,5655,9703,14688,18347,3246,7412,1597,3532,1026, 
 现金的期初余额(万元),50725,22906,22906,22906,22906,30455,30455,30455,30455,11238,10613,9263,10846,14206,14735,14735,14735,23288,23379,23379,23379,17201,17489,17489,17489,17772,17870,17870,17870,6387,7543,7543,7543,5132,5132,5132,5132,14688,14688,14688,14688,7412,7412,7412,3532,3522,1026,600, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,500,--,1350,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,1350,--,1350,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-17461,27818,7565,-8131,-2140,-7549,25702,-15651,-15197,17867,-586,393,-2438,-3593,-9885,-7809,-4293,-9082,-12776,-13607,-10596,6086,4096,8591,19053,-571,-10350,1029,-5065,11385,-4024,-579,480,1255,-860,-2042,-2468,-9556,-10832,-9033,-4986,7276,10935,-4166,3881,-1925,2506,425, 

