 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),28957,11713,59196,41858,26704,12517,65406,43255,28316,15063,65866,47786,23992,10503,38093,25723,12809,8599,29015,20770,11570,5593,27659,18454,9512,2354,36190,24420,17737,8430,13744,10807,6477,2771,13145,8940,6888,2355,25186,11628,8994,725,15492,6516,1725,454,4666,2279,1516,1109, 
 收到的其他与经营活动有关的现金(万元),28280,10412,78861,46772,29114,16769,85397,38660,34750,19160,45339,58953,30224,11867,53277,29354,14102,10987,35060,25428,45627,15032,21990,21304,49633,12389,19919,13136,7048,9216,20385,8850,22507,3670,11817,6913,20438,5811,9780,13957,14707,9601,10296,33387,19172,12448,7547,5581,4519,1041, 
 经营活动现金流入小计(万元),902698,343137,1784850,1271256,844272,498771,2189758,1290928,834018,381912,2360283,1635206,853532,381404,1919046,1231323,716153,334137,1950719,1261643,828560,338379,1720130,1260892,773843,326046,1774589,1153327,732839,331226,1478164,1057014,666001,264873,1087748,740766,454408,190011,1008309,782572,557782,247445,999749,716757,431370,169581,832859,545540,346866,139567, 
 购买商品、接受劳务支付的现金(万元),666936,284909,1468953,1051822,723542,395407,1891007,1269359,816348,396459,1855957,1208212,772999,368507,1542593,1082740,787026,439807,1554354,1035857,771870,407273,1349795,962634,727305,342637,1475704,968147,675024,295618,1128685,766402,514614,225132,794940,536649,341005,170717,843864,662805,492559,232662,768924,554620,345783,161544,588745,393231,250133,118874, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),103807,51349,180805,125813,85194,48058,196743,142752,99627,57265,191774,131308,85596,46491,161476,111170,67669,38157,147617,97392,65148,36590,129115,91941,59241,31869,116471,75254,49373,27743,89360,53670,37662,20914,62991,41435,27077,14938,68203,38400,26581,17297,61169,38986,23563,12637,50482,29421,18882,10979, 
 支付的各项税费(万元),14332,10236,37083,38951,33712,17758,62681,65889,56397,34804,63829,48096,34693,16356,51544,47251,32341,16692,55163,45618,32177,18318,40703,39953,27261,16977,39728,34863,24482,15982,43410,40774,30752,17506,30488,30139,21768,12842,28984,30972,23688,11882,36111,31552,20271,12785,36985,28806,21191,12084, 
 支付的其他与经营活动有关的现金(万元),64218,63254,167073,122214,60612,36443,210992,133837,93002,40301,159470,190923,98534,44102,152042,123584,90099,39380,123357,117572,69272,14576,107363,94570,52876,22274,121435,73633,59275,26113,76882,75860,38311,19914,76144,69314,32498,17824,68716,67125,33905,19089,85367,80703,53830,21422,61443,41821,27239,10182, 
 经营活动现金流出小计(万元),849294,409748,1853915,1338800,903060,497666,2361423,1611838,1065374,528828,2271031,1578539,991823,475456,1907656,1364744,977135,534036,1880491,1296440,938466,476758,1626976,1189098,866684,413756,1753338,1151897,808154,365456,1338337,936706,621340,283466,964563,677537,422348,216320,1009767,799302,576735,280930,951571,705860,443447,208388,737655,493279,317446,152119, 
 经营活动产生的现金流量净额(万元),53404,-66612,-69064,-67544,-58788,1105,-171665,-320910,-231356,-146916,89251,56667,-138292,-94052,11391,-133421,-260981,-199899,70227,-34797,-109906,-138379,93154,71795,-92841,-87710,21251,1430,-75315,-34230,139827,120309,44661,-18594,123185,63229,32060,-26309,-1459,-16730,-18953,-33485,48178,10896,-12077,-38806,95204,52261,29420,-12552, 
 收回投资所收到的现金(万元),62585,26050,822328,303315,249415,83146,123730,17355,19855,--,32900,23431,23431,23037,--,--,--,--,4153,142,142,295,1369,716,--,--,--,527,--,--,--,--,0,--,--,--,--,0,1251,1251,1251,--,--,--,--,--,1993,181,--,181, 
 取得投资收益所收到的现金(万元),2820,1555,11869,6023,3483,1433,4765,2474,1573,515,7863,5059,3697,1209,5229,4608,3341,1137,8599,2144,1135,60,1745,448,148,50,754,710,390,--,910,378,114,--,840,521,466,0,975,282,210,--,730,154,--,--,376,68,181,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3666,2,2880,1428,33,2,32,7,6,4,954,179,170,164,570,110,98,74,66,32,22,1,4431,4414,4380,82,3129,82,53,7,182,238,237,223,269,29,22,19,8205,8149,7914,0,408,271,23,3,84,44,88,39, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4397,3548,3548,3548,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),701,630,3002,3121,1649,532,2441,1626,1626,--,6245,2025,915,3245,7030,114,114,64,5534,535,535,--,5308,--,--,--,--,--,48,--,8183,--,0,--,--,--,--,0,1127,--,--,--,--,--,--,--,2106,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),69772,28236,840079,313886,254580,85113,130968,21462,23060,518,47962,30694,28213,27655,12829,4832,3553,1275,18352,2853,1833,356,12852,5578,4528,132,8279,4867,4039,3555,9275,615,351,223,1109,550,488,19,11559,9682,9375,0,1138,425,23,3,4558,293,269,220, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),31354,9003,31454,13341,8889,3411,35330,18041,12140,10754,22189,10363,5412,3559,22352,15306,11145,7761,23260,13856,10830,7707,43212,37607,15226,7007,24351,17278,11762,6965,16777,12452,6168,3770,15825,14053,10782,6693,30930,20542,14106,6400,37887,28837,19098,10294,36206,22196,15326,7446, 
 投资所支付的现金(万元),112591,10750,741227,299800,206800,125600,201088,15300,8000,9551,19855,4900,9000,62300,37100,--,--,14117,4025,42639,26749,--,12001,7500,--,--,50,--,--,--,--,434,434,434,203,--,--,0,1050,1800,1600,1200,1680,1680,1480,1480,5162,2992,980,315, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,877,877,--,65888,63244,63244,--,14036,40817,40817,--,750,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,51,--,--,--,1308,--,--,--,--,--,--,--,--,--,--,--,15000,--,--,--,--,--,--,--,727,727,727,727,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,113,114,106,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),143945,19753,772732,313141,215689,129011,237726,34218,21017,20305,107931,78507,77656,65859,73487,56123,51962,21878,43035,56495,37579,7707,55214,45107,15226,7007,25128,18006,12490,7693,16777,12886,6602,4204,16027,14053,10782,6693,31980,22342,15706,7600,39567,30517,20578,11774,41481,25301,16413,7761, 
 投资活动产生的现金流量净额(万元),-74173,8483,67346,744,38891,-43898,-106758,-12756,2042,-19787,-59969,-47813,-49443,-38204,-60659,-51290,-48409,-20603,-24683,-53642,-35746,-7350,-42362,-39529,-10698,-6875,-16849,-13138,-8451,-4138,-7502,-12271,-6251,-3981,-14919,-13503,-10294,-6674,-20421,-12660,-6331,-7599,-38429,-30091,-20555,-11771,-36923,-25008,-16143,-7541, 
 吸收投资收到的现金(万元),32995,--,--,--,--,--,50000,--,--,--,150980,143790,123790,490,490,490,490,--,490,--,--,--,--,--,--,--,1600,1600,--,--,3310,2510,2510,--,2400,--,--,0,5706,--,--,--,4911,4907,3150,3150,34935,4391,3430,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,20980,15490,490,--,490,490,490,--,490,--,--,--,--,--,--,--,1600,1600,--,--,3310,2510,2510,--,2400,--,--,0,--,--,--,--,4900,4907,3150,--,5137,4391,3430,--, 
 取得借款收到的现金(万元),128929,77278,325632,282294,163646,99309,513687,311644,159358,24358,188772,244804,239867,112434,137411,112411,77299,15000,75095,70835,69330,--,14268,--,--,--,20000,20000,20487,--,10906,10800,10800,--,23443,800,--,0,79249,31000,23000,10000,31317,19800,18000,11000,83400,44000,30500,29000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,35,104,--,--,41000,41000,--,--,5000,5000,4000,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),161924,77278,325632,282294,163646,99309,563722,311748,159358,24358,380752,429594,363657,112924,142901,117901,81789,18000,75585,70835,69330,0,14268,0,0,0,21600,21600,20487,0,14216,13310,13310,--,25843,800,--,0,84956,31000,23000,10000,36228,24707,21150,14150,118335,48391,33930,29000, 
 偿还债务支付的现金(万元),103493,18093,270940,236298,220287,69938,292500,23300,19200,--,217072,298104,236247,79500,89488,69274,378,5865,51952,27000,27000,715,15909,223,1373,1194,18831,18206,18831,831,34718,24133,13333,2458,31600,12800,12000,6000,49733,23284,18484,10026,18833,17800,14500,6810,109888,54935,32435,25935, 
 分配股利、利润或偿付利息所支付的现金(万元),10895,4409,19511,11162,7561,3708,19996,13738,11964,228,16217,9398,5058,1379,34576,25963,20037,1839,15753,11994,7504,210,10015,9373,1715,241,12574,11764,5209,178,7754,6318,3030,342,13610,7318,2813,555,19886,15005,9736,2088,11688,6908,3487,123,13499,9331,9644,1054, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,2390,779,--,--,367,367,367,--,2140,3250,--,--,16226,14766,7484,--,4545,5728,992,--,4162,4778,1208,--,7425,7017,5119,--,3967,2497,2080,--,8700,3800,--,0,--,--,5503,1800,7454,3084,--,--,9694,5887,6499,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,48,48,18,1,7780,6000,897,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,2746,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),114388,22502,290451,247460,227848,73646,312545,37086,31183,228,241069,313502,242202,80879,124065,95238,20414,7704,67705,38994,34504,925,25924,9596,3088,1435,31405,29970,24039,1009,42472,30451,16363,2800,45210,20118,14813,6555,69618,38289,28220,12114,33267,24708,17987,6933,123387,64266,42079,26989, 
 筹资活动产生的现金流量净额(万元),47536,54776,35181,34834,-64202,25663,251178,274662,128175,24130,139683,116091,121456,32045,18836,22663,61374,10296,7880,31841,34826,-925,-11656,-9596,-3088,-1435,-9805,-8370,-3552,-1009,-28256,-17141,-3053,-2800,-19367,-19318,-14813,-6555,15337,-7289,-5220,-2114,2961,-1,3163,7217,-5052,-15875,-8149,2011, 
 汇率变动对现金及现金等价物的影响(万元),1800,-3674,-7644,-7389,-4055,-716,9427,4845,3509,-574,7949,7059,938,507,-242,738,707,553,-2942,-2142,-2381,-1218,263,1338,17,464,-3967,-49,1320,59,-1454,-848,-497,-328,-151,-123,-246,-671,-1221,-299,150,-378,-747,--,--,--,-263,--,--,--, 
 现金及现金等价物净增加额(万元),28567,-7026,25819,-39354,-88155,-17847,-17818,-54159,-97629,-143147,176914,132005,-65340,-99704,-30674,-161311,-247308,-209653,50483,-58740,-113206,-147873,39399,24007,-106611,-95556,-9370,-20127,-85999,-39318,102615,90048,34860,-25703,88748,30285,6706,-40210,-7764,-36979,-30354,-43576,11963,-19196,-29469,-43361,52965,11378,5128,-18082, 
 加:期初现金及现金等价物余额(万元),578710,578710,552891,552891,552891,552891,570709,570709,570709,570709,393795,393795,393795,393795,424468,424468,424468,424468,373986,373887,373887,373887,334488,334488,334488,334488,343857,343857,343857,343857,241242,241242,241242,241242,152494,152494,152494,152494,160258,160258,160258,160258,148294,148294,148294,148294,95329,105123,105123,104487, 
 期末现金及现金等价物余额(万元),607276,571683,578710,513537,464736,535044,552891,516550,473080,427562,570709,525800,328454,294091,393795,263157,177160,214815,424468,315148,260681,226015,373887,358495,227877,238932,334488,323730,257859,304539,343857,331290,276102,215539,241242,182779,159200,112284,152494,123279,129904,116682,160258,129098,118826,104934,148294,116501,110252,86404, 
 净利润(万元),9966,--,90529,--,1752,--,-189440,--,22984,--,94604,--,27127,--,48664,--,13664,--,44919,--,12184,--,45523,--,12685,--,49657,--,22499,--,50049,--,19067,--,30556,--,5969,0,33829,0,26696,--,51316,--,18275,--,32450,--,13907,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),10384,--,27932,--,-1765,--,85031,--,21454,--,69411,--,18136,--,32804,--,5784,--,20849,--,1917,--,15900,--,654,--,10424,--,-1522,--,13441,--,922,--,10534,--,428,0,8323,--,641,--,4227,--,1752,--,2550,--,307,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),10999,--,22590,--,10793,--,25430,--,12170,--,23459,--,10802,--,19622,--,10199,--,18886,--,9246,--,18980,--,8627,--,17319,--,6844,--,14438,--,7067,--,12267,--,5976,0,11028,0,5248,--,8633,--,4153,--,7329,--,3252,--, 
 无形资产摊销(万元),1051,--,1392,--,666,--,1443,--,797,--,1624,--,790,--,1418,--,605,--,1083,--,552,--,972,--,504,--,962,--,454,--,888,--,402,--,686,--,350,0,654,--,330,--,613,--,266,--,384,--,186,--, 
 长期待摊费用摊销(万元),798,--,1448,--,708,--,1892,--,897,--,2291,--,1126,--,2609,--,1166,--,909,--,418,--,463,--,118,--,421,--,241,--,423,--,264,--,237,--,1145,0,496,--,40,--,86,--,157,--,140,--,29,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3442,--,-759,--,135,--,1438,--,135,--,336,--,47,--,85,--,36,--,78,--,8,--,-6480,--,56,--,237,--,-5,--,-76,--,-128,--,204,--,133,0,-6751,--,-4920,--,139,--,-43,--,230,--,28,--, 
 固定资产报废损失(万元),280,--,237,--,0,--,0,--,0,--,--,--,--,--,--,--,143,--,14,--,--,--,0,--,--,--,57,--,--,--,--,--,0,--,20,--,--,0,38,--,--,--,--,--,--,--,18,--,--,--, 
 公允价值变动损失(万元),4236,--,-61,--,-1536,--,-1605,--,-900,--,1504,--,-9,--,375,--,424,--,-280,--,--,--,-144,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),6788,--,22410,--,4041,--,1941,--,-2428,--,3808,--,4800,--,8481,--,2122,--,4857,--,1158,--,872,--,461,--,7076,--,-1276,--,3177,--,961,--,2967,--,1613,0,3832,--,809,--,1475,--,332,--,1936,--,872,--, 
 投资损失(万元),-3779,--,-12042,--,-3834,--,-5246,--,-2366,--,-8505,--,-3871,--,-5470,--,-3006,--,-5936,--,-1783,--,-2697,--,-613,--,-4615,--,-1500,--,-1618,--,-495,--,-791,--,-266,0,-1991,--,-1549,--,-1206,--,-443,--,-972,--,258,--, 
 递延所得税资产减少(万元),-1312,--,-2606,--,832,--,-1925,--,-6481,--,-21893,--,-4069,--,-4275,--,-532,--,-1839,--,-561,--,-2475,--,-234,--,-157,--,-201,--,-961,--,-301,--,-721,--,-65,0,-2332,--,109,--,-765,--,-432,--,-1008,--,-78,--, 
 递延所得税负债增加(万元),-32,--,3,--,-5,--,15,--,-1,--,-10,--,-9,--,-1,--,-64,--,42,--,--,--,22,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,-219,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),-58791,--,-7199,--,-45331,--,149041,--,108348,--,-163244,--,-97104,--,-7238,--,-4796,--,20184,--,13937,--,1747,--,29625,--,-27444,--,-97,--,-68940,--,-23900,--,33649,--,43171,0,-45268,--,-19801,--,-8570,--,-10135,--,-20815,--,14111,--, 
 经营性应收项目的减少(万元),-94690,--,-61725,--,283656,--,-133537,--,-342003,--,-437931,--,-202910,--,-222417,--,-207740,--,-116098,--,-205513,--,-80690,--,-88918,--,-82916,--,-95049,--,-135895,--,-55465,--,-87931,--,-10947,0,-52793,0,-33865,--,-104609,--,-72906,--,-38818,--,-61415,--, 
 经营性应付项目的增加(万元),170396,--,-152316,--,-308901,--,-107261,--,-43693,--,523204,--,106854,--,136744,--,-78987,--,82560,--,58531,--,101162,--,-55806,--,50232,--,-5703,--,264902,--,96267,--,121509,--,-15448,0,49476,0,7527,--,96839,--,46946,--,111779,--,57964,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),552,--,1105,--,--,--,1118,--,-268,--,593,--,--,--,-12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),53404,--,-69064,--,-58788,--,-171665,--,-231356,--,89251,--,-138292,--,11391,--,-260981,--,70227,--,-109906,--,93154,--,-92841,--,21251,--,-75315,--,139827,--,44661,--,123185,--,32060,0,-1459,--,-18953,--,48178,--,-12077,--,95204,--,29420,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),450429,571683,474410,513537,409272,535044,446758,516550,386400,427562,540709,525800,256454,294091,336794,263157,154310,214815,363338,315148,258181,226015,344887,358495,227877,238932,334488,323730,257859,304539,343857,331290,276102,215539,241242,182779,159200,112284,152494,123279,129904,116682,160258,129098,118826,104934,148294,116501,110252,86404, 
 现金的期初余额(万元),474410,578710,446758,552891,446758,552891,540709,570709,540709,570709,336794,393795,336794,393795,363338,424468,363338,424468,344986,373887,344887,373887,334488,334488,334488,334488,343857,343857,343857,343857,241242,241242,241242,241242,152494,152494,152494,152494,160258,160258,160258,160258,148294,148294,148294,148294,95329,105123,105123,104487, 
 现金等价物的期末余额(万元),156847,--,104300,--,55464,--,106133,--,86680,--,30000,--,72000,--,57001,--,22850,--,61130,--,2500,--,29000,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),104300,--,106133,--,106133,--,30000,--,30000,--,57001,--,57001,--,61130,--,61130,--,29000,--,29000,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),28567,-7026,25819,-39354,-88155,-17847,-17818,-54159,-97629,-143147,176914,132005,-65340,-99704,-30674,-161311,-247308,-209653,50483,-58740,-113206,-147873,39399,24007,-106611,-95556,-9370,-20127,-85999,-39318,102615,90048,34860,-25703,88748,30285,6706,-40210,-7764,-36979,-30354,-43576,11963,-19196,-29469,-43361,52965,11378,5128,-18082, 

