 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),1352,6051,4431,2973,1574,6751,5306,3477,1767,6667,5025,3368,1441,5651,4195,2716,1255,5203,4439,3292,1364,4067,2816,1800,731,4037,2975,2012,868,3216,2448,1511,712,2036,1127,699,288,1148,808,528,242,997,754,498,221,755,731, 
 支付的各项税费(万元),821,4069,3155,2198,1158,3933,2570,1470,500,4520,3108,1921,748,3961,2982,1446,654,2617,1294,765,242,1544,870,588,235,1695,1158,771,232,2006,1126,586,234,1629,1315,875,194,2339,1731,1197,468,2131,1311,854,324,683,355, 
 支付的其他与经营活动有关的现金(万元),937,6291,4767,2762,1193,7615,4626,3180,1746,4852,4143,1760,1245,4701,3672,5315,3928,5429,4539,3726,2166,8473,9702,1475,504,2867,4978,1672,857,3820,2758,1702,997,3665,2012,1171,462,6457,1133,872,234,4670,3418,2697,428,13982,5220, 
 经营活动现金流出小计(万元),12618,50933,34505,21883,11280,55760,43923,30566,11534,51522,37857,23714,12189,55136,40766,28750,14711,59288,45635,34777,17375,56018,36542,17321,9126,43688,35929,22256,10191,39471,28795,17833,8625,31907,20988,12286,6079,34368,23100,15229,6430,31427,21879,14234,5931,35366,21501, 
 经营活动产生的现金流量净额(万元),7194,17451,10364,6893,1791,14227,6948,3493,839,6882,3096,3286,4130,-2357,-3472,-1565,-337,7215,5683,583,-2523,969,3671,2555,-93,-205,-584,-1206,769,2845,636,175,-784,7134,5824,4593,102,4175,757,1063,-790,5054,5306,-979,-655,4395,767, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,0,--,494,494,--,--,--,--,0,270,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),--,1000,1000,1000,--,281,281,281,0,429,429,429,--,0,--,--,0,--,0,0,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3,1026,40,39,--,67,67,7,4,301,1,0,--,9,0,0,0,36,3,3,--,19,16,1,1,0,--,--,--,0,--,--,--,5,3,3,--,6,--,--,0,6,3,0,0,2,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,324,166,--,--,12761,9521,1536,0,0,--,--,--,0,--,0,0,12531,7581,6050,--,2375,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,0,--,0,0,6850,150,--,0,--,--,0,--,0,--,494,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),3,2350,1206,1039,0,13109,9869,1824,4,730,7280,579,0,9,0,0,0,12568,8079,6547,494,2394,16,1,1,270,0,0,0,0,0,--,--,5,3,3,--,6,--,--,0,6,3,0,0,2,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),15341,46384,26889,13197,1169,62791,38171,22660,11287,65289,51940,32452,16827,6651,1434,201,345,1252,1129,728,249,1648,140,62,32,4181,4381,4347,3093,3579,2572,128,47,601,388,223,16,3206,728,390,81,1339,233,158,26,758,71, 
 投资所支付的现金(万元),2995,48670,9675,3945,500,12800,19280,10680,8946,2728,2728,1528,928,9976,9476,5200,3200,268,544,544,--,3432,1226,1026,0,900,900,900,--,2969,--,0,--,10143,--,--,--,--,--,--,0,0,2500,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,3642,3642,-12,-12,10162,10206,10206,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,494,--,--,0,--,--,--,--,--,--,7,7,--,--,--,--,--,--,2420,--,0,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),18336,98696,40205,17130,1658,85753,67658,43546,20233,68018,54669,33980,17756,16627,10910,5401,3545,1520,1673,1272,743,5080,1366,1088,32,5080,5281,5246,3093,6547,2579,135,47,10744,388,223,16,3206,3148,390,81,1339,2733,158,26,758,71, 
 投资活动产生的现金流量净额(万元),-18333,-96346,-38999,-16091,-1658,-72644,-57788,-41722,-20229,-67287,-47388,-33401,-17756,-16618,-10910,-5401,-3545,11048,6406,5275,-249,-2685,-1350,-1087,-31,-4810,-5281,-5246,-3093,-6547,-2579,-135,-47,-10740,-386,-221,-16,-3200,-3148,-390,-81,-1332,-2730,-157,-26,-756,-71, 
 吸收投资收到的现金(万元),--,2000,0,--,--,154107,153607,153607,0,673,573,503,--,605,605,--,0,693,693,693,--,2988,2988,--,0,2150,1350,1350,1350,1350,--,--,--,--,--,--,--,25974,25974,25974,0,0,0,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,2000,--,--,--,2000,--,--,--,100,--,--,--,--,--,--,--,693,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 取得借款收到的现金(万元),38500,172400,124300,59800,34000,81000,67000,58000,39000,94013,73513,38490,26990,15250,10000,5000,5000,3248,2748,2748,2848,5310,3440,100,0,2300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,8000,3500,0,0,5000,5000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),4089,6295,3425,144,118,664,664,664,174,13450,6858,4607,150,0,--,--,0,--,0,--,--,--,--,0,0,--,800,800,800,--,--,--,--,--,--,--,--,--,--,--,0,600,0,0,0,230,124, 
 筹资活动现金流入小计(万元),42589,180695,127725,59944,34118,235771,221271,212271,39174,108137,80944,43600,27140,15855,10605,5000,5000,3941,3441,3441,2848,8298,6428,100,0,4450,2150,2150,2150,1350,0,0,--,--,--,--,--,25974,25974,25974,0,8600,3500,0,0,5230,5124, 
 偿还债务支付的现金(万元),43746,103565,85699,33463,19231,101818,92592,34372,23155,33969,15250,8000,6000,500,500,45,0,6210,6210,1210,690,2690,100,--,0,2300,--,--,--,--,--,--,--,2385,--,--,--,4500,3500,--,0,8520,4570,820,150,5640,6335, 
 分配股利、利润或偿付利息所支付的现金(万元),1738,13697,12380,11188,801,4221,3542,2563,1150,4917,3701,2894,410,1551,1370,1213,23,854,854,805,80,1331,1281,1253,--,--,--,--,--,--,--,--,--,2760,2617,2617,--,230,221,173,86,376,196,148,83,235,657, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),24,3021,375,4832,8189,7694,324,553,568,3744,3011,0,273,6853,4894,297,476,--,134,1,--,524,248,579,0,205,52,827,--,765,--,--,--,--,--,--,--,656,580,223,1092,600,0,20,0,300,120, 
 筹资活动现金流出小计(万元),45508,120283,98454,49482,28220,113733,96459,37487,24873,42630,21962,10894,6683,8904,6764,1555,499,7064,7199,2016,770,4545,1629,1831,0,2505,52,827,0,765,0,0,--,5145,2617,2617,--,5386,4300,396,1179,9496,4766,988,233,6175,7111, 
 筹资活动产生的现金流量净额(万元),-2919,60412,29271,10462,5897,122038,124811,174783,14301,65506,58982,32706,20457,6951,3840,3445,4501,-3123,-3757,1425,2078,3753,4799,-1731,0,1945,2098,1323,2150,585,0,0,--,-5145,-2617,-2617,--,20589,21674,25578,-1179,-896,-1266,-988,-233,-945,-1987, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-14059,-18483,636,1263,6031,63621,73971,136554,-5089,5100,14689,2591,6831,-12023,-10541,-3521,619,15140,8331,7283,-694,2037,7121,-263,-124,-3069,-3767,-5130,-174,-3116,-1943,41,-831,-8750,2821,1755,86,21564,19283,26251,-2050,2826,1309,-2125,-915,2695,-1291, 
 加:期初现金及现金等价物余额(万元),69863,88346,88346,88346,88346,24725,24725,24725,24725,19624,19624,19624,19624,31647,31647,31647,31647,16507,16507,16507,16507,14470,14470,14470,14470,17540,17540,17540,17540,20656,20656,20656,20656,29406,29406,29406,29406,7843,7843,7843,0,5017,5017,5017,0,2322,3613, 
 期末现金及现金等价物余额(万元),55804,69863,88982,89609,94376,88346,98696,161279,19636,24725,34314,22216,26455,19624,21106,28126,32267,31647,24839,23791,15813,16507,21591,14208,14346,14470,13773,12410,17366,17540,18713,20697,19825,20656,32227,31161,29492,29406,27126,34094,0,7843,6326,2892,0,5017,2322, 
 净利润(万元),--,15280,--,6228,--,11697,--,7058,--,5192,--,3457,--,4564,--,4403,--,5977,--,2939,--,-913,--,-798,--,1006,--,977,--,2173,--,820,--,3696,--,--,0,3633,0,--,0,4006,0,0,0,2640,1184, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 资产减值准备(万元),--,-34,--,419,--,1552,--,440,--,165,--,109,--,989,--,90,--,850,--,157,--,432,--,10,--,129,--,2,--,197,--,11,--,35,--,--,--,109,--,--,0,22,0,0,0,33,15, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,7745,--,3793,--,3693,--,1283,--,1153,--,408,--,627,--,313,--,962,--,683,--,1475,--,713,--,1347,--,662,--,1270,--,643,--,812,--,--,0,666,0,--,0,477,0,0,0,548,513, 
 无形资产摊销(万元),--,189,--,72,--,260,--,162,--,323,--,162,--,326,--,164,--,412,--,242,--,450,--,215,--,428,--,208,--,356,--,168,--,257,--,--,--,204,--,--,0,211,0,0,0,137,129, 
 长期待摊费用摊销(万元),--,389,--,252,--,315,--,121,--,282,--,139,--,204,--,317,--,417,--,347,--,707,--,286,--,505,--,218,--,498,--,249,--,42,--,--,--,46,--,--,0,30,0,0,0,5,5, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,405,--,--,--,3,--,4,--,-80,--,1,--,16,--,-0,--,18,--,0,--,-4,--,-0,--,-0,--,--,--,-0,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,12,--,--,0,6,0,0,0,15,3, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 财务费用(万元),--,4523,--,1799,--,4178,--,2330,--,3043,--,1006,--,487,--,117,--,228,--,179,--,90,--,--,--,--,--,--,--,166,--,67,--,32,--,--,--,230,--,--,0,310,0,0,0,279,441, 
 投资损失(万元),--,-833,--,-381,--,-4282,--,-3124,--,-598,--,-220,--,-529,--,-285,--,-3539,--,-1811,--,330,--,264,--,-44,--,37,--,--,--,--,--,0,--,--,--,--,--,--,0,2,0,0,0,0,0, 
 递延所得税资产减少(万元),--,-57,--,-18,--,-231,--,38,--,-113,--,44,--,-107,--,52,--,-429,--,-26,--,-379,--,-2,--,-514,--,-0,--,-706,--,--,--,-104,--,--,--,-9,--,--,0,-2,0,0,0,-8,-2, 
 递延所得税负债增加(万元),--,-3,--,-7,--,144,--,-10,--,-11,--,--,--,-12,--,--,--,-45,--,-28,--,-234,--,--,--,-67,--,--,--,-79,--,-1,--,--,--,--,0,-0,0,--,0,0,0,0,0,0,0, 
 存货的减少(万元),--,1424,--,-80,--,-918,--,-516,--,905,--,-77,--,-1171,--,499,--,-1706,--,-2477,--,-6835,--,119,--,-1849,--,-2421,--,-172,--,-1918,--,83,--,--,--,-587,--,--,0,547,0,0,0,-1054,99, 
 经营性应收项目的减少(万元),--,-15775,--,-5155,--,-12411,--,-10711,--,2458,--,-2911,--,-9064,--,-8025,--,-13576,--,-6760,--,958,--,-636,--,-2159,--,30,--,1837,--,-1202,--,282,--,--,0,-1507,0,--,0,-875,0,0,0,1850,-2305, 
 经营性应付项目的增加(万元),--,4852,--,-30,--,11626,--,7285,--,-6005,--,898,--,787,--,791,--,17648,--,7314,--,4884,--,2385,--,1014,--,-920,--,-2708,--,1338,--,1898,--,--,0,1378,0,--,0,321,0,0,0,-49,683, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 其他(万元),--,-653,--,--,--,-1400,--,-867,--,169,--,271,--,526,--,--,--,--,--,-176,--,9,--,--,--,--,--,--,--,12,--,--,--,98,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,17451,--,6893,--,14227,--,3493,--,6882,--,3286,--,-2357,--,-1565,--,7215,--,583,--,969,--,2555,--,-205,--,-1206,--,2845,--,175,--,7134,--,--,--,4175,--,--,0,5054,0,0,0,4395,767, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,18811,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金的期末余额(万元),55804,69863,88982,89609,94376,88346,98696,161279,19636,24725,34314,22216,26455,19624,21106,28126,32267,31647,24839,23791,15813,16507,21591,14208,14346,14470,13773,12410,17366,17540,18713,20697,19825,20656,32227,31161,29492,29406,27126,34094,0,7843,6326,2892,0,5017,2322, 
 现金的期初余额(万元),69863,88346,88346,88346,88346,24725,24725,24725,24725,19624,19624,19624,19624,31647,31647,31647,31647,16507,16507,16507,16507,14470,14470,12410,14470,17540,17540,17540,17540,20656,20656,20656,20656,29406,29406,29406,29406,7843,7843,7843,0,5017,5017,5017,0,2322,3613, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-14059,-18483,636,1263,6031,63621,73971,136554,-5089,5100,14689,2591,6831,-12023,-10541,-3521,619,15140,8331,7283,-694,2037,7121,-263,-124,-3069,-3767,-5130,-174,-3116,-1943,41,-831,-8750,2821,1755,86,21564,19283,26251,0,2826,1309,-2125,0,2695,-1291, 

