 报告日期,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 收到的税费返还(万元),1,--,--,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,148,--,--,--,--,--,--,--,34,34,34,0,281,221,221,--,--,--,--,16,149,141,28,190,156,60,8, 
 收到的其他与经营活动有关的现金(万元),14093,23111,15394,17736,1290,1261,38,1814,4812,6206,--,7363,2934,293,106,243,2221,174,69,767,2689,186,153,1367,1457,1705,632,3606,1269,736,551,3770,4735,2834,1769,10390,3587,1996,401,1075,2576,1030,353,1473,3273,2416,407, 
 经营活动现金流入小计(万元),51792,54643,41972,28910,3744,3018,1010,8294,14790,12808,4302,12876,12353,3054,1663,9463,7563,3476,1537,9035,8088,3875,1772,10999,6128,4935,2357,13379,7021,4390,2253,9212,7802,5212,3094,19144,8416,5574,2117,14721,15441,10230,5303,20704,16762,12133,6184, 
 购买商品、接受劳务支付的现金(万元),44867,39021,30299,14890,2789,1845,1106,7783,2713,2608,4004,6065,8458,1862,1063,6252,3337,2124,1024,6098,3540,2069,923,7576,4818,3600,2184,7168,4434,2712,1212,3448,1660,1117,588,5278,3076,2164,1260,10474,10611,7098,3890,14273,10550,7793,4665, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),1449,1006,559,1315,730,743,202,1038,798,544,276,4786,3799,2470,1383,4927,3474,2391,1373,4435,3075,2064,1163,4593,3035,2088,1196,3965,2768,1965,1132,4276,3359,2566,1586,13608,4258,2930,1645,6206,4781,3340,2029,5730,4637,3152,1661, 
 支付的各项税费(万元),2700,1928,443,224,80,62,32,442,367,333,73,1957,245,153,90,240,204,141,64,507,454,133,76,895,414,333,116,342,309,256,71,361,343,115,71,816,217,202,102,413,389,300,98,659,596,489,320, 
 支付的其他与经营活动有关的现金(万元),24430,27433,19088,10011,2427,1659,171,9077,13755,6414,1175,2509,2484,734,270,966,2948,623,308,764,3512,718,376,1192,1210,1073,674,3300,1993,1334,1087,1972,3041,1993,1273,2334,2893,2354,2174,3597,2532,1912,1519,1981,962,670,732, 
 经营活动现金流出小计(万元),73447,69388,50389,26441,6026,4310,1511,18340,17632,9899,5529,15316,14986,5220,2807,12384,9963,5279,2769,11805,10581,4984,2538,14255,9477,7094,4170,14774,9503,6267,3502,10057,8403,5791,3517,22036,10443,7650,5180,20691,18312,12650,7537,22644,16745,12103,7378, 
 经营活动产生的现金流量净额(万元),-21655,-14744,-8417,2470,-2282,-1292,-502,-10047,-2842,2909,-1227,-2440,-2632,-2165,-1144,-2921,-2401,-1803,-1232,-2770,-2493,-1109,-767,-3256,-3349,-2159,-1814,-1395,-2482,-1877,-1249,-845,-601,-578,-423,-2892,-2027,-2076,-3064,-5970,-2871,-2420,-2235,-1940,18,30,-1194, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,500,--,712,2,2409,1485,656,168,1445,1294,805,805,1033,1033,1033,521,4078,2963,1770,854,2577,2294,1747,1317,1484,106,80,49,367,365,283,184,3069,2883,2598,882,293,28,0,--, 
 取得投资收益所收到的现金(万元),--,--,--,13,--,--,--,223,--,--,--,9,9,9,--,92,82,6,2,151,135,21,--,138,122,2,--,130,115,--,0,98,943,599,327,3566,3545,3288,2959,15074,13862,11689,3006,165,155,49,41, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,10,--,35,35,0,0,265,192,142,109,185,183,183,163,320,121,42,35,3735,3668,--,--,1343,117,115,111,1677,977,937,374, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,645,645,--,--,2885,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,-12,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,2392,--,--,1,--,741,1,1,14682,4747,4674,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,12,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流入小计(万元),0,0,0,2405,0,0,1,1368,1385,713,3,19985,6240,5338,168,1538,1386,821,807,1218,1202,1054,521,4481,3277,1913,963,2893,2591,1930,1480,1902,1169,721,411,7668,7578,3571,3143,19486,16862,14402,3998,2123,1172,986,415, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),583,268,227,109,109,98,89,596,703,309,368,41,36,8,6,827,883,46,36,3410,2816,2026,1872,1836,1964,141,2,190,301,224,16,1821,1300,206,3,6,6,2,1,123,42,42,33,82,43,24,17, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,12200,500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,32,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,11700,--,--,-29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,6,--,2532,4803,98,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,313,--,0,--,--,32,32,32, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),583,268,227,109,109,98,89,12796,12903,815,368,2544,4839,106,6,827,883,46,36,3410,2816,2026,1872,1836,1964,141,2,190,301,224,16,1821,1300,206,3,6,6,2,1,436,42,42,33,114,75,56,49, 
 投资活动产生的现金流量净额(万元),-583,-268,-227,2296,-109,-98,-88,-11429,-11518,-103,-365,17441,1401,5232,162,711,503,776,771,-2192,-1613,-973,-1351,2645,1313,1772,960,2703,2290,1706,1464,81,-131,514,408,7661,7573,3569,3142,19050,16820,14361,3965,2010,1097,930,366, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,645,645,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 取得借款收到的现金(万元),14130,9037,7608,4000,9350,1000,--,6000,6000,1500,2600,6250,4250,2250,2000,18237,13517,4775,4775,11136,10511,3841,3800,4600,4600,2000,2000,2800,2800,2000,0,2800,2800,2000,--,3109,3109,--,--,4250,1700,500,500,12910,7850,4550,200, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),10000,10000,--,--,--,--,--,17955,19937,1982,--,4734,14318,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 筹资活动现金流入小计(万元),24130,19037,7608,4000,9350,1000,0,23955,25937,4127,3245,10984,18568,2250,2000,18237,13517,4775,4775,11136,10511,3841,3800,4600,4600,2000,2000,2800,2800,2000,0,2800,2800,2000,--,3109,3109,--,--,4250,1700,500,500,12910,7850,4550,200, 
 偿还债务支付的现金(万元),5255,4366,1012,5000,6000,3018,1000,5300,11150,8200,2300,19633,17092,2000,2000,15990,10990,3800,3800,6641,6600,2000,2000,2800,2800,2000,2000,3802,2800,2000,0,3109,3109,2109,109,4189,4189,37,37,18050,15129,11489,2579,14001,8741,4820,200, 
 分配股利、利润或偿付利息所支付的现金(万元),282,80,75,281,21,--,60,322,121,81,--,893,535,344,169,636,464,300,145,443,198,155,45,176,131,78,37,122,89,68,38,163,124,84,43,356,445,119,59,846,771,686,357,1403,1037,620,300, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,175,120,2,--,5090,5077,3900,--,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,66,--,--,--,--,--,0,--,--,1,1,0, 
 筹资活动现金流出小计(万元),5537,4446,1088,5281,6196,3137,1062,5622,16361,13358,6200,20525,18127,2344,2169,16626,11454,4100,3945,7084,6798,2155,2045,2976,2931,2078,2037,3924,2889,2068,38,3272,3233,2193,152,4611,4634,156,96,18896,15900,12175,2936,15404,9778,5440,501, 
 筹资活动产生的现金流量净额(万元),18593,14592,6521,-1281,3154,-2137,-1062,18332,9576,-9231,-2955,-9541,441,-94,-169,1611,2063,675,830,4052,3713,1686,1755,1624,1669,-78,-37,-1124,-89,-68,-38,-472,-433,-193,-152,-1502,-1525,-156,-96,-14646,-14200,-11675,-2436,-2494,-1928,-890,-301, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,36,--,--,--,18,--,--,--,-256,-0,0,0,-8,-0,-0,-0,-1,0,0,-0,-12,-0,-0,-0,-7,-0,-0,-0,-0,0,-0,-0,-3,-4,-4,-2,-4,-2,-1,-1,-3,-2,-1,-1, 
 现金及现金等价物净增加额(万元),-3645,-420,-2123,3520,763,-3528,-1652,-3125,-4784,-6424,-4548,5203,-790,2972,-1150,-607,166,-352,370,-911,-394,-395,-363,1001,-367,-465,-891,177,-280,-238,177,-1236,-1165,-257,-167,3263,4016,1334,-20,-1570,-253,264,-706,-2428,-816,69,-1129, 
 加:期初现金及现金等价物余额(万元),7785,8149,8148,4629,7020,4629,4629,7754,9704,9704,9704,2551,9305,2551,2551,3158,3158,3158,3158,4069,4069,4069,4069,3068,3068,3068,3068,2891,2887,2891,2891,4127,4127,4127,4127,864,882,864,864,2434,2434,2434,2434,4861,4861,4861,4861, 
 期末现金及现金等价物余额(万元),4140,7729,6025,8149,7783,1101,2977,4629,4920,3280,5156,7754,8515,5524,1401,2551,3324,2806,3528,3158,3676,3674,3706,4069,2701,2603,2178,3068,2607,2653,3069,2891,2962,3870,3960,4127,4899,2198,844,864,2180,2697,1728,2434,4046,4930,3732, 
 净利润(万元),--,1241,--,3107,--,-1518,--,-655,--,603,--,9973,--,-1390,--,-3572,--,-829,--,-4042,--,173,--,556,--,231,--,876,--,663,0,756,--,291,0,569,0,--,--,6058,--,9155,--,-19989,--,-2029,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 资产减值准备(万元),--,--,--,268,--,--,--,139,--,81,--,-584,--,-551,--,755,--,-20,--,2199,--,-33,--,434,--,--,--,1202,--,--,0,362,--,--,--,623,--,--,--,2301,--,0,--,11545,--,-878,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,699,--,182,--,67,--,44,--,16,--,398,--,253,--,590,--,294,--,735,--,339,--,752,--,391,--,829,--,415,0,798,--,392,0,970,0,--,--,1122,--,632,--,2164,--,1073,--, 
 无形资产摊销(万元),--,--,--,1699,--,--,--,1,--,0,--,256,--,177,--,356,--,178,--,128,--,8,--,15,--,8,--,15,--,8,0,15,--,8,--,17,--,--,--,18,--,17,--,321,--,160,--, 
 长期待摊费用摊销(万元),--,224,--,28,--,286,--,17,--,4,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-10,--,-1,--,1,--,-107,--,-118,--,-52,--,-158,0,-38,--,-81,--,-2562,--,--,--,-148,--,-85,--,141,--,7,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 公允价值变动损失(万元),--,47,--,328,--,295,--,-578,--,--,--,-124,--,11,--,-56,--,6,--,-11,--,-38,--,181,--,98,--,55,--,159,0,-281,--,-182,--,540,--,--,--,-331,--,-318,--,-236,--,-39,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 财务费用(万元),--,480,--,245,--,138,--,216,--,55,--,721,--,329,--,644,--,276,--,270,--,79,--,188,--,75,--,130,--,44,0,163,--,94,--,330,--,--,--,903,--,686,--,1407,--,668,--, 
 投资损失(万元),--,31,--,206,--,45,--,-160,--,-469,--,-5656,--,-525,--,-1365,--,-707,--,-1023,--,892,--,-3253,--,1317,--,-2188,--,-1184,0,-1428,--,-599,--,-3557,--,--,--,-15165,--,-11695,--,-270,--,-49,--, 
 递延所得税资产减少(万元),--,--,--,-19,--,--,--,245,--,--,--,-18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 递延所得税负债增加(万元),--,--,--,-425,--,--,--,--,--,--,--,84,--,-61,--,--,--,-123,--,--,--,-47,--,-709,--,-335,--,-8,--,-502,0,31,--,686,0,0,0,--,--,--,--,0,--,--,--,0,--, 
 存货的减少(万元),--,--,--,-48596,--,142,--,-158,--,-1055,--,74,--,382,--,-140,--,502,--,358,--,531,--,-1248,--,-160,--,-629,--,45,0,577,--,779,--,578,--,--,--,634,--,764,--,327,--,-192,--, 
 经营性应收项目的减少(万元),--,2972,--,3954,--,-868,--,-422,--,-496,--,854,--,834,--,-170,--,-860,--,-963,--,-576,--,871,--,-648,--,-563,--,-673,0,130,--,206,0,2423,0,--,--,10363,--,-205,--,586,--,-275,--, 
 经营性应付项目的增加(万元),--,1939,--,41491,--,-555,--,-8735,--,3519,--,-688,--,-1622,--,35,--,-511,--,-420,--,-2436,--,-936,--,-3018,--,901,--,-695,0,-1738,--,-2172,0,-2855,0,--,--,-11856,--,-1371,--,2112,--,1585,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 其他(万元),--,-22377,--,--,--,676,--,--,--,652,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-1962,--,--,0,-191,--,--,--,31,--,--,--,133,--,0,--,-47,--,0,--, 
 经营活动产生现金流量净额(万元),--,-14744,--,2470,--,-1292,--,-10047,--,2909,--,-2440,--,-2165,--,-2921,--,-1803,--,-2770,--,-1109,--,-3256,--,-2159,--,-1395,--,-1877,0,-845,--,-578,--,-2892,--,--,--,-5970,--,-2420,--,-1940,--,30,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金的期末余额(万元),4140,7729,6025,8149,7783,1101,2977,4629,4920,3280,5156,7754,8515,5524,1401,2551,3324,2806,3528,3158,3676,3674,3706,4069,2701,2603,2178,3068,2607,2653,3069,2891,2962,3870,3960,4127,4899,2198,844,864,2180,2697,1728,2434,4046,4930,3732, 
 现金的期初余额(万元),7785,8149,8148,4629,7020,4629,4629,7754,9704,9704,9704,2551,9305,2551,2551,3158,3158,3158,3158,4069,4069,4069,4069,3068,3068,3068,3068,2891,2887,2891,2891,4127,4127,4127,4127,864,882,864,864,2434,2434,2434,2434,4861,4861,4861,4861, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-3645,-420,-2123,3520,763,-3528,-1652,-3125,-4784,-6424,-4548,5203,-790,2972,-1150,-607,166,-352,370,-911,-394,-395,-363,1001,-367,-465,-891,177,-280,-238,177,-1236,-1165,-257,-167,3263,4016,1334,-20,-1570,-253,264,-706,-2428,-816,69,-1129, 

