 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 收到的税费返还(万元),1,--,240,240,2,--,154,2,1,--,58,2,--,--,14,14,7,--,31,8,8,--,12,4,--,--,6,6,--,48,45,43,--,0,0,0,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),4097,2556,7615,2773,505,3628,6863,3469,504,3431,5476,2728,1446,2410,4848,4875,1611,2749,3781,2651,771,2090,2079,933,820,1820,1835,863,783,1727,779,456,521,2038,1591,467,382,875,437,573, 
 经营活动现金流入小计(万元),79305,344392,197593,130841,65285,304792,172038,116057,59345,279831,154015,100124,54066,266723,158250,104887,54376,219436,147697,98922,50995,200226,141527,90003,49040,157397,109157,69963,37552,124936,82483,51749,29218,94656,61924,40568,80523,55442,58371,48729, 
 购买商品、接受劳务支付的现金(万元),35202,183591,109553,78377,40286,159510,80203,49407,29129,150982,78614,55999,31718,129890,80374,54363,26936,112603,89220,57777,27507,71686,62879,47158,27106,74997,51263,28758,16454,84527,62927,39786,18635,46619,31637,22110,43359,33890,30441,31592, 
 客户贷款及垫款净增加额(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),10895,43808,28202,18518,9438,36727,23986,16167,8181,32346,23039,14524,7303,28268,18952,12648,6403,28147,18159,11896,5965,26202,16293,11089,5703,20566,14449,9083,4594,15652,10937,7164,3319,10917,7598,5263,10296,6819,6965,4368, 
 支付的各项税费(万元),10801,37099,28358,21899,10318,29626,27428,21925,9459,31268,24207,17920,8353,31513,23039,18038,6849,29035,19589,14859,7800,27838,18725,14591,6179,15849,13035,9837,3986,8402,6125,4882,2574,8488,5757,4010,6266,4152,5122,2587, 
 支付的其他与经营活动有关的现金(万元),13798,43318,47102,29143,9944,36947,36576,20786,8302,36140,29198,16287,7543,33474,18909,13008,5890,27870,24177,17264,9607,29494,23430,15209,8264,24812,18517,11564,6348,22633,17796,8950,3901,15710,10179,5925,13895,9695,10783,6000, 
 经营活动现金流出小计(万元),70697,307817,213215,147938,69986,262811,168192,108285,55071,250736,155059,104730,54916,223146,141275,98058,46079,197654,151145,101796,50878,155219,121328,88047,47251,136224,97264,59241,31382,131214,97785,60782,28429,81734,55170,37308,73816,54556,53311,44548, 
 经营活动产生的现金流量净额(万元),8608,36575,-15622,-17096,-4701,41981,3846,7772,4273,29095,-1044,-4606,-850,43577,16975,6829,8298,21781,-3447,-2874,117,45006,20199,1956,1789,21173,11893,10721,6170,-6278,-15302,-9032,789,12922,6754,3260,6707,886,5060,4180, 
 收回投资所收到的现金(万元),51000,61892,37000,22000,7000,80867,41000,20000,--,65000,47000,29000,17000,65000,37000,14000,5000,56000,30000,--,--,--,--,--,--,59602,--,--,--,--,--,0,--,--,0,0,0,0,0,100, 
 取得投资收益所收到的现金(万元),829,1171,5091,3332,3112,375,1601,792,47,1831,1303,953,782,1686,1734,857,547,1201,729,--,12,12,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,25, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,350,0,--,12,274,12,7,--,94,16,12,18,64,30,23,12,204,55,10,1,17,8,5,5,19,16,5,5,43,12,12,12,11,8,6,15,5,843,20, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,164,--,--,--,--,--,323,--,--,--,1590,--,0,--,--,2,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),51829,63414,42091,25332,10124,81516,42613,20799,47,66925,48319,29965,17800,66750,38764,14880,5559,57405,30784,174,12,29,8,5,5,59945,16,5,5,1633,12,12,12,11,10,6,15,5,843,145, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),30015,23047,15413,13828,12036,32388,14301,6321,1670,19022,6809,6151,4161,17122,9367,7218,4865,8353,6146,4525,1991,8873,7607,5233,3702,24710,17030,8380,3185,14336,7984,4023,2120,2829,704,103,1180,749,4968,3304, 
 投资所支付的现金(万元),46000,84990,31350,30350,10759,109000,67050,55050,21000,72450,57450,57450,17000,72000,44000,21000,3000,64000,34000,--,5000,20000,--,--,--,59290,--,--,--,--,--,0,--,--,0,0,0,0,440,0, 
 质押贷款净增加额(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,0,--,--,--,--,--,--,--,--,--,1000,--,--,--,--,--,--,8000,--,--,--,--,--,--,--,--,--,371,--,0,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),76015,108037,46763,44178,22795,141388,81351,61371,22670,91472,64259,63601,22161,89122,53367,28218,7865,72353,40146,12525,6991,28873,7607,5233,3702,84000,17030,8380,3185,14707,7984,4023,2120,2829,704,103,1180,749,5408,3304, 
 投资活动产生的现金流量净额(万元),-24186,-44624,-4672,-18845,-12671,-59872,-38738,-40573,-22623,-24546,-15940,-33636,-4362,-22372,-14603,-13338,-2306,-14948,-9362,-12350,-6978,-28844,-7599,-5229,-3697,-24055,-17013,-8375,-3179,-13074,-7972,-4010,-2107,-2818,-694,-97,-1165,-745,-4565,-3159, 
 吸收投资收到的现金(万元),431,10559,15122,13840,8391,8339,8388,8336,128,5633,2772,823,879,6699,5075,5075,--,1114,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,78000,0,0,0,0,1017,200, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,200, 
 取得借款收到的现金(万元),32677,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,3000,0,--,--,0,0,5000,5000,7000,6300, 
 发行债券收到的现金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,1883,0,105,--,--,--,--,--,1122,400,300,300,445,--,--,--,--,--,122,--,--,--,--,--,44,--,--,--,--,--,0,--,--,0,0,0,0,0,500, 
 筹资活动现金流入小计(万元),33108,12442,15122,13945,8391,8339,8388,8336,128,6755,3172,1123,1179,7144,5075,5075,0,1114,0,122,0,0,0,0,0,44,0,0,0,3000,3000,0,--,78000,0,0,5000,5000,8017,7000, 
 偿还债务支付的现金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,3000,3000,3000,--,--,0,--,6522,5722,4422,7550,5250,3994,5240, 
 分配股利、利润或偿付利息所支付的现金(万元),492,9775,7097,6133,1168,9711,7331,5964,663,2696,2368,2303,517,3387,2950,2833,187,5246,4472,2283,307,3340,1667,1342,477,7262,6057,1903,157,2029,1886,0,--,274,266,241,3044,2925,542,352, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),514,1322,442,--,--,464,--,--,--,30102,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,351,335,333,333,3908,0,0,0,0,500,0, 
 筹资活动现金流出小计(万元),1005,11097,7539,6133,1168,10175,7331,5964,663,32797,2368,2303,517,3387,2950,2833,187,5246,4472,2283,307,3340,1667,1342,477,10262,9057,4903,3157,2380,2221,333,333,10704,5988,4663,10594,8175,5037,5592, 
 筹资活动产生的现金流量净额(万元),32103,1345,7583,7811,7223,-1835,1058,2372,-535,-26042,803,-1180,662,3757,2126,2242,-187,-4133,-4472,-2161,-307,-3340,-1667,-1342,-477,-10218,-9057,-4903,-3157,620,779,-333,-333,67296,-5988,-4663,-5594,-3175,2980,1408, 
 汇率变动对现金及现金等价物的影响(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),16525,-6704,-12711,-28131,-10149,-19727,-33834,-30428,-18885,-21493,-16180,-39422,-4550,24961,4497,-4267,5805,2700,-17282,-17386,-7168,12822,10934,-4615,-2385,-13100,-14177,-2556,-166,-18733,-22495,-13375,-1651,77400,72,-1501,-52,-3034,3475,2429, 
 加:期初现金及现金等价物余额(万元),45975,52678,55344,52678,52678,72405,72405,72405,72405,93898,93898,93898,93898,68937,68937,68937,68937,66237,66237,66237,66237,53415,53415,53415,53415,66515,66515,66515,66515,85248,85248,85248,85344,7848,7848,7848,7900,7900,4425,1996, 
 期末现金及现金等价物余额(万元),62500,45975,42634,24548,42530,52678,38571,41977,53520,72405,77718,54476,89348,93898,73434,64670,74741,68937,48955,48851,59068,66237,64349,48801,51030,53415,52339,63959,66349,66515,62753,71873,83693,85248,7920,6347,7848,4866,7900,4425, 
 净利润(万元),--,49347,--,15859,--,43902,--,16936,--,40123,--,18291,--,37655,--,15756,--,31495,--,13606,--,26028,--,10932,--,20694,--,8567,--,12776,--,4779,--,8611,0,3371,6575,0,5842,3378, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,584,--,-553,--,1193,--,-244,--,1381,--,140,--,589,--,-25,--,624,--,-39,--,280,--,38,--,412,--,98,--,81,--,36,--,-148,0,-108,85,0,26,127, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3476,--,1914,--,4296,--,2186,--,3949,--,1794,--,3691,--,1865,--,3452,--,1669,--,3082,--,1458,--,1900,--,879,--,1435,--,633,--,1070,0,536,1045,0,821,564, 
 无形资产摊销(万元),--,463,--,211,--,226,--,85,--,264,--,180,--,359,--,180,--,276,--,96,--,139,--,62,--,113,--,55,--,110,--,55,--,156,0,83,193,0,140,109, 
 长期待摊费用摊销(万元),--,678,--,256,--,329,--,178,--,320,--,163,--,149,--,80,--,102,--,--,--,--,--,--,--,102,--,66,--,131,--,66,--,127,0,64,39,0,7,7, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,-6,--,31,--,8,--,3,--,127,--,48,--,-12,--,18,--,--,--,19,--,--,--,15,--,--,--,20,--,0,--,2,0,3,-8,0,-5,-218, 
 固定资产报废损失(万元),--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,1,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,-12, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,--,--,-71,--,--,--,-344,--,-7,--,-994,--,--,--,-208,--,--,--,-264,--,--,--,--,--,8,--,8,--,49,--,0,--,274,0,241,526,0,503,352, 
 投资损失(万元),--,-3064,--,-1327,--,-2242,--,-1258,--,-1831,--,--,--,-1686,--,-387,--,-1201,--,-164,--,-12,--,--,--,-312,--,--,--,--,--,0,--,--,0,0,0,0,0,-25, 
 递延所得税资产减少(万元),--,408,--,-992,--,-984,--,84,--,-1368,--,-277,--,-501,--,-17,--,-708,--,41,--,-908,--,-390,--,-834,--,-123,--,-111,--,157,--,19,0,182,-423,0,-604,-1, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,5, 
 存货的减少(万元),--,-8602,--,-13612,--,-11203,--,-5427,--,-891,--,-8794,--,3700,--,4805,--,-14028,--,-11278,--,7830,--,2560,--,-10385,--,5273,--,-21788,--,-15920,--,2188,0,3187,-7331,0,-2359,-748, 
 经营性应收项目的减少(万元),--,-4737,--,-1020,--,-11850,--,5249,--,-13395,--,-1122,--,-1811,--,-972,--,135,--,-2460,--,-3269,--,2907,--,-4180,--,-1278,--,-4559,--,-1619,--,-373,0,-131,838,0,-882,-1038, 
 经营性应付项目的增加(万元),--,-5572,--,-14013,--,18047,--,-8940,--,361,--,-13573,--,1225,--,-14234,--,633,--,-4082,--,10417,--,-15612,--,13092,--,-2824,--,5579,--,2781,--,996,0,-4166,5169,0,1568,1681, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 其他(万元),--,3594,--,-3743,--,235,--,-740,--,187,--,-542,--,158,--,--,--,983,--,--,--,1400,--,--,--,548,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,36575,--,-17096,--,41981,--,7772,--,29095,--,-4606,--,43577,--,6829,--,21781,--,-2874,--,45006,--,1956,--,21173,--,10721,--,-6278,--,-9032,--,12922,0,3260,6707,0,5060,4180, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),62500,45975,42634,24548,42530,52678,38571,--,53520,72405,77718,--,89348,93898,73434,--,74741,68937,48955,48851,59068,66237,64349,48801,51030,53415,52339,63959,66349,66515,62753,71873,83693,85248,7920,6347,7848,4866,7900,4425, 
 现金的期初余额(万元),45975,52678,55344,52678,52678,72405,72405,--,72405,93898,93898,--,93898,68937,68937,--,68937,66237,66237,66237,66237,53415,53415,53415,53415,66515,66515,66515,66515,85248,85248,85248,85344,7848,7848,7848,7900,7900,4425,1996, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,41977,--,--,--,54476,--,--,--,64670,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,72405,--,--,--,93898,--,--,--,68937,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),16525,-6704,-12711,-28131,-10149,-19727,-33834,-30428,-18885,-21493,-16180,-39422,-4550,24961,4497,-4267,5805,2700,-17282,-17386,-7168,12822,10934,-4615,-2385,-13100,-14177,-2556,-166,-18733,-22495,-13375,-1651,77400,72,-1501,-52,-3034,3475,2429, 

