 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),68,3766,3922,181,142,233,303,215,143,141,461,445,7,90,85,58,22,101,66,17,17,276,86,25,0,3259,37,37,0,8846,1,--,0,4777,4739,1226,1227,11236,--,--,--,--,--,0,--,0,--,--,136,--,--,--,--, 
 收到的其他与经营活动有关的现金(万元),13781,23649,36321,20562,11055,14903,33822,19228,10942,24774,38097,17541,6777,19777,38321,21428,7805,18572,24220,11568,29355,14845,18850,9334,27018,20533,29515,8755,11851,19695,46792,16074,8367,33787,86024,10058,32428,26065,6864,2361,1345,4555,3053,2819,1829,5616,4823,5,928,3861,3265,16411,740, 
 经营活动现金流入小计(万元),1770809,8141886,5994665,3838393,1812841,7559019,6250613,4153952,1915213,6197820,4811725,2628075,1303733,7670310,6291919,4154557,2011709,9218070,8277997,5532843,2180141,11443792,8876882,5676157,2673741,10738231,8166356,5250336,2427742,9268049,6738837,4467360,2188435,8533596,6525727,4194227,1985412,6896290,4709037,2617732,1261978,8492561,6817106,4327342,2098070,8183966,6098151,3605105,1713972,3809038,2226068,1556212,629901, 
 购买商品、接受劳务支付的现金(万元),1474564,6548331,4841627,3236695,1555568,5960927,5038247,3571035,1743879,4981341,3892327,2041090,1004521,7053309,5998446,3970365,1840925,8344717,7708821,5182629,2054680,10662813,8303835,5392629,2492465,9620337,7306025,4694899,2091633,8202637,5814520,3877578,1880991,7776650,5947837,3859785,1819684,6201894,4265677,2315175,1171548,7640212,6208235,3907524,1954695,7381458,5610005,3289817,1581106,3350462,1980722,1378298,581372, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),78023,319860,220567,143273,71967,279853,200525,128031,66216,239938,173210,115133,57799,247959,180831,121141,62280,259735,190377,130323,66816,258029,186159,124150,67202,240111,175605,110838,57523,219842,150764,97250,51147,205422,151138,112106,44737,205038,125181,84884,45660,200318,154793,114215,58094,180209,130521,85131,45926,116014,74032,28156,10029, 
 支付的各项税费(万元),53873,301597,230887,140436,51871,182571,143715,69286,38379,175861,117095,81788,16357,60042,38786,20585,5905,33464,30094,20137,9202,88109,74170,43449,13284,141602,92257,60645,23800,221401,191445,117392,64140,103790,80246,59938,17682,114513,104478,61739,22263,291925,265836,146112,61220,348292,218795,139801,69143,138069,100989,49533,15007, 
 支付的其他与经营活动有关的现金(万元),19158,51116,54804,34757,18505,47106,48009,29302,12475,35278,43190,27902,12445,36132,41662,27391,15026,38016,36622,19912,34948,35260,23238,21974,47172,44946,55963,30852,22589,35766,56087,22084,22793,26549,59234,16458,27558,8164,10019,2465,1393,7039,3940,3797,1970,6611,5809,10959,2235,4211,3291,16120,1872, 
 经营活动现金流出小计(万元),1625618,7220904,5347885,3555161,1697912,6470457,5430496,3797654,1860948,5432419,4225821,2265913,1091122,7397442,6259725,4139482,1924136,8675932,7965914,5353001,2165646,11044210,8587402,5582203,2620123,10046995,7629851,4897234,2195545,8679645,6212816,4114305,2019070,8112410,6238456,4048287,1909661,6529609,4505356,2464262,1240863,8139494,6632804,4171648,2075979,7916569,5965129,3525709,1698411,3608755,2159034,1472107,608281, 
 经营活动产生的现金流量净额(万元),145191,920982,646780,283231,114929,1088562,820117,356298,54264,765401,585904,362162,212612,272867,32194,15075,87573,542139,312083,179842,14495,399582,289480,93955,53618,691236,536505,353103,232197,588403,526021,353056,169366,421186,287271,145941,75751,366681,203682,153470,21115,353066,184302,155694,22091,267397,133022,79396,15561,200282,67034,84106,21619, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),--,841,381,381,--,1264,1264,1264,--,151,--,--,--,384,--,--,--,--,--,--,--,--,--,--,--,10,--,--,--,--,--,--,--,10,--,--,--,0,--,--,--,--,--,0,--,0,3149,3149,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,56,56,56,41,2,--,--,--,538,--,--,--,25,--,--,--,452,627,627,600,41,--,--,--,77,2,2,--,747,751,747,424,12,64,37,11,719,718,25,--,1661,1015,326,--,522,38,33,5,197,90,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19892,1810,--,--,--,--,--,--,--,0,--,--,836,4296,4296,4296,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,22,3117,2002,1,6259,1462,5505,5419,8037,1735,1655,--,--,959,502,15,--,5304,154,64,164,3721,1722,2217,--,6698,5391,4857,14339,4030,734,161,6723,26723,8099,5908,3737,19287,2226,3788,8120,--,0,--,14892,18738,12832,--,10538,5783,3273,9, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),0,920,3554,2439,42,7525,2726,6769,5419,8727,1735,1655,0,410,959,502,15,20344,7741,781,663,205,3721,1722,2217,87,6700,5393,4857,15921,9076,5777,4880,6745,26787,8136,5919,4456,20004,2251,3788,9782,1015,326,--,15414,21925,16014,5,10735,5873,3273,9, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),19204,60009,46454,29289,13935,56458,53873,37729,26629,163575,127868,79822,25014,272721,178782,132685,73393,408430,340235,253399,169873,685772,504621,295720,144691,410859,299240,164832,78720,302404,237528,128934,32754,356405,272686,174341,82496,514094,338574,257652,156823,597642,321031,179605,136553,839635,766955,295265,209412,627010,413027,144486,11545, 
 投资所支付的现金(万元),--,--,--,--,--,32167,37604,37604,--,49000,49000,--,--,4498,--,--,--,1500,1500,1500,--,6860,6860,6860,--,51940,2940,2940,--,--,--,--,--,13874,13874,1559,915,26023,13663,2104,--,45635,20750,20750,--,70518,--,0,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,5437,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),566,2168,6467,1001,1,12086,6,2006,270,3805,750,742,1881,3926,1616,767,--,47,--,--,228,--,733,180,6,294,435,390,55,644,2061,946,923,1659,2907,183,2159,1142,3221,2143,619,6588,171,69,84,98,165,0,97,891,466,76,5, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),19770,62177,52921,30289,13936,106148,91484,77339,26900,216381,177618,80564,26895,281145,180398,133452,73393,409977,341735,254899,170101,692632,512214,302760,144697,463093,302614,168162,78774,303048,239589,129881,33677,371938,289467,176084,85570,541260,355458,261899,157442,649865,341952,200424,136636,910252,767121,295265,209509,627901,413494,144562,11550, 
 投资活动产生的现金流量净额(万元),-19770,-61257,-49367,-27850,-13894,-98623,-88758,-70570,-21481,-207654,-175883,-78909,-26895,-280735,-179439,-132950,-73378,-389634,-333994,-254118,-169438,-692427,-508494,-301038,-142480,-463006,-295914,-162769,-73918,-287127,-230513,-124103,-28797,-365194,-262679,-167948,-79651,-536804,-335454,-259647,-153654,-640083,-340938,-200099,-136636,-894838,-745195,-279251,-209504,-617166,-407621,-141288,-11542, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26650,26650,14150,8750,12500,12500,--,--,347561,327177,2500,2500,3750,3750,0,--,67028,67028,67028,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),145000,1675017,1040117,279540,202000,1540065,1088956,469556,283957,1483179,1322624,913843,443467,3416987,2789368,1463235,456533,3331029,2778886,1698919,857638,2524713,2080401,1341636,673176,1128066,1200334,593569,178342,1358378,924860,468182,302021,1952966,1183400,1099200,460000,2232121,1427121,1066052,325000,3966490,2356077,1426006,655500,2127223,1409666,894501,454890,765828,465974,110000,15000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,500000,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,2367,6062,6614,2111,13392,14229,6550,8488,90,27,27,27,2705,--,--,2687,25925,--,--,7,4432,24,--,395,13140,2365,1578,764,22614,2622,1952,799,11134,1357,882,422,4153,19685,11011,1162,15745,4840,3737,450,2181,2082,370,168,829,--,--,--, 
 筹资活动现金流入小计(万元),145000,1677384,1046180,286154,204111,1553457,1103185,476106,292446,1483269,1322651,913870,443493,3419691,2789368,1463235,459221,3356954,2778886,1698919,857645,2529145,2080425,1341636,673571,1641206,1202700,595147,179106,1380992,927483,470134,302820,1990750,1211407,1114232,469172,2248774,1459306,1077063,326162,4329795,2688094,1432244,658450,2133153,1415499,894871,455058,833685,533002,177028,15000, 
 偿还债务支付的现金(万元),383463,2281894,1677658,770292,438297,2025727,1684057,710460,375476,1707298,1417934,1036154,318109,3216124,2413891,1267607,347896,3282900,2415818,1617799,634017,2036592,1669441,1109112,391527,1650769,1251909,696617,212728,1545536,1059684,658192,213696,1734818,1134182,1024974,354974,2374093,1680997,1321247,445004,3312761,2377334,1262061,466148,1210472,708143,516000,203000,179909,35109,4100,--, 
 分配股利、利润或偿付利息所支付的现金(万元),31377,253985,234943,62751,39286,159867,135497,93936,41256,153696,125314,80268,31279,172435,136895,89553,30794,208531,161730,101420,40511,164069,133608,60444,25529,182251,146561,95709,32893,203826,149675,114520,23964,186921,147884,113874,23775,188762,154274,68346,36767,275739,243526,184053,49217,164813,127131,101691,14343,86446,47002,42920,1895, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),22496,84818,96369,106850,54493,978,16195,9670,792,15856,16640,7919,14458,1349,22542,17127,--,4043,9068,9474,0,21258,368,33,534,3078,2838,1356,10133,--,1046,369,124,--,1878,1732,796,3950,22513,4595,142,20189,14486,11321,--,1605,12099,8257,--,3392,2148,66,--, 
 筹资活动现金流出小计(万元),437337,2620698,2008970,939893,532076,2186572,1835749,814066,417524,1876849,1559888,1124340,363847,3389908,2573327,1374287,378690,3495473,2586616,1728693,674528,2221919,1803417,1169588,417590,1836097,1401308,793681,255753,1749363,1210405,773081,237784,1921739,1283944,1140580,379544,2566805,1857784,1394188,481912,3608689,2635346,1457435,515365,1376890,847373,625948,217343,269748,84259,47087,1895, 
 筹资活动产生的现金流量净额(万元),-292337,-943314,-962790,-653738,-327965,-633114,-732564,-337960,-125079,-393580,-237237,-210470,79647,29783,216041,88948,80531,-138520,192270,-29774,183117,307226,277008,172048,255981,-194891,-198608,-198534,-76647,-368370,-282923,-302947,65036,69010,-72538,-26348,89628,-318031,-398478,-317125,-155750,721106,52748,-25191,143086,756264,568126,268923,237715,563937,448742,129941,13105, 
 汇率变动对现金及现金等价物的影响(万元),-2203,13097,9225,2322,-6346,-9591,-6253,-2428,569,11908,5658,3927,-901,4336,3605,-509,-1086,-3859,-1402,2045,-284,-5889,-2453,-1955,-1070,-615,-417,-777,98,-1935,-897,60,415,-1396,-1132,-395,-350,-2285,-26,15,-654,-7030,-6470,-2939,-285,-1596,-2394,-2016,-774,-546,-20,-18,-1, 
 现金及现金等价物净增加额(万元),-169118,-70492,-356152,-396035,-233277,347234,-7457,-54660,-91727,176075,178442,76709,264463,26251,72401,-29437,93640,10127,168956,-102005,27889,8492,55542,-36990,166049,32724,41566,-8977,81731,-69029,11689,-73934,206020,123607,-49078,-48750,85378,-490439,-530276,-423287,-288943,427059,-110358,-72534,28255,127228,-46442,67052,43000,146507,108136,72740,23182, 
 加:期初现金及现金等价物余额(万元),921664,992156,992156,992156,992156,644922,644922,644922,641974,465899,465899,465899,465899,439648,439648,439648,439648,429521,429521,429521,429521,421029,421029,421029,421029,388306,388306,388306,388306,457335,457335,457335,457335,333727,333727,333727,333727,824166,824166,824166,824166,397107,397107,397026,397026,269798,269798,269626,269626,123292,123292,120170,120170, 
 期末现金及现金等价物余额(万元),752545,921664,636003,596120,758879,992156,637465,590262,550247,641974,644341,542609,730362,465899,512049,410212,533288,439648,598478,327516,457410,429521,476571,384040,587078,421029,429872,379329,470037,388306,469023,383400,663354,457335,284649,284977,419106,333727,293890,400879,535223,824166,286749,324491,425281,397026,223357,336678,312626,269798,231427,192910,143352, 
 净利润(万元),--,490972,--,280054,--,436860,--,67477,--,102177,--,24214,--,-382632,--,2605,--,27762,--,26347,--,49918,--,24146,--,99864,--,32239,--,178941,--,84834,--,137196,--,82662,--,89516,--,-69866,0,122061,0,218027,--,437110,--,281025,--,--,--,71949,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,55771,--,20560,--,77977,--,25456,--,149520,--,60530,--,158499,--,50006,--,73545,--,36780,--,80769,--,41878,--,81298,--,44591,--,38348,--,8076,--,82674,--,63497,--,59070,--,-23021,--,114696,--,451,--,4439,--,642,--,--,--,5599,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,348498,--,177502,--,347364,--,171223,--,369497,--,207018,--,400234,--,200995,--,360178,--,180229,--,331643,--,168053,--,385250,--,218380,--,417397,--,210860,--,402350,--,203123,--,377884,--,185465,0,325872,0,175595,--,271314,--,130777,--,--,--,45440,--, 
 无形资产摊销(万元),--,2501,--,2319,--,2931,--,1356,--,2939,--,1481,--,2825,--,1365,--,2681,--,1339,--,2511,--,1247,--,2489,--,1244,--,2328,--,1148,--,2229,--,1086,--,1816,--,902,--,1224,--,330,--,102,--,1851,--,--,--,51,--, 
 长期待摊费用摊销(万元),--,19,--,10,--,21,--,14,--,21,--,10,--,21,--,10,--,21,--,10,--,21,--,10,--,21,--,10,--,3,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-10,--,-10,--,16344,--,446,--,1521,--,--,--,4312,--,544,--,4637,--,3834,--,977,--,339,--,643,--,470,--,2315,--,163,--,2119,--,1169,--,4200,--,540,--,3124,--,-197,--,636,--,1921,--,--,--,-6,--, 
 固定资产报废损失(万元),--,1134,--,456,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--, 
 公允价值变动损失(万元),--,1231,--,598,--,7329,--,10314,--,-6632,--,-2371,--,-696,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,114959,--,58983,--,129628,--,69722,--,164800,--,89885,--,161972,--,62304,--,110665,--,60375,--,87675,--,43009,--,113734,--,64308,--,108166,--,51326,--,113677,--,48292,--,99684,--,57880,--,171615,--,89477,--,86854,--,37744,--,--,--,5076,--, 
 投资损失(万元),--,-11632,--,-6311,--,-6008,--,-9608,--,-10503,--,-3465,--,-648,--,-2098,--,-2923,--,-1601,--,-1813,--,-355,--,49,--,79,--,1306,--,1202,--,-62,--,-22,--,2333,--,0,--,-13334,--,3954,--,991,--,--,--,--,--,0,--, 
 递延所得税资产减少(万元),--,-24328,--,-28,--,-42,--,4,--,-65,--,-17,--,10391,--,--,--,1224,--,392,--,-1135,--,2,--,-909,--,3,--,1419,--,2144,--,6314,--,-349,--,4377,--,-668,--,-14295,--,113,--,-1430,--,-139,--,--,--,-1081,--, 
 递延所得税负债增加(万元),--,-9,--,--,--,-20,--,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,--,0,--, 
 存货的减少(万元),--,-72609,--,-26265,--,-200492,--,75094,--,-83590,--,24794,--,116504,--,-85742,--,177151,--,159163,--,27581,--,61362,--,-16073,--,-18714,--,-28341,--,54811,--,-185063,--,-213286,--,37607,--,110607,--,307938,--,-109058,--,-799729,--,-555548,--,--,--,-125038,--, 
 经营性应收项目的减少(万元),--,24101,--,-153350,--,-47976,--,-114082,--,-48791,--,-12281,--,-18165,--,-124126,--,-377241,--,-171826,--,-190893,--,-116410,--,-228289,--,-54366,--,-122650,--,-42916,--,-9019,--,-168296,--,83531,--,103890,0,-238245,0,-153978,--,-28981,--,-41199,--,--,--,-127995,--, 
 经营性应付项目的增加(万元),--,-9617,--,-71287,--,324647,--,58882,--,124509,--,-27636,--,-179749,--,-90787,--,164438,--,-115199,--,12328,--,-129326,--,253162,--,64859,--,-10684,--,-18590,--,-131230,--,128064,--,-393336,--,-212258,0,-427589,0,-69021,--,296090,--,222322,--,--,--,209469,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-146,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,--,642,--, 
 经营活动产生现金流量净额(万元),--,920982,--,283231,--,1088562,--,356298,--,765401,--,362162,--,272867,--,15075,--,542139,--,179842,--,399582,--,93955,--,691236,--,353103,--,588403,--,353056,--,421186,--,145941,--,366681,--,153470,--,353066,--,155694,--,267397,--,79396,--,--,--,84106,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 现金的期末余额(万元),752545,921664,636003,596120,758879,992156,637465,590262,550247,641974,644341,542609,730362,465899,512049,410212,533288,439648,598478,327516,457410,429521,476571,384040,587078,421029,429872,379329,470037,388306,469023,383400,663354,457335,284649,284977,419106,333727,293890,400879,535223,824166,286749,324491,425281,397026,223357,336678,312626,269798,231427,192910,143352, 
 现金的期初余额(万元),921664,992156,992156,992156,992156,644922,644922,644922,641974,465899,465899,465899,465899,439648,439648,439648,439648,429521,429521,429521,429521,421029,421029,421029,421029,388306,388306,388306,388306,457335,457335,457335,457335,333727,333727,333727,333727,824166,824166,824166,824166,397107,397107,397026,397026,269798,269798,269626,269626,123292,123292,120170,120170, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--, 
