 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付的其他与经营活动有关的现金(万元),465,434,66,991,210,146,80,249,207,136,56,378,217,221,93,507,268,193,99,502,216,148,19,330,395,356,33,286,101,84,20,173,98,79,12,220,88,87,12,279,120,82,56,213,86,0,4,68,79,11,6, 
 经营活动现金流出小计(万元),903,759,253,3330,590,493,302,35973,35714,35513,20291,50004,7232,7129,6894,200269,114246,63946,22516,58606,619,382,117,763,791,656,177,687,427,330,80,564,384,272,103,739,366,318,63,631,407,235,94,371,218,77,23,193,180,54,20, 
 经营活动产生的现金流量净额(万元),-452,-556,-111,-337,299,203,40,-114,-3047,-3169,-2355,14948,9250,9294,9442,-1469,2188,3249,7439,-4628,-89,-24,4,-126,-377,-381,-41,-26,-10,-31,-0,9,-27,-23,0,338,-34,-34,-4,-162,-87,-98,-52,217,36,20,-0,10,11,0,-0, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 取得投资收益所收到的现金(万元),1,1,--,15,7,--,--,--,--,--,--,0,7,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,--,--,10,--,--,--,--,--,--,--,2,1,1,--,--,--,--,--,884,884,884,281,--,--,--,--,--,--,--,--,--,--,--,--,13,11,3,--,1,--,0,--,--,--,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,226,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,684,696,696,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流入小计(万元),1,1,0,698,704,696,0,10,0,0,0,22,7,7,0,227,1,1,0,0,0,0,0,884,884,884,281,0,0,0,0,0,0,--,--,--,--,--,--,13,11,3,--,1,--,0,--,--,--,0,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1,1,--,4,3,1,1,3,0,0,0,7,8,8,8,30,15,11,7,15,8,8,--,17,18,15,15,36,22,2,--,41,4,1,--,0,--,--,--,8,3,3,2,38,37,21,--,10,9,0,--, 
 投资所支付的现金(万元),7,7,--,--,--,--,--,--,--,--,--,--,31,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,1,--,--,--,669,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),8,8,0,5,3,1,1,672,0,0,0,31,39,38,8,30,15,11,7,15,8,8,0,17,18,15,15,36,22,2,0,41,4,1,--,0,--,--,--,8,3,3,2,38,37,21,--,10,9,0,--, 
 投资活动产生的现金流量净额(万元),-7,-7,0,694,701,695,-1,-662,-0,-0,-0,-9,-31,-31,-8,198,-14,-10,-7,-15,-8,-8,0,867,866,869,266,-36,-22,-2,0,-41,-4,-1,--,-0,--,--,--,5,8,0,-2,-37,-37,-21,--,-10,-9,0,--, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21,--,--,--,178,--,--,--,34,--,--,--,33,33,--,--,34,25,--,--,5327,3548,5,--,5842,5468,452,3600,4725,0,--,--,--,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,13,13,13,--,2147,68,47,--,72,--,21,2,6799,--,100,--,1534,--,34,--,63,--,--,--,34,--,--,--,5325,--,--,--,6461,0,--,--,3545,--,0,--,50,--,0,--, 
 筹资活动现金流入小计(万元),0,0,0,0,0,0,0,13,13,13,0,2147,68,47,0,72,21,21,2,6799,178,100,0,1534,34,34,0,63,33,33,0,34,34,25,--,5325,5327,3548,5,6461,5842,5468,452,7145,4725,0,--,50,--,0,--, 
 偿还债务支付的现金(万元),--,--,--,--,719,719,--,--,--,--,--,--,--,--,153,--,--,--,--,--,--,--,--,--,500,--,224,--,--,--,--,--,--,--,--,3461,3461,3228,0,5924,5541,5192,328,6971,4725,0,--,50,--,0,--, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22,22,22,--,1,--,--,--,25,24,1,--,1801,1811,265,--,383,182,138,69,353,--,0,--,--,--,0,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,0,--,--,--,--,--,2862,150,150,--,241,--,--,--,--,73,63,--,2249,--,500,--,--,0,0,--,--,--,--,--,400,20,20,--,--,39,39,--,--,--,0,--,--,--,0,--, 
 筹资活动现金流出小计(万元),0,0,0,0,719,719,0,0,0,0,0,2862,150,150,153,241,0,0,0,0,73,63,0,2271,522,522,224,1,0,0,0,25,24,1,--,5662,5291,3513,0,6308,5763,5369,397,7324,4725,0,--,50,--,0,--, 
 筹资活动产生的现金流量净额(万元),0,0,0,0,-719,-719,0,13,13,13,0,-715,-82,-103,-153,-169,21,21,2,6799,106,38,0,-737,-488,-488,-224,62,32,32,0,9,10,24,--,-337,35,35,4,153,79,99,55,-179,0,0,--,0,--,0,--, 
 汇率变动对现金及现金等价物的影响(万元),750,200,-502,-877,-643,-344,-77,873,410,304,-78,474,339,-4,7,23,32,35,30,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),291,-363,-613,-519,-362,-165,-37,110,-2624,-2852,-2433,14699,9475,9155,9289,-1418,2227,3296,7463,2161,8,6,4,4,0,0,0,-0,0,0,-0,-23,-21,1,0,0,2,2,0,-3,0,2,1,1,-0,-0,-0,-0,2,0,-0, 
 加:期初现金及现金等价物余额(万元),15037,15037,15037,15556,15556,15556,15556,15447,15447,15447,15447,748,748,748,748,2165,2165,2165,2165,4,4,4,4,0,0,0,0,0,0,0,0,24,24,24,0,23,23,23,23,27,27,27,27,26,26,26,26,26,26,26,26, 
 期末现金及现金等价物余额(万元),15328,14674,14424,15037,15194,15392,15519,15556,12823,12595,13013,15447,10223,9902,10036,748,4393,5461,9629,2165,13,10,8,4,1,0,0,0,1,1,0,0,2,24,0,24,25,25,24,23,27,28,28,27,25,26,25,26,28,26,26, 
 净利润(万元),--,-530,--,-697,--,-262,--,151,--,322,--,459,--,-149,--,4024,--,959,--,2634,--,-935,--,-1366,--,-172,--,-2040,--,-706,--,-1534,--,-621,--,315,--,-808,0,-2686,0,-653,--,--,--,-926,--,--,--,-890,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 资产减值准备(万元),--,2,--,-41,--,-46,--,-242,--,-135,--,69,--,32,--,322,--,1,--,10,--,5,--,-103,--,0,--,370,--,-2,--,-4,--,6,--,-321,--,2,--,555,0,8,--,--,--,2,--,--,--,-4,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,20,--,40,--,20,--,41,--,21,--,42,--,20,--,57,--,35,--,69,--,35,--,142,--,71,--,144,--,72,--,151,--,71,--,157,--,80,0,181,0,68,--,--,--,71,--,--,--,120,--, 
 无形资产摊销(万元),--,16,--,33,--,16,--,33,--,16,--,34,--,17,--,37,--,19,--,39,--,21,--,59,--,29,--,71,--,35,--,71,--,35,--,71,--,35,--,71,0,35,--,--,--,36,--,--,--,30,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,1,--,1,--,3,--,1,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,0,--,--,--,-76,--,--,--,4,--,--,--,-1,--,-3,--,--,--,--,--,-654,--,-654,--,--,--,--,--,-0,--,-0,--,0,--,--,--,-213,0,5,--,--,--,0,--,--,--,0,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,81,0,--,--,--,--,0,--,--,--,0,--, 
 公允价值变动损失(万元),--,1,--,0,--,--,--,--,--,--,--,--,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 财务费用(万元),--,-83,--,-40,--,-68,--,17,--,-32,--,-7,--,--,--,--,--,--,--,634,--,436,--,1057,--,529,--,1009,--,450,--,875,--,419,--,920,--,464,--,1361,0,470,--,--,--,612,--,--,--,591,--, 
 投资损失(万元),--,-1,--,-15,--,-7,--,--,--,--,--,2,--,-7,--,-709,--,--,--,-116,--,2,--,17,--,10,--,19,--,11,--,36,--,6,--,31,--,8,--,36,0,19,--,--,--,13,--,--,--,24,--, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,0,--,--,--,0,--, 
 存货的减少(万元),--,--,--,--,--,--,--,--,--,--,--,16299,--,16299,--,-16318,--,-5614,--,19,--,7,--,-58,--,-66,--,-12,--,-10,--,14,--,51,--,-63,--,3,--,-20,0,-28,--,--,--,-48,--,--,--,2,--, 
 经营性应收项目的减少(万元),--,-416,--,390,--,282,--,5380,--,2688,--,-1338,--,-1409,--,2371,--,6590,--,-8599,--,-84,--,260,--,32,--,-112,--,4,--,-22,--,-49,--,-290,--,-22,0,16,0,-66,--,--,--,-15,--,--,--,-0,--, 
 经营性应付项目的增加(万元),--,434,--,-8,--,268,--,-5419,--,-6049,--,-615,--,-5519,--,8746,--,1261,--,681,--,489,--,169,--,-162,--,525,--,116,--,424,--,58,--,-482,--,203,0,456,0,44,--,--,--,276,--,--,--,137,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,--,0,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),--,-556,--,-337,--,203,--,-114,--,-3169,--,14948,--,9294,--,-1469,--,3249,--,-4628,--,-24,--,-126,--,-381,--,-26,--,-31,--,9,--,-23,--,338,--,-34,--,-162,0,-98,--,--,--,20,--,--,--,0,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 现金的期末余额(万元),15328,14674,14424,15037,15194,15392,15519,15556,12823,12595,13013,15447,10223,9902,10036,748,4393,5461,9629,2165,13,10,8,4,1,0,0,0,1,1,0,0,2,24,0,24,25,25,24,23,27,28,28,27,25,26,25,26,28,26,26, 
 现金的期初余额(万元),15037,15037,15037,15556,15556,15556,15556,15447,15447,15447,15447,748,748,748,748,2165,2165,2165,2165,4,4,4,4,0,0,0,0,0,0,0,0,24,24,24,0,23,23,23,23,27,27,27,27,26,26,26,26,26,26,26,26, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),291,-363,-613,-519,-362,-165,-37,110,-2624,-2852,-2433,14699,9475,9155,9289,-1418,2227,3296,7463,2161,8,6,4,4,0,0,0,-0,0,0,-0,-23,-21,1,0,0,2,2,0,-3,0,2,1,1,-0,-0,-0,-0,2,0,-0, 

