 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),51071,31692,18208,62949,47472,32868,18977,52202,35842,22455,9787,36530,25721,16989,8575,34914,18446,11557,6083,16686,10884,6587,3076,8115,5059,3072,1449,4546,3077,1736,696,1777,1485,961,1544,1095,716,1196,841, 
 支付的各项税费(万元),73931,49933,32348,110021,82817,54014,33330,71270,43755,32590,21256,49746,34429,20313,12693,41883,42643,30256,16273,42983,33420,17524,3793,20612,14462,10172,3289,6848,5092,2275,834,3070,1966,969,2099,1200,785,1437,904, 
 支付的其他与经营活动有关的现金(万元),38335,26851,13746,53966,32968,24402,11536,35027,23128,13959,6723,26164,25871,15165,7191,17430,20862,17838,8565,12115,13520,9050,3562,5933,5469,3356,2100,4896,3886,1991,1449,3850,1102,665,1006,572,395,1038,571, 
 经营活动现金流出小计(万元),694210,519084,305308,925789,734029,483588,263188,805144,652805,423495,182700,616577,431315,295120,136167,362890,320200,199393,121065,311450,256248,147827,66497,216298,148126,95682,41447,157889,133669,81209,35875,46203,34475,21296,34948,21508,10128,26332,17297, 
 经营活动产生的现金流量净额(万元),207367,63590,30043,366176,225037,175968,114138,-4758,33619,26212,22276,90654,38869,35417,13916,42969,29685,25661,10348,22552,23077,20149,6996,27281,11409,7601,5387,16082,6034,7528,1193,10910,4698,810,4608,2275,2659,3479,398, 
 收回投资所收到的现金(万元),312912,289391,298,40794,36005,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得投资收益所收到的现金(万元),6972,4585,1909,5248,2743,80,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,--,--,40,37,48,0,174,77,9,--,2,2,--,--,6,2,-0,--,5,5,--,--,376,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,1365,--,--,--,13204,13106,-35818,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,51070,--,195758,10000,--,472,--,--,--,5000,5000,5000,--,520,--,--,--,--,--,--,--,--,--,--,--,46,--,--,--,--,31,0,2792,2792,2792,0,1741, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),319884,293976,53277,47447,234543,13127,0,13853,13183,-35808,0,5002,5002,5000,0,526,2,-0,0,5,5,0,0,376,0,0,0,46,0,0,0,0,31,0,2792,2792,2792,0,1741, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),258861,70316,11629,33496,25077,19529,11578,37923,39651,24777,10195,21462,26884,22581,7496,26799,52340,66650,23975,188293,171791,104959,63873,80990,39409,20744,8167,52035,18155,9901,3145,6982,5705,1991,1568,859,1371,15039,2785, 
 投资所支付的现金(万元),750,250,250,811206,241017,74872,1800,33269,34296,32958,31908,15385,4214,300,300,--,--,--,--,--,--,--,--,--,--,--,--,500,500,--,--,--,--,0,0,--,0,0,2940, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,44322,-472,--,--,--,--,--,1020,--,--,--,-1011,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,86,0, 
 支付的其他与投资活动有关的现金(万元),88714,179314,18105,398,325808,255000,255000,--,--,--,--,--,--,--,--,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,2600,--,--,--,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),348325,249880,29984,845100,591902,349401,268378,71192,118270,57264,42104,36848,31098,22881,7796,32819,52340,66650,23975,187282,171791,104959,63873,80990,39409,20744,8167,52535,18655,12501,3145,6982,5705,1991,1568,859,1371,15125,5725, 
 投资活动产生的现金流量净额(万元),-28441,44096,23293,-797653,-357359,-336274,-268378,-57340,-105087,-93072,-42104,-31846,-26096,-17881,-7796,-32293,-52338,-66650,-23975,-187277,-171786,-104959,-63873,-80614,-39409,-20744,-8167,-52489,-18655,-12501,-3145,-6982,-5673,-1991,1224,1933,1421,-15125,-3984, 
 吸收投资收到的现金(万元),4157,1516,--,11667,7763,--,--,493756,486716,6716,1645,310258,18508,2946,2446,12509,110520,5833,4364,16396,9154,9138,6584,159163,159163,159163,--,200,1700,--,--,55447,55447,0,5000,5000,5000,26,6139, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,200,1700,--,--,--,--,0,0,--,0,0,0, 
 取得借款收到的现金(万元),674113,432044,214183,803856,605888,384202,114010,730077,531336,330292,130141,364119,240663,130644,32995,301023,191258,137918,31395,248056,154021,53142,--,163970,113974,61970,21315,66585,32300,28300,8300,28200,10200,8200,31200,11200,5800,25835,13910, 
 发行债券收到的现金(万元),149663,149663,--,656949,556979,356979,306250,250000,250000,150000,50000,159053,160000,100000,--,99700,--,--,--,--,--,--,--,89260,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),2185,178,58966,598,4734,7730,10033,900,8570,--,3066,14191,10128,10128,128,--,--,--,--,--,--,--,--,--,--,--,--,--,2970,1935,--,--,--,0,0,--,0,0,0, 
 筹资活动现金流入小计(万元),830117,583401,273149,1473070,1175363,748911,430293,1474733,1276621,487008,184852,847621,429299,243717,35569,413232,301778,143751,35759,264452,163176,62279,6584,412392,273137,221132,21315,66785,36970,30235,8300,83647,65647,8200,36200,16200,10800,25861,20049, 
 偿还债务支付的现金(万元),1010030,574746,120936,923674,630244,402855,282840,785726,628446,374402,132127,272099,167529,114622,46788,243467,142919,76287,53764,156464,92222,51209,16936,76385,53214,49226,17010,25309,14000,12000,2000,34900,22900,6200,27100,7600,6200,14145,11590, 
 分配股利、利润或偿付利息所支付的现金(万元),75078,29828,18283,64386,45769,29174,8884,51038,39231,24982,3662,43250,32814,20433,7345,28323,18770,14450,3414,20398,8237,6309,1316,6380,3275,2588,1851,2859,2034,1356,288,1098,986,697,1235,618,428,705,1973, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,125,0, 
 支付其他与筹资活动有关的现金(万元),677,1965,365,3631,1085,320,300,67204,4751,8111,895,23353,18558,6489,--,34299,2782,--,--,--,10,10,10,26,26,26,--,105,442,90,--,1243,1304,325,378,299,1,3,139, 
 筹资活动现金流出小计(万元),1085785,606539,139583,991691,677097,432348,292024,903968,672428,407496,136685,338701,218901,141544,54133,306090,164472,90737,57178,176862,100469,57528,18263,82792,56515,51841,18861,28273,16476,13446,2288,37241,25189,7222,28713,8517,6629,14853,13701, 
 筹资活动产生的现金流量净额(万元),-255667,-23138,133566,481379,498266,316562,138269,570764,604193,79512,48167,508920,210397,102173,-18564,107142,137306,53014,-21419,87590,62706,4751,-11679,329600,216621,169291,2454,38512,20494,16789,6012,46406,40458,978,7487,7683,4171,11008,6348, 
 汇率变动对现金及现金等价物的影响(万元),165,-2147,-5553,-11026,-8765,-3125,1129,2304,695,428,-479,3764,2342,624,101,328,-30,76,-97,110,-91,-46,-854,-100,-94,-69,-18,-137,-13,-7,-3,-16,-14,-13,-20,-10,-10,-27,-23, 
 现金及现金等价物净增加额(万元),-76576,82401,181349,38876,357180,153132,-14842,510970,533420,13080,27861,571492,225513,120333,-12342,118145,114622,12101,-35144,-77024,-86093,-80105,-69411,276167,188527,156079,-344,1968,7860,11809,4057,50318,39469,-216,13299,11880,8241,-665,2739, 
 加:期初现金及现金等价物余额(万元),1507850,1507850,1507850,1468974,1468974,1468974,1468974,958004,957350,957176,957176,385684,385684,385684,419294,267539,267539,267539,267539,344563,344563,344563,344563,68396,68396,68396,68396,66428,66428,66428,66428,16110,16110,16110,2811,2811,2818,3476,737, 
 期末现金及现金等价物余额(万元),1431274,1590251,1689199,1507850,1826154,1622106,1454132,1468974,1490770,970256,985037,957176,611196,506017,406952,385684,382161,279639,232395,267539,258470,264458,275152,344563,256923,224475,68051,68396,74288,78237,70485,66428,55579,15894,16110,14691,11059,2811,3476, 
 净利润(万元),--,151519,--,247584,--,125554,--,196504,--,89780,--,140492,--,65607,--,100022,--,45100,--,65959,--,28834,--,42350,--,17964,--,13058,--,5919,--,7009,--,0,4621,--,0,2890,1711, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,13504,--,2996,--,-2540,--,16449,--,4831,--,7143,--,997,--,7891,--,2940,--,866,--,79,--,1039,--,649,--,421,--,--,--,72,--,0,99,--,0,37,-70, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,10693,--,19794,--,8833,--,18126,--,9644,--,19097,--,9200,--,16296,--,5066,--,6080,--,2612,--,3354,--,1622,--,1522,--,185,--,1378,--,0,888,--,0,549,529, 
 无形资产摊销(万元),--,4293,--,5905,--,3009,--,5621,--,993,--,1575,--,682,--,1136,--,510,--,752,--,352,--,683,--,341,--,415,--,942,--,192,--,0,204,--,0,106,105, 
 长期待摊费用摊销(万元),--,455,--,1118,--,473,--,65,--,73,--,8,--,4,--,60,--,--,--,--,--,--,--,--,--,--,--,--,--,139,--,--,--,0,0,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,20,--,24,--,20,--,63,--,0,--,10,--,4,--,270,--,--,--,3,--,--,--,107,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,-85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,34535,--,48473,--,22009,--,23977,--,20140,--,32745,--,14386,--,26178,--,8936,--,14385,--,6587,--,5859,--,2214,--,2807,--,688,--,1098,--,0,1027,--,0,711,615, 
 投资损失(万元),--,-1908,--,-5185,--,-485,--,-2528,--,-3516,--,184,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延所得税资产减少(万元),--,-1123,--,-1778,--,-1250,--,-1334,--,-515,--,-649,--,-48,--,-1054,--,-349,--,-315,--,48,--,-200,--,-166,--,-112,--,-34,--,-32,--,0,-13,--,0,-30,12, 
 递延所得税负债增加(万元),--,--,--,477,--,--,--,-60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-21,--,-21,--,11,--,-11277,--,8,--,0,0,--,0,0,0, 
 存货的减少(万元),--,-10986,--,866,--,6836,--,-14861,--,-12891,--,-3486,--,-19175,--,-3416,--,-10688,--,-20629,--,-119,--,-9590,--,-5843,--,-10247,--,-3941,--,-225,--,0,-835,--,0,-784,366, 
 经营性应收项目的减少(万元),--,-226449,--,28405,--,-20921,--,-255054,--,-87982,--,-142714,--,-33237,--,-111616,--,-54017,--,-28870,--,4715,--,-26954,--,-12408,--,-25042,--,14918,--,-3677,--,0,-2107,--,0,190,652, 
 经营性应付项目的增加(万元),--,89037,--,17499,--,34348,--,5308,--,5399,--,34824,--,-3601,--,5309,--,26839,--,-18687,--,-24678,--,9016,--,2174,--,33248,--,-11,--,5086,--,0,703,--,0,-391,-3628, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,--,--,83,--,83,--,2967,--,253,--,1425,--,600,--,1892,--,1323,--,3007,--,1717,--,1639,--,1076,--,--,--,--,--,--,--,0,20,--,0,201,105, 
 经营活动产生现金流量净额(万元),--,63590,--,366176,--,175968,--,-4758,--,26212,--,90654,--,35417,--,42969,--,25661,--,22552,--,20149,--,27281,--,7601,--,16082,--,7528,--,10910,--,0,4608,--,0,3479,398, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,15867,--,--,--,10016,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),1431274,1590251,1689199,1507850,1826154,1622106,1454132,1468974,1490770,970256,985037,957176,611196,506017,406952,385684,382161,--,232395,267539,258470,264458,275152,344563,256923,224475,68051,68396,74288,78237,70485,66428,55579,15894,16110,14691,11059,2811,3476, 
 现金的期初余额(万元),1507850,1507850,1507850,1468974,1468974,1468974,1468974,958004,957350,957176,957176,385684,385684,385684,419294,267539,267539,--,267539,344563,344563,344563,344563,68396,68396,68396,68396,66428,66428,66428,66428,16110,16110,16110,2811,2811,2818,3476,737, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,279639,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,267539,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-76576,82401,181349,38876,357180,153132,-14842,510970,533420,13080,27861,571492,225513,120333,-12342,118145,114622,12101,-35144,-77024,-86093,-80105,-69411,276167,188527,156079,-344,1968,7860,11809,4057,50318,39469,-216,13299,11880,8241,-665,2739, 

