 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),479,5085,1947,1282,601,2700,1487,980,703,7502,3666,3268,1124,21037,11289,7559,6445,33422,22638,15176,7972,58010,46654,27638,10534,36601,24113,15739,5144,18697,10235,6288,2753,29968,26112,20551,11261,30898,19589,9259,2512,20948,16978,11470,3944,15045,6147,3302,1787,5656,1406,1315,998, 
 投资所支付的现金(万元),--,166,--,--,--,450,--,--,--,739,739,739,739,1020,--,--,--,1091,1091,--,--,10066,10066,4160,--,--,--,--,1275,--,--,--,--,11549,11549,11549,--,12228,12228,12228,--,--,--,0,--,23,--,1000,--,1297,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),14,--,184,174,46,867,293,97,80,--,--,--,--,--,18,--,33,129,16,--,3,--,60,223,215,--,591,335,301,--,--,--,--,--,10,--,--,15,54,18,3,--,1104,748,315,0,1446,1412,1412,0,100,100,100, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),493,5251,2131,1456,647,4017,1780,1076,783,8241,4405,4007,1862,22057,11307,7559,6478,34642,23745,15176,7974,68076,56780,32020,10749,36601,24704,16074,6720,18697,10235,6288,2753,41516,37670,32099,11261,43141,31871,21505,2515,20948,18082,12218,4259,15068,7593,5714,3199,6953,1506,1415,1098, 
 投资活动产生的现金流量净额(万元),-468,2270,5306,5881,4577,1319,2044,-257,-782,26965,11745,-2113,-1862,-18488,-7748,-4570,-6478,-26657,-20966,-15282,-7974,-50568,-54731,-32364,-10749,4150,-17714,-9123,-6753,-13542,-7212,-3497,-2271,-31753,-35924,-30359,-11258,-29860,-18613,-9177,-2406,-11145,-12989,-10499,-3784,-6592,-6523,-4843,-3176,-1575,-470,-648,-595, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,980,980,980,2000,2000,2400,--,--,0,--,--,50225,50225,50225,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,980,980,980,2000,2000,--,--,--,0,--,--,50225,50225,50225,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),69400,149650,109050,84650,69900,211450,147050,120050,71900,204050,111150,102650,66500,211050,114735,90250,55600,213450,79950,51850,32600,295150,204250,118150,53500,276360,187750,127200,63900,114632,71392,48342,29542,109089,93359,78509,52023,147865,113684,81041,50119,109711,81266,57972,33429,86743,61785,49558,20569,60662,28312,22212,6000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,33,--,32,20000,20000,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,10,--,258,241,119,0,88,59,24,1305,22,2,--, 
 筹资活动现金流入小计(万元),69400,149650,109050,84650,69900,211450,147050,120050,71900,204050,111150,102650,66500,211050,115748,91230,56612,235450,101950,54250,32600,295150,204250,118150,53500,326585,237975,177425,63900,114632,71392,48342,29542,109089,93359,78509,52023,147865,113684,81041,50129,109711,81524,58213,33548,86743,61873,49617,20593,61967,28334,22214,6000, 
 偿还债务支付的现金(万元),74400,199940,161840,123690,87550,202360,137500,102850,65400,231305,117475,99649,71750,204753,110132,86041,43491,233662,97478,65060,46010,260500,176138,99328,54926,247248,131618,79470,51208,117791,77375,52174,36261,98946,87570,55501,39467,103215,76421,56434,30964,86319,69300,44896,33610,80164,57099,44682,21962,60125,22602,16630,2201, 
 分配股利、利润或偿付利息所支付的现金(万元),1162,8440,5585,4117,2133,9041,6748,4515,2283,10193,7614,5443,2527,13658,11455,6945,3000,12577,8978,5712,3198,13173,9268,5287,2546,15327,15160,7476,2685,10015,6812,4342,2097,9260,6394,4138,1970,7895,5731,3788,1893,8058,5349,3672,1226,4913,3867,2671,1248,4867,3024,2022,1028, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,58,--,--,--,--,--,--,--,58,--,--,--,58,--,--,--,--,--,--,58,58,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),12,4502,24,1,1,6242,360,353,7017,7102,846,816,766,6275,618,201,--,4126,2080,1242,678,1825,889,409,180,893,218,216,189,754,406,198,153,592,400,188,138,621,303,142,34,486,302,115,82,363,343,117,87,602,177,3,--, 
 筹资活动现金流出小计(万元),75574,212882,167450,127809,89684,217643,144608,107718,74700,248600,125936,105908,75043,224685,122205,93187,46491,250365,108537,72015,49886,275498,186295,105024,57652,263469,146997,87162,54083,128561,84593,56713,38511,108798,94364,59827,41574,111731,82454,60364,32891,94862,74952,48682,34918,85440,61309,47469,23297,65594,25803,18655,3229, 
 筹资活动产生的现金流量净额(万元),-6174,-63232,-58400,-43159,-19784,-6193,2442,12332,-2800,-44550,-14786,-3258,-8543,-13635,-6457,-1957,10121,-14915,-6587,-17765,-17286,19652,17955,13126,-4152,63116,90978,90263,9817,-13929,-13201,-8371,-8969,291,-1005,18681,10449,36134,31229,20677,17238,14849,6572,9531,-1370,1303,564,2147,-2704,-3627,2532,3559,2771, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),-3285,32340,6024,-3487,-12039,5811,-1716,-12497,-13991,372,-1103,-13314,-19446,-21281,-12473,-17811,-9443,-12049,-5206,-19463,-21222,-6079,-29162,-20370,-17131,58960,66295,70816,-5383,-14927,-11618,-10794,-8527,-7759,-11514,-2878,-3696,4077,10155,14526,14612,7751,-3980,736,-246,707,-3621,217,-6191,4274,1501,-3753,-2645, 
 加:期初现金及现金等价物余额(万元),69969,37629,37629,37629,37673,31819,31972,31972,31972,31447,31447,31447,31695,52728,52728,52728,52728,64776,64776,64776,64776,70856,71582,71582,71582,11893,11893,11893,12741,26820,26820,26820,26820,34579,34579,34579,34579,30502,30502,30502,30502,22751,22751,22751,22751,22045,22045,22045,22045,17770,17770,17770,17770, 
 期末现金及现金等价物余额(万元),66685,69969,43653,34142,25634,37629,30256,19475,17981,31819,30343,18132,12249,31447,40254,34917,43285,52728,59571,45313,43554,64776,42420,51213,54451,70853,78188,82709,7358,11893,15201,16025,18292,26820,23065,31701,30883,34579,40657,45028,45114,30502,18771,23487,22506,22751,18424,22261,15853,22045,19271,14017,15125, 
 净利润(万元),--,41122,--,26405,--,-25724,--,-6663,--,-5589,--,-15573,--,-53547,--,-15954,--,7305,--,2324,--,3139,--,-7986,--,2594,--,-10188,--,12512,--,9172,--,819,--,-7141,--,-9569,--,--,0,570,0,0,--,5496,--,3646,--,2332,--,-3219,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,10329,--,44,--,17004,--,235,--,2199,--,-393,--,16207,--,358,--,1799,--,514,--,95,--,102,--,432,--,-168,--,-99,--,41,--,22,--,87,--,967,--,--,--,-647,--,0,--,-327,--,-1077,--,-1919,--,-652,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,19670,--,9991,--,22180,--,11086,--,22803,--,11277,--,23701,--,11142,--,16767,--,8400,--,16314,--,7870,--,13553,--,6655,--,13161,--,5920,--,9623,--,4761,--,9256,--,--,0,8376,0,0,--,7827,--,3651,--,7821,--,3973,--, 
 无形资产摊销(万元),--,2192,--,844,--,1863,--,830,--,1956,--,846,--,2017,--,650,--,890,--,438,--,773,--,323,--,667,--,328,--,625,--,295,--,456,--,228,--,487,--,--,--,448,--,0,--,446,--,204,--,415,--,188,--, 
 长期待摊费用摊销(万元),--,1476,--,467,--,660,--,328,--,747,--,329,--,908,--,343,--,799,--,402,--,719,--,346,--,644,--,286,--,406,--,175,--,226,--,113,--,229,--,--,--,235,--,0,--,244,--,115,--,557,--,670,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-3107,--,-4088,--,704,--,--,--,-554,--,-110,--,-396,--,--,--,-322,--,--,--,280,--,--,--,532,--,20,--,-1768,--,-354,--,-796,--,54,--,103,--,--,--,-47,--,0,--,-225,--,8,--,-71,--,-1,--, 
 固定资产报废损失(万元),--,18,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,10,--,2,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,0,--,3,--,--,--,27,--,0,--,548,--,--,--,7,--,0,--, 
 公允价值变动损失(万元),--,18,--,3,--,-7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,9278,--,4363,--,9606,--,4520,--,10958,--,5800,--,14119,--,6537,--,9556,--,5220,--,10968,--,6506,--,13713,--,6538,--,10407,--,4847,--,7728,--,3704,--,7284,--,--,--,6510,--,0,--,5240,--,2626,--,5209,--,2458,--, 
 投资损失(万元),--,-2213,--,-2214,--,-1109,--,-2003,--,-27911,--,-3113,--,-3252,--,-2888,--,-7642,--,-3223,--,-11191,--,-2407,--,-26835,--,-2437,--,-1707,--,-1707,--,-6451,--,-1604,--,-12464,--,--,--,-5740,--,0,--,-1411,--,-881,--,-620,--,-722,--, 
 递延所得税资产减少(万元),--,-2087,--,-33,--,-27,--,17,--,667,--,74,--,-825,--,118,--,-40,--,161,--,134,--,171,--,-96,--,-351,--,178,--,42,--,638,--,-50,--,1005,--,--,--,-263,--,0,--,40,--,-8,--,172,--,--,--, 
 递延所得税负债增加(万元),--,-64,--,-2196,--,-81,--,534,--,-47,--,-2595,--,-64,--,--,--,-20,--,--,--,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,--,0,--,--,--,0,--,--,--, 
 存货的减少(万元),--,-1815,--,-1543,--,1696,--,-2938,--,-1871,--,406,--,2474,--,-1255,--,-4207,--,-2283,--,4478,--,1177,--,2424,--,2003,--,-5162,--,-4314,--,-3969,--,394,--,2435,--,--,--,-3924,--,0,--,-899,--,-1279,--,-1594,--,-2239,--, 
 经营性应收项目的减少(万元),--,-3131,--,2776,--,-1600,--,-2690,--,11072,--,-3220,--,3961,--,-2842,--,1150,--,-4209,--,995,--,-7479,--,6977,--,-6796,--,-8544,--,-4228,--,3704,--,339,--,-6118,--,--,0,5311,0,0,--,-8809,--,-2664,--,-4318,--,-5726,--, 
 经营性应付项目的增加(万元),--,21616,--,-1028,--,-14486,--,-27828,--,3528,--,-1672,--,5540,--,-7493,--,3477,--,5838,--,-1863,--,245,--,-22910,--,-6213,--,-7464,--,-8816,--,11702,--,7914,--,4186,--,--,0,-6809,0,0,--,-2174,--,-1428,--,1485,--,-1395,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,93303,--,33791,--,10684,--,-24572,--,17957,--,-7943,--,10842,--,-11283,--,29523,--,13583,--,24836,--,-1132,--,-8305,--,-10324,--,12544,--,1074,--,23703,--,8799,--,-2198,--,--,--,4047,--,0,--,5997,--,2913,--,9476,--,-6664,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,51,--,--,--, 
 现金的期末余额(万元),66685,69969,43653,34142,25634,37629,30256,19475,17981,31819,30343,18132,12249,31447,40254,34917,43285,52728,59571,45313,43554,64776,42420,51213,54451,70853,78188,82909,7358,11893,15201,16025,18292,26820,23065,31701,30883,34579,40657,45028,45114,30502,18771,23487,22506,22751,18424,22261,15853,22045,19271,14017,15125, 
 现金的期初余额(万元),69969,37629,37629,37629,37673,31819,31972,31972,31972,31447,31447,31447,31695,52728,52728,52728,52728,64776,64776,64776,64776,70856,71582,71582,71582,11893,11893,12741,12741,26820,26820,26820,26820,34579,34579,34579,34579,30502,30502,30502,30502,22751,22751,22751,22751,22045,22045,22045,22045,17770,17770,17770,17770, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-3285,32340,6024,-3487,-12039,5811,-1716,-12497,-13991,372,-1103,-13314,-19446,-21281,-12473,-17811,-9443,-12049,-5206,-19463,-21222,-6079,-29162,-20370,-17131,58960,66295,70168,-5383,-14927,-11618,-10794,-8527,-7759,-11514,-2878,-3696,4077,10155,14526,14612,7751,-3980,736,-246,707,-3621,217,-6191,4274,1501,-3753,-2645, 

