 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-03-31,2009-12-31,2008-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),0,0,--,4572,4578,109,27,87,62,62,30,40,34,26,16,8,--,--,--,560,358,358,358,--,--,--,--,17,11,11,--,4,4,30,135, 
 收到的其他与经营活动有关的现金(万元),5024,3569,1225,4493,3816,2202,1840,5283,4428,2510,135,1930,762,696,85,7602,3387,758,425,1147,831,553,174,2554,895,722,174,1764,1186,720,676,965,135,1533,995, 
 经营活动现金流入小计(万元),201342,134973,64727,224250,158261,93622,44897,137860,98088,59928,27270,117353,85756,55578,28094,109438,83024,50599,26166,92759,67489,42240,21133,92431,69862,44064,21371,72405,51450,31855,15061,67018,13439,40510,43707, 
 购买商品、接受劳务支付的现金(万元),146197,98630,56643,169110,125952,74872,38773,103789,73854,46042,21679,87158,67356,44642,20882,90364,69960,43934,22233,81250,61575,40472,20153,74362,58398,36328,18594,72431,54328,34746,21728,54151,13416,31248,35256, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),19513,13847,7676,28559,19605,12366,4777,11800,6972,4610,2399,8617,6388,4310,2042,7736,5534,3539,1730,6503,4852,3091,1517,5322,3913,2526,1281,3993,2829,1843,914,2980,699,1774,1602, 
 支付的各项税费(万元),9230,7532,5153,7879,5128,2947,1249,4133,2656,1512,513,3163,2467,1419,623,2819,2059,1277,571,2628,1993,1194,491,3136,2508,1585,648,3288,2518,1662,743,2314,506,1045,1325, 
 支付的其他与经营活动有关的现金(万元),14293,9901,4936,17766,14709,10693,4444,13224,9956,6406,3710,10950,7892,4746,2349,8393,6236,3986,1961,7405,5471,3584,1827,6373,4586,2713,1343,4972,3848,2397,1135,4128,892,3426,2862, 
 经营活动现金流出小计(万元),189232,129911,74408,223313,165394,100877,49243,132947,93439,58570,28301,109888,84103,55117,25896,109312,83788,52736,26495,97786,73891,48341,23987,89193,69405,43152,21865,84684,63522,40647,24520,63574,15513,37493,41045, 
 经营活动产生的现金流量净额(万元),12109,5062,-9682,937,-7132,-7256,-4345,4913,4649,1358,-1031,7465,1653,460,2198,126,-764,-2138,-329,-5027,-6402,-6101,-2855,3238,456,912,-495,-12279,-12072,-8792,-9460,3445,-2074,3017,2662, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),22,17,--,88,88,88,--,2,2,1,1,2,1,1,--,0,--,--,--,9,9,5,5,6,4,4,4,3,3,3,3,0,--,10,8, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1103,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),22,17,0,88,88,88,0,2,2,1,1,2,1,1,0,0,0,0,0,9,9,5,5,6,4,4,4,3,3,3,3,0,--,1113,8, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9194,6474,2708,7422,5970,3231,1025,2328,1747,1498,1233,3290,2582,1894,976,9388,7316,5180,3213,13652,8057,3779,927,10031,7055,5845,4747,2841,2062,1479,444,1745,373,844,1075, 
 投资所支付的现金(万元),1700,200,200,33669,33669,33669,17687,--,--,--,--,1014,--,--,--,5070,1500,--,--,--,17,--,--,1634,1631,1631,1631,2252,--,--,--,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1058,0, 
 支付的其他与投资活动有关的现金(万元),48,48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1103,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),10943,6722,2908,41091,39639,36900,18712,2328,1747,1498,1233,4304,2582,1894,976,14458,8816,5180,3213,13652,8075,3779,927,11666,8686,7476,6378,5093,2062,1479,444,1745,373,3005,1075, 
 投资活动产生的现金流量净额(万元),-10921,-6705,-2908,-41003,-39551,-36812,-18712,-2326,-1745,-1498,-1232,-4302,-2581,-1893,-976,-14458,-8816,-5180,-3213,-13642,-8066,-3774,-922,-11659,-8682,-7472,-6374,-5090,-2059,-1476,-441,-1745,-373,-1892,-1066, 
 吸收投资收到的现金(万元),2283,168,60,41733,41570,41570,37286,731,731,682,--,1236,1236,1236,--,1397,303,81,--,--,--,--,--,--,--,--,--,42340,42340,42340,--,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,731,731,682,--,1236,1236,1236,--,303,303,81,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得借款收到的现金(万元),66820,60108,39764,64955,56346,40602,20960,38076,33060,28468,16283,47082,38427,29700,16063,52948,46499,24036,14159,40208,36703,20209,12788,34073,29372,19093,12581,35399,30426,20237,10985,20751,3063,12631,19011, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),5475,3783,1718,11053,11002,6771,867,2551,2092,1058,275,2712,2323,1041,674,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60,60,0,7000, 
 筹资活动现金流入小计(万元),74578,64059,41543,117742,108918,88942,59113,41358,35883,30208,16558,51030,41985,31977,16737,54344,46802,24116,14159,40208,36703,20209,12788,34073,29372,19093,12581,77739,72766,62577,10985,20811,3123,12631,26011, 
 偿还债务支付的现金(万元),60087,49526,19583,51348,39043,26063,11345,35337,30846,22950,13016,48830,36235,22928,12186,42354,35406,21314,13363,29523,23987,10905,4011,37839,30578,21397,8828,30353,24032,19033,5602,18344,1255,11658,17253, 
 分配股利、利润或偿付利息所支付的现金(万元),8641,7410,746,7454,6538,5694,415,3654,2767,2273,452,2980,2517,1975,540,2122,1646,1230,276,2375,2154,1873,128,2907,2725,2521,262,855,574,372,160,540,104,423,1568, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),8313,4822,3257,10967,9285,5404,3128,4213,2310,1439,597,2028,1168,272,487,1738,4,--,--,7,7,4,--,12,12,12,--,506,530,530,31,138,86,241,7107, 
 筹资活动现金流出小计(万元),77041,61758,23586,69769,54865,37160,14888,43204,35924,26661,14065,53837,39920,25175,13212,46214,37056,22544,13639,31905,26147,12782,4139,40758,33314,23930,9090,31714,25136,19935,5792,19021,1445,12322,25927, 
 筹资活动产生的现金流量净额(万元),-2463,2301,17957,47973,54053,51782,44225,-1846,-40,3547,2493,-2808,2065,6802,3525,8130,9746,1573,520,8303,10556,7426,8649,-6686,-3942,-4836,3490,46025,47630,42642,5193,1790,1679,309,83, 
 汇率变动对现金及现金等价物的影响(万元),124,-33,-101,-192,-149,-92,-25,171,-20,-23,-30,232,174,67,39,-71,-40,-10,-22,-286,-177,-102,-38,-83,8,15,-6,-98,-22,-9,-0,17,-8,10,33, 
 现金及现金等价物净增加额(万元),-1151,625,5266,7714,7221,7622,21143,912,2843,3384,199,586,1311,5436,4785,-6273,125,-5755,-3044,-10652,-4088,-2551,4834,-15191,-12160,-11382,-3384,28557,33476,32365,-4708,3507,-777,1444,1712, 
 加:期初现金及现金等价物余额(万元),15746,15746,15746,8032,8032,8032,11356,7119,7119,7119,7119,6533,6533,6533,6533,12806,12806,12806,12806,23458,23458,23458,23458,38649,38649,38649,38649,10092,10092,10092,10092,6585,6585,5141,3429, 
 期末现金及现金等价物余额(万元),14595,16371,21012,15746,15253,15654,32499,8032,9963,10503,7318,7119,7844,11969,11318,6533,12931,7051,9762,12806,19370,20907,28292,23458,26489,27267,35265,38649,43568,42457,5384,10092,5808,6585,5141, 
 净利润(万元),--,3882,--,22115,--,10344,--,15442,--,10099,--,3959,--,2544,--,2333,--,1219,--,1204,--,981,--,3391,--,2744,--,5926,--,3282,--,5596,--,3923,2689, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),--,-928,--,-851,--,-234,--,567,--,-36,--,784,--,-20,--,-339,--,-444,--,213,--,124,--,49,--,88,--,486,--,235,--,197,--,454,79, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3476,--,5978,--,2683,--,2942,--,1457,--,2500,--,1114,--,1301,--,544,--,849,--,470,--,769,--,339,--,566,--,269,--,506,--,437,444, 
 无形资产摊销(万元),--,334,--,578,--,248,--,129,--,65,--,132,--,66,--,127,--,60,--,127,--,55,--,97,--,37,--,32,--,15,--,29,--,30,27, 
 长期待摊费用摊销(万元),--,852,--,1433,--,549,--,355,--,204,--,284,--,133,--,216,--,128,--,220,--,70,--,121,--,56,--,101,--,30,--,55,--,59,59, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,42,--,--,--,-2,--,--,--,0,--,--,--,--,--,--,--,22,--,12,--,12,--,2,--,5,--,5,--,0,--,20,0, 
 固定资产报废损失(万元),--,18,--,--,--,34,--,31,--,23,--,38,--,26,--,9,--,--,--,1,--,--,--,1,--,--,--,0,--,--,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,2,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),--,1862,--,3178,--,1549,--,2140,--,1208,--,2285,--,1003,--,1618,--,745,--,944,--,311,--,1010,--,492,--,1019,--,389,--,741,--,434,664, 
 投资损失(万元),--,-2,--,1068,--,1068,--,-9497,--,-7387,--,-1716,--,-343,--,-414,--,--,--,--,--,--,--,0,--,28,--,--,--,--,--,0,--,0,0, 
 递延所得税资产减少(万元),--,40,--,-208,--,-288,--,-21,--,-177,--,-565,--,-246,--,-64,--,59,--,-41,--,-32,--,-1,--,-17,--,-97,--,-59,--,0,--,-58,-74, 
 递延所得税负债增加(万元),--,141,--,1522,--,1544,--,--,--,--,--,--,--,--,--,--,--,--,--,-2,--,-2,--,2,--,--,--,--,--,--,--,0,--,0,0, 
 存货的减少(万元),--,3206,--,-12911,--,-2202,--,-7775,--,-4384,--,-644,--,-1226,--,221,--,-1053,--,-2191,--,-2528,--,-2038,--,-2847,--,-4089,--,-3999,--,-6345,--,-1965,664, 
 经营性应收项目的减少(万元),--,8551,--,-46563,--,-24937,--,-15932,--,-2892,--,5490,--,-8562,--,-8619,--,-2037,--,-4246,--,-4160,--,-355,--,-617,--,-11284,--,-6290,--,-1882,--,-6819,1524, 
 经营性应付项目的增加(万元),--,-16371,--,24158,--,1988,--,15257,--,2420,--,-6512,--,5323,--,3535,--,-1359,--,-2127,--,-1402,--,181,--,613,--,-4946,--,-2662,--,4559,--,6530,-3422, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),--,--,--,1398,--,398,--,1277,--,757,--,1430,--,648,--,201,--,--,--,--,--,-1,--,0,--,-8,--,--,--,-9,--,-12,--,-26,6, 
 经营活动产生现金流量净额(万元),--,5062,--,937,--,-7256,--,4913,--,1358,--,7465,--,460,--,126,--,-2138,--,-5027,--,-6101,--,3238,--,912,--,-12279,--,-8792,--,3445,--,3017,2662, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),14595,16371,21012,15746,15253,15654,32499,8032,9963,10503,7318,7119,7844,11969,11318,6533,12931,7051,9762,12806,19370,20907,28292,23458,26489,27267,35265,38649,43568,42457,5384,10092,5808,6585,5141, 
 现金的期初余额(万元),15746,15746,15746,8032,8032,8032,11356,7119,7119,7119,7119,6533,6533,6533,6533,12806,12806,12806,12806,23458,23458,23458,23458,38649,38649,38649,38649,10092,10092,10092,10092,6585,6585,5141,3429, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-1151,625,5266,7714,7221,7622,21143,912,2843,3384,199,586,1311,5436,4785,-6273,125,-5755,-3044,-10652,-4088,-2551,4834,-15191,-12160,-11382,-3384,28557,33476,32365,-4708,3507,-777,1444,1712, 

