 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),71740,48239,26228,118171,81980,51730,25814,105263,70767,45092,23327,104592,66224,45980,22222,85292,51586,33983,14501,50802,33487,24670,9565,27579,16662,10341,4253,22610,11827,8112,4033,27838,17983,13443,7336,25170,17118,9292,4959,27220,18839,12852,7276,25473,16096,10637,4834,22248,14034,9165,6201, 
 支付的各项税费(万元),30747,21441,10351,48332,41024,28859,14919,85313,62997,35565,15857,102005,71749,46789,19973,98928,86887,49547,17740,60526,42878,33108,11756,24129,16401,8061,3132,8291,5344,4275,2468,14580,10265,9360,3638,19396,20222,10093,3368,35841,31333,24478,13769,56316,49147,33281,17346,44450,36878,24941,11280, 
 支付的其他与经营活动有关的现金(万元),102778,95586,27768,66174,124981,60227,36136,160447,99000,77236,51578,58174,47863,10601,21772,72077,41301,39165,31024,66282,8275,2422,20838,11428,14115,8027,1738,7049,8999,4524,1959,20602,6002,6178,3780,13293,5061,5855,2540,10319,15971,4137,1967,12198,7142,3839,2920,10264,5962,4526,2698, 
 经营活动现金流出小计(万元),664314,449541,228722,836766,730765,411183,197246,768834,568203,351283,191180,683182,625294,369934,184398,951738,586785,371376,178972,811158,588198,394760,166623,481059,348341,229432,93083,487865,339139,249677,132055,501775,329755,249113,125170,313407,190112,115839,69510,397712,314945,184535,88721,398752,264995,157308,81824,281810,211975,123035,59786, 
 经营活动产生的现金流量净额(万元),231675,55401,47489,115773,69098,85382,855,119861,195364,64203,-38918,277735,146500,116096,44788,281688,279302,171816,56876,221217,182916,123657,53936,38270,40325,16396,12557,-6430,-10465,-35502,-17972,-13431,26126,1142,-11629,141312,138245,83250,17267,2226,2434,22833,10072,-9150,30060,37209,-3162,82400,63593,39830,17864, 
 收回投资所收到的现金(万元),--,--,--,--,25651,25651,25651,--,--,--,0,10000,--,0,--,149539,--,--,--,5134,--,--,--,13800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1560,1560,1560,--,0,--,29,--,0,--,0,--, 
 取得投资收益所收到的现金(万元),327,--,--,3591,3591,3591,3591,--,--,--,0,38,7,0,--,14682,14460,13991,5,4254,2090,2079,22,11080,4459,4415,51,10657,4303,4234,76,9102,3315,3199,126,13348,854,854,1084,3778,3189,902,323,6996,6063,246,--,202,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),29,2,--,0,1,2,-1,2,--,7600,--,113,3,-5,--,-22,8,0,0,26000,--,--,--,19171,13003,--,0,6,6,6,--,1684,1642,1642,0,2137,843,2,2,42,42,1,1,7,1,1,0,74,21,6,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,0,--,25334,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),183765,92342,73296,197249,148731,108648,86062,87570,16787,2412,270177,47606,4954,986,324,4432,7068,6880,6602,85116,107542,107542,84835,674,143,135,59,101,92,81,24,502,396,120,1,1698,156,79,3,1034,3247,459,--,1700,29,--,--,2934,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),184121,92343,73296,226173,177974,137892,115302,87573,16787,10012,270177,57757,4965,981,324,168631,21537,20871,6607,120503,109632,109621,84857,44725,17605,4550,110,10764,4401,4321,100,11289,5353,4962,127,17184,1852,936,1089,6414,8037,2922,323,8703,6092,276,0,3210,21,6,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),140218,70951,44582,524872,469364,290626,143566,662865,420573,201909,133387,300686,174344,93734,52669,267123,212375,164011,92511,229457,150867,82468,38798,22193,13159,7735,4234,40186,21181,8691,3136,98042,80156,38041,16344,113397,83101,42702,30286,104973,81278,53610,24647,120211,40024,13126,5190,24414,5852,5379,3229, 
 投资所支付的现金(万元),2500,--,--,--,--,--,10890,10148,10000,--,--,115938,145938,145938,48000,28000,8000,8000,8000,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,8400,8400,8400,8400,17256,8856,2759,--,37326,42032,53360,33606,2373,1550,1550,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),5694,3594,--,13471,16198,721,133,145,--,--,--,242,--,0,--,860,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,23319,--,0,--, 
 支付的其他与投资活动有关的现金(万元),173407,48527,22189,195839,160330,95847,5772,60630,94769,50694,130719,46159,6476,1203,798,192,5713,1051,849,649,2584,2798,146,4539,502,342,162,433,319,212,90,222,149,80,43,179,110,1030,--,638,466,214,--,0,145,--,11,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),321820,123073,66771,734183,645892,387194,160361,733789,525341,252604,264106,463024,326758,240875,101467,296175,226087,173062,101360,230106,153451,85266,38944,26732,13661,8077,4396,40619,21500,8904,3226,98263,80304,38121,16386,121976,91611,52132,38686,122867,90600,56584,24647,157536,82201,66486,38807,50106,7402,6929,3229, 
 投资活动产生的现金流量净额(万元),-137699,-30729,6525,-508010,-467919,-249302,-45059,-646216,-508554,-242591,6071,-405267,-321794,-239895,-101143,-127544,-204551,-152191,-94753,-109602,-43818,24355,45914,17993,3944,-3527,-4286,-29855,-17099,-4583,-3127,-86975,-74951,-33159,-16259,-104793,-89759,-51196,-37598,-116453,-82562,-53662,-24324,-148833,-76108,-66210,-38806,-46897,-7382,-6923,-3229, 
 吸收投资收到的现金(万元),--,--,--,6895,5390,48,--,296644,900,--,0,69262,3500,3500,--,24342,14742,14742,14742,91356,81875,75800,--,--,--,--,0,1000,--,--,--,--,--,--,0,1500,--,--,--,--,--,--,--,99571,99137,112305,99137,823,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,6895,5390,48,--,1944,900,--,0,69262,3500,3500,--,--,14742,14742,14742,15556,--,--,--,--,--,--,0,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,823,--,0,--, 
 取得借款收到的现金(万元),1188887,799678,339323,1535346,1299325,755963,359812,1544270,1364436,661412,343414,956546,967382,658453,307900,978094,872174,645714,297694,875935,570735,417150,116284,611800,375300,359300,150500,468800,369300,353600,150300,667825,434162,327970,136900,486930,421330,292778,153590,542100,446600,308600,190000,295715,142015,118265,85305,80000,115000,50000,50000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),149951,67006,26041,303396,201463,95376,11,76859,867000,907514,15,137353,--,0,--,20000,--,0,0,38217,112,64,33,9071,51,37,12,4582,4570,4568,4548,667,10128,7430,7,504,212,102,54,626,770,588,--,0,135,--,124,0,--,0,-33, 
 筹资活动现金流入小计(万元),1338838,866684,365364,1845637,1506177,851386,359823,1917773,2232336,1568926,343429,1163161,970882,661953,307900,1022436,886916,660456,312436,1005507,652721,493014,116317,620871,375351,359337,150512,474382,373870,358168,154848,668492,444290,335400,136907,488934,421542,292880,153644,542726,447370,309188,190000,395286,241287,230570,184566,80823,115000,50000,49967, 
 偿还债务支付的现金(万元),1247330,855266,476601,1351030,1008715,815309,260338,788823,762936,459493,360075,984756,763676,619288,241047,921329,835289,556249,206230,864713,553573,396854,111800,589698,363036,337494,154200,376294,307575,295458,99492,511615,336663,232263,79500,519572,418037,280008,128053,376358,313000,247800,164800,202000,157500,139500,95500,74663,112404,47404,40000, 
 分配股利、利润或偿付利息所支付的现金(万元),124414,97570,58882,164885,101532,69335,23894,120625,115346,73241,22269,124957,100009,65964,30278,139920,108972,70314,41816,104617,79464,49983,23577,56458,41138,28067,12790,47234,32079,21657,9303,30527,23687,15541,7899,29973,23220,16009,7863,43046,33770,25498,5837,32404,29177,15202,3073,31664,28252,18369,1490, 
 其中：子公司支付给少数股东的股利、利润(万元),15,--,--,--,--,--,--,3250,2000,2000,--,11260,7250,4000,--,--,11790,5337,5337,--,--,--,--,10,--,--,0,20,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,8,--,--,--,118,--,0,--, 
 支付其他与筹资活动有关的现金(万元),188601,126727,12950,157952,227803,68418,7432,68239,840081,772391,5801,11316,11209,19228,3454,24739,18808,3764,331,5371,7817,5100,76,613,444,455,141,229,173,117,37,4575,7469,4030,545,7036,117,104,70,12,9,6,--,0,213,0,555,0,10,122,--, 
 筹资活动现金流出小计(万元),1560345,1079564,548433,1673866,1338049,953061,291664,977686,1718364,1305125,388145,1121029,874893,704481,274779,1085988,963068,630327,248377,974701,640855,451936,135452,646769,404618,366017,167131,423757,339827,317232,108832,546717,367819,251834,87944,556581,441374,296120,135985,419417,346779,273304,170637,234404,186890,154702,99128,106327,140666,65895,41490, 
 筹资活动产生的现金流量净额(万元),-221506,-212880,-183069,171771,168128,-101675,68159,940087,513973,263802,-44715,42132,95989,-42528,33121,-63552,-76152,30129,64059,30806,11866,41078,-19135,-25899,-29266,-6680,-16618,50625,34042,40935,46016,121775,76471,83566,48962,-67647,-19832,-3240,17659,123309,100591,35884,19363,160882,54397,75868,85438,-25504,-25666,-15895,8477, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,1599,1599,1599,1053,-5018,-2566,-2651,-956,-3082,233,-314,-1346,-38,532,-133,-450,1007,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--, 
 现金及现金等价物净增加额(万元),-127530,-188208,-129055,-220466,-230693,-265595,23955,413732,200782,85413,-77562,-85400,-79305,-166327,-23234,92192,198,51354,27236,137404,148398,186438,79758,27282,15236,5875,-9693,14303,7010,718,24467,22376,27646,51549,21074,-31128,28654,28813,-2671,9081,20463,5055,5111,2898,8349,46866,43469,9999,30545,17012,23112, 
 加:期初现金及现金等价物余额(万元),411903,411903,411903,632369,640944,632369,612426,198694,198694,198694,198694,284095,284095,284095,283199,191007,191007,191007,191007,53603,53603,53603,53603,47438,47468,47438,47438,33136,33136,33136,33136,10760,10766,10766,10766,41888,41888,41888,41888,32806,32806,32806,32806,29908,29908,29908,29415,19909,19909,0,19909, 
 期末现金及现金等价物余额(万元),284373,223695,282848,411903,410251,366774,636382,612426,399476,284108,121132,198694,204790,117768,259965,283199,191205,242362,218243,191007,202002,240041,133361,74720,62704,53313,37745,47438,40146,33854,57603,33136,38412,62314,31840,10760,70542,70701,39216,41888,53269,37862,37917,32806,38257,76774,72884,29908,50454,0,43021, 
 净利润(万元),--,20142,--,-203856,--,-73787,--,13771,--,-12456,--,60001,--,50074,--,67663,--,23719,--,60234,--,13865,--,4057,--,-38325,--,-78880,--,-31446,--,-74746,--,-14495,--,1562,--,-7158,0,-95911,0,-23170,--,47872,--,28210,--,40975,--,18979,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,117,--,81,--,0,--,78,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,-273,--,5384,--,-16,--,6161,--,--,--,4138,--,--,--,135,--,--,--,-1276,--,967,--,-6,--,-1,--,1743,--,1616,--,306,--,18,--,2,--,--,--,4397,--,--,--,33,--,0,--,-287,--,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,72002,--,145065,--,68125,--,174246,--,68653,--,129814,--,62920,--,130920,--,66954,--,109415,--,60212,--,51520,--,25714,--,43302,--,20742,--,38165,--,21351,--,40213,--,20278,0,48302,0,20551,--,43695,--,20787,--,28988,--,14206,--, 
 无形资产摊销(万元),--,1915,--,3875,--,1921,--,3807,--,691,--,3619,--,690,--,3567,--,1772,--,3252,--,1967,--,570,--,285,--,564,--,300,--,529,--,256,--,523,--,263,--,546,--,267,--,497,--,241,--,356,--,173,--, 
 长期待摊费用摊销(万元),--,2449,--,1275,--,799,--,2187,--,--,--,572,--,1061,--,1315,--,450,--,358,--,--,--,60,--,30,--,3199,--,36,--,73,--,36,--,73,--,36,--,18,--,6,--,13,--,6,--,3285,--,609,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-6,--,-37,--,-29,--,43,--,--,--,36,--,12,--,-58,--,693,--,-96,--,--,--,-1511,--,7,--,18,--,-3,--,74,--,--,--,-2214,--,--,--,122,--,-1,--,0,--,1,--,1094,--,8,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,-55,--,--,--,4833,--,--,--,3401,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,94,--,0,--,0,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1463,--,1463,--,7365,--,2496,--,14247,--,6403,--,7933,--,5295,--,-3574,--,-845,--,-11401,--,996,--,-8354,--,-6913,--,-9803,--,0,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,76454,--,133456,--,64960,--,103937,--,50947,--,96486,--,54303,--,92110,--,54172,--,84387,--,43801,--,47891,--,24122,--,34523,--,14617,--,19159,--,13433,--,21716,--,4060,--,43075,--,10118,--,11177,--,214,--,424,--,3707,--, 
 投资损失(万元),--,-2614,--,-29488,--,-5055,--,-25630,--,-9153,--,2181,--,-4356,--,2807,--,0,--,-11325,--,-1512,--,-11155,--,352,--,-14139,--,-4057,--,-12462,--,-3702,--,-7447,--,3552,--,9369,--,-1546,--,-24050,--,-12549,--,-12963,--,-5838,--, 
 递延所得税资产减少(万元),--,--,--,-2180,--,--,--,5909,--,--,--,-3032,--,--,--,-7831,--,-65,--,3875,--,263,--,62,--,83,--,203,--,102,--,10129,--,--,--,2485,--,-2385,--,-23236,--,-6225,--,379,--,-300,--,-336,--,0,--, 
 递延所得税负债增加(万元),--,-6032,--,-1067,--,-718,--,-1067,--,-718,--,-1062,--,8,--,3092,--,-839,--,-1841,--,-1155,--,-3562,--,-1601,--,-1983,--,-1324,--,893,--,211,--,2850,--,-249,0,2089,0,1728,--,2451,--,0,--,0,--,0,--, 
 存货的减少(万元),--,7901,--,-13871,--,1717,--,-13303,--,10910,--,16691,--,22434,--,-5923,--,8349,--,7285,--,8392,--,-10252,--,-12018,--,-4792,--,-6272,--,1562,--,-6403,--,24523,--,16025,--,-14251,--,16321,--,-12378,--,1761,--,162,--,6073,--, 
 经营性应收项目的减少(万元),--,-282483,--,-40818,--,16046,--,78797,--,-32249,--,-11850,--,122404,--,245502,--,122834,--,-9665,--,90574,--,-29931,--,-29238,--,11710,--,2145,--,-1337,--,38064,--,-19195,--,-28780,0,30688,0,9011,--,-67686,--,5088,--,-12382,--,-2457,--, 
 经营性应付项目的增加(万元),--,165946,--,118034,--,11419,--,-228996,--,-12422,--,-19805,--,-193455,--,-257906,--,-107685,--,-34152,--,-96213,--,-23722,--,40582,--,-9831,--,-37254,--,7798,--,-46784,--,87620,--,76679,0,5373,0,2685,--,-1561,--,-6330,--,33085,--,4291,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 经营活动产生现金流量净额(万元),--,55401,--,115773,--,85382,--,119861,--,64203,--,277735,--,116096,--,281688,--,171816,--,221217,--,123657,--,38270,--,16396,--,-6430,--,-35502,--,-13431,--,1142,--,141312,--,83317,--,2226,--,22833,--,-9150,--,37209,--,82400,--,39830,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 现金的期末余额(万元),284373,223695,282848,411903,410251,366774,636382,612426,399476,284108,121132,198694,204790,117768,259965,283199,191205,242362,218243,191007,202002,240041,133361,74720,62704,53313,37745,47438,40146,33854,57603,33136,38412,62314,31840,10760,70542,70701,39216,41888,53269,37862,37917,32806,38257,76774,72884,29908,50454,36921,43021, 
 现金的期初余额(万元),411903,411903,411903,632369,640944,632369,612426,198694,198694,198694,198694,284095,284095,284095,283199,191007,191007,191007,191007,53603,53603,53603,53603,47438,47468,47438,47438,33136,33136,33136,33136,10760,10766,10766,10766,41888,41888,41888,41888,32806,32806,32806,32806,29908,29908,29908,29415,19909,19909,19909,19909, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),-127530,-188208,-129055,-220466,-230693,-265595,23955,413732,200782,85413,-77562,-85400,-79305,-166327,-23234,92192,198,51354,27236,137404,148398,186438,79758,27282,15236,5875,-9693,14303,7010,718,24467,22376,27646,51549,21074,-31128,28654,28813,-2671,9081,20463,5055,5111,2898,8349,46866,43469,9999,30545,17012,23112, 

