 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),3246,17932,12476,7047,3624,14379,11371,7400,3390,11347,9248,5797,2816,17731,9995,7218,4353,12882,9221,5245,2369,10372,7710,4666,2163,7580,5305,3520,1084,5357,4009,2635,1203,3488,2511,930,2628,2124, 
 支付的各项税费(万元),4988,17217,13055,9508,5465,16724,12141,7810,3073,14581,10376,7156,3074,16568,11697,7618,3051,12880,7410,4660,1480,8255,6181,3717,1526,5198,4129,2385,1113,5648,4110,2548,1365,4941,3588,1128,4721,2914, 
 支付的其他与经营活动有关的现金(万元),6230,14655,17286,8510,8168,19964,10283,8098,4242,41645,32792,11143,4253,14940,14266,10390,4627,15123,10055,4897,3716,11340,6312,5291,1825,7056,9848,3513,2773,5009,4902,3099,1324,3589,2263,641,3471,4068, 
 经营活动现金流出小计(万元),53278,175359,128274,71536,33065,127968,96823,66101,29964,123855,88864,46976,22683,90089,68457,44884,20827,67293,53586,25845,11944,56230,39386,29175,13247,62801,51883,33414,12842,44059,33290,24904,9169,31317,18361,5496,29423,21956, 
 经营活动产生的现金流量净额(万元),-9740,8069,7831,13217,6608,4339,-8517,-3240,-5060,-13414,-25778,-5447,-2305,-1506,-7748,-7442,-1945,16406,8999,9601,6712,4649,5113,6318,502,-3537,-9011,-4067,-1520,-2022,-5960,-6110,421,9102,9692,2106,-3746,3334, 
 收回投资所收到的现金(万元),135693,260480,458089,256813,105957,120886,237196,144981,52874,211064,79000,62593,38517,148520,128020,84120,64800,51100,1200,--,--,--,--,0,--,--,--,0,--,--,--,--,0,200,200,0,0,0, 
 取得投资收益所收到的现金(万元),1049,4755,4115,2908,824,2834,2546,1995,1179,3470,1737,1415,1059,3234,3226,1351,657,737,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,14,14,14,6,1,1,1,1,140,140,140,140,8,8,7,2,305,131,131,1,17,17,14,4,3,3,3,0,13,3,--,0,39,3,1,85,23, 
 处置子公司及其他营业单位收到的现金净额(万元),--,6165,8048,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38,38,--,--,--,0,--,--,0,0,--,--,--,--,0,0,--,0,0,133, 
 收到的其他与投资活动有关的现金(万元),--,54,--,-0,--,4805,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),136742,271468,470266,259735,106787,128526,239743,146978,54054,214674,80877,64147,39715,151763,131255,85478,65459,52142,1369,169,1,17,17,14,4,3,4,3,0,13,3,--,0,239,203,1,85,156, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6605,2292,742,151,41,1992,219,189,199,4140,13325,9362,4458,8538,3882,1731,335,3369,1554,582,133,10069,9189,8603,3063,14695,6466,6191,182,2064,1433,942,82,959,479,25,944,994, 
 投资所支付的现金(万元),97167,286956,481643,275527,138053,151184,265146,170671,70525,215163,99433,61693,36487,121926,111800,60500,39000,128439,4967,739,--,--,--,0,--,12460,9833,7500,--,339,--,--,0,2928,2928,0,1195,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,5315,-824,5176,--,4186,-927,--,--,--,--,0,--,1012,-1556,0,--,--,--,--,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,348,--,--,--,74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,0,7,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),103772,289595,482385,275678,138094,153250,265365,170861,70724,219303,112757,71055,40945,135779,114859,67407,39335,135994,5594,1321,133,10069,9202,8603,3070,28168,14742,13691,182,2403,1433,942,82,3888,3407,25,2139,994, 
 投资活动产生的现金流量净额(万元),32970,-18128,-12119,-15943,-31307,-24724,-25622,-23883,-16670,-4629,-31881,-6908,-1230,15984,16396,18071,26124,-83853,-4225,-1153,-132,-10052,-9185,-8589,-3066,-28164,-14739,-13688,-181,-2390,-1429,-942,-82,-3649,-3204,-25,-2054,-838, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,237,237,237,--,--,--,--,--,--,0,--,--,--,0,--,134873,134873,135013,0,1855,1855,0,0,302, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 取得借款收到的现金(万元),10800,24800,24800,24800,24800,10000,10000,10000,--,25950,23950,17150,6500,16097,9100,5500,1000,10450,4400,1400,1400,12500,10200,7700,2400,12100,8800,6600,600,9500,2500,2500,2500,870,870,0,6140,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,54560,54560,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),9555,--,35391,7124,3424,7829,19164,14596,7149,12964,15096,11082,5115,3312,2371,655,--,2168,--,--,--,4342,--,0,1,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 筹资活动现金流入小计(万元),20355,24800,60191,31924,28224,17829,29164,24596,7149,93474,93606,28232,11615,19410,11708,6392,1237,12618,4400,1400,1400,16842,10200,7700,2401,12100,8800,6600,600,144373,137373,137513,2500,2725,2725,0,6140,302, 
 偿还债务支付的现金(万元),25200,100,100,100,100,12600,10600,10600,--,35121,27481,11481,7331,15816,10986,5786,3190,12450,5000,2900,2400,15500,12200,6100,2400,6700,6409,5000,--,10370,3370,2790,0,3635,1135,205,2505,0, 
 分配股利、利润或偿付利息所支付的现金(万元),212,6129,5836,2710,74,2997,2993,82,31,4369,4200,3099,703,3877,3663,1343,177,3250,3197,2655,61,3165,3087,2705,115,3510,3204,3397,--,2780,3067,2820,37,1446,160,37,215,1335, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),5228,11549,48422,21706,7213,3025,7018,5947,3819,16898,6081,3520,2450,12964,9721,1979,--,3232,--,--,--,1668,--,0,1,4342,--,0,1,1534,1239,982,0,0,--,0,0,0, 
 筹资活动现金流出小计(万元),30640,17778,54358,24516,7386,18622,20611,16629,3850,56388,37762,18100,10484,32657,24370,9108,3367,18932,8197,5555,2461,20333,15287,8805,2516,14552,9613,8397,1,14684,7676,6591,37,5081,1295,242,2720,1335, 
 筹资活动产生的现金流量净额(万元),-10285,7022,5832,7408,20838,-793,8552,7967,3298,37086,55844,10133,1131,-13247,-12661,-2716,-2130,-6315,-3797,-4155,-1061,-3491,-5087,-1105,-115,-2452,-813,-1797,599,129689,129697,130922,2463,-2356,1430,-242,3420,-1034, 
 汇率变动对现金及现金等价物的影响(万元),-14,-62,12,15,-1,145,10,--,--,9,--,--,--,-8,--,--,--,-46,-30,-18,--,-5,-0,-1,--,-1,-2,-1,0,--,0,--,0,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),12930,-3099,1556,4696,-3862,-21034,-25578,-19156,-18432,19052,-1814,-2222,-2403,1222,-4014,7912,22049,-73808,946,4276,5519,-8899,-9159,-3377,-2678,-34155,-24565,-19553,-1102,125277,122308,123870,2802,3098,7918,1840,-2380,1462, 
 加:期初现金及现金等价物余额(万元),10649,13748,13748,13748,13748,34782,34782,34782,34755,15730,12340,15730,15730,14507,14507,14507,18643,88315,89983,89983,89983,97214,101556,101556,101556,131368,131368,131368,131368,6091,6091,6091,6091,2993,2993,2993,5374,3912, 
 期末现金及现金等价物余额(万元),23579,10649,15304,18444,9885,13748,9204,15626,16323,34782,10526,13508,13326,15730,10494,22419,40693,14507,90929,94258,95502,88315,92396,98179,98878,97214,106803,111815,130266,131368,128399,129961,8893,6091,10911,4833,2993,5374, 
 净利润(万元),--,16253,--,8457,--,14785,--,8274,--,-4589,--,9724,--,20339,--,12044,--,17293,--,7886,--,11102,--,6029,--,11985,--,5649,--,10788,--,6122,0,9922,--,0,7130,8000, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),--,12689,--,1929,--,4848,--,1330,--,23253,--,604,--,3024,--,326,--,1100,--,294,--,632,--,210,--,472,--,377,--,213,--,264,0,89,--,0,88,108, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5275,--,2575,--,5309,--,2756,--,4776,--,2305,--,4367,--,1274,--,2642,--,869,--,1715,--,862,--,1594,--,739,--,1256,--,598,0,1027,--,0,894,552, 
 无形资产摊销(万元),--,1090,--,552,--,1128,--,589,--,1422,--,709,--,1392,--,555,--,733,--,152,--,246,--,108,--,78,--,28,--,55,--,28,0,55,--,0,55,52, 
 长期待摊费用摊销(万元),--,220,--,124,--,211,--,110,--,209,--,104,--,208,--,166,--,142,--,41,--,55,--,41,--,92,--,46,--,58,--,9,0,10,--,0,10,12, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-584,--,-4,--,-305,--,-130,--,-18,--,1,--,-44,--,10,--,-114,--,--,--,29,--,-2,--,-27,--,-1,--,29,--,--,0,-15,--,0,3,17, 
 固定资产报废损失(万元),--,127,--,--,--,228,--,--,--,--,--,--,--,351,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,51,--,--,--,0,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,3962,--,2239,--,3288,--,1753,--,2024,--,647,--,921,--,498,--,576,--,--,--,449,--,975,--,147,--,21,--,71,--,-379,0,205,--,0,215,0, 
 投资损失(万元),--,-8852,--,-2289,--,-3551,--,-159,--,-6875,--,-1161,--,-3428,--,-1903,--,-1931,--,109,--,1489,--,862,--,15,--,-2,--,--,--,--,0,-0,--,0,0,-11, 
 递延所得税资产减少(万元),--,-1998,--,114,--,-460,--,-202,--,-1756,--,-176,--,-318,--,--,--,141,--,--,--,-92,--,-31,--,-181,--,-55,--,-26,--,-40,0,-28,--,0,-13,-30, 
 递延所得税负债增加(万元),--,-57,--,-137,--,91,--,-104,--,-105,--,-4,--,122,--,1,--,111,--,-28,--,-13,--,47,--,-177,--,-255,--,255,--,--,0,0,--,0,0,0, 
 存货的减少(万元),--,-18751,--,187,--,616,--,5507,--,-3729,--,-2136,--,-11199,--,-2505,--,-713,--,-627,--,-3871,--,-900,--,-8527,--,-2646,--,-5217,--,-1258,0,-3710,--,0,-522,-2886, 
 经营性应收项目的减少(万元),--,3324,--,-9550,--,-27822,--,-21419,--,-39397,--,-31641,--,-5016,--,-33300,--,-77789,--,-8800,--,-20066,--,-25994,--,-26578,--,-13776,--,-16249,--,-12315,0,-5421,--,0,-7388,-1886, 
 经营性应付项目的增加(万元),--,-4627,--,9019,--,5972,--,-1547,--,11372,--,15577,--,-12226,--,15392,--,74215,--,9654,--,12975,--,24110,--,17975,--,5806,--,6748,--,864,0,6968,--,0,-4218,-593, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-406,--,0,--,--,--,--,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,8069,--,13217,--,4339,--,-3240,--,-13414,--,-5447,--,-1506,--,-7442,--,16406,--,9601,--,4649,--,6318,--,-3537,--,-4067,--,-2022,--,-6110,0,9102,--,0,-3746,3334, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),23579,10649,15304,18444,9885,13748,9204,15626,16323,34782,10526,13508,13326,15730,10494,22419,40693,14507,90929,94258,95502,88315,92396,98179,98878,97214,106803,111815,130266,131368,128399,129961,8893,6091,10911,4833,2993,5374, 
 现金的期初余额(万元),10649,13748,13748,13748,13748,34782,34782,34782,34755,15730,12340,15730,15730,14507,14507,14507,18643,88315,89983,89983,89983,97214,101556,101556,101556,131368,131368,131368,131368,6091,6091,6091,6091,2993,2993,2993,5374,3912, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),12930,-3099,1556,4696,-3862,-21034,-25578,-19156,-18432,19052,-1814,-2222,-2403,1222,-4014,7912,22049,-73808,946,4276,5519,-8899,-9159,-3377,-2678,-34155,-24565,-19553,-1102,125277,122308,123870,2802,3098,7918,1840,-2380,1462, 

