 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),110915,31983,127933,99293,69634,23810,114290,98313,70250,21947,115227,92563,27877,14563,90194,68997,36279,19343,75359,53339,38661,20483,78060,46580,36014,15968,75911,43692,34968,18812,67170,42493,30114,10950,54483,35381,24280,9751,50382,34804,21871,10193,41443,25527,10125,5037,20554,6771,4412,1729, 
 支付的各项税费(万元),31930,18830,70814,50096,31228,19649,100432,79257,51759,16695,168361,74704,5359,2652,18018,13732,7720,2874,19841,20546,10410,5053,12657,18546,14353,4720,32444,19073,16871,8065,27367,16814,13453,3070,28146,23407,2877,1173,21232,34783,23842,11495,39991,27572,12416,6275,25505,10041,6595,2656, 
 支付的其他与经营活动有关的现金(万元),6086,2494,10617,5375,3583,3119,12478,5216,3477,1889,21356,35325,13701,1832,43406,25277,19967,3723,30064,23964,21640,4054,43758,48731,20142,3919,36295,35251,18870,7457,37118,31382,18550,8122,28573,10536,7293,48433,21575,34856,15393,8306,88097,17877,7903,3981,31824,39150,32057,1704, 
 经营活动现金流出小计(万元),616490,316924,852939,608158,388343,200411,797941,627599,397306,192964,1055904,798607,245724,139576,802652,610190,351400,168534,721704,649385,456876,231586,969287,754229,549325,251944,1299614,1023534,725539,324619,1134091,810168,491221,209394,874398,510564,289078,158587,914468,706944,430897,231338,769866,663439,265957,113754,555526,312609,219639,65563, 
 经营活动产生的现金流量净额(万元),36474,-2246,251309,158543,120729,60922,305392,217756,151396,94952,355580,299614,-22279,3731,16658,55899,39502,10352,42391,-1253,-12904,572,52307,13309,1272,2914,28941,1017,1034,7569,3564,-29352,-33850,-16163,17443,715,740,-5830,34521,-7561,32816,10737,44609,9309,3593,574,23485,-10461,-31898,12306, 
 收回投资所收到的现金(万元),--,--,0,0,0,--,542,2877,2690,406,989,416,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,11990,100,0,0,0,--,0,0, 
 取得投资收益所收到的现金(万元),4800,2200,7178,--,--,--,--,--,--,0,--,--,--,--,700,700,700,--,0,0,--,--,636,636,636,--,--,--,--,--,203,203,203,--,559,559,559,--,447,947,600,450,887,--,0,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),40,18,14,14,8,198,147,40,18,4,246,81,4,1,1652,647,564,205,12693,12318,12225,12121,19231,5247,3153,1681,27410,988,491,195,2362,1860,448,--,1598,1666,2071,--,15463,5221,5140,2017,388,69,53,8,6419,119,57,5, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,70378,205,205,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2084,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),17,70,222,29,16,15,--,--,--,--,--,--,--,--,630,--,--,--,0,--,--,--,1441,--,--,--,--,--,--,13104,--,--,6779,--,0,--,--,--,--,--,--,--,0,--,0,0,11245,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 投资活动现金流入小计(万元),4857,2288,7414,43,25,212,690,2917,2708,409,1235,497,4,1,73359,1552,1470,205,12693,12318,12225,12121,21308,5883,3789,1681,27410,988,491,13300,2565,2063,7430,--,73,2225,2630,--,15910,6168,5740,2467,13265,169,53,8,17664,119,57,5, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),54936,33432,96597,75410,50862,25472,60259,39411,24274,12639,100723,74947,18752,12572,75242,49983,44730,29275,85739,72299,34852,26206,106960,115824,71079,33706,248151,152074,85622,47527,173267,96675,60024,34634,156915,108714,91318,39612,201126,133210,93998,20777,94785,56999,16141,10482,120847,108245,71644,12267, 
 投资所支付的现金(万元),407,413,152,0,--,--,1101,1186,--,9,217,-262,--,--,1152,627,627,--,--,--,--,--,--,--,--,--,430,--,--,--,412,--,--,--,0,--,--,--,7000,7000,7000,--,736,--,0,0,37658,16600,16600,5600, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),115133,115329,261,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,240,--,--,--,4247,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,3414,--,--,--,0,--,0,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),2143,212,459,111,100,19,307,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,5,--,--,0,--,0,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 投资活动现金流出小计(万元),172619,149385,97469,75521,50962,25490,61667,40597,24274,12647,100940,74684,18752,12572,76394,50610,45358,29275,85979,72299,34852,26206,111208,115824,71079,33706,248581,152074,85622,47527,173679,96675,60024,34634,156915,108714,91318,39612,211539,140214,100998,20777,95522,56999,16141,10482,158505,124845,88244,17867, 
 投资活动产生的现金流量净额(万元),-167762,-147097,-90055,-75478,-50938,-25278,-60977,-37681,-21565,-12238,-99705,-74188,-18748,-12571,-3035,-49058,-43888,-29070,-73286,-59982,-22628,-14084,-89900,-109941,-67290,-32025,-221170,-151086,-85131,-34227,-171114,-94612,-52594,-34634,-156842,-106490,-88688,-39612,-195629,-134046,-95257,-18310,-82256,-56830,-16088,-10474,-140841,-124725,-88187,-17862, 
 吸收投资收到的现金(万元),--,-51895,--,--,--,--,--,--,--,--,69300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,6719,6719,3206,--,102791,120533,102533,0,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,-51895,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,2,732435,732435,732435,335407,1609833,1271269,768702,366204,1105249,719060,614224,269276,1306199,837826,773404,198663,955213,551529,565822,246721,797479,578555,419680,250454,779245,535220,379529,196000,476145,393429,250935,107815,340890,385946,209710,110260,394386,316825,220950,59500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),0,0,--,5378,4049,1893,--,--,--,908,108253,65310,65310,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39680,11702,20000,0,129046,89046,89000,--,--,29,6,66713,--,0,0,0,--,0,0, 
 筹资活动现金流入小计(万元),0,-51895,0,5378,4049,1893,0,0,0,910,909988,797745,797745,335407,1609833,1271269,768702,366204,1105249,719060,614224,269276,1306199,837826,773404,198663,955213,551529,565822,246721,797479,618235,431382,270454,779245,664266,468574,285000,482864,400148,254170,107821,510394,506479,312243,110260,394386,316825,220950,59500, 
 偿还债务支付的现金(万元),7917,7432,1307,301,653,151,1170,1217,925,621,764299,763083,723173,302408,1591776,1014358,529405,338503,992951,421824,391734,174432,1182508,495054,469385,80048,751890,228239,301609,141468,560651,434548,273333,141176,687172,444198,308207,161510,288577,241323,152634,99638,350830,296721,168280,83660,304429,202992,129442,62442, 
 分配股利、利润或偿付利息所支付的现金(万元),70356,427,86700,79608,78954,398,73995,68965,69490,494,55233,49673,39031,7080,53873,43806,37192,13314,80018,49856,39596,10794,80608,30791,20739,8773,32593,35642,24903,12107,25480,19070,18506,8557,35907,24813,12640,5819,24738,20464,16903,4425,31609,22884,11603,3434,18469,23071,6894,3497, 
 其中：子公司支付给少数股东的股利、利润(万元),21584,--,23876,--,6407,--,32914,--,26371,0,11310,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),51071,--,--,--,--,--,--,--,--,--,10605,47407,10605,--,--,208960,166757,--,--,145076,93512,--,--,187298,113098,--,--,114635,127844,--,--,--,--,5000,0,89046,59046,49046,--,670,670,675,25494,--,0,0,0,--,0,0, 
 筹资活动现金流出小计(万元),129344,7859,88007,79909,79606,549,75165,70182,70415,1115,830136,860164,772809,309488,1645649,1267124,733353,351818,1072969,616756,524843,185225,1263116,713143,603221,88820,784483,378516,454356,153575,586131,453618,291839,154733,723079,558058,379893,216375,313315,262457,170206,104737,407933,319605,179883,87094,322897,226063,136336,65939, 
 筹资活动产生的现金流量净额(万元),-129344,-59754,-88007,-74531,-75558,1344,-75165,-70182,-70415,-206,79852,-62419,24936,25918,-35815,4145,35349,14386,32280,102304,89382,84051,43084,124683,170183,109843,170730,173013,111466,93146,211348,164616,139543,115721,56166,106209,88682,68625,169549,137691,83964,3084,102461,186873,132359,23166,71489,90762,84614,-6439, 
 汇率变动对现金及现金等价物的影响(万元),-3650,-134,24574,24411,19530,1030,4767,17642,12344,11299,-11369,-8075,-1,25,-33,-11,62,61,-99,-88,-200,-66,-23,-373,-218,-124,-176,-856,-264,-68,-189,-137,-76,-10,-59,-11,11,50,817,42,-45,-54,454,-33,-34,-13,-160,--,0,0, 
 现金及现金等价物净增加额(万元),-264282,-209231,97821,32945,13764,38018,174017,127535,71760,93807,324357,154932,-16093,17103,-22224,10975,31024,-4272,1286,40982,53650,70472,5468,27678,103947,80608,-21676,22088,27105,66420,43610,40515,53024,64914,-83293,422,745,23233,9258,-3873,21477,-4542,65268,139319,119829,13253,-46027,-44424,-35470,-11994, 
 加:期初现金及现金等价物余额(万元),765951,765951,668130,668130,668130,668130,494112,494112,494112,494112,169755,169755,52895,52895,75120,75120,75120,75120,73834,73834,73834,73834,68366,68366,68366,68366,90042,90042,90042,90042,46432,46432,46432,46432,129725,129725,129725,129725,120468,120468,120468,120468,55199,58402,48679,48679,101226,--,97224,97224, 
 期末现金及现金等价物余额(万元),501669,556720,765951,701074,681894,706147,668130,621647,565872,587920,494112,324687,36802,69999,52895,86095,106144,70848,75120,114816,127483,144306,73834,96044,172314,148974,68366,112130,117147,156463,90042,86947,99456,111347,46432,130147,130470,152958,129725,116594,141944,115925,120468,197721,168508,61932,55199,--,61754,85230, 
 净利润(万元),63819,--,167609,--,73648,--,231618,--,135207,--,200280,--,-79952,--,14375,--,-56250,--,-118833,--,-50905,--,-103781,--,-49528,--,6912,--,13302,--,7679,--,2649,--,-15547,--,-19979,0,-16072,0,15060,--,41808,--,14559,--,21253,--,9878,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,130,--,1517,--,0,--,0,--,33,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 资产减值准备(万元),718,--,-1416,--,-1134,--,1443,--,-2798,--,16951,--,12120,--,6403,--,7086,--,20352,--,5847,--,6407,--,5924,--,10617,--,242,--,3090,--,-861,--,6369,--,0,--,8545,--,-438,--,2316,--,240,--,989,--,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),34633,--,63862,--,32774,--,66223,--,31955,--,92947,--,32086,--,61930,--,28878,--,44916,--,22341,--,50312,--,22038,--,43942,--,21700,--,41308,--,20258,--,38549,--,17200,0,34754,0,17748,--,25651,--,9066,--,22791,--,9280,--, 
 无形资产摊销(万元),10481,--,17132,--,8500,--,17631,--,8530,--,21580,--,1447,--,5334,--,2658,--,5278,--,2654,--,5311,--,2619,--,5395,--,2496,--,5133,--,1789,--,3325,--,1641,--,3314,--,1853,--,2006,--,762,--,1265,--,186,--, 
 长期待摊费用摊销(万元),--,--,247,--,241,--,570,--,--,--,235,--,235,--,406,--,179,--,213,--,99,--,338,--,234,--,384,--,243,--,1037,--,271,--,262,--,137,--,247,--,116,--,233,--,29,--,257,--,50,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,-1690,--,0,--,0,--,0,--,-567,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,2629,--,0,--,0,--,0,--,2292,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),212,--,160,--,22,--,1001,--,116,--,1059,--,694,--,1861,--,10,--,-86,--,-43,--,456,--,906,--,-29572,--,-95,--,190,--,97,--,-1825,--,0,--,-7075,--,5,--,12,--,2,--,226,--,20,--, 
 固定资产报废损失(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,434,--,0,--,830,--,0,--, 
 公允价值变动损失(万元),2384,--,-5199,--,-8017,--,3281,--,-748,--,-6762,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),-1349,--,-1539,--,-735,--,-1335,--,-669,--,-1342,--,--,--,-1037,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 财务费用(万元),-4709,--,3307,--,7575,--,2453,--,328,--,43809,--,27239,--,63528,--,32342,--,47262,--,21740,--,44818,--,20210,--,34322,--,13210,--,25747,--,12427,--,22234,--,12181,--,24196,--,11269,--,20011,--,7661,--,16092,--,6855,--, 
 投资损失(万元),--,--,--,--,--,--,-44,--,--,--,--,--,--,--,-112741,--,-700,--,221,--,--,--,-636,--,-636,--,--,--,--,--,-203,--,-203,--,1273,--,-957,--,-790,--,4,--,-1799,--,-0,--,-165,--,9,--, 
 递延所得税资产减少(万元),4052,--,2299,--,2494,--,-6184,--,-7020,--,12941,--,166,--,-2861,--,--,--,-3450,--,-2879,--,-6577,--,-401,--,434,--,506,--,2603,--,1300,--,-4353,--,0,--,830,--,333,--,-428,--,0,--,102,--,0,--, 
 递延所得税负债增加(万元),-3954,--,-7828,--,3432,--,-16008,--,7150,--,-21122,--,--,--,--,--,-1992,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,0,--,0,--,0,--,0,--, 
 存货的减少(万元),7901,--,-6197,--,10563,--,-18575,--,-21891,--,-7538,--,-7734,--,21203,--,-5558,--,-12859,--,-4979,--,82627,--,11933,--,-59004,--,-47553,--,-43409,--,-45778,--,36805,--,32753,--,-42780,--,-7812,--,-6333,--,16537,--,-42707,--,751,--, 
 经营性应收项目的减少(万元),-16135,--,30115,--,20304,--,7276,--,15857,--,-37967,--,-13462,--,-82654,--,-13440,--,-38000,--,-47216,--,-3678,--,-32393,--,-49125,--,-74765,--,-74912,--,-74218,--,-41571,--,-57235,0,19531,0,-96012,--,55581,--,-34878,--,-34696,--,-22027,--, 
 经营性应付项目的增加(万元),-62012,--,-12138,--,-29375,--,15181,--,-15051,--,40156,--,3280,--,73928,--,65369,--,134479,--,54690,--,-22030,--,19513,--,64876,--,71697,--,34513,--,47327,--,-29565,--,14994,0,11831,0,94544,--,-96399,--,-10384,--,34794,--,-38657,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 其他(万元),0,--,--,--,--,--,--,--,--,--,--,--,1603,--,--,--,-19080,--,-37102,--,-14254,--,-1259,--,853,--,-239,--,52,--,788,--,1092,--,1474,--,6,--,-2010,--,-4923,--,0,--,0,--,2455,--,0,--, 
 经营活动产生现金流量净额(万元),36474,--,251309,--,120729,--,305392,--,151396,--,355580,--,-22279,--,16658,--,39502,--,42391,--,-12904,--,52307,--,1272,--,28941,--,1034,--,3564,--,-33850,--,17443,--,740,--,34521,--,32816,--,44609,--,3593,--,23485,--,-31898,--, 
 债务转为资本(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 融资租入固定资产(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金的期末余额(万元),501669,556720,765951,701074,681894,706147,668130,621647,565872,587920,494112,324687,36802,69999,52895,86095,106144,70848,75120,114816,127483,144306,73834,96044,172314,148974,68366,112130,117147,156463,90042,86947,99456,111347,46432,130147,130470,152958,129725,116594,141944,115925,120468,197721,168508,61932,55199,0,61754,85230, 
 现金的期初余额(万元),765951,765951,668130,668130,668130,668130,494112,494112,494112,494112,169755,169755,52895,52895,75120,75120,75120,75120,73834,73834,73834,73834,68366,68366,68366,68366,90042,90042,90042,90042,46432,46432,46432,46432,129725,129725,129725,129725,120468,120468,120468,120468,55199,58402,48679,48679,101226,0,97224,97224, 
 现金等价物的期末余额(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金等价物的期初余额(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),-264282,-209231,97821,32945,13764,38018,174017,127535,71760,93807,324357,154932,-16093,17103,-22224,10975,31024,-4272,1286,40982,53650,70472,5468,27678,103947,80608,-21676,22088,27105,66420,43610,40515,53024,64914,-83293,422,745,23233,9258,-3873,21477,-4542,65268,139319,119829,13253,-46027,0,-35470,-11994, 

