 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),185702,124914,280772,554366,--,59819,--,272879,--,--,--,40734,--,9800,--,821,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,7830,2830,0,--,15905,23729,23729,4200,--,--,0,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),942100,653680,386122,1727105,1303107,890644,626237,2046117,1560102,1007453,407644,2116707,666931,456333,520,1450,1450,1450,1509,4935,2635,800,--,57549,8635,--,36,6027,3000,--,--,--,358,221,118,8125,8125,3925,13425,6310,38452,35182,3331,4300,3206,201,330,6775,2459,2459,1179, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),3625033,1866356,1194535,7560044,3027655,1695453,694533,4272063,2763219,2076646,891484,4702865,1681221,1017935,2985,6839,5607,1702,1630,13430,10980,7143,1266,68517,16695,3411,3399,65099,43669,26189,25639,10423,10883,10415,4850,21217,14653,5262,13841,50167,75375,63981,12053,7802,4199,994,758,9231,3767,3599,1709, 
 投资活动产生的现金流量净额(万元),-1593753,-575842,-576713,-1443337,-876899,-748655,-257158,-138826,-535291,-688920,-441301,-1670178,-763137,-699604,-2985,66975,84774,18063,17855,1530,-2145,-272,2355,-7742,-6053,-215,-2388,-39242,-31747,-18988,-20632,5694,-2865,-5174,-4430,-13964,-4753,-234,-5616,-29851,-58792,-54184,-6813,3907,6225,8741,1282,33895,4667,3179,-1321, 
 吸收投资收到的现金(万元),123655,103410,158837,402906,162022,107582,72354,174088,179553,82381,--,376221,386918,61633,200,--,--,--,--,--,--,--,--,98,98,98,--,--,--,--,--,100,100,100,100,100,100,0,--,50,50,50,--,--,--,0,--,1640,1640,1640,1640, 
 其中：子公司吸收少数股东投资收到的现金(万元),123655,103410,158837,402906,162022,107582,72354,174088,179553,82381,--,175821,187518,61633,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100,100,100,0,--,0,--,0,--,0,--,--,--,--,--,1594,--,--,--, 
 取得借款收到的现金(万元),7331286,4955786,2315996,11415877,8387399,5109330,2918684,14983755,10912422,7184970,5349611,15549256,10207194,7307081,22500,183875,117000,102000,29000,267869,195675,157800,21000,283150,171750,103050,8000,249500,206000,105400,63000,210000,192000,120000,70000,169870,91600,84300,49300,160300,116300,91000,40000,82000,67500,24000,15000,117020,96720,45720,22500, 
 发行债券收到的现金(万元),1024132,819632,585918,853076,864958,555501,--,650743,1192675,993820,--,694808,891088,200000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),1592810,34612,--,188367,36589,32790,--,257319,410539,104701,18776,55535,198717,107424,--,26893,200,200,--,300,4200,4200,4200,5,24200,24200,4200,--,--,--,--,250,--,0,--,2804,80,60,--,63,--,0,--,--,--,0,--,1971,15414,10954,6620, 
 筹资活动现金流入小计(万元),10071883,5913440,3060750,12860226,9450968,5805203,2991038,16065905,12695189,8365873,5368387,16675819,11683916,7676139,22700,210768,117200,102200,29000,268169,199875,162000,25200,283253,196048,127348,12200,249500,206000,105400,63000,210350,192100,120100,70100,172774,91780,84360,49300,160413,116350,91050,40000,82000,67500,24000,15000,120631,113774,58314,30760, 
 偿还债务支付的现金(万元),9441402,7211402,3758526,14105240,10134970,5563634,3121532,11665943,8525865,5574609,2116601,9805843,6497714,3722390,32500,261225,169065,126270,36002,256690,174990,133270,25520,241820,153300,101800,25500,158200,132200,43800,20500,125600,115600,50800,36800,151800,116800,94800,32800,111500,64500,31500,15000,137000,132800,91000,33500,130300,109130,66130,35500, 
 分配股利、利润或偿付利息所支付的现金(万元),1898051,741665,432522,2046868,1538735,1120156,418541,1974499,1458087,1066730,355980,1734043,1192813,811804,5025,26854,18593,11759,5485,31077,22977,11696,5938,24822,16277,8652,4497,22108,12657,7975,2533,11643,6164,4445,870,9171,7979,6827,1288,8160,6498,2704,1172,4770,4046,3480,1573,8992,6930,2716,1216, 
 其中：子公司支付给少数股东的股利、利润(万元),24369,8521,9331,66813,69234,20090,5010,44044,41961,32147,--,14789,56359,1915,3,21,--,--,--,--,--,--,--,50,--,--,--,888,66,66,--,10,--,0,--,90,90,90,--,0,90,90,--,1005,481,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),700582,54156,38685,370013,133802,43875,11017,94827,66269,59593,13957,175636,90108,54147,--,550,575,575,345,575,235,85,85,360,20005,--,--,188,178,178,--,3320,3316,1110,1100,2161,--,0,--,41446,2916,681,557,691,1350,0,--,4208,4871,4263,1830, 
 筹资活动现金流出小计(万元),12040036,8007224,4229733,16522121,11807508,6727665,3551090,13735269,10050221,6700932,2486538,11715522,7780635,4588341,37525,288630,188233,138604,41832,288342,198202,145051,31543,267002,189582,110452,29997,180496,145035,51953,23033,140563,125080,56354,38770,163131,124779,101627,34088,161106,73914,34885,16729,142460,138196,94480,35073,143500,120930,73108,38546, 
 筹资活动产生的现金流量净额(万元),-1968153,-2093783,-1168983,-3661896,-2356540,-922461,-560052,2330636,2644968,1664941,2881849,4960297,3903281,3087798,-14825,-77862,-71033,-36404,-12832,-20174,1673,16949,-6343,16251,6466,16896,-17797,69004,60965,53447,39967,69787,67020,63746,31330,9643,-32999,-17267,15212,-693,42436,56165,23271,-60460,-70696,-70480,-20073,-22869,-7156,-14794,-7786, 
 汇率变动对现金及现金等价物的影响(万元),2646,2277,-8011,-15820,-9706,-7450,--,17732,--,--,--,7622,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),-462005,-44258,-1294736,765203,128156,-481149,-537911,1773810,1502657,-196875,-456739,873818,-435444,-406664,-4379,-7834,25021,-3285,15859,-12492,-16156,109,-14696,-3318,-17720,1049,-30939,6287,12903,-8080,-15294,-53809,-75896,-57121,-29447,70569,13219,21657,11754,-44850,-26620,-6119,10491,45406,24686,-16713,-14233,-2096,-18029,-22315,-16785, 
 加:期初现金及现金等价物余额(万元),6500715,6500715,6500715,5735512,5735512,5735512,5735512,3961702,3961702,3961702,3961702,3087884,3087884,3087884,53997,61832,61832,61832,61832,74324,74324,74324,74324,77642,77642,77642,77642,71354,71354,71354,71354,125163,125163,125163,125163,54594,54594,54594,54594,99444,99444,99444,99444,54038,54038,54038,54038,56134,56134,56134,56134, 
 期末现金及现金等价物余额(万元),6038710,6456457,5205979,6500715,5863668,5254363,5197601,5735512,5464359,3764827,3504962,3961702,2652440,2681220,49619,53997,86852,58547,77690,61832,58167,74433,59627,74324,59922,78690,46702,77642,84257,63275,56061,71354,49267,68042,95717,125163,67813,76251,66348,54594,72824,93325,109935,99444,78724,37325,39806,54038,38106,33819,39350, 
 净利润(万元),--,829627,--,1357212,--,624820,--,939736,--,478311,--,738477,--,393529,--,-36820,--,-23278,--,6817,--,2640,--,10546,--,4844,--,20439,--,9460,--,23006,--,8572,--,20646,--,7483,0,15541,--,6718,--,16559,--,5754,--,11954,--,4995,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,9509,--,197859,--,-9558,--,145902,--,1221,--,186379,--,17570,--,36329,--,20693,--,3615,--,7,--,90,--,31,--,142,--,3,--,32,--,77,--,85,--,-25,--,-396,--,-237,--,-1282,--,-1198,--,1455,--,2477,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,71123,--,125629,--,51285,--,116625,--,44016,--,98720,--,49357,--,211,--,141,--,1963,--,984,--,1953,--,976,--,1974,--,986,--,2056,--,945,--,709,--,155,0,354,--,220,--,381,--,248,--,443,--,295,--, 
 无形资产摊销(万元),--,10815,--,27576,--,13513,--,26347,--,13970,--,12546,--,4475,--,14,--,13,--,21,--,11,--,22,--,8,--,17,--,8,--,16,--,8,--,5,--,2,--,3,--,2,--,9,--,5,--,245,--,33,--, 
 长期待摊费用摊销(万元),--,6949,--,9960,--,6808,--,11981,--,7147,--,7561,--,9255,--,235,--,113,--,92,--,5,--,3,--,--,--,14,--,14,--,72,--,41,--,112,--,65,--,107,--,39,--,47,--,3,--,91,--,24,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-88,--,-618,--,-13,--,1365,--,729,--,-11199,--,-3230,--,-77,--,-51,--,-17,--,-17,--,-51,--,-26,--,-29,--,-24,--,5356,--,-10,--,-0,--,5,--,-551,--,-2,--,-151,--,-2,--,200,--,62,--, 
 固定资产报废损失(万元),--,8,--,464,--,3,--,2,--,4,--,3,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,-3,--,0,--,29,--, 
 公允价值变动损失(万元),--,64411,--,31559,--,62082,--,79182,--,85469,--,-166678,--,-136039,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--, 
 财务费用(万元),--,178897,--,179564,--,98937,--,296973,--,117737,--,325280,--,131688,--,11260,--,6566,--,9200,--,4737,--,9190,--,5032,--,9445,--,3668,--,4211,--,2040,--,854,--,2158,--,4114,--,2272,--,2132,--,1631,--,3689,--,1603,--, 
 投资损失(万元),--,-218035,--,-428703,--,-148703,--,-597719,--,-225385,--,-447289,--,-134857,--,-14329,--,-3253,--,-7647,--,-5644,--,-13180,--,-6589,--,-17495,--,-7834,--,-14049,--,-4388,--,-8411,--,-3071,--,-5444,--,-1540,--,-5534,--,-2097,--,-16128,--,-10143,--, 
 递延所得税资产减少(万元),--,-79769,--,-404403,--,-104563,--,-247834,--,-44998,--,-75778,--,-15936,--,528,--,--,--,865,--,629,--,180,--,-10,--,-1880,--,-1,--,-85,--,0,--,5,--,4,--,-8,--,100,--,--,--,404,--,-432,--,--,--, 
 递延所得税负债增加(万元),--,60073,--,-57,--,-6382,--,-42275,--,3944,--,24035,--,38841,--,300,--,-0,--,-2,--,0,--,33,--,-1,--,-7,--,0,--,-3,--,-3,--,5,--,-5,0,-30,--,0,--,332,--,0,--,0,--,--,--, 
 存货的减少(万元),--,833511,--,-1592562,--,1634404,--,-6726647,--,-268047,--,-5905304,--,-491809,--,-54899,--,-7000,--,10986,--,-8500,--,-22309,--,-18675,--,-62276,--,-46216,--,-73422,--,24280,--,-426,--,464,--,14257,--,-27688,--,55588,--,24777,--,-17816,--,-13488,--, 
 经营性应收项目的减少(万元),--,-4563496,--,-3366191,--,-2290248,--,-2566607,--,-486681,--,-4290973,--,-940027,--,31438,--,34445,--,-27271,--,-661,--,13985,--,9147,--,11157,--,-2933,--,-48108,--,-112472,--,16415,--,-10576,0,-5042,--,-663,--,5111,--,-33837,--,-17079,--,2338,--, 
 经营性应付项目的增加(万元),--,5419555,--,9925381,--,1275034,--,8200116,--,-900333,--,7076332,--,-1717687,--,28826,--,-13348,--,7491,--,-10780,--,-12402,--,-10641,--,12441,--,230,--,-28640,--,-34925,--,44517,--,42285,0,-37536,--,12552,--,28511,--,49342,--,19989,--,1074,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,-176413,--,-10002,--,-72878,--,0,--,3963,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,326,--,0,--,--,--,0,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,2623090,--,5886255,--,1197417,--,-435732,--,-1172896,--,-2423924,--,-2794858,--,3053,--,15056,--,6152,--,-16568,--,-11827,--,-15632,--,-23475,--,-42539,--,-129290,--,-115693,--,74890,--,39158,--,-14306,--,-8100,--,101959,--,45025,--,-13122,--,-10700,--, 
 债务转为资本(万元),--,134611,--,62366,--,--,--,263800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--, 
 现金的期末余额(万元),6038710,6456457,5205979,6500715,5863668,5254363,5197601,5735512,5464359,3764827,3504962,3961702,2652440,2681220,49619,53997,86852,58547,77690,61832,58167,74433,59627,74324,59922,78690,46702,77642,84257,63275,56061,71354,49267,68042,95717,125163,67813,76251,66348,54594,72824,93325,109935,99444,78724,37325,39806,54038,38106,33819,39350, 
 现金的期初余额(万元),6500715,6500715,6500715,5735512,5735512,5735512,5735512,3961702,3961702,3961702,3961702,3087884,3087884,3087884,53997,61832,61832,61832,61832,74324,74324,74324,74324,77642,77642,77642,77642,71354,71354,71354,71354,125163,125163,125163,125163,54594,54594,54594,54594,99444,99444,99444,99444,54038,54038,54038,54038,56134,56134,56134,56134, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-462005,-44258,-1294736,765203,128156,-481149,-537911,1773810,1502657,-196875,-456739,873818,-435444,-406664,-4379,-7834,25021,-3285,15859,-12492,-16156,109,-14696,-3318,-17720,1049,-30939,6287,12903,-8080,-15294,-53809,-75896,-57121,-29447,70569,13219,21657,11754,-44850,-26620,-6119,10491,45406,24686,-16713,-14233,-2096,-18029,-22315,-16785, 

