 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),13250,9748,4432,16634,11998,7503,4099,14330,10029,5345,2873,10326,7707,4800,3055,10273,8038,8321,2756,10358,7795,5481,2656,9180,6825,4412,2158,7668,5783,3443,1658,7478,5771,3884,1972,6718,6077,4349,2948,4998,1723,1227,684,1671,1367,879,426,3371,2621,1950,1073, 
 支付的各项税费(万元),368,241,672,1582,433,381,175,698,660,318,36,60,83,3,--,8,27,7,0,6,3,3,1,77,5,5,--,361,326,268,25,78,59,54,35,354,351,274,268,229,819,645,291,1136,905,688,383,2242,1775,1078,552, 
 支付的其他与经营活动有关的现金(万元),9145,3030,1400,7947,6203,2858,2455,7176,6657,3938,2472,9589,4385,2080,539,8062,2160,1240,673,5222,1499,918,390,4175,1830,742,245,1073,921,675,1630,2389,2779,488,272,10475,4242,3852,2417,11813,3409,2235,1120,4298,2744,1555,844,5252,4549,3019,3812, 
 经营活动现金流出小计(万元),131510,83749,32256,165710,120547,69957,37981,111240,76752,40422,15410,70871,56192,36711,17617,70990,55759,37297,15603,72220,53321,35527,17395,60082,48481,30203,15409,53692,44032,29890,17852,42585,32931,24483,13787,41571,32374,26071,12806,72667,14404,11835,5453,33298,26654,18499,8937,39880,27010,18830,12737, 
 经营活动产生的现金流量净额(万元),27866,13094,6555,20025,7469,-247,-2965,19798,-2403,-2006,855,8176,5437,-9041,-7764,17006,3841,1646,-2180,18424,22003,9003,683,32276,29758,31012,4201,14527,12882,18260,-969,11546,6420,1996,-3785,18820,16465,4441,829,19680,-2673,-3263,-1648,2373,-3313,-3526,-1077,-3236,-5229,-3990,-5761, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,242,243,243,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,2000,--,0,--,--,5636,4120,0,--,--,0,0, 
 取得投资收益所收到的现金(万元),1,1,--,1,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,4,--,0,--,--,1435,1207,0,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),228,228,--,3905,217,--,--,1586,--,--,--,--,--,--,--,126,--,--,--,1792,143,8,8,--,--,--,--,2,2,0,0,16,17,17,--,--,--,--,--,0,989,989,6,1,1,1,0,417,411,1,1, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,7071,--,0,3599,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),158,158,--,--,--,--,--,1464,1464,1464,--,--,--,--,--,--,--,--,--,--,--,--,--,391,--,--,--,645,645,--,--,517,--,0,--,--,--,--,--,328,--,0,--,0,--,0,0,148,1,1,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),387,387,0,3906,217,0,0,3291,1707,1707,0,0,0,0,0,126,0,0,0,1792,143,8,8,391,0,0,0,647,647,0,0,533,17,17,--,--,--,--,--,2332,989,989,6,7071,7072,5328,3599,565,412,2,2, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3494,1792,1787,3329,2185,1950,471,5800,2413,1788,1611,1921,392,166,35,4753,2955,1894,57,14101,12482,11921,11902,4696,1819,898,757,6557,4301,3484,1948,13594,10166,6406,3267,27751,24909,18544,15205,15835,177,129,78,733,74,39,26,201,161,126,83, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,2000,18,18,--,--,--,0,0,154,154,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,39526,39526,39526,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),190,--,42,488,--,--,--,1579,--,--,--,1419,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,116,90,18,1476,--,0,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),3684,1792,1829,3817,2185,1950,471,46905,41939,41314,1611,3340,392,166,35,4753,2955,1894,57,14101,12482,11921,11902,4696,1819,898,757,6557,4301,3484,1948,13594,10166,6406,3267,27751,24909,18544,15205,17835,312,237,96,2208,74,39,26,355,315,126,83, 
 投资活动产生的现金流量净额(万元),-3298,-1405,-1829,89,-1968,-1950,-471,-43614,-40232,-39607,-1611,-3340,-392,-166,-35,-4627,-2955,-1894,-57,-12309,-12339,-11913,-11894,-4305,-1819,-898,-757,-5910,-3654,-3484,-1948,-13061,-10149,-6389,-3267,-27751,-24909,-18544,-15205,-15503,677,752,-90,4863,6998,5289,3573,210,97,-124,-82, 
 吸收投资收到的现金(万元),--,--,--,58650,--,--,--,814,799,--,--,313,312,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,100,200,200,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,814,799,--,--,313,312,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 取得借款收到的现金(万元),--,--,--,28000,28000,24000,10000,65918,59992,56918,6999,27157,16157,16157,9000,31979,22000,22000,9000,24950,14950,14950,8000,41390,31390,24990,17000,26000,21000,21000,21000,29600,29600,23000,23000,64176,61176,48176,28676,25000,12000,12000,7000,18100,--,14700,3000,33178,--,15845,11562, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2790,2790,2790,--,--,--,--,--,--,--,0,--,--,18100,0,0,--,24098,0,0, 
 筹资活动现金流入小计(万元),0,0,0,86650,28000,24000,10000,66732,60792,56918,6999,27470,16469,16157,9000,31979,22000,22000,9000,24950,14950,14950,8000,41390,31390,24990,17000,26000,21000,21000,21000,32390,32390,25790,23000,64176,61176,48176,28676,25000,12000,12000,7000,18100,18100,14700,3000,33278,24298,16045,11562, 
 偿还债务支付的现金(万元),--,2200,--,91431,41312,29312,9000,26036,16000,11000,6000,29212,18963,15963,9000,32010,19010,19000,8000,27350,22350,10020,3000,61889,51889,38499,24000,24601,24600,18000,18000,29600,26600,20000,15000,46176,41176,24780,10000,10000,16400,12000,7000,22300,22300,16800,9000,29137,17928,12335,7830, 
 分配股利、利润或偿付利息所支付的现金(万元),3736,1536,--,1626,1354,937,465,1574,1134,625,235,4347,4112,595,294,5454,5097,673,310,5613,5339,850,407,3958,3447,1376,740,3657,3006,1281,394,4386,1612,1232,407,2539,493,771,261,15124,792,559,268,1050,795,508,249,1095,727,489,167, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,7997, 
 支付其他与筹资活动有关的现金(万元),--,--,--,58,--,--,--,44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,246,242,50,0, 
 筹资活动现金流出小计(万元),3736,3736,0,93116,42666,30249,9465,27654,17134,11625,6235,33559,23074,16558,9294,37464,24107,19673,8310,32963,27689,10870,3407,65847,55336,39875,24740,28258,27606,19281,18394,33986,28212,21232,15407,48715,41669,25551,10261,25124,17192,12559,7268,23350,23095,17308,9249,30479,18897,12874,7997, 
 筹资活动产生的现金流量净额(万元),-3736,-3736,0,-6466,-14666,-6249,535,39078,43658,45294,764,-6089,-6606,-401,-294,-5484,-2107,2327,690,-8013,-12739,4080,4593,-24457,-23946,-14885,-7740,-2258,-6606,1719,2606,-1596,4177,4558,7593,15461,19507,22625,18415,-124,-5192,-559,-268,-5250,-4995,-2608,-6249,2799,5401,3171,3565, 
 汇率变动对现金及现金等价物的影响(万元),1007,273,-399,-417,-231,-93,4,581,438,271,-34,306,203,2,20,-26,11,28,30,-126,-75,-50,-7,2,49,25,-10,-248,-190,-102,-25,-84,-79,-35,-1,-66,-73,-52,-3,-1070,-1,-1,-1,-1,-0,0,0,0,--,--,0, 
 现金及现金等价物净增加额(万元),21840,8226,4327,13231,-9396,-8539,-2898,15844,1462,3951,-27,-947,-1358,-9606,-8072,6869,-1209,2107,-1516,-2024,-3151,1120,-6625,3516,4042,15254,-4307,6110,2431,16393,-336,-3195,369,130,540,6464,10991,8470,4036,2983,-7188,-3070,-2007,1985,-1310,-845,-3753,-227,269,-943,-2278, 
 加:期初现金及现金等价物余额(万元),50454,50454,50454,37223,37223,37223,37223,21380,21380,21380,21380,22326,22326,22326,22326,15458,15458,15458,15458,17482,17482,17482,17482,13966,13966,13966,13966,7856,7856,7856,7856,11052,11052,11052,11052,4587,4587,4587,4587,1604,9107,9107,9107,7122,5646,5646,5646,7349,7398,7349,7349, 
 期末现金及现金等价物余额(万元),72294,58680,54781,50454,27827,28684,34326,37223,22842,25331,21353,21380,20968,12721,14254,22326,14249,17565,13942,15458,14331,18601,10856,17482,18008,29220,9659,13966,10288,24249,7521,7856,11420,11182,11592,11052,15578,13057,8623,4587,1919,6036,7100,9107,4336,4801,1893,7122,7667,6406,5070, 
 净利润(万元),--,2176,--,12618,--,-2577,--,806,--,-11814,--,-11034,--,561,--,10616,--,3790,--,10311,--,6540,--,12878,--,9919,--,6575,--,5940,--,2713,--,2630,--,15210,--,5075,0,15702,--,-26,--,618,--,421,0,1280,--,558,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,792,--,1549,--,744,--,2356,--,2403,--,4291,--,774,--,4405,--,483,--,5384,--,116,--,3396,--,102,--,3373,--,1750,--,1152,--,160,--,596,--,--,--,649,--,127,--,290,--,-110,0,873,--,288,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,4917,--,10836,--,5107,--,10125,--,4915,--,10802,--,5188,--,10263,--,4951,--,11356,--,5744,--,9919,--,4688,--,9544,--,4814,--,9705,--,4342,--,8781,--,4241,0,7763,--,143,--,379,--,83,0,786,--,382,0, 
 无形资产摊销(万元),--,129,--,242,--,17,--,148,--,29,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,131,--,274,--,134,0,369,--,185,0, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,2,--,5,--,2,0,23,--,17,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,320,--,34,--,36,--,-2781,--,281,--,52,--,--,--,88,--,15,--,1768,--,11,--,0,--,0,--,25,--,3,--,5,--,0,--,6,--,7,--,-0,--,-543,--,210,--,-0,0,472,--,-0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,7,--,0,--,--,--,1,0,1,--,-0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,-265,--,1903,--,1063,--,1123,--,368,--,813,--,602,--,1433,--,757,--,1667,--,805,--,1741,--,950,--,1820,--,808,--,1294,--,878,--,1778,--,893,--,1850,--,560,--,1067,--,492,0,1152,--,536,0, 
 投资损失(万元),--,-1,--,-1,--,-1,--,-0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,-4,--,0,--,-1265,--,-1251,0,-244,--,20,0, 
 递延所得税资产减少(万元),--,4,--,6,--,2,--,8,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,-78,--,-34,--,17,0,-108,--,-39,0, 
 递延所得税负债增加(万元),--,-59,--,-90,--,-98,--,-126,--,-3,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,55,--,138,--,0,0,--,--,0,0, 
 存货的减少(万元),--,3065,--,-547,--,-1003,--,1837,--,-5093,--,-9429,--,-5857,--,-5819,--,1748,--,-9375,--,1143,--,-4000,--,-1560,--,1176,--,-3176,--,-4471,--,-13640,--,-1615,--,-1570,--,-2952,--,-796,--,-1029,--,-138,0,321,--,-2443,0, 
 经营性应收项目的减少(万元),--,-6144,--,-5132,--,-8834,--,-716,--,-282,--,16968,--,-7224,--,-2991,--,-12963,--,4120,--,-12499,--,1486,--,18951,--,-5739,--,18994,--,-5603,--,2715,--,-5903,--,2062,0,892,--,-2958,--,4491,--,1430,0,-3368,--,-2838,0, 
 经营性应付项目的增加(万元),--,8160,--,-1393,--,5297,--,7018,--,7190,--,-4287,--,-3085,--,-987,--,2865,--,-6807,--,7142,--,6856,--,-2037,--,-2247,--,-10872,--,6751,--,4911,--,-34,--,-6268,0,-4226,--,118,--,-2770,--,-4608,0,-4794,--,-729,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,74,0, 
 经营活动产生现金流量净额(万元),--,13094,--,20025,--,-247,--,19798,--,-2006,--,8176,--,-9041,--,17006,--,1646,--,18424,--,9003,--,32276,--,31012,--,14527,--,18260,--,11546,--,1996,--,18820,--,4441,--,19680,--,-3263,--,2373,--,-3526,0,-3236,--,-3990,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 现金的期末余额(万元),72294,58680,54781,50454,27827,28684,34326,37223,22842,25331,21353,21380,20968,12721,14254,22326,14249,17565,13942,15458,14331,18601,10856,17482,18008,29220,9659,13966,10288,24249,7521,7856,11420,11182,11592,11052,15578,13057,8623,4587,1919,6036,7100,9107,4336,4801,1893,7122,7667,6406,5070, 
 现金的期初余额(万元),50454,50454,50454,37223,37223,37223,37223,21380,21380,21380,21380,22326,22326,22326,22326,15458,15458,15458,15458,17482,17482,17482,17482,13966,13966,13966,13966,7856,7856,7856,7856,11052,11052,11052,11052,4587,4587,4587,4587,1604,9107,9107,9107,7122,5646,5646,5646,7349,7398,7349,7349, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,0, 
 现金及现金等价物的净增加额(万元),21840,8226,4327,13231,-9396,-8539,-2898,15844,1462,3951,-27,-947,-1358,-9606,-8072,6869,-1209,2107,-1516,-2024,-3151,1120,-6625,3516,4042,15254,-4307,6110,2431,16393,-336,-3195,369,130,540,6464,10991,8470,4036,2983,-7188,-3070,-2007,1985,-1310,-845,-3753,-227,269,-943,-2278, 

