 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,44,--,--,--,54,18,18,0,0,--,0,0,0, 
 收到的其他与经营活动有关的现金(万元),177047,134285,63227,34360,152432,76674,55017,42766,129885,83618,58876,37650,97778,89337,49945,30032,79804,113867,81686,23567,69518,76056,42306,26912,64572,28163,17607,13331,48375,29003,20193,7604,28762,23861,9879,13839,28246,25723,11546,26902,12430, 
 经营活动现金流入小计(万元),2237205,1672544,1065861,605372,2115631,1535997,1019576,572522,2058507,1497151,984731,565434,2008758,1518992,1000397,590398,1942097,1460692,956594,484829,1740289,1270699,814596,475380,1574787,1213186,746058,427523,1581798,1140909,730976,444185,1249927,911905,560568,351632,986464,707204,251325,830480,673628, 
 购买商品、接受劳务支付的现金(万元),1516497,1184067,834459,450617,1489688,1177184,828612,492126,1439947,1125550,791737,461980,1461463,1099760,814833,473077,1459041,1085272,765139,404129,1268846,919056,642512,367212,1130925,882372,624140,378473,1100098,783304,548562,302460,905466,636892,430990,233091,694446,494361,198073,597351,482217, 
 客户贷款及垫款净增加额(万元),6803,2057,-1024,-1127,19867,16424,15004,7424,13660,--,--,329,1668,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),161081,124838,91860,59221,148096,111884,77274,46557,131318,94514,66774,39464,123727,89936,65187,37469,117616,85707,57368,33416,96574,70917,48920,21055,87144,58425,43132,25215,66444,47706,32888,18455,49456,34042,23836,14110,43169,30632,13100,38886,30279, 
 支付的各项税费(万元),70809,56286,43765,28243,48138,36782,30599,16090,83550,76541,67611,35767,87815,61139,50123,35040,84947,64819,51296,33872,86013,57046,45793,29837,93131,67838,58688,37537,76437,54877,46680,31381,62380,39013,32941,23559,41531,25276,13506,40123,25400, 
 支付的其他与经营活动有关的现金(万元),262558,197735,136462,69513,297516,194814,129792,75562,226816,166072,100943,55097,209790,153211,99010,46548,205679,147437,98414,47096,239645,161991,133895,64957,186576,133861,90688,51488,167269,99899,60028,29697,106420,75472,50211,31674,90409,56981,20641,80032,62695, 
 经营活动现金流出小计(万元),2017749,1564984,1105522,606467,2003305,1537088,1081280,637759,1895291,1462677,1027065,592638,1884463,1404046,1029154,592134,1867284,1383235,972217,518514,1691078,1209010,871120,483061,1497776,1142496,816648,492713,1410247,985787,688158,381994,1123722,785418,537978,302434,869555,607249,245321,756391,600591, 
 经营活动产生的现金流量净额(万元),219456,107560,-39660,-1095,112326,-1091,-61704,-65237,163216,34473,-42334,-27204,124295,114946,-28758,-1736,74813,77457,-15623,-33685,49211,61689,-56524,-7681,77010,70690,-70590,-65190,171551,155122,42818,62192,126205,126487,22590,49198,116909,99954,6005,74089,73036, 
 收回投资所收到的现金(万元),--,--,--,--,1543,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,6837, 
 取得投资收益所收到的现金(万元),11042,8306,5272,2383,8521,6602,4172,2426,6716,5223,3413,1741,4457,3679,2637,1398,3761,2246,1488,374,3308,1635,571,--,711,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),613,13,5,3,243,--,--,--,279,--,--,--,143383,0,0,--,191,--,--,--,21,0,0,--,64,1,1,1,3,5,13,13,4,3,2,1,14,10,1,79,3475, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),1102000,651000,421000,165000,903700,668700,396700,186700,959900,709000,486000,158846,538000,465000,345000,180000,346000,176000,110000,35000,274500,147500,30000,--,70000,--,--,--,1246,--,--,--,--,--,--,0,0,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),1113655,659319,426277,167386,914007,675302,400872,189126,966894,714223,489413,160587,685840,468679,347637,181398,349952,178246,111488,35374,277829,149135,30571,0,70775,1,1,1,1249,5,13,13,4,3,2,1,14,10,1,79,10312, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),55429,38201,23750,15914,74261,36302,31266,10457,74666,24776,14850,8099,62522,38611,16775,11372,80475,71683,50546,31365,76749,67420,48665,30968,66225,35659,20365,9949,60281,47831,34241,9553,42891,32275,25777,3483,88479,36923,5194,17786,30890, 
 投资所支付的现金(万元),--,--,--,--,--,66996,--,0,--,--,--,275,2500,5118,2618,2618,--,--,--,--,--,--,0,60000,--,60000,--,--,0,--,--,--,--,10000,--,0,0,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,66978,--,--,--,291,--,--,--,1118,--,--,--,1364,--,--,--,--,--,0,--,--,--,--,--,100,-1146,-1146,-1146,--,--,--,0,0,--,0,0,9049, 
 支付的其他与投资活动有关的现金(万元),1248000,668000,447000,206000,903756,709700,437700,227700,1018900,847900,563000,258846,553225,465000,320000,170000,426000,241000,101000,35000,339500,247500,101500,--,70000,--,--,--,4,--,--,--,--,--,--,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),1303429,706201,470750,221914,1044995,812998,468966,238157,1093857,872676,577850,267220,619365,508729,339393,183990,507839,312683,151546,66365,416249,314920,150165,90968,136225,95659,20365,9949,60385,46685,33095,8407,42891,42275,25777,3483,88479,36923,5194,17786,39939, 
 投资活动产生的现金流量净额(万元),-189774,-46882,-44473,-54527,-130987,-137696,-68094,-49031,-126962,-158453,-88438,-106632,66475,-40050,8244,-2592,-157887,-134437,-40057,-30991,-138420,-165785,-119594,-90968,-65450,-95658,-20364,-9948,-59136,-46679,-33082,-8394,-42888,-42272,-25776,-3482,-88465,-36913,-5193,-17707,-29627, 
 吸收投资收到的现金(万元),--,--,--,--,93,50,--,--,111,--,140,--,480,--,--,--,3149,3149,--,--,--,--,0,--,159,159,159,159,241,80,80,--,193286,193286,193286,0,0,--,0,3840,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,93,50,--,--,111,--,140,--,480,--,--,--,--,3149,--,--,--,--,0,--,159,159,159,159,241,80,80,--,--,--,--,0,0,--,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,0,2278,2278,2278,2278,16331,10958,6666,--,0,--,--,--,650,650,300,100,300,300,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),133,--,--,--,80,--,--,--,147,--,--,--,431,--,--,--,909,--,--,--,1319,--,0,--,1882,--,--,--,2029,--,--,--,--,--,--,0,0,--,0,0,0, 
 筹资活动现金流入小计(万元),133,0,0,0,173,50,0,0,2536,2278,2418,2278,17242,10958,6666,0,4058,3149,0,0,1969,650,300,100,2341,459,159,159,2270,80,80,0,193286,193286,193286,0,0,0,0,3840,0, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,18605,2119,2119,--,2705,2705,2705,2700,420,420,255,210,470,380,135,55,60,15,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),36069,36028,36028,--,28849,28807,28807,--,44986,44731,44499,--,26918,26710,26662,21,28819,28819,28259,6,26435,26426,26419,5,26413,25897,25895,--,23579,23579,23579,--,--,--,--,0,14000,--,0,21067,4000, 
 其中：子公司支付给少数股东的股利、利润(万元),60,--,--,--,42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),1000,1000,500,500,171,122,--,--,0,--,--,--,3149,--,--,--,--,--,--,--,--,--,0,--,--,1792,2221,--,0,1573,2622,--,977,1058,768,0,1539,--,0,0,0, 
 筹资活动现金流出小计(万元),37069,37028,36528,500,29020,28929,28807,0,63591,46850,46618,0,32772,29415,29367,2721,29239,29239,28514,216,26905,26806,26554,60,26473,27704,28116,0,23579,25152,26201,0,977,1058,768,0,15539,0,0,21067,4000, 
 筹资活动产生的现金流量净额(万元),-36935,-37028,-36528,-500,-28847,-28879,-28807,0,-61055,-44571,-44200,2278,-15530,-18457,-22701,-2721,-25182,-26090,-28514,-216,-24936,-26156,-26254,40,-24132,-27245,-27957,159,-21308,-25072,-26121,0,192309,192228,192518,0,-15539,0,0,-17227,-4000, 
 汇率变动对现金及现金等价物的影响(万元),--,16,-8,-14,--,-16,-2,0,--,--,--,--,0,-0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),-7253,23667,-120669,-56137,-47508,-167682,-158608,-114267,-24802,-168551,-174972,-131558,175240,56439,-43214,-7049,-108256,-83070,-84194,-64892,-114145,-130252,-202372,-98609,-12572,-52213,-118911,-74979,91106,83371,-16385,53797,275627,276443,189332,45716,12905,63042,812,39154,39410, 
 加:期初现金及现金等价物余额(万元),402970,402970,402970,402970,450479,450479,450479,450479,475280,475280,475280,475280,300040,300040,300040,300040,408296,408296,408296,408296,522441,522441,522441,522441,535013,535013,535013,538466,443907,443907,443907,445350,168280,169819,169819,169819,155375,155375,155375,116221,76811, 
 期末现金及现金等价物余额(万元),395717,426637,282301,346833,402970,282796,291871,336211,450479,306729,300309,343722,475280,356478,256826,292991,300040,325225,324102,343403,408296,392189,320069,423832,522441,482800,416102,463487,535013,527277,427522,499147,443907,446262,359151,215535,168280,218416,156187,155375,116221, 
 净利润(万元),90464,--,48560,--,71809,--,37475,--,52324,--,28477,--,120709,--,20987,--,53723,--,27902,--,61417,--,29735,--,58586,--,28296,--,57301,--,32766,--,48500,--,23243,0,35595,--,0,31361,31275, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 资产减值准备(万元),371,--,89,--,385,--,242,--,316,--,269,--,736,--,-10,--,-19,--,-31,--,37,--,-5,--,-45,--,-38,--,7,--,-89,--,33,--,48,0,14,--,0,88,-2995, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),19336,--,11880,--,15411,--,6618,--,12846,--,6340,--,12026,--,5921,--,9376,--,4192,--,10807,--,5567,--,10135,--,8016,--,10024,--,5177,--,7476,--,3290,0,6072,--,0,6233,4743, 
 无形资产摊销(万元),3214,--,1577,--,3010,--,1485,--,3002,--,1490,--,2897,--,1314,--,2627,--,1264,--,2502,--,1237,--,2158,--,5442,--,1831,--,903,--,1611,--,782,0,427,--,0,372,191, 
 长期待摊费用摊销(万元),21012,--,10445,--,22710,--,11286,--,21575,--,10855,--,27238,--,14102,--,22425,--,10502,--,20442,--,9781,--,15273,--,7559,--,14155,--,6617,--,10100,--,4728,0,8855,--,0,7561,6175, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-73,--,47,--,1437,--,437,--,-8,--,-115,--,965,--,209,--,-76,--,16,--,68,--,51,--,26,--,16,--,66,--,78,--,100,--,25,0,-41,--,0,254,-1406, 
 固定资产报废损失(万元),1732,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-5,--,--,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 财务费用(万元),--,--,--,--,-55,--,0,--,661,--,0,--,1801,--,38,--,-897,--,10,--,-1290,--,12,--,7,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 投资损失(万元),-11042,--,-5272,--,-8522,--,-3409,--,-5887,--,-3413,--,-118769,--,-2637,--,-3761,--,-1488,--,-3308,--,-571,--,-711,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,-1898, 
 递延所得税资产减少(万元),-301,--,0,--,2670,--,2986,--,-1305,--,817,--,1697,--,837,--,-2646,--,972,--,-377,--,914,--,-381,--,473,--,-278,--,846,--,-1617,--,414,0,-442,--,0,-669,1040, 
 递延所得税负债增加(万元),1351,--,0,--,-102,--,0,--,92,--,0,--,130,--,-0,--,770,--,0,--,--,--,0,--,4,--,--,--,94,--,--,--,--,--,--,0,0,--,0,0,0, 
 存货的减少(万元),31596,--,15156,--,6387,--,-7735,--,-38731,--,3871,--,-55103,--,-8254,--,-47814,--,-22209,--,-49174,--,3163,--,949,--,10738,--,-14472,--,4066,--,-8514,--,1006,0,-658,--,0,-3442,-4474, 
 经营性应收项目的减少(万元),-16248,--,-393,--,35977,--,1044,--,1438,--,-329,--,-10273,--,11333,--,18796,--,57913,--,-63978,--,-57499,--,-40889,--,-236415,--,-29176,--,-18393,--,-9220,--,-7468,0,-2514,--,0,-9541,-7970, 
 经营性应付项目的增加(万元),78045,--,-121750,--,-38792,--,-112135,--,116895,--,-90595,--,140241,--,-72598,--,22310,--,-94666,--,72066,--,-48910,--,31897,--,105323,--,132046,--,10848,--,77740,--,-3480,0,69601,--,0,41874,48357, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),219456,--,-39660,--,112326,--,-61704,--,163216,--,-42334,--,124295,--,-28758,--,74813,--,-15623,--,49211,--,-56524,--,77010,--,-70590,--,171551,--,42818,--,126205,--,22590,0,116909,--,0,74089,73036, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金的期末余额(万元),395717,426637,282301,346833,402970,282796,291871,336211,450479,306729,300309,343722,475280,356478,256826,292991,300040,325225,--,343403,408296,392189,320069,423832,522441,482800,416102,463487,535013,527277,427522,499147,443907,446262,357612,215535,168280,218416,156187,155375,116221, 
 现金的期初余额(万元),402970,402970,402970,402970,450479,450479,450479,450479,475280,475280,475280,475280,300040,300040,300040,300040,408296,408296,408296,408296,522441,522441,522441,522441,535013,535013,535013,538466,443907,443907,443907,445350,168280,169819,168280,169819,155375,155375,155375,116221,76811, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,324102,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-7253,23667,-120669,-56137,-47508,-167682,-158608,-114267,-24802,-168551,-174972,-131558,175240,56439,-43214,-7049,-108256,-83070,-84194,-64892,-114145,-130252,-202372,-98609,-12572,-52213,-118911,-74979,91106,83371,-16385,53797,275627,276443,189332,45716,12905,63042,812,39154,39410, 

