 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),2158,9093,6780,4919,2589,7647,5744,3924,1870,7100,5340,3725,1833,7051,5314,3767,1818,6278,4863,3292,1514,5671,4395,2958,1407,5170,3817,2593,1381,4801,3549,2368,1047,4160,1854,2727,2616,1734, 
 支付的各项税费(万元),922,1826,1438,1083,458,2621,2077,1365,610,2771,2096,1190,519,2560,2016,1301,515,2637,2067,1348,581,2115,1479,889,436,1641,1168,824,286,1778,1240,728,381,1509,645,2790,3756,1727, 
 支付的其他与经营活动有关的现金(万元),487,3481,2233,1018,443,3415,1703,1062,661,2536,1525,875,103,2273,1389,883,362,2230,1858,965,265,1967,1658,1067,571,2073,1649,1039,683,2199,1601,1024,615,2044,1236,1390,1316,1706, 
 经营活动现金流出小计(万元),9029,34638,24578,14742,10195,31700,22954,14848,7562,26299,19390,12510,6218,25278,19121,12970,6422,24755,18659,12594,6382,21611,15903,10425,4918,19375,13943,9863,4306,20780,13942,9376,4906,16554,8674,13486,16151,14466, 
 经营活动产生的现金流量净额(万元),1446,4483,5431,4429,1659,7902,6476,4355,1635,6967,5282,3427,2139,6412,4736,2428,1627,6203,4564,2373,1152,5996,5105,3362,2206,5572,4001,1708,2161,3615,2646,1277,509,4186,2588,1846,1238,2562, 
 收回投资所收到的现金(万元),4500,20250,11000,11000,4000,36000,20000,16000,8000,35500,25000,16000,4000,31800,31800,29800,16500,32800,32905,33800,2000,18900,0,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),310,1084,856,823,461,1266,644,633,301,2013,1589,1045,342,1493,1421,1241,686,1446,927,766,515,129,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,6901,5564,5536,--,31,28,26,--,9,9,9,2,7,5,5,--,16,11,11,0,0,0,--,--,21,--,0,--,6,11,6,--,0,0,0,7,196, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 投资活动现金流入小计(万元),4811,28235,17420,17359,4461,37296,20672,16659,8301,37522,26598,17054,4344,33300,33226,31046,17186,34262,33843,34577,2515,19029,0,0,0,21,0,0,0,6,11,6,0,0,0,0,7,196, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1044,8513,7939,7663,1491,3928,1846,867,469,1834,1693,1313,577,2932,2190,1366,667,2236,1109,581,485,1714,1191,1054,680,2160,1849,998,636,2718,2421,1641,509,2592,2021,2985,1995,1935, 
 投资所支付的现金(万元),5500,15000,8500,2000,-1000,32000,18000,15000,8000,39078,26078,14000,4000,42480,36980,36980,25980,30300,32905,33700,0,43900,0,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,--,--,--,0,--,--,--,--,--,0,0,0,0,36, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,14000,14000,--,--,--,0,--,--,--,--,--,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 投资活动现金流出小计(万元),6544,23513,16439,9663,491,35928,19846,15867,8469,40912,27770,15313,4577,45412,39170,38346,26647,32536,34014,34281,485,45614,15191,15054,680,2160,1849,998,636,2718,2421,1641,509,2592,2021,2985,1995,1971, 
 投资活动产生的现金流量净额(万元),-1733,4722,981,7695,3970,1368,826,792,-168,-3390,-1172,1741,-233,-12112,-5944,-7300,-9461,1726,-172,297,2030,-26584,-15191,-15054,-680,-2139,-1849,-998,-636,-2712,-2410,-1634,-509,-2591,-2021,-2985,-1989,-1776, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,34520,34520,34520,34520,0,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0, 
 取得借款收到的现金(万元),3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,--,--,--,--,18900,10200,10100,14050,7720, 
 发行债券收到的现金(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0, 
 筹资活动现金流入小计(万元),3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34520,34520,34520,34520,18900,10200,10100,14050,7720, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,--,8700,8700,8700,3900,16000,7200,9000,14510,4560, 
 分配股利、利润或偿付利息所支付的现金(万元),9,6960,6960,6960,--,6960,6960,6960,--,3480,3480,3480,--,3480,3480,3480,--,3915,3915,3915,3915,870,870,870,--,870,870,787,--,77,77,77,83,957,793,232,403,1748, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,--,496,454,423,--,0,0,0,0,0, 
 筹资活动现金流出小计(万元),9,6960,6960,6960,0,6960,6960,6960,0,3480,3480,3480,0,3480,3480,3480,0,3915,3915,3915,3915,870,870,870,0,870,870,787,0,9273,9232,9200,3983,16957,7993,9232,14913,6308, 
 筹资活动产生的现金流量净额(万元),2991,-6960,-6960,-6960,0,-6960,-6960,-6960,0,-3480,-3480,-3480,0,-3480,-3480,-3480,0,-3915,-3915,-3915,-3915,-870,-870,-870,0,-870,-870,-787,0,25247,25288,25320,30537,1943,2207,868,-863,1412, 
 汇率变动对现金及现金等价物的影响(万元),-75,-70,-47,-109,-89,-159,-236,-120,-12,236,103,45,-48,163,136,71,73,33,30,31,-12,-9,-82,-57,-28,-17,37,29,-7,-19,-17,-12,-7,-36,-6,-6,-27,-3, 
 现金及现金等价物净增加额(万元),2629,2175,-595,5054,5540,2151,107,-1933,1455,333,733,1732,1859,-9017,-4552,-8282,-7761,4046,508,-1215,-745,-21467,-11038,-12618,1498,2546,1319,-48,1517,26130,25507,24950,30530,3502,2768,-278,-1640,2195, 
 加:期初现金及现金等价物余额(万元),11098,8923,8923,8923,8923,6771,6771,6771,6771,6438,6438,6438,6438,15455,15455,15455,15455,11409,11409,11409,11514,32876,32876,32876,32876,30331,30331,30331,30331,4200,4200,4200,4200,698,698,976,2616,421, 
 期末现金及现金等价物余额(万元),13727,11098,8327,13977,14463,8923,6878,4839,8227,6771,7171,8171,8297,6438,10904,7174,7694,15455,11917,10194,10769,11409,21838,20258,34374,32876,31650,30282,31848,30331,29708,29150,34730,4200,3466,698,976,2616, 
 净利润(万元),--,9016,--,8318,--,7855,--,4413,--,7228,--,3995,--,6522,--,3947,--,6527,--,3446,--,4719,--,2261,--,3937,--,2035,--,3792,--,1841,--,3601,1728,2593,2154,2796, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 资产减值准备(万元),--,2086,--,69,--,276,--,88,--,371,--,27,--,122,--,37,--,203,--,34,--,83,--,21,--,89,--,24,--,92,--,11,--,38,35,91,100,-105, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2302,--,1087,--,2113,--,1058,--,1798,--,908,--,1718,--,842,--,1609,--,793,--,1449,--,720,--,1345,--,645,--,1210,--,584,--,1057,499,576,498,454, 
 无形资产摊销(万元),--,100,--,45,--,63,--,-104,--,90,--,29,--,37,--,17,--,31,--,14,--,46,--,15,--,29,--,7,--,29,--,12,--,24,9,18,18,18, 
 长期待摊费用摊销(万元),--,149,--,28,--,36,--,18,--,36,--,34,--,36,--,18,--,62,--,39,--,49,--,25,--,31,--,11,--,13,--,6,--,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-6144,--,0,--,--,--,174,--,43,--,-2,--,28,--,-3,--,-7,--,-3,--,--,--,--,--,-7,--,--,--,-1,--,-1,--,3,0,0,2,-13, 
 固定资产报废损失(万元),--,15,--,-5622,--,183,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,6,0, 
 公允价值变动损失(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 财务费用(万元),--,70,--,109,--,159,--,120,--,-236,--,-45,--,-163,--,-71,--,-33,--,-31,--,9,--,57,--,17,--,-29,--,97,--,89,--,342,149,238,421,187, 
 投资损失(万元),--,-1049,--,-641,--,-913,--,-494,--,-1909,--,-1045,--,-1493,--,-1241,--,-1446,--,-766,--,-129,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 递延所得税资产减少(万元),--,-39,--,-9,--,-38,--,1,--,-25,--,-5,--,1,--,-6,--,-5,--,-5,--,-12,--,-3,--,-7,--,-3,--,-10,--,-9,--,51,70,-52,104,86, 
 递延所得税负债增加(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 存货的减少(万元),--,-318,--,-1263,--,-2283,--,-307,--,228,--,-259,--,-90,--,17,--,332,--,357,--,-229,--,-307,--,-265,--,-181,--,-1174,--,-681,--,-960,-477,244,39,598, 
 经营性应收项目的减少(万元),--,-1474,--,1755,--,-1694,--,-1272,--,-1282,--,-329,--,-1009,--,-1832,--,-798,--,-1546,--,-967,--,-187,--,21,--,-438,--,-534,--,-1266,--,-1826,-988,-798,96,-866, 
 经营性应付项目的增加(万元),--,-233,--,552,--,2146,--,659,--,625,--,118,--,701,--,704,--,-273,--,41,--,978,--,762,--,382,--,-363,--,100,--,-85,--,1857,1565,-1065,-2202,-593, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 其他(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,4483,--,4429,--,7902,--,4355,--,6967,--,3427,--,6412,--,2428,--,6203,--,2373,--,5996,--,3362,--,5572,--,1708,--,3615,--,502,--,4186,2588,1846,1238,2562, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金的期末余额(万元),13727,11098,8327,--,14463,8923,6878,--,8227,6771,7171,8171,8297,6438,10904,7174,7694,15455,11917,10194,10769,11409,21838,20258,34374,32876,31650,30282,31848,30331,29708,29150,34730,4200,3466,698,976,2616, 
 现金的期初余额(万元),11098,8923,8923,--,8923,6771,6771,--,6771,6438,6438,6438,6438,15455,15455,15455,15455,11409,11409,11409,11514,32876,32876,32876,32876,30331,30331,29150,30331,4200,4200,4200,4200,698,698,976,2616,421, 
 现金等价物的期末余额(万元),--,--,--,13977,--,--,--,4839,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,8923,--,--,--,6771,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),2629,2175,-595,5054,5540,2151,107,-1933,1455,333,733,1732,1859,-9017,-4552,-8282,-7761,4046,508,-1215,-745,-21467,-11038,-12618,1498,2546,1319,-48,1517,26130,25507,24950,30530,3502,2768,-278,-1640,2195, 

