 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,120360,120360,120360,120360,--,--,0,--,--,--,--,--,--,--,--,--,--,450,450,450,570,450,450,--,--,--,--,--,--,--,0,--,0,--,--,--,500,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,450,--,450,570,450,450,--,--,--,--,--,--,--,0,--,0,--,--,--,500,--,--,--, 
 取得借款收到的现金(万元),10000,--,--,3000,3000,3000,3000,78400,73400,64300,34300,212426,199114,99342,78342,201700,169700,54700,16000,238421,239800,131889,60072,494356,361249,222092,93763,414450,49733,42133,17933,56563,36547,27800,16300,56036,45133,25457,23700,67367,38160,27460,13857,50246,32182,21789,8786,44845,35257,26692,12922, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,13064,4227,76925,87717,82382,--,43546,--,--,--,--,--,--,--,82,6736,0,0,510,9141,9430,5512,15232,24352,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,131,--,--,1990, 
 筹资活动现金流入小计(万元),10000,13064,4227,79925,90717,85382,3000,121946,73400,64300,34300,332786,319474,219702,198702,201782,176436,54700,16000,238931,248941,141320,65584,509588,385601,222092,93763,414450,50183,42583,18383,57133,36997,28250,16300,56036,45133,25457,23700,67367,38160,27460,13857,50246,32182,21789,8786,45477,35257,26692,14912, 
 偿还债务支付的现金(万元),--,--,--,28000,8000,8000,5000,182628,173528,173528,48028,240202,218042,114444,100000,215865,167165,58000,34000,268753,263525,152146,48565,467412,350398,152601,42494,344053,42742,32554,13614,52663,36151,23700,18001,55479,40720,19900,16900,66474,35629,23372,12547,51424,34512,22213,9407,40977,33702,24452,15625, 
 分配股利、利润或偿付利息所支付的现金(万元),1531,1531,--,18526,18482,294,143,10183,9930,9669,1379,12830,11105,8769,2635,11669,9009,5994,2256,11515,9321,6403,2632,12354,7763,6053,2377,8627,1793,1313,505,2413,1594,1150,699,2054,1625,874,407,3502,2968,2381,555,3226,2723,2299,458,4696,4150,3737,431, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,691,--,322,--,--,--,--,--,--,--,0,--,0,--,--,--,106,--,--,--, 
 支付其他与筹资活动有关的现金(万元),7895,3391,3391,6943,6943,3493,5347,19927,15763,6826,3935,18026,24533,14654,9825,156,--,5562,8659,--,--,--,--,5142,--,19066,11901,19376,--,--,--,--,--,--,--,--,--,--,9,--,62,0,23,0,52,--,5,546,47,30,20, 
 筹资活动现金流出小计(万元),9426,4922,3391,53469,33425,11787,10489,212739,199222,190023,53342,271057,253681,137867,112460,227690,176174,69556,44915,280269,272846,158549,51198,484908,358162,177720,56772,372055,44535,33867,14120,55076,37745,24850,18699,57533,42345,20774,17316,69976,38658,25754,13126,54651,37287,24513,9870,46218,37899,28219,16076, 
 筹资活动产生的现金流量净额(万元),574,8143,836,26456,57292,73595,-7489,-90793,-125822,-125723,-19042,61729,65793,81836,86242,-25907,262,-14856,-28915,-41338,-23905,-17229,14386,24680,27440,44371,36991,42395,5648,8716,4263,2057,-748,3400,-2399,-1497,2787,4683,6384,-2609,-499,1706,730,-4405,-5106,-2724,-1084,-742,-2642,-1528,-1164, 
 汇率变动对现金及现金等价物的影响(万元),273,37,-33,-183,-96,-66,-42,531,229,229,134,-670,-679,-667,-580,-431,-196,-18,15,-277,-403,-348,-552,-655,-433,-509,-1844,-3620,-38,-38,--,-5,-19,-19,--,-5,1,--,--,-0,--,0,--,-1,--,--,--,-26,--,--,--, 
 现金及现金等价物净增加额(万元),-22079,-43647,-51950,35190,8269,38990,-36013,-3825,-35753,-10637,-4384,62026,49175,-8173,-4665,-28468,-35812,-15648,-22667,40246,16056,5309,24616,-33045,-29412,-2588,-2557,-17832,319,4582,2904,-3969,-2760,-466,-2202,4374,4451,2985,3075,-300,3223,-320,-502,-655,-1422,-1629,-547,-1077,-2813,-1209,-2407, 
 加:期初现金及现金等价物余额(万元),115763,115763,115763,80573,80573,80573,80573,84398,84398,84398,84441,22372,22372,22372,22372,50840,50840,50840,50840,10594,10594,10594,7429,43639,43639,43639,43639,61470,3833,1833,1833,5802,5802,5802,5802,1428,1428,1428,1449,1728,1728,1728,1728,2383,2383,2383,2383,3460,3460,3460,3460, 
 期末现金及现金等价物余额(万元),93683,72116,63813,115763,88842,119563,44560,80573,48646,73762,80058,84398,71547,14199,17707,22372,15028,35192,28173,50840,26651,15904,32045,10594,14227,41051,41081,43639,4152,6415,4736,1833,3041,5335,3600,5802,5879,4413,4524,1428,4951,1408,1227,1728,961,754,1836,2383,647,2252,1053, 
 净利润(万元),--,1714,--,4867,--,2955,--,35921,--,27826,--,23164,--,3306,--,11519,--,10281,--,6730,--,451,--,-68803,--,-27691,--,11073,--,-648,--,-3631,--,-1530,--,627,--,-134,0,540,--,914,--,2052,--,1224,--,--,--,1240,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,-1199,--,10035,--,11247,--,13875,--,4754,--,18184,--,103,--,5283,--,32,--,901,--,2375,--,16231,--,8096,--,10537,--,48,--,350,--,153,--,113,--,3,--,145,--,0,--,-29,--,-154,--,--,--,-108,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,17205,--,33162,--,16177,--,31314,--,15611,--,30072,--,14403,--,27119,--,13085,--,25816,--,12792,--,22145,--,10247,--,14245,--,1878,--,3751,--,1819,--,3465,--,1678,0,3348,--,1739,--,3175,--,1546,--,--,--,1297,--, 
 无形资产摊销(万元),--,166,--,331,--,166,--,334,--,167,--,319,--,157,--,315,--,158,--,332,--,154,--,306,--,115,--,179,--,46,--,101,--,45,--,117,--,66,--,133,--,66,--,145,--,39,--,--,--,15,--, 
 长期待摊费用摊销(万元),--,118,--,324,--,162,--,336,--,124,--,246,--,60,--,157,--,126,--,170,--,14,--,21,--,13,--,12,--,14,--,33,--,17,--,30,--,14,--,28,--,14,--,34,--,20,--,--,--,17,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,-10,--,-28,--,636,--,-19,--,536,--,--,--,-27,--,-2,--,7,--,--,--,-7,--,-5,--,--,--,0,--,-15,--,-35,--,-5,--,--,--,11,--,2,--,2,--,1,--,--,--,-40,--, 
 固定资产报废损失(万元),--,--,--,86,--,8,--,376,--,2,--,--,--,--,--,--,--,--,--,232,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,1223,--,3127,--,1625,--,3369,--,2155,--,8121,--,5100,--,10382,--,4498,--,11343,--,6267,--,11921,--,5402,--,10865,--,1311,--,1723,--,849,--,2050,--,859,--,2143,--,1375,--,1885,--,919,--,--,--,768,--, 
 投资损失(万元),--,-350,--,-60,--,-60,--,-58,--,-58,--,-1261,--,-1214,--,-65,--,--,--,-488,--,-488,--,-707,--,--,--,--,--,196,--,974,--,727,--,293,--,508,--,134,--,205,--,342,--,-317,--,--,--,-339,--, 
 递延所得税资产减少(万元),--,-523,--,-2126,--,-1854,--,-1769,--,-329,--,-3224,--,-577,--,-3196,--,64,--,88,--,40,--,1983,--,228,--,-2318,--,14,--,-136,--,0,--,3,--,--,--,-6,--,0,--,25,--,--,--,--,--,--,--, 
 递延所得税负债增加(万元),--,177,--,624,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-14,--,--,--,14,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,-11,--,--,--,--,--,--,--, 
 存货的减少(万元),--,-2270,--,8177,--,4089,--,27442,--,14491,--,16956,--,-33037,--,-48980,--,-6629,--,16655,--,11713,--,-2464,--,-38799,--,-17308,--,1366,--,-8820,--,-2959,--,541,--,-1671,--,171,--,1062,--,-70,--,-548,--,--,--,1238,--, 
 经营性应收项目的减少(万元),--,8303,--,24798,--,-16861,--,-52652,--,-15110,--,-20695,--,-3710,--,-25726,--,-10240,--,18525,--,-745,--,-21780,--,47562,--,-52607,--,7248,--,-994,--,-1561,--,-97,--,-813,0,-124,--,-5351,--,1022,--,253,--,--,--,-406,--, 
 经营性应付项目的增加(万元),--,-33900,--,-60169,--,-43808,--,-15100,--,4290,--,13643,--,19958,--,43667,--,-6567,--,-8747,--,-22532,--,23001,--,-14383,--,67011,--,-14060,--,6820,--,1206,--,-327,--,-330,0,-885,--,353,--,-793,--,380,--,--,--,-750,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,-3844,--,--,--,--,--,--,--,--,--,--,--,--,--,-233,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,83,--,42,--,-8,--,15,--,171,--,21,--,-54,--,54,--,--,--,3,--, 
 经营活动产生现金流量净额(万元),--,-13181,--,23166,--,-26185,--,44024,--,53906,--,86061,--,4548,--,20214,--,4806,--,71563,--,10041,--,-18167,--,-9215,--,41704,--,-2587,--,244,--,-1229,--,6802,--,197,--,5809,--,401,--,7725,--,3416,--,--,--,2935,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 现金的期末余额(万元),93683,72116,63813,115763,88842,119563,44560,80573,48646,73762,80058,84398,71547,14199,17707,22372,15028,35192,28173,50840,26651,15904,32045,10594,14227,41051,41081,43639,4152,6415,4736,1833,3041,5335,3600,5802,5879,4413,4524,1428,4951,1408,1227,1728,961,754,1836,2383,647,2252,1053, 
 现金的期初余额(万元),115763,115763,115763,80573,80573,80573,80573,84398,84398,84398,84441,22372,22372,22372,22372,50840,50840,50840,50840,10594,10594,10594,7429,43639,43639,43639,43639,61470,3833,1833,1833,5802,5802,5802,5802,1428,1428,1428,1449,1728,1728,1728,1728,2383,2383,2383,2383,3460,3460,3460,3460, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-22079,-43647,-51950,35190,8269,38990,-36013,-3825,-35753,-10637,-4384,62026,49175,-8173,-4665,-28468,-35812,-15648,-22667,40246,16056,5309,24616,-33045,-29412,-2588,-2557,-17832,319,4582,2904,-3969,-2760,-466,-2202,4374,4451,2985,3075,-300,3223,-320,-502,-655,-1422,-1629,-547,-1077,-2813,-1209,-2407, 

