 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),1684,5913,4304,2980,1731,5289,3874,2461,1338,4973,3642,2496,1332,4859,3488,2424,1371,4585,3268,2219,1039,4258,3073,2077,1075,4319,3020,2047,977,3056,2292,1464,715,2531,1878,3639,2250, 
 支付的各项税费(万元),1257,4403,3569,1917,1040,2921,1880,1246,692,3205,2131,1598,665,2932,2100,1301,693,2508,2003,1126,592,3278,2192,1423,662,3212,2411,1492,850,2677,1790,1141,845,2517,1766,3229,2104, 
 支付的其他与经营活动有关的现金(万元),1449,79219,4904,2232,1123,29782,2661,1775,798,2962,2717,1323,940,3719,3309,2120,781,4064,2813,1868,961,3310,2034,1425,875,3520,3180,2213,1458,3206,2611,1602,1029,2440,1889,6555,2297, 
 经营活动现金流出小计(万元),62842,153447,126124,91337,42362,117773,85696,50354,21338,60533,48469,28169,12600,54959,43725,32599,12461,48737,35995,21796,11340,44754,32583,20701,9899,61308,49032,36265,17933,59638,41151,26001,11566,37497,28438,46533,33171, 
 经营活动产生的现金流量净额(万元),-36282,12672,739,-7999,393,-29377,-15085,-4994,4643,1528,3076,3016,4901,-577,595,-1625,-1124,-1457,-896,230,-12,9769,8345,5671,3437,-879,-4089,-3208,-3819,-4444,-6332,-6125,-1239,2257,1257,-1680,898, 
 收回投资所收到的现金(万元),15829,12551,--,--,0,--,--,--,580,--,--,--,2300,750,401,--,9577,--,40500,27000,--,13300,--,--,--,--,4000,--,--,--,--,0,--,0,--,0,26, 
 取得投资收益所收到的现金(万元),505,--,18,--,--,3,2,2,0,23,20,16,--,689,142,93,--,239,205,100,--,79,8,--,--,--,21,5,--,--,--,0,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,4,--,--,--,13,4,2,--,19,21,18,--,13,17,17,8,14,12,2,2,18,9,6,2,16,36,28,2,9,6,3,--,9,10,7,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,73,761,--,--,--,--,--,--,--,--,--,--,449,369,--,--,7,7,--,--,22,39,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),28000,4032,222,222,--,1262,1045,925,--,7275,4580,4110,--,28645,25330,18825,6,46510,--,--,--,--,--,--,289,--,46,46,--,11,--,0,--,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 投资活动现金流入小计(万元),44333,16659,1001,222,0,1278,1052,929,580,7317,4620,4145,2300,30547,26258,18934,9591,46769,40724,27101,2,13419,56,6,291,16,4103,78,2,20,6,3,--,9,10,7,26, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),26,251,240,154,30,272,306,199,59,571,168,163,83,7756,10162,10135,10027,1328,171,160,29,217,206,160,114,3491,1877,1937,319,2332,123,53,4,117,21,227,178, 
 投资所支付的现金(万元),--,--,--,--,0,--,--,--,580,--,--,--,2301,28342,1581,--,5515,750,51500,34000,--,13300,--,--,--,--,5100,4100,1100,--,--,0,--,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,1649,79,79,--,--,--,--,--,--,--,--,--,1094,--,--,--,--,--,0,--,0,--,0,1440, 
 支付的其他与投资活动有关的现金(万元),20000,28000,4,--,--,1220,910,790,--,6725,4602,3560,--,22320,41096,16430,--,53000,--,--,--,--,4000,3000,--,--,448,390,442,--,--,0,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 投资活动现金流出小计(万元),20026,28251,244,154,30,1492,1216,989,639,7296,4769,3723,2384,60067,52918,26645,15542,55078,51671,34160,29,13517,4206,3160,114,4584,7425,6427,1861,2332,123,53,4,117,21,227,1617, 
 投资活动产生的现金流量净额(万元),24307,-11592,757,68,-30,-214,-164,-60,-59,21,-149,422,-84,-29520,-26661,-7710,-5952,-8308,-10948,-7058,-27,-98,-4150,-3155,178,-4569,-3322,-6348,-1859,-2312,-117,-50,-4,-108,-11,-220,-1592, 
 吸收投资收到的现金(万元),--,58900,58900,58900,0,150,150,150,150,450,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39860,42000,42000,--,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,0,150,150,150,150,450,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20,--,0,--,0,--,0,0, 
 取得借款收到的现金(万元),9941,66356,49047,28107,19889,55131,27965,13000,513,12357,7398,2357,--,4901,5000,--,--,--,--,--,--,--,--,--,--,823,823,823,--,6000,4000,4000,2000,4234,2534,11000,2500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,5713,713,713,--,1908,--,--,--,--,--,--,--,17000,17000,--,--,--,--,--,--,253,253,289,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 筹资活动现金流入小计(万元),9941,130968,108660,87720,19889,57189,28115,13150,663,12807,7398,2357,0,21901,22000,0,0,0,0,0,0,253,253,289,0,823,823,823,0,45860,46000,46000,2000,4234,2534,11000,2500, 
 偿还债务支付的现金(万元),7500,71405,43452,14500,1500,14499,5000,2000,3000,7400,5000,3000,4000,--,--,--,--,--,--,--,--,823,823,823,823,--,--,--,--,9734,7700,7700,2000,6000,3150,8000,0, 
 分配股利、利润或偿付利息所支付的现金(万元),406,2907,2400,1776,623,2228,776,562,286,597,397,179,38,853,846,200,--,2488,2488,2488,--,2023,1998,1998,--,2997,2997,--,--,92,77,77,47,1229,1133,347,7, 
 其中：子公司支付给少数股东的股利、利润(万元),--,214,214,214,0,27,100,100,74,--,--,--,--,539,539,--,--,490,490,490,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,6017,--,13,1009,8311,5641,5208,0,8500,4500,1000,--,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,541,3566,3566,106,0,--,0,0, 
 筹资活动现金流出小计(万元),7906,80329,45852,16289,3133,25037,11417,7769,3286,16497,9897,4179,4038,2853,846,200,0,2488,2488,2488,0,2846,2821,2821,823,2997,2997,0,0,10367,11344,11344,2152,7229,4283,8347,7, 
 筹资活动产生的现金流量净额(万元),2035,50640,62808,71431,16756,32152,16698,5381,-2623,-3691,-2499,-1823,-4038,19048,21154,-200,0,-2488,-2488,-2488,0,-2593,-2568,-2532,-823,-2174,-2174,823,0,35493,34656,34656,-152,-2995,-1749,2653,2493, 
 汇率变动对现金及现金等价物的影响(万元),-2,-160,-7,-7,-3,67,-0,-0,--,4,2,2,--,4,--,--,--,-12,--,-11,--,-1,--,1,--,1,--,--,46,-28,--,0,--,0,--,0,0, 
 现金及现金等价物净增加额(万元),-9942,51560,64297,63493,17116,2628,1449,327,1961,-2138,430,1618,780,-11046,-4912,-9536,-7075,-12266,-14331,-9328,-39,7078,1626,-15,2792,-7621,-9585,-8733,-5633,28708,28207,28482,-1395,-846,-502,753,1799, 
 加:期初现金及现金等价物余额(万元),60798,9239,9239,9239,9239,6610,6610,6610,6610,8748,8748,8748,8748,19794,19949,19794,19949,32060,32185,32060,32185,24982,24982,24982,24982,32603,32603,32603,32603,3895,3895,3895,3895,4741,4741,3987,2189, 
 期末现金及现金等价物余额(万元),50857,60798,73536,72731,26355,9239,8059,6937,8571,6610,9179,10366,9528,8748,15037,10258,12873,19794,17854,22732,32146,32060,26608,24967,27774,24982,23018,23870,26970,32603,32102,32377,2500,3895,4238,4741,3987, 
 净利润(万元),--,6721,--,5405,--,1008,--,156,--,495,--,167,--,1350,--,892,--,1637,--,1090,--,1836,--,928,--,2625,--,1338,--,2647,--,1352,--,3114,--,2510,3323, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 资产减值准备(万元),--,1112,--,401,--,1980,--,466,--,241,--,25,--,327,--,189,--,421,--,123,--,219,--,105,--,281,--,8,--,42,--,-83,--,-77,--,-29,-42, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,520,--,320,--,635,--,423,--,930,--,483,--,984,--,430,--,1045,--,601,--,1161,--,649,--,752,--,139,--,193,--,96,--,197,--,229,134, 
 无形资产摊销(万元),--,80,--,39,--,73,--,32,--,59,--,28,--,34,--,15,--,10,--,4,--,9,--,5,--,7,--,4,--,6,--,3,--,6,--,5,3, 
 长期待摊费用摊销(万元),--,122,--,61,--,146,--,77,--,293,--,155,--,219,--,76,--,193,--,96,--,200,--,102,--,213,--,64,--,52,--,17,--,44,--,35,44, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-4,--,1,--,-4,--,-2,--,-19,--,-18,--,-5,--,-4,--,0,--,-2,--,-8,--,-6,--,-31,--,-7,--,-6,--,0,--,-7,--,-4,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 财务费用(万元),--,2771,--,1549,--,1347,--,578,--,418,--,562,--,363,--,31,--,12,--,67,--,25,--,24,--,-1,--,-52,--,120,--,77,--,233,--,347,7, 
 投资损失(万元),--,-364,--,-6,--,11,--,-5,--,-8,--,-9,--,-619,--,-46,--,-239,--,-100,--,-126,--,--,--,--,--,--,--,--,--,0,--,0,--,0,-2, 
 递延所得税资产减少(万元),--,-235,--,-120,--,-124,--,36,--,223,--,-19,--,-66,--,-4,--,-84,--,-3,--,-143,--,-72,--,-199,--,-2,--,-109,--,-48,--,8,--,36,-143, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-18,--,-2,--,-30,--,-13,--,-12,--,-1,--,60,--,--,--,--,--,0,--,0,--,0,0, 
 存货的减少(万元),--,4961,--,1294,--,-3469,--,1379,--,-3519,--,-295,--,145,--,-1736,--,-938,--,-381,--,400,--,1196,--,874,--,-1830,--,-3497,--,-2924,--,1502,--,2935,-2599, 
 经营性应收项目的减少(万元),--,6778,--,-17483,--,-34987,--,-5990,--,-1733,--,1837,--,-2142,--,1311,--,-2475,--,301,--,6478,--,3284,--,-3225,--,-614,--,-6853,--,-2538,--,-2198,--,-271,1773, 
 经营性应付项目的增加(万元),--,-5983,--,540,--,4007,--,-2146,--,4149,--,100,--,-1147,--,-2779,--,-1010,--,-1556,--,-271,--,-544,--,-2235,--,-2257,--,2961,--,-2076,--,-565,--,-7473,-1601, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 其他(万元),--,-3810,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,12672,--,-7999,--,-29377,--,-4994,--,1528,--,3016,--,-577,--,-1625,--,-1457,--,230,--,9769,--,5671,--,-879,--,-3208,--,-4444,--,-6125,--,2257,--,-1680,898, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金的期末余额(万元),50857,60798,73536,72731,26355,9239,8059,6937,8571,6610,9179,10366,9528,8748,15037,10258,12873,19794,17854,22732,32146,32060,26608,24967,27774,24982,23018,23870,26970,32603,32102,32377,2500,3895,4238,4741,3987, 
 现金的期初余额(万元),60798,9239,9239,9239,9239,6610,6610,6610,6610,8748,8748,8748,8748,19794,19949,19794,19949,32060,32185,32060,32185,24982,24982,24982,24982,32603,32603,32603,32603,3895,3895,3895,3895,4741,4741,3987,2189, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-9942,51560,64297,63493,17116,2628,1449,327,1961,-2138,430,1618,780,-11046,-4912,-9536,-7075,-12266,-14331,-9328,-39,7078,1626,-15,2792,-7621,-9585,-8733,-5633,28708,28207,28482,-1395,-846,-502,753,1799, 

