 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-06-30, 
 经营活动现金流入小计(万元),81452,327245,238869,148491,67695,271841,203576,123785,55913,257398,188268,121834,56607,364230,309695,178214,76651,310558,219227,139777,68754,292089,200665,121511,57452,306673,225817,158916,85075,326359,223197,127144,36858,175226,129610,81097,39540,216977,162139,94686,38529,147699,111279,71261,34418,146370,70486, 
 购买商品、接受劳务支付的现金(万元),67497,258893,205421,135836,65140,187077,138198,74002,35390,182359,147863,83857,41262,270312,217285,142895,64700,250287,190382,129048,61281,196565,140831,87385,40927,285187,221034,157246,82585,243227,162440,101500,41361,117311,78413,54824,36124,187195,137107,72258,32779,141759,110119,72493,43035,112720,45823, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),7036,26328,19058,12445,5445,22805,16706,11666,5170,24997,18449,12524,5656,23742,14350,9440,4776,21391,12426,8264,4343,15749,11548,7622,3360,16510,13241,9296,4435,14200,10129,6575,2959,9702,7008,4703,2266,9965,7208,4823,2908,7309,5316,3654,1638,4873,2969, 
 支付的各项税费(万元),4192,15833,12792,9461,4488,14747,12509,8270,5220,14513,10768,9252,5210,19266,14673,9998,4472,10897,6508,4637,3645,9685,6134,3776,3759,10633,9292,7281,4930,15242,11435,5210,1749,11443,9382,7206,4207,4320,2868,1618,958,2386,1987,1367,740,2094,1194, 
 支付的其他与经营活动有关的现金(万元),7188,14802,9907,6075,4282,16325,10185,7946,3550,15927,12295,7974,3360,22041,21458,11878,6460,18710,17393,10622,5271,16924,10633,6071,7462,22523,15146,12022,5119,20157,16643,8998,4818,17843,15439,11539,3100,17201,11882,9100,2290,8369,6404,4984,2632,7413,4683, 
 经营活动现金流出小计(万元),85913,315857,247178,163818,79355,240954,177598,101885,49329,237796,189375,113607,55488,335361,267767,174212,80408,301284,226710,152570,74540,238923,169146,104854,55508,334854,258713,185845,97069,292826,200647,122283,50887,156299,110241,78272,45697,218682,159065,87799,38936,159823,123826,82498,48045,127101,54668, 
 经营活动产生的现金流量净额(万元),-4461,11388,-8309,-15327,-11660,30886,25978,21900,6584,19602,-1107,8226,1119,28869,41928,4002,-3757,9274,-7483,-12793,-5786,53166,31519,16657,1944,-28181,-32896,-26930,-11994,33533,22549,4860,-14029,18928,19369,2824,-6156,-1704,3073,6887,-407,-12123,-12546,-11236,-13627,19270,15818, 
 收回投资所收到的现金(万元),38833,141952,88584,52517,26757,83730,67311,46586,16944,136869,105804,64370,33550,154882,1200,1200,1200,225,--,--,--,--,--,--,--,--,--,--,--,500,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 取得投资收益所收到的现金(万元),98,431,233,135,85,196,276,94,30,247,170,108,62,283,63,63,--,42,--,--,--,--,--,--,--,--,--,--,--,12,--,--,--,--,0,--,--,0,522,522,522,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),69,1498,1518,623,51,177,130,13,2,212,70,16,0,21,94,88,2,645,457,139,96,789,853,177,--,826,72,36,--,484,692,394,--,476,70,7,1,142,134,88,5,219,21,10,10,22,5, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,1308,1280,1280,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,300,--,--,--,--,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,887,--,--,--,297,--,--,--,--,--,--,--,56,--,--,0,--,9,32,24,2622,588,535,443,363,296,219,138,337,742,178,33,170,152,69,44,23854,23100,22000,22000,458,225,87,31,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),39001,144768,90336,53275,26894,84399,67717,46693,16977,137328,106044,64495,33613,156550,2637,2631,1203,912,466,171,120,3411,1441,711,443,1189,368,255,138,1332,1434,573,33,646,222,76,45,24296,23756,22610,22527,677,246,97,41,22,5, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2091,17927,10815,7507,1589,12893,8189,3737,2266,12677,7759,6237,2348,15613,16465,10491,2693,14705,8851,3872,2951,28283,19436,11904,6389,12518,8288,5909,1420,15318,11986,7582,2690,23896,19610,13948,9018,30781,24357,16453,7696,44543,32677,18386,6709,21828,6473, 
 投资所支付的现金(万元),30444,141077,86456,50367,21419,92209,66998,47594,16395,139023,106549,67780,31301,158336,--,--,--,1200,--,--,--,240,117,--,--,126,377,377,--,251,251,--,--,500,0,--,--,0,2600,1300,--,300,300,300,60,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7943,8600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,2600,--,--,--,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2600,--,--,--,--,--,--,--,--,--,--,--,--,5679,4464,--,1100,1100,1100,--,22413,22000,42000,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),32535,159004,97271,57874,23008,105102,75187,51331,18661,151700,114308,74017,33649,173949,16465,10491,2693,23848,17451,3872,2951,31123,19553,11904,6389,12644,8665,6286,1420,15570,12237,7582,2690,24396,25289,18412,9018,34481,28057,18853,7696,67256,54977,60686,6769,21828,6473, 
 投资活动产生的现金流量净额(万元),6466,-14236,-6936,-4598,3886,-20702,-7471,-4638,-1685,-14372,-8264,-9522,-37,-17399,-13827,-7860,-1490,-22937,-16985,-3701,-2831,-27712,-18112,-11192,-5946,-11455,-8297,-6031,-1282,-14238,-10803,-7009,-2657,-23750,-25067,-18336,-8973,-10185,-4301,3757,14831,-66579,-54731,-60590,-6728,-21805,-6468, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49791,49418,--,--,--,--,--,--,--,--,--,--,30,--,--,--,1394,1394,1394,712,6815,5448,358,358,97080,96190,87380,87380,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30,--,--,--,1394,0,--,--,6815,--,--,--,9700,--,--,--,0,--, 
 取得借款收到的现金(万元),--,4000,4037,4000,4017,11502,5000,1000,1000,34400,34200,30200,11000,61343,45940,39940,21838,102122,63272,5942,16672,127950,74111,62510,55003,80101,53013,29842,21441,105845,77399,62262,23263,96993,77307,65972,46100,76637,34348,18454,6368,48805,30645,22399,12000,23416,904, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45000,--,45000,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),7000,9881,8081,7081,1495,--,7,--,--,63500,63500,63500,500,17000,13600,11200,2047,27500,19693,6500,205,2102,12376,3380,1210,21602,73219,22310,8000,7005,--,--,537,--,250,250,--,750,12348,12422,8656,500,--,--,--,0,--, 
 筹资活动现金流入小计(万元),7000,13881,12118,11081,5512,11502,5007,1000,1000,97900,97700,93700,11500,78343,59540,51140,23886,179412,132382,12442,16878,130052,86487,65890,56213,146703,126232,97152,29441,112880,77399,62262,23801,98387,78951,67616,46812,84203,52143,31234,15382,146385,126835,109779,99380,23416,904, 
 偿还债务支付的现金(万元),--,14526,12338,7301,6812,8700,7700,8700,1000,74750,72550,32600,11000,79942,64090,44352,22900,125522,85472,-6028,24257,136102,41067,19427,8845,94573,75884,53734,11087,102112,61852,44047,8356,74209,57156,36850,22350,59844,44429,28714,18074,49286,36793,31054,24054,20719,11178, 
 分配股利、利润或偿付利息所支付的现金(万元),--,775,745,688,613,861,790,775,88,9566,9423,1608,970,11219,11844,6664,1288,21804,22259,18261,1252,8678,6811,5427,1452,14982,15747,13028,5471,15269,12985,8667,2579,12574,12142,11599,6526,8527,8103,8141,3761,13289,12510,890,708,872,477, 
 其中：子公司支付给少数股东的股利、利润(万元),--,500,--,--,--,644,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),156,7746,631,594,150,11537,6151,5987,275,12420,12243,1630,630,6201,6995,3000,--,23791,193,193,386,117,55531,46690,--,2887,6369,5559,2922,5952,348,248,2155,8155,1400,1100,450,150,--,--,2220,236,249,231,221,0,--, 
 筹资活动现金流出小计(万元),156,23048,13714,8583,7576,21099,14641,15463,1363,96735,94216,35838,12600,97362,82929,54016,24188,171116,107923,12426,25895,144898,103409,71544,10296,112442,98001,72322,19480,123333,75186,52963,13090,94938,70699,49549,29327,68521,52532,36855,24055,62811,49552,32175,24983,21591,11654, 
 筹资活动产生的现金流量净额(万元),6844,-9166,-1596,2498,-2064,-9597,-9634,-14463,-363,1165,3484,57862,-1100,-19020,-23389,-2876,-302,8297,24459,15,-9018,-14846,-16923,-5654,45917,34261,28231,24830,9961,-10454,2214,9299,10710,3449,8252,18067,17485,15682,-389,-5621,-8673,83574,77283,77604,74398,1825,-10750, 
 汇率变动对现金及现金等价物的影响(万元),-747,-541,-338,-115,98,1717,771,535,-165,1252,854,357,168,132,154,137,68,-150,-116,-158,-49,109,292,224,60,-234,34,170,56,-339,-133,-92,-11,-99,-182,-234,-237,-608,137,114,-182,-313,-286,-261,-75,0,--, 
 现金及现金等价物净增加额(万元),8102,-12555,-17179,-17542,-9740,2304,9645,3335,4372,7646,-5032,56924,150,-7418,4866,-6596,-5481,-5516,-125,-16636,-17685,10718,-3224,34,41975,-5608,-12928,-7960,-3259,8502,13827,7059,-5986,-1472,2372,2322,2119,3185,-1480,5137,5570,4558,9720,5517,53969,-710,-1401, 
 加:期初现金及现金等价物余额(万元),8872,21427,21427,21427,21427,19123,19123,19123,19123,11477,11477,11477,11477,18895,18614,18614,19323,24411,25068,24411,24411,13694,13694,13694,13694,19302,19302,19302,19302,10799,11262,10799,11262,12271,12271,12271,12271,9086,9278,9278,9072,4528,4528,4528,4528,5239,5239, 
 期末现金及现金等价物余额(万元),16974,8872,4249,3885,11687,21427,28768,22458,23495,19123,6445,68401,11627,11477,23480,12018,13842,18895,24943,7775,6727,24411,10470,13728,55668,13694,6374,11341,16043,19302,25088,17858,5275,10799,14643,14593,14390,12271,7798,14415,14641,9086,14248,10045,58497,4528,3838, 
 净利润(万元),--,16879,--,9468,--,8208,--,2264,--,-2003,--,-2545,--,13491,--,9858,--,8973,--,-3,--,-1172,--,-7831,--,7001,--,10938,--,24331,--,12019,--,-2681,0,-4190,0,8784,0,5843,--,3535,--,2646,--,8912,2949, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),--,4543,--,6101,--,7679,--,5239,--,8430,--,5326,--,6793,--,5160,--,4612,--,3773,--,4220,--,4520,--,4308,--,2158,--,5546,--,16,--,4690,0,2967,--,6713,--,56,--,966,--,1,--,70,1, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,15757,--,7846,--,16363,--,8218,--,16070,--,7696,--,15339,--,7521,--,15045,--,7386,--,15088,--,7623,--,15533,--,7892,--,16315,--,7290,--,11863,0,6004,0,12696,0,6594,--,10232,--,4924,--,9107,4410, 
 无形资产摊销(万元),--,587,--,276,--,581,--,280,--,627,--,293,--,681,--,323,--,572,--,323,--,502,--,179,--,335,--,159,--,292,--,146,--,278,0,134,--,203,--,93,--,159,--,28,--,91,44, 
 长期待摊费用摊销(万元),--,--,--,--,--,2,--,9,--,25,--,5,--,25,--,5,--,64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,134,--,--,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-575,--,323,--,277,--,6,--,202,--,120,--,64,--,84,--,87,--,109,--,218,--,98,--,641,--,184,--,37,--,36,--,8,0,9,--,41,--,-10,--,-30,--,-10,--,282,152, 
 固定资产报废损失(万元),--,1399,--,--,--,--,--,14,--,5,--,--,--,168,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,37,--,--,--,--,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,-60,--,-113,--,283,--,88,--,35,--,-16,--,-63,--,174,--,-194,--,--,--,--,--,--,--,-323,0,-323,--,323,--,--,--,--,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),--,4014,--,1838,--,1786,--,1260,--,3217,--,1819,--,4731,--,2249,--,6193,--,2644,--,7248,--,3397,--,5072,--,1892,--,2932,--,1509,--,2182,0,1387,--,1437,--,718,--,110,--,415,--,1025,477, 
 投资损失(万元),--,-2598,--,-190,--,2162,--,-67,--,-381,--,-112,--,-558,--,-158,--,-171,--,-26,--,-136,--,127,--,-98,--,-6,--,-42,--,14,--,-35,0,111,--,24,--,--,--,-335,--,--,--,0,5, 
 递延所得税资产减少(万元),--,-1585,--,339,--,-611,--,-542,--,-361,--,-179,--,-310,--,-765,--,-747,--,-567,--,-319,--,-1957,--,-335,--,436,--,-809,--,106,--,227,0,-449,--,-612,--,-233,--,-307,--,-69,--,56,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,13,--,-56,--,-22,--,-9,--,4,--,16,--,-44,--,49,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,68, 
 存货的减少(万元),--,-16182,--,-23399,--,-26145,--,-7769,--,3685,--,-11506,--,-5030,--,-11633,--,-17509,--,-26940,--,547,--,-8230,--,-5292,--,-9461,--,-42426,--,-26516,--,11017,0,14053,--,-41668,--,-33088,--,-13668,--,-7556,--,-11429,-1039, 
 经营性应收项目的减少(万元),--,-22982,--,-9047,--,-3696,--,-2738,--,-4265,--,-9642,--,29807,--,-25885,--,-6957,--,-1338,--,-11784,--,2187,--,-2726,--,-15802,--,-21256,--,-7471,--,-29859,0,-6471,0,3312,0,-20045,--,-11938,--,-8814,--,-8696,-6396, 
 经营性应付项目的增加(万元),--,11726,--,-9063,--,23839,--,14595,--,-6098,--,16706,--,-33101,--,17177,--,-1017,--,1795,--,38802,--,16412,--,-52475,--,-25319,--,48398,--,17711,--,21199,0,-10409,0,7041,0,46922,--,-980,--,-2802,--,19852,15147, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 其他(万元),--,406,--,181,--,440,--,1132,--,508,--,345,--,-3456,--,--,--,101,--,65,--,--,--,--,--,--,--,--,--,216,--,--,--,361,0,--,--,0,--,0,--,--,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),--,11388,--,-15327,--,30886,--,21900,--,19602,--,8226,--,28869,--,4002,--,9274,--,-12793,--,53166,--,16657,--,-28181,--,-26930,--,33533,--,4860,--,18928,0,2824,--,-1704,--,6887,--,-12123,--,-11236,--,19270,15818, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 现金的期末余额(万元),16974,8872,4249,3885,11687,21427,28768,22458,23495,19123,6445,68401,11627,11477,23480,12018,13842,18895,24943,7775,6727,24411,10470,13728,55668,13694,6374,11341,16043,19302,25088,17858,5275,10799,14643,14593,14390,12271,7798,14415,14641,9086,14248,10045,58497,4528,3838, 
 现金的期初余额(万元),8872,21427,21427,21427,21427,19123,19123,19123,19123,11477,11477,11477,11477,18895,18614,18614,19323,24411,25068,24411,24411,13694,13694,13694,13694,19302,19302,19302,19302,10799,11262,10799,11262,12271,12271,12271,12271,9086,9278,9278,9072,4528,4528,4528,4528,5239,5239, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),8102,-12555,-17179,-17542,-9740,2304,9645,3335,4372,7646,-5032,56924,150,-7418,4866,-6596,-5481,-5516,-125,-16636,-17685,10718,-3224,34,41975,-5608,-12928,-7960,-3259,8502,13827,7059,-5986,-1472,2372,2322,2119,3185,-1480,5137,5570,4558,9720,5517,53969,-710,-1401, 

