 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),2375,9012,6480,4622,1427,8058,7191,3900,1805,4439,3381,1864,970,3996,3141,2104,1272,2638,2404,1509,712,996,471,471,295,1197,925,815,376,2957,2538,1113,616,1031,418,48,1663,865,1131, 
 收到的其他与经营活动有关的现金(万元),838,5965,4412,3844,729,5958,8841,7087,5182,11868,5924,5679,995,5560,4641,2679,1058,10233,11710,8298,5493,8019,4384,3994,1084,5948,3276,2629,461,3050,2136,556,192,2208,1008,426,1660,894,878, 
 经营活动现金流入小计(万元),102477,453899,358216,254757,107650,427996,304140,192131,88686,340437,227704,143420,81443,263964,176632,106784,40311,256787,178655,109408,51526,226704,78533,53903,26668,110740,75324,50504,19350,108365,70059,40239,17572,75811,50560,36342,66321,56684,39217, 
 购买商品、接受劳务支付的现金(万元),100196,340239,292570,220692,100173,316760,250466,154345,75480,248150,180801,104955,64706,189316,134754,87085,39386,177473,126334,84588,39165,162593,55660,38137,17341,72932,52396,35081,18609,79352,54201,31045,14463,51066,36776,23566,45303,40020,26516, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),12079,53450,32864,21948,9727,47492,31465,21538,11571,41405,29422,19457,12296,36448,28757,19532,11472,34728,26347,17234,9294,29549,10241,6751,3836,14863,9116,5979,3349,10836,6691,4383,2278,9264,5961,3944,8613,5561,4109, 
 支付的各项税费(万元),1063,9701,9970,5492,3638,11478,9012,5465,2360,8854,6370,5002,1898,7506,5786,4521,3373,6541,3349,4584,2139,2005,1507,503,152,5480,5459,3593,2321,2712,1798,1177,530,3312,2587,1819,2465,898,584, 
 支付的其他与经营活动有关的现金(万元),5648,22396,20038,12966,5471,34172,18808,11296,6145,27991,13346,10623,3850,18135,15345,10101,5639,17173,16017,7501,3226,14618,6882,4170,1693,9992,5268,3769,2056,8520,5077,3465,1953,5539,4159,2306,4963,3835,3052, 
 经营活动现金流出小计(万元),118986,425787,355442,261098,119008,409903,309751,192644,95556,326400,229940,140037,82750,251405,184642,121239,59870,235914,172048,113907,53824,208764,74290,49561,23023,103267,72239,48422,26336,101421,67767,40070,19224,69182,49483,31635,61344,50314,34260, 
 经营活动产生的现金流量净额(万元),-16509,28113,2774,-6341,-11358,18094,-5611,-513,-6870,14037,-2235,3383,-1308,12559,-8009,-14456,-19559,20873,6607,-4499,-2298,17940,4243,4342,3646,7473,3085,2081,-6986,6944,2291,169,-1652,6629,1077,4708,4977,6370,4957, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,76,50, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,32,30,10,1,42,22,165,--,12,7,4,5,30,26,16,3,4,--,--,1,--,12,12,5,69,41,41,41,1,1,--,--,5,--,0,1,0,4, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),48117,39422,155333,39842,54259,52691,18186,52339,23000,43860,42060,17060,10000,--,--,--,--,--,--,--,0,6051,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),48117,39454,155363,39852,54259,52733,18207,52504,23000,43872,42066,17064,10005,30,26,16,3,4,0,0,1,6064,12,12,5,69,41,41,41,1,1,--,--,5,--,0,1,76,54, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5880,32960,24146,15069,6622,25061,19280,12394,3607,12307,8506,4099,2011,10096,7300,4490,2289,14865,11951,8018,6269,12096,5935,5183,4416,16733,12145,9842,3646,15057,9703,6799,2706,3812,2013,1164,2448,4557,1780, 
 投资所支付的现金(万元),--,6900,--,--,--,--,--,--,--,3000,--,--,--,--,--,--,--,1000,2561,3000,1629,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1622,--,1627,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),86860,8938,159138,25500,54000,12000,189,36000,13000,65000,--,50000,--,44060,--,--,--,--,--,--,--,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),92740,48797,183284,40569,60622,37061,19469,48394,16607,80307,8506,54099,2011,54155,7300,4490,2289,17487,14512,12644,7898,15096,5935,5183,4416,16733,12145,9842,3646,15057,9703,6799,2706,3812,2013,1164,2448,4557,1780, 
 投资活动产生的现金流量净额(万元),-44623,-9343,-27921,-716,-6363,15672,-1262,4109,6393,-36436,33561,-37035,7993,-54126,-7274,-4474,-2286,-17483,-14512,-12644,-7897,-9031,-5923,-5171,-4412,-16663,-12104,-9801,-3604,-15055,-9702,-6799,-2706,-3807,-2013,-1164,-2447,-4481,-1726, 
 吸收投资收到的现金(万元),16617,--,7140,--,--,7792,7768,7799,--,3702,3702,3702,3702,70097,61323,--,--,7275,7275,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61880,61880,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,7140,--,--,7792,7768,7799,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,7400,7400,7400,--,--,--,--,--,3001,--,--,--,6148,--,--,--,6341,--,--,--,--,--,--,--,--,--,--,--,3500,3500,3500,8000,8000,4500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,--,--,--,2000,--,--,--,--,--,--,--,--,--,0,0,0,3995, 
 筹资活动现金流入小计(万元),16617,0,7140,0,0,15192,15168,15199,0,3702,3702,3702,3702,73098,61323,0,0,13423,7275,0,0,8341,0,--,0,2000,0,0,0,--,0,--,--,65380,65380,3500,8000,8000,8495, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,3001,3001,3001,3001,6097,--,--,--,6148,--,--,--,7598,--,--,--,--,--,--,--,--,--,--,--,6500,6500,2500,10000,6000,3100, 
 分配股利、利润或偿付利息所支付的现金(万元),276,10487,10503,10373,184,10301,10187,10534,--,10444,10209,10515,20,4855,4734,4689,52,4769,4761,4673,79,4832,4104,3976,24,4110,4071,4032,23,4145,4082,4036,--,3286,3262,3204,3330,3161,1269, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,74,--,--,--,484,--,314,--,--,--,--,--,363,100,100,--,1028,952,800,800,2690,--,--,--,--,--,--,--,104,--,--,--,743,370,0,0,500,3048, 
 筹资活动现金流出小计(万元),276,10561,10503,10373,184,10785,10187,10848,0,13445,13210,13516,3021,11314,4834,4789,52,11945,5713,5473,879,15120,4104,3976,24,4110,4071,4032,23,4249,4082,4036,--,10528,10133,5704,13330,9661,7417, 
 筹资活动产生的现金流量净额(万元),16341,-10561,-3363,-10373,-184,4407,4980,4351,0,-9743,-9508,-9814,681,61784,56489,-4789,-52,1478,1562,-5473,-879,-6779,-4104,-3976,-24,-2110,-4071,-4032,-23,-4249,-4082,-4036,--,54852,55247,-2204,-5330,-1661,1078, 
 汇率变动对现金及现金等价物的影响(万元),-391,-230,-487,-469,-69,667,361,7,66,29,-98,-54,5,-216,-171,-50,31,0,-32,-38,-42,30,29,14,-17,-86,-56,-29,-14,-10,-2,-2,--,-253,-146,-146,-113,-46,-115, 
 现金及现金等价物净增加额(万元),-45182,7978,-28996,-17899,-17974,38841,-1531,7955,-411,-32112,21720,-43520,7372,20001,41034,-23769,-21866,4868,-6375,-22654,-11117,2160,-5755,-4791,-806,-11387,-13146,-11781,-10627,-12370,-11494,-10667,-4358,57421,54165,1193,-2913,181,4193, 
 加:期初现金及现金等价物余额(万元),87102,79124,79124,79124,79124,40283,40283,40283,39760,71872,71872,71872,71872,51871,51871,51871,51871,47003,47003,47003,47003,44843,39227,39227,39227,50614,50614,50614,50614,62983,62983,62983,62983,5562,5562,5562,8475,8294,4100, 
 期末现金及现金等价物余额(万元),41920,87102,50127,61225,61150,79124,38752,48238,39349,39760,93592,28353,79244,71872,92905,28102,30006,51871,40628,24349,35886,47003,33472,34436,38421,39227,37468,38833,39987,50614,51489,52316,58625,62983,59728,6755,5562,8475,8294, 
 净利润(万元),--,32727,--,17311,--,27394,--,14445,--,24326,--,11450,--,14413,--,9650,--,16351,--,9215,--,16023,--,4930,--,11168,--,6537,--,12682,--,5357,--,10419,--,0,7601,6800,3853, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),--,3298,--,842,--,4758,--,760,--,3723,--,2311,--,2668,--,1010,--,202,--,775,--,1127,--,442,--,337,--,165,--,265,--,131,--,740,--,0,650,-20,776, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,12696,--,5633,--,9990,--,4664,--,8358,--,4031,--,7742,--,3911,--,6891,--,3297,--,5886,--,1525,--,2257,--,934,--,1389,--,610,--,1417,--,0,1844,1803,1766, 
 无形资产摊销(万元),--,1019,--,479,--,766,--,215,--,405,--,199,--,570,--,377,--,475,--,188,--,352,--,36,--,231,--,115,--,168,--,71,--,123,--,0,96,48,17, 
 长期待摊费用摊销(万元),--,189,--,5,--,128,--,63,--,1105,--,490,--,468,--,176,--,296,--,144,--,374,--,14,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,65,--,-5,--,45,--,48,--,341,--,49,--,49,--,-10,--,7,--,--,--,0,--,-7,--,-15,--,-11,--,3,--,0,--,-3,--,0,-7,0,1, 
 固定资产报废损失(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),--,-353,--,501,--,-2208,--,32,--,-3021,--,14,--,538,--,293,--,-127,--,101,--,707,--,168,--,216,--,55,--,264,--,-13,--,286,--,0,385,165,238, 
 投资损失(万元),--,255,--,--,--,56,--,--,--,-5,--,--,--,2,--,--,--,41,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,5,0, 
 递延所得税资产减少(万元),--,-141,--,124,--,-355,--,42,--,-748,--,-511,--,-283,--,-109,--,-29,--,-114,--,-92,--,-22,--,212,--,-25,--,-40,--,-20,--,-173,--,0,52,-232,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0, 
 存货的减少(万元),--,9913,--,10170,--,-22979,--,-29822,--,-37654,--,-20608,--,-18543,--,-14661,--,-3642,--,-6816,--,1220,--,2982,--,5022,--,-2315,--,-14745,--,-11890,--,-8222,--,0,-4342,-1598,-5194, 
 经营性应收项目的减少(万元),--,-57668,--,-31499,--,-28406,--,-39151,--,-32657,--,-21523,--,-13877,--,-35265,--,-13476,--,-17133,--,-9802,--,161,--,-15593,--,-9215,--,1648,--,-5079,--,-7394,--,0,-11213,2667,-1421, 
 经营性应付项目的增加(万元),--,25417,--,-11278,--,27495,--,47256,--,48442,--,26300,--,19040,--,20172,--,13868,--,5844,--,2146,--,-5482,--,3639,--,5841,--,5310,--,11001,--,9435,--,0,9910,-3269,4923, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,694,--,1376,--,1410,--,935,--,1423,--,1182,--,-229,--,--,--,15,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,28113,--,-6341,--,18094,--,-513,--,14037,--,3383,--,12559,--,-14456,--,20873,--,-4499,--,17940,--,4342,--,7473,--,2081,--,6944,--,169,--,6629,--,0,4977,6370,4957, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0, 
 现金的期末余额(万元),41920,87102,50127,61225,61150,79124,38752,48238,39349,39760,93592,28353,79244,71872,92905,28102,30006,51871,40628,24349,35886,47003,33472,34436,38421,39227,37468,38833,39987,50614,51489,52316,58625,62983,59728,6755,5562,8475,8294, 
 现金的期初余额(万元),87102,79124,79124,79124,79124,40283,40283,40283,39760,71872,71872,71872,71872,51871,51871,51871,51871,47003,47003,47003,47003,44843,39227,39227,39227,50614,50614,50614,50614,62983,62983,62983,62983,5562,5562,5562,8475,8294,4100, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-45182,7978,-28996,-17899,-17974,38841,-1531,7955,-411,-32112,21720,-43520,7372,20001,41034,-23769,-21866,4868,-6375,-22654,-11117,2160,-5755,-4791,-806,-11387,-13146,-11781,-10627,-12370,-11494,-10667,-4358,57421,54165,1193,-2913,181,4193, 

