 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,0,0,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),18397,54418,39450,27051,16128,53903,42167,28964,16352,54283,39674,28186,15777,51628,36620,22664,13585,43786,31764,20471,12369,40269,29483,19778,11475,35510,27976,18298,10947,29259,23010,14772,8268,24760,18486,13042,7639,21850,15646,11088,5954,19424,14666,9690,5728,17775,14408,9414,5464,19681,15478,11632,7708, 
 支付的各项税费(万元),6797,33252,25261,16751,8232,27276,21946,15726,4912,29180,23913,16749,6678,27537,20716,13472,5079,23751,19272,13974,5993,23435,20740,13756,5190,17504,16027,11924,4773,11793,10144,6274,2532,13233,9489,7231,2634,12466,8966,6779,2970,12010,9017,7040,1712,8526,7325,5235,1731,8540,7334,5324,1897, 
 支付的其他与经营活动有关的现金(万元),16783,60197,46888,29595,17392,84369,86492,47757,27124,82664,76740,52130,39541,85218,74067,41774,37183,92283,69998,52131,31061,125755,67729,51368,39123,73561,43864,28294,35292,228594,104425,101336,65842,48635,29724,34174,17245,60602,26203,20257,11344,26034,25186,18163,29796,38043,32396,24007,40709,24249,22700,19290,9996, 
 经营活动现金流出小计(万元),71053,234976,171400,114151,62424,268782,216752,135796,72591,245501,183497,122446,78081,208590,157575,93196,62974,208502,156743,111419,61620,276186,181874,121425,73465,214054,148620,97195,68063,355060,201428,165071,96924,170130,113611,89464,46618,150655,164975,82479,35121,122617,89617,63735,55160,126442,105464,72121,63596,167107,137982,108753,71485, 
 经营活动产生的现金流量净额(万元),15058,124742,96132,47877,13940,77177,32378,33147,17569,52794,64590,39240,5923,116263,54786,49052,5796,72241,53521,33172,22622,19020,6029,3290,4540,28461,560,6183,-8619,-27287,-37047,-68262,-37439,66328,65282,32089,25613,51651,24032,12412,10682,27883,33159,17390,17707,70596,28604,17552,8630,35124,23266,12571,7821, 
 收回投资所收到的现金(万元),17000,55248,42214,30155,7143,70949,49395,32320,17000,112419,81341,63076,29241,123700,90189,66261,33050,271408,236124,173124,120074,60000,--,--,0,1288,1288,1288,1288,400,--,--,--,9067,3063,3063,2659,18042,13716,13716,0,1528,1513,1000,1000,1033,4840,0,--,4554,1036,0,0, 
 取得投资收益所收到的现金(万元),853,5843,2775,995,313,5844,3298,2082,737,6434,3730,2395,1785,7263,3286,1968,1372,3565,2674,1351,942,6577,3737,1437,668,3701,3315,2862,313,3221,2974,313,2,1827,2287,2134,1,2544,2707,6,23,3687,2650,1760,471,1873,1078,1014,930,911,921,911,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,164,164,156,1,167,5,3,1,1073,404,213,139,1121,891,818,526,64,159,51,3,1010,113,88,74,5876,2999,2985,6,7192,7115,7109,6341,501,3534,403,0,1825,16,15,5,190,139,8,286,11595,2568,2328,1628,6290,1163,1143,50, 
 处置子公司及其他营业单位收到的现金净额(万元),--,11199,11199,0,--,3923,3923,3923,5576,34139,34395,17812,--,--,--,--,0,--,--,--,--,--,--,--,0,--,123,--,--,--,--,--,--,28157,28205,29516,--,5775,65,65,0,0,--,0,--,12056,0,0,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),289,4354,1880,978,316,4642,1536,737,224,29631,18633,1983,490,4410,1293,1293,993,11282,1999,368,353,16549,1047,1047,380,2119,689,566,150,27874,59760,35750,1080,42030,1046,1020,70,1699,--,0,260,11579,--,0,--,0,0,0,--,--,-2207,-2207,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,--,--,0,--, 
 投资活动现金流入小计(万元),18142,76807,58230,32284,7773,85526,58157,39066,23538,183695,138503,85478,31655,136493,95660,70341,35941,286320,240956,174894,121372,84136,4897,2573,1121,12984,8413,7701,1757,38687,69850,43172,7423,81583,38135,36136,2731,29885,16503,13801,288,16983,4302,2768,1757,26558,8486,3342,2558,11755,912,-153,50, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12768,53744,41186,29604,21189,82170,71883,37722,23300,129697,95109,73785,34031,179823,143466,113776,37365,201582,163575,66476,31805,129694,94810,48289,32880,124407,82362,55421,18721,138736,118709,81273,37163,91378,61315,30439,10348,52263,25200,16706,7821,67572,34471,20024,15603,51028,25042,19412,10173,33903,18382,10611,4354, 
 投资所支付的现金(万元),14500,52660,41660,29640,6020,126966,97338,79180,37180,91177,70452,53312,29240,139385,85340,71965,38350,250338,202324,168844,93820,132223,67297,6897,1874,17770,17927,15554,5685,42790,32548,13788,3760,23142,12571,7042,1360,10767,1491,492,0,4715,1050,650,91,2599,11632,3698,--,--,23,23,23, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,0,0,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1619,--,--,241,333,333,--,0,100,0,-61,0,--,0,0,212,-1065,-1065,--,4355,-750,0,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),2600,9175,9175,9112,9112,7224,568,339,30,9841,9102,9085,128,12164,208,201,33,9503,264,221,33,2151,78,--,5,74995,785,295,--,4637,11341,11341,--,16041,12691,13813,11041,6,--,0,489,2000,--,0,--,0,0,0,--,--,69,69,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,--,--,0,--, 
 投资活动现金流出小计(万元),29868,115580,92021,68356,36321,216360,169789,117241,60510,230715,174663,136182,63399,331372,229014,185942,75748,461424,366162,235541,125659,264068,162185,55186,34759,217172,102693,71270,24406,186404,162932,106736,40923,130561,86678,51294,22688,63036,26691,17198,8310,74500,34456,19609,15694,57982,35925,23110,10173,33903,18474,10703,4377, 
 投资活动产生的现金流量净额(万元),-11726,-38772,-33791,-36071,-28549,-130834,-111632,-78175,-36972,-47020,-36161,-50704,-31744,-194878,-133354,-115601,-39807,-175104,-125206,-60646,-4287,-179932,-157289,-52613,-33638,-204188,-94280,-63569,-22649,-147717,-93082,-63563,-33500,-48979,-48543,-15158,-19957,-33151,-10188,-3397,-8022,-57517,-30153,-16841,-13936,-31424,-27439,-19768,-7615,-22148,-17562,-10856,-4327, 
 吸收投资收到的现金(万元),200,4600,100,0,--,22571,22471,20471,12471,17160,10665,10505,4914,6080,5681,3481,1400,7230,2400,2400,2400,177322,176622,171372,167942,62955,19242,19153,7561,16075,13150,13150,1600,14669,10725,6842,1820,5422,2462,1892,1862,110039,109639,109511,310,3178,200,0,506,8278,6826,6826,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),200,4600,100,0,--,22571,22471,20471,12471,17160,10665,10505,4914,6080,5681,3481,1400,7230,2400,2400,--,9480,8780,3530,100,62955,19242,19153,7561,16075,13150,13150,1600,14669,10725,6842,1820,0,2462,1892,--,1564,--,392,310,3178,0,0,--,8278,--,0,0, 
 取得借款收到的现金(万元),128500,680619,473777,368777,121577,537207,424700,296100,105600,545095,417255,246206,143520,574298,422372,191000,82000,493452,290868,213353,10000,427322,242792,120012,48053,472669,315754,247471,44700,308800,197096,160660,34550,321753,114119,84300,45700,340850,168950,135950,63400,214398,129050,32550,11500,181190,104180,24130,3630,184200,92700,79050,23400, 
 发行债券收到的现金(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,100000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,0,0,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,20000,--,0,--,37000,17000,17000,18200,10800,800,800,--,7334,--,--,--,100,218,218,218,975,370,370,30,905,785,680,200,2604,1988,1906,60,3027,655,655,728,826,1069,1069,145,9462,2676,1729,377,15081,50459,1331,865,788,1011,912,810, 
 筹资活动现金流入小计(万元),128700,705219,473877,368777,121577,596777,464171,333571,136271,573055,428720,257511,148434,587712,428053,194481,83400,500782,393486,215971,12618,605619,419783,291754,216024,536530,335780,267304,52461,327479,212234,175716,36210,339449,125499,91797,48248,347098,172481,138911,65407,333900,241365,143790,12187,199449,154839,25461,5001,193266,100537,86788,24210, 
 偿还债务支付的现金(万元),133055,717419,485182,391634,78044,432899,340587,218304,90436,537094,402779,210361,105410,447777,315245,122485,30655,397595,333027,165297,26150,414655,262614,212319,160200,352553,217041,199242,33950,263922,132938,112934,34853,234846,132767,118118,32070,282989,184981,147646,35020,237943,120413,49003,26450,164533,144144,30142,11421,176268,102288,79372,24050, 
 分配股利、利润或偿付利息所支付的现金(万元),8834,46245,37119,27447,7923,41279,33016,23355,6654,40304,31828,23873,7512,47925,35750,22001,6936,43208,30586,22113,6937,34333,27637,20870,4895,36312,27405,20184,4326,26766,18721,14252,2665,20065,13827,11167,2305,23406,17774,14960,5779,17834,14735,9457,2777,10350,6589,4740,2255,9348,6847,5799,2043, 
 其中：子公司支付给少数股东的股利、利润(万元),1263,5591,4787,2723,169,3896,--,--,69,2468,1212,--,69,5883,2734,1545,855,8236,8040,778,--,5173,10514,--,--,4451,1755,1594,--,2381,1116,--,69,0,2617,782,703,0,5950,4984,--,7915,--,4455,1119,3276,0,0,--,4394,--,0,0, 
 支付其他与筹资活动有关的现金(万元),330,23760,2591,2500,2500,4468,4300,4000,4069,--,18,18,--,--,19,19,--,--,19,19,0,422,1777,--,326,94,29,28,--,15,19,19,4,26,--,0,0,86,--,0,727,3447,887,529,20,1020,0,0,63,200,--,0,0, 
 筹资活动现金流出小计(万元),142219,787424,524893,421581,88467,478646,377903,245659,101158,577398,434625,234252,112922,495702,351013,144505,37591,440803,363633,187429,33087,449410,292027,233189,165421,388959,244475,219454,38276,290703,151678,127204,37522,254937,146593,129285,34375,306481,202755,162607,41525,259225,136036,58989,29246,175903,150733,34882,13740,185816,109136,85171,26093, 
 筹资活动产生的现金流量净额(万元),-13519,-82206,-51016,-52804,33110,118132,86267,87912,35112,-4343,-5905,23259,35513,92010,77039,49976,45809,59979,29853,28542,-20469,156209,127756,58565,50603,147571,91305,47850,14184,36776,60556,48512,-1312,84512,-21094,-37488,13873,40617,-30274,-23696,23882,74675,105329,84801,-17059,23546,4106,-9421,-8738,7450,-8598,1617,-1883, 
 汇率变动对现金及现金等价物的影响(万元),-7,-8,-7,-15,-20,-14,-10,-6,5,10,4,3,-2,17,13,2,3,21,22,14,7,-52,-46,-27,-16,-102,28,6,-3,-22,-11,-6,-2,-3,-3,-4,-0,-9,-0,0,-0,-178,-25,0,--,-2,-1,0,-0,-2,0,0,0, 
 现金及现金等价物净增加额(万元),-10194,3756,11318,-41013,18482,64461,7004,42878,15714,1440,22529,11798,9689,13412,-1516,-16572,11800,-42863,-41809,1081,-2126,-4754,-23549,9215,21489,-28259,-2387,-9531,-17087,-138250,-69584,-83319,-72253,101859,-4358,-20561,19529,59108,-16430,-14681,26541,44863,108310,85351,-13288,62716,5269,-11636,-7723,20424,-2894,3332,1610, 
 加:期初现金及现金等价物余额(万元),186032,182276,182276,182276,182276,117815,117815,117815,117815,116375,116273,116375,116375,102963,102963,102963,102963,145826,145826,145826,145826,150580,150580,150580,150580,178839,178839,178839,178839,317089,317089,317089,317089,215230,221230,221230,215230,156122,156122,156122,156122,111258,111258,111258,111258,48542,48749,20630,20630,28119,28119,8192,1917, 
 期末现金及现金等价物余额(万元),175837,186032,193594,141263,200758,182276,124819,160693,133530,117815,138802,128173,126064,116375,101446,86391,114763,102963,104017,146907,143700,145826,127031,159795,172069,150580,176452,169308,161752,178839,247505,233769,244836,317089,216872,200669,234759,215230,139692,141441,182663,156122,219568,196609,97970,111258,54019,8994,12907,48542,25225,11525,3527, 
 净利润(万元),--,10023,--,1017,--,6117,--,3342,--,9327,--,5505,--,4427,--,7945,--,13540,--,8614,--,21587,--,9505,--,10497,--,15322,--,26144,--,18574,--,27941,--,30778,--,15648,--,16943,0,12567,0,11711,--,24345,0,6012,--,9368,--,962,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,--,--,0,--, 
 资产减值准备(万元),--,4918,--,2148,--,239,--,242,--,1753,--,89,--,1092,--,377,--,-843,--,123,--,3446,--,1227,--,896,--,281,--,-1086,--,326,--,3432,--,903,--,9470,--,945,--,7342,--,-41,--,5688,0,0,--,7091,--,5959,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,35618,--,17074,--,33866,--,16492,--,33262,--,13020,--,21902,--,9791,--,16474,--,6563,--,16259,--,6494,--,13585,--,6939,--,13206,--,--,--,11630,--,--,--,11032,--,5420,0,10467,0,4736,--,9597,0,3383,--,8643,--,4141,0, 
 无形资产摊销(万元),--,6443,--,3283,--,6870,--,3309,--,7680,--,4470,--,8245,--,4077,--,6615,--,2599,--,5191,--,2369,--,4669,--,1950,--,4418,--,1773,--,2948,--,1405,--,2875,--,813,--,2676,--,945,--,1919,0,726,--,1505,--,4428,0, 
 长期待摊费用摊销(万元),--,4166,--,1846,--,3235,--,1560,--,3272,--,1415,--,1722,--,1006,--,1508,--,777,--,1454,--,494,--,1144,--,478,--,711,--,381,--,922,--,372,--,738,--,376,--,1247,--,439,--,939,0,678,--,1380,--,7583,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-294,--,--,--,-593,--,-30,--,67,--,4,--,-163,--,-281,--,-5988,--,187,--,119,--,-326,--,-7077,--,-5108,--,-8329,--,-8688,--,166,--,45,--,-1664,--,20,--,-1543,--,-418,--,-7400,0,-3714,--,-2988,--,-142,0, 
 固定资产报废损失(万元),--,2124,--,80,--,47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,877,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,3,--,1,--,9,--,0,--,0,0,1,--,-1,--,4,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,--,--,0,--, 
 财务费用(万元),--,31593,--,13923,--,28517,--,13977,--,27703,--,12937,--,26761,--,11589,--,23327,--,8223,--,20359,--,7832,--,20512,--,7836,--,15319,--,7656,--,8985,--,4255,--,6092,--,3500,--,9413,--,4352,--,7456,0,2243,--,5422,--,2987,0, 
 投资损失(万元),--,-16084,--,-221,--,-11518,--,-9448,--,-39962,--,-6356,--,-7869,--,-2216,--,-8403,--,-1103,--,-11277,--,-962,--,-11564,--,-6139,--,-13713,--,-10559,--,-41965,--,-38083,--,-20438,--,-12700,--,-4009,--,-928,--,-8406,0,2053,--,-3520,--,-166,0, 
 递延所得税资产减少(万元),--,1344,--,399,--,-647,--,-481,--,8016,--,1512,--,-131,--,291,--,755,--,-144,--,-3414,--,-1441,--,80,--,-1416,--,-1610,--,-2087,--,-3494,--,-84,--,-340,--,1432,--,-1575,--,0,--,-1022,0,0,--,-914,--,0,0, 
 递延所得税负债增加(万元),--,-22,--,-12,--,986,--,--,--,3,--,--,--,11,--,--,--,--,--,--,--,--,--,--,--,826,--,--,--,2089,--,-33,--,25,--,--,--,-7,--,0,0,-60,0,0,--,-63,0,0,--,138,--,0,0, 
 存货的减少(万元),--,-8381,--,-5539,--,-10394,--,3913,--,-16737,--,1159,--,-17269,--,-84,--,-8,--,-807,--,-842,--,18,--,-1598,--,-433,--,-48,--,386,--,-1190,--,-590,--,-812,--,-119,--,1480,--,1151,--,-1103,0,-671,--,-634,--,2111,0, 
 经营性应收项目的减少(万元),--,9946,--,7435,--,34674,--,-2424,--,-7466,--,-10651,--,19670,--,17381,--,-14233,--,6480,--,-31386,--,-3218,--,-21521,--,-55123,--,-21778,--,-37352,--,-26593,--,16634,--,4402,--,-10221,0,-14758,0,-11092,--,9341,0,-11694,--,-2497,--,-27256,0, 
 经营性应付项目的增加(万元),--,43349,--,8185,--,-10781,--,4150,--,28431,--,16134,--,57866,--,-826,--,39498,--,95,--,-3352,--,-20042,--,15202,--,41596,--,-42610,--,-44887,--,83521,--,10736,--,24651,--,6001,0,4628,0,6535,--,29304,0,18535,--,12130,--,11959,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,--,--,0,--, 
 其他(万元),--,--,--,-1740,--,-3441,--,-1455,--,-2554,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),--,124742,--,47877,--,77177,--,33147,--,52794,--,39240,--,116263,--,49052,--,72241,--,33172,--,19020,--,3290,--,28461,--,6183,--,-27287,--,-68262,--,66328,--,32089,--,51651,--,12412,--,27883,--,17390,--,70596,0,17552,--,35124,--,12571,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,--,--,0,0, 
 现金的期末余额(万元),175837,186032,193594,141263,200758,182276,124819,160693,133530,117815,138802,128173,126064,116375,101446,86391,114763,102963,104017,146907,143700,145826,127031,159795,172069,150580,176452,169308,161752,178839,247505,233769,244836,317089,216872,200669,234759,215230,139692,141441,182663,156122,219568,196609,97970,111258,54019,37113,12907,48542,25225,31451,3527, 
 现金的期初余额(万元),186032,182276,182276,182276,182276,117815,117815,117815,117815,116375,116273,116375,116375,102963,102963,102963,102963,145826,145826,145826,145826,150580,150580,150580,150580,178839,178839,178839,178839,317089,317089,317089,317089,215230,221230,221230,215230,156122,156122,156122,156122,111258,111258,111258,111258,48542,48749,48749,20630,28119,28119,28119,1917, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,0,0,--,--,--,0,0, 
