 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),68545,35275,3503,7453,3244,16768,110,17840,32148,27995,20854,36028,27138,22614,0,35262,23646,15832,0,53392,17243,17223,51,43313,20032,10843,382,89860,2088,990,243,20961,238,180,108,7797,1623,916,0,30367,2729,1015,56,11567,2585,448,2458,217,15,14,2, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),134056,68626,41951,8160,2051,3090,708,9472,5140,4621,2208,13061,6838,5814,1849,25351,16353,14430,8851,33187,17712,16749,1477,22640,15666,13687,7347,44821,30999,26619,17839,34943,21238,20461,11047,23524,11679,7099,3369,55556,37365,26356,12305,41352,30681,11778,9491,15057,8060,5010,3398, 
 投资所支付的现金(万元),8730,7730,500,7742,7681,16421,784,24062,26673,14836,10600,34374,26273,21829,--,22900,14919,10400,--,33024,16500,16500,--,38388,13000,10000,--,67368,134,--,--,15173,--,--,--,5629,0,--,--,12000,--,--,--,6222,--,--,--,128,128,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,359,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45,--,--,--,--,--,--,--,--,--,--,--,451,451,451,--,--,--,--,--,0,5,2,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),142786,76356,42451,15902,9732,19510,1492,33533,31813,19456,12808,47435,33111,27643,1849,48251,31272,24830,8851,66211,34212,33249,1477,61072,28666,23687,7347,112189,31133,26619,17839,50116,21238,20461,11047,29605,12130,7550,3369,67556,37365,26356,12305,47934,30685,11780,9491,15185,8188,5010,3398, 
 投资活动产生的现金流量净额(万元),-74240,-41080,-38949,-8449,-6488,-2742,-1382,-15693,336,8539,8045,-11407,-5973,-5029,-1849,-12988,-7626,-8998,-8851,-12819,-16969,-16026,-1426,-17759,-8634,-12844,-6965,-22330,-29044,-25629,-17595,-29155,-21000,-20281,-10939,-21807,-10507,-6634,-3368,-37188,-34636,-25340,-12248,-36366,-28100,-11333,-7033,-14968,-8173,-4997,-3395, 
 吸收投资收到的现金(万元),150396,150396,396,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,21479,20645,20645,18212,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),396,396,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),388249,266714,152773,466013,408278,272311,120261,555196,416005,308010,124752,703147,547781,381797,125270,727898,609595,489409,208656,633279,596695,387092,134785,443941,409600,220130,121959,442962,367696,180453,95982,400334,354925,208777,81266,376589,231157,155308,85996,275459,202292,122686,85223,392028,254832,160583,58769,156632,108094,73839,27775, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17788,17780,--,51270,--,--,--,--,--,--,--,--,--,--,--,--,0,--,920,--,--,--,--,0,--,--,300,0,--,--,--, 
 筹资活动现金流入小计(万元),538645,417110,153169,466013,408278,272311,120261,555196,416005,308010,124752,703147,547781,381797,125270,727898,609595,489409,208656,633279,614484,404872,134785,495211,409600,220130,121959,442962,367696,180453,95982,400334,354925,208777,81266,376589,231157,155308,86916,275459,202292,122686,85223,413507,275477,181228,77281,156632,108094,73839,27775, 
 偿还债务支付的现金(万元),491320,422052,117132,480512,423255,270050,101996,506239,405174,297453,103004,691045,474388,350414,92885,761411,589625,477758,185451,591364,576059,339230,94141,490431,418059,204269,87814,362163,300090,154397,45019,376329,239414,148377,44373,274672,190963,112936,60650,267919,211677,145254,77257,352744,236982,143706,54116,140849,108147,65563,26603, 
 分配股利、利润或偿付利息所支付的现金(万元),21290,11277,5599,18761,14320,9941,4570,20239,14724,10889,5397,23216,17047,12700,6262,23119,16873,11930,5512,24722,18232,13858,6801,28664,20781,14134,7754,22960,16187,10490,4221,25345,22106,15801,4044,15463,11408,7374,2569,20970,13511,11334,3405,27868,23660,19666,5502,10487,8210,6458,1135, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,283,138,35,51270,1904,1849,10,1102,302,244,--,999,1382,704,--,601,68,56,48,948,240,240,336,394,370,370,92,289,289,264,183,91,16,--,169, 
 筹资活动现金流出小计(万元),512610,433329,122731,499275,437575,279991,106567,526478,419898,308342,108401,714261,491435,363114,99147,784530,606782,489826,190999,667356,596195,354936,100952,520197,439143,218647,95567,386121,317659,165591,49240,402275,261587,164234,48466,291084,202611,120550,63556,289283,225558,156958,80754,380901,260932,163636,59800,151427,116373,72021,27908, 
 筹资活动产生的现金流量净额(万元),26035,-16218,30437,-33262,-29297,-7680,13694,28718,-3893,-332,16351,-11113,56346,18683,26123,-56631,2814,-418,17658,-34077,18289,49936,33833,-24986,-29543,1482,26392,56841,50037,14862,46742,-1941,93338,44544,32801,85505,28546,34758,23361,-13824,-23266,-34271,4469,32606,14546,17592,17481,5205,-8279,1818,-133, 
 汇率变动对现金及现金等价物的影响(万元),-594,111,158,-18,236,-3,-102,32,235,3,-246,-3,1415,-1,11,3,-46,-10,-52,4,100,-5,41,-60,-68,4,-40,-130,-52,-69,-23,-172,-5,-23,-5,-48,-168,-132,-203,-48,262,520,543,-97,348,170,-50,-419,82,57,72, 
 现金及现金等价物净增加额(万元),-18037,-15884,-11354,-8217,-10943,-5814,8403,43281,3089,2062,12273,12366,26124,30003,11034,-15703,3140,-8669,-2385,9519,5175,9490,18458,-3293,13437,29849,32974,-20086,1358,7803,42378,-207,-8653,-9563,399,-27372,-29528,-23861,1753,32063,6114,15324,22265,3762,2,16915,30925,-17703,-22150,-13476,-681, 
 加:期初现金及现金等价物余额(万元),51127,51127,52105,59344,60878,59344,60878,16063,16363,16063,16363,3697,4439,3697,4439,19400,19640,19400,19640,9881,14722,9881,14722,13174,16564,13174,16564,33261,33652,33261,33652,33468,33468,33468,33468,60840,60840,60840,60840,28777,28777,28777,28777,25015,25015,25015,25015,42717,42717,42717,42717, 
 期末现金及现金等价物余额(万元),33089,35243,40751,51127,49935,53530,69281,59344,19451,18125,28636,16063,30563,33700,15473,3697,22780,10731,17255,19400,19897,19372,33180,9881,30001,43023,49538,13174,35011,41063,76031,33261,24814,23905,33866,33468,31312,36979,62593,60840,34890,44101,51041,28777,25017,41930,55939,25015,20567,29241,42036, 
 净利润(万元),--,-136014,--,5822,--,682,--,2070,--,1176,--,-60460,--,-10939,--,3983,--,938,--,2321,--,-19391,--,-61984,--,-35607,--,-59236,--,-7814,--,1807,--,-22278,--,6995,0,1437,0,1787,0,9399,--,7949,--,18371,--,42045,--,21260,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,78,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,141120,--,1381,--,1726,--,2619,--,1291,--,9039,--,12151,--,10100,--,8619,--,9987,--,8741,--,-14320,--,-1462,--,23952,--,-864,--,5651,--,8859,--,-4250,0,2833,--,5302,--,9018,--,19735,--,2046,--,865,--,454,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,12108,--,25130,--,12671,--,26190,--,13067,--,24872,--,12827,--,24692,--,12406,--,20091,--,9859,--,19668,--,9836,--,19721,--,9904,--,20106,--,10087,--,13742,0,6906,0,14130,0,7213,--,14510,--,7258,--,9750,--,5103,--, 
 无形资产摊销(万元),--,406,--,811,--,802,--,1109,--,603,--,1184,--,581,--,1154,--,577,--,1171,--,582,--,1128,--,504,--,882,--,384,--,728,--,354,--,728,0,354,--,737,--,375,--,736,--,363,--,6,--,3,--, 
 长期待摊费用摊销(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-2,--,221,--,-21,--,41,--,1,--,--,--,--,--,43,--,52,--,-4921,--,99,--,258,--,34,--,-53,--,-64,--,-19,--,32,--,38,0,5,--,1484,--,57,--,203,--,6,--,501,--,26,--, 
 固定资产报废损失(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,1400,--,0,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,-934,--,319,--,2566,--,-941,--,3713,--,-48,--,-2197,--,168,--,3751,--,2628,--,1559,--,-596,--,1003,--,-62,--,-5790,--,175,--,5175,--,-47,0,914,--,-2188,--,49,--,-474,--,--,--,1102,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,10979,--,16850,--,8936,--,22449,--,10860,--,25398,--,12627,--,24428,--,11529,--,20112,--,11720,--,26710,--,13265,--,23174,--,10428,--,19372,--,8371,--,12845,0,5829,--,12049,--,4092,--,14849,--,5121,--,6354,--,2716,--, 
 投资损失(万元),--,-7001,--,5030,--,650,--,13474,--,-724,--,-4403,--,-2956,--,-3503,--,-3185,--,-15316,--,-3666,--,-2761,--,-170,--,-4898,--,-476,--,-1203,--,--,--,2896,0,--,--,-11005,--,--,--,-7471,--,--,--,0,--,--,--, 
 递延所得税资产减少(万元),--,8,--,157,--,35,--,-28,--,84,--,-112,--,25,--,-20,--,-5,--,64,--,-10,--,1620,--,19,--,6,--,258,--,-726,--,-1136,--,871,0,436,--,4434,--,1403,--,-5518,--,--,--,-280,--,-150,--, 
 递延所得税负债增加(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-9,--,-9,--,9,--,868,--,-7,--,-7,--,-321,0,-328,0,-20632,0,-14844,--,118,--,--,--,0,--,--,--, 
 存货的减少(万元),--,-6332,--,98,--,-32925,--,-39218,--,-24025,--,31076,--,-19777,--,-7727,--,-34315,--,1338,--,-38272,--,39150,--,24912,--,-7968,--,50534,--,-1963,--,955,--,-120362,0,-69139,--,121179,--,80562,--,-57641,--,-80839,--,-91832,--,-45370,--, 
 经营性应收项目的减少(万元),--,6511,--,-27229,--,-24004,--,34692,--,-16915,--,-11606,--,-20185,--,11866,--,-12808,--,7674,--,1252,--,26608,--,39874,--,-39226,--,-45980,--,5546,--,-30385,--,-27081,0,-14349,0,27290,0,5666,--,-13391,--,-35831,--,-17579,--,-26031,--, 
 经营性应付项目的增加(万元),--,20456,--,4921,--,33493,--,-32233,--,4723,--,19949,--,34193,--,-11267,--,13198,--,11260,--,3110,--,4041,--,-10992,--,-10770,--,7249,--,-18405,--,-13830,--,22922,0,13249,0,-71444,0,-29976,--,33937,--,93990,--,41548,--,31599,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,37,--, 
 经营活动产生现金流量净额(万元),--,41304,--,33511,--,4610,--,30223,--,-6147,--,34889,--,16351,--,53914,--,757,--,56410,--,-24415,--,39512,--,41206,--,-54468,--,18638,--,31061,--,-33803,--,-91022,0,-51854,--,83124,--,74415,--,7619,--,10485,--,-7520,--,-10354,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),33089,35243,40751,51127,49935,53530,69281,59344,19451,18125,28636,16063,30563,33700,15473,3697,22780,10731,17255,19400,19897,19372,33180,9881,30001,43023,49538,13174,35011,41063,76031,33261,24814,23905,33866,33468,31312,36979,62593,60840,34890,44101,51041,28777,25017,41930,55939,25015,20567,29241,42036, 
 现金的期初余额(万元),51127,51127,52105,59344,60878,59344,60878,16063,16363,16063,16363,3697,4439,3697,4439,19400,19640,19400,19640,9881,14722,9881,14722,13174,16564,13174,16564,33261,33652,33261,33652,33468,33468,33468,33468,60840,60840,60840,60840,28777,28777,28777,28777,25015,25015,25015,25015,42717,42717,42717,42717, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-18037,-15884,-11354,-8217,-10943,-5814,8403,43281,3089,2062,12273,12366,26124,30003,11034,-15703,3140,-8669,-2385,9519,5175,9490,18458,-3293,13437,29849,32974,-20086,1358,7803,42378,-207,-8653,-9563,399,-27372,-29528,-23861,1753,32063,6114,15324,22265,3762,2,16915,30925,-17703,-22150,-13476,-681, 

