 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 收到的税费返还(万元),13631,3686,2213,1989,1774,1135,242,1763,848,739,99,6,322,150,124,2514,5274,4747,2275,5287,6595,4275,1762,7673,6573,3756,2208,5882,4811,3103,1633,9173,6182,3899,1829,6940,5510,3354,1190,5578,5136,2258,216,4473,4316,2531,1316,3604,1700,1573,280, 
 收到的其他与经营活动有关的现金(万元),37872,19682,7246,34312,30539,10666,6593,41272,26970,17555,6223,32667,16150,9497,1863,21786,9477,6969,5993,6940,9386,3379,2802,5960,11995,11434,422,5136,6350,5383,--,4090,4063,3535,--,3832,3590,3590,--,2988,1169,860,--,1945,6056,2967,--,5936,2789,568,--, 
 经营活动现金流入小计(万元),623978,404493,197667,621084,549237,306768,124141,644525,313500,207501,103005,432812,250112,163428,85201,407157,246473,172760,80569,460603,326222,190232,87649,406156,298722,166765,73159,358820,234923,158605,66730,313488,225507,140777,65353,236649,198208,128905,50128,241685,154952,106183,51582,270857,128372,100131,35503,163094,109208,65667,32952, 
 购买商品、接受劳务支付的现金(万元),499069,356767,191969,490463,447555,246968,113630,569826,283528,198485,90096,331826,159993,113918,61041,345803,190962,141647,60185,363848,238234,133011,56627,295990,206545,108692,46860,269289,157992,104904,45829,230679,167623,102889,50683,170066,154243,102133,39367,186826,120977,83504,41335,224017,94266,76150,27624,115717,89927,49492,25446, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),43879,30446,16089,55925,40646,26847,13764,37562,22665,14488,7652,30904,20587,13876,7611,38517,29951,23576,12892,47297,33936,23071,11888,44721,32921,21820,10924,37816,26715,17254,8663,31880,22424,13141,6799,25699,18519,11834,5718,22539,15548,11482,4516,19336,13322,8299,3725,15044,7644,6163,2664, 
 支付的各项税费(万元),37396,28238,9859,38845,28359,18856,9783,29300,20425,13831,8611,28651,22741,14304,5432,19387,15125,12334,7536,20763,17493,12061,6235,19557,17387,12253,5831,18130,15014,11752,5623,14991,12362,9004,4149,11895,8275,7112,3030,11922,10700,9195,3602,9491,6056,4420,2082,7415,4384,3329,1668, 
 支付的其他与经营活动有关的现金(万元),77393,41784,22179,73989,72526,40336,20644,65631,53868,33043,16383,67228,52257,30971,11503,43774,32324,21487,10502,41363,35118,20726,11270,39431,33801,22818,8131,29987,28595,21839,4708,28266,13810,8527,1859,18092,7200,3183,2040,9169,--,--,--,8591,4034,2701,--,8015,3018,3851,1319, 
 经营活动现金流出小计(万元),657737,457235,240096,659222,589086,333006,157821,702320,380486,259847,122742,458608,255577,173070,85587,447481,268361,199044,91115,473271,324782,188868,86019,399699,290654,165583,71746,355222,228316,155750,64823,305815,216219,133562,63491,225753,188237,124263,50155,230456,147226,104181,49453,261435,117678,91570,33431,146192,104972,62835,31096, 
 经营活动产生的现金流量净额(万元),-33759,-52742,-42429,-38138,-39849,-26238,-33680,-57795,-66986,-52346,-19737,-25797,-5465,-9642,-386,-40324,-21889,-26284,-10547,-12669,1441,1363,1630,6457,8068,1182,1413,3598,6607,2855,1907,7673,9288,7215,1863,10896,9971,4642,-27,11229,7726,2002,2128,9422,10694,8561,2073,16902,4235,2831,1856, 
 收回投资所收到的现金(万元),38810,24343,400,7034,217837,217837,45812,9246,10496,8116,2800,72749,137459,121553,37736,39172,63276,39002,20937,32954,20687,11672,6273,28269,8557,6812,904,6406,159,84,58,27983,16302,302,302,1569,18584,0,--,14520,13205,--,--,28868,15846,740,--,2707,1350,--,--, 
 取得投资收益所收到的现金(万元),82395,7267,377,57374,8998,3230,26,10702,10568,3510,3215,9164,8455,2552,38606,9870,9657,2485,4,4883,4663,21,21,6055,11146,8793,--,3902,3902,3701,76,4078,3983,3783,--,3888,3853,3853,--,3889,3718,3580,--,2087,3331,3225,811,2823,2813,2813,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),11121,10557,9640,3760,215,67,13,236,351,320,7,556,7,4,--,616,219,199,26,1528,2252,54,2,262,34,17,8,111,17,15,4,1387,961,505,0,4272,1746,1034,7,15955,11583,5474,1029,19968,13569,4189,404,10993,5090,2827,771, 
 处置子公司及其他营业单位收到的现金净额(万元),-20676,-20676,--,-2339,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,12,--,--,--,--,--,1150,718,--,--,--,--,--,--,9044,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),144,70,70,2321,6992,6992,--,15438,--,--,--,11611,1962,1182,79,6926,--,--,--,--,2200,2200,--,--,--,--,--,2620,1613,--,--,--,--,--,--,16152,5632,0,--,6426,--,--,--,4097,--,--,--,0,--,--,6553, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),111794,21561,10488,68150,234043,228126,45851,35621,21414,11945,6021,94080,147884,125290,76421,56584,73152,41686,20967,39365,29814,13959,6295,34586,19738,15622,913,14190,6409,3800,138,33448,21246,4591,302,34925,29815,4887,7,40791,28506,9054,1029,55020,32746,8153,1215,16523,9253,5640,7324, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),133499,77020,27376,136561,91337,44523,18967,111590,52579,29081,9831,58289,24742,15139,6652,35109,13994,5572,3149,15403,7578,5165,3047,28157,18563,8807,5862,14460,13219,4838,2095,22439,17594,10588,5649,19563,14768,9210,1600,24385,8535,4277,9002,35886,23971,11335,14639,30829,28676,19918,7316, 
 投资所支付的现金(万元),10488,10488,--,190863,413753,220324,59203,57193,25629,21393,16298,10137,74987,58432,40382,7391,64365,41716,27548,20769,13800,7678,4721,29486,6356,2157,2153,18665,17407,15458,14058,60736,5775,5267,1620,52803,40859,27700,--,1100,1000,--,1000,23030,14028,5106,775,12143,2769,2769,2981, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),77,77,--,27103,24000,24000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,--,-97,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),500,500,--,35398,234,8,--,12380,6310,555,--,4146,2242,2242,--,11090,12090,3000,5000,3045,5243,5243,--,12,--,--,--,3568,3160,2560,2560,4409,50952,--,3500,165,9540,0,--,0,--,--,--,2000,--,--,--,0,--,--,4466, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),144564,88085,27376,389925,529323,288855,78170,181162,84518,51029,26129,72572,101970,75812,47034,53590,90449,50288,35698,39217,26621,18085,7769,57654,24918,10963,8015,36693,33786,22857,18713,87585,74321,25855,10769,72434,65168,36910,1600,25485,9535,4277,10002,60916,37999,16441,15414,42972,31445,22687,14762, 
 投资活动产生的现金流量净额(万元),-32770,-66523,-16889,-321774,-295281,-60729,-32318,-145541,-63104,-39083,-20108,21509,45914,49478,29387,2994,-17297,-8602,-14730,149,3194,-4126,-1473,-23068,-5181,4658,-7103,-22503,-27376,-19056,-18575,-54137,-53075,-21264,-10466,-37509,-35353,-32023,-1593,15306,18971,4777,-8974,-5896,-5253,-8288,-14199,-26449,-22192,-17047,-7439, 
 吸收投资收到的现金(万元),132327,33152,1600,19615,13911,10479,400,345903,345902,345657,344407,14470,2770,1615,1180,4075,3105,3000,3000,7873,5173,4500,3000,--,--,--,--,6053,5853,4853,--,601,--,--,--,1165,1000,0,--,5359,--,--,--,6755,3682,--,--,6313,--,1626,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),132327,33152,1600,61715,13911,10479,400,3230,3090,2845,1595,14470,2770,1615,1180,4075,3105,3000,3000,7873,5173,4500,3000,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,5359,--,--,--,0,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),585927,485075,211955,573731,438626,249294,94100,285123,95400,60900,33900,173498,99102,60192,23753,175261,125805,91705,50794,208107,159434,107681,28506,231032,157950,115632,44800,161647,131843,86703,57353,125487,83059,48985,39965,203065,148246,102567,44600,52484,87404,51350,--,32491,110775,97763,23704,11382,50000,50000,502, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,74278,74335,74335,74335,--,--,--,--,--,--,--,--,--,--,--,--,59291,59591,59291,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),16201,8848,1301,113108,104442,2626,--,41800,1163,1952,2415,932,--,--,--,225,6000,6000,--,5611,1582,1561,2915,5648,--,--,1512,5876,5143,503,3328,3630,--,195,7723,14903,12706,14230,4238,2570,--,--,--,5000,--,--,--,50000,--,--,--, 
 筹资活动现金流入小计(万元),734455,527074,214856,706454,556979,262399,94500,672827,442465,408509,380722,188900,101872,61807,24933,253839,209244,175039,128129,221591,166189,113742,34420,236680,157950,115632,46312,173575,142838,92058,60680,189010,142650,108471,47688,219133,161952,116797,48838,60413,87404,51350,--,44246,114457,97763,23704,67695,50000,51626,502, 
 偿还债务支付的现金(万元),476315,323246,138768,383889,229293,135993,88200,269437,118483,111483,40083,181172,131533,102677,39172,182603,145011,98011,27329,198803,154717,98942,30094,202102,158057,100017,43214,118574,88818,50365,34715,134737,98331,85404,47700,168426,121180,68096,31680,71316,73897,58324,5013,2000,105536,34104,12795,49530,20357,30853,--, 
 分配股利、利润或偿付利息所支付的现金(万元),38234,23985,10391,36188,34160,18883,10447,22366,21489,21361,10992,17096,17495,12975,10933,15967,13565,9383,6280,15897,14404,11867,6720,16758,13469,10909,5973,15416,13538,9308,5176,10744,9674,8002,1378,8483,6747,4338,1352,21126,3303,730,943,10419,5461,6845,1948,8199,4951,2561,439, 
 其中：子公司支付给少数股东的股利、利润(万元),420,420,--,4054,--,3850,--,239,--,--,--,1237,--,--,--,490,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),1495,1495,--,41645,15889,17924,6272,15408,1550,59,124,15232,15952,7494,1237,4192,8928,9871,3981,--,--,--,--,7967,585,3978,--,--,--,--,--,4956,87,--,--,782,--,0,--,2365,--,--,--,220,--,50000,--,403,--,--,--, 
 筹资活动现金流出小计(万元),516043,348726,149160,461722,279342,172800,104919,307212,141522,132903,51199,213501,164980,123145,51342,202762,167505,117266,37589,214700,169121,110808,36814,226827,172111,114904,49187,133989,102356,59673,39891,150436,108093,93406,49078,177691,127927,72434,33032,94807,77201,59054,5956,12639,110997,90949,14742,58132,25309,33414,439, 
 筹资活动产生的现金流量净额(万元),218411,178349,65696,244732,277636,89599,-10419,365615,300943,275605,329523,-24600,-63108,-61338,-26409,51077,41740,57774,90540,6891,-2932,2933,-2393,9853,-14161,728,-2874,39586,40482,32385,20789,38573,34558,15066,-1389,41442,34025,44363,15806,-34393,10203,-7704,-5956,31607,3460,6814,8962,9564,24691,18212,63, 
 汇率变动对现金及现金等价物的影响(万元),770,365,82,-214,-341,-213,-56,734,-252,-257,-302,197,127,-1,0,-728,121,121,-39,696,-539,-226,-155,-41,-165,-88,-220,-350,-187,-121,-154,-280,-208,-143,-30,-25,-58,-58,-51,-303,--,--,-69,-150,--,--,-30,-34,--,--,--, 
 现金及现金等价物净增加额(万元),152652,59449,6460,-115394,-57834,2419,-76473,163012,170601,183920,289377,-28691,-22532,-21503,2592,13020,2675,23009,65224,-4933,1163,-56,-2392,-6799,-11440,6481,-8784,20331,19526,16064,3967,-8171,-9438,873,-10023,14803,8586,16925,14134,-8162,36900,-925,-12871,34983,8900,7087,-3195,-17,6734,3996,-5520, 
 加:期初现金及现金等价物余额(万元),109195,109195,109195,224589,224589,224589,224589,61577,50748,50748,50748,79439,79439,79439,79439,66420,66420,66420,66420,71353,71353,71353,71353,78152,78152,78152,78152,57820,57820,57820,57820,65991,65991,65991,65991,51188,51188,51380,51188,59350,75557,75557,75557,40575,40575,--,40575,40592,40592,--,40592, 
 期末现金及现金等价物余额(万元),261847,168644,115655,109195,166755,227008,148116,224589,221349,234668,340124,50748,56908,57936,82031,79439,69095,89429,131643,66420,72516,71297,68961,71353,66712,84632,69368,78152,77346,73884,61787,57820,56554,66865,55968,65991,59774,68305,65322,51188,112457,74632,62686,75557,49475,--,37380,40575,47326,--,35071, 
 净利润(万元),--,53610,--,100986,--,39424,--,39794,--,23074,--,67747,--,61563,--,32853,--,10433,--,15500,--,8557,--,13757,--,9101,--,14680,--,8088,--,12134,--,6553,--,10457,--,4532,0,14502,--,6979,--,15020,--,7280,--,0,--,4993,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,1794,--,14073,--,3283,--,5095,--,3389,--,7350,--,1155,--,8650,--,2526,--,5383,--,913,--,4929,--,389,--,302,--,144,--,2569,--,196,--,4189,--,152,--,4568,--,248,--,2361,--,--,--,0,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,12057,--,23373,--,9894,--,14969,--,12472,--,6797,--,3117,--,7352,--,2820,--,8879,--,3920,--,10339,--,4635,--,10373,--,4417,--,9510,--,1456,--,9085,--,4749,0,8779,--,4459,--,8425,--,4273,--,0,--,4894,--, 
 无形资产摊销(万元),--,608,--,1584,--,627,--,847,--,345,--,544,--,195,--,662,--,294,--,959,--,291,--,751,--,364,--,1029,--,311,--,749,--,264,--,508,--,314,--,1820,--,533,--,698,--,891,--,0,--,612,--, 
 长期待摊费用摊销(万元),--,771,--,2434,--,758,--,942,--,422,--,554,--,280,--,815,--,432,--,1143,--,516,--,1400,--,499,--,814,--,381,--,498,--,316,--,360,--,107,--,350,--,162,--,153,--,5,--,0,--,-196,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-3894,--,-5359,--,-6085,--,257,--,121,--,57,--,-29,--,981,--,12,--,-554,--,12,--,-47,--,-63,--,193,--,21,--,-356,--,-14,--,-1502,--,-1848,--,-8395,--,-1726,--,-4954,--,-3611,--,0,--,43,--, 
 固定资产报废损失(万元),--,-33,--,1554,--,--,--,63,--,--,--,448,--,--,--,26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,13,--,--,--,0,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,29,--,-45,--,-2,--,0,--,1,--,28,--,-11,--,32,--,-29,--,-25,--,582,--,-253,--,-277,--,1535,--,-915,--,-624,--,-25,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,14204,--,23464,--,9079,--,13585,--,6728,--,11781,--,6856,--,16649,--,8091,--,13776,--,6856,--,14295,--,6789,--,12248,--,5217,--,8160,--,3832,--,5254,--,2159,--,7407,--,3842,--,6082,--,2361,--,0,--,974,--, 
 投资损失(万元),--,-26017,--,-69180,--,-12166,--,-21074,--,-14010,--,-75729,--,-73303,--,-41354,--,-13271,--,-16643,--,-10610,--,-14978,--,-10315,--,-18403,--,-6712,--,-5663,--,-4105,--,-8620,--,-3817,--,-4842,--,-3622,--,-5978,--,-2011,--,0,--,-1893,--, 
 递延所得税资产减少(万元),--,-149,--,-439,--,-595,--,-1936,--,-87,--,-1368,--,-287,--,-583,--,-194,--,-464,--,-141,--,-220,--,--,--,1581,--,--,--,-102,--,--,--,-989,--,0,--,-343,--,-62,--,129,--,--,--,0,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,-51,--,-51,--,-639,--,--,--,-10,--,--,--,-530,--,--,--,-908,--,--,--,-128,--,--,--,-128,--,--,--,63,--,0,0,0,--,-326,--,0,--,--,--,0,--,--,--, 
 存货的减少(万元),--,-61389,--,-113353,--,-56000,--,-18587,--,-11918,--,-14828,--,3425,--,-29880,--,-10059,--,-4247,--,-2618,--,-7987,--,5460,--,-17918,--,-10322,--,-22236,--,-10174,--,2972,--,2836,--,-3320,--,-2895,--,-9728,--,-853,--,0,--,-4061,--, 
 经营性应收项目的减少(万元),--,-82339,--,-110445,--,-103827,--,-41153,--,-74383,--,-99004,--,-21020,--,-103585,--,-29469,--,-35422,--,-18563,--,-30345,--,-33890,--,-7567,--,-4982,--,-15735,--,1657,--,-7166,--,2287,0,-17433,--,-8037,--,-5532,--,6070,--,0,--,1505,--, 
 经营性应付项目的增加(万元),--,44383,--,91531,--,93091,--,-49089,--,1471,--,68320,--,8366,--,67397,--,2130,--,-24,--,11649,--,16027,--,18489,--,4298,--,7207,--,18929,--,7258,--,-3746,--,-6828,0,9523,--,2448,--,2746,--,-5843,--,0,--,-4039,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,-6377,--,1684,--,-3719,--,-1458,--,81,--,2146,--,50,--,--,--,--,--,-401,--,--,--,-304,--,--,--,562,--,--,--,-32,--,--,--,30,--,0,--,-1399,--,--,--,0,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,-52742,--,-38138,--,-26238,--,-57795,--,-52346,--,-25797,--,-9642,--,-40324,--,-26284,--,-12669,--,1363,--,6457,--,1182,--,3598,--,2855,--,7673,--,7215,--,10896,--,4642,--,11229,--,2002,--,9422,--,8561,--,0,--,2831,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 现金的期末余额(万元),261847,168644,115655,109195,166755,227008,148116,221289,221349,234668,340124,50748,56908,57936,82031,78629,69095,89429,131643,66420,72516,71297,68961,71353,66712,84632,69368,78152,77346,73884,61787,57820,56554,66865,55968,65991,59774,68305,65322,51188,112457,74632,62686,75557,49475,47662,37380,40575,47326,44588,35071, 
 现金的期初余额(万元),109195,109195,109195,221289,224589,221289,224589,61577,50748,50748,50748,78629,79439,78629,79439,66420,66420,66420,66420,71353,71353,71353,71353,78152,78152,78152,78152,57820,57820,57820,57820,65991,65991,65991,65991,51188,51188,51380,51188,59350,75557,75557,75557,40575,40575,40575,40575,40592,40592,40592,40592, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,3300,--,--,--,--,--,--,--,810,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,3300,--,3300,--,--,--,--,--,810,--,810,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),152652,59449,6460,-115394,-57834,2419,-76473,163012,170601,183920,289377,-28691,-22532,-21503,2592,13020,2675,23009,65224,-4933,1163,-56,-2392,-6799,-11440,6481,-8784,20331,19526,16064,3967,-8171,-9438,873,-10023,14803,8586,16925,14134,-8162,36900,-925,-12871,34983,8900,7087,-3195,-17,6734,3996,-5520, 

