 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--, 
 支付其他与筹资活动有关的现金(万元),4759,--,14779,--,333,--,7852,--,--,--,179,--,--,--,170,--,--,--,1215,--,--,--,154,--,0,--,540,393,--,--,0,--,--,--,0,0,--, 
 筹资活动现金流出小计(万元),90708,46288,163018,61425,34750,1355,33056,19596,19509,10443,56860,52497,26258,4485,29351,17690,15681,5465,10193,5807,6552,2323,837,674,674,0,560,393,0,--,0,0,0,0,1706,187,0, 
 筹资活动产生的现金流量净额(万元),26289,-7988,162158,56226,44953,34035,65838,67017,66406,65717,85174,96703,122542,44715,43410,48320,19789,21165,8407,5911,-2472,-243,3413,-674,-674,0,33958,28978,23371,3171,0,0,0,0,-1706,3369,0, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,1, 
 现金及现金等价物净增加额(万元),-32426,-2057,35648,3767,4572,10805,-16529,10962,40519,58842,14884,35601,26197,23074,-3635,14721,-2233,13462,1569,-5177,3443,-6030,-7114,-393,-5642,-643,17427,30883,25664,4627,1389,-186,1364,625,1697,3462,-6207, 
 加:期初现金及现金等价物余额(万元),49810,49810,14162,14162,14162,14162,30691,30691,30691,30691,15806,15806,15806,15806,19441,19441,19441,19441,17872,18112,18112,18112,24986,24986,24986,24986,7559,7559,7559,7559,6170,6170,6170,6170,4473,1011,7218, 
 期末现金及现金等价物余额(万元),17384,47753,49810,17929,18734,24967,14162,41653,71210,89533,30691,51407,42003,38880,15806,34162,17208,32903,19441,12936,21556,12082,17872,24593,19344,24343,24986,38443,33224,12186,7559,5984,7534,6795,6170,4473,1011, 
 净利润(万元),9439,--,6657,--,2934,--,2929,--,1746,--,-44789,--,-24468,--,1333,--,-265,--,2379,--,1261,--,3831,--,1939,--,4016,--,1482,--,2679,--,1139,--,1932,1388,1423, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--, 
 资产减值准备(万元),835,--,422,--,-365,--,-391,--,-225,--,1906,--,--,--,30,--,--,--,19,--,-0,--,23,--,-0,--,17,--,4,--,1,--,3,--,10,17,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),889,--,1448,--,729,--,1523,--,767,--,1541,--,770,--,1473,--,709,--,1080,--,353,--,710,--,354,--,641,--,305,--,569,--,272,--,445,367,113, 
 无形资产摊销(万元),44,--,70,--,34,--,68,--,32,--,64,--,26,--,51,--,26,--,51,--,26,--,51,--,26,--,51,--,26,--,0,--,--,--,0,0,48, 
 长期待摊费用摊销(万元),30,--,52,--,24,--,42,--,20,--,44,--,44,--,88,--,32,--,119,--,54,--,161,--,57,--,158,--,45,--,116,--,53,--,59,19,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2,--,0,--,-1,--,-3,--,--,--,11,--,--,--,1,--,--,--,1,--,--,--,0,--,--,--,2,--,--,--,0,--,--,--,0,-1,23, 
 固定资产报废损失(万元),--,--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,1,--,2,--,0,--,0,--,3,--,2,--,7,0,2, 
 公允价值变动损失(万元),115,--,1314,--,645,--,-280,--,130,--,-30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--, 
 财务费用(万元),1938,--,3020,--,1453,--,1052,--,631,--,2549,--,1108,--,1491,--,731,--,492,--,233,--,361,--,93,--,251,--,67,--,0,--,--,--,57,39,-1, 
 投资损失(万元),-296,--,171,--,-339,--,736,--,168,--,206,--,-202,--,143,--,76,--,152,--,21,--,26,--,3,--,--,--,--,--,20,--,--,--,-88,1,-165, 
 递延所得税资产减少(万元),-171,--,-322,--,-116,--,64,--,-15,--,505,--,--,--,-560,--,--,--,-5,--,--,--,12,--,--,--,4,--,-1,--,-30,--,0,--,-1,-1,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,-5,--,-5,--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-11,--,-8,--,-19,-4,34, 
 存货的减少(万元),-221163,--,-18359,--,-198220,--,-43981,--,-2955,--,1317,--,-39507,--,-20120,--,-9044,--,-2186,--,4316,--,-3570,--,-4044,--,-2123,--,--,--,0,--,--,--,0,-0,--, 
 经营性应收项目的减少(万元),259226,--,-383871,--,99503,--,-351376,--,-79708,--,-5322,--,-29575,--,-55697,--,-30215,--,-6735,--,7553,--,-5986,--,-4780,--,-16916,--,-604,--,-226,--,-560,--,-289,128,820, 
 经营性应付项目的增加(万元),-109847,--,262203,--,53237,--,311709,--,56126,--,26177,--,45899,--,28730,--,19115,--,4958,--,-2378,--,2404,--,5533,--,2603,--,1515,--,1558,--,921,--,2330,444,-5819, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--, 
 其他(万元),--,--,1412,--,--,--,857,--,--,--,--,--,--,--,--,--,--,--,--,--,157,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--, 
 经营活动产生现金流量净额(万元),-58963,--,-125780,--,-40482,--,-77055,--,-23289,--,-15815,--,-45905,--,-43037,--,-18835,--,327,--,11597,--,-1974,--,-818,--,-11295,--,2840,--,4680,--,1822,--,4444,2395,-3522, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--, 
 现金的期末余额(万元),17384,47753,49810,17929,18734,24967,14162,41653,71210,89533,30691,51407,42003,38880,15806,34162,17208,32903,19441,12936,21556,12082,17872,24593,19344,24343,24986,38443,33224,12186,7559,5984,7534,--,6170,4473,1011, 
 现金的期初余额(万元),49810,49810,14162,14162,14162,14162,30691,30691,30691,30691,15806,15806,15806,15806,19441,19441,19441,19441,17872,18112,18112,18112,24986,24986,24986,24986,7559,7559,7559,7559,6170,6170,6170,--,4473,1011,7218, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--, 
 现金及现金等价物的净增加额(万元),-32426,-2057,35648,3767,4572,10805,-16529,10962,40519,58842,14884,35601,26197,23074,-3635,14721,-2233,13462,1569,-5177,3443,-6030,-7114,-393,-5642,-643,17427,30883,25664,4627,1389,-186,1364,--,1697,3462,-6207, 

