 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,397,--,--,--,--,--,--,--,--,--,--,--,143,--,--,--,4810,4277,4277,4047,8636,3412,0,--,56,--,0,--,286,--,0,--,0,0,0,0,2486,60,60,20, 
 取得投资收益所收到的现金(万元),--,--,547,--,--,--,-8,--,--,--,2611,--,--,--,--,--,--,--,--,--,--,--,25,--,--,--,--,486,479,449,5214,2454,594,4,57,45,0,--,497,423,1587,1404,6735,1386,784,0,10,10,10,1, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),923,844,8350,--,--,--,462,--,--,--,185,--,--,--,4080,--,--,--,1507,--,--,--,60,--,--,--,40,156,156,--,153,--,0,--,158,721,0,--,55,--,0,--,328,0,0,0,0,0,--,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,0,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,174,174,--,--,--,--,--,1900,--,--,--,2850,150,150,150,13590,110,110,110,7588,6991,6888,6888,950,--,--,--,6703,--,0,--,0,--,0,--,--,--,0,--,0,15,15,0,0,0,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,0,0,--,0, 
 投资活动现金流入小计(万元),923,844,8897,174,174,0,454,0,0,0,5092,0,0,0,6930,150,150,150,15097,110,110,110,7816,6991,6888,6888,5799,4919,4913,4496,20706,5866,594,4,271,766,0,--,838,423,1587,1404,7062,1402,800,0,2497,70,70,21, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),159668,92107,353167,249830,178237,105360,249038,181716,142174,63309,298658,208394,116738,54696,215153,120287,80856,50469,212018,159419,113785,81774,247540,189764,142483,58891,222215,155197,81762,62110,198619,115509,97272,74284,193535,110134,56966,12738,79508,61850,33665,16147,112611,52132,39463,22701,99557,68467,37824,15147, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,5000,5000,5000,--,5000,5000,3099,--,3582,--,--,--,5231,2896,2256,--,--,--,--,--,455,--,0,--,14398,--,0,--,60,--,0,--,396,1486,0,20,40,3285,305,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,2212,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,5346,11199,0,--,--,--,0,--,0,0,0,0,0,0,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11750,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,29,29,0,0,0,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,0,0,--,0, 
 投资活动现金流出小计(万元),159668,92107,353167,249830,178237,105360,251250,181716,142174,63309,303658,213394,121738,54696,220153,125287,83955,50469,227351,159419,113785,81774,252772,192661,144739,58891,222215,155197,81762,62110,199074,115509,97272,74284,213279,121333,56966,12738,79568,61850,33665,16147,113007,53648,39492,22721,99597,71752,38129,15147, 
 投资活动产生的现金流量净额(万元),-158745,-91263,-344269,-249656,-178063,-105360,-250796,-181716,-142174,-63309,-298566,-213394,-121738,-54696,-213223,-125137,-83805,-50319,-212253,-159309,-113675,-81664,-244956,-185669,-137851,-52003,-216415,-150278,-76850,-57615,-178368,-109643,-96679,-74281,-213008,-120567,-56966,-12738,-78730,-61427,-32078,-14743,-105945,-52246,-38693,-22721,-97100,-71681,-38058,-15126, 
 吸收投资收到的现金(万元),--,--,3782,--,--,--,5000,5000,--,--,15026,99800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,209923,209883,209883,209883,48,--,0,--,0,--,0,--,--,--,0,--,0,0,49750,0,62495,60281,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,3782,--,--,--,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40,--,--,--,48,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,2250,0,--,0, 
 取得借款收到的现金(万元),415016,475636,718312,657165,338665,234700,1088679,871255,454292,423195,1105204,978139,598384,225778,864613,613516,304516,146431,747742,473884,320110,188325,595762,461486,283139,119998,607325,610650,302746,170537,577881,490500,452500,253339,477071,264071,121000,162000,211849,187896,142200,78000,236200,152450,93460,15000,192975,145430,108430,38800, 
 发行债券收到的现金(万元),360000,--,209621,--,80000,--,229513,--,100000,--,--,--,50000,--,--,--,100000,--,--,--,--,--,--,--,--,--,190000,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,49750,0,--,0,0,--,0, 
 收到其他与筹资活动有关的现金(万元),35811,--,7402,76756,31756,--,24052,115025,115025,--,340321,1686,1686,--,33193,1294,1294,1294,21577,14280,14280,14280,68039,10945,10545,94,1939,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,200,0,0,0,0,0,--,0, 
 筹资活动现金流入小计(万元),810827,475636,939117,733921,450421,234700,1347244,991280,669317,423195,1460551,1079625,650070,225778,897806,614810,405810,147725,769319,488164,334390,202605,663801,472431,293684,120092,1009188,820533,512629,380421,577929,490500,452500,253339,477071,264071,121000,162000,211849,187896,142200,78000,236400,202200,143210,15000,255469,205711,108430,38800, 
 偿还债务支付的现金(万元),653490,401850,932783,679395,413925,197720,1067260,755456,428084,264674,1070900,804866,516654,153319,714556,484112,315636,105217,583132,387154,298007,182782,498397,337828,195991,49071,799564,639241,446587,187687,421581,383268,351000,168432,292896,114396,108400,162200,207045,193350,158800,59800,133758,118455,105100,16000,215936,127910,58050,29300, 
 分配股利、利润或偿付利息所支付的现金(万元),72419,17154,67878,45440,20962,9534,67119,50769,17982,8049,104146,94304,28484,10299,59727,48116,24764,13072,50792,37759,16865,8237,59246,51509,29192,7196,33732,25885,19377,5969,20727,20970,14354,5859,26910,20249,6012,3686,32405,25884,20931,4103,21649,18192,14892,2251,12496,11401,9504,2828, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,2247,--,0,--,--,--,0,--,343,0,0,--,219,0,--,0, 
 支付其他与筹资活动有关的现金(万元),34081,20,13922,56587,7187,3000,41440,95795,95795,45237,141387,5200,5067,5062,48113,45129,38429,17238,11496,8267,2322,0,14356,125,125,--,10602,--,--,97,20376,--,0,--,10790,--,0,--,--,--,0,--,0,0,0,0,34,0,--,0, 
 筹资活动现金流出小计(万元),759990,419024,1014583,781422,442074,210254,1175820,902021,541861,317960,1316432,904371,550205,168680,822397,577356,378829,135526,645421,433181,317195,191019,571999,389463,225308,56268,843898,665126,465964,193753,462685,404239,365354,174291,330596,134645,114412,165886,239450,219234,179731,63903,155407,136647,119992,18251,228466,139311,67554,32128, 
 筹资活动产生的现金流量净额(万元),50837,56612,-75467,-47501,8347,24446,171424,89259,127456,105235,144119,175254,99866,57098,75410,37454,26982,12199,123898,54983,17195,11587,91801,82968,68375,63825,165290,155407,46665,186667,115244,86261,87146,79048,146475,129425,6588,-3886,-27601,-31338,-37531,14097,80993,65553,23218,-3251,27003,66400,40876,6672, 
 汇率变动对现金及现金等价物的影响(万元),138,--,-390,81,52,27,393,62,78,35,-24,35,-30,33,9,3,0,-2,-1,354,222,-2,-298,138,82,-16,-237,--,--,--,799,--,0,--,1,--,0,--,--,--,0,--,0,0,0,0,0,0,--,0, 
 现金及现金等价物净增加额(万元),147677,14894,-19448,-27877,11343,-11209,29281,-4125,43897,37500,19855,61533,64481,36930,-5793,1944,20084,-7659,-28564,-38104,-35388,-29805,-740,-8249,12766,47865,25952,65861,48125,136071,-7182,3361,5719,7912,-19423,-13065,-32536,14830,-3453,-51514,-31701,22940,44953,53853,4359,-11796,-5369,31850,27175,2324, 
 加:期初现金及现金等价物余额(万元),50051,50051,69499,69499,69499,69499,40217,40217,40217,40217,20363,20363,20363,20363,26155,26155,26155,26155,54720,54640,54640,54640,55380,55380,55380,55380,29428,29428,29428,29428,36610,36610,58220,58220,56033,67063,67063,57810,59486,59486,59486,59486,14534,14511,14511,14511,19903,19903,19903,19903, 
 期末现金及现金等价物余额(万元),197727,64944,50051,41622,80841,58290,69499,36092,84114,77718,40217,81895,84843,57292,20363,28099,46240,18497,26155,16536,19253,24835,54640,47132,68146,103245,55380,95289,77553,165499,29428,39971,63939,66132,36610,53998,34528,72640,56033,7973,27785,82426,59486,68363,18870,2715,14534,51753,47078,22227, 
 净利润(万元),171674,--,194991,--,55120,--,25260,--,12807,--,28931,--,27802,--,36107,--,17559,--,30592,--,23599,--,33853,--,19152,--,42343,--,18060,--,21184,--,6422,--,14277,--,10020,0,25984,0,18850,--,23824,10061,6443,4803,14955,12095,--,4568, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-23,--,0,--,49,--,--,--,2871,--,0,1468,196,--,0,-534,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,0,237,--,246, 
 资产减值准备(万元),-147,--,4284,--,--,--,19,--,-78,--,345,--,-171,--,-1339,--,-1279,--,2711,--,41,--,668,--,-43,--,3832,--,39,--,1164,--,0,--,15,--,0,--,13057,--,0,--,163,0,95,0,-349,839,--,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),77029,--,132177,--,67646,--,127412,--,62982,--,118829,--,59646,--,99389,--,49192,--,86341,--,42209,--,73429,--,35119,--,63809,--,30227,--,51569,--,24339,--,45015,--,22217,0,40161,0,19564,--,31267,23087,13804,6940,26707,20856,--,6963, 
 无形资产摊销(万元),1992,--,3425,--,1645,--,2770,--,1455,--,2417,--,1161,--,2115,--,972,--,1689,--,753,--,1347,--,679,--,1337,--,664,--,1052,--,385,--,795,--,340,--,572,--,274,--,525,387,233,127,576,322,--,74, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,3,--,65,--,59,--,6,--,2,--,4,3,0,1,4,3,--,1, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,--,0,0,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,760,0,--,0,2387,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),283,--,4494,--,--,--,-374,--,--,--,-1,--,1,--,97,--,57,--,-30,--,-11,--,-4,--,-2,--,-221,--,17,--,2986,--,-24,--,1947,--,0,--,82,--,0,--,1555,0,0,0,-78,0,--,0, 
 固定资产报废损失(万元),-2,--,963,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45,--,--,--,1,--,--,--,-7,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,0,--,0, 
 公允价值变动损失(万元),--,--,-3,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,857,--,4926,--,4128,--,-5783,--,-1384,--,--,--,1465,--,0,0,0,0,0,0,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,0,0,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,0,0,--,0, 
 财务费用(万元),25672,--,37862,--,21010,--,47097,--,16605,--,53014,--,29674,--,54606,--,24764,--,44189,--,15279,--,29905,--,14625,--,28826,--,12478,--,14967,--,6879,--,11241,--,6012,--,17051,--,10069,--,11411,7729,4429,2011,9152,7345,--,2625, 
 投资损失(万元),408,--,-681,--,-55,--,495,--,-570,--,-708,--,-505,--,-1252,--,-446,--,-1223,--,-468,--,-294,--,-82,--,176,--,-359,--,-5137,--,-594,--,49,--,0,--,-421,--,-1587,--,-6728,-1386,0,0,-128,-10,--,-1, 
 递延所得税资产减少(万元),-1215,--,-2907,--,-799,--,-750,--,452,--,-554,--,598,--,-1188,--,345,--,-3161,--,-28,--,-1351,--,-1197,--,-962,--,-114,--,-62,--,0,--,2818,--,0,--,-3256,--,0,--,136,0,0,0,-83,0,--,0, 
 递延所得税负债增加(万元),24,--,-2,--,--,--,24,--,73,--,639,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-223,--,-223,--,-1223,--,-926,--,1446,--,-276,0,0,0,0,--,0,0,0,0,0,0,--,0, 
 存货的减少(万元),19523,--,2969,--,11981,--,-6277,--,2663,--,862,--,23872,--,26219,--,-13579,--,-30284,--,-15600,--,18963,--,21432,--,-19268,--,-2419,--,-67182,--,2639,--,47522,--,61847,--,-57062,--,-53715,--,-16969,-7189,-602,18351,5411,13099,--,8437, 
 经营性应收项目的减少(万元),-12555,--,9745,--,-6823,--,-18809,--,12775,--,-9944,--,33688,--,-51218,--,-46705,--,7686,--,-2358,--,3979,--,-34945,--,26704,--,-18457,--,-58578,--,-2923,--,-19257,--,-33715,0,20800,0,9482,--,-40206,-2116,-1084,-2199,5859,1394,--,-6617, 
 经营性应付项目的增加(万元),-27239,--,15427,--,31280,--,-67709,--,-50627,--,-19506,--,-89383,--,-31522,--,46027,--,-78763,--,-2557,--,-7784,--,27422,--,-69031,--,37540,--,89472,--,-25055,--,-53251,--,-49837,0,45905,0,30634,--,64923,7742,-3682,-15857,2701,-20900,--,-5518, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,0,0,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,--,0,0,--,0, 
 其他(万元),--,--,-2066,--,--,--,-901,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,210,--,0,--,--,--,0,--,0,0,0,0,0,0,--,0, 
 经营活动产生现金流量净额(万元),255447,--,400678,--,181007,--,108260,--,58536,--,174326,--,86383,--,132012,--,76907,--,59792,--,60870,--,152713,--,82160,--,77314,--,78310,--,55142,--,15252,--,47108,--,16716,--,102878,--,37908,--,69904,40545,19834,14177,64728,37131,--,10777, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,0,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,0,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,12582,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,0,--,0, 
 现金的期末余额(万元),197727,64944,50051,41622,80841,58290,69499,36092,84114,77718,40217,81895,84843,57292,20363,28099,46240,18497,26155,16536,19253,24835,54640,47132,68146,103245,55380,95289,77553,165499,29428,39971,63939,66132,36610,53998,34528,72640,56033,7973,27785,82426,59486,68363,18870,2715,14534,51753,47078,22227, 
 现金的期初余额(万元),50051,50051,69499,69499,69499,69499,40217,40217,40217,40217,20363,20363,20363,20363,26155,26155,26155,26155,54720,54640,54640,54640,55380,55380,55380,55380,29428,29428,29428,29428,36610,36610,58220,58220,56033,67063,67063,57810,59486,59486,59486,59486,14534,14511,14511,14511,19903,19903,19903,19903, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,0,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,0,0,0,0,--,0, 
 现金及现金等价物的净增加额(万元),147677,14894,-19448,-27877,11343,-11209,29281,-4125,43897,37500,19855,61533,64481,36930,-5793,1944,20084,-7659,-28564,-38104,-35388,-29805,-740,-8249,12766,47865,25952,65861,48125,136071,-7182,3361,5719,7912,-19423,-13065,-32536,14830,-3453,-51514,-31701,22940,44953,53853,4359,-11796,-5369,31850,27175,2324, 

